osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
256537331,residential,False,False,98.484,,,,"LINESTRING (-95.0648463 17.1370018, -95.0647032 17.1372452, -95.064342 17.1377439)"
256537331,residential,False,True,119.886,,,,"LINESTRING (-95.0648463 17.1370018, -95.0650762 17.1365004, -95.0653464 17.1360367)"
"[654059449, 654059506]",residential,False,True,236.441,,"['Calle Donaldo Colosio', 'Calle Buenos Aires']",,"LINESTRING (-95.0648463 17.1370018, -95.0651249 17.1369604, -95.0663074 17.1367087, -95.0663535 17.13666, -95.0663577 17.1364678, -95.0663467 17.1362291, -95.0663924 17.1361576, -95.0664895 17.1360837)"
654059489,residential,False,True,78.372,,,,"LINESTRING (-95.0648463 17.1370018, -95.0646722 17.1369586, -95.0646437 17.1369607, -95.0644269 17.1370081, -95.0641268 17.1370686)"
654059540,residential,False,False,44.271,,,,"LINESTRING (-95.063713 17.1358748, -95.0632964 17.1358701)"
256537335,residential,False,True,18.453,,,,"LINESTRING (-95.062888 17.1331327, -95.0630612 17.1331447)"
256537335,residential,False,False,74.464,,,,"LINESTRING (-95.062888 17.1331327, -95.0626414 17.1330524, -95.06225 17.1328598)"
293005039,residential,False,False,43.347,,Calle Jordán Sur,,"LINESTRING (-95.0641229 17.1398778, -95.063937 17.1395308)"
293005039,residential,False,True,35.458,,Calle Jordán Sur,,"LINESTRING (-95.0641229 17.1398778, -95.0642243 17.1401816)"
654059478,residential,False,True,155.629,,Calle Belén,,"LINESTRING (-95.0641229 17.1398778, -95.0655386 17.139519)"
654059463,residential,False,False,32.271,,,,"LINESTRING (-95.0619454 17.1336011, -95.0617579 17.1333728)"
256537331,residential,False,False,34.301,,,,"LINESTRING (-95.0639922 17.1383119, -95.0639211 17.1386128)"
654059552,residential,False,True,9.098,,Calle 20 de Noviembre,,"LINESTRING (-95.0639922 17.1383119, -95.0640778 17.1383099)"
256537331,residential,False,True,73.33000000000001,,,,"LINESTRING (-95.0639922 17.1383119, -95.0641962 17.1380035, -95.064342 17.1377439)"
654059450,residential,False,False,39.132,,,,"LINESTRING (-95.0586426 17.1357454, -95.0587897 17.1357334, -95.0589968 17.1356607)"
654059486,residential,False,False,55.641999999999996,,Calle Primero de Mayo,,"LINESTRING (-95.0584046 17.1380436, -95.0580954 17.1383047, -95.0579977 17.1383551)"
654059486,residential,False,True,165.348,,Calle Primero de Mayo,,"LINESTRING (-95.0584046 17.1380436, -95.0584342 17.1379955, -95.0585512 17.1378102, -95.0585911 17.1376806, -95.0586354 17.1374622, -95.0586969 17.137213, -95.058763 17.1371169, -95.0591377 17.136788)"
654059503,residential,False,False,65.91499999999999,,Avenida Morelos,,"LINESTRING (-95.0584046 17.1380436, -95.058466 17.1382643, -95.0586498 17.1385836)"
654061121,residential,False,True,17.656,,,,"LINESTRING (-95.0577617 17.1344027, -95.0578208 17.1345511)"
"[654059457, 654059516]",residential,False,True,116.95300000000002,,,,"LINESTRING (-95.0577617 17.1344027, -95.0578523 17.134157, -95.0578845 17.1341288, -95.0579136 17.1341232, -95.0580588 17.1341007, -95.058156 17.1340968, -95.058268 17.1341135, -95.0584745 17.1342423, -95.0584973 17.1342532, -95.0586206 17.1342719)"
654059540,residential,False,True,44.271,,,,"LINESTRING (-95.0632964 17.1358701, -95.063713 17.1358748)"
"[654059508, 654059495]",residential,False,False,167.855,,,,"LINESTRING (-95.0632964 17.1358701, -95.0633354 17.1359651, -95.0634324 17.136117, -95.0635778 17.1363948, -95.0637192 17.1367988, -95.0637394 17.1368303, -95.0639959 17.1370502, -95.0640216 17.1370572, -95.0641268 17.1370686)"
654059538,residential,False,True,54.778,,,,"LINESTRING (-95.0632964 17.1358701, -95.063278 17.1357742, -95.0632528 17.1353798)"
654059434,residential,False,True,37.12,,Calle 5 de Febrero,,"LINESTRING (-95.0600865 17.134953, -95.06032 17.1347047)"
654059434,residential,False,False,41.174,,Calle 5 de Febrero,,"LINESTRING (-95.0600865 17.134953, -95.0599395 17.1350886, -95.0598014 17.1352036)"
"[654059436, 654059534]",residential,False,True,77.482,,,,"LINESTRING (-95.0600865 17.134953, -95.0599498 17.1346607, -95.0598607 17.1344041, -95.0598164 17.1343066)"
"[654059436, 654059534]",residential,False,False,77.482,,,,"LINESTRING (-95.0598164 17.1343066, -95.0598607 17.1344041, -95.0599498 17.1346607, -95.0600865 17.134953)"
527063967,residential,False,True,15.385,,Calle Francisco Villa,,"LINESTRING (-95.0591377 17.136788, -95.0591273 17.13665)"
527063967,residential,False,False,162.179,,Calle Francisco Villa,,"LINESTRING (-95.0591377 17.136788, -95.0592865 17.1372563, -95.0596099 17.1381748)"
654059486,residential,False,False,165.348,,Calle Primero de Mayo,,"LINESTRING (-95.0591377 17.136788, -95.058763 17.1371169, -95.0586969 17.137213, -95.0586354 17.1374622, -95.0585911 17.1376806, -95.0585512 17.1378102, -95.0584342 17.1379955, -95.0584046 17.1380436)"
654059434,residential,False,False,37.12,,Calle 5 de Febrero,,"LINESTRING (-95.06032 17.1347047, -95.0600865 17.134953)"
654059434,residential,False,True,82.551,,Calle 5 de Febrero,,"LINESTRING (-95.06032 17.1347047, -95.0609791 17.1343117)"
654059451,residential,False,False,53.025999999999996,,,,"LINESTRING (-95.06032 17.1347047, -95.0602543 17.1344861, -95.0601919 17.1342439)"
256537337,residential,False,False,87.753,,Calle Porfirio Díaz,,"LINESTRING (-95.0598014 17.1352036, -95.0595612 17.1351684, -95.0593933 17.1351244, -95.05904 17.134928)"
256537337,residential,False,True,18.629,,Calle Porfirio Díaz,,"LINESTRING (-95.0598014 17.1352036, -95.0599094 17.1352302, -95.0599713 17.1352449)"
654059434,residential,False,True,41.174,,Calle 5 de Febrero,,"LINESTRING (-95.0598014 17.1352036, -95.0599395 17.1350886, -95.0600865 17.134953)"
527063969,residential,False,False,148.11,,,,"LINESTRING (-95.0600311 17.1407697, -95.0586538 17.1405648)"
527063969,residential,False,True,153.209,,,,"LINESTRING (-95.0600311 17.1407697, -95.0602642 17.1407984, -95.0614694 17.140738)"
654059505,residential,False,True,78.495,,,,"LINESTRING (-95.064342 17.1377439, -95.0641268 17.1370686)"
256537331,residential,False,False,73.33000000000001,,,,"LINESTRING (-95.064342 17.1377439, -95.0641962 17.1380035, -95.0639922 17.1383119)"
256537331,residential,False,True,98.484,,,,"LINESTRING (-95.064342 17.1377439, -95.0647032 17.1372452, -95.0648463 17.1370018)"
256537333,residential,False,False,88.589,,,,"LINESTRING (-95.0640051 17.1351282, -95.0636843 17.1353534, -95.0636029 17.1353758, -95.063501 17.1353874, -95.0632528 17.1353798)"
256537333,residential,False,True,281.01800000000003,,,,"LINESTRING (-95.0640051 17.1351282, -95.0643047 17.1349739, -95.0647755 17.1347826, -95.0654091 17.134506, -95.0658551 17.1344303, -95.0662501 17.1341409, -95.0663773 17.1340736)"
654059437,residential,False,True,174.77700000000002,,Calle Donaldo Colosio,,"LINESTRING (-95.0640051 17.1351282, -95.0647744 17.135622, -95.0648815 17.1357053, -95.0653464 17.1360367)"
256537337,residential,False,False,17.135,,Calle Porfirio Díaz,,"LINESTRING (-95.0586206 17.1342719, -95.0585672 17.1341265)"
256537337,residential,False,True,46.187,,Calle Porfirio Díaz,,"LINESTRING (-95.0586206 17.1342719, -95.0587119 17.134678)"
"[654059457, 654059516]",residential,False,False,116.95299999999999,,,,"LINESTRING (-95.0586206 17.1342719, -95.0584973 17.1342532, -95.0584745 17.1342423, -95.058268 17.1341135, -95.058156 17.1340968, -95.0580588 17.1341007, -95.0579136 17.1341232, -95.0578845 17.1341288, -95.0578523 17.134157, -95.0577617 17.1344027)"
293005034,residential,False,False,26.437,,Calle Monte de Sinaí,,"LINESTRING (-95.0658377 17.1401227, -95.0659474 17.1403361)"
293005034,residential,False,True,36.838,,Calle Monte de Sinaí,,"LINESTRING (-95.0658377 17.1401227, -95.0656947 17.1398209)"
654059420,residential,False,True,122.8,,Calle Belén,,"LINESTRING (-95.0666488 17.1392122, -95.0655386 17.139519)"
654059518,residential,False,False,39.987,,,,"LINESTRING (-95.0666488 17.1392122, -95.0666974 17.1395688)"
256537341,residential,False,True,101.842,,,,"LINESTRING (-95.0586498 17.1385836, -95.0586771 17.1387213, -95.0586891 17.1388059, -95.0586878 17.1388438, -95.0586852 17.1390033, -95.0586965 17.1394961)"
654059483,residential,False,False,111.795,,Calle Benito Juárez,,"LINESTRING (-95.0586498 17.1385836, -95.0589916 17.1384535, -95.0592506 17.1383512, -95.0596099 17.1381748)"
654059503,residential,False,True,65.91499999999999,,Avenida Morelos,,"LINESTRING (-95.0586498 17.1385836, -95.058466 17.1382643, -95.0584046 17.1380436)"
256537331,residential,False,False,119.886,,,,"LINESTRING (-95.0653464 17.1360367, -95.0650762 17.1365004, -95.0648463 17.1370018)"
256537331,residential,False,True,232.22500000000002,,,,"LINESTRING (-95.0653464 17.1360367, -95.0659077 17.1350971, -95.0664182 17.1342167)"
654059437,residential,False,False,174.777,,Calle Donaldo Colosio,,"LINESTRING (-95.0653464 17.1360367, -95.0648815 17.1357053, -95.0647744 17.135622, -95.0640051 17.1351282)"
938373265,residential,False,False,122.249,,,,"LINESTRING (-95.0653464 17.1360367, -95.0658466 17.1360948, -95.0661738 17.1361217, -95.0664895 17.1360837)"
654059505,residential,False,False,78.495,,,,"LINESTRING (-95.0641268 17.1370686, -95.064342 17.1377439)"
654059489,residential,False,False,78.37200000000001,,,,"LINESTRING (-95.0641268 17.1370686, -95.0644269 17.1370081, -95.0646437 17.1369607, -95.0646722 17.1369586, -95.0648463 17.1370018)"
"[654059508, 654059495]",residential,False,True,167.85500000000002,,,,"LINESTRING (-95.0641268 17.1370686, -95.0640216 17.1370572, -95.0639959 17.1370502, -95.0637394 17.1368303, -95.0637192 17.1367988, -95.0635778 17.1363948, -95.0634324 17.136117, -95.0633354 17.1359651, -95.0632964 17.1358701)"
654059487,residential,False,False,44.559,,,,"LINESTRING (-95.0612401 17.1332529, -95.0613766 17.1336318)"
1259519927,primary,False,True,65.813,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0605822 17.133428, -95.0608089 17.1339788)"
654059527,residential,False,False,236.29199999999997,,Calle Niños Héroes,,"LINESTRING (-95.0605822 17.133428, -95.060226 17.1334137, -95.0598226 17.1334252, -95.0597843 17.1334379, -95.0593892 17.1336264, -95.059129 17.1338059, -95.0588205 17.1340314, -95.0585672 17.1341265)"
293005041,residential,False,False,76.517,,Calle Damasco,,"LINESTRING (-95.0631682 17.1397155, -95.0631496 17.1404034)"
293005041,residential,False,True,16.462,,Calle Damasco,,"LINESTRING (-95.0631682 17.1397155, -95.0631751 17.1395676)"
654059473,residential,False,True,85.3,,Calle Getzemaní,,"LINESTRING (-95.0631682 17.1397155, -95.0633481 17.1397126, -95.0634817 17.1397003, -95.063937 17.1395308)"
654059491,residential,False,True,51.329,,,,"LINESTRING (-95.0584226 17.1327936, -95.0589011 17.1327304)"
256537337,residential,False,True,85.78999999999999,,Calle Porfirio Díaz,,"LINESTRING (-95.0584226 17.1327936, -95.0584557 17.1329456, -95.0584971 17.1335606)"
654059491,residential,False,False,51.329,,,,"LINESTRING (-95.0589011 17.1327304, -95.0584226 17.1327936)"
654059486,residential,False,False,42.741,,Calle Primero de Mayo,,"LINESTRING (-95.0579977 17.1383551, -95.0575955 17.1383605)"
654059435,residential,False,True,48.386,,,,"LINESTRING (-95.0579977 17.1383551, -95.0580514 17.1384234, -95.0580575 17.1384349, -95.0580997 17.1387693)"
654059486,residential,False,True,55.641999999999996,,Calle Primero de Mayo,,"LINESTRING (-95.0579977 17.1383551, -95.0580954 17.1383047, -95.0584046 17.1380436)"
654059434,residential,False,False,82.551,,Calle 5 de Febrero,,"LINESTRING (-95.0609791 17.1343117, -95.06032 17.1347047)"
1259519927,primary,False,False,41.199,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0609791 17.1343117, -95.0608089 17.1339788)"
1259519927,primary,False,True,96.33,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0609791 17.1343117, -95.0612925 17.1351246)"
654059470,residential,False,False,61.551,,,,"LINESTRING (-95.0626288 17.1409524, -95.0625038 17.1404119)"
256537339,residential,False,False,73.586,,Avenida 5 de Febrero,,"LINESTRING (-95.0575693 17.1376992, -95.0575955 17.1383605)"
654059435,residential,False,False,48.386,,,,"LINESTRING (-95.0580997 17.1387693, -95.0580575 17.1384349, -95.0580514 17.1384234, -95.0579977 17.1383551)"
293005036,residential,False,True,31.701,,,,"LINESTRING (-95.0631159 17.1411058, -95.0628704 17.1409438)"
944143365,residential,False,False,23.111,,,,"LINESTRING (-95.0631159 17.1411058, -95.0629217 17.1411994)"
293005036,residential,False,False,84.56700000000001,,,,"LINESTRING (-95.0631159 17.1411058, -95.0634354 17.1413202, -95.0634858 17.141346, -95.0638259 17.1414178)"
293005035,residential,False,False,122.776,,,,"LINESTRING (-95.0659643 17.1415143, -95.0648237 17.1413377)"
"[654059449, 654059506]",residential,False,False,236.441,,"['Calle Donaldo Colosio', 'Calle Buenos Aires']",,"LINESTRING (-95.0664895 17.1360837, -95.0663924 17.1361576, -95.0663467 17.1362291, -95.0663577 17.1364678, -95.0663535 17.13666, -95.0663074 17.1367087, -95.0651249 17.1369604, -95.0648463 17.1370018)"
938373265,residential,False,True,122.249,,,,"LINESTRING (-95.0664895 17.1360837, -95.0661738 17.1361217, -95.0658466 17.1360948, -95.0653464 17.1360367)"
256537333,residential,False,False,12.717,,,,"LINESTRING (-95.0666894 17.1339272, -95.0665834 17.1339803)"
256537333,residential,False,True,5.137,,,,"LINESTRING (-95.0666894 17.1339272, -95.0667318 17.133905)"
"[654059432, 942456846, 256537335]",residential,False,"[False, True]",429.18899999999996,,Calle Niños Héroes,,"LINESTRING (-95.0666894 17.1339272, -95.0666486 17.1339091, -95.0666083 17.1338975, -95.0664668 17.1338637, -95.0663119 17.1338279, -95.0659884 17.1337665, -95.0655079 17.1336331, -95.0652438 17.1334971, -95.065176 17.1334394, -95.0648394 17.1329613, -95.0647254 17.132905, -95.0645926 17.1328831, -95.0645109 17.1328742, -95.0640535 17.1329664, -95.0632076 17.1331099, -95.0630612 17.1331447)"
256537333,residential,False,False,24.233,,,,"LINESTRING (-95.0665834 17.1339803, -95.0663773 17.1340736)"
256537333,residential,False,True,12.717,,,,"LINESTRING (-95.0665834 17.1339803, -95.0666894 17.1339272)"
256537331,residential,False,False,31.674,,,,"LINESTRING (-95.0665834 17.1339803, -95.0665015 17.1340812, -95.0664182 17.1342167)"
673449675,residential,False,False,5.792,,,,"LINESTRING (-95.0667768 17.1338756, -95.0667318 17.133905)"
944135980,residential,False,True,82.864,,,,"LINESTRING (-95.064535 17.1377685, -95.0644921 17.1378416, -95.0644867 17.1378563, -95.0644854 17.1379761, -95.064476 17.138021, -95.0644451 17.138062, -95.0640778 17.1383099)"
654059552,residential,False,False,9.098,,Calle 20 de Noviembre,,"LINESTRING (-95.0640778 17.1383099, -95.0639922 17.1383119)"
944135980,residential,False,False,82.864,,,,"LINESTRING (-95.0640778 17.1383099, -95.0644451 17.138062, -95.064476 17.138021, -95.0644854 17.1379761, -95.0644867 17.1378563, -95.0644921 17.1378416, -95.064535 17.1377685)"
944143365,residential,False,True,23.111,,,,"LINESTRING (-95.0629217 17.1411994, -95.0631159 17.1411058)"
1259519927,primary,False,False,28.939,MEX 185,Carretera Transistmica,,"LINESTRING (-95.0629217 17.1411994, -95.0628704 17.1409438)"
654059451,residential,False,True,53.025999999999996,,,,"LINESTRING (-95.0601919 17.1342439, -95.0602543 17.1344861, -95.06032 17.1347047)"
256537342,tertiary,False,False,125.71,,,,"LINESTRING (-95.0608913 17.1392317, -95.0607478 17.1392391, -95.0597172 17.1393678)"
256537342,tertiary,False,True,28.080000000000002,,,,"LINESTRING (-95.0608913 17.1392317, -95.0609328 17.1392295, -95.0611547 17.1392476)"
527063970,residential,False,True,188.219,,,,"LINESTRING (-95.0608913 17.1392317, -95.0608966 17.1395729, -95.060859 17.1398421, -95.0608657 17.1398856, -95.0610159 17.1401958, -95.0614694 17.140738)"
