osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,bridge
460251006,False,,Calle Presidente General Antonio Rosales,residential,False,71.305,,"LINESTRING (-107.5405317 24.654748, -107.5407739 24.6544999, -107.5409945 24.654264)",
460251006,False,,Calle Presidente General Antonio Rosales,residential,True,139.233,,"LINESTRING (-107.5405317 24.654748, -107.5404647 24.6548499, -107.5404313 24.6549274, -107.5404097 24.6550094, -107.5403994 24.6551056, -107.5404087 24.6552281, -107.5404844 24.6554227, -107.5405558 24.6555169, -107.5406733 24.6556407, -107.5408826 24.6558211)",
460251016,False,,Calle Ponciano Arriaga,residential,False,106.926,,"LINESTRING (-107.5412913 24.6554174, -107.5405317 24.654748)",
460251016,False,,Calle Ponciano Arriaga,residential,True,81.332,,"LINESTRING (-107.5412913 24.6554174, -107.5418904 24.6559058)",
778031904,False,,Calle Guillermo Prieto,residential,False,60.999,,"LINESTRING (-107.5412913 24.6554174, -107.5408826 24.6558211)",
778031904,False,,Calle Guillermo Prieto,residential,True,74.562,,"LINESTRING (-107.5412913 24.6554174, -107.5417767 24.6549124)",
778010513,False,,Calzada Licenciado Benito Juárez,residential,False,9.238,,"LINESTRING (-107.5434877 24.6544814, -107.5434025 24.6545115)",
778010517,True,SIN 311,Calle la 20,tertiary,False,10.18,,"LINESTRING (-107.5434877 24.6544814, -107.5434777 24.6543903)",
460251018,False,,Calle Emiliano Zapata,residential,True,85.911,,"LINESTRING (-107.5434877 24.6544814, -107.5435787 24.6544831, -107.5436466 24.6545175, -107.5441535 24.6549313)",
460251007,False,,Calle Manuel Lerdo de Tejada,residential,False,111.15,,"LINESTRING (-107.542294 24.6544232, -107.5414559 24.6537759)",
460251007,False,,Calle Manuel Lerdo de Tejada,residential,True,79.132,,"LINESTRING (-107.542294 24.6544232, -107.5428607 24.6549143)",
778031904,False,,Calle Guillermo Prieto,residential,False,75.445,,"LINESTRING (-107.542294 24.6544232, -107.5417767 24.6549124)",
778031904,False,,Calle Guillermo Prieto,residential,True,70.753,,"LINESTRING (-107.542294 24.6544232, -107.5427681 24.653955)",
460249855,False,,Calle Santa Teresa,residential,False,39.716,,"LINESTRING (-107.5451499 24.6539505, -107.5448454 24.6537247)",
1082991632,False,,Calle Santa Elena,residential,False,33.282,,"LINESTRING (-107.5451499 24.6539505, -107.5453806 24.6537369)",
460249855,False,,Calle Santa Teresa,residential,True,60.382000000000005,,"LINESTRING (-107.5451499 24.6539505, -107.5453979 24.6541696, -107.5455885 24.6543189)",
1082991632,False,,Calle Santa Elena,residential,True,43.888999999999996,,"LINESTRING (-107.5451499 24.6539505, -107.5451083 24.6539813, -107.54505 24.6540306, -107.544865 24.6542464)",
1082991632,False,,Calle Santa Elena,residential,True,33.282,,"LINESTRING (-107.5453806 24.6537369, -107.5451499 24.6539505)",
1082991626,False,,Calle Santa Cecilia,residential,False,98.69,,"LINESTRING (-107.5453806 24.6537369, -107.545162 24.6535565, -107.54466 24.6531379)",
1082991626,False,,Calle Santa Cecilia,residential,True,51.513,,"LINESTRING (-107.5453806 24.6537369, -107.5455818 24.6539124, -107.5456944 24.6540014, -107.5457682 24.6540331)",
460251006,False,,Calle Presidente General Antonio Rosales,residential,False,71.554,,"LINESTRING (-107.5409945 24.654264, -107.5414559 24.6537759)",
460251006,False,,Calle Presidente General Antonio Rosales,residential,True,71.305,,"LINESTRING (-107.5409945 24.654264, -107.5407739 24.6544999, -107.5405317 24.654748)",
460251011,False,,Calle Santos Degollado,residential,True,106.995,,"LINESTRING (-107.5409945 24.654264, -107.5412849 24.6544987, -107.5417767 24.6549124)",
"[778031905, 778031906, 777709513]",False,,Calle Santos Degollado,residential,"[False, True]",24.531,,"LINESTRING (-107.5409945 24.654264, -107.54097 24.6542419, -107.5408602 24.654143, -107.5408222 24.6541086)",yes
460251007,False,,Calle Manuel Lerdo de Tejada,residential,False,79.132,,"LINESTRING (-107.5428607 24.6549143, -107.542294 24.6544232)",
778010513,False,,Calzada Licenciado Benito Juárez,residential,False,76.403,,"LINESTRING (-107.5428607 24.6549143, -107.5423611 24.65543)",
778010513,False,,Calzada Licenciado Benito Juárez,residential,True,70.894,,"LINESTRING (-107.5428607 24.6549143, -107.5433006 24.6545669, -107.5434025 24.6545115)",
460249876,False,,Calle José María Morelos y Pavón,residential,False,36.984,,"LINESTRING (-107.5445958 24.6545024, -107.5448777 24.6547145)",
460249876,False,,Calle José María Morelos y Pavón,residential,True,97.941,,"LINESTRING (-107.5445958 24.6545024, -107.5438799 24.6539087)",
460251017,False,,Calle Central,residential,True,32.639,,"LINESTRING (-107.5445958 24.6545024, -107.5443706 24.6547128)",
460249862,False,,Calle Democracia,residential,False,29.957,,"LINESTRING (-107.5444646 24.6551983, -107.5442682 24.6554001)",
460251018,False,,Calle Emiliano Zapata,residential,False,43.242,,"LINESTRING (-107.5444646 24.6551983, -107.5441535 24.6549313)",
460249862,False,,Calle Democracia,residential,True,33.368,,"LINESTRING (-107.5444646 24.6551983, -107.5445706 24.6551057, -107.5446908 24.6549801)",
460249859,False,,Calle Miguel Hidalgo y Costilla,residential,False,43.938,,"LINESTRING (-107.5443706 24.6547128, -107.5446908 24.6549801)",
460249859,False,,Calle Miguel Hidalgo y Costilla,residential,True,97.402,,"LINESTRING (-107.5443706 24.6547128, -107.5436566 24.6541244)",
460251017,False,,Calle Central,residential,False,32.639,,"LINESTRING (-107.5443706 24.6547128, -107.5445958 24.6545024)",
460251017,False,,Calle Central,residential,True,32.736,,"LINESTRING (-107.5443706 24.6547128, -107.5441535 24.6549313)",
460251017,False,,Calle Central,residential,False,32.034,,"LINESTRING (-107.5437493 24.655361, -107.5439537 24.6551408)",
460251017,False,,Calle Central,residential,True,39.923,,"LINESTRING (-107.5437493 24.655361, -107.5434818 24.6556252)",
460251015,False,,Calle César Sandino,residential,False,32.518,,"LINESTRING (-107.5437493 24.655361, -107.5436295 24.6552664, -107.5435607 24.6552142, -107.5434909 24.6551934)",
460251015,False,,Calle César Sandino,residential,True,34.018,,"LINESTRING (-107.5437493 24.655361, -107.5438638 24.6554908, -107.5439409 24.6556115)",
460251017,False,,Calle Central,residential,False,32.736,,"LINESTRING (-107.5441535 24.6549313, -107.5443706 24.6547128)",
460251017,False,,Calle Central,residential,True,30.828,,"LINESTRING (-107.5441535 24.6549313, -107.5439537 24.6551408)",
460251018,False,,Calle Emiliano Zapata,residential,True,43.242,,"LINESTRING (-107.5441535 24.6549313, -107.5444646 24.6551983)",
460251018,False,,Calle Emiliano Zapata,residential,False,85.911,,"LINESTRING (-107.5441535 24.6549313, -107.5436466 24.6545175, -107.5435787 24.6544831, -107.5434877 24.6544814)",
460251017,False,,Calle Central,residential,False,30.828,,"LINESTRING (-107.5439537 24.6551408, -107.5441535 24.6549313)",
460251017,False,,Calle Central,residential,True,32.034,,"LINESTRING (-107.5439537 24.6551408, -107.5437493 24.655361)",
460251022,False,,Calle José Martí,residential,False,61.408,,"LINESTRING (-107.5439537 24.6551408, -107.5435017 24.6547717)",
460251022,False,,Calle José Martí,residential,True,42.912,,"LINESTRING (-107.5439537 24.6551408, -107.5442682 24.6554001)",
1082985392,False,SIN 311,Calle la 20,tertiary,True,90.812,2,"LINESTRING (-107.5434199 24.6533481, -107.5434332 24.6541647)",
778031904,False,,Calle Guillermo Prieto,residential,False,94.334,,"LINESTRING (-107.5434199 24.6533481, -107.5431061 24.6536248, -107.5427681 24.653955)",
778031904,False,,Calle Guillermo Prieto,residential,False,70.753,,"LINESTRING (-107.5427681 24.653955, -107.542294 24.6544232)",
460251009,False,,Calle Melchor Ocampo,residential,True,81.309,,"LINESTRING (-107.5427681 24.653955, -107.5431715 24.6542826, -107.5432384 24.6543333, -107.5433178 24.6543723, -107.5434025 24.654387)",
778031904,False,,Calle Guillermo Prieto,residential,True,94.334,,"LINESTRING (-107.5427681 24.653955, -107.5431061 24.6536248, -107.5434199 24.6533481)",
460249879,False,,Calle Cuauhtémoc,residential,False,38.941,,"LINESTRING (-107.5445652 24.6540264, -107.544865 24.6542464)",
460249879,False,,Calle Cuauhtémoc,residential,True,59.815,,"LINESTRING (-107.5445652 24.6540264, -107.5441293 24.6536625)",
460251021,False,,,residential,True,33.293,,"LINESTRING (-107.5445652 24.6540264, -107.5447777 24.6537976)",
460251011,False,,Calle Santos Degollado,residential,True,82.465,,"LINESTRING (-107.5417767 24.6549124, -107.5423611 24.65543)",
778031904,False,,Calle Guillermo Prieto,residential,False,74.562,,"LINESTRING (-107.5417767 24.6549124, -107.5412913 24.6554174)",
778031904,False,,Calle Guillermo Prieto,residential,True,75.445,,"LINESTRING (-107.5417767 24.6549124, -107.542294 24.6544232)",
460251011,False,,Calle Santos Degollado,residential,False,106.995,,"LINESTRING (-107.5417767 24.6549124, -107.5412849 24.6544987, -107.5409945 24.654264)",
460251010,False,,Calle Guillermo Prieto,residential,True,62.947,,"LINESTRING (-107.5403388 24.6563703, -107.5407557 24.6559497)",
460252620,False,,Calle J. González,residential,True,80.283,,"LINESTRING (-107.5403388 24.6563703, -107.5409254 24.6568572)",
1074066827,False,,Calle Mariano Escobedo,residential,True,11.615,,"LINESTRING (-107.540432 24.6573483, -107.5405178 24.6574178)",
460252620,False,,Calle J. González,residential,False,80.283,,"LINESTRING (-107.5409254 24.6568572, -107.5403388 24.6563703)",
778010521,True,,Calle Licenciado Benito Juárez,residential,False,73.947,,"LINESTRING (-107.5409254 24.6568572, -107.540432 24.6573483)",
460258366,False,,Calle Chapultepec,residential,False,8.6,,"LINESTRING (-107.5403273 24.6546461, -107.5402645 24.6545939)",
1082985401,False,,Calle Niños Héroes,residential,False,77.933,,"LINESTRING (-107.5403273 24.6546461, -107.5408222 24.6541086)",
460259146,False,,Calle 13 de Septiembre,residential,False,51.416,,"LINESTRING (-107.5407357 24.6534757, -107.5404145 24.6538343)",
460249860,False,,Avenida de los Pinos,residential,False,53.561,,"LINESTRING (-107.5469727 24.6539026, -107.5473515 24.6542395)",
460249860,False,,Avenida de los Pinos,residential,True,51.163,,"LINESTRING (-107.5469727 24.6539026, -107.5466068 24.6535846)",
1082995493,False,,Calle Diana Laura Riojas,residential,False,153.002,,"LINESTRING (-107.5469727 24.6539026, -107.5480872 24.6529713)",
1082995493,False,,Calle Diana Laura Riojas,residential,True,64.014,,"LINESTRING (-107.5469727 24.6539026, -107.5465256 24.6543104)",
460259178,False,,Calle Gobernadores,residential,False,51.848,,"LINESTRING (-107.5480872 24.6529713, -107.5484278 24.65332)",
1082995493,False,,Calle Diana Laura Riojas,residential,True,153.002,,"LINESTRING (-107.5480872 24.6529713, -107.5469727 24.6539026)",
506103656,False,,Calle Tulipanes,residential,False,59.773,,"LINESTRING (-107.5459293 24.6548135, -107.5453514 24.654699)",
506103656,False,,Calle Tulipanes,residential,True,82.876,,"LINESTRING (-107.5459293 24.6548135, -107.5467362 24.6549466)",
460259161,False,,Calle Cempoal,residential,True,76.516,,"LINESTRING (-107.5459293 24.6548135, -107.5460411 24.6542937, -107.5460715 24.6541693, -107.5460811 24.6541395)",
460259144,False,,Calle Estado de Sonora,residential,True,12.24,,"LINESTRING (-107.548776 24.6536745, -107.5488619 24.6535969)",
460259178,False,,Calle Gobernadores,residential,True,52.84,,"LINESTRING (-107.548776 24.6536745, -107.5484278 24.65332)",
460259144,False,,Calle Estado de Sonora,residential,False,146.714,,"LINESTRING (-107.548776 24.6536745, -107.5482492 24.6541428, -107.5477215 24.6545811)",
1082985401,False,,Calle Niños Héroes,residential,True,77.933,,"LINESTRING (-107.5408222 24.6541086, -107.5403273 24.6546461)",
"[777709513, 778031906, 778031905]",False,,Calle Santos Degollado,residential,"[False, True]",24.531,,"LINESTRING (-107.5408222 24.6541086, -107.5408602 24.654143, -107.54097 24.6542419, -107.5409945 24.654264)",yes
777709513,False,,Calle Santos Degollado,residential,True,51.541,,"LINESTRING (-107.5408222 24.6541086, -107.5405647 24.6539088, -107.5404668 24.6538551, -107.5404145 24.6538343)",
460249860,False,,Avenida de los Pinos,residential,False,51.163,,"LINESTRING (-107.5466068 24.6535846, -107.5469727 24.6539026)",
460249860,False,,Avenida de los Pinos,residential,True,51.454,,"LINESTRING (-107.5466068 24.6535846, -107.5462654 24.6532413)",
460259149,False,,Calle Candidato Presidencial,residential,False,81.98499999999999,,"LINESTRING (-107.5466068 24.6535846, -107.5461591 24.6540067, -107.5461179 24.6540641, -107.5460811 24.6541395)",
460259146,False,,Calle 13 de Septiembre,residential,True,51.416,,"LINESTRING (-107.5404145 24.6538343, -107.5407357 24.6534757)",
777709513,False,,Calle Santos Degollado,residential,False,51.541,,"LINESTRING (-107.5404145 24.6538343, -107.5404668 24.6538551, -107.5405647 24.6539088, -107.5408222 24.6541086)",
460249860,False,,Avenida de los Pinos,residential,True,53.561,,"LINESTRING (-107.5473515 24.6542395, -107.5469727 24.6539026)",
460259147,False,,Calle Magdalena de Kino,residential,False,42.863,,"LINESTRING (-107.5473515 24.6542395, -107.5470236 24.654484)",
460259147,False,,Calle Magdalena de Kino,residential,True,149.281,,"LINESTRING (-107.5473515 24.6542395, -107.5484278 24.65332)",
460249860,False,,Avenida de los Pinos,residential,False,53.34,,"LINESTRING (-107.5473515 24.6542395, -107.5476249 24.6545032, -107.5477215 24.6545811)",
460259144,False,,Calle Estado de Sonora,residential,False,9.388,,"LINESTRING (-107.5477215 24.6545811, -107.5476541 24.6546392)",
460249860,False,,Avenida de los Pinos,residential,True,53.34,,"LINESTRING (-107.5477215 24.6545811, -107.5476249 24.6545032, -107.5473515 24.6542395)",
460259144,False,,Calle Estado de Sonora,residential,True,146.714,,"LINESTRING (-107.5477215 24.6545811, -107.5482492 24.6541428, -107.548776 24.6536745)",
460259147,False,,Calle Magdalena de Kino,residential,False,149.281,,"LINESTRING (-107.5484278 24.65332, -107.5473515 24.6542395)",
460259178,False,,Calle Gobernadores,residential,False,52.84,,"LINESTRING (-107.5484278 24.65332, -107.548776 24.6536745)",
460259178,False,,Calle Gobernadores,residential,True,51.848,,"LINESTRING (-107.5484278 24.65332, -107.5480872 24.6529713)",
460259996,False,,Calle Diputados,residential,False,114.368,,"LINESTRING (-107.5484849 24.6549471, -107.5494267 24.6543768)",
1082998407,False,,Calle Rector de la UNAM,residential,False,60.527,,"LINESTRING (-107.5484849 24.6549471, -107.5479307 24.6547407)",
1082998407,False,,Calle Rector de la UNAM,residential,True,62.102,,"LINESTRING (-107.5484849 24.6549471, -107.549047 24.6551728)",
460259993,False,,Calle Senadores,residential,True,146.7,,"LINESTRING (-107.5479307 24.6547407, -107.549133 24.6540014)",
1082998407,False,,Calle Rector de la UNAM,residential,True,60.527,,"LINESTRING (-107.5479307 24.6547407, -107.5484849 24.6549471)",
1082998407,False,,Calle Rector de la UNAM,residential,False,30.145,,"LINESTRING (-107.5479307 24.6547407, -107.5478282 24.6547028, -107.5476541 24.6546392)",
460259993,False,,Calle Senadores,residential,False,146.7,,"LINESTRING (-107.549133 24.6540014, -107.5479307 24.6547407)",
460263339,False,,Calle Gobernadores,residential,False,51.219,,"LINESTRING (-107.549133 24.6540014, -107.5494267 24.6543768)",
460263339,False,,Calle Gobernadores,residential,True,29.973,,"LINESTRING (-107.549133 24.6540014, -107.5489787 24.6537712)",
460259998,False,,Calle Regidores,residential,True,82.298,,"LINESTRING (-107.549047 24.6551728, -107.5497124 24.6547461)",
1082998407,False,,Calle Rector de la UNAM,residential,False,62.102,,"LINESTRING (-107.549047 24.6551728, -107.5484849 24.6549471)",
1082998407,False,,Calle Rector de la UNAM,residential,True,41.082,,"LINESTRING (-107.549047 24.6551728, -107.5494189 24.655322)",
460259994,False,,Calle Presidentes Municipales,residential,True,53.014,,"LINESTRING (-107.5495748 24.6553846, -107.5500114 24.6551203)",
1082998407,False,,Calle Rector de la UNAM,residential,False,17.224,,"LINESTRING (-107.5495748 24.6553846, -107.5494189 24.655322)",
1082995493,False,,Calle Diana Laura Riojas,residential,False,64.014,,"LINESTRING (-107.5465256 24.6543104, -107.5469727 24.6539026)",
1082995497,False,,Calle Geranios,residential,False,48.775,,"LINESTRING (-107.5465256 24.6543104, -107.5460811 24.6541395)",
1082995497,False,,Calle Geranios,residential,True,37.573,,"LINESTRING (-107.5465256 24.6543104, -107.5468685 24.654441)",
460259996,False,,Calle Diputados,residential,True,114.368,,"LINESTRING (-107.5494267 24.6543768, -107.5484849 24.6549471)",
460263339,False,,Calle Gobernadores,residential,False,50.199,,"LINESTRING (-107.5494267 24.6543768, -107.5497124 24.6547461)",
460263339,False,,Calle Gobernadores,residential,True,51.219,,"LINESTRING (-107.5494267 24.6543768, -107.549133 24.6540014)",
460259994,False,,Calle Presidentes Municipales,residential,False,53.014,,"LINESTRING (-107.5500114 24.6551203, -107.5495748 24.6553846)",
460263339,False,,Calle Gobernadores,residential,True,51.423,,"LINESTRING (-107.5500114 24.6551203, -107.5497124 24.6547461)",
460259144,False,,Calle Estado de Sonora,residential,False,12.24,,"LINESTRING (-107.5488619 24.6535969, -107.548776 24.6536745)",
460263339,False,,Calle Gobernadores,residential,False,4.895,,"LINESTRING (-107.5488619 24.6535969, -107.5488871 24.6536345)",
460259144,False,,Calle Estado de Sonora,residential,True,9.388,,"LINESTRING (-107.5476541 24.6546392, -107.5477215 24.6545811)",
1082995497,False,,Calle Geranios,residential,False,28.677,,"LINESTRING (-107.5476541 24.6546392, -107.5473802 24.6545718)",
1082998407,False,,Calle Rector de la UNAM,residential,True,30.145,,"LINESTRING (-107.5476541 24.6546392, -107.5478282 24.6547028, -107.5479307 24.6547407)",
460259998,False,,Calle Regidores,residential,False,82.298,,"LINESTRING (-107.5497124 24.6547461, -107.549047 24.6551728)",
460263339,False,,Calle Gobernadores,residential,False,51.423,,"LINESTRING (-107.5497124 24.6547461, -107.5500114 24.6551203)",
460263339,False,,Calle Gobernadores,residential,True,50.199,,"LINESTRING (-107.5497124 24.6547461, -107.5494267 24.6543768)",
777760288,False,,Calle Violeta,residential,False,54.285,,"LINESTRING (-107.5473802 24.6545718, -107.5471951 24.6550301)",
1082995497,False,,Calle Geranios,residential,False,37.336,,"LINESTRING (-107.5473802 24.6545718, -107.5470236 24.654484)",
1082995497,False,,Calle Geranios,residential,True,28.677,,"LINESTRING (-107.5473802 24.6545718, -107.5476541 24.6546392)",
1082995497,False,,Calle Geranios,residential,False,33.762,,"LINESTRING (-107.5460811 24.6541395, -107.5457682 24.6540331)",
1082995497,False,,Calle Geranios,residential,True,48.775,,"LINESTRING (-107.5460811 24.6541395, -107.5465256 24.6543104)",
460259149,False,,Calle Candidato Presidencial,residential,True,81.98499999999999,,"LINESTRING (-107.5460811 24.6541395, -107.5461179 24.6540641, -107.5461591 24.6540067, -107.5466068 24.6535846)",
460259161,False,,Calle Cempoal,residential,False,76.516,,"LINESTRING (-107.5460811 24.6541395, -107.5460715 24.6541693, -107.5460411 24.6542937, -107.5459293 24.6548135)",
460259147,False,,Calle Magdalena de Kino,residential,True,42.863,,"LINESTRING (-107.5470236 24.654484, -107.5473515 24.6542395)",
1082995497,False,,Calle Geranios,residential,False,16.387,,"LINESTRING (-107.5470236 24.654484, -107.5468685 24.654441)",
1082995497,False,,Calle Geranios,residential,True,37.336,,"LINESTRING (-107.5470236 24.654484, -107.5473802 24.6545718)",
460259995,False,,Calle Maestro de la Juventud de América,residential,False,114.531,,"LINESTRING (-107.5499854 24.6567856, -107.5490244 24.6573316)",
460263810,False,,Calle Revolución de 1910,residential,False,54.895,,"LINESTRING (-107.5499854 24.6567856, -107.5496754 24.6563802)",
460259997,False,,Calle Servidor Público,residential,False,115.781,,"LINESTRING (-107.5493858 24.6560016, -107.5484363 24.6565843)",
460263810,False,,Calle Revolución de 1910,residential,False,59.858,,"LINESTRING (-107.5493858 24.6560016, -107.5490477 24.6555596)",
460263810,False,,Calle Revolución de 1910,residential,True,51.272,,"LINESTRING (-107.5493858 24.6560016, -107.5496754 24.6563802)",
460263818,False,,,residential,True,49.987,,"LINESTRING (-107.5486502 24.6584611, -107.5481956 24.6582839)",
460263811,False,,Calle Servidores Públicos,residential,True,120.102,,"LINESTRING (-107.5486502 24.6584611, -107.5490753 24.6580991, -107.5495083 24.6577139)",
460263818,False,,,residential,False,87.943,,"LINESTRING (-107.5486502 24.6584611, -107.5489506 24.6586086, -107.549359 24.6589139)",
460263339,False,,Calle Gobernadores,residential,False,29.973,,"LINESTRING (-107.5489787 24.6537712, -107.549133 24.6540014)",
460263339,False,,Calle Gobernadores,residential,True,17.797,,"LINESTRING (-107.5489787 24.6537712, -107.5488871 24.6536345)",
460263809,False,,Calle Presidentes Municipales,residential,False,45.883,,"LINESTRING (-107.5494189 24.655322, -107.5490477 24.6555596)",
1082998407,False,,Calle Rector de la UNAM,residential,False,41.082,,"LINESTRING (-107.5494189 24.655322, -107.549047 24.6551728)",
1082998407,False,,Calle Rector de la UNAM,residential,True,17.224,,"LINESTRING (-107.5494189 24.655322, -107.5495748 24.6553846)",
460259992,False,,Calle San Felipe de Jesús,residential,False,114.757,,"LINESTRING (-107.5496754 24.6563802, -107.5487333 24.6569564)",
460263810,False,,Calle Revolución de 1910,residential,False,51.272,,"LINESTRING (-107.5496754 24.6563802, -107.5493858 24.6560016)",
460263810,False,,Calle Revolución de 1910,residential,True,54.895,,"LINESTRING (-107.5496754 24.6563802, -107.5499854 24.6567856)",
460259995,False,,Calle Maestro de la Juventud de América,residential,True,114.531,,"LINESTRING (-107.5490244 24.6573316, -107.5499854 24.6567856)",
1083000119,False,,Calle Año de 1882,residential,False,33.383,,"LINESTRING (-107.5490244 24.6573316, -107.5487214 24.657212)",
1083000119,False,,Calle Año de 1882,residential,True,15.491,,"LINESTRING (-107.5490244 24.6573316, -107.5491588 24.6573986)",
460259997,False,,Calle Servidor Público,residential,True,74.517,,"LINESTRING (-107.5478281 24.6569632, -107.5484363 24.6565843)",
1083000119,False,,Calle Año de 1882,residential,True,39.366,,"LINESTRING (-107.5478281 24.6569632, -107.5481939 24.6570849)",
1083000119,False,,Calle Año de 1882,residential,False,56.216,,"LINESTRING (-107.5478281 24.6569632, -107.547761 24.6569132, -107.5476376 24.6567888, -107.5474559 24.656589)",
460263808,False,,Maestro de la Juventud de América,residential,True,138.438,,"LINESTRING (-107.5481956 24.6582839, -107.5491588 24.6573986)",
460263818,False,,,residential,False,49.987,,"LINESTRING (-107.5481956 24.6582839, -107.5486502 24.6584611)",
460263818,False,,,residential,True,50.053000000000004,,"LINESTRING (-107.5481956 24.6582839, -107.5479187 24.6581866, -107.547876 24.6581604, -107.5478482 24.6581369, -107.5477865 24.6580553)",
460263808,False,,Maestro de la Juventud de América,residential,False,138.438,,"LINESTRING (-107.5491588 24.6573986, -107.5481956 24.6582839)",
1083000119,False,,Calle Año de 1882,residential,False,15.491,,"LINESTRING (-107.5491588 24.6573986, -107.5490244 24.6573316)",
1083000119,False,,Calle Año de 1882,residential,True,43.153,,"LINESTRING (-107.5491588 24.6573986, -107.5492531 24.657439, -107.5493328 24.6574873, -107.5493932 24.6575348, -107.5494526 24.6576023, -107.5494813 24.6576417)",
460259992,False,,Calle San Felipe de Jesús,residential,True,114.757,,"LINESTRING (-107.5487333 24.6569564, -107.5496754 24.6563802)",
460263816,False,,,residential,False,51.115,,"LINESTRING (-107.5487333 24.6569564, -107.5484363 24.6565843)",
460263816,False,,,residential,True,30.957,,"LINESTRING (-107.5487333 24.6569564, -107.5487635 24.6570064, -107.54878 24.6570634, -107.5487771 24.6571175, -107.5487475 24.6571829, -107.5487214 24.657212)",
460263812,False,,Calle 15 de Mayo,residential,True,84.449,,"LINESTRING (-107.5475867 24.6576067, -107.5481939 24.6570849)",
460263818,False,,,residential,False,53.856,,"LINESTRING (-107.5475867 24.6576067, -107.5476685 24.6578151, -107.5477476 24.6579809, -107.5477865 24.6580553)",
460263818,False,,,residential,True,97.61800000000001,,"LINESTRING (-107.5475867 24.6576067, -107.5474848 24.6572521, -107.5474003 24.6569668, -107.5473487 24.656756)",
1083000119,False,,Calle Año de 1882,residential,True,33.383,,"LINESTRING (-107.5487214 24.657212, -107.5490244 24.6573316)",
1083002260,False,,Calle Magisterio,residential,False,133.112,,"LINESTRING (-107.5487214 24.657212, -107.5477865 24.6580553)",
460263816,False,,,residential,False,30.957,,"LINESTRING (-107.5487214 24.657212, -107.5487475 24.6571829, -107.5487771 24.6571175, -107.54878 24.6570634, -107.5487635 24.6570064, -107.5487333 24.6569564)",
1083000119,False,,Calle Año de 1882,residential,False,55.159000000000006,,"LINESTRING (-107.5487214 24.657212, -107.5484424 24.6571497, -107.5481939 24.6570849)",
460263809,False,,Calle Presidentes Municipales,residential,False,12.425,,"LINESTRING (-107.5474559 24.656589, -107.5473519 24.6566486)",
460263809,False,,Calle Presidentes Municipales,residential,True,81.453,,"LINESTRING (-107.5474559 24.656589, -107.5481245 24.6561799)",
1083000119,False,,Calle Año de 1882,residential,False,15.945,,"LINESTRING (-107.5474559 24.656589, -107.5473571 24.6564772)",
1083000119,False,,Calle Año de 1882,residential,True,56.216,,"LINESTRING (-107.5474559 24.656589, -107.5476376 24.6567888, -107.547761 24.6569132, -107.5478281 24.6569632)",
460259997,False,,Calle Servidor Público,residential,False,74.517,,"LINESTRING (-107.5484363 24.6565843, -107.5478281 24.6569632)",
460259997,False,,Calle Servidor Público,residential,True,115.781,,"LINESTRING (-107.5484363 24.6565843, -107.5493858 24.6560016)",
460263816,False,,,residential,False,54.908,,"LINESTRING (-107.5484363 24.6565843, -107.5481245 24.6561799)",
460263816,False,,,residential,True,51.115,,"LINESTRING (-107.5484363 24.6565843, -107.5487333 24.6569564)",
460263812,False,,Calle 15 de Mayo,residential,False,84.449,,"LINESTRING (-107.5481939 24.6570849, -107.5475867 24.6576067)",
1083000119,False,,Calle Año de 1882,residential,False,39.366,,"LINESTRING (-107.5481939 24.6570849, -107.5478281 24.6569632)",
1083000119,False,,Calle Año de 1882,residential,True,55.159000000000006,,"LINESTRING (-107.5481939 24.6570849, -107.5484424 24.6571497, -107.5487214 24.657212)",
1083002260,False,,Calle Magisterio,residential,False,8.18,,"LINESTRING (-107.5477865 24.6580553, -107.5477503 24.6581211)",
1083002260,False,,Calle Magisterio,residential,True,133.112,,"LINESTRING (-107.5477865 24.6580553, -107.5487214 24.657212)",
460263818,False,,,residential,False,50.053,,"LINESTRING (-107.5477865 24.6580553, -107.5478482 24.6581369, -107.547876 24.6581604, -107.5479187 24.6581866, -107.5481956 24.6582839)",
460263818,False,,,residential,True,53.856,,"LINESTRING (-107.5477865 24.6580553, -107.5477476 24.6579809, -107.5476685 24.6578151, -107.5475867 24.6576067)",
460263809,False,,Calle Presidentes Municipales,residential,False,81.453,,"LINESTRING (-107.5481245 24.6561799, -107.5474559 24.656589)",
460263809,False,,Calle Presidentes Municipales,residential,True,116.024,,"LINESTRING (-107.5481245 24.6561799, -107.5490477 24.6555596)",
460263816,False,,,residential,True,54.908,,"LINESTRING (-107.5481245 24.6561799, -107.5484363 24.6565843)",
460263809,False,,Calle Presidentes Municipales,residential,False,116.024,,"LINESTRING (-107.5490477 24.6555596, -107.5481245 24.6561799)",
460263809,False,,Calle Presidentes Municipales,residential,True,45.883,,"LINESTRING (-107.5490477 24.6555596, -107.5494189 24.655322)",
460263810,False,,Calle Revolución de 1910,residential,True,59.858,,"LINESTRING (-107.5490477 24.6555596, -107.5493858 24.6560016)",
"[1083002256, 1083002257, 460263338]",False,,Calle Orquídeas,residential,True,128.779,,"LINESTRING (-107.549359 24.6589139, -107.5493261 24.6589364, -107.5491585 24.6590413, -107.5489858 24.6591522, -107.5488702 24.6592229, -107.5487481 24.6592862, -107.5486054 24.6593401, -107.5484823 24.659379, -107.5483678 24.659398, -107.5482311 24.6594069)",yes
