osmid,oneway,lanes,name,highway,reversed,length,geometry
114431279,True,2,Avenida Jesús Carranza,residential,False,104.467,"LINESTRING (-96.1251858 18.0857838, -96.1242386 18.0855156)"
187705851,True,2,Avenida Manuel Avila Camacho,secondary,False,128.242,"LINESTRING (-96.1251858 18.0857838, -96.1256663 18.0868428)"
187711848,True,2,Calle Mariano Matamoros,secondary,False,22.971,"LINESTRING (-96.1251858 18.0857838, -96.1251919 18.0855773)"
114431272,False,,Calle Florentino Salazar Soto,residential,True,61.189,"LINESTRING (-96.1212831 18.085851, -96.1218616 18.085871)"
114431284,False,,,residential,True,177.017,"LINESTRING (-96.1212831 18.085851, -96.121158 18.0874385)"
"[114431272, 114431273]",False,,Calle Florentino Salazar Soto,residential,False,255.224,"LINESTRING (-96.1212831 18.085851, -96.1207675 18.0858214, -96.1206831 18.0871186, -96.120386 18.0871476, -96.1203768 18.0873681)"
114431354,True,2,Calle Niños Héroes,residential,False,111.066,"LINESTRING (-96.119974 18.0916885, -96.1200672 18.0906936)"
187727556,True,,Avenida Bonfil,residential,False,98.056,"LINESTRING (-96.119974 18.0916885, -96.1190802 18.0914523)"
114431324,True,2,Calle Benito Juárez,residential,False,264.334,"LINESTRING (-96.1196452 18.0867567, -96.1205104 18.0845263)"
114431246,False,,,residential,False,68.00800000000001,"LINESTRING (-96.1196452 18.0867567, -96.1200057 18.0868533, -96.120062 18.0871032)"
187727556,True,,Avenida Bonfil,residential,False,85.81,"LINESTRING (-96.1207537 18.0919035, -96.119974 18.0916885)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,11.855,"LINESTRING (-96.1266417 18.0902113, -96.1267529 18.0902252)"
187705851,True,2,Avenida Manuel Avila Camacho,secondary,False,30.658,"LINESTRING (-96.1266417 18.0902113, -96.126768 18.0904595)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,16.858,"LINESTRING (-96.1272631 18.0914613, -96.1271067 18.0914316)"
114431321,False,2,Calle 1o de Mayo,residential,True,47.891,"LINESTRING (-96.1274363 18.0908881, -96.1270066 18.0907515)"
187725682,True,,Avenida Mancilla,residential,False,99.689,"LINESTRING (-96.1192306 18.0904802, -96.1183245 18.0902314)"
114431069,False,,,residential,True,118.728,"LINESTRING (-96.1243293 18.0896595, -96.1242192 18.0907221)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,13.646,"LINESTRING (-96.1243293 18.0896595, -96.1244551 18.0896871)"
114431095,True,2,Calle Arteaga,residential,False,112.203,"LINESTRING (-96.1210879 18.0899182, -96.120917 18.0909141)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,30.306,"LINESTRING (-96.1210879 18.0899182, -96.1208151 18.0898343)"
114431050,True,2,Calle Melchor Ocampo,secondary,False,22.646,"LINESTRING (-96.1259065 18.0875234, -96.1258595 18.0877221)"
187704691,True,2,Avenida Manuel Avila Camacho,secondary,False,81.379,"LINESTRING (-96.1259065 18.0875234, -96.1257461 18.0868076)"
114431061,True,2,Calle Aldama,residential,False,117.071,"LINESTRING (-96.1248013 18.0829958, -96.1245645 18.0840243)"
187725682,True,,Avenida Mancilla,residential,False,54.101,"LINESTRING (-96.1234951 18.0916216, -96.1230032 18.0914871)"
114431142,False,,,residential,True,69.505,"LINESTRING (-96.1227151 18.0863547, -96.1233676 18.0862773)"
114431257,True,2,Calle Morelos,residential,False,132.244,"LINESTRING (-96.1227151 18.0863547, -96.1229325 18.0851835)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,97.16,"LINESTRING (-96.1219707 18.0901617, -96.1210879 18.0899182)"
114431257,True,2,Calle Morelos,residential,False,115.551,"LINESTRING (-96.1219707 18.0901617, -96.1221726 18.0891404)"
114431289,True,,Calle Daniel Soto,residential,False,98.312,"LINESTRING (-96.1260668 18.0868485, -96.1269465 18.0871356)"
114431050,True,2,Calle Melchor Ocampo,secondary,False,47.096,"LINESTRING (-96.1260668 18.0868485, -96.1260059 18.0871405, -96.1259742 18.0872627)"
114431095,True,2,Calle Arteaga,residential,False,104.192,"LINESTRING (-96.1220032 18.0849437, -96.1218616 18.085871)"
114431279,True,2,Avenida Jesús Carranza,residential,False,164.476,"LINESTRING (-96.1220032 18.0849437, -96.1205104 18.0845263)"
114431289,True,,Calle Daniel Soto,residential,False,97.534,"LINESTRING (-96.1247533 18.0869699, -96.1256663 18.0868428)"
114431304,False,,Calle Emiliano Zapata,residential,False,45.49,"LINESTRING (-96.1247533 18.0869699, -96.1248062 18.0873759)"
114431257,True,2,Calle Morelos,residential,False,110.51,"LINESTRING (-96.1217907 18.0911407, -96.1219707 18.0901617)"
187725682,True,,Avenida Mancilla,residential,False,95.724,"LINESTRING (-96.1217907 18.0911407, -96.120917 18.0909141)"
114431273,False,,,residential,False,63.899,"LINESTRING (-96.1203768 18.0873681, -96.1203586 18.0879425)"
114431303,False,,,residential,True,82.943,"LINESTRING (-96.1203768 18.0873681, -96.121158 18.0874385)"
"[114431272, 114431273]",False,,Calle Florentino Salazar Soto,residential,True,255.224,"LINESTRING (-96.1203768 18.0873681, -96.120386 18.0871476, -96.1206831 18.0871186, -96.1207675 18.0858214, -96.1212831 18.085851)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,132.307,"LINESTRING (-96.1261746 18.0912082, -96.1249662 18.0908978)"
114431061,True,2,Calle Aldama,residential,False,59.428,"LINESTRING (-96.1231998 18.0904901, -96.1230962 18.0910154)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,134.949,"LINESTRING (-96.1231998 18.0904901, -96.1219707 18.0901617)"
114431284,False,,,residential,False,177.017,"LINESTRING (-96.121158 18.0874385, -96.1212831 18.085851)"
114431303,False,,,residential,False,82.943,"LINESTRING (-96.121158 18.0874385, -96.1203768 18.0873681)"
114431303,False,,,residential,True,43.065,"LINESTRING (-96.121158 18.0874385, -96.1215636 18.0874751)"
114431289,True,,Calle Daniel Soto,residential,False,9.299,"LINESTRING (-96.1256663 18.0868428, -96.1257461 18.0868076)"
187705851,True,2,Avenida Manuel Avila Camacho,secondary,False,99.884,"LINESTRING (-96.1256663 18.0868428, -96.1258595 18.0877221)"
114431061,True,2,Calle Aldama,residential,False,113.567,"LINESTRING (-96.1239505 18.0868938, -96.1237506 18.0878973)"
114431289,True,,Calle Daniel Soto,residential,False,85.867,"LINESTRING (-96.1239505 18.0868938, -96.1243046 18.0869679, -96.1245501 18.0869837, -96.1247533 18.0869699)"
114431069,False,,,residential,False,118.728,"LINESTRING (-96.1242192 18.0907221, -96.1243293 18.0896595)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,37.148,"LINESTRING (-96.1242192 18.0907221, -96.1238758 18.090651)"
114431187,True,,Calle 23 de Septiembre,residential,False,73.283,"LINESTRING (-96.1244386 18.0879787, -96.1237506 18.0878973)"
114431103,False,,Calle Macedonio Alcalá,residential,True,190.546,"LINESTRING (-96.1244386 18.0879787, -96.124506 18.0893764, -96.1244551 18.0896871)"
114431082,False,2,Calle Adolfo López Mateos,residential,False,53.006,"LINESTRING (-96.1249662 18.0908978, -96.1249323 18.0913734)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,48.962,"LINESTRING (-96.1249662 18.0908978, -96.1245158 18.0907949)"
187725682,True,,Avenida Mancilla,residential,False,133.822,"LINESTRING (-96.1230032 18.0914871, -96.1217907 18.0911407)"
114431279,True,2,Avenida Jesús Carranza,residential,False,98.047,"LINESTRING (-96.1196643 18.084281, -96.1187751 18.08403)"
114431354,True,2,Calle Niños Héroes,residential,False,115.828,"LINESTRING (-96.1200672 18.0906936, -96.1201378 18.0896541)"
187725682,True,,Avenida Mancilla,residential,False,91.556,"LINESTRING (-96.1200672 18.0906936, -96.1192306 18.0904802)"
573718377,True,2,Avenida Libertad,residential,False,132.802,"LINESTRING (-96.1211364 18.0829704, -96.1223368 18.0833229)"
114431321,False,2,Calle 1o de Mayo,residential,False,47.891,"LINESTRING (-96.1270066 18.0907515, -96.1274363 18.0908881)"
114431321,False,2,Calle 1o de Mayo,residential,True,8.819,"LINESTRING (-96.1270066 18.0907515, -96.1269251 18.0907685)"
187704691,True,2,Avenida Manuel Avila Camacho,secondary,False,64.373,"LINESTRING (-96.1270066 18.0907515, -96.1269662 18.0906678, -96.1268925 18.0905149, -96.126867 18.090462, -96.1267963 18.0903151, -96.1267529 18.0902252)"
114431061,True,2,Calle Aldama,residential,False,119.728,"LINESTRING (-96.1234205 18.089434, -96.1231998 18.0904901)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,99.278,"LINESTRING (-96.1234205 18.089434, -96.1243293 18.0896595)"
114431050,True,2,Calle Melchor Ocampo,secondary,False,117.93,"LINESTRING (-96.1268332 18.0836092, -96.1265883 18.0846439)"
114431317,True,,Avenida 5 de Mayo,residential,False,117.382,"LINESTRING (-96.1268332 18.0836092, -96.1257708 18.0833019)"
114431317,True,,Avenida 5 de Mayo,residential,False,107.983,"LINESTRING (-96.1257708 18.0833019, -96.1248013 18.0829958)"
114431095,True,2,Calle Arteaga,residential,False,111.362,"LINESTRING (-96.120917 18.0909141, -96.1207537 18.0919035)"
187725682,True,,Avenida Mancilla,residential,False,93.109,"LINESTRING (-96.120917 18.0909141, -96.1200672 18.0906936)"
114431050,True,2,Calle Melchor Ocampo,secondary,False,158.38400000000001,"LINESTRING (-96.1265883 18.0846439, -96.1263944 18.085489, -96.1263609 18.0856311, -96.1263302 18.0857614, -96.1262767 18.086037)"
114431279,True,2,Avenida Jesús Carranza,residential,False,93.50200000000001,"LINESTRING (-96.1205104 18.0845263, -96.1198682 18.0843385, -96.1196643 18.084281)"
114431324,True,2,Calle Benito Juárez,residential,False,185.232,"LINESTRING (-96.1205104 18.0845263, -96.120932 18.0834685, -96.1211364 18.0829704)"
114431246,False,,,residential,True,68.00800000000001,"LINESTRING (-96.120062 18.0871032, -96.1200057 18.0868533, -96.1196452 18.0867567)"
114431257,True,2,Calle Morelos,residential,False,44.878,"LINESTRING (-96.1229325 18.0851835, -96.1230145 18.0847875)"
114431279,True,2,Avenida Jesús Carranza,residential,False,101.783,"LINESTRING (-96.1229325 18.0851835, -96.1220032 18.0849437)"
114431095,True,2,Calle Arteaga,residential,False,37.316,"LINESTRING (-96.1215636 18.0874751, -96.1215006 18.0878053)"
114431303,False,,,residential,False,43.065,"LINESTRING (-96.1215636 18.0874751, -96.121158 18.0874385)"
114431187,True,,Calle 23 de Septiembre,residential,False,106.307,"LINESTRING (-96.1258595 18.0877221, -96.1248788 18.0879341)"
187705851,True,2,Avenida Manuel Avila Camacho,secondary,False,66.222,"LINESTRING (-96.1258595 18.0877221, -96.1259563 18.0883105)"
114431061,True,2,Calle Aldama,residential,False,71.695,"LINESTRING (-96.1242386 18.0855156, -96.1241064 18.086148)"
114431279,True,2,Avenida Jesús Carranza,residential,False,41.501,"LINESTRING (-96.1242386 18.0855156, -96.1238593 18.0854192)"
114431267,True,,Calle Francisco Villa,residential,False,109.255,"LINESTRING (-96.1190802 18.0914523, -96.1192306 18.0904802)"
114431095,True,2,Calle Arteaga,residential,False,181.128,"LINESTRING (-96.1218616 18.085871, -96.1215636 18.0874751)"
114431272,False,,Calle Florentino Salazar Soto,residential,False,61.189,"LINESTRING (-96.1218616 18.085871, -96.1212831 18.085851)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,180.788,"LINESTRING (-96.1190035 18.0883285, -96.1206548 18.0887522)"
114431324,True,2,Calle Benito Juárez,residential,False,83.979,"LINESTRING (-96.1190035 18.0883285, -96.1192909 18.0876244)"
114431127,False,2,Calle Flores Magón,residential,True,122.836,"LINESTRING (-96.1238758 18.090651, -96.1239946 18.0917499)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,73.658,"LINESTRING (-96.1238758 18.090651, -96.1231998 18.0904901)"
114431187,True,,Calle 23 de Septiembre,residential,False,46.793,"LINESTRING (-96.1248788 18.0879341, -96.1244386 18.0879787)"
114431304,False,,Calle Emiliano Zapata,residential,False,154.799,"LINESTRING (-96.1248788 18.0879341, -96.1250417 18.0893176)"
114431304,False,,Calle Emiliano Zapata,residential,True,62.542,"LINESTRING (-96.1248788 18.0879341, -96.1248062 18.0873759)"
114431061,True,2,Calle Aldama,residential,False,174.399,"LINESTRING (-96.1237506 18.0878973, -96.1234205 18.089434)"
114431279,True,2,Avenida Jesús Carranza,residential,False,12.434,"LINESTRING (-96.1253024 18.0857986, -96.1251858 18.0857838)"
187712897,True,2,Calle Mariano Matamoros,secondary,False,27.239,"LINESTRING (-96.1253024 18.0857986, -96.1251919 18.0855773)"
187704691,True,2,Avenida Manuel Avila Camacho,secondary,False,46.231,"LINESTRING (-96.1259739 18.0879342, -96.1259065 18.0875234)"
114431304,False,,Calle Emiliano Zapata,residential,False,58.613,"LINESTRING (-96.1250417 18.0893176, -96.1250864 18.089843)"
114431304,False,,Calle Emiliano Zapata,residential,True,154.799,"LINESTRING (-96.1250417 18.0893176, -96.1248788 18.0879341)"
114431169,False,,Calle Hermanos Antonio González,residential,True,114.494,"LINESTRING (-96.1250417 18.0893176, -96.1252557 18.0892861, -96.12607 18.0890041)"
114431095,True,2,Calle Arteaga,residential,False,113.569,"LINESTRING (-96.121289 18.0889149, -96.1210879 18.0899182)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,96.703,"LINESTRING (-96.121289 18.0889149, -96.1221726 18.0891404)"
187694287,True,2,Calle 23 de Septiembre,residential,False,118.098,"LINESTRING (-96.1269998 18.0883549, -96.1259739 18.0879342)"
187695691,False,,Calle Joaquín Rodríguez,residential,True,49.71,"LINESTRING (-96.1269998 18.0883549, -96.1271788 18.0879415)"
907631163,False,,,residential,True,50.905,"LINESTRING (-96.1269998 18.0883549, -96.1268314 18.0887838)"
187695691,False,,Calle Joaquín Rodríguez,residential,False,48.969,"LINESTRING (-96.1273644 18.087538, -96.1271788 18.0879415)"
187696061,False,,Privada Marina Hdz.,residential,False,20.324,"LINESTRING (-96.1273644 18.087538, -96.1271874 18.0874666)"
187695691,False,,Calle Joaquín Rodríguez,residential,False,49.71,"LINESTRING (-96.1271788 18.0879415, -96.1269998 18.0883549)"
187695691,False,,Calle Joaquín Rodríguez,residential,True,48.969,"LINESTRING (-96.1271788 18.0879415, -96.1273644 18.087538)"
187696062,False,,Calle Francisco Rodríguez,residential,False,130.435,"LINESTRING (-96.1271788 18.0879415, -96.1266563 18.0876833, -96.1269465 18.0871356)"
187696061,False,,Privada Marina Hdz.,residential,True,20.324,"LINESTRING (-96.1271874 18.0874666, -96.1273644 18.087538)"
114431289,True,,Calle Daniel Soto,residential,False,21.787,"LINESTRING (-96.1269465 18.0871356, -96.1271415 18.0871991)"
187696062,False,,Calle Francisco Rodríguez,residential,True,130.435,"LINESTRING (-96.1269465 18.0871356, -96.1266563 18.0876833, -96.1271788 18.0879415)"
187704691,True,2,Avenida Manuel Avila Camacho,secondary,False,209.26600000000002,"LINESTRING (-96.1267529 18.0902252, -96.1261392 18.0889358, -96.1260598 18.0884752)"
114431321,False,2,Calle 1o de Mayo,residential,False,8.819,"LINESTRING (-96.1269251 18.0907685, -96.1270066 18.0907515)"
187705851,True,2,Avenida Manuel Avila Camacho,secondary,False,84.917,"LINESTRING (-96.1269251 18.0907685, -96.1272631 18.0914613)"
187705851,True,2,Avenida Manuel Avila Camacho,secondary,False,38.161,"LINESTRING (-96.126768 18.0904595, -96.1269251 18.0907685)"
187710443,False,,Privada Manuel Avila Camacho,residential,False,63.849,"LINESTRING (-96.126768 18.0904595, -96.1263184 18.0907478, -96.1262835 18.0906994)"
187710443,False,,Privada Manuel Avila Camacho,residential,True,63.849,"LINESTRING (-96.1262835 18.0906994, -96.1263184 18.0907478, -96.126768 18.0904595)"
187711847,False,,Privada Emiliano Zapata,residential,False,55.945,"LINESTRING (-96.1242772 18.0873595, -96.1248062 18.0873759)"
187712897,True,2,Calle Mariano Matamoros,secondary,False,144.339,"LINESTRING (-96.1251919 18.0855773, -96.1253 18.08516, -96.1253173 18.0851168, -96.1253455 18.0850211, -96.1253932 18.0848061, -96.1255098 18.0843155)"
114431304,False,,Calle Emiliano Zapata,residential,False,62.542,"LINESTRING (-96.1248062 18.0873759, -96.1248788 18.0879341)"
114431304,False,,Calle Emiliano Zapata,residential,True,45.49,"LINESTRING (-96.1248062 18.0873759, -96.1247533 18.0869699)"
187711847,False,,Privada Emiliano Zapata,residential,True,55.945,"LINESTRING (-96.1248062 18.0873759, -96.1242772 18.0873595)"
187726313,False,,1a. Privada de Adolfo López Mateos,residential,False,48.074,"LINESTRING (-96.125387 18.0913837, -96.1249323 18.0913734)"
114431082,False,2,Calle Adolfo López Mateos,residential,True,36.076,"LINESTRING (-96.1249093 18.0916971, -96.1249323 18.0913734)"
187726314,False,,2a. Privada de Adolfo López Mateos,residential,True,48.302,"LINESTRING (-96.1249093 18.0916971, -96.1253661 18.0917093)"
187726314,False,,2a. Privada de Adolfo López Mateos,residential,False,48.302,"LINESTRING (-96.1253661 18.0917093, -96.1249093 18.0916971)"
114431082,False,2,Calle Adolfo López Mateos,residential,False,36.076,"LINESTRING (-96.1249323 18.0913734, -96.1249093 18.0916971)"
114431082,False,2,Calle Adolfo López Mateos,residential,True,53.006,"LINESTRING (-96.1249323 18.0913734, -96.1249662 18.0908978)"
187726313,False,,1a. Privada de Adolfo López Mateos,residential,True,48.074,"LINESTRING (-96.1249323 18.0913734, -96.125387 18.0913837)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,69.433,"LINESTRING (-96.1206548 18.0887522, -96.121289 18.0889149)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,74.341,"LINESTRING (-96.1208151 18.0898343, -96.1201378 18.0896541)"
187732163,True,,Calle Angosta,residential,False,121.511,"LINESTRING (-96.1208151 18.0898343, -96.1206548 18.0887522)"
907609156,False,,,residential,True,42.429,"LINESTRING (-96.122704 18.0909341, -96.1230962 18.0910154)"
114431061,True,2,Calle Aldama,residential,False,28.361,"LINESTRING (-96.1230962 18.0910154, -96.1230468 18.0912661)"
907609156,False,,,residential,False,42.429,"LINESTRING (-96.1230962 18.0910154, -96.122704 18.0909341)"
907609157,False,,,residential,True,97.132,"LINESTRING (-96.120797 18.0880415, -96.1207996 18.087835, -96.1215006 18.0878053)"
114431095,True,2,Calle Arteaga,residential,False,125.393,"LINESTRING (-96.1215006 18.0878053, -96.121289 18.0889149)"
907609157,False,,,residential,False,97.132,"LINESTRING (-96.1215006 18.0878053, -96.1207996 18.087835, -96.120797 18.0880415)"
907614470,False,,,residential,True,75.74600000000001,"LINESTRING (-96.1236937 18.0844566, -96.1237742 18.0843814, -96.1238828 18.0842272, -96.1239405 18.0840831, -96.1240098 18.0838584)"
573718377,True,2,Avenida Libertad,residential,False,61.467,"LINESTRING (-96.1240098 18.0838584, -96.1245645 18.0840243)"
907614470,False,,,residential,False,75.74600000000001,"LINESTRING (-96.1240098 18.0838584, -96.1239405 18.0840831, -96.1238828 18.0842272, -96.1237742 18.0843814, -96.1236937 18.0844566)"
114431279,True,2,Avenida Jesús Carranza,residential,False,101.409,"LINESTRING (-96.1238593 18.0854192, -96.1229325 18.0851835)"
907614471,False,,,residential,True,143.858,"LINESTRING (-96.1238593 18.0854192, -96.1239485 18.085066, -96.1230145 18.0847875)"
114431257,True,2,Calle Morelos,residential,False,134.298,"LINESTRING (-96.1230145 18.0847875, -96.1232595 18.0836024)"
907614471,False,,,residential,False,143.858,"LINESTRING (-96.1230145 18.0847875, -96.1239485 18.085066, -96.1238593 18.0854192)"
907614472,False,,,residential,True,65.397,"LINESTRING (-96.12638 18.0875099, -96.1264256 18.0873709, -96.1259742 18.0872627)"
114431050,True,2,Calle Melchor Ocampo,secondary,False,29.859,"LINESTRING (-96.1259742 18.0872627, -96.1259065 18.0875234)"
907614472,False,,,residential,False,65.397,"LINESTRING (-96.1259742 18.0872627, -96.1264256 18.0873709, -96.12638 18.0875099)"
114431061,True,2,Calle Aldama,residential,False,25.002,"LINESTRING (-96.1230468 18.0912661, -96.1230032 18.0914871)"
907614474,False,,,residential,True,34.55,"LINESTRING (-96.1230468 18.0912661, -96.1227335 18.0911775)"
907614474,False,,,residential,False,34.55,"LINESTRING (-96.1227335 18.0911775, -96.1230468 18.0912661)"
187705851,True,2,Avenida Manuel Avila Camacho,secondary,False,78.056,"LINESTRING (-96.1259563 18.0883105, -96.12607 18.0890041)"
907614475,False,,,residential,True,65.698,"LINESTRING (-96.1259563 18.0883105, -96.1253393 18.0883819)"
907614475,False,,,residential,False,65.698,"LINESTRING (-96.1253393 18.0883819, -96.1259563 18.0883105)"
907631163,False,,,residential,False,50.905,"LINESTRING (-96.1268314 18.0887838, -96.1269998 18.0883549)"
907639294,False,,,residential,True,45.218,"LINESTRING (-96.1272745 18.0868126, -96.1271415 18.0871991)"
907639294,False,,,residential,False,45.218,"LINESTRING (-96.1271415 18.0871991, -96.1272745 18.0868126)"
114431061,True,2,Calle Aldama,residential,False,84.551,"LINESTRING (-96.1241064 18.086148, -96.1239505 18.0868938)"
907668696,False,,,residential,True,36.77,"LINESTRING (-96.1241064 18.086148, -96.1244474 18.0862134)"
907668696,False,,,residential,False,36.77,"LINESTRING (-96.1244474 18.0862134, -96.1241064 18.086148)"
908035812,False,,,residential,True,45.239999999999995,"LINESTRING (-96.1259642 18.0904636, -96.1259522 18.0904178, -96.1259575 18.090354, -96.1260339 18.0900674)"
114431108,True,2,Avenida 18 de Marzo,tertiary,False,66.206,"LINESTRING (-96.1260339 18.0900674, -96.1266417 18.0902113)"
908035812,False,,,residential,False,45.239999999999995,"LINESTRING (-96.1260339 18.0900674, -96.1259575 18.090354, -96.1259522 18.0904178, -96.1259642 18.0904636)"
909615431,False,,,residential,True,48.108999999999995,"LINESTRING (-96.1266274 18.0917346, -96.1266106 18.0916824, -96.1265932 18.0915147, -96.1265805 18.0913055)"
114431244,True,2,Avenida Roberto Colorado,tertiary,False,44.246,"LINESTRING (-96.1265805 18.0913055, -96.1261746 18.0912082)"
909615431,False,,,residential,False,48.109,"LINESTRING (-96.1265805 18.0913055, -96.1265932 18.0915147, -96.1266106 18.0916824, -96.1266274 18.0917346)"
114431324,True,2,Calle Benito Juárez,residential,False,103.497,"LINESTRING (-96.1192909 18.0876244, -96.1196452 18.0867567)"
910679175,False,,,residential,True,98.34100000000001,"LINESTRING (-96.1192909 18.0876244, -96.1197314 18.0877795, -96.1197945 18.0878254, -96.1198307 18.0879, -96.1198555 18.0881792)"
910679175,False,,,residential,False,98.341,"LINESTRING (-96.1198555 18.0881792, -96.1198307 18.0879, -96.1197945 18.0878254, -96.1197314 18.0877795, -96.1192909 18.0876244)"
