osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
442363957,False,,Calle Rubén Mora,residential,False,64.92,"LINESTRING (-99.7139275 17.0999453, -99.7137507 17.1001206, -99.713613 17.1002566, -99.7134562 17.1002374)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,False,20.676,"LINESTRING (-99.7155245 17.0995843, -99.7156346 17.099431)",,
947619240,False,,Calle Isabel La Católica,residential,True,59.491,"LINESTRING (-99.7155245 17.0995843, -99.7152265 17.0991314)",30,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,90.225,"LINESTRING (-99.7155245 17.0995843, -99.7154694 17.0996492, -99.7153983 17.0997434, -99.7151314 17.0999138, -99.7149682 17.1000574, -99.7149034 17.1001266)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,20.676,"LINESTRING (-99.7156346 17.099431, -99.7155245 17.0995843)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,False,71.457,"LINESTRING (-99.7156346 17.099431, -99.7156718 17.0991537, -99.7156471 17.0988532, -99.7156372 17.0987923)",,
441995658,False,,Calle Manuel Doblado,residential,False,122.378,"LINESTRING (-99.7156346 17.099431, -99.7157482 17.0995022, -99.7160611 17.0997209, -99.7164068 17.1000125, -99.7165276 17.1001226)",,
441995127,False,,Calle 5 de Febrero,residential,True,65.633,"LINESTRING (-99.7159923 17.0975742, -99.7158636 17.0974668, -99.7157335 17.0974143, -99.7155927 17.0973835, -99.7154318 17.0973771)",,
441995665,False,,Calle 5 de Febrero,residential,True,137.429,"LINESTRING (-99.7159923 17.0975742, -99.7160849 17.0976373, -99.7161828 17.0977322, -99.7163493 17.0980553, -99.7163531 17.0981488, -99.7163493 17.0982893, -99.7163011 17.0986863)",,
947619242,False,,Avenida 20 de Noviembre,residential,False,214.96699999999998,"LINESTRING (-99.7159923 17.0975742, -99.7163908 17.0973097, -99.7165152 17.0972365, -99.7167181 17.0971143, -99.7176972 17.0965349)",,
947619242,False,,Avenida 20 de Noviembre,residential,True,101.47900000000001,"LINESTRING (-99.7159923 17.0975742, -99.7157729 17.0977361, -99.7156971 17.0978379, -99.7156453 17.0979158, -99.7156273 17.0980921, -99.7155958 17.0983436)",,
947619242,False,,Avenida 20 de Noviembre,residential,False,58.829,"LINESTRING (-99.7176972 17.0965349, -99.7181656 17.096253)",,
441944873,False,,Calle Hermenegildo Galeana,residential,True,107.277,"LINESTRING (-99.7176972 17.0965349, -99.7173442 17.0960264, -99.7171204 17.0957437)",,
947619242,False,,Avenida 20 de Noviembre,residential,True,214.96699999999998,"LINESTRING (-99.7176972 17.0965349, -99.7167181 17.0971143, -99.7165152 17.0972365, -99.7163908 17.0973097, -99.7159923 17.0975742)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,20.243,"LINESTRING (-99.7134207 17.0977739, -99.7135862 17.0976838)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,15.155,"LINESTRING (-99.7134207 17.0977739, -99.7132952 17.0978386)",,
441943775,False,,Calle 5 de Mayo,residential,False,117.81299999999999,"LINESTRING (-99.7134207 17.0977739, -99.7134265 17.0979324, -99.7134432 17.0984282, -99.7134278 17.0988328)",30,
441943775,False,,Calle 5 de Mayo,residential,False,8.598,"LINESTRING (-99.7134278 17.0988328, -99.7134233 17.09891)",30,
441943775,False,,Calle 5 de Mayo,residential,True,117.813,"LINESTRING (-99.7134278 17.0988328, -99.7134432 17.0984282, -99.7134265 17.0979324, -99.7134207 17.0977739)",30,
441946365,False,,Callejón del Correo,residential,True,122.014,"LINESTRING (-99.7134278 17.0988328, -99.7130191 17.0988179, -99.7126342 17.0987897, -99.7124385 17.0987243, -99.7123821 17.0986884, -99.7123263 17.0986364)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,7.313,"LINESTRING (-99.7135862 17.0976838, -99.7136466 17.0976523)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,20.243,"LINESTRING (-99.7135862 17.0976838, -99.7134207 17.0977739)",,
441943776,False,,Calle Isabel La Católica,unclassified,False,142.512,"LINESTRING (-99.7135862 17.0976838, -99.7136763 17.0978462, -99.7137755 17.097977, -99.7139244 17.0980552, -99.7141001 17.0980879, -99.7142583 17.098118, -99.7144843 17.098177, -99.7145943 17.0982475, -99.7146606 17.0983224)",30,
947619240,False,,Calle Isabel La Católica,residential,True,31.108,"LINESTRING (-99.714808 17.0985641, -99.7146606 17.0983224)",30,
"[441946528, 441946526]",False,,"['Calle 24 de Febrero', 'Calle Miguel Hidalgo']",residential,False,145.787,"LINESTRING (-99.714808 17.0985641, -99.7143628 17.0990201, -99.7145006 17.099187, -99.7146647 17.0993943, -99.7148002 17.0995657)",,
947619240,False,,Calle Isabel La Católica,residential,False,78.252,"LINESTRING (-99.714808 17.0985641, -99.7149007 17.0986333, -99.7149673 17.0986905, -99.7152265 17.0991314)",30,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,47.082,"LINESTRING (-99.7120855 17.0989918, -99.7123263 17.0986364)",,
441946366,False,,Calle Vicente Guerrero,residential,False,115.236,"LINESTRING (-99.7120855 17.0989918, -99.7122098 17.0990774, -99.7123063 17.0991063, -99.7126852 17.0991447, -99.7127853 17.0991602, -99.7131297 17.0992046)",30,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,True,92.59400000000001,"LINESTRING (-99.7120855 17.0989918, -99.7120667 17.0990212, -99.7119113 17.0993792, -99.7118697 17.0996046, -99.7118353 17.0997834)",,
441944032,False,,Calle Vicente Guerrero,residential,False,21.089,"LINESTRING (-99.7131297 17.0992046, -99.7131634 17.0993915)",30,
441946366,False,,Calle Vicente Guerrero,residential,False,29.541,"LINESTRING (-99.7131297 17.0992046, -99.7132481 17.0992258, -99.7134037 17.0992491)",30,
441946366,False,,Calle Vicente Guerrero,residential,True,115.23599999999999,"LINESTRING (-99.7131297 17.0992046, -99.7127853 17.0991602, -99.7126852 17.0991447, -99.7123063 17.0991063, -99.7122098 17.0990774, -99.7120855 17.0989918)",30,
441944032,False,,Calle Vicente Guerrero,residential,False,23.665,"LINESTRING (-99.7131634 17.0993915, -99.7133537 17.099502)",30,
441944032,False,,Calle Vicente Guerrero,residential,True,21.089,"LINESTRING (-99.7131634 17.0993915, -99.7131297 17.0992046)",30,
441946740,False,,Calle Agustín Ramírez,residential,False,49.858000000000004,"LINESTRING (-99.7131634 17.0993915, -99.7131434 17.0995006, -99.7131272 17.0997521, -99.7130376 17.0997513)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,False,30.649,"LINESTRING (-99.7147585 17.1003625, -99.7147934 17.100274, -99.7149034 17.1001266)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,89.396,"LINESTRING (-99.7147585 17.1003625, -99.7147089 17.1005342, -99.7146231 17.1007547, -99.714485 17.100947, -99.7143549 17.1010434)",,
441944032,False,,Calle Vicente Guerrero,residential,True,72.803,"LINESTRING (-99.7147585 17.1003625, -99.7146499 17.1003471, -99.7145493 17.1004253, -99.7145051 17.1004394, -99.7144581 17.1004381, -99.7142648 17.1002456, -99.7142154 17.1001945)",30,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,65.303,"LINESTRING (-99.7171204 17.0957437, -99.7176547 17.0954537)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,133.822,"LINESTRING (-99.7171204 17.0957437, -99.7160323 17.0963493)",,
441944873,False,,Calle Hermenegildo Galeana,residential,False,107.277,"LINESTRING (-99.7171204 17.0957437, -99.7173442 17.0960264, -99.7176972 17.0965349)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,57.717,"LINESTRING (-99.7181267 17.095197, -99.7176547 17.0954537)",,
442363960,False,,Calle Ruiz Cortines,residential,False,31.993,"LINESTRING (-99.7181267 17.095197, -99.7180057 17.0950605, -99.7179349 17.0949753)",,
441944875,False,,Calle Nicolás Bravo,residential,False,104.153,"LINESTRING (-99.7181656 17.096253, -99.7176547 17.0954537)",,
947619242,False,,Avenida 20 de Noviembre,residential,True,58.829,"LINESTRING (-99.7181656 17.096253, -99.7176972 17.0965349)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,57.717,"LINESTRING (-99.7176547 17.0954537, -99.7181267 17.095197)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,65.303,"LINESTRING (-99.7176547 17.0954537, -99.7171204 17.0957437)",,
441944875,False,,Calle Nicolás Bravo,residential,True,104.153,"LINESTRING (-99.7176547 17.0954537, -99.7181656 17.096253)",,
441946216,False,,Calle Nicolás Bravo,residential,False,112.72,"LINESTRING (-99.7176547 17.0954537, -99.7172293 17.0948357, -99.717045 17.0946259)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,False,12.754,"LINESTRING (-99.7156372 17.0987923, -99.7156149 17.0986796)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,71.45700000000001,"LINESTRING (-99.7156372 17.0987923, -99.7156471 17.0988532, -99.7156718 17.0991537, -99.7156346 17.099431)",,
441944880,False,,Calle Francisco I. Madero,residential,False,57.751,"LINESTRING (-99.7156372 17.0987923, -99.7155259 17.0988695, -99.7152265 17.0991314)",,
441944880,False,,Calle Francisco I. Madero,residential,False,66.218,"LINESTRING (-99.7152265 17.0991314, -99.7148002 17.0995657)",,
947619240,False,,Calle Isabel La Católica,residential,False,59.491,"LINESTRING (-99.7152265 17.0991314, -99.7155245 17.0995843)",30,
441944880,False,,Calle Francisco I. Madero,residential,True,57.751,"LINESTRING (-99.7152265 17.0991314, -99.7155259 17.0988695, -99.7156372 17.0987923)",,
947619240,False,,Calle Isabel La Católica,residential,True,78.25200000000001,"LINESTRING (-99.7152265 17.0991314, -99.7149673 17.0986905, -99.7149007 17.0986333, -99.714808 17.0985641)",30,
441944880,False,,Calle Francisco I. Madero,residential,False,43.373,"LINESTRING (-99.7148002 17.0995657, -99.7145708 17.0998883)",,
441944880,False,,Calle Francisco I. Madero,residential,True,66.218,"LINESTRING (-99.7148002 17.0995657, -99.7152265 17.0991314)",,
"[441946528, 441946526]",False,,"['Calle 24 de Febrero', 'Calle Miguel Hidalgo']",residential,True,145.78699999999998,"LINESTRING (-99.7148002 17.0995657, -99.7146647 17.0993943, -99.7145006 17.099187, -99.7143628 17.0990201, -99.714808 17.0985641)",,
441943775,False,,Calle 5 de Mayo,residential,False,44.178,"LINESTRING (-99.7145708 17.0998883, -99.7149034 17.1001266)",30,
441944880,False,,Calle Francisco I. Madero,residential,True,43.373,"LINESTRING (-99.7145708 17.0998883, -99.7148002 17.0995657)",,
441943775,False,,Calle 5 de Mayo,residential,True,89.125,"LINESTRING (-99.7145708 17.0998883, -99.7144249 17.0997751, -99.7140417 17.0994822, -99.7139201 17.0993828)",30,
441944880,False,,Calle Francisco I. Madero,residential,False,50.852999999999994,"LINESTRING (-99.7145708 17.0998883, -99.7144794 17.0999661, -99.7142154 17.1001945)",,
441944880,False,,Calle Francisco I. Madero,residential,False,12.319,"LINESTRING (-99.713263 17.1010273, -99.7131475 17.1010366)",,
441944880,False,,Calle Francisco I. Madero,residential,True,5.683,"LINESTRING (-99.713263 17.1010273, -99.7133091 17.1010014)",,
876251311,False,,Calle Constitución,residential,False,30.854,"LINESTRING (-99.713263 17.1010273, -99.7131351 17.1012764)",,
441944880,False,,Calle Francisco I. Madero,residential,True,12.319,"LINESTRING (-99.7131475 17.1010366, -99.713263 17.1010273)",,
441944880,False,,Calle Francisco I. Madero,residential,False,31.987000000000002,"LINESTRING (-99.7131475 17.1010366, -99.7129896 17.1010521, -99.7128649 17.1011175)",,
441946740,False,,Calle Agustín Ramírez,residential,True,79.607,"LINESTRING (-99.7131475 17.1010366, -99.7130778 17.1007128, -99.7130719 17.1003275)",,
441944880,False,,Calle Francisco I. Madero,residential,False,67.876,"LINESTRING (-99.7128649 17.1011175, -99.7125122 17.1016264)",,
947627953,False,,,residential,True,33.717,"LINESTRING (-99.7128649 17.1011175, -99.7131351 17.1012764)",,
441944880,False,,Calle Francisco I. Madero,residential,True,31.987000000000002,"LINESTRING (-99.7128649 17.1011175, -99.7129896 17.1010521, -99.7131475 17.1010366)",,
441946741,False,,Calle Emiliano Zapata,residential,False,62.103,"LINESTRING (-99.7128649 17.1011175, -99.7126235 17.1009495, -99.7123821 17.1008034)",,
441944880,False,,Calle Francisco I. Madero,residential,False,47.835,"LINESTRING (-99.7125122 17.1016264, -99.7122687 17.1019882)",,
441944880,False,,Calle Francisco I. Madero,residential,True,67.876,"LINESTRING (-99.7125122 17.1016264, -99.7128649 17.1011175)",,
947627948,False,,,residential,False,48.375,"LINESTRING (-99.7125122 17.1016264, -99.7121205 17.1014048)",,
441944880,False,,Calle Francisco I. Madero,residential,True,25.107,"LINESTRING (-99.7121409 17.1021781, -99.7122687 17.1019882)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,106.441,"LINESTRING (-99.7148107 17.0970049, -99.7156837 17.0965358)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,25.336,"LINESTRING (-99.7148107 17.0970049, -99.7146034 17.0971174)",,
876326370,False,,,residential,False,81.285,"LINESTRING (-99.7148107 17.0970049, -99.7143677 17.096409)",,
441946213,False,,Calle Golondrinas,residential,True,33.086,"LINESTRING (-99.7143677 17.096409, -99.7145686 17.0961817)",,
876326370,False,,,residential,True,81.285,"LINESTRING (-99.7143677 17.096409, -99.7148107 17.0970049)",,
441946213,False,,Calle Golondrinas,residential,False,93.52700000000002,"LINESTRING (-99.7143677 17.096409, -99.7141202 17.0965811, -99.7138169 17.096757, -99.7136213 17.0968515)",,
441945256,False,,Calle a las María,tertiary,True,92.088,"LINESTRING (-99.7136213 17.0968515, -99.7136186 17.096949, -99.7136092 17.097163, -99.7135595 17.0973247, -99.7135448 17.0973899, -99.7135502 17.0974322, -99.7136466 17.0976523)",,
441946213,False,,Calle Golondrinas,residential,True,93.527,"LINESTRING (-99.7136213 17.0968515, -99.7138169 17.096757, -99.7141202 17.0965811, -99.7143677 17.096409)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,106.441,"LINESTRING (-99.7156837 17.0965358, -99.7148107 17.0970049)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,42.473,"LINESTRING (-99.7156837 17.0965358, -99.7157647 17.0964881, -99.7158793 17.096427, -99.7160323 17.0963493)",,
441946214,False,,,residential,False,94.16499999999999,"LINESTRING (-99.7156837 17.0965358, -99.7155044 17.0962379, -99.7153019 17.0959019, -99.7152402 17.0958027)",,
441946214,False,,,residential,False,28.473,"LINESTRING (-99.7152402 17.0958027, -99.7151233 17.0955723)",,
441946213,False,,Calle Golondrinas,residential,False,83.06,"LINESTRING (-99.7152402 17.0958027, -99.714941 17.0959442, -99.7145686 17.0961817)",,
441946214,False,,,residential,True,94.16499999999999,"LINESTRING (-99.7152402 17.0958027, -99.7153019 17.0959019, -99.7155044 17.0962379, -99.7156837 17.0965358)",,
441946213,False,,Calle Golondrinas,residential,False,33.086,"LINESTRING (-99.7145686 17.0961817, -99.7143677 17.096409)",,
441946213,False,,Calle Golondrinas,residential,True,83.06,"LINESTRING (-99.7145686 17.0961817, -99.714941 17.0959442, -99.7152402 17.0958027)",,
441946217,False,,,residential,True,135.375,"LINESTRING (-99.7145686 17.0961817, -99.7145922 17.0960594, -99.714725 17.0956505, -99.7149248 17.0952864, -99.7150632 17.0950698)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,133.822,"LINESTRING (-99.7160323 17.0963493, -99.7171204 17.0957437)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,42.473000000000006,"LINESTRING (-99.7160323 17.0963493, -99.7158793 17.096427, -99.7157647 17.0964881, -99.7156837 17.0965358)",,
441946215,False,,,residential,False,175.72400000000002,"LINESTRING (-99.7160323 17.0963493, -99.715796 17.0960138, -99.7155402 17.0956832, -99.7153184 17.0953771, -99.7150632 17.0950698)",,
441946215,False,,,residential,True,175.72400000000002,"LINESTRING (-99.7150632 17.0950698, -99.7153184 17.0953771, -99.7155402 17.0956832, -99.715796 17.0960138, -99.7160323 17.0963493)",,
441946217,False,,,residential,False,135.375,"LINESTRING (-99.7150632 17.0950698, -99.7149248 17.0952864, -99.714725 17.0956505, -99.7145922 17.0960594, -99.7145686 17.0961817)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,False,117.807,"LINESTRING (-99.7136466 17.0976523, -99.7146034 17.0971174)",,
341018922,False,MEX 95,Carretera Federal México - Acapulco,primary,True,7.313,"LINESTRING (-99.7136466 17.0976523, -99.7135862 17.0976838)",,
441945256,False,,Calle a las María,tertiary,False,92.088,"LINESTRING (-99.7136466 17.0976523, -99.7135502 17.0974322, -99.7135448 17.0973899, -99.7135595 17.0973247, -99.7136092 17.097163, -99.7136186 17.096949, -99.7136213 17.0968515)",,
441944032,False,,Calle Vicente Guerrero,residential,True,23.665,"LINESTRING (-99.7133537 17.099502, -99.7131634 17.0993915)",30,
441944032,False,,Calle Vicente Guerrero,residential,False,41.376,"LINESTRING (-99.7133537 17.099502, -99.7135193 17.0996026, -99.7136669 17.0997216)",30,
876332402,False,,Calle Vicente Guerrero,residential,True,28.916999999999998,"LINESTRING (-99.7133537 17.099502, -99.7134022 17.0993552, -99.7134037 17.0992491)",,
441946366,False,,Calle Vicente Guerrero,residential,True,29.541,"LINESTRING (-99.7134037 17.0992491, -99.7132481 17.0992258, -99.7131297 17.0992046)",30,
876332402,False,,Calle Vicente Guerrero,residential,False,28.916999999999998,"LINESTRING (-99.7134037 17.0992491, -99.7134022 17.0993552, -99.7133537 17.099502)",,
876332402,False,,Calle Vicente Guerrero,residential,True,37.763000000000005,"LINESTRING (-99.7134037 17.0992491, -99.7134078 17.0991766, -99.7134233 17.09891)",,
441946740,False,,Calle Agustín Ramírez,residential,False,54.925,"LINESTRING (-99.7130376 17.0997513, -99.713047 17.099977, -99.7130732 17.1002439)",,
441946740,False,,Calle Agustín Ramírez,residential,True,49.858000000000004,"LINESTRING (-99.7130376 17.0997513, -99.7131272 17.0997521, -99.7131434 17.0995006, -99.7131634 17.0993915)",,
"[441947289, 441947290]",False,,,residential,False,129.02,"LINESTRING (-99.7130376 17.0997513, -99.7120545 17.0997223, -99.7119674 17.0997317, -99.7118353 17.0997834)",,
441946741,False,,Calle Emiliano Zapata,residential,False,76.298,"LINESTRING (-99.7123821 17.1008034, -99.7122252 17.1006906, -99.7120616 17.1006009, -99.7118993 17.1005394, -99.7117437 17.1005112)",,
441946741,False,,Calle Emiliano Zapata,residential,True,62.103,"LINESTRING (-99.7123821 17.1008034, -99.7126235 17.1009495, -99.7128649 17.1011175)",,
"[441946743, 876251319]",False,,"['Calle Ignacio Manuel Altamirano', 'Calle Rubén Mora']",residential,False,128.331,"LINESTRING (-99.7123821 17.1008034, -99.7124102 17.1002844, -99.7128042 17.1003225, -99.7130719 17.1003275)",,
876251320,False,,Andador Ignacio Manuel Altamirano,residential,True,72.463,"LINESTRING (-99.7123821 17.1008034, -99.7123137 17.1009867, -99.7121205 17.1014048)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,False,57.756,"LINESTRING (-99.7117437 17.1005112, -99.711796 17.0999942)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,True,10.118,"LINESTRING (-99.7117437 17.1005112, -99.7117277 17.1006009)",,
441946741,False,,Calle Emiliano Zapata,residential,True,76.298,"LINESTRING (-99.7117437 17.1005112, -99.7118993 17.1005394, -99.7120616 17.1006009, -99.7122252 17.1006906, -99.7123821 17.1008034)",,
441946740,False,,Calle Agustín Ramírez,residential,True,9.297,"LINESTRING (-99.7130719 17.1003275, -99.7130732 17.1002439)",,
441946740,False,,Calle Agustín Ramírez,residential,False,79.607,"LINESTRING (-99.7130719 17.1003275, -99.7130778 17.1007128, -99.7131475 17.1010366)",,
"[876251319, 441946743]",False,,"['Calle Ignacio Manuel Altamirano', 'Calle Rubén Mora']",residential,True,128.331,"LINESTRING (-99.7130719 17.1003275, -99.7128042 17.1003225, -99.7124102 17.1002844, -99.7123821 17.1008034)",,
"[441947289, 441947290]",False,,,residential,True,129.02,"LINESTRING (-99.7118353 17.0997834, -99.7119674 17.0997317, -99.7120545 17.0997223, -99.7130376 17.0997513)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,False,92.59400000000001,"LINESTRING (-99.7118353 17.0997834, -99.7118697 17.0996046, -99.7119113 17.0993792, -99.7120667 17.0990212, -99.7120855 17.0989918)",,
876251316,False,MEX 95,Carretera Federal México - Acapulco,primary,True,23.811,"LINESTRING (-99.7118353 17.0997834, -99.7118004 17.0999653, -99.711796 17.0999942)",,
441995126,False,,Calle Libertad,residential,False,24.384999999999998,"LINESTRING (-99.714819 17.0982312, -99.7148714 17.0981407, -99.7149189 17.0980341)",,
441995141,False,,Calle Aquiles Serdán,unclassified,False,83.676,"LINESTRING (-99.714819 17.0982312, -99.7149799 17.0982405, -99.7153111 17.0983116, -99.7155958 17.0983436)",,
441995141,False,,Calle Aquiles Serdán,unclassified,True,19.655,"LINESTRING (-99.714819 17.0982312, -99.7147511 17.0982714, -99.7146606 17.0983224)",,
441995141,False,,Calle Aquiles Serdán,unclassified,True,83.676,"LINESTRING (-99.7155958 17.0983436, -99.7153111 17.0983116, -99.7149799 17.0982405, -99.714819 17.0982312)",,
947619241,False,,Avenida 20 de Noviembre,unclassified,True,37.418000000000006,"LINESTRING (-99.7155958 17.0983436, -99.7156038 17.0985008, -99.7156149 17.0986796)",,
947619242,False,,Avenida 20 de Noviembre,residential,False,101.479,"LINESTRING (-99.7155958 17.0983436, -99.7156273 17.0980921, -99.7156453 17.0979158, -99.7156971 17.0978379, -99.7157729 17.0977361, -99.7159923 17.0975742)",,
441995126,False,,Calle Libertad,residential,False,91.025,"LINESTRING (-99.7149189 17.0980341, -99.7148912 17.0979256, -99.7148507 17.0978818, -99.7147971 17.0977556, -99.7146519 17.0972625)",,
441995126,False,,Calle Libertad,residential,True,24.384999999999998,"LINESTRING (-99.7149189 17.0980341, -99.7148714 17.0981407, -99.714819 17.0982312)",,
441995142,False,,Calle Francisco Villa,residential,False,97.069,"LINESTRING (-99.7149189 17.0980341, -99.7150359 17.0979179, -99.7152075 17.0977302, -99.7152585 17.0976776, -99.7154197 17.097563, -99.7154519 17.0975245, -99.7154519 17.0974681, -99.7154318 17.0973771)",,
441995127,False,,Calle 5 de Febrero,residential,False,65.63300000000001,"LINESTRING (-99.7154318 17.0973771, -99.7155927 17.0973835, -99.7157335 17.0974143, -99.7158636 17.0974668, -99.7159923 17.0975742)",,
441995127,False,,Calle 5 de Febrero,residential,True,83.878,"LINESTRING (-99.7154318 17.0973771, -99.7150764 17.0973322, -99.7146519 17.0972625)",,
441995142,False,,Calle Francisco Villa,residential,True,97.069,"LINESTRING (-99.7154318 17.0973771, -99.7154519 17.0974681, -99.7154519 17.0975245, -99.7154197 17.097563, -99.7152585 17.0976776, -99.7152075 17.0977302, -99.7150359 17.0979179, -99.7149189 17.0980341)",,
441943775,False,,Calle 5 de Mayo,residential,True,44.178,"LINESTRING (-99.7149034 17.1001266, -99.7145708 17.0998883)",30,
441943770,False,,Avenida 20 de Noviembre,tertiary,False,90.225,"LINESTRING (-99.7149034 17.1001266, -99.7149682 17.1000574, -99.7151314 17.0999138, -99.7153983 17.0997434, -99.7154694 17.0996492, -99.7155245 17.0995843)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,30.649,"LINESTRING (-99.7149034 17.1001266, -99.7147934 17.100274, -99.7147585 17.1003625)",,
966246051,False,,Calle Profesor Mateo Bravo Ríos,residential,False,76.66900000000001,"LINESTRING (-99.7149034 17.1001266, -99.7149448 17.1001708, -99.7150182 17.1002641, -99.7151046 17.1003984, -99.7152498 17.100726)",30,
441995657,False,,Calle Las Palmitas,residential,False,160.167,"LINESTRING (-99.7152498 17.100726, -99.7152936 17.1006124, -99.7153728 17.1005701, -99.7157483 17.1005381, -99.715936 17.1005189, -99.716211 17.1004817, -99.7166465 17.1003891)",,
"[966246051, 947615644, 468133069]",False,,Calle Profesor Mateo Bravo Ríos,residential,False,76.16499999999999,"LINESTRING (-99.7152498 17.100726, -99.715243 17.1008545, -99.7152279 17.101138, -99.7152057 17.1014096)",30,yes
966246051,False,,Calle Profesor Mateo Bravo Ríos,residential,True,76.669,"LINESTRING (-99.7152498 17.100726, -99.7151046 17.1003984, -99.7150182 17.1002641, -99.7149448 17.1001708, -99.7149034 17.1001266)",30,
468133069,False,,Calle Profesor Mateo Bravo Ríos,residential,True,38.257,"LINESTRING (-99.7151776 17.1017526, -99.7152057 17.1014096)",,
468133069,False,,Calle Profesor Mateo Bravo Ríos,residential,False,42.646,"LINESTRING (-99.7151776 17.1017526, -99.7153098 17.1017545, -99.7155726 17.1016994)",,
947624070,False,,,residential,False,47.759,"LINESTRING (-99.7151776 17.1017526, -99.7150784 17.1018225, -99.7148772 17.1019481, -99.7148142 17.1020038)",,
468133069,False,,Calle Profesor Mateo Bravo Ríos,residential,True,42.646,"LINESTRING (-99.7155726 17.1016994, -99.7153098 17.1017545, -99.7151776 17.1017526)",,
947624067,False,,,residential,False,134.97899999999998,"LINESTRING (-99.7155726 17.1016994, -99.7156115 17.1019429, -99.7156182 17.1021025, -99.7156081 17.1021326, -99.715588 17.1021442, -99.7155404 17.1021429, -99.7153426 17.1020968, -99.7149671 17.1020365, -99.7148142 17.1020038)",,
947619240,False,,Calle Isabel La Católica,residential,False,31.108,"LINESTRING (-99.7146606 17.0983224, -99.714808 17.0985641)",30,
