osmid,highway,oneway,reversed,length,name,geometry,ref
864834981,residential,False,True,82.456,,"LINESTRING (-101.6187193 17.7049245, -101.618903 17.7056451)",
864835173,residential,False,False,53.709,Calle Caoba,"LINESTRING (-101.6187193 17.7049245, -101.618228 17.7048051)",
864835172,residential,False,True,122.735,Calle Caoba,"LINESTRING (-101.6187193 17.7049245, -101.6189701 17.704945, -101.6198149 17.7046307)",
864834981,residential,False,False,8.775,,"LINESTRING (-101.6191095 17.7063714, -101.6190693 17.7063024)",
368699448,tertiary,True,False,143.391,Calle Principal,"LINESTRING (-101.6191095 17.7063714, -101.6199209 17.7060903, -101.6203956 17.7059735)",
737189109,residential,False,False,104.461,,"LINESTRING (-101.6177429 17.7031793, -101.6186187 17.7036111)",
736985652,residential,False,False,26.997,Calle Bugambilias,"LINESTRING (-101.6177429 17.7031793, -101.6177 17.7033288, -101.6176665 17.7034106)",
736985652,residential,False,True,104.245,Calle Bugambilias,"LINESTRING (-101.6177429 17.7031793, -101.6178006 17.7028727, -101.6177966 17.7022467)",
736985652,residential,False,True,42.82,Calle Bugambilias,"LINESTRING (-101.6177966 17.7022467, -101.6178355 17.7018634)",
737189496,residential,False,False,61.218,,"LINESTRING (-101.6177966 17.7022467, -101.6183652 17.7021483)",
736985652,residential,False,False,104.245,Calle Bugambilias,"LINESTRING (-101.6177966 17.7022467, -101.6178006 17.7028727, -101.6177429 17.7031793)",
865045480,residential,False,False,69.737,Calle Bugambilias,"LINESTRING (-101.6181493 17.6995727, -101.6180474 17.7001923)",
865045480,residential,False,True,15.866,Calle Bugambilias,"LINESTRING (-101.6181493 17.6995727, -101.6181748 17.6994321)",
865049859,residential,False,False,97.554,,"LINESTRING (-101.6181493 17.6995727, -101.6172708 17.6993095)",
864831532,tertiary,False,False,85.996,Calle Los Tulipanes,"LINESTRING (-101.618368 17.6987072, -101.6176065 17.6984392)",
865045480,residential,False,False,83.163,Calle Bugambilias,"LINESTRING (-101.618368 17.6987072, -101.6181748 17.6994321)",
864831532,tertiary,False,True,25.112,Calle Los Tulipanes,"LINESTRING (-101.618368 17.6987072, -101.6185436 17.698769, -101.61859 17.6987864)",
737088228,residential,False,True,137.541,Calle Las Palmas,"LINESTRING (-101.6172239 17.6983117, -101.6160464 17.6988329)",
864831532,tertiary,False,True,42.938,Calle Los Tulipanes,"LINESTRING (-101.6172239 17.6983117, -101.6176065 17.6984392)",
864831532,tertiary,False,False,36.468,Calle Los Tulipanes,"LINESTRING (-101.6172239 17.6983117, -101.6171046 17.6982337, -101.6170482 17.698157, -101.6170137 17.6980663)",
864831532,tertiary,False,False,26.649,Calle Los Tulipanes,"LINESTRING (-101.6217193 17.701765, -101.6215498 17.7015879)",
864831532,tertiary,False,True,21.998,Calle Los Tulipanes,"LINESTRING (-101.6217193 17.701765, -101.6218681 17.701903)",
737189499,residential,False,False,74.557,,"LINESTRING (-101.6217193 17.701765, -101.6214632 17.7018647, -101.6210487 17.7019631)",
737189502,residential,False,True,36.973,,"LINESTRING (-101.6228914 17.7029788, -101.6226011 17.7031634)",
864831532,tertiary,False,True,108.982,Calle Los Tulipanes,"LINESTRING (-101.6228914 17.7029788, -101.623574 17.7037121)",
864831532,tertiary,False,False,163.205,Calle Los Tulipanes,"LINESTRING (-101.6228914 17.7029788, -101.6224301 17.70234, -101.6222966 17.7022128, -101.6220854 17.7020563, -101.6218681 17.701903)",
737368686,residential,False,True,71.381,Calle Caoba,"LINESTRING (-101.623574 17.7037121, -101.6240314 17.7032407)",
864831532,tertiary,False,False,108.982,Calle Los Tulipanes,"LINESTRING (-101.623574 17.7037121, -101.6228914 17.7029788)",
864835172,residential,False,False,68.67,Calle Caoba,"LINESTRING (-101.623574 17.7037121, -101.6234225 17.7037415, -101.6229531 17.7038871)",
865044588,residential,False,True,10.402,,"LINESTRING (-101.6157232 17.7067176, -101.6157956 17.7066544)",
368699448,tertiary,True,False,96.133,Calle Principal,"LINESTRING (-101.6203956 17.7059735, -101.6212915 17.7058355)",
737189108,residential,False,True,7.082,,"LINESTRING (-101.6203956 17.7059735, -101.6203726 17.7059137)",
368699448,tertiary,True,False,65.357,Calle Principal,"LINESTRING (-101.6221873 17.7056796, -101.6228016 17.7056247)",
737189105,residential,False,False,10.804,Calle Los Almendros,"LINESTRING (-101.6221873 17.7056796, -101.6221564 17.705587)",
368699448,tertiary,True,False,37.072,Calle Principal,"LINESTRING (-101.6237296 17.7056604, -101.624075 17.7057141)",
864830911,residential,False,False,9.855,,"LINESTRING (-101.6237296 17.7056604, -101.6237055 17.7055748)",
864830911,residential,False,True,61.174,,"LINESTRING (-101.6237296 17.7056604, -101.623857 17.706197)",
737088221,residential,False,False,33.459,Calle Tabachines,"LINESTRING (-101.6161604 17.7001897, -101.6159391 17.7004044)",
737088221,residential,False,True,101.238,Calle Tabachines,"LINESTRING (-101.6161604 17.7001897, -101.6169047 17.6996186)",
865045482,residential,False,True,51.579,Calle Bocote,"LINESTRING (-101.6161604 17.7001897, -101.6165185 17.700504)",
865045482,residential,False,False,67.986,Calle Bocote,"LINESTRING (-101.6161604 17.7001897, -101.616025 17.7000901, -101.6157058 17.6997605)",
736985652,residential,False,False,42.82,Calle Bugambilias,"LINESTRING (-101.6178355 17.7018634, -101.6177966 17.7022467)",
736985652,residential,False,True,76.207,Calle Bugambilias,"LINESTRING (-101.6178355 17.7018634, -101.6179173 17.7011825)",
865045482,residential,False,False,154.761,Calle Bocote,"LINESTRING (-101.6178355 17.7018634, -101.6175471 17.7015811, -101.6168296 17.7008541)",
736985642,residential,False,True,126.178,Calle La Higuera,"LINESTRING (-101.6149816 17.7018966, -101.616029 17.7013562)",
737088233,residential,False,True,130.305,Calle Trébol,"LINESTRING (-101.6149816 17.7018966, -101.6154128 17.7029941)",
736985642,residential,False,False,37.272,Calle La Higuera,"LINESTRING (-101.6168296 17.7008541, -101.6165467 17.7010534)",
865045482,residential,False,False,51.005,Calle Bocote,"LINESTRING (-101.6168296 17.7008541, -101.6165185 17.700504)",
865045482,residential,False,True,154.761,Calle Bocote,"LINESTRING (-101.6168296 17.7008541, -101.6175471 17.7015811, -101.6178355 17.7018634)",
865045481,residential,False,True,77.123,Avenida El Cedro,"LINESTRING (-101.6176665 17.7034106, -101.6172186 17.7028638)",
736985652,residential,False,False,72.369,Calle Bugambilias,"LINESTRING (-101.6176665 17.7034106, -101.6176048 17.7035435, -101.6174787 17.7037632, -101.6173339 17.7039778)",
736985652,residential,False,True,26.997,Calle Bugambilias,"LINESTRING (-101.6176665 17.7034106, -101.6177 17.7033288, -101.6177429 17.7031793)",
865044586,residential,False,True,156.566,Calle Trébol,"LINESTRING (-101.6172186 17.7028638, -101.6158881 17.703477)",
865045481,residential,False,False,77.123,Avenida El Cedro,"LINESTRING (-101.6172186 17.7028638, -101.6176665 17.7034106)",
865045481,residential,False,True,67.948,Avenida El Cedro,"LINESTRING (-101.6172186 17.7028638, -101.6169021 17.7023323)",
737088232,residential,False,False,38.663,Calle Trébol,"LINESTRING (-101.6169021 17.7023323, -101.6172426 17.7022071)",
737088232,residential,False,True,174.08,Calle Trébol,"LINESTRING (-101.6169021 17.7023323, -101.6154128 17.7029941)",
865045481,residential,False,False,67.948,Avenida El Cedro,"LINESTRING (-101.6169021 17.7023323, -101.6172186 17.7028638)",
865045481,residential,False,True,84.178,Avenida El Cedro,"LINESTRING (-101.6169021 17.7023323, -101.6166714 17.7020244, -101.6164126 17.7017369)",
736985642,residential,False,False,126.178,Calle La Higuera,"LINESTRING (-101.616029 17.7013562, -101.6149816 17.7018966)",
736985642,residential,False,True,35.669,Calle La Higuera,"LINESTRING (-101.616029 17.7013562, -101.6163187 17.7011927)",
865045481,residential,False,False,58.679,Avenida El Cedro,"LINESTRING (-101.616029 17.7013562, -101.6164126 17.7017369)",
865045481,residential,False,True,77.666,Avenida El Cedro,"LINESTRING (-101.616029 17.7013562, -101.6155019 17.7008707)",
737088221,residential,False,True,69.531,Calle Tabachines,"LINESTRING (-101.6154483 17.7008196, -101.6159391 17.7004044)",
865045481,residential,False,False,8.033,Avenida El Cedro,"LINESTRING (-101.6154483 17.7008196, -101.6155019 17.7008707)",
865045481,residential,False,True,58.774,Avenida El Cedro,"LINESTRING (-101.6154483 17.7008196, -101.615048 17.7004536)",
865045481,residential,False,False,9.304,Avenida El Cedro,"LINESTRING (-101.6149849 17.7003954, -101.615048 17.7004536)",
865057072,residential,False,True,103.999,,"LINESTRING (-101.6149849 17.7003954, -101.6157058 17.6997605)",
737088205,residential,False,True,66.938,,"LINESTRING (-101.62096 17.701018, -101.6204946 17.7014252)",
864831532,tertiary,False,False,23.121,Calle Los Tulipanes,"LINESTRING (-101.62096 17.701018, -101.6208083 17.7008685)",
864831532,tertiary,False,True,88.99,Calle Los Tulipanes,"LINESTRING (-101.62096 17.701018, -101.6215498 17.7015879)",
864834974,residential,False,False,76.6,,"LINESTRING (-101.6189432 17.7025712, -101.61954 17.7021822)",
737088205,residential,False,False,34.621,,"LINESTRING (-101.620228 17.7016053, -101.6204946 17.7014252)",
"[922379019, 865049845, 737088207]",residential,False,"[False, True]",326.692,,"LINESTRING (-101.620228 17.7016053, -101.6194039 17.7006171, -101.6193469 17.7005526, -101.6192188 17.7004127, -101.6186146 17.6997362, -101.6181748 17.6994321)",
"[922379019, 864834974]",residential,False,True,108.361,,"LINESTRING (-101.620228 17.7016053, -101.620283 17.7016948, -101.6202655 17.7017452, -101.61954 17.7021822)",
737088206,residential,False,True,103.1,,"LINESTRING (-101.6176065 17.6984392, -101.6172708 17.6993095)",
864831532,tertiary,False,False,42.938,Calle Los Tulipanes,"LINESTRING (-101.6176065 17.6984392, -101.6172239 17.6983117)",
864831532,tertiary,False,True,85.996,Calle Los Tulipanes,"LINESTRING (-101.6176065 17.6984392, -101.618368 17.6987072)",
737088206,residential,False,False,103.1,,"LINESTRING (-101.6172708 17.6993095, -101.6176065 17.6984392)",
865049859,residential,False,True,97.554,,"LINESTRING (-101.6172708 17.6993095, -101.6181493 17.6995727)",
737088206,residential,False,True,50.364,,"LINESTRING (-101.6172708 17.6993095, -101.6171059 17.6996404, -101.6170509 17.6997094)",
865045482,residential,False,False,51.579,Calle Bocote,"LINESTRING (-101.6165185 17.700504, -101.6161604 17.7001897)",
865045482,residential,False,True,51.005,Calle Bocote,"LINESTRING (-101.6165185 17.700504, -101.6168296 17.7008541)",
"[737088208, 737088209]",residential,False,"[False, True]",214.88600000000002,,"LINESTRING (-101.6165185 17.700504, -101.617016 17.7001623, -101.6170583 17.7001642, -101.6173325 17.7005372, -101.6179173 17.7011825)",
736985652,residential,False,False,76.207,Calle Bugambilias,"LINESTRING (-101.6179173 17.7011825, -101.6178355 17.7018634)",
865045480,residential,False,True,110.965,Calle Bugambilias,"LINESTRING (-101.6179173 17.7011825, -101.6180474 17.7001923)",
"[737088208, 737088209]",residential,False,"[False, True]",214.886,,"LINESTRING (-101.6179173 17.7011825, -101.6173325 17.7005372, -101.6170583 17.7001642, -101.617016 17.7001623, -101.6165185 17.700504)",
736985642,residential,False,False,35.669,Calle La Higuera,"LINESTRING (-101.6163187 17.7011927, -101.616029 17.7013562)",
736985642,residential,False,True,28.692,Calle La Higuera,"LINESTRING (-101.6163187 17.7011927, -101.6165467 17.7010534)",
737088210,residential,False,False,149.682,Calle Trébol,"LINESTRING (-101.6163187 17.7011927, -101.6168082 17.7017114, -101.6170791 17.7019733, -101.6172426 17.7022071)",
737088222,residential,False,True,99.527,Calle Paraíso,"LINESTRING (-101.6157058 17.6997605, -101.6164288 17.6991889)",
865045482,residential,False,False,55.982,Calle Bocote,"LINESTRING (-101.6157058 17.6997605, -101.6153437 17.6993938)",
865057072,residential,False,False,103.999,,"LINESTRING (-101.6157058 17.6997605, -101.6149849 17.7003954)",
865045482,residential,False,True,67.986,Calle Bocote,"LINESTRING (-101.6157058 17.6997605, -101.616025 17.7000901, -101.6161604 17.7001897)",
736985648,residential,False,False,56.639,Calle Brasil,"LINESTRING (-101.6164288 17.6991889, -101.6160464 17.6988329)",
736985648,residential,False,True,69.458,Calle Brasil,"LINESTRING (-101.6164288 17.6991889, -101.6169047 17.6996186)",
737088222,residential,False,False,99.527,Calle Paraíso,"LINESTRING (-101.6164288 17.6991889, -101.6157058 17.6997605)",
737088223,residential,False,False,103.431,Calle Paraíso,"LINESTRING (-101.6150033 17.6990184, -101.6157374 17.6984051)",
865045482,residential,False,True,55.161,Calle Bocote,"LINESTRING (-101.6150033 17.6990184, -101.6153437 17.6993938)",
737088223,residential,False,True,140.352,Calle Paraíso,"LINESTRING (-101.6170137 17.6980663, -101.6157374 17.6984051)",
864831532,tertiary,False,True,36.468,Calle Los Tulipanes,"LINESTRING (-101.6170137 17.6980663, -101.6170482 17.698157, -101.6171046 17.6982337, -101.6172239 17.6983117)",
736985648,residential,False,False,54.011,Calle Brasil,"LINESTRING (-101.6157374 17.6984051, -101.6154483 17.698005)",
736985648,residential,False,True,57.743,Calle Brasil,"LINESTRING (-101.6157374 17.6984051, -101.6160464 17.6988329)",
737088223,residential,False,False,140.352,Calle Paraíso,"LINESTRING (-101.6157374 17.6984051, -101.6170137 17.6980663)",
737088223,residential,False,True,103.431,Calle Paraíso,"LINESTRING (-101.6157374 17.6984051, -101.6150033 17.6990184)",
737088228,residential,False,False,97.113,Calle Las Palmas,"LINESTRING (-101.6153437 17.6993938, -101.6160464 17.6988329)",
865045482,residential,False,False,55.161,Calle Bocote,"LINESTRING (-101.6153437 17.6993938, -101.6150033 17.6990184)",
865045482,residential,False,True,55.982,Calle Bocote,"LINESTRING (-101.6153437 17.6993938, -101.6157058 17.6997605)",
865045481,residential,False,False,58.774,Avenida El Cedro,"LINESTRING (-101.615048 17.7004536, -101.6154483 17.7008196)",
865045481,residential,False,True,9.304,Avenida El Cedro,"LINESTRING (-101.615048 17.7004536, -101.6149849 17.7003954)",
737088231,residential,False,True,95.582,,"LINESTRING (-101.6156495 17.7021956, -101.6164126 17.7017369)",
737088231,residential,False,False,95.582,,"LINESTRING (-101.6164126 17.7017369, -101.6156495 17.7021956)",
865045481,residential,False,True,58.679,Avenida El Cedro,"LINESTRING (-101.6164126 17.7017369, -101.616029 17.7013562)",
865045481,residential,False,False,84.178,Avenida El Cedro,"LINESTRING (-101.6164126 17.7017369, -101.6166714 17.7020244, -101.6169021 17.7023323)",
737088232,residential,False,False,174.08,Calle Trébol,"LINESTRING (-101.6154128 17.7029941, -101.6169021 17.7023323)",
737088233,residential,False,False,130.305,Calle Trébol,"LINESTRING (-101.6154128 17.7029941, -101.6149816 17.7018966)",
"[737088233, 865044586]",residential,False,"[False, True]",91.822,Calle Trébol,"LINESTRING (-101.6154128 17.7029941, -101.6157085 17.7035626, -101.6158881 17.703477)",
865044586,residential,False,False,156.566,Calle Trébol,"LINESTRING (-101.6158881 17.703477, -101.6172186 17.7028638)",
737088234,residential,False,True,132.89200000000002,,"LINESTRING (-101.6158881 17.703477, -101.6163656 17.7041618, -101.6164702 17.704365, -101.6165145 17.7045055)",
"[737088233, 865044586]",residential,False,"[False, True]",91.822,Calle Trébol,"LINESTRING (-101.6158881 17.703477, -101.6157085 17.7035626, -101.6154128 17.7029941)",
736985651,residential,False,False,52.549,Calle Bugambilias,"LINESTRING (-101.6165145 17.7045055, -101.6164581 17.7045195, -101.6163549 17.7045809, -101.6162865 17.7046831, -101.6162047 17.7048453)",
736985651,residential,False,True,46.275999999999996,Calle Bugambilias,"LINESTRING (-101.6165145 17.7045055, -101.6166593 17.7044902, -101.6168122 17.7045004, -101.6169463 17.704531)",
737088234,residential,False,False,132.892,,"LINESTRING (-101.6165145 17.7045055, -101.6164702 17.704365, -101.6163656 17.7041618, -101.6158881 17.703477)",
736985652,residential,False,False,73.957,Calle Bugambilias,"LINESTRING (-101.6173339 17.7039778, -101.6169463 17.704531)",
736985652,residential,False,True,72.369,Calle Bugambilias,"LINESTRING (-101.6173339 17.7039778, -101.6174787 17.7037632, -101.6176048 17.7035435, -101.6176665 17.7034106)",
"[864834980, 737189110]",residential,False,False,159.225,,"LINESTRING (-101.6173339 17.7039778, -101.6179629 17.7042781, -101.6183035 17.7044008, -101.6183142 17.7044595, -101.618228 17.7048051)",
368699448,tertiary,True,False,72.806,Calle Principal,"LINESTRING (-101.6184618 17.7065905, -101.6191095 17.7063714)",
864834982,residential,False,True,6.987,,"LINESTRING (-101.6184618 17.7065905, -101.6184323 17.7065343)",
737088239,residential,False,True,53.168,,"LINESTRING (-101.6215798 17.7066595, -101.6220707 17.7065598)",
864834972,residential,False,True,96.58,,"LINESTRING (-101.6215798 17.7066595, -101.6212915 17.7058355)",
737088239,residential,False,False,53.168,,"LINESTRING (-101.6220707 17.7065598, -101.6215798 17.7066595)",
737088239,residential,False,True,133.466,,"LINESTRING (-101.6220707 17.7065598, -101.6233018 17.7063043)",
737088239,residential,False,False,133.466,,"LINESTRING (-101.6233018 17.7063043, -101.6220707 17.7065598)",
737088239,residential,False,True,60.009,,"LINESTRING (-101.6233018 17.7063043, -101.623857 17.706197)",
737088248,residential,False,False,92.293,,"LINESTRING (-101.6233018 17.7063043, -101.6228016 17.7056247)",
"[737189496, 864834975]",residential,False,True,130.182,,"LINESTRING (-101.6190854 17.701015, -101.6195467 17.7015938, -101.6195923 17.7016564, -101.6195105 17.7017318, -101.6192825 17.7018736)",
737189104,residential,False,False,43.835,,"LINESTRING (-101.6192825 17.7018736, -101.61954 17.7021822)",
"[737189496, 864834975]",residential,False,False,130.182,,"LINESTRING (-101.6192825 17.7018736, -101.6195105 17.7017318, -101.6195923 17.7016564, -101.6195467 17.7015938, -101.6190854 17.701015)",
737189496,residential,False,True,103.117,,"LINESTRING (-101.6192825 17.7018736, -101.619013 17.7020193, -101.6188842 17.702064, -101.6183652 17.7021483)",
737189497,residential,False,True,19.001,,"LINESTRING (-101.6208208 17.7026913, -101.6206732 17.7027884)",
"[737189498, 864834979]",residential,False,True,47.756,,"LINESTRING (-101.6206732 17.7030823, -101.6208154 17.7030337, -101.6208167 17.7030005, -101.6206732 17.7027884)",
737189098,residential,False,False,31.236,Calle Los Folicus,"LINESTRING (-101.623511 17.704807, -101.6238054 17.704791)",
737189099,residential,False,True,118.133,,"LINESTRING (-101.623511 17.704807, -101.6229531 17.7038871)",
737189098,residential,False,True,162.368,Calle Los Folicus,"LINESTRING (-101.623511 17.704807, -101.6221029 17.7048887, -101.6219808 17.7048888)",
737189099,residential,False,False,118.133,,"LINESTRING (-101.6229531 17.7038871, -101.623511 17.704807)",
864835172,residential,False,False,129.982,Calle Caoba,"LINESTRING (-101.6229531 17.7038871, -101.6217716 17.7042027)",
864835172,residential,False,True,68.67,Calle Caoba,"LINESTRING (-101.6229531 17.7038871, -101.6234225 17.7037415, -101.623574 17.7037121)",
737189105,residential,False,False,45.301,Calle Los Almendros,"LINESTRING (-101.6217716 17.7042027, -101.6216469 17.703813)",
737189105,residential,False,True,79.444,Calle Los Almendros,"LINESTRING (-101.6217716 17.7042027, -101.6219808 17.7048888)",
864835172,residential,False,False,113.795,Calle Caoba,"LINESTRING (-101.6217716 17.7042027, -101.6207242 17.7044301)",
864835172,residential,False,True,129.982,Calle Caoba,"LINESTRING (-101.6217716 17.7042027, -101.6229531 17.7038871)",
737189104,residential,False,False,74.762,,"LINESTRING (-101.6207242 17.7044301, -101.6209817 17.7050561)",
737189104,residential,False,True,69.461,,"LINESTRING (-101.6207242 17.7044301, -101.6204841 17.7038488)",
864835172,residential,False,False,98.87,Calle Caoba,"LINESTRING (-101.6207242 17.7044301, -101.6198149 17.7046307)",
864835172,residential,False,True,113.795,Calle Caoba,"LINESTRING (-101.6207242 17.7044301, -101.6217716 17.7042027)",
737189108,residential,False,False,74.503,,"LINESTRING (-101.6198149 17.7046307, -101.6200724 17.7052542)",
737189108,residential,False,True,68.537,,"LINESTRING (-101.6198149 17.7046307, -101.6195816 17.7040558)",
864835172,residential,False,True,98.87,Calle Caoba,"LINESTRING (-101.6198149 17.7046307, -101.6207242 17.7044301)",
864835172,residential,False,False,122.735,Calle Caoba,"LINESTRING (-101.6198149 17.7046307, -101.6189701 17.704945, -101.6187193 17.7049245)",
737189105,residential,False,True,23.221,Calle Los Almendros,"LINESTRING (-101.6215959 17.7036099, -101.6216469 17.703813)",
737189102,residential,False,True,120.732,,"LINESTRING (-101.6215959 17.7036099, -101.6207068 17.703799, -101.6204841 17.7038488)",
737189105,residential,False,False,156.36599999999999,Calle Los Almendros,"LINESTRING (-101.6215959 17.7036099, -101.6215315 17.7033359, -101.6215396 17.7032828, -101.6216201 17.7032126, -101.6216241 17.7031716, -101.6212277 17.7023254)",
737189102,residential,False,False,98.333,,"LINESTRING (-101.6195816 17.7040558, -101.6204841 17.7038488)",
737189108,residential,False,False,68.537,,"LINESTRING (-101.6195816 17.7040558, -101.6198149 17.7046307)",
737189108,residential,False,True,54.135,,"LINESTRING (-101.6195816 17.7040558, -101.6193858 17.7036061)",
737189103,residential,False,True,92.609,,"LINESTRING (-101.6201898 17.703279, -101.6193858 17.7036061)",
737189104,residential,False,True,18.585,,"LINESTRING (-101.6201898 17.703279, -101.6201148 17.7031279)",
737189104,residential,False,False,70.72,,"LINESTRING (-101.6201898 17.703279, -101.6203772 17.7036028, -101.6204841 17.7038488)",
737189104,residential,False,False,59.376,,"LINESTRING (-101.61954 17.7021822, -101.6198391 17.7026338)",
737189104,residential,False,True,43.835,,"LINESTRING (-101.61954 17.7021822, -101.6192825 17.7018736)",
864834974,residential,False,True,76.6,,"LINESTRING (-101.61954 17.7021822, -101.6189432 17.7025712)",
"[922379019, 864834974]",residential,False,False,108.361,,"LINESTRING (-101.61954 17.7021822, -101.6202655 17.7017452, -101.620283 17.7016948, -101.620228 17.7016053)",
737189104,residential,False,False,62.221,,"LINESTRING (-101.6198391 17.7026338, -101.6201148 17.7031279)",
737189104,residential,False,True,59.376,,"LINESTRING (-101.6198391 17.7026338, -101.61954 17.7021822)",
737189499,residential,False,True,148.845,,"LINESTRING (-101.6198391 17.7026338, -101.6202682 17.7023757, -101.6205338 17.7022275, -101.6207939 17.7020589, -101.620924 17.7019963, -101.6210487 17.7019631)",
737189102,residential,False,True,98.333,,"LINESTRING (-101.6204841 17.7038488, -101.6195816 17.7040558)",
737189104,residential,False,False,69.461,,"LINESTRING (-101.6204841 17.7038488, -101.6207242 17.7044301)",
737189102,residential,False,False,120.732,,"LINESTRING (-101.6204841 17.7038488, -101.6207068 17.703799, -101.6215959 17.7036099)",
737189104,residential,False,True,70.72,,"LINESTRING (-101.6204841 17.7038488, -101.6203772 17.7036028, -101.6201898 17.703279)",
737189105,residential,False,True,44.525,Calle Los Almendros,"LINESTRING (-101.6210487 17.7019631, -101.6212277 17.7023254)",
