osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
964673007,False,,Calle Tampico,residential,,True,176.25,"LINESTRING (-97.9500675 26.0510323, -97.9500474 26.0519865, -97.9500407 26.0522564, -97.9500192 26.0526166)"
964673008,False,,Calle Durango,residential,,False,96.152,"LINESTRING (-97.9510237 26.0511311, -97.9500675 26.0510323)"
"[964674718, 298219943]",False,,Calle Victoria,residential,,True,178.68099999999998,"LINESTRING (-97.9510237 26.0511311, -97.9509366 26.0517528, -97.9508507 26.0523455, -97.9507877 26.0527239)"
964673008,False,,Calle Durango,residential,,True,81.97,"LINESTRING (-97.9510237 26.0511311, -97.951486 26.0511951, -97.9518324 26.0512551)"
298219898,False,,Calle Durango,tertiary,,False,78.807,"LINESTRING (-97.9526949 26.0513707, -97.9519149 26.0512647)"
298219898,False,,Calle Durango,tertiary,,True,86.457,"LINESTRING (-97.9526949 26.0513707, -97.9535531 26.0514712)"
637576438,False,,Calle Reynosa,residential,,True,138.803,"LINESTRING (-97.9526949 26.0513707, -97.9526156 26.0518793, -97.9524936 26.0526058)"
298219898,False,,Calle Durango,tertiary,,False,86.457,"LINESTRING (-97.9535531 26.0514712, -97.9526949 26.0513707)"
298219898,False,,Calle Durango,tertiary,,True,87.494,"LINESTRING (-97.9535531 26.0514712, -97.9544216 26.0515728)"
298219941,False,,Calle Matamoros,residential,,True,100.518,"LINESTRING (-97.9535531 26.0514712, -97.9533996 26.0523646)"
298219898,False,,Calle Durango,tertiary,,False,87.494,"LINESTRING (-97.9544216 26.0515728, -97.9535531 26.0514712)"
298219898,False,,Calle Durango,tertiary,,True,87.636,"LINESTRING (-97.9544216 26.0515728, -97.9552915 26.0516747)"
298219939,False,,Calle Nuevo Laredo,residential,,True,111.543,"LINESTRING (-97.9544216 26.0515728, -97.9542746 26.0525672)"
298219898,False,,Calle Durango,tertiary,,False,87.636,"LINESTRING (-97.9552915 26.0516747, -97.9544216 26.0515728)"
298219898,False,,Calle Durango,tertiary,,True,92.039,"LINESTRING (-97.9552915 26.0516747, -97.9562051 26.0517817)"
298219946,False,,Calle Camargo,residential,,True,110.908,"LINESTRING (-97.9552915 26.0516747, -97.9551369 26.0526624)"
298219898,False,,Calle Durango,tertiary,,False,92.039,"LINESTRING (-97.9562051 26.0517817, -97.9552915 26.0516747)"
475767486,False,,Calle Mante,residential,,False,111.17,"LINESTRING (-97.9562051 26.0517817, -97.9561816 26.0522274, -97.9561561 26.0527805)"
298219941,False,,Calle Matamoros,residential,,False,100.518,"LINESTRING (-97.9533996 26.0523646, -97.9535531 26.0514712)"
298219941,False,,Calle Matamoros,residential,,True,24.527,"LINESTRING (-97.9533996 26.0523646, -97.9533668 26.0525832)"
964673600,False,,Calle Revolución,residential,,False,94.397,"LINESTRING (-97.9533996 26.0523646, -97.9524936 26.0526058)"
298219910,False,,Calle Revolución,residential,,False,40.698,"LINESTRING (-97.9500192 26.0526166, -97.9496142 26.0525769)"
298219910,False,,Calle Revolución,residential,,True,77.692,"LINESTRING (-97.9500192 26.0526166, -97.9507877 26.0527239)"
964673007,False,,Calle Tampico,residential,,False,176.25,"LINESTRING (-97.9500192 26.0526166, -97.9500407 26.0522564, -97.9500474 26.0519865, -97.9500675 26.0510323)"
964673007,False,,Calle Tampico,residential,,True,105.28200000000001,"LINESTRING (-97.9500192 26.0526166, -97.949928 26.0532407, -97.9498918 26.0535564)"
829957450,True,TAM 47,Avenida Licenciado Benito Juárez,primary,40,False,8.222,"LINESTRING (-97.9516044 26.0528239, -97.9516245 26.0528956)"
964673600,False,,Calle Revolución,residential,,True,6.525,"LINESTRING (-97.9516044 26.0528239, -97.9516695 26.0528287)"
298219910,False,,Calle Revolución,residential,,False,82.35499999999999,"LINESTRING (-97.9516044 26.0528239, -97.9513054 26.0527925, -97.9510613 26.0527564, -97.9507877 26.0527239)"
475767486,False,,Calle Mante,residential,,True,18.007,"LINESTRING (-97.9561414 26.0529419, -97.9561561 26.0527805)"
475767486,False,,Calle Mante,residential,,False,159.368,"LINESTRING (-97.9561414 26.0529419, -97.9560113 26.0538058, -97.9559026 26.0543587)"
298219925,False,,Calle Jiménez,residential,,False,54.559,"LINESTRING (-97.94727 26.0532347, -97.9473692 26.0527522)"
298219925,False,,Calle Jiménez,residential,,True,175.363,"LINESTRING (-97.94727 26.0532347, -97.9470541 26.0547998)"
964674720,False,,Calle Baja California,residential,,True,88.215,"LINESTRING (-97.94727 26.0532347, -97.9481444 26.0533456)"
298219933,False,,Calle Tula,residential,,True,35.213,"LINESTRING (-97.9481444 26.0533456, -97.9480954 26.0536592)"
964674720,False,,Calle Baja California,residential,,False,88.215,"LINESTRING (-97.9481444 26.0533456, -97.94727 26.0532347)"
964674720,False,,Calle Baja California,residential,,True,72.454,"LINESTRING (-97.9481444 26.0533456, -97.9488646 26.0534227)"
964674720,False,,Calle Baja California,residential,,False,12.596,"LINESTRING (-97.9489893 26.0534395, -97.9488646 26.0534227)"
964674720,False,,Calle Baja California,residential,,True,91.088,"LINESTRING (-97.9489893 26.0534395, -97.9498918 26.0535564)"
964673007,False,,Calle Tampico,residential,,True,173.687,"LINESTRING (-97.9498918 26.0535564, -97.9496612 26.0551046)"
964674720,False,,Calle Baja California,residential,,False,91.088,"LINESTRING (-97.9498918 26.0535564, -97.9489893 26.0534395)"
964674720,False,,Calle Baja California,residential,,True,76.797,"LINESTRING (-97.9498918 26.0535564, -97.9506536 26.0536492)"
964673007,False,,Calle Tampico,residential,,False,105.28200000000001,"LINESTRING (-97.9498918 26.0535564, -97.949928 26.0532407, -97.9500192 26.0526166)"
964674718,False,,Calle Victoria,residential,,False,103.757,"LINESTRING (-97.9506536 26.0536492, -97.9507877 26.0527239)"
964674720,False,,Calle Baja California,residential,,False,76.797,"LINESTRING (-97.9506536 26.0536492, -97.9498918 26.0535564)"
964674718,False,,Calle Victoria,residential,,True,173.655,"LINESTRING (-97.9506536 26.0536492, -97.9505946 26.054148, -97.9504873 26.0549203, -97.9504471 26.0551998)"
964674720,False,,Calle Baja California,residential,,True,83.831,"LINESTRING (-97.9506536 26.0536492, -97.9511261 26.0537073, -97.9512072 26.053717, -97.9514851 26.053751)"
298219888,False,,Calle Baja California,unclassified,,True,87.412,"LINESTRING (-97.9523166 26.0538691, -97.9531817 26.0539872)"
298219888,False,,Calle Baja California,unclassified,,False,84.096,"LINESTRING (-97.9523166 26.0538691, -97.9519793 26.0538197, -97.9514851 26.053751)"
637576438,False,,Calle Reynosa,residential,,False,141.582,"LINESTRING (-97.9523166 26.0538691, -97.9524319 26.0530612, -97.9524936 26.0526058)"
637576438,False,,Calle Reynosa,residential,,True,175.58499999999998,"LINESTRING (-97.9523166 26.0538691, -97.9522073 26.0545871, -97.9521731 26.0548221, -97.9520768 26.0554334)"
298219888,False,,Calle Baja California,unclassified,,False,87.412,"LINESTRING (-97.9531817 26.0539872, -97.9523166 26.0538691)"
298219888,False,,Calle Baja California,unclassified,,True,86.786,"LINESTRING (-97.9531817 26.0539872, -97.9540406 26.0541045)"
298219941,False,,Calle Matamoros,residential,,False,157.209,"LINESTRING (-97.9531817 26.0539872, -97.9533668 26.0525832)"
298219941,False,,Calle Matamoros,residential,,True,175.807,"LINESTRING (-97.9531817 26.0539872, -97.9529361 26.0555528)"
298219888,False,,Calle Baja California,unclassified,,False,86.786,"LINESTRING (-97.9540406 26.0541045, -97.9531817 26.0539872)"
298219888,False,,Calle Baja California,unclassified,,True,86.259,"LINESTRING (-97.9540406 26.0541045, -97.9548943 26.054221)"
298219939,False,,Calle Nuevo Laredo,residential,,True,177.072,"LINESTRING (-97.9540406 26.0541045, -97.9538159 26.0556841)"
298219939,False,,Calle Nuevo Laredo,residential,,False,158.34,"LINESTRING (-97.9540406 26.0541045, -97.9541096 26.0536552, -97.9542558 26.0526937)"
298219888,False,,Calle Baja California,unclassified,,False,86.259,"LINESTRING (-97.9548943 26.054221, -97.9540406 26.0541045)"
298219888,False,,Calle Baja California,unclassified,,True,101.882,"LINESTRING (-97.9548943 26.054221, -97.9559026 26.0543587)"
298219946,False,,Calle Camargo,residential,,False,174.995,"LINESTRING (-97.9548943 26.054221, -97.9551369 26.0526624)"
298219946,False,,Calle Camargo,residential,,True,177.94,"LINESTRING (-97.9548943 26.054221, -97.9546474 26.0558058)"
298219888,False,,Calle Baja California,unclassified,,False,101.882,"LINESTRING (-97.9559026 26.0543587, -97.9548943 26.054221)"
298219888,False,,Calle Baja California,unclassified,,True,84.492,"LINESTRING (-97.9559026 26.0543587, -97.9567388 26.0544729)"
475767486,False,,Calle Mante,residential,,False,178.927,"LINESTRING (-97.9559026 26.0543587, -97.9557994 26.0550094, -97.9556398 26.0559504)"
475767486,False,,Calle Mante,residential,,True,159.368,"LINESTRING (-97.9559026 26.0543587, -97.9560113 26.0538058, -97.9561414 26.0529419)"
298219888,False,,Calle Baja California,unclassified,,False,84.492,"LINESTRING (-97.9567388 26.0544729, -97.9559026 26.0543587)"
298219938,False,,Calle Mier,residential,,True,179.679,"LINESTRING (-97.9567388 26.0544729, -97.9566523 26.0548938, -97.9565853 26.055301, -97.9564552 26.0560684)"
298219890,False,,Calle Chihuahua,residential,,True,85.386,"LINESTRING (-97.9470541 26.0547998, -97.9479003 26.0549082)"
298219925,False,,Calle Jiménez,residential,,False,175.363,"LINESTRING (-97.9470541 26.0547998, -97.94727 26.0532347)"
298219925,False,,Calle Jiménez,residential,,True,176.29,"LINESTRING (-97.9470541 26.0547998, -97.9468167 26.0563708)"
298219890,False,,Calle Chihuahua,residential,,False,85.386,"LINESTRING (-97.9479003 26.0549082, -97.9470541 26.0547998)"
298219890,False,,Calle Chihuahua,residential,,True,77.147,"LINESTRING (-97.9479003 26.0549082, -97.9486667 26.0549937)"
298219933,False,,Calle Tula,residential,,False,140.243,"LINESTRING (-97.9479003 26.0549082, -97.9480954 26.0536592)"
298219933,False,,Calle Tula,residential,,True,176.392,"LINESTRING (-97.9479003 26.0549082, -97.9476562 26.0564793)"
298219890,False,,Calle Chihuahua,residential,,False,15.412,"LINESTRING (-97.9488198 26.0550108, -97.9486667 26.0549937)"
298219890,False,,Calle Chihuahua,residential,,True,84.696,"LINESTRING (-97.9488198 26.0550108, -97.9496612 26.0551046)"
964674721,True,,Calle Río Bravo,residential,,False,175.539,"LINESTRING (-97.9488198 26.0550108, -97.9489893 26.0534395)"
298219890,False,,Calle Chihuahua,residential,,False,84.696,"LINESTRING (-97.9496612 26.0551046, -97.9488198 26.0550108)"
298219890,False,,Calle Chihuahua,residential,,True,79.218,"LINESTRING (-97.9496612 26.0551046, -97.9504471 26.0551998)"
298219908,False,,Calle Tampico,residential,,True,177.199,"LINESTRING (-97.9496612 26.0551046, -97.9493889 26.0566793)"
964673007,False,,Calle Tampico,residential,,False,173.687,"LINESTRING (-97.9496612 26.0551046, -97.9498918 26.0535564)"
298219890,False,,Calle Chihuahua,residential,,False,89.091,"LINESTRING (-97.9538159 26.0556841, -97.9529361 26.0555528)"
298219890,False,,Calle Chihuahua,residential,,True,84.157,"LINESTRING (-97.9538159 26.0556841, -97.9546474 26.0558058)"
298219939,False,,Calle Nuevo Laredo,residential,,False,177.072,"LINESTRING (-97.9538159 26.0556841, -97.9540406 26.0541045)"
298219939,False,,Calle Nuevo Laredo,residential,,True,170.433,"LINESTRING (-97.9538159 26.0556841, -97.9535705 26.0572009)"
298219890,False,,Calle Chihuahua,residential,,False,84.157,"LINESTRING (-97.9546474 26.0558058, -97.9538159 26.0556841)"
298219890,False,,Calle Chihuahua,residential,,True,100.43,"LINESTRING (-97.9546474 26.0558058, -97.9556398 26.0559504)"
298219946,False,,Calle Camargo,residential,,False,177.94,"LINESTRING (-97.9546474 26.0558058, -97.9548943 26.054221)"
298219946,False,,Calle Camargo,residential,,True,168.09,"LINESTRING (-97.9546474 26.0558058, -97.9543859 26.0572991)"
298219890,False,,Calle Chihuahua,residential,,False,100.43,"LINESTRING (-97.9556398 26.0559504, -97.9546474 26.0558058)"
298219890,False,,Calle Chihuahua,residential,,True,82.503,"LINESTRING (-97.9556398 26.0559504, -97.9564552 26.0560684)"
475767486,False,,Calle Mante,residential,,False,166.388,"LINESTRING (-97.9556398 26.0559504, -97.955503 26.0567275, -97.9554574 26.0570226, -97.9554172 26.0571925, -97.9553904 26.0573021, -97.9553461 26.0574214)"
475767486,False,,Calle Mante,residential,,True,178.927,"LINESTRING (-97.9556398 26.0559504, -97.9557994 26.0550094, -97.9559026 26.0543587)"
298219890,False,,Calle Chihuahua,residential,,False,82.503,"LINESTRING (-97.9564552 26.0560684, -97.9556398 26.0559504)"
298219938,False,,Calle Mier,residential,,True,98.695,"LINESTRING (-97.9564552 26.0560684, -97.9563272 26.0569485)"
298219938,False,,Calle Mier,residential,,False,179.67900000000003,"LINESTRING (-97.9564552 26.0560684, -97.9565853 26.055301, -97.9566523 26.0548938, -97.9567388 26.0544729)"
298219889,False,,Calle Tamaulipas,residential,,True,84.724,"LINESTRING (-97.9468167 26.0563708, -97.9476562 26.0564793)"
298219925,False,,Calle Jiménez,residential,,False,176.29,"LINESTRING (-97.9468167 26.0563708, -97.9470541 26.0547998)"
298219889,False,,Calle Tamaulipas,residential,,False,84.724,"LINESTRING (-97.9476562 26.0564793, -97.9468167 26.0563708)"
298219889,False,,Calle Tamaulipas,residential,,True,77.701,"LINESTRING (-97.9476562 26.0564793, -97.9484277 26.0565683)"
298219933,False,,Calle Tula,residential,,False,176.392,"LINESTRING (-97.9476562 26.0564793, -97.9479003 26.0549082)"
298219933,False,,Calle Tula,residential,,True,173.722,"LINESTRING (-97.9476562 26.0564793, -97.9473773 26.0580214)"
298219889,False,,Calle Tamaulipas,residential,,False,13.718,"LINESTRING (-97.9485639 26.0565841, -97.9484277 26.0565683)"
298219889,False,,Calle Tamaulipas,residential,,True,83.089,"LINESTRING (-97.9485639 26.0565841, -97.9493889 26.0566793)"
298219928,True,,Calle Río Bravo,residential,,False,176.801,"LINESTRING (-97.9485639 26.0565841, -97.9488198 26.0550108)"
298219889,False,,Calle Tamaulipas,residential,,False,83.089,"LINESTRING (-97.9493889 26.0566793, -97.9485639 26.0565841)"
298219889,False,,Calle Tamaulipas,residential,,True,82.387,"LINESTRING (-97.9493889 26.0566793, -97.950207 26.0567732)"
298219908,False,,Calle Tampico,residential,,False,177.199,"LINESTRING (-97.9493889 26.0566793, -97.9496612 26.0551046)"
298219908,False,,Calle Tampico,residential,,True,176.875,"LINESTRING (-97.9493889 26.0566793, -97.9491113 26.0582503)"
298219889,False,,Calle Tamaulipas,residential,,False,80.654,"LINESTRING (-97.9510063 26.0568757, -97.950207 26.0567732)"
298219889,False,,Calle Tamaulipas,residential,,True,85.035,"LINESTRING (-97.9510063 26.0568757, -97.9518498 26.0569787)"
829957455,False,TAM 47,Avenida Licenciado Benito Juárez,primary,40,False,174.892,"LINESTRING (-97.9510063 26.0568757, -97.9512405 26.055317)"
829957455,False,TAM 47,Avenida Licenciado Benito Juárez,primary,40,True,176.326,"LINESTRING (-97.9510063 26.0568757, -97.9507662 26.0584467)"
298219889,False,,Calle Tamaulipas,residential,,False,85.58,"LINESTRING (-97.9526975 26.0570901, -97.9518498 26.0569787)"
298219889,False,,Calle Tamaulipas,residential,,True,88.072,"LINESTRING (-97.9526975 26.0570901, -97.9535705 26.0572009)"
298219941,False,,Calle Matamoros,residential,,False,172.594,"LINESTRING (-97.9526975 26.0570901, -97.9529361 26.0555528)"
298219941,False,,Calle Matamoros,residential,,True,175.065,"LINESTRING (-97.9526975 26.0570901, -97.9524627 26.0586503)"
298219889,False,,Calle Tamaulipas,residential,,False,88.072,"LINESTRING (-97.9535705 26.0572009, -97.9526975 26.0570901)"
298219889,False,,Calle Tamaulipas,residential,,True,82.181,"LINESTRING (-97.9535705 26.0572009, -97.9543859 26.0572991)"
298219939,False,,Calle Nuevo Laredo,residential,,False,170.433,"LINESTRING (-97.9535705 26.0572009, -97.9538159 26.0556841)"
298219939,False,,Calle Nuevo Laredo,residential,,True,175.944,"LINESTRING (-97.9535705 26.0572009, -97.9533975 26.0582431, -97.9533211 26.0587672)"
298219889,False,,Calle Tamaulipas,residential,,False,82.181,"LINESTRING (-97.9543859 26.0572991, -97.9535705 26.0572009)"
298219889,False,,Calle Tamaulipas,residential,,True,96.876,"LINESTRING (-97.9543859 26.0572991, -97.9553461 26.0574214)"
298219946,False,,Calle Camargo,residential,,False,168.09,"LINESTRING (-97.9543859 26.0572991, -97.9546474 26.0558058)"
298219946,False,,Calle Camargo,residential,,True,176.702,"LINESTRING (-97.9543859 26.0572991, -97.9541338 26.058872)"
298219889,False,,Calle Tamaulipas,residential,,False,96.876,"LINESTRING (-97.9553461 26.0574214, -97.9543859 26.0572991)"
298219889,False,,Calle Tamaulipas,residential,,True,63.977,"LINESTRING (-97.9553461 26.0574214, -97.9559785 26.0575124)"
475767486,False,,Calle Mante,residential,,True,166.38799999999998,"LINESTRING (-97.9553461 26.0574214, -97.9553904 26.0573021, -97.9554172 26.0571925, -97.9554574 26.0570226, -97.955503 26.0567275, -97.9556398 26.0559504)"
298219884,False,,Calle Sonora,residential,,True,75.681,"LINESTRING (-97.9473773 26.0580214, -97.9481263 26.0581238)"
298219933,False,,Calle Tula,residential,,False,173.722,"LINESTRING (-97.9473773 26.0580214, -97.9476562 26.0564793)"
298219933,False,,Calle Tula,residential,,True,94.108,"LINESTRING (-97.9473773 26.0580214, -97.947223 26.0588563)"
298219884,False,,Calle Sonora,residential,,False,13.26,"LINESTRING (-97.9482577 26.0581407, -97.9481263 26.0581238)"
298219884,False,,Calle Sonora,residential,,True,86.134,"LINESTRING (-97.9482577 26.0581407, -97.9491113 26.0582503)"
298219928,True,,Calle Río Bravo,residential,,False,175.768,"LINESTRING (-97.9482577 26.0581407, -97.9485639 26.0565841)"
298219884,False,,Calle Sonora,residential,,False,86.134,"LINESTRING (-97.9491113 26.0582503, -97.9482577 26.0581407)"
298219884,False,,Calle Sonora,residential,,True,82.702,"LINESTRING (-97.9491113 26.0582503, -97.9499334 26.0583383)"
298219908,False,,Calle Tampico,residential,,False,176.875,"LINESTRING (-97.9491113 26.0582503, -97.9493889 26.0566793)"
829957455,False,TAM 47,Avenida Licenciado Benito Juárez,primary,40,False,176.326,"LINESTRING (-97.9507662 26.0584467, -97.9510063 26.0568757)"
298219884,False,,Calle Sonora,residential,,False,84.069,"LINESTRING (-97.9507662 26.0584467, -97.9503317 26.058384, -97.9499334 26.0583383)"
298219884,False,,Calle Sonora,residential,,True,86.66499999999999,"LINESTRING (-97.9507662 26.0584467, -97.9512168 26.0585033, -97.9516262 26.0585494)"
298219941,False,,Calle Matamoros,residential,,False,175.065,"LINESTRING (-97.9524627 26.0586503, -97.9526975 26.0570901)"
298219884,False,,Calle Sonora,residential,,False,84.316,"LINESTRING (-97.9524627 26.0586503, -97.9520027 26.0585997, -97.9516262 26.0585494)"
298219884,False,,Calle Sonora,residential,,True,86.727,"LINESTRING (-97.9524627 26.0586503, -97.9528262 26.0587009, -97.9533211 26.0587672)"
475223341,False,,Callejón Deportivo,residential,,True,167.712,"LINESTRING (-97.9488833 26.0509094, -97.9489048 26.0508154, -97.9489303 26.0507564, -97.9489651 26.0507021, -97.9490201 26.0506491, -97.9490912 26.0506057, -97.9495069 26.0503792, -97.9501842 26.0500334)"
475223348,False,,Río Bravo,residential,,False,83.46000000000001,"LINESTRING (-97.9488833 26.0509094, -97.9489075 26.0510901, -97.9489249 26.0511961, -97.9489598 26.0513275, -97.9490107 26.0515058, -97.9490469 26.0516443)"
964673008,False,,Calle Durango,residential,,True,75.922,"LINESTRING (-97.9488833 26.0509094, -97.9492629 26.0509515, -97.9496384 26.0509865)"
298219939,False,,Calle Nuevo Laredo,residential,,False,111.543,"LINESTRING (-97.9542746 26.0525672, -97.9544216 26.0515728)"
298219939,False,,Calle Nuevo Laredo,residential,,True,14.191,"LINESTRING (-97.9542746 26.0525672, -97.9542558 26.0526937)"
475223352,False,,Calle Revolución,residential,,True,86.789,"LINESTRING (-97.9542746 26.0525672, -97.9551369 26.0526624)"
475223352,False,,Calle Revolución,residential,,False,102.658,"LINESTRING (-97.9561561 26.0527805, -97.9551369 26.0526624)"
475767486,False,,Calle Mante,residential,,False,18.007,"LINESTRING (-97.9561561 26.0527805, -97.9561414 26.0529419)"
475767486,False,,Calle Mante,residential,,True,111.17,"LINESTRING (-97.9561561 26.0527805, -97.9561816 26.0522274, -97.9562051 26.0517817)"
964674726,False,,Privada Paraíso,residential,,False,34.384,"LINESTRING (-97.9481216 26.0528733, -97.947789 26.0527937)"
964673007,False,,Calle Tampico,residential,,True,111.683,"LINESTRING (-97.9501842 26.0500334, -97.9500675 26.0510323)"
475223341,False,,Callejón Deportivo,residential,,False,167.712,"LINESTRING (-97.9501842 26.0500334, -97.9495069 26.0503792, -97.9490912 26.0506057, -97.9490201 26.0506491, -97.9489651 26.0507021, -97.9489303 26.0507564, -97.9489048 26.0508154, -97.9488833 26.0509094)"
1064961489,False,,,unclassified,,False,15.873,"LINESTRING (-97.956435 26.0571179, -97.9562916 26.0570564)"
964682395,False,,Calle Ribereña,unclassified,,False,56.343,"LINESTRING (-97.956435 26.0571179, -97.9562379 26.0573805, -97.9561172 26.0575365)"
475223348,False,,Río Bravo,residential,,False,96.60700000000003,"LINESTRING (-97.9490469 26.0516443, -97.9491073 26.0518166, -97.9491355 26.0519371, -97.9491462 26.0520154, -97.9491529 26.052154, -97.9491515 26.0523564, -97.9491509 26.0524184, -97.9491542 26.0524498, -97.9491583 26.0524757, -97.9491703 26.0524986)"
475223348,False,,Río Bravo,residential,,True,83.46000000000001,"LINESTRING (-97.9490469 26.0516443, -97.9490107 26.0515058, -97.9489598 26.0513275, -97.9489249 26.0511961, -97.9489075 26.0510901, -97.9488833 26.0509094)"
475223351,False,,Calle Paraíso,residential,,False,180.063,"LINESTRING (-97.9490469 26.0516443, -97.9487908 26.0519654, -97.9486781 26.0520727, -97.9485561 26.0521847, -97.9484046 26.0523052, -97.9482195 26.0524371, -97.9480525 26.0525757, -97.947789 26.0527937)"
298219946,False,,Calle Camargo,residential,,False,110.908,"LINESTRING (-97.9551369 26.0526624, -97.9552915 26.0516747)"
298219946,False,,Calle Camargo,residential,,True,174.995,"LINESTRING (-97.9551369 26.0526624, -97.9548943 26.054221)"
475223352,False,,Calle Revolución,residential,,False,86.789,"LINESTRING (-97.9551369 26.0526624, -97.9542746 26.0525672)"
475223352,False,,Calle Revolución,residential,,True,102.658,"LINESTRING (-97.9551369 26.0526624, -97.9561561 26.0527805)"
475223349,False,,Calle Paraíso,residential,,False,42.19,"LINESTRING (-97.947789 26.0527937, -97.9473692 26.0527522)"
964674726,False,,Privada Paraíso,residential,,True,34.384,"LINESTRING (-97.947789 26.0527937, -97.9481216 26.0528733)"
475223351,False,,Calle Paraíso,residential,,True,180.06300000000002,"LINESTRING (-97.947789 26.0527937, -97.9480525 26.0525757, -97.9482195 26.0524371, -97.9484046 26.0523052, -97.9485561 26.0521847, -97.9486781 26.0520727, -97.9487908 26.0519654, -97.9490469 26.0516443)"
298219910,False,,Calle Revolución,residential,,False,77.692,"LINESTRING (-97.9507877 26.0527239, -97.9500192 26.0526166)"
964674718,False,,Calle Victoria,residential,,True,103.757,"LINESTRING (-97.9507877 26.0527239, -97.9506536 26.0536492)"
298219910,False,,Calle Revolución,residential,,True,82.355,"LINESTRING (-97.9507877 26.0527239, -97.9510613 26.0527564, -97.9513054 26.0527925, -97.9516044 26.0528239)"
"[964674718, 298219943]",False,,Calle Victoria,residential,,False,178.68099999999998,"LINESTRING (-97.9507877 26.0527239, -97.9508507 26.0523455, -97.9509366 26.0517528, -97.9510237 26.0511311)"
298219941,False,,Calle Matamoros,residential,,False,24.527,"LINESTRING (-97.9533668 26.0525832, -97.9533996 26.0523646)"
298219941,False,,Calle Matamoros,residential,,True,157.209,"LINESTRING (-97.9533668 26.0525832, -97.9531817 26.0539872)"
475223350,False,,Calle Revolución,residential,,True,89.654,"LINESTRING (-97.9533668 26.0525832, -97.9542558 26.0526937)"
298219939,False,,Calle Nuevo Laredo,residential,,False,14.191,"LINESTRING (-97.9542558 26.0526937, -97.9542746 26.0525672)"
475223350,False,,Calle Revolución,residential,,False,89.654,"LINESTRING (-97.9542558 26.0526937, -97.9533668 26.0525832)"
298219939,False,,Calle Nuevo Laredo,residential,,True,158.34,"LINESTRING (-97.9542558 26.0526937, -97.9541096 26.0536552, -97.9540406 26.0541045)"
298219910,False,,Calle Revolución,residential,,True,45.74,"LINESTRING (-97.9491703 26.0524986, -97.9491891 26.0525136, -97.9492146 26.0525245, -97.9492448 26.0525341, -97.9496142 26.0525769)"
475223348,False,,Río Bravo,residential,,True,96.60700000000001,"LINESTRING (-97.9491703 26.0524986, -97.9491583 26.0524757, -97.9491542 26.0524498, -97.9491509 26.0524184, -97.9491515 26.0523564, -97.9491529 26.052154, -97.9491462 26.0520154, -97.9491355 26.0519371, -97.9491073 26.0518166, -97.9490469 26.0516443)"
964673599,False,,Calle Río Bravo,residential,,False,69.607,"LINESTRING (-97.9491703 26.0524986, -97.9491114 26.0525709, -97.9490416 26.0526576, -97.9489464 26.052801, -97.9488189 26.0530371)"
298219910,False,,Calle Revolución,residential,,True,40.698,"LINESTRING (-97.9496142 26.0525769, -97.9500192 26.0526166)"
298219910,False,,Calle Revolución,residential,,False,45.74,"LINESTRING (-97.9496142 26.0525769, -97.9492448 26.0525341, -97.9492146 26.0525245, -97.9491891 26.0525136, -97.9491703 26.0524986)"
