osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
840240517,Calle Centenario,tertiary,False,False,224.35500000000002,"LINESTRING (-98.6880988 18.8835724, -98.6881229 18.8840159, -98.6881055 18.8841694, -98.6880317 18.8843103, -98.6880411 18.884446, -98.6881001 18.8845247, -98.6890791 18.8849739)",,,
780036764,Privada Industria,residential,False,True,107.997,"LINESTRING (-98.6872177 18.8873582, -98.6875946 18.8864548)",,,
780036763,Calle Industria,primary,False,False,85.173,"LINESTRING (-98.6872177 18.8873582, -98.6873384 18.887376, -98.6879592 18.8876553)",,,
780036804,Calle La Primavera,primary,False,True,102.82199999999999,"LINESTRING (-98.6872177 18.8873582, -98.6871211 18.8874077, -98.6869796 18.8875688, -98.6868127 18.8878036, -98.686759 18.8878581, -98.6866598 18.8878911, -98.6864975 18.8879064)",,,
780036764,Privada Industria,residential,False,False,107.997,"LINESTRING (-98.6875946 18.8864548, -98.6872177 18.8873582)",,,
578212156,Calle Industria,residential,False,False,51.128,"LINESTRING (-98.6884041 18.8878403, -98.6879592 18.8876553)",,,
578212156,Calle Industria,residential,False,True,118.873,"LINESTRING (-98.6884041 18.8878403, -98.689441 18.888265)",,,
780036765,Calle Calvario,residential,False,True,91.977,"LINESTRING (-98.6884041 18.8878403, -98.6884897 18.8878055, -98.6886165 18.8876862, -98.6888967 18.8871818)",,,
780036765,Calle Calvario,residential,False,False,91.977,"LINESTRING (-98.6888967 18.8871818, -98.6886165 18.8876862, -98.6884897 18.8878055, -98.6884041 18.8878403)",,,
840222067,Calle Lluvia de Oro,residential,False,False,10.047,"LINESTRING (-98.6877162 18.8882491, -98.6876714 18.8883289)",,,
942961460,Calle del Paseo,residential,False,True,70.804,"LINESTRING (-98.6877162 18.8882491, -98.6879592 18.8876553)",,,
780036766,Privada Jilguero,residential,False,True,301.286,"LINESTRING (-98.6877162 18.8882491, -98.6885447 18.8887032, -98.6886399 18.8887533, -98.6887077 18.8888415, -98.6887258 18.8889392, -98.6887486 18.8890306, -98.6888284 18.8891169, -98.6890007 18.8893408, -98.6891415 18.8894455, -98.6893433 18.889514, -98.6895257 18.889561, -98.6896451 18.8896206, -98.689751 18.88975, -98.6898905 18.8898477)",,,
780036767,Calle Veracruz,residential,False,True,96.75,"LINESTRING (-98.6840013 18.8879878, -98.6848372 18.8883505)",,,
942961464,Calle 5 de Mayo,primary,False,False,60.404,"LINESTRING (-98.6840013 18.8879878, -98.6843662 18.8875684)",,,
942961464,Calle 5 de Mayo,primary,False,True,25.966,"LINESTRING (-98.6840013 18.8879878, -98.6838408 18.8881652)",,,
780036767,Calle Veracruz,residential,False,False,96.75,"LINESTRING (-98.6848372 18.8883505, -98.6840013 18.8879878)",,,
780036775,Calle La Primavera,residential,False,True,126.506,"LINESTRING (-98.684516 18.8891391, -98.6847608 18.8888149, -98.6849405 18.8886893, -98.6851041 18.8886728, -98.6854957 18.8887083)",,,
"[840220961, 840220962]",,residential,False,"[False, True]",133.356,"LINESTRING (-98.684516 18.8891391, -98.6846193 18.889134, -98.6846917 18.8891023, -98.684791 18.8890319, -98.6849117 18.8890173, -98.6850491 18.8890483, -98.6851148 18.889061, -98.6851698 18.8890902, -98.6851732 18.8891156, -98.6851571 18.8891311, -98.6851272 18.8891315, -98.6850431 18.8891207, -98.684968 18.8891219, -98.6849284 18.8891397, -98.6848935 18.8892196, -98.6848842 18.8894011)",,,
840222066,Callejón Flores,residential,False,False,113.384,"LINESTRING (-98.686012 18.8892387, -98.6870166 18.8896079)",,,
780036777,Calle de las Flores,residential,False,True,135.434,"LINESTRING (-98.688292 18.8909314, -98.688253 18.8904415, -98.6882329 18.8900939, -98.6882115 18.8900279, -98.688139 18.8899822, -98.6879107 18.889912)",,,
780036794,Privada del Popo,residential,False,True,66.39,"LINESTRING (-98.6915964 18.8894163, -98.6914354 18.8899936)",,,
780036794,Privada del Popo,residential,False,False,66.39,"LINESTRING (-98.6914354 18.8899936, -98.6915964 18.8894163)",,,
780036794,Privada del Popo,residential,False,True,32.87,"LINESTRING (-98.6914354 18.8899936, -98.6913597 18.8902804)",,,
780036795,Callejón del Popo,residential,False,True,104.327,"LINESTRING (-98.6914354 18.8899936, -98.6915883 18.8899873, -98.6921409 18.8901015, -98.6922428 18.8901523, -98.6922938 18.8902157, -98.6923114 18.8902833)",,,
840234663,Calle Cumbres,residential,False,False,6.917,"LINESTRING (-98.6923769 18.8902779, -98.6923114 18.8902833)",,,
578212153,Calle Centenario,residential,False,False,162.913,"LINESTRING (-98.6920725 18.8862175, -98.6906531 18.8856319)",,,
840239301,Callejón del Cedro,residential,False,True,80.213,"LINESTRING (-98.6920725 18.8862175, -98.6923924 18.8855627)",,,
780036802,Calle Artículo 123,residential,False,True,193.09199999999998,"LINESTRING (-98.6920725 18.8862175, -98.6913255 18.8875948, -98.691233 18.8877617)",,,
780036802,Calle Artículo 123,residential,False,False,10.055,"LINESTRING (-98.6904726 18.8901765, -98.6904337 18.8900939)",,,
840234663,Calle Cumbres,residential,False,True,96.299,"LINESTRING (-98.6904726 18.8901765, -98.6908105 18.8901319, -98.6909232 18.8901396, -98.6913597 18.8902804)",,,
780036794,Privada del Popo,residential,False,False,32.87,"LINESTRING (-98.6913597 18.8902804, -98.6914354 18.8899936)",,,
840234663,Calle Cumbres,residential,False,False,96.299,"LINESTRING (-98.6913597 18.8902804, -98.6909232 18.8901396, -98.6908105 18.8901319, -98.6904726 18.8901765)",,,
840234663,Calle Cumbres,residential,False,True,100.482,"LINESTRING (-98.6913597 18.8902804, -98.6918378 18.8903198, -98.6919639 18.8903122, -98.6923114 18.8902833)",,,
780036775,Calle La Primavera,residential,False,False,126.506,"LINESTRING (-98.6854957 18.8887083, -98.6851041 18.8886728, -98.6849405 18.8886893, -98.6847608 18.8888149, -98.684516 18.8891391)",,,
780036776,Calle 5 de Mayo,primary,False,True,211.00300000000001,"LINESTRING (-98.6854957 18.8887083, -98.6855775 18.8885573, -98.6856191 18.8884139, -98.6856338 18.8881075, -98.6856063 18.8880199, -98.6855594 18.8879723, -98.6845274 18.8874318)",,,
"[945014774, 780036804, 942961462, 945014775]",Calle La Primavera,"['tertiary', 'primary']",False,"[False, True]",162.53199999999998,"LINESTRING (-98.6854957 18.8887083, -98.6854786 18.8887832, -98.6855044 18.8888063, -98.6855618 18.8888225, -98.6856124 18.8887977, -98.6858229 18.8885623, -98.6860871 18.8882629, -98.6862742 18.8880244, -98.6863621 18.8879546, -98.6864975 18.8879064)",,,yes
942961464,Calle 5 de Mayo,primary,False,True,22.767,"LINESTRING (-98.6845274 18.8874318, -98.6843662 18.8875684)",,,
780036776,Calle 5 de Mayo,primary,False,False,211.003,"LINESTRING (-98.6845274 18.8874318, -98.6855594 18.8879723, -98.6856063 18.8880199, -98.6856338 18.8881075, -98.6856191 18.8884139, -98.6855775 18.8885573, -98.6854957 18.8887083)",,,
942961463,Calle 5 de Mayo,residential,False,False,137.798,"LINESTRING (-98.6845274 18.8874318, -98.6848171 18.8869585, -98.6848909 18.8867897, -98.685029 18.8862971)",,,
578212156,Calle Industria,residential,False,False,136.384,"LINESTRING (-98.6906281 18.8887578, -98.689441 18.888265)",,,
780036802,Calle Artículo 123,residential,False,False,130.546,"LINESTRING (-98.6906281 18.8887578, -98.6907059 18.8885281, -98.6908829 18.8881043, -98.6909835 18.8879901, -98.691233 18.8877617)",,,
780036802,Calle Artículo 123,residential,False,True,162.46,"LINESTRING (-98.6906281 18.8887578, -98.6907676 18.8891854, -98.6907944 18.8894062, -98.6907367 18.8896803, -98.6904491 18.890014, -98.6904337 18.8900939)",,,
780036805,Calle Calvario,residential,False,False,29.056,"LINESTRING (-98.6897255 18.8852391, -98.6896028 18.8854732)",,,
1191864055,Calle Centenario,primary,False,False,62.554,"LINESTRING (-98.6897255 18.8852391, -98.690272 18.8854607)",,,
1191864055,Calle Centenario,primary,False,True,74.126,"LINESTRING (-98.6897255 18.8852391, -98.6890791 18.8849739)",,,
840222067,Calle Lluvia de Oro,residential,False,True,123.287,"LINESTRING (-98.6865706 18.8906332, -98.6870166 18.8896079)",,,
780036772,Calle Cumbres,residential,False,True,57.879999999999995,"LINESTRING (-98.6865706 18.8906332, -98.6867302 18.8907011, -98.6870292 18.8909155)",,,
780036777,Calle de las Flores,residential,False,False,99.958,"LINESTRING (-98.6870166 18.8896079, -98.6879107 18.889912)",,,
840222066,Callejón Flores,residential,False,True,113.384,"LINESTRING (-98.6870166 18.8896079, -98.686012 18.8892387)",,,
840222067,Calle Lluvia de Oro,residential,False,False,123.287,"LINESTRING (-98.6870166 18.8896079, -98.6865706 18.8906332)",,,
840222067,Calle Lluvia de Oro,residential,False,True,77.559,"LINESTRING (-98.6870166 18.8896079, -98.6873413 18.8889817)",,,
780036807,Calle del Paseo,primary,False,False,81.9,"LINESTRING (-98.6890791 18.8849739, -98.6887767 18.8856526)",,,
1191864055,Calle Centenario,primary,False,False,74.126,"LINESTRING (-98.6890791 18.8849739, -98.6897255 18.8852391)",,,
840240517,Calle Centenario,tertiary,False,True,224.35499999999996,"LINESTRING (-98.6890791 18.8849739, -98.6881001 18.8845247, -98.6880411 18.884446, -98.6880317 18.8843103, -98.6881055 18.8841694, -98.6881229 18.8840159, -98.6880988 18.8835724)",,,
"[942961461, 780036806]",Calle del Paseo,residential,False,True,339.046,"LINESTRING (-98.6890791 18.8849739, -98.689751 18.8834829, -98.6898047 18.8834119, -98.6899066 18.8834119, -98.6910801 18.883974)",,,
942961464,Calle 5 de Mayo,primary,False,False,25.966,"LINESTRING (-98.6838408 18.8881652, -98.6840013 18.8879878)",,,
840216396,,residential,False,True,17.672,"LINESTRING (-98.686865 18.890887, -98.6869307 18.8909072, -98.6870292 18.8909155)",,,
780036772,Calle Cumbres,residential,False,False,57.879999999999995,"LINESTRING (-98.6870292 18.8909155, -98.6867302 18.8907011, -98.6865706 18.8906332)",,,
840216396,,residential,False,False,17.672,"LINESTRING (-98.6870292 18.8909155, -98.6869307 18.8909072, -98.686865 18.890887)",,,
840222065,Calle Isabel La Católica,residential,False,False,39.421,"LINESTRING (-98.6847279 18.8860861, -98.685029 18.8862971)",,,
840220958,Privada del Paseo,residential,False,False,64.061,"LINESTRING (-98.6878681 18.8863025, -98.687962 18.8863938, -98.6881042 18.8864598, -98.6883798 18.8866058)",,,
780036777,Calle de las Flores,residential,False,True,99.958,"LINESTRING (-98.6879107 18.889912, -98.6870166 18.8896079)",,,
840220959,Callejón de las Flores,residential,False,True,56.095,"LINESTRING (-98.6879107 18.889912, -98.6876562 18.8903553)",,,
780036777,Calle de las Flores,residential,False,False,135.434,"LINESTRING (-98.6879107 18.889912, -98.688139 18.8899822, -98.6882115 18.8900279, -98.6882329 18.8900939, -98.688253 18.8904415, -98.688292 18.8909314)",,,
840220959,Callejón de las Flores,residential,False,False,56.095,"LINESTRING (-98.6876562 18.8903553, -98.6879107 18.889912)",,,
"[840220961, 840220962]",,residential,False,"[False, True]",133.35600000000002,"LINESTRING (-98.6848842 18.8894011, -98.6848935 18.8892196, -98.6849284 18.8891397, -98.684968 18.8891219, -98.6850431 18.8891207, -98.6851272 18.8891315, -98.6851571 18.8891311, -98.6851732 18.8891156, -98.6851698 18.8890902, -98.6851148 18.889061, -98.6850491 18.8890483, -98.6849117 18.8890173, -98.684791 18.8890319, -98.6846917 18.8891023, -98.6846193 18.889134, -98.684516 18.8891391)",,,
840220963,,residential,False,True,94.826,"LINESTRING (-98.6851511 18.8879876, -98.684404 18.8875891, -98.6843662 18.8875684)",,,
942961464,Calle 5 de Mayo,primary,False,False,22.767,"LINESTRING (-98.6843662 18.8875684, -98.6845274 18.8874318)",,,
942961464,Calle 5 de Mayo,primary,False,True,60.404,"LINESTRING (-98.6843662 18.8875684, -98.6840013 18.8879878)",,,
840220963,,residential,False,False,94.826,"LINESTRING (-98.6843662 18.8875684, -98.684404 18.8875891, -98.6851511 18.8879876)",,,
840220964,,residential,False,True,73.542,"LINESTRING (-98.6856472 18.8866057, -98.6850625 18.8863158, -98.685029 18.8862971)",,,
840222065,Calle Isabel La Católica,residential,False,True,39.421,"LINESTRING (-98.685029 18.8862971, -98.6847279 18.8860861)",,,
840220964,,residential,False,False,73.542,"LINESTRING (-98.685029 18.8862971, -98.6850625 18.8863158, -98.6856472 18.8866057)",,,
942961463,Calle 5 de Mayo,residential,False,False,401.081,"LINESTRING (-98.685029 18.8862971, -98.6851725 18.8858469, -98.6852543 18.8856845, -98.6854568 18.8854123, -98.6855426 18.8853197, -98.6856526 18.8852328, -98.6858591 18.8851173, -98.6860456 18.8850196, -98.6861502 18.8849067, -98.6866531 18.8841859, -98.6871426 18.8833878)",,,
942961463,Calle 5 de Mayo,residential,False,True,137.798,"LINESTRING (-98.685029 18.8862971, -98.6848909 18.8867897, -98.6848171 18.8869585, -98.6845274 18.8874318)",,,
"[840220965, 840220966]",Callejón Lluvia de Oro,residential,False,"[False, True]",82.039,"LINESTRING (-98.6867094 18.8891042, -98.6868113 18.8890357, -98.6870098 18.8888364, -98.6873413 18.8889817)",,,
840222067,Calle Lluvia de Oro,residential,False,False,77.559,"LINESTRING (-98.6873413 18.8889817, -98.6870166 18.8896079)",,,
840222067,Calle Lluvia de Oro,residential,False,True,80.468,"LINESTRING (-98.6873413 18.8889817, -98.6876714 18.8883289)",,,
"[840220965, 840220966]",Callejón Lluvia de Oro,residential,False,"[False, True]",82.039,"LINESTRING (-98.6873413 18.8889817, -98.6870098 18.8888364, -98.6868113 18.8890357, -98.6867094 18.8891042)",,,
840220967,,residential,False,True,85.176,"LINESTRING (-98.6897148 18.8903997, -98.6897631 18.8903718, -98.6898704 18.8902665, -98.689983 18.8902005, -98.6900742 18.890165, -98.6902794 18.8901282, -98.6904337 18.8900939)",,,
780036802,Calle Artículo 123,residential,False,True,10.055,"LINESTRING (-98.6904337 18.8900939, -98.6904726 18.8901765)",,,
780036802,Calle Artículo 123,residential,False,False,162.46,"LINESTRING (-98.6904337 18.8900939, -98.6904491 18.890014, -98.6907367 18.8896803, -98.6907944 18.8894062, -98.6907676 18.8891854, -98.6906281 18.8887578)",,,
840220967,,residential,False,False,85.17599999999999,"LINESTRING (-98.6904337 18.8900939, -98.6902794 18.8901282, -98.6900742 18.890165, -98.689983 18.8902005, -98.6898704 18.8902665, -98.6897631 18.8903718, -98.6897148 18.8903997)",,,
780036766,Privada Jilguero,residential,False,False,301.28600000000006,"LINESTRING (-98.6898905 18.8898477, -98.689751 18.88975, -98.6896451 18.8896206, -98.6895257 18.889561, -98.6893433 18.889514, -98.6891415 18.8894455, -98.6890007 18.8893408, -98.6888284 18.8891169, -98.6887486 18.8890306, -98.6887258 18.8889392, -98.6887077 18.8888415, -98.6886399 18.8887533, -98.6885447 18.8887032, -98.6877162 18.8882491)",,,
780036807,Calle del Paseo,primary,False,False,124.807,"LINESTRING (-98.6883798 18.8866058, -98.6879592 18.8876553)",,,
780036807,Calle del Paseo,primary,False,True,113.92,"LINESTRING (-98.6883798 18.8866058, -98.6887767 18.8856526)",,,
840220958,Privada del Paseo,residential,False,True,64.061,"LINESTRING (-98.6883798 18.8866058, -98.6881042 18.8864598, -98.687962 18.8863938, -98.6878681 18.8863025)",,,
578212154,Calle Morelos,residential,False,False,41.655,"LINESTRING (-98.6897346 18.8876245, -98.6898921 18.8872808)",,,
578212154,Calle Morelos,residential,False,True,77.63,"LINESTRING (-98.6897346 18.8876245, -98.689441 18.888265)",,,
840220968,Privada Morelos,residential,False,True,51.937,"LINESTRING (-98.6897346 18.8876245, -98.6892763 18.8874509)",,,
840220968,Privada Morelos,residential,False,False,51.937,"LINESTRING (-98.6892763 18.8874509, -98.6897346 18.8876245)",,,
780036805,Calle Calvario,residential,False,True,74.231,"LINESTRING (-98.6889303 18.8863824, -98.6890322 18.8863723, -98.6891019 18.8863456, -98.6891368 18.886305, -98.6893514 18.8859066)",,,
840222067,Calle Lluvia de Oro,residential,False,False,80.468,"LINESTRING (-98.6876714 18.8883289, -98.6873413 18.8889817)",,,
840222067,Calle Lluvia de Oro,residential,False,True,10.047,"LINESTRING (-98.6876714 18.8883289, -98.6877162 18.8882491)",,,
840220969,Calle del Paseo,residential,False,True,132.609,"LINESTRING (-98.6876714 18.8883289, -98.6870769 18.8880612, -98.6864975 18.8879064)",,,
780036804,Calle La Primavera,primary,False,False,102.822,"LINESTRING (-98.6864975 18.8879064, -98.6866598 18.8878911, -98.686759 18.8878581, -98.6868127 18.8878036, -98.6869796 18.8875688, -98.6871211 18.8874077, -98.6872177 18.8873582)",,,
"[942961462, 780036804, 945014774, 945014775]",Calle La Primavera,"['tertiary', 'primary']",False,"[False, True]",162.53199999999998,"LINESTRING (-98.6864975 18.8879064, -98.6863621 18.8879546, -98.6862742 18.8880244, -98.6860871 18.8882629, -98.6858229 18.8885623, -98.6856124 18.8887977, -98.6855618 18.8888225, -98.6855044 18.8888063, -98.6854786 18.8887832, -98.6854957 18.8887083)",,,yes
840220969,Calle del Paseo,residential,False,False,132.609,"LINESTRING (-98.6864975 18.8879064, -98.6870769 18.8880612, -98.6876714 18.8883289)",,,
840239298,Privada Calvario,residential,False,True,44.278,"LINESTRING (-98.6899173 18.8857378, -98.6896028 18.8854732)",,,
780036805,Calle Calvario,residential,False,False,54.973,"LINESTRING (-98.6896028 18.8854732, -98.6893514 18.8859066)",,,
780036805,Calle Calvario,residential,False,True,29.056,"LINESTRING (-98.6896028 18.8854732, -98.6897255 18.8852391)",,,
840239298,Privada Calvario,residential,False,False,44.278,"LINESTRING (-98.6896028 18.8854732, -98.6899173 18.8857378)",,,
840239300,Privada Plaza Principal,residential,False,False,23.726,"LINESTRING (-98.6907662 18.8854473, -98.6906531 18.8856319)",,,
840239301,Callejón del Cedro,residential,False,False,62.998,"LINESTRING (-98.6926009 18.8850316, -98.6923924 18.8855627)",,,
840239301,Callejón del Cedro,residential,False,False,80.213,"LINESTRING (-98.6923924 18.8855627, -98.6920725 18.8862175)",,,
840239301,Callejón del Cedro,residential,False,True,62.998,"LINESTRING (-98.6923924 18.8855627, -98.6926009 18.8850316)",,,
840260442,Calle Tzintzintitlan,residential,False,False,29.809,"LINESTRING (-98.6868838 18.8832787, -98.6871426 18.8833878)",,,
840269881,Privada de las Palomas,residential,False,True,84.065,"LINESTRING (-98.6915535 18.8830858, -98.6915836 18.8831067, -98.6922106 18.8835159)",,,
840270104,Calle Constitución,primary,False,True,110.61800000000001,"LINESTRING (-98.6915535 18.8830858, -98.6912249 18.883691, -98.6910801 18.883974)",2,40,
840269881,Privada de las Palomas,residential,False,False,84.065,"LINESTRING (-98.6922106 18.8835159, -98.6915836 18.8831067, -98.6915535 18.8830858)",,,
840234663,Calle Cumbres,residential,False,True,6.917,"LINESTRING (-98.6923114 18.8902833, -98.6923769 18.8902779)",,,
780036795,Callejón del Popo,residential,False,False,104.327,"LINESTRING (-98.6923114 18.8902833, -98.6922938 18.8902157, -98.6922428 18.8901523, -98.6921409 18.8901015, -98.6915883 18.8899873, -98.6914354 18.8899936)",,,
840234663,Calle Cumbres,residential,False,False,100.482,"LINESTRING (-98.6923114 18.8902833, -98.6919639 18.8903122, -98.6918378 18.8903198, -98.6913597 18.8902804)",,,
