osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,bridge
316148693,residential,False,False,47.425,"LINESTRING (-110.1051079 27.4612892, -110.1051105 27.4608627)",Francisco Torres,,,,
316148693,residential,False,True,50.052,"LINESTRING (-110.1051079 27.4612892, -110.1050917 27.4617391)",Francisco Torres,,,,
316148701,residential,False,False,67.662,"LINESTRING (-110.1051079 27.4612892, -110.1044229 27.4613181)",José Pérez Hernández,,,,
316147371,residential,False,False,62.877,"LINESTRING (-110.104397 27.4621306, -110.10376 27.4621139)",Casildo Encinas,,,,
316147371,residential,False,True,67.883,"LINESTRING (-110.104397 27.4621306, -110.105085 27.4621342)",Casildo Encinas,,,,
316148706,residential,False,False,42.933,"LINESTRING (-110.104397 27.4621306, -110.1043943 27.4625167)",Francisco Estrella,,,,
316148706,residential,False,True,43.145,"LINESTRING (-110.104397 27.4621306, -110.1044171 27.461743)",Francisco Estrella,,,,
316147370,residential,False,False,67.922,"LINESTRING (-110.1051279 27.4601186, -110.1044395 27.4601191)",Juan Cardoza,,,,
316147370,residential,False,True,68.021,"LINESTRING (-110.1051279 27.4601186, -110.1058172 27.460129)",Juan Cardoza,,,,
316148693,residential,False,False,41.219,"LINESTRING (-110.1051279 27.4601186, -110.1051445 27.4597482)",Francisco Torres,,,,
316148693,residential,False,True,40.734,"LINESTRING (-110.1051279 27.4601186, -110.1051226 27.4604849)",Francisco Torres,,,,
316147370,residential,False,False,61.096,"LINESTRING (-110.1044395 27.4601191, -110.1038203 27.4601158)",Juan Cardoza,,,,
316147370,residential,False,True,67.922,"LINESTRING (-110.1044395 27.4601191, -110.1051279 27.4601186)",Juan Cardoza,,,,
316148706,residential,False,False,40.131,"LINESTRING (-110.1044395 27.4601191, -110.1044413 27.46048)",Francisco Estrella,,,,
316148706,residential,False,True,41.376,"LINESTRING (-110.1044395 27.4601191, -110.1044372 27.459747)",Francisco Estrella,,,,
316147366,residential,False,False,70.132,"LINESTRING (-110.1080073 27.4608853, -110.1072965 27.4608859)",Tomás Borboa,,,,
316147366,residential,False,True,68.998,"LINESTRING (-110.1080073 27.4608853, -110.1087066 27.4608871)",Tomás Borboa,,,,
316148694,residential,False,True,42.055,"LINESTRING (-110.1080073 27.4608853, -110.1080046 27.4605071)",Ramón Berrelleza,,,,
316147374,residential,False,False,68.139,"LINESTRING (-110.1058132 27.4604841, -110.1051226 27.4604849)",Felipe Rochin C.,,,,
316147374,residential,False,True,73.182,"LINESTRING (-110.1058132 27.4604841, -110.1065549 27.4604871)",Felipe Rochin C.,,,,
316148696,residential,False,False,43.088,"LINESTRING (-110.1058132 27.4604841, -110.1058119 27.4608716)",Roberto Vega,,,,
316148696,residential,False,True,39.487,"LINESTRING (-110.1058132 27.4604841, -110.1058172 27.460129)",Roberto Vega,,,,
316147382,residential,False,False,35.352,"LINESTRING (-110.1025521 27.4628481, -110.1025623 27.4625303)",Martín Marrufo,,,,
316147382,residential,False,True,41.611,"LINESTRING (-110.1025521 27.4628481, -110.1025626 27.4632222)",Martín Marrufo,,,,
316148704,residential,False,True,57.587,"LINESTRING (-110.1025521 27.4628481, -110.1031355 27.4628636)",Miguel Tolano,,,,
316148693,residential,False,True,41.219,"LINESTRING (-110.1051445 27.4597482, -110.1051279 27.4601186)",Francisco Torres,,,,
316264330,unclassified,False,False,69.788,"LINESTRING (-110.1051445 27.4597482, -110.1044372 27.459747)",Domingo Álvarez Lerma,,,,
316264330,unclassified,False,True,64.124,"LINESTRING (-110.1051445 27.4597482, -110.1057944 27.4597506)",Domingo Álvarez Lerma,,,,
316147370,residential,False,False,67.247,"LINESTRING (-110.1080099 27.4601529, -110.1073288 27.4601307)",Juan Cardoza,,,,
316147370,residential,False,True,67.618,"LINESTRING (-110.1080099 27.4601529, -110.1086952 27.4601492)",Juan Cardoza,,,,
316148694,residential,False,False,39.389,"LINESTRING (-110.1080099 27.4601529, -110.1080046 27.4605071)",Ramón Berrelleza,,,,
316148694,residential,False,True,42.491,"LINESTRING (-110.1080099 27.4601529, -110.1080047 27.4597708)",Ramón Berrelleza,,,,
316147366,residential,False,False,69.212,"LINESTRING (-110.1058119 27.4608716, -110.1051105 27.4608627)",Tomás Borboa,,,,
316147366,residential,False,True,72.243,"LINESTRING (-110.1058119 27.4608716, -110.1065441 27.4608722)",Tomás Borboa,,,,
316148696,residential,False,False,49.37,"LINESTRING (-110.1058119 27.4608716, -110.1057971 27.4613154)",Roberto Vega,,,,
316148696,residential,False,True,43.088,"LINESTRING (-110.1058119 27.4608716, -110.1058132 27.4604841)",Roberto Vega,,,,
316148701,residential,False,True,67.662,"LINESTRING (-110.1044229 27.4613181, -110.1051079 27.4612892)",José Pérez Hernández,,,,
316148706,residential,False,False,47.25,"LINESTRING (-110.1044229 27.4613181, -110.1044171 27.461743)",Francisco Estrella,,,,
316148706,residential,False,True,50.17,"LINESTRING (-110.1044229 27.4613181, -110.1044332 27.460867)",Francisco Estrella,,,,
316147371,residential,False,False,67.805,"LINESTRING (-110.1057717 27.4621104, -110.105085 27.4621342)",Casildo Encinas,,,,
316147371,residential,False,True,74.927,"LINESTRING (-110.1057717 27.4621104, -110.1065311 27.4621068)",Casildo Encinas,,,,
316148696,residential,False,False,41.543,"LINESTRING (-110.1057717 27.4621104, -110.105769 27.462484)",Roberto Vega,,,,
316148696,residential,False,True,42.526,"LINESTRING (-110.1057717 27.4621104, -110.1057783 27.461728)",Roberto Vega,,,,
316147376,residential,False,False,38.169,"LINESTRING (-110.1031355 27.4628636, -110.1031283 27.4625204)",Cruz Miranda,,,,
316147376,residential,False,True,42.936,"LINESTRING (-110.1031355 27.4628636, -110.103115 27.4632493)",Cruz Miranda,,,,
316148704,residential,False,False,57.587,"LINESTRING (-110.1031355 27.4628636, -110.1025521 27.4628481)",Miguel Tolano,,,,
316148704,residential,False,True,60.923,"LINESTRING (-110.1031355 27.4628636, -110.1037528 27.4628767)",Miguel Tolano,,,,
316147373,residential,False,False,68.861,"LINESTRING (-110.1050917 27.4624925, -110.1043943 27.4625167)",Bernabé Navarro,,,,
316147373,residential,False,True,66.832,"LINESTRING (-110.1050917 27.4624925, -110.105769 27.462484)",Bernabé Navarro,,,,
316148693,residential,False,False,39.847,"LINESTRING (-110.1050917 27.4624925, -110.105085 27.4621342)",Francisco Torres,,,,
316148693,residential,False,True,45.164,"LINESTRING (-110.1050917 27.4624925, -110.1050675 27.4628981)",Francisco Torres,,,,
316147386,residential,False,False,66.029,"LINESTRING (-110.1044171 27.461743, -110.1037479 27.4617476)",Juan Manuel Valenzuela,,,,
316147386,residential,False,True,66.561,"LINESTRING (-110.1044171 27.461743, -110.1050917 27.4617391)",Juan Manuel Valenzuela,,,,
316148706,residential,False,False,43.145,"LINESTRING (-110.1044171 27.461743, -110.104397 27.4621306)",Francisco Estrella,,,,
316148706,residential,False,True,47.25,"LINESTRING (-110.1044171 27.461743, -110.1044229 27.4613181)",Francisco Estrella,,,,
316148706,residential,False,True,81.529,"LINESTRING (-110.1043447 27.4643969, -110.1043835 27.4636645)",Francisco Estrella,,,,
317007284,residential,False,False,25.82,"LINESTRING (-110.1043447 27.4643969, -110.104083 27.4643981)",,,,,
317007284,residential,False,True,32.514,"LINESTRING (-110.1043447 27.4643969, -110.1046639 27.4644696)",,,,,
316147386,residential,False,False,67.755,"LINESTRING (-110.1057783 27.461728, -110.1050917 27.4617391)",Juan Manuel Valenzuela,,,,
316147386,residential,False,True,74.601,"LINESTRING (-110.1057783 27.461728, -110.1065344 27.461726)",Juan Manuel Valenzuela,,,,
316148696,residential,False,False,42.526,"LINESTRING (-110.1057783 27.461728, -110.1057717 27.4621104)",Roberto Vega,,,,
316148696,residential,False,True,45.917,"LINESTRING (-110.1057783 27.461728, -110.1057971 27.4613154)",Roberto Vega,,,,
316148693,residential,False,False,45.164,"LINESTRING (-110.1050675 27.4628981, -110.1050917 27.4624925)",Francisco Torres,,,,
316148704,residential,False,False,66.807,"LINESTRING (-110.1050675 27.4628981, -110.1043904 27.462894)",Miguel Tolano,,,,
"[316147368, 316148693]",residential,False,"[False, True]",106.374,"LINESTRING (-110.1050675 27.4628981, -110.1050508 27.4632224, -110.105032 27.4632569, -110.1049892 27.4632682, -110.1043648 27.4632741)","['Francisco Galaviz', 'Francisco Torres']",,,,
316148704,residential,False,False,62.938,"LINESTRING (-110.1043904 27.462894, -110.1037528 27.4628767)",Miguel Tolano,,,,
316148704,residential,False,True,66.807,"LINESTRING (-110.1043904 27.462894, -110.1050675 27.4628981)",Miguel Tolano,,,,
316148706,residential,False,False,42.341,"LINESTRING (-110.1043904 27.462894, -110.1043648 27.4632741)",Francisco Estrella,,,,
316148706,residential,False,True,41.956,"LINESTRING (-110.1043904 27.462894, -110.1043943 27.4625167)",Francisco Estrella,,,,
316147374,residential,False,False,67.224,"LINESTRING (-110.1051226 27.4604849, -110.1044413 27.46048)",Felipe Rochin C.,,,,
316147374,residential,False,True,68.139,"LINESTRING (-110.1051226 27.4604849, -110.1058132 27.4604841)",Felipe Rochin C.,,,,
316148693,residential,False,False,40.734,"LINESTRING (-110.1051226 27.4604849, -110.1051279 27.4601186)",Francisco Torres,,,,
316148693,residential,False,True,42.026,"LINESTRING (-110.1051226 27.4604849, -110.1051105 27.4608627)",Francisco Torres,,,,
316147371,residential,False,False,67.883,"LINESTRING (-110.105085 27.4621342, -110.104397 27.4621306)",Casildo Encinas,,,,
316147371,residential,False,True,67.805,"LINESTRING (-110.105085 27.4621342, -110.1057717 27.4621104)",Casildo Encinas,,,,
316148693,residential,False,False,43.938,"LINESTRING (-110.105085 27.4621342, -110.1050917 27.4617391)",Francisco Torres,,,,
316148693,residential,False,True,39.847,"LINESTRING (-110.105085 27.4621342, -110.1050917 27.4624925)",Francisco Torres,,,,
316147374,residential,False,False,11.643,"LINESTRING (-110.1088052 27.460506, -110.1086872 27.4605068)",Felipe Rochin C.,,,,
316147374,residential,False,True,139.089,"LINESTRING (-110.1088052 27.460506, -110.1102146 27.4605311)",Felipe Rochin C.,,,,
316263215,residential,True,False,82.519,"LINESTRING (-110.1088052 27.460506, -110.1087852 27.4597641)",José María Arce,,,,
316147366,residential,False,False,68.613,"LINESTRING (-110.11159 27.4608924, -110.1108946 27.4608937)",Tomás Borboa,,,,
316147366,residential,False,True,68.925,"LINESTRING (-110.11159 27.4608924, -110.1122881 27.4608698)",Tomás Borboa,,,,
316263210,residential,False,False,42.401,"LINESTRING (-110.11159 27.4608924, -110.111594 27.4605111)",Manuel Rojas C.,,,,
316263210,residential,False,True,41.773,"LINESTRING (-110.11159 27.4608924, -110.1116061 27.4612678)",Manuel Rojas C.,,,,
779247104,secondary,False,False,200.09,"LINESTRING (-110.1105346 27.4645639, -110.1125624 27.4645378)",Calle 300,2,SON 134,60,
"[749519804, 749519805]",residential,False,True,31.776000000000003,"LINESTRING (-110.1105346 27.4645639, -110.1105635 27.4643874, -110.1105559 27.4642802)",,,,,yes
779247104,secondary,False,True,623.19,"LINESTRING (-110.1105346 27.4645639, -110.1084417 27.4645912, -110.1080011 27.464605, -110.107615 27.4646231, -110.1060527 27.464733, -110.10434 27.4648212, -110.1042274 27.4648288)",Calle 300,2,SON 134,60,
316263208,residential,False,False,44.203,"LINESTRING (-110.1123015 27.4601516, -110.1118535 27.4601516)",Juan Cardoza,,,,
316263208,residential,False,True,32.586,"LINESTRING (-110.1123015 27.4601516, -110.1126313 27.4601361)",Juan Cardoza,,,,
316263224,residential,False,False,39.408,"LINESTRING (-110.1123015 27.4601516, -110.1123041 27.460506)",Ramón Fuentes,,,,
316263224,residential,False,True,38.064,"LINESTRING (-110.1123015 27.4601516, -110.1122976 27.4598093)",Ramón Fuentes,,,,
316147377,residential,False,False,69.777,"LINESTRING (-110.1101999 27.4613106, -110.1094932 27.4612868)",José Pérez Hernández,,,,
316147377,residential,False,True,69.344,"LINESTRING (-110.1101999 27.4613106, -110.1109027 27.4613059)",José Pérez Hernández,,,,
316263214,residential,False,True,45.768,"LINESTRING (-110.1101999 27.4613106, -110.1101999 27.460899)",Salomón Benítez,,,,
316263208,residential,False,False,32.586,"LINESTRING (-110.1126313 27.4601361, -110.1123015 27.4601516)",Juan Cardoza,,,,
316147374,residential,False,False,139.089,"LINESTRING (-110.1102146 27.4605311, -110.1088052 27.460506)",Felipe Rochin C.,,,,
316147374,residential,False,True,67.252,"LINESTRING (-110.1102146 27.4605311, -110.110896 27.460516)",Felipe Rochin C.,,,,
316263214,residential,False,False,40.934,"LINESTRING (-110.1102146 27.4605311, -110.1101999 27.460899)",Salomón Benítez,,,,
316263214,residential,False,True,41.672,"LINESTRING (-110.1102146 27.4605311, -110.1102067 27.4601564)",Salomón Benítez,,,,
316147365,unclassified,False,False,63.966,"LINESTRING (-110.1115976 27.4598011, -110.1109494 27.459791)",Unión,,,,
316147365,unclassified,False,True,69.073,"LINESTRING (-110.1115976 27.4598011, -110.1122976 27.4598093)",Unión,,,,
316263210,residential,False,True,78.949,"LINESTRING (-110.1115976 27.4598011, -110.111594 27.4605111)",Manuel Rojas C.,,,,
316109275,residential,True,False,65.715,"LINESTRING (-110.112272 27.4612557, -110.1116061 27.4612678)",José Pérez Hernández,,,,
316263224,residential,False,False,8.178,"LINESTRING (-110.112272 27.4612557, -110.1122773 27.4613291)",Ramón Fuentes,,,,
316263224,residential,False,True,42.94,"LINESTRING (-110.112272 27.4612557, -110.1122881 27.4608698)",Ramón Fuentes,,,,
316147366,residential,False,False,68.998,"LINESTRING (-110.1087066 27.4608871, -110.1080073 27.4608853)",Tomás Borboa,,,,
316147366,residential,False,True,10.068,"LINESTRING (-110.1087066 27.4608871, -110.1088086 27.4608844)",Tomás Borboa,,,,
316147366,residential,False,False,68.925,"LINESTRING (-110.1122881 27.4608698, -110.11159 27.4608924)",Tomás Borboa,,,,
316263224,residential,False,False,42.94,"LINESTRING (-110.1122881 27.4608698, -110.112272 27.4612557)",Ramón Fuentes,,,,
316263224,residential,False,True,40.484,"LINESTRING (-110.1122881 27.4608698, -110.1123041 27.460506)",Ramón Fuentes,,,,
316264330,unclassified,False,False,9.009,"LINESTRING (-110.1087852 27.4597641, -110.1086939 27.459763)",Domingo Álvarez Lerma,,,,
316264330,unclassified,False,True,140.27,"LINESTRING (-110.1087852 27.4597641, -110.1102067 27.4597821)",Domingo Álvarez Lerma,,,,
316147366,residential,False,False,69.398,"LINESTRING (-110.1095119 27.4608925, -110.1088086 27.4608844)",Tomás Borboa,,,,
316147366,residential,False,True,67.886,"LINESTRING (-110.1095119 27.4608925, -110.1101999 27.460899)",Tomás Borboa,,,,
316263212,residential,False,False,43.883,"LINESTRING (-110.1095119 27.4608925, -110.1094932 27.4612868)",Eusebio Cantú,,,,
316147374,residential,False,False,70.065,"LINESTRING (-110.1123041 27.460506, -110.111594 27.4605111)",Felipe Rochin C.,,,,
316263224,residential,False,False,40.484,"LINESTRING (-110.1123041 27.460506, -110.1122881 27.4608698)",Ramón Fuentes,,,,
316263224,residential,False,True,39.408,"LINESTRING (-110.1123041 27.460506, -110.1123015 27.4601516)",Ramón Fuentes,,,,
316263208,residential,False,True,44.203,"LINESTRING (-110.1118535 27.4601516, -110.1123015 27.4601516)",Juan Cardoza,,,,
316263224,residential,False,False,40.765,"LINESTRING (-110.1122773 27.4613291, -110.112231 27.4616934)",Ramón Fuentes,,,,
316263224,residential,False,True,8.178,"LINESTRING (-110.1122773 27.4613291, -110.112272 27.4612557)",Ramón Fuentes,,,,
316263212,residential,False,True,14.667,"LINESTRING (-110.1094949 27.4616831, -110.1094953 27.4615512)",Eusebio Cantú,,,,
"[316263212, 316263199]",residential,False,False,343.31800000000004,"LINESTRING (-110.1094949 27.4616831, -110.1094529 27.4620901, -110.1094524 27.4621442, -110.1094705 27.4621853, -110.109497 27.4622171, -110.1095476 27.462262, -110.1098373 27.4624263, -110.1103771 27.462697, -110.1104254 27.4627493, -110.1104676 27.4628005, -110.1104958 27.4628666, -110.1105112 27.4641288, -110.11055 27.4642143, -110.1105559 27.4642802)",Eusebio Cantú,,,,
316147377,residential,False,True,69.777,"LINESTRING (-110.1094932 27.4612868, -110.1101999 27.4613106)",José Pérez Hernández,,,,
316263212,residential,False,False,29.401,"LINESTRING (-110.1094932 27.4612868, -110.1094953 27.4615512)",Eusebio Cantú,,,,
316263212,residential,False,True,43.883,"LINESTRING (-110.1094932 27.4612868, -110.1095119 27.4608925)",Eusebio Cantú,,,,
316147365,unclassified,False,False,69.073,"LINESTRING (-110.1122976 27.4598093, -110.1115976 27.4598011)",Unión,,,,
316263224,residential,False,False,38.064,"LINESTRING (-110.1122976 27.4598093, -110.1123015 27.4601516)",Ramón Fuentes,,,,
316263211,residential,False,False,61.136,"LINESTRING (-110.112231 27.4616934, -110.1116114 27.4616985)",Juan Manuel Valenzuela,,,,
316263224,residential,False,True,40.765,"LINESTRING (-110.112231 27.4616934, -110.1122773 27.4613291)",Ramón Fuentes,,,,
316263214,residential,False,False,41.672,"LINESTRING (-110.1102067 27.4601564, -110.1102146 27.4605311)",Salomón Benítez,,,,
316263214,residential,False,True,41.62,"LINESTRING (-110.1102067 27.4601564, -110.1102067 27.4597821)",Salomón Benítez,,,,
316263219,residential,False,False,51.502,"LINESTRING (-110.1102067 27.4601564, -110.1096849 27.4601444)",Juan Cardoza,,,,
316263219,residential,False,True,68.868,"LINESTRING (-110.1102067 27.4601564, -110.1109046 27.4601658)",Juan Cardoza,,,,
316263214,residential,False,False,41.62,"LINESTRING (-110.1102067 27.4597821, -110.1102067 27.4601564)",Salomón Benítez,,,,
316264330,unclassified,False,False,140.27,"LINESTRING (-110.1102067 27.4597821, -110.1087852 27.4597641)",Domingo Álvarez Lerma,,,,
316264330,unclassified,False,True,73.287,"LINESTRING (-110.1102067 27.4597821, -110.1109494 27.459791)",Domingo Álvarez Lerma,,,,
316263219,residential,False,True,51.502,"LINESTRING (-110.1096849 27.4601444, -110.1102067 27.4601564)",Juan Cardoza,,,,
316147366,residential,False,False,68.546,"LINESTRING (-110.1108946 27.4608937, -110.1101999 27.460899)",Tomás Borboa,,,,
316147366,residential,False,True,68.613,"LINESTRING (-110.1108946 27.4608937, -110.11159 27.4608924)",Tomás Borboa,,,,
316297404,residential,False,False,41.999,"LINESTRING (-110.1108946 27.4608937, -110.110896 27.460516)",Mercedes Audeves,,,,
316297404,residential,False,True,45.842,"LINESTRING (-110.1108946 27.4608937, -110.1109027 27.4613059)",Mercedes Audeves,,,,
316263210,residential,False,False,40.355,"LINESTRING (-110.1116114 27.4616985, -110.1116068 27.4613356)",Manuel Rojas C.,,,,
316263211,residential,False,True,61.136,"LINESTRING (-110.1116114 27.4616985, -110.112231 27.4616934)",Juan Manuel Valenzuela,,,,
"[316263211, 316297404]",residential,False,False,110.441,"LINESTRING (-110.1116114 27.4616985, -110.1109605 27.4617004, -110.1109274 27.461685, -110.1109108 27.461654, -110.1109027 27.4613059)","['Juan Manuel Valenzuela', 'Mercedes Audeves']",,,,
316263203,residential,False,False,56.714,"LINESTRING (-110.1109434 27.4572472, -110.110951 27.4577572)",,,,,
316263203,residential,False,True,9.461,"LINESTRING (-110.1109434 27.4572472, -110.1109392 27.4571622)",,,,,
316263222,residential,True,False,42.944,"LINESTRING (-110.1086939 27.459763, -110.1086952 27.4601492)",José María Arce,,,,
316264330,unclassified,False,False,68.007,"LINESTRING (-110.1086939 27.459763, -110.1080047 27.4597708)",Domingo Álvarez Lerma,,,,
316264330,unclassified,False,True,9.009,"LINESTRING (-110.1086939 27.459763, -110.1087852 27.4597641)",Domingo Álvarez Lerma,,,,
316263219,residential,False,False,68.868,"LINESTRING (-110.1109046 27.4601658, -110.1102067 27.4601564)",Juan Cardoza,,,,
316297404,residential,False,False,41.91,"LINESTRING (-110.1109046 27.4601658, -110.1109494 27.459791)",Mercedes Audeves,,,,
316297404,residential,False,True,38.95,"LINESTRING (-110.1109046 27.4601658, -110.110896 27.460516)",Mercedes Audeves,,,,
316147374,residential,False,False,67.35,"LINESTRING (-110.1086872 27.4605068, -110.1080046 27.4605071)",Felipe Rochin C.,,,,
316147374,residential,False,True,11.643,"LINESTRING (-110.1086872 27.4605068, -110.1088052 27.460506)",Felipe Rochin C.,,,,
316263222,residential,True,False,42.333,"LINESTRING (-110.1086872 27.4605068, -110.1086993 27.4607799, -110.1087066 27.4608871)",José María Arce,,,,
316263212,residential,False,False,14.667,"LINESTRING (-110.1094953 27.4615512, -110.1094949 27.4616831)",Eusebio Cantú,,,,
316263212,residential,False,True,29.401,"LINESTRING (-110.1094953 27.4615512, -110.1094932 27.4612868)",Eusebio Cantú,,,,
316109277,residential,True,False,351.794,"LINESTRING (-110.1094953 27.4615512, -110.1092572 27.4614654, -110.1090412 27.4613862, -110.1088655 27.4613374, -110.1083881 27.4613797, -110.1081562 27.4614582, -110.1079288 27.4615552, -110.1077783 27.4616826, -110.1074169 27.4619762, -110.1065605 27.4627377)",,,,,
316147374,residential,False,False,68.871,"LINESTRING (-110.111594 27.4605111, -110.110896 27.460516)",Felipe Rochin C.,,,,
316147374,residential,False,True,70.065,"LINESTRING (-110.111594 27.4605111, -110.1123041 27.460506)",Felipe Rochin C.,,,,
316263210,residential,False,False,78.949,"LINESTRING (-110.111594 27.4605111, -110.1115976 27.4598011)",Manuel Rojas C.,,,,
316263210,residential,False,True,42.401,"LINESTRING (-110.111594 27.4605111, -110.11159 27.4608924)",Manuel Rojas C.,,,,
316147374,residential,False,False,67.252,"LINESTRING (-110.110896 27.460516, -110.1102146 27.4605311)",Felipe Rochin C.,,,,
316147374,residential,False,True,68.871,"LINESTRING (-110.110896 27.460516, -110.111594 27.4605111)",Felipe Rochin C.,,,,
316297404,residential,False,False,38.95,"LINESTRING (-110.110896 27.460516, -110.1109046 27.4601658)",Mercedes Audeves,,,,
316297404,residential,False,True,41.999,"LINESTRING (-110.110896 27.460516, -110.1108946 27.4608937)",Mercedes Audeves,,,,
316147366,residential,False,False,67.886,"LINESTRING (-110.1101999 27.460899, -110.1095119 27.4608925)",Tomás Borboa,,,,
316147366,residential,False,True,68.546,"LINESTRING (-110.1101999 27.460899, -110.1108946 27.4608937)",Tomás Borboa,,,,
316263214,residential,False,False,45.768,"LINESTRING (-110.1101999 27.460899, -110.1101999 27.4613106)",Salomón Benítez,,,,
316263214,residential,False,True,40.934,"LINESTRING (-110.1101999 27.460899, -110.1102146 27.4605311)",Salomón Benítez,,,,
316263203,residential,False,False,9.461,"LINESTRING (-110.1109392 27.4571622, -110.1109434 27.4572472)",,,,,
317007284,residential,False,True,25.82,"LINESTRING (-110.104083 27.4643981, -110.1043447 27.4643969)",,,,,
"[316147384, 317007284]",residential,False,"[False, True]",119.318,"LINESTRING (-110.104083 27.4643981, -110.1037076 27.4644052, -110.1037305 27.4636656)",Ezequiel Zazueta,,,,
"[749519802, 749519803, 749519806]",residential,False,False,48.652,"LINESTRING (-110.104083 27.4643981, -110.1040839 27.4644242, -110.1040846 27.4644903, -110.1040837 27.464588, -110.1041165 27.4648339)",,,,,yes
"[749519802, 749519803, 749519806]",residential,False,True,48.652,"LINESTRING (-110.1041165 27.4648339, -110.1040837 27.464588, -110.1040846 27.4644903, -110.1040839 27.4644242, -110.104083 27.4643981)",,,,,yes
779247104,secondary,False,False,10.957,"LINESTRING (-110.1041165 27.4648339, -110.1041436 27.464833, -110.1042274 27.4648288)",Calle 300,2,SON 134,60,
"[316263212, 316263199]",residential,False,True,343.318,"LINESTRING (-110.1105559 27.4642802, -110.11055 27.4642143, -110.1105112 27.4641288, -110.1104958 27.4628666, -110.1104676 27.4628005, -110.1104254 27.4627493, -110.1103771 27.462697, -110.1098373 27.4624263, -110.1095476 27.462262, -110.109497 27.4622171, -110.1094705 27.4621853, -110.1094524 27.4621442, -110.1094529 27.4620901, -110.1094949 27.4616831)",Eusebio Cantú,,,,
317007284,residential,False,False,568.7040000000001,"LINESTRING (-110.1105559 27.4642802, -110.1092435 27.464328, -110.1065658 27.4644326, -110.105112 27.4645349, -110.1048572 27.464523, -110.104802 27.4645112)",,,,,
"[749519804, 749519805]",residential,False,False,31.776000000000003,"LINESTRING (-110.1105559 27.4642802, -110.1105635 27.4643874, -110.1105346 27.4645639)",,,,,yes
779247104,secondary,False,False,623.19,"LINESTRING (-110.1042274 27.4648288, -110.10434 27.4648212, -110.1060527 27.464733, -110.107615 27.4646231, -110.1080011 27.464605, -110.1084417 27.4645912, -110.1105346 27.4645639)",Calle 300,2,SON 134,60,
779247104,secondary,False,True,10.957,"LINESTRING (-110.1042274 27.4648288, -110.1041436 27.464833, -110.1041165 27.4648339)",Calle 300,2,SON 134,60,
316147366,residential,False,False,10.068,"LINESTRING (-110.1088086 27.4608844, -110.1087066 27.4608871)",Tomás Borboa,,,,
316147366,residential,False,True,69.398,"LINESTRING (-110.1088086 27.4608844, -110.1095119 27.4608925)",Tomás Borboa,,,,
316263215,residential,True,False,42.102999999999994,"LINESTRING (-110.1088086 27.4608844, -110.1088012 27.4607847, -110.1088052 27.460506)",José María Arce,,,,
316109279,residential,True,False,106.774,"LINESTRING (-110.1059047 27.4635154, -110.1066631 27.4628304)",,,,,
316148696,residential,False,True,15.414,"LINESTRING (-110.1059047 27.4635154, -110.1057994 27.463413)",Roberto Vega,,,,
316147381,residential,False,True,14.447,"LINESTRING (-110.1066631 27.4628304, -110.1065605 27.4627377)",Guillermo Luna,,,,
316109279,residential,True,False,340.821,"LINESTRING (-110.1066631 27.4628304, -110.1068794 27.4626351, -110.1074788 27.4621172, -110.107918 27.4617605, -110.108075 27.461632, -110.1082567 27.4615367, -110.1084653 27.4614951, -110.1086744 27.4614749, -110.1088783 27.4614719, -110.1091251 27.4615593, -110.1094949 27.4616831)",,,,,
779247104,secondary,False,True,200.09,"LINESTRING (-110.1125624 27.4645378, -110.1105346 27.4645639)",Calle 300,2,SON 134,60,
