osmid,oneway,name,highway,reversed,length,ref,maxspeed,junction,geometry
991862806,False,Calle 28,residential,True,141.144,,,,"LINESTRING (-90.7379168 18.604627, -90.7392477 18.6047692)"
187651649,False,Calle 26,residential,False,112.241,,,,"LINESTRING (-90.738003 18.603927, -90.7369438 18.6038213)"
187651649,False,Calle 26,residential,True,142.828,,,,"LINESTRING (-90.738003 18.603927, -90.7393501 18.6040681)"
870449686,False,Calle 41,residential,True,78.365,,,,"LINESTRING (-90.738003 18.603927, -90.7379168 18.604627)"
160088266,False,Calle 49,residential,True,178.391,,,,"LINESTRING (-90.7428299 18.6028785, -90.7425461 18.6044601)"
955399733,False,Calle 24,residential,True,110.318,,,,"LINESTRING (-90.7428299 18.6028785, -90.7417909 18.6027576)"
160088253,False,Calle 35,residential,False,84.797,,,,"LINESTRING (-90.7348407 18.6035243, -90.73474 18.6042809)"
187651649,False,Calle 26,residential,True,110.972,,,,"LINESTRING (-90.7348407 18.6035243, -90.7358853 18.6036502)"
160088254,False,Calle 37,residential,True,81.449,,,,"LINESTRING (-90.7358853 18.6036502, -90.7357944 18.6043776)"
187651649,False,Calle 26,residential,False,110.972,,,,"LINESTRING (-90.7358853 18.6036502, -90.7348407 18.6035243)"
187651649,False,Calle 26,residential,True,113.161,,,,"LINESTRING (-90.7358853 18.6036502, -90.7369438 18.6038213)"
160088260,False,Calle 43,tertiary,False,141.388,,,,"LINESTRING (-90.7392477 18.6047692, -90.7390659 18.606029)"
160088260,False,Calle 43,tertiary,True,78.702,,,,"LINESTRING (-90.7392477 18.6047692, -90.7393501 18.6040681)"
991862806,False,Calle 28,residential,False,141.144,,,,"LINESTRING (-90.7392477 18.6047692, -90.7379168 18.604627)"
991862806,False,Calle 28,residential,True,118.757,,,,"LINESTRING (-90.7392477 18.6047692, -90.7403675 18.6048889)"
160088256,False,Calle 39,residential,False,77.534,,,,"LINESTRING (-90.7369438 18.6038213, -90.7368634 18.6045144)"
187651649,False,Calle 26,residential,False,113.161,,,,"LINESTRING (-90.7369438 18.6038213, -90.7358853 18.6036502)"
187651649,False,Calle 26,residential,True,112.241,,,,"LINESTRING (-90.7369438 18.6038213, -90.738003 18.603927)"
160088260,False,Calle 43,tertiary,False,78.702,,,,"LINESTRING (-90.7393501 18.6040681, -90.7392477 18.6047692)"
160088260,False,Calle 43,tertiary,True,175.511,,,,"LINESTRING (-90.7393501 18.6040681, -90.7395769 18.6025044)"
187651649,False,Calle 26,residential,False,142.828,,,,"LINESTRING (-90.7393501 18.6040681, -90.738003 18.603927)"
187651649,False,Calle 26,residential,True,118.679,,,,"LINESTRING (-90.7393501 18.6040681, -90.7404592 18.6042531)"
37878187,False,Calle 32,tertiary,False,114.967,,,,"LINESTRING (-90.7375266 18.6096406, -90.7381839 18.6104658)"
37878187,False,Calle 32,tertiary,True,111.886,,,,"LINESTRING (-90.7375266 18.6096406, -90.7368868 18.6088376)"
37878227,False,Calle 45-A,residential,False,111.933,,,,"LINESTRING (-90.7375266 18.6096406, -90.7383849 18.6090476)"
37878227,False,Calle 45-A,residential,True,116.736,,,,"LINESTRING (-90.7375266 18.6096406, -90.7366722 18.6103088)"
160088262,False,Calle 45,residential,False,188.168,,,,"LINESTRING (-90.7404592 18.6042531, -90.7406744 18.6025732)"
160088262,False,Calle 45,residential,True,71.355,,,,"LINESTRING (-90.7404592 18.6042531, -90.7403675 18.6048889)"
187651649,False,Calle 26,residential,False,118.679,,,,"LINESTRING (-90.7404592 18.6042531, -90.7393501 18.6040681)"
187651649,False,Calle 26,residential,True,109.595,,,,"LINESTRING (-90.7404592 18.6042531, -90.7414921 18.6043677)"
160088263,False,Calle 47,residential,False,181.783,,,,"LINESTRING (-90.7417909 18.6027576, -90.7414921 18.6043677)"
955399733,False,Calle 24,residential,False,110.318,,,,"LINESTRING (-90.7417909 18.6027576, -90.7428299 18.6028785)"
955399733,False,Calle 24,residential,True,119.436,,,,"LINESTRING (-90.7417909 18.6027576, -90.7406744 18.6025732)"
160088263,False,Calle 47,residential,False,71.004,,,,"LINESTRING (-90.7414921 18.6043677, -90.7413754 18.6049966)"
160088263,False,Calle 47,residential,True,181.783,,,,"LINESTRING (-90.7414921 18.6043677, -90.7417909 18.6027576)"
187651649,False,Calle 26,residential,False,109.595,,,,"LINESTRING (-90.7414921 18.6043677, -90.7404592 18.6042531)"
187651649,False,Calle 26,residential,True,111.549,,,,"LINESTRING (-90.7414921 18.6043677, -90.7425461 18.6044601)"
160088262,False,Calle 45,residential,True,188.168,,,,"LINESTRING (-90.7406744 18.6025732, -90.7404592 18.6042531)"
955399733,False,Calle 24,residential,False,119.436,,,,"LINESTRING (-90.7406744 18.6025732, -90.7417909 18.6027576)"
955399733,False,Calle 24,residential,True,115.913,,,,"LINESTRING (-90.7406744 18.6025732, -90.7395769 18.6025044)"
160088266,False,Calle 49,residential,False,178.391,,,,"LINESTRING (-90.7425461 18.6044601, -90.7428299 18.6028785)"
160088266,False,Calle 49,residential,True,73.276,,,,"LINESTRING (-90.7425461 18.6044601, -90.7424208 18.6051083)"
187651649,False,Calle 26,residential,False,111.549,,,,"LINESTRING (-90.7425461 18.6044601, -90.7414921 18.6043677)"
37878189,False,Calle 30-A,residential,False,114.479,,,,"LINESTRING (-90.7383849 18.6090476, -90.7377356 18.6082222)"
37878189,False,Calle 30-A,residential,True,114.246,,,,"LINESTRING (-90.7383849 18.6090476, -90.7390329 18.6098713)"
37878227,False,Calle 45-A,residential,False,108.828,,,,"LINESTRING (-90.7383849 18.6090476, -90.7392192 18.6084708)"
37878227,False,Calle 45-A,residential,True,111.933,,,,"LINESTRING (-90.7383849 18.6090476, -90.7375266 18.6096406)"
37878227,False,Calle 45-A,residential,False,116.736,,,,"LINESTRING (-90.7366722 18.6103088, -90.7375266 18.6096406)"
37878227,False,Calle 45-A,residential,True,113.977,,,,"LINESTRING (-90.7366722 18.6103088, -90.7357965 18.6109104)"
988231719,False,Calle 34-A,residential,False,116.28,,,,"LINESTRING (-90.7366722 18.6103088, -90.7360061 18.6094751)"
988231719,False,Calle 34-A,residential,True,109.164,,,,"LINESTRING (-90.7366722 18.6103088, -90.7372975 18.6110915)"
37878187,False,Calle 32,tertiary,False,111.886,,,,"LINESTRING (-90.7368868 18.6088376, -90.7375266 18.6096406)"
37878187,False,Calle 32,tertiary,True,116.069,,,,"LINESTRING (-90.7368868 18.6088376, -90.7362232 18.6080045)"
37878225,False,Calle 43-A,residential,False,112.621,,,,"LINESTRING (-90.7368868 18.6088376, -90.7377356 18.6082222)"
37878225,False,Calle 43-A,residential,True,116.784,,,,"LINESTRING (-90.7368868 18.6088376, -90.7360061 18.6094751)"
37878225,False,Calle 43-A,residential,False,116.784,,,,"LINESTRING (-90.7360061 18.6094751, -90.7368868 18.6088376)"
37878225,False,Calle 43-A,residential,True,113.395,,,,"LINESTRING (-90.7360061 18.6094751, -90.7351516 18.6100949)"
988231719,False,Calle 34-A,residential,False,116.165,,,,"LINESTRING (-90.7360061 18.6094751, -90.7353407 18.6086422)"
988231719,False,Calle 34-A,residential,True,116.28,,,,"LINESTRING (-90.7360061 18.6094751, -90.7366722 18.6103088)"
37878189,False,Calle 30-A,residential,False,114.246,,,,"LINESTRING (-90.7390329 18.6098713, -90.7383849 18.6090476)"
37878189,False,Calle 30-A,residential,True,112.082,,,,"LINESTRING (-90.7390329 18.6098713, -90.7396692 18.610679)"
37878226,False,Calle 47-A,residential,False,108.725,,,,"LINESTRING (-90.7390329 18.6098713, -90.7398625 18.60929)"
37878226,False,Calle 47-A,residential,True,111.241,,,,"LINESTRING (-90.7390329 18.6098713, -90.7381839 18.6104658)"
37878187,False,Calle 32,tertiary,False,111.033,,,,"LINESTRING (-90.7381839 18.6104658, -90.7388188 18.6112627)"
37878187,False,Calle 32,tertiary,True,114.967,,,,"LINESTRING (-90.7381839 18.6104658, -90.7375266 18.6096406)"
37878226,False,Calle 47-A,residential,False,111.241,,,,"LINESTRING (-90.7381839 18.6104658, -90.7390329 18.6098713)"
37878226,False,Calle 47-A,residential,True,116.473,,,,"LINESTRING (-90.7381839 18.6104658, -90.7372975 18.6110915)"
516405421,False,Calle 37,residential,False,117.258,,,,"LINESTRING (-90.7348197 18.6062428, -90.7339267 18.6068719)"
1225255578,False,Calle 32,residential,False,111.252,,,,"LINESTRING (-90.7348197 18.6062428, -90.7354558 18.6070413)"
1225255578,False,Calle 32,residential,True,6.158,,,,"LINESTRING (-90.7348197 18.6062428, -90.7348031 18.6061897)"
516405421,False,Calle 37,residential,True,117.258,,,,"LINESTRING (-90.7339267 18.6068719, -90.7348197 18.6062428)"
988231719,False,Calle 34-A,residential,True,112.34,,,,"LINESTRING (-90.7339267 18.6068719, -90.73457 18.6076775)"
988231719,False,Calle 34-A,residential,False,22.29,,,,"LINESTRING (-90.7349447 18.6081465, -90.734817 18.6079867)"
988231719,False,Calle 34-A,residential,True,53.816,,,,"LINESTRING (-90.7349447 18.6081465, -90.7352529 18.6085324)"
187385344,False,Calle 28-A,residential,True,44.51,,,,"LINESTRING (-90.7430123 18.6112712, -90.7426869 18.611016)"
187385343,False,Calle 51-A,residential,False,120.154,,,,"LINESTRING (-90.7423478 18.6093476, -90.7415977 18.6101614)"
187385343,False,Calle 51-A,residential,True,25.923,,,,"LINESTRING (-90.7423478 18.6093476, -90.7425096 18.609172)"
160088216,True,Avenida Héctor Pérez Martínez,tertiary,False,109.15,,,,"LINESTRING (-90.7387913 18.6059962, -90.7377637 18.6058734)"
870449671,False,Calle 43,tertiary,False,6.813,,,,"LINESTRING (-90.7387913 18.6059962, -90.7387842 18.6060571)"
160088219,True,Avenida Héctor Pérez Martínez,tertiary,False,28.953,,,,"LINESTRING (-90.7387842 18.6060571, -90.7390568 18.6060895)"
870449671,False,Calle 43,tertiary,False,33.595,,,,"LINESTRING (-90.7387842 18.6060571, -90.7387492 18.6063574)"
870449671,False,Calle 43,tertiary,True,6.813,,,,"LINESTRING (-90.7387842 18.6060571, -90.7387913 18.6059962)"
160088219,True,Avenida Héctor Pérez Martínez,tertiary,False,224.393,,,,"LINESTRING (-90.7390568 18.6060895, -90.7411708 18.606331)"
160088260,False,Calle 43,tertiary,True,6.795,,,,"LINESTRING (-90.7390568 18.6060895, -90.7390659 18.606029)"
187385343,False,Calle 51-A,residential,False,11.267,,,,"LINESTRING (-90.7430795 18.6085938, -90.7430013 18.6086629)"
663271105,False,28 B,residential,True,137.315,,,,"LINESTRING (-90.7430795 18.6085938, -90.742649 18.6082213, -90.7425568 18.6081558, -90.7424545 18.6081146, -90.7419666 18.6080431)"
37878186,False,Calle 30,residential,False,115.138,,,,"LINESTRING (-90.7379075 18.6067943, -90.7385782 18.6076117)"
955121535,True,Avenida Concordia,tertiary,False,25.63,,,,"LINESTRING (-90.7379075 18.6067943, -90.7381068 18.6066622)"
37878186,False,Calle 30,residential,True,16.883,,,,"LINESTRING (-90.7379075 18.6067943, -90.7378572 18.6067467, -90.7377868 18.6066949)"
160088220,True,Justo Sierra Méndez,unclassified,False,47.905,,,,"LINESTRING (-90.734982 18.6059914, -90.7345303 18.605943)"
902902601,True,,trunk_link,False,22.95,,,,"LINESTRING (-90.734982 18.6059914, -90.7347885 18.6060861)"
160088227,False,Avenida Justo Sierra Méndez,trunk,False,20.554,MEX 186,,,"LINESTRING (-90.7347885 18.6060861, -90.7349826 18.6061042)"
160088227,False,Avenida Justo Sierra Méndez,trunk,False,160.393,MEX 186,,,"LINESTRING (-90.7349826 18.6061042, -90.7364973 18.6062453)"
160088227,False,Avenida Justo Sierra Méndez,trunk,True,20.554,MEX 186,,,"LINESTRING (-90.7349826 18.6061042, -90.7347885 18.6060861)"
902902602,True,,trunk_link,False,19.804,,,,"LINESTRING (-90.7349826 18.6061042, -90.735135 18.6062084)"
160088222,True,Justo Sierra Méndez,unclassified,False,124.051,,,,"LINESTRING (-90.735135 18.6062084, -90.7363063 18.6063194)"
160088227,False,Avenida Justo Sierra Méndez,trunk,False,39.043,MEX 186,,,"LINESTRING (-90.7364973 18.6062453, -90.736866 18.6062797)"
160088227,False,Avenida Justo Sierra Méndez,trunk,True,160.393,MEX 186,,,"LINESTRING (-90.7364973 18.6062453, -90.7349826 18.6061042)"
902902603,True,,trunk_link,False,20.391,,,,"LINESTRING (-90.7364973 18.6062453, -90.7363535 18.6061226)"
160088220,True,Justo Sierra Méndez,unclassified,False,35.075,,,,"LINESTRING (-90.7363535 18.6061226, -90.736022 18.6060944)"
160088227,False,Avenida Justo Sierra Méndez,trunk,True,39.043,MEX 186,,,"LINESTRING (-90.736866 18.6062797, -90.7364973 18.6062453)"
160088227,False,Avenida Justo Sierra Méndez,trunk,False,85.266,MEX 186,,,"LINESTRING (-90.736866 18.6062797, -90.7373742 18.606327, -90.7376713 18.606354)"
902902604,True,,trunk_link,False,20.992,,,,"LINESTRING (-90.7366823 18.6063527, -90.736866 18.6062797)"
160088222,True,Justo Sierra Méndez,unclassified,False,127.46700000000001,,,,"LINESTRING (-90.7366823 18.6063527, -90.737635 18.6064444, -90.7378807 18.6064973)"
160088223,False,Avenida Justo Sierra Méndez,trunk,True,79.622,MEX 186,,,"LINESTRING (-90.7393093 18.6065256, -90.73856 18.6064337)"
160088223,False,Avenida Justo Sierra Méndez,trunk,False,119.702,MEX 186,,,"LINESTRING (-90.7393093 18.6065256, -90.7402581 18.6066267, -90.7404379 18.6066472)"
160088220,True,Justo Sierra Méndez,unclassified,False,79.57,,,,"LINESTRING (-90.739499 18.6064417, -90.7387492 18.6063574)"
902902605,True,,trunk_link,False,22.061,,,,"LINESTRING (-90.739499 18.6064417, -90.7393093 18.6065256)"
160088221,True,Justo Sierra Méndez,unclassified,False,53.808,,,,"LINESTRING (-90.7405792 18.6067653, -90.7410867 18.6068185)"
160088223,False,Avenida Justo Sierra Méndez,trunk,False,62.018,MEX 186,,,"LINESTRING (-90.7404379 18.6066472, -90.7410228 18.6067088)"
902902606,True,,trunk_link,False,19.854,,,,"LINESTRING (-90.7404379 18.6066472, -90.7405792 18.6067653)"
160088223,False,Avenida Justo Sierra Méndez,trunk,True,119.702,MEX 186,,,"LINESTRING (-90.7404379 18.6066472, -90.7402581 18.6066267, -90.7393093 18.6065256)"
160088220,True,Justo Sierra Méndez,unclassified,False,77.602,,,,"LINESTRING (-90.7408617 18.6065844, -90.7401303 18.6065034)"
160088223,False,Avenida Justo Sierra Méndez,trunk,False,73.126,MEX 186,,,"LINESTRING (-90.7410228 18.6067088, -90.7417123 18.6067828)"
160088223,False,Avenida Justo Sierra Méndez,trunk,True,62.018,MEX 186,,,"LINESTRING (-90.7410228 18.6067088, -90.7404379 18.6066472)"
902902607,True,,trunk_link,False,21.899,,,,"LINESTRING (-90.7410228 18.6067088, -90.7408617 18.6065844)"
160088223,False,Avenida Justo Sierra Méndez,trunk,True,73.126,MEX 186,,,"LINESTRING (-90.7417123 18.6067828, -90.7410228 18.6067088)"
955121877,False,Calle 45,residential,True,23.172,,,,"LINESTRING (-90.7401528 18.6062961, -90.7401303 18.6065034)"
955372404,False,Privada de la 34-B,residential,True,45.344,,,,"LINESTRING (-90.734817 18.6079867, -90.7352448 18.6080304)"
988231719,False,Calle 34-A,residential,False,43.123,,,,"LINESTRING (-90.734817 18.6079867, -90.73457 18.6076775)"
988231719,False,Calle 34-A,residential,True,22.29,,,,"LINESTRING (-90.734817 18.6079867, -90.7349447 18.6081465)"
955372404,False,Privada de la 34-B,residential,False,45.344,,,,"LINESTRING (-90.7352448 18.6080304, -90.734817 18.6079867)"
1144365757,True,Avenida Justo Sierra Méndez,trunk,False,39.807,MEX 186,,,"LINESTRING (-90.7380477 18.6063841, -90.7376713 18.606354)"
955119027,True,,trunk,False,22.864,MEX 186,40,roundabout,"LINESTRING (-90.7380477 18.6063841, -90.7380071 18.6063986, -90.7379725 18.6064235, -90.737947 18.6064567, -90.7379326 18.6064955, -90.7379305 18.6065366)"
160088210,True,Avenida Concordia,tertiary,False,21.899,,,,"LINESTRING (-90.7379367 18.6065585, -90.7377868 18.6066949)"
955119027,True,,trunk,False,23.490000000000002,MEX 186,40,roundabout,"LINESTRING (-90.7379367 18.6065585, -90.7379434 18.6065817, -90.737971 18.6066206, -90.7380105 18.6066486, -90.7380575 18.6066631, -90.7381068 18.6066622)"
955119027,True,,trunk,False,12.673,MEX 186,40,roundabout,"LINESTRING (-90.738162 18.6064067, -90.7381388 18.6063925, -90.7380911 18.6063813, -90.7380477 18.6063841)"
