osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
"[612208164, 612208175]","['Calle Tercera Sur Poniente', 'Calle Cuarta Poniente Sur']",residential,False,"[False, True]",239.56099999999998,,"LINESTRING (-92.8993178 16.5431962, -92.9003737 16.5427789, -92.899994 16.5417838)",
612208132,Calle Primera Oriente Norte,residential,False,False,112.4,,"LINESTRING (-92.8935147 16.5400639, -92.8944737 16.5396436)",
612208132,Calle Primera Oriente Norte,residential,False,True,112.18,,"LINESTRING (-92.8935147 16.5400639, -92.8925716 16.5405116)",
612208142,Calle Segunda Norte Oriente,residential,False,False,113.335,,"LINESTRING (-92.8935147 16.5400639, -92.893924 16.5410046)",
612208165,Calle Cuarta Norte Poniente,residential,False,True,3.772,,"LINESTRING (-92.8928369 16.5436644, -92.8928214 16.5436339)",
942431536,Calle Segunda Poniente Norte,residential,True,False,59.602999999999994,,"LINESTRING (-92.8928369 16.5436644, -92.8929321 16.5436364, -92.8933513 16.5434558)",
612208129,Calle Segunda Sur Poniente,residential,False,False,114.365,,"LINESTRING (-92.8981351 16.5402895, -92.8985247 16.5412478)",
612208129,Calle Segunda Sur Poniente,residential,False,True,110.906,,"LINESTRING (-92.8981351 16.5402895, -92.8977698 16.5393556)",
612208144,Calle Primera Poniente Sur,residential,False,False,113.781,,"LINESTRING (-92.8981351 16.5402895, -92.8971607 16.5407073)",
612208144,Calle Primera Poniente Sur,residential,False,True,116.693,,"LINESTRING (-92.8981351 16.5402895, -92.8991424 16.5398785)",
612208151,Calle Tercera Poniente Sur,unclassified,False,False,124.555,,"LINESTRING (-92.899994 16.5417838, -92.8989161 16.5422163)",
612208164,Calle Tercera Sur Poniente,residential,False,True,117.016,,"LINESTRING (-92.899994 16.5417838, -92.8995063 16.540841)",
"[612208164, 612208175]","['Calle Tercera Sur Poniente', 'Calle Cuarta Poniente Sur']",residential,False,"[False, True]",239.56099999999998,,"LINESTRING (-92.899994 16.5417838, -92.9003737 16.5427789, -92.8993178 16.5431962)",
612208146,Calle Quinta Poniente Norte,residential,False,False,37.78,,"LINESTRING (-92.8963913 16.5454588, -92.89672 16.5453317)",
612208146,Calle Quinta Poniente Norte,residential,False,True,57.534,,"LINESTRING (-92.8963913 16.5454588, -92.8958921 16.5456556)",
612208166,,residential,False,False,74.934,,"LINESTRING (-92.8963913 16.5454588, -92.8960636 16.546055)",
612208171,,residential,False,True,102.076,,"LINESTRING (-92.8982526 16.5459098, -92.8991143 16.5455093)",
612208119,,residential,False,False,32.340999999999994,,"LINESTRING (-92.8982526 16.5459098, -92.8982053 16.5458014, -92.8981778 16.5457525, -92.8981443 16.5457184, -92.8980786 16.5456857)",
612208119,,residential,False,True,38.518,,"LINESTRING (-92.8982526 16.5459098, -92.8983535 16.5461407, -92.8983823 16.5462327)",
612208129,Calle Segunda Sur Poniente,residential,False,False,115.491,,"LINESTRING (-92.8985247 16.5412478, -92.8989161 16.5422163)",
612208129,Calle Segunda Sur Poniente,residential,False,True,114.365,,"LINESTRING (-92.8985247 16.5412478, -92.8981351 16.5402895)",
612208161,Calle Segunda Poniente Sur,residential,False,False,111.411,,"LINESTRING (-92.8985247 16.5412478, -92.8975665 16.541648)",
612208161,Calle Segunda Poniente Sur,residential,False,True,113.991,,"LINESTRING (-92.8985247 16.5412478, -92.8995063 16.540841)",
612208144,Calle Primera Poniente Sur,residential,False,False,110.634,,"LINESTRING (-92.8971607 16.5407073, -92.8962117 16.5411102)",
612208144,Calle Primera Poniente Sur,residential,False,True,113.781,,"LINESTRING (-92.8971607 16.5407073, -92.8981351 16.5402895)",
612208174,Calle Primera Sur Poniente,residential,False,False,113.192,,"LINESTRING (-92.8971607 16.5407073, -92.8975665 16.541648)",
612208174,Calle Primera Sur Poniente,residential,False,True,111.381,,"LINESTRING (-92.8971607 16.5407073, -92.8968145 16.5397622)",
612208166,,residential,False,True,74.934,,"LINESTRING (-92.8960636 16.546055, -92.8963913 16.5454588)",
910060091,Calle Segunda Norte Poniente,residential,False,True,48.026,,"LINESTRING (-92.8960636 16.546055, -92.8958921 16.5456556)",
612208146,Calle Quinta Poniente Norte,residential,False,False,120.263,,"LINESTRING (-92.89672 16.5453317, -92.8977768 16.5449529)",
612208146,Calle Quinta Poniente Norte,residential,False,True,37.78,,"LINESTRING (-92.89672 16.5453317, -92.8963913 16.5454588)",
612208163,Calle Primera Norte Poniente,residential,False,False,74.749,,"LINESTRING (-92.89672 16.5453317, -92.8969601 16.5459633)",
612208163,Calle Primera Norte Poniente,residential,False,True,110.288,,"LINESTRING (-92.89672 16.5453317, -92.896373 16.5443973)",
612208124,Calle Primera Poniente Norte,residential,False,False,114.185,,"LINESTRING (-92.8933479 16.5423457, -92.8943235 16.5419216)",
612208124,Calle Primera Poniente Norte,residential,False,True,111.862,,"LINESTRING (-92.8933479 16.5423457, -92.8923923 16.5427615)",
612208154,Calle Tercera Norte Poniente,residential,False,False,108.342,,"LINESTRING (-92.8933479 16.5423457, -92.8937106 16.5432559)",
612208154,Calle Tercera Norte Poniente,residential,False,True,109.465,,"LINESTRING (-92.8933479 16.5423457, -92.8929592 16.5414345)",
612208172,Calle Tercera Norte Oriente,residential,False,False,43.343,,"LINESTRING (-92.8924137 16.5401524, -92.8925716 16.5405116)",
612208138,Calle Cuarta Norte Oriente,residential,False,False,36.494,,"LINESTRING (-92.8913529 16.5407336, -92.8915261 16.5410167)",
910060093,,residential,False,False,88.457,,"LINESTRING (-92.8934062 16.5445428, -92.8941702 16.5442322)",
612208149,Calle Cuarta Poniente Norte,residential,False,False,76.25,,"LINESTRING (-92.8939212 16.545453, -92.8945705 16.5451652)",
612208154,Calle Tercera Norte Poniente,residential,False,False,60.302,,"LINESTRING (-92.8947533 16.54555, -92.894989 16.546043)",
612208154,Calle Tercera Norte Poniente,residential,False,True,47.016,,"LINESTRING (-92.8947533 16.54555, -92.8945705 16.5451652)",
910060094,,residential,False,False,93.202,,"LINESTRING (-92.8947533 16.54555, -92.8946161 16.5456357, -92.894011 16.5459929)",
612208149,Calle Cuarta Poniente Norte,residential,False,False,109.709,,"LINESTRING (-92.8945705 16.5451652, -92.8955088 16.5447597)",
612208149,Calle Cuarta Poniente Norte,residential,False,True,76.25,,"LINESTRING (-92.8945705 16.5451652, -92.8939212 16.545453)",
612208154,Calle Tercera Norte Poniente,residential,False,False,47.016,,"LINESTRING (-92.8945705 16.5451652, -92.8947533 16.54555)",
612208154,Calle Tercera Norte Poniente,residential,False,True,112.177,,"LINESTRING (-92.8945705 16.5451652, -92.8941702 16.5442322)",
910060246,,residential,False,False,27.632,,"LINESTRING (-92.894011 16.5459929, -92.8939131 16.5457628)",
910060094,,residential,False,True,93.202,,"LINESTRING (-92.894011 16.5459929, -92.8946161 16.5456357, -92.8947533 16.54555)",
910063341,,residential,False,True,32.862,,"LINESTRING (-92.8942403 16.5425437, -92.8945166 16.5424126)",
910060091,Calle Segunda Norte Poniente,residential,False,False,52.51,,"LINESTRING (-92.8945166 16.5424126, -92.8947066 16.5428483)",
910060091,Calle Segunda Norte Poniente,residential,False,True,58.348,,"LINESTRING (-92.8945166 16.5424126, -92.8943235 16.5419216)",
910063341,,residential,False,False,32.862,,"LINESTRING (-92.8945166 16.5424126, -92.8942403 16.5425437)",
612208163,Calle Primera Norte Poniente,residential,False,True,74.749,,"LINESTRING (-92.8969601 16.5459633, -92.89672 16.5453317)",
910060246,,residential,False,True,27.632,,"LINESTRING (-92.8939131 16.5457628, -92.894011 16.5459929)",
910062961,,residential,False,True,52.863,,"LINESTRING (-92.8941438 16.5436313, -92.8941169 16.5434475, -92.8940982 16.543396, -92.8939976 16.5431814)",
942431536,Calle Segunda Poniente Norte,residential,True,False,28.624,,"LINESTRING (-92.8939976 16.5431814, -92.894245 16.5430813)",
910062961,,residential,False,False,52.863,,"LINESTRING (-92.8939976 16.5431814, -92.8940982 16.543396, -92.8941169 16.5434475, -92.8941438 16.5436313)",
910062962,,residential,False,True,45.678,,"LINESTRING (-92.8944831 16.5436377, -92.8946441 16.5440184)",
612208145,Calle Tercera Poniente Norte,residential,False,False,54.193,,"LINESTRING (-92.8946441 16.5440184, -92.895102 16.5438066)",
612208145,Calle Tercera Poniente Norte,residential,False,True,55.829,,"LINESTRING (-92.8946441 16.5440184, -92.8941702 16.5442322)",
910062962,,residential,False,False,45.678,,"LINESTRING (-92.8946441 16.5440184, -92.8944831 16.5436377)",
910067267,,residential,False,True,64.719,,"LINESTRING (-92.8936945 16.5374681, -92.8935309 16.5375735, -92.8934142 16.5376545, -92.8933277 16.5378956)",
942431535,Calle Segunda Poniente Norte,residential,True,False,5.746,,"LINESTRING (-92.8927831 16.5436676, -92.8928369 16.5436644)",
"[612208100, 612208140]","['Calle Segunda Poniente Norte', 'Calle Quinta Norte Poniente']",residential,False,True,215.505,,"LINESTRING (-92.8927831 16.5436676, -92.8919631 16.544035, -92.8918851 16.5440437, -92.8918397 16.5440209, -92.8914598 16.5431478)",
942217681,,residential,False,False,17.804000000000002,,"LINESTRING (-92.9005596 16.5405459, -92.9004939 16.540488, -92.9004473 16.5404283)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,False,100.533,MEX 190,"LINESTRING (-92.8954846 16.5393357, -92.8958268 16.5401782)",
910068095,Carretera Tuxtla Gutiérrez-Angostura,primary,False,True,11.764,MEX 190,"LINESTRING (-92.8954846 16.5393357, -92.8954446 16.5392371)",
942419396,Calle Primera Oriente Sur,residential,True,False,113.057,,"LINESTRING (-92.8954846 16.5393357, -92.8964579 16.5389317)",
612208155,Calle Primera Sur Oriente,residential,False,False,99.865,,"LINESTRING (-92.8964579 16.5389317, -92.8968145 16.5397622)",
612208155,Calle Primera Sur Oriente,residential,False,True,13.577,,"LINESTRING (-92.8964579 16.5389317, -92.8964094 16.5388188)",
910060091,Calle Segunda Norte Poniente,residential,False,False,4.587,,"LINESTRING (-92.8947066 16.5428483, -92.8947243 16.5428859)",
910060091,Calle Segunda Norte Poniente,residential,False,True,52.51,,"LINESTRING (-92.8947066 16.5428483, -92.8945166 16.5424126)",
612208102,Calle Segunda Poniente Norte,residential,True,False,55.61,,"LINESTRING (-92.8947066 16.5428483, -92.8945957 16.5428879, -92.8942241 16.5430383)",
612208160,Calle Quinta Poniente Sur,residential,False,True,8.353,,"LINESTRING (-92.8997638 16.5441488, -92.8996879 16.5441301)",
612208099,Calle Segunda Poniente Norte,residential,False,False,100.222,,"LINESTRING (-92.8947687 16.5428445, -92.8956288 16.5424804)",
942430285,Calle Segunda Poniente Norte,residential,True,False,6.633,,"LINESTRING (-92.8947687 16.5428445, -92.8947066 16.5428483)",
612208165,Calle Cuarta Norte Poniente,residential,False,False,3.772,,"LINESTRING (-92.8928214 16.5436339, -92.8928369 16.5436644)",
612208165,Calle Cuarta Norte Poniente,residential,False,True,107.249,,"LINESTRING (-92.8928214 16.5436339, -92.8923923 16.5427615)",
942431534,Calle Segunda Poniente Norte,residential,True,False,5.542,,"LINESTRING (-92.8928214 16.5436339, -92.8927831 16.5436676)",
