osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
289919464,Calle Rayón,residential,,False,False,87.908,"LINESTRING (-99.7694916 19.2941658, -99.7695578 19.2933777)",,,
289919465,Calle Morelos,residential,,False,False,46.436,"LINESTRING (-99.7694916 19.2941658, -99.7690505 19.2941331)",,,
289919464,Calle Rayón,residential,,False,True,156.464,"LINESTRING (-99.7694916 19.2941658, -99.7694503 19.2948781, -99.7693912 19.2955696)",,,
289919465,Calle Morelos,residential,,False,False,81.419,"LINESTRING (-99.7687195 19.2940835, -99.7679466 19.2940204)",,,
289919465,Calle Morelos,residential,,False,True,35.173,"LINESTRING (-99.7687195 19.2940835, -99.7690505 19.2941331)",,,
289919467,Calle Vicente Guerrero,residential,,False,False,84.953,"LINESTRING (-99.7687195 19.2940835, -99.768798 19.2933231)",,,
289919467,Calle Vicente Guerrero,residential,,False,True,84.763,"LINESTRING (-99.7687195 19.2940835, -99.7686583 19.2948436)",,,
289919465,Calle Morelos,residential,,False,False,81.702,"LINESTRING (-99.7672237 19.2939658, -99.7664454 19.2939497)",,,
289919465,Calle Morelos,residential,,False,True,76.111,"LINESTRING (-99.7672237 19.2939658, -99.7679466 19.2940204)",,,
289919468,Calle Francisco Sanabria,residential,,False,True,86.244,"LINESTRING (-99.7672237 19.2939658, -99.7671755 19.2943475, -99.7671525 19.2947381)",,,
289917433,Avenida Emiliano Zapata,residential,,False,False,23.336,"LINESTRING (-99.766251 19.2969584, -99.7664293 19.2970838)",2,,
289917433,Avenida Emiliano Zapata,residential,,False,True,86.784,"LINESTRING (-99.766251 19.2969584, -99.7656432 19.2964292)",2,,
289919466,Calle Francisco Javier Mina,residential,,False,False,56.505,"LINESTRING (-99.766251 19.2969584, -99.7662841 19.2964512)",,,
289919466,Calle Francisco Javier Mina,residential,,False,False,79.859,"LINESTRING (-99.7663421 19.2954166, -99.7663942 19.2947001)",,,
289919466,Calle Francisco Javier Mina,residential,,False,True,115.203,"LINESTRING (-99.7663421 19.2954166, -99.7662841 19.2964512)",,,
779979856,Lazaeo Cardenas,residential,,False,True,79.018,"LINESTRING (-99.7663421 19.2954166, -99.7655918 19.2953574)",,,
779979857,Lazaeo Cardenas,residential,,False,False,80.145,"LINESTRING (-99.7663421 19.2954166, -99.7671044 19.2954596)",,,
289919466,Calle Francisco Javier Mina,residential,,False,False,120.933,"LINESTRING (-99.7665951 19.2917428, -99.7666571 19.2906568)",,,
289919466,Calle Francisco Javier Mina,residential,,False,True,161.945,"LINESTRING (-99.7665951 19.2917428, -99.7665204 19.2931975)",,,
289919472,Calle Hermenegildo Galeana,residential,,False,False,77.17,"LINESTRING (-99.7665951 19.2917428, -99.76586 19.2917269)",,,
289919472,Calle Hermenegildo Galeana,residential,,False,True,78.877,"LINESTRING (-99.7665951 19.2917428, -99.767345 19.2917899)",,,
289914666,Calle De La Libertad,residential,,False,True,81.956,"LINESTRING (-99.7666571 19.2906568, -99.7658797 19.2905872)",,,
289919466,Calle Francisco Javier Mina,residential,,False,True,120.933,"LINESTRING (-99.7666571 19.2906568, -99.7665951 19.2917428)",,,
289914666,Calle De La Libertad,residential,,False,False,153.334,"LINESTRING (-99.7666571 19.2906568, -99.7677496 19.2907449, -99.7681141 19.2907473)",,,
289919467,Calle Vicente Guerrero,residential,,False,False,77.7,"LINESTRING (-99.7686056 19.2955406, -99.7686583 19.2948436)",,,
779979857,Lazaeo Cardenas,residential,,False,False,82.511,"LINESTRING (-99.7686056 19.2955406, -99.7693912 19.2955696)",,,
779979857,Lazaeo Cardenas,residential,,False,True,79.378,"LINESTRING (-99.7686056 19.2955406, -99.7678501 19.2955068)",,,
289919467,Calle Vicente Guerrero,residential,,False,True,84.953,"LINESTRING (-99.768798 19.2933231, -99.7687195 19.2940835)",,,
289916003,Avenida Independencia,residential,,False,False,80.09299999999999,"LINESTRING (-99.768798 19.2933231, -99.7682727 19.2932895, -99.7680361 19.2932937)",,,
289916003,Avenida Independencia,residential,,False,True,79.97200000000001,"LINESTRING (-99.768798 19.2933231, -99.7690487 19.2933414, -99.7695578 19.2933777)",,,
289919468,Calle Francisco Sanabria,residential,,False,False,80.386,"LINESTRING (-99.7671044 19.2954596, -99.7671525 19.2947381)",,,
779979857,Lazaeo Cardenas,residential,,False,False,78.436,"LINESTRING (-99.7671044 19.2954596, -99.7678501 19.2955068)",,,
779979857,Lazaeo Cardenas,residential,,False,True,80.145,"LINESTRING (-99.7671044 19.2954596, -99.7663421 19.2954166)",,,
289919470,Calle Igancio Zaragoza,residential,,False,True,82.153,"LINESTRING (-99.7672915 19.2925188, -99.7680732 19.2925576)",,,
289919471,Calle Melchor Ocampo,residential,,False,False,81.244,"LINESTRING (-99.7672915 19.2925188, -99.767345 19.2917899)",,,
289919471,Calle Melchor Ocampo,residential,,False,True,80.85,"LINESTRING (-99.7672915 19.2925188, -99.7672437 19.2932445)",,,
289916003,Avenida Independencia,residential,,False,True,76.005,"LINESTRING (-99.7672437 19.2932445, -99.7679659 19.2932953)",,,
289919471,Calle Melchor Ocampo,residential,,False,False,80.85,"LINESTRING (-99.7672437 19.2932445, -99.7672915 19.2925188)",,,
289916003,Avenida Independencia,residential,,False,False,76.09299999999999,"LINESTRING (-99.7672437 19.2932445, -99.7668744 19.2932176, -99.7665204 19.2931975)",,,
289919471,Calle Melchor Ocampo,residential,,False,True,81.244,"LINESTRING (-99.767345 19.2917899, -99.7672915 19.2925188)",,,
289919472,Calle Hermenegildo Galeana,residential,,False,False,78.877,"LINESTRING (-99.767345 19.2917899, -99.7665951 19.2917428)",,,
289919472,Calle Hermenegildo Galeana,residential,,False,True,79.129,"LINESTRING (-99.767345 19.2917899, -99.7680946 19.2918663)",,,
289919464,Calle Rayón,residential,,False,False,125.287,"LINESTRING (-99.7695977 19.2919271, -99.7696808 19.2908031)",,,
289919464,Calle Rayón,residential,,False,True,80.218,"LINESTRING (-99.7695977 19.2919271, -99.7695688 19.292648)",,,
289919472,Calle Hermenegildo Galeana,residential,,False,False,81.741,"LINESTRING (-99.7695977 19.2919271, -99.7688195 19.2918971)",,,
289916003,Avenida Independencia,residential,,False,True,138.748,"LINESTRING (-99.7644625 19.2930511, -99.7649821 19.2930771, -99.7657805 19.2931457)",,,
289919473,Calle Independencia,residential,,False,False,32.562,"LINESTRING (-99.7644625 19.2930511, -99.764418 19.2929473, -99.7643516 19.292889, -99.7642618 19.2928455)",,,
289919465,Calle Morelos,residential,,False,False,76.185,"LINESTRING (-99.7664454 19.2939497, -99.7657202 19.2939193)",,,
289919465,Calle Morelos,residential,,False,True,81.702,"LINESTRING (-99.7664454 19.2939497, -99.7672237 19.2939658)",,,
289919466,Calle Francisco Javier Mina,residential,,False,True,83.614,"LINESTRING (-99.7664454 19.2939497, -99.7663942 19.2947001)",,,
289919466,Calle Francisco Javier Mina,residential,,False,False,84.015,"LINESTRING (-99.7664454 19.2939497, -99.7664752 19.293609, -99.7665204 19.2931975)",,,
289919463,Calle Mariano Jiménez Oriente,residential,,False,False,79.695,"LINESTRING (-99.7671525 19.2947381, -99.7663942 19.2947001)",,,
289919463,Calle Mariano Jiménez Oriente,residential,,False,True,76.909,"LINESTRING (-99.7671525 19.2947381, -99.7678842 19.2947764)",,,
289919468,Calle Francisco Sanabria,residential,,False,True,80.386,"LINESTRING (-99.7671525 19.2947381, -99.7671044 19.2954596)",,,
289919468,Calle Francisco Sanabria,residential,,False,False,86.244,"LINESTRING (-99.7671525 19.2947381, -99.7671755 19.2943475, -99.7672237 19.2939658)",,,
322010113,,residential,,False,False,76.099,"LINESTRING (-99.7703574 19.2927753, -99.7702934 19.293457)",,,
289916003,Avenida Independencia,residential,,False,False,44.719,"LINESTRING (-99.7702934 19.293457, -99.7698693 19.2934181)",,,
322010113,,residential,,False,True,76.099,"LINESTRING (-99.7702934 19.293457, -99.7703574 19.2927753)",,,
289916003,Avenida Independencia,residential,,False,True,156.039,"LINESTRING (-99.7702934 19.293457, -99.770521 19.2934671, -99.7707953 19.2934775, -99.7712296 19.2934651, -99.771779 19.2934425)",,,
780001299,Calle Nicolás Bravo,residential,,False,False,48.884,"LINESTRING (-99.7669585 19.297089, -99.7669077 19.297526)",,,
916079260,Calle Valle De Bravo,primary,60,False,False,55.541,"LINESTRING (-99.7669585 19.297089, -99.7664293 19.2970838)",2,EM 1,7
780001299,Calle Nicolás Bravo,residential,,False,True,75.578,"LINESTRING (-99.7669585 19.297089, -99.7669724 19.2969713, -99.7669888 19.2968831, -99.7670274 19.2968043, -99.7672665 19.2964925)",,,
916079260,Calle Valle De Bravo,primary,60,False,True,29.683,"LINESTRING (-99.7669585 19.297089, -99.7671029 19.2970908, -99.7672413 19.2970929)",2,EM 1,7
289913337,Avenida Benito Juarez Garcia,residential,,False,True,77.73,"LINESTRING (-99.7654898 19.297124, -99.7655621 19.2964283)",,,
916079260,Calle Valle De Bravo,primary,60,False,False,49.044,"LINESTRING (-99.7654898 19.297124, -99.7650245 19.2971649)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,True,98.73,"LINESTRING (-99.7654898 19.297124, -99.7658157 19.2971042, -99.7661498 19.2970858, -99.7664293 19.2970838)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,False,69.699,"LINESTRING (-99.7650245 19.2971649, -99.7643626 19.2972162)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,True,49.044,"LINESTRING (-99.7650245 19.2971649, -99.7654898 19.297124)",2,EM 1,7
514551185,privada,residential,,False,False,36.106,"LINESTRING (-99.7698663 19.2930934, -99.7698693 19.2934181)",,,
