osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
376570320,,Calle Venustiano Carranza,residential,False,True,100.598,"LINESTRING (-104.2584367 19.0610743, -104.2593232 19.0614155)",,
376570322,,Calle Ramón Morán,residential,False,False,104.477,"LINESTRING (-104.2584367 19.0610743, -104.2587825 19.0601934)",,
376570322,,Calle Ramón Morán,residential,False,True,98.938,"LINESTRING (-104.2584367 19.0610743, -104.2580448 19.0618833)",,
376561455,,Calle Miguel Hidalgo,residential,False,False,94.133,"LINESTRING (-104.2591772 19.0593744, -104.25835 19.0590498)",,
376561455,,Calle Miguel Hidalgo,residential,False,True,101.446,"LINESTRING (-104.2591772 19.0593744, -104.2600808 19.0596952)",,
376570322,,Calle Ramón Morán,residential,False,False,102.795,"LINESTRING (-104.2591772 19.0593744, -104.2595833 19.0585334)",,
376570322,,Calle Ramón Morán,residential,False,True,100.072,"LINESTRING (-104.2591772 19.0593744, -104.2587825 19.0601934)",,
376570323,,Calle Benito Juárez,residential,False,False,54.321,"LINESTRING (-104.2569655 19.0619807, -104.2571608 19.0615284)",,
376570320,,Calle Venustiano Carranza,residential,False,True,102.59,"LINESTRING (-104.2575432 19.0607028, -104.2584367 19.0610743)",,
376570323,,Calle Benito Juárez,residential,False,False,103.433,"LINESTRING (-104.2575432 19.0607028, -104.2579241 19.0598451)",,
376570323,,Calle Benito Juárez,residential,False,True,100.214,"LINESTRING (-104.2575432 19.0607028, -104.2571608 19.0615284)",,
376570320,,Calle Venustiano Carranza,residential,False,False,100.853,"LINESTRING (-104.2575432 19.0607028, -104.2574972 19.0606832, -104.2574089 19.0606481, -104.2567603 19.0603814, -104.2566618 19.0603443)",,
376570323,,Calle Benito Juárez,residential,False,False,99.117,"LINESTRING (-104.2579241 19.0598451, -104.25835 19.0590498)",,
376570323,,Calle Benito Juárez,residential,False,True,103.433,"LINESTRING (-104.2579241 19.0598451, -104.2575432 19.0607028)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,True,98.179,"LINESTRING (-104.2579241 19.0598451, -104.2587825 19.0601934)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,False,98.628,"LINESTRING (-104.2579241 19.0598451, -104.2578001 19.0597978, -104.2571509 19.0595495, -104.2570549 19.0595108)",,
376561455,,Calle Miguel Hidalgo,residential,False,False,103.793,"LINESTRING (-104.25835 19.0590498, -104.2574531 19.0586591)",,
376561455,,Calle Miguel Hidalgo,residential,False,True,94.133,"LINESTRING (-104.25835 19.0590498, -104.2591772 19.0593744)",,
376570323,,Calle Benito Juárez,residential,False,False,92.525,"LINESTRING (-104.25835 19.0590498, -104.2586362 19.0582629)",,
376570323,,Calle Benito Juárez,residential,False,True,99.117,"LINESTRING (-104.25835 19.0590498, -104.2579241 19.0598451)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,True,63.385,"LINESTRING (-104.2586362 19.0582629, -104.2592163 19.0584188)",,
376570323,,Calle Benito Juárez,residential,False,False,69.968,"LINESTRING (-104.2586362 19.0582629, -104.2588296 19.0576608)",,
376570323,,Calle Benito Juárez,residential,False,True,92.525,"LINESTRING (-104.2586362 19.0582629, -104.25835 19.0590498)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,False,96.121,"LINESTRING (-104.2586362 19.0582629, -104.2583039 19.0582235, -104.2577353 19.058117)",,
376570323,,Calle Benito Juárez,residential,False,True,69.968,"LINESTRING (-104.2588296 19.0576608, -104.2586362 19.0582629)",,
376570332,,Calle Francisco Gómez,residential,False,False,104.823,"LINESTRING (-104.2588296 19.0576608, -104.2578533 19.0574681)",,
376570332,,Calle Francisco Gómez,residential,False,True,57.012,"LINESTRING (-104.2588296 19.0576608, -104.2593606 19.0577656)",,
376570324,,Calle Lázaro Cárdenas,residential,False,False,100.165,"LINESTRING (-104.2559141 19.0619933, -104.256307 19.0611726)",,
376616893,,Calle Francisco I. Madero,residential,False,False,51.68900000000001,"LINESTRING (-104.2559141 19.0619933, -104.2558061 19.0619806, -104.2556773 19.0620047, -104.255552 19.0620269, -104.2554278 19.0620259)",,
376616893,,Calle Francisco I. Madero,residential,False,True,98.633,"LINESTRING (-104.2559141 19.0619933, -104.256095 19.0621548, -104.2564137 19.0622687, -104.2567435 19.0623764)",,
376570324,,Calle Lázaro Cárdenas,residential,False,False,46.531,"LINESTRING (-104.256307 19.0611726, -104.2564767 19.0607861)",,
376570324,,Calle Lázaro Cárdenas,residential,False,True,100.165,"LINESTRING (-104.256307 19.0611726, -104.2559141 19.0619933)",,
376570325,,Calle 20 de Marzo,residential,False,True,32.822,"LINESTRING (-104.256307 19.0611726, -104.2565825 19.0613116)",,
376570325,,Calle 20 de Marzo,residential,False,False,96.518,"LINESTRING (-104.256307 19.0611726, -104.2558121 19.060921, -104.2554662 19.0608398)",,
376570320,,Calle Venustiano Carranza,residential,False,False,97.88,"LINESTRING (-104.2566618 19.0603443, -104.2558007 19.060009)",,
376570324,,Calle Lázaro Cárdenas,residential,False,False,101.473,"LINESTRING (-104.2566618 19.0603443, -104.2570549 19.0595108)",,
376570324,,Calle Lázaro Cárdenas,residential,False,True,52.838,"LINESTRING (-104.2566618 19.0603443, -104.2564767 19.0607861)",,
376570320,,Calle Venustiano Carranza,residential,False,True,100.853,"LINESTRING (-104.2566618 19.0603443, -104.2567603 19.0603814, -104.2574089 19.0606481, -104.2574972 19.0606832, -104.2575432 19.0607028)",,
376570324,,Calle Lázaro Cárdenas,residential,False,False,103.54,"LINESTRING (-104.2570549 19.0595108, -104.2574531 19.0586591)",,
376570324,,Calle Lázaro Cárdenas,residential,False,True,101.473,"LINESTRING (-104.2570549 19.0595108, -104.2566618 19.0603443)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,False,100.973,"LINESTRING (-104.2570549 19.0595108, -104.2561691 19.0591592)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,True,98.628,"LINESTRING (-104.2570549 19.0595108, -104.2571509 19.0595495, -104.2578001 19.0597978, -104.2579241 19.0598451)",,
376561455,,Calle Miguel Hidalgo,residential,False,False,102.892,"LINESTRING (-104.2574531 19.0586591, -104.2565444 19.0583148)",,
376561455,,Calle Miguel Hidalgo,residential,False,True,103.793,"LINESTRING (-104.2574531 19.0586591, -104.25835 19.0590498)",,
376570324,,Calle Lázaro Cárdenas,residential,False,False,67.18,"LINESTRING (-104.2574531 19.0586591, -104.2577353 19.058117)",,
376570324,,Calle Lázaro Cárdenas,residential,False,True,103.54,"LINESTRING (-104.2574531 19.0586591, -104.2570549 19.0595108)",,
376570324,,Calle Lázaro Cárdenas,residential,False,True,73.213,"LINESTRING (-104.2578533 19.0574681, -104.2577353 19.058117)",,
376570332,,Calle Francisco Gómez,residential,False,True,104.823,"LINESTRING (-104.2578533 19.0574681, -104.2588296 19.0576608)",,
"[376570332, 376570327]",,"['Calle Francisco Gómez', 'Calle Emiliano Zapata']",residential,False,"[False, True]",173.414,"LINESTRING (-104.2578533 19.0574681, -104.2568609 19.0573464, -104.2566801 19.0579358)",,
376570322,,Calle Ramón Morán,residential,False,False,98.938,"LINESTRING (-104.2580448 19.0618833, -104.2584367 19.0610743)",,
376570322,,Calle Ramón Morán,residential,False,True,104.017,"LINESTRING (-104.2580448 19.0618833, -104.2576383 19.0627362)",,
376570325,,Calle 20 de Marzo,residential,False,True,97.189,"LINESTRING (-104.2580448 19.0618833, -104.2588888 19.0622405)",,
376570325,,Calle 20 de Marzo,residential,False,False,100.946,"LINESTRING (-104.2580448 19.0618833, -104.2572162 19.0615531, -104.2571608 19.0615284)",,
376570327,,Calle Emiliano Zapata,residential,False,False,98.844,"LINESTRING (-104.2554662 19.0608398, -104.2558007 19.060009)",,
"[376570333, 376570325]",,"['Calle 20 de Marzo', 'Calle Cuauhtémoc']",residential,False,False,195.75,"LINESTRING (-104.2554662 19.0608398, -104.2546722 19.0604646, -104.2546293 19.0604241, -104.254953 19.059616)",,
376570325,,Calle 20 de Marzo,residential,False,True,96.518,"LINESTRING (-104.2554662 19.0608398, -104.2558121 19.060921, -104.256307 19.0611726)",,
376570325,,Calle 20 de Marzo,residential,False,False,32.822,"LINESTRING (-104.2565825 19.0613116, -104.256307 19.0611726)",,
376570325,,Calle 20 de Marzo,residential,False,True,65.385,"LINESTRING (-104.2565825 19.0613116, -104.2571608 19.0615284)",,
376570326,,,residential,False,False,59.482,"LINESTRING (-104.2565825 19.0613116, -104.2564767 19.0607861)",,
376570324,,Calle Lázaro Cárdenas,residential,False,False,52.838,"LINESTRING (-104.2564767 19.0607861, -104.2566618 19.0603443)",,
376570324,,Calle Lázaro Cárdenas,residential,False,True,46.531,"LINESTRING (-104.2564767 19.0607861, -104.256307 19.0611726)",,
376570326,,,residential,False,True,59.482,"LINESTRING (-104.2564767 19.0607861, -104.2565825 19.0613116)",,
376570320,,Calle Venustiano Carranza,residential,False,False,99.233,"LINESTRING (-104.2558007 19.060009, -104.254953 19.059616)",,
376570320,,Calle Venustiano Carranza,residential,False,True,97.88,"LINESTRING (-104.2558007 19.060009, -104.2566618 19.0603443)",,
376570327,,Calle Emiliano Zapata,residential,False,False,102.118,"LINESTRING (-104.2558007 19.060009, -104.2561691 19.0591592)",,
376570327,,Calle Emiliano Zapata,residential,False,True,98.844,"LINESTRING (-104.2558007 19.060009, -104.2554662 19.0608398)",,
376570327,,Calle Emiliano Zapata,residential,False,False,61.339,"LINESTRING (-104.2561691 19.0591592, -104.2563951 19.0586506)",,
376570327,,Calle Emiliano Zapata,residential,False,True,102.118,"LINESTRING (-104.2561691 19.0591592, -104.2558007 19.060009)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,False,100.147,"LINESTRING (-104.2561691 19.0591592, -104.2552909 19.0588097)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,True,100.973,"LINESTRING (-104.2561691 19.0591592, -104.2570549 19.0595108)",,
376570327,,Calle Emiliano Zapata,residential,False,False,40.502,"LINESTRING (-104.2563951 19.0586506, -104.2565444 19.0583148)",,
376570327,,Calle Emiliano Zapata,residential,False,True,61.339,"LINESTRING (-104.2563951 19.0586506, -104.2561691 19.0591592)",,
913472780,,Calle Matamoros,residential,False,False,98.239,"LINESTRING (-104.2563951 19.0586506, -104.2555761 19.0582248)",,
376570333,,Calle Cuauhtémoc,residential,False,True,71.613,"LINESTRING (-104.2555761 19.0582248, -104.2552909 19.0588097)",,
913472780,,Calle Matamoros,residential,False,False,104.119,"LINESTRING (-104.2555761 19.0582248, -104.2546387 19.0579219)",,
913472780,,Calle Matamoros,residential,False,True,98.239,"LINESTRING (-104.2555761 19.0582248, -104.2563951 19.0586506)",,
712311542,,Calle Homobono Llamas,residential,False,True,60.444,"LINESTRING (-104.2546387 19.0579219, -104.2544391 19.0584317)",,
913472780,,Calle Matamoros,residential,False,True,104.119,"LINESTRING (-104.2546387 19.0579219, -104.2555761 19.0582248)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,False,48.59,"LINESTRING (-104.2600141 19.058692, -104.2595833 19.0585334)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,True,44.384,"LINESTRING (-104.2600141 19.058692, -104.2603405 19.0588485, -104.2603907 19.0588726)",,
376570330,,,residential,False,False,170.993,"LINESTRING (-104.2600141 19.058692, -104.2600621 19.0584238, -104.2601713 19.0577226, -104.2602874 19.0571765)",,
376570330,,,residential,False,True,170.99300000000002,"LINESTRING (-104.2602874 19.0571765, -104.2601713 19.0577226, -104.2600621 19.0584238, -104.2600141 19.058692)",,
376570320,,Calle Venustiano Carranza,residential,False,True,99.233,"LINESTRING (-104.254953 19.059616, -104.2558007 19.060009)",,
376570333,,Calle Cuauhtémoc,residential,False,False,96.434,"LINESTRING (-104.254953 19.059616, -104.2552909 19.0588097)",,
"[376570325, 376570333]",,"['Calle 20 de Marzo', 'Calle Cuauhtémoc']",residential,False,True,195.75,"LINESTRING (-104.254953 19.059616, -104.2546293 19.0604241, -104.2546722 19.0604646, -104.2554662 19.0608398)",,
376570333,,Calle Cuauhtémoc,residential,False,False,71.613,"LINESTRING (-104.2552909 19.0588097, -104.2555761 19.0582248)",,
376570333,,Calle Cuauhtémoc,residential,False,True,96.434,"LINESTRING (-104.2552909 19.0588097, -104.254953 19.059616)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,False,98.9,"LINESTRING (-104.2552909 19.0588097, -104.2544391 19.0584317)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,True,100.147,"LINESTRING (-104.2552909 19.0588097, -104.2561691 19.0591592)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,True,98.9,"LINESTRING (-104.2544391 19.0584317, -104.2552909 19.0588097)",,
712311542,,Calle Homobono Llamas,residential,False,False,60.444,"LINESTRING (-104.2544391 19.0584317, -104.2546387 19.0579219)",,
376616893,,Calle Francisco I. Madero,residential,False,True,51.689,"LINESTRING (-104.2554278 19.0620259, -104.255552 19.0620269, -104.2556773 19.0620047, -104.2558061 19.0619806, -104.2559141 19.0619933)",,
143489673,MEX 200,Libramiento de Manzanillo,primary,False,False,228.394,"LINESTRING (-104.2549937 19.0616369, -104.255133 19.0619291, -104.2557274 19.0631759, -104.2558908 19.0635077)",,80
709025170,,Privada Uno,residential,False,True,104.571,"LINESTRING (-104.2549937 19.0616369, -104.2548305 19.0618441, -104.2547044 19.0618644, -104.2545502 19.061839, -104.2544241 19.0619772, -104.2542713 19.0621572)",,
376555545,,Calle Cristóbal Colón,residential,False,True,106.956,"LINESTRING (-104.2616171 19.0623432, -104.2620282 19.0614633)",,
376570320,,Calle Venustiano Carranza,residential,False,True,114.371,"LINESTRING (-104.2616171 19.0623432, -104.2626258 19.0627292)",,
376555545,,Calle Cristóbal Colón,residential,False,False,98.95400000000001,"LINESTRING (-104.2616171 19.0623432, -104.261305 19.0628422, -104.261278 19.0631514)",,
376570320,,Calle Venustiano Carranza,residential,False,False,169.071,"LINESTRING (-104.2616171 19.0623432, -104.2606718 19.0619637, -104.2601365 19.0617486)",,
376570320,,Calle Venustiano Carranza,residential,False,False,114.371,"LINESTRING (-104.2626258 19.0627292, -104.2616171 19.0623432)",,
376555545,,Calle Cristóbal Colón,residential,False,False,119.348,"LINESTRING (-104.261278 19.0631514, -104.2611929 19.0642217)",,
