osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,67.69399999999999,"LINESTRING (-99.2747389 18.5625925, -99.2745524 18.5625699, -99.2742567 18.5625235, -99.2741038 18.5625028)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,73.636,"LINESTRING (-99.2696718 18.5635755, -99.2703665 18.5636451)",95,
838820159,Avenida Benito Juárez,tertiary,False,True,216.566,"LINESTRING (-99.2696718 18.5635755, -99.2699099 18.561641)",,
"[838829690, 838800267]","['MEX 6', 'Calle Tequesquitengo-Tehuixtla']",secondary,False,"[False, True]",804.38,"LINESTRING (-99.2696718 18.5635755, -99.2691861 18.5672254, -99.269139 18.5669699, -99.269061 18.566638, -99.2683602 18.5637579)",,MOR 6
577604242,Calle Central de Maquinaria,residential,False,False,181.196,"LINESTRING (-99.2678017 18.5611515, -99.2693111 18.5619312)",,
838800267,MEX 6,secondary,False,False,295.738,"LINESTRING (-99.2678017 18.5611515, -99.2683602 18.5637579)",,
838800267,MEX 6,secondary,False,True,25.106,"LINESTRING (-99.2678017 18.5611515, -99.2677468 18.5609318)",,
577604242,Calle Central de Maquinaria,residential,False,True,181.196,"LINESTRING (-99.2693111 18.5619312, -99.2678017 18.5611515)",,
577604243,Calle María Elena Espín,residential,False,False,176.309,"LINESTRING (-99.2699265 18.5615121, -99.2684528 18.5607622)",,
838820159,Avenida Benito Juárez,tertiary,False,False,14.439,"LINESTRING (-99.2699265 18.5615121, -99.2699099 18.561641)",,
838820159,Avenida Benito Juárez,tertiary,False,True,74.98,"LINESTRING (-99.2699265 18.5615121, -99.2699531 18.5611205, -99.2699985 18.5608419)",,
577604243,Calle María Elena Espín,residential,False,True,30.971,"LINESTRING (-99.2681954 18.5606279, -99.2684528 18.5607622)",,
577604251,Calle Riva Palacio,residential,False,False,108.811,"LINESTRING (-99.2702012 18.5600856, -99.2691843 18.5599175)",,
577604251,Calle Riva Palacio,residential,False,True,142.981,"LINESTRING (-99.2702012 18.5600856, -99.2715349 18.5603199)",,
838820159,Avenida Benito Juárez,tertiary,False,False,86.769,"LINESTRING (-99.2702012 18.5600856, -99.2699985 18.5608419)",,
838820159,Avenida Benito Juárez,tertiary,False,True,145.851,"LINESTRING (-99.2702012 18.5600856, -99.2705393 18.5588137)",,
577604251,Calle Riva Palacio,residential,False,True,66.497,"LINESTRING (-99.2679524 18.5596256, -99.2685581 18.5597927)",,
838820157,Calle 20 de Noviembre,residential,False,False,143.185,"LINESTRING (-99.2679524 18.5596256, -99.2682385 18.5583668)",,
577604251,Calle Riva Palacio,residential,False,False,83.59100000000001,"LINESTRING (-99.2679524 18.5596256, -99.2676934 18.5594553, -99.2676115 18.5593928, -99.2675433 18.5593202, -99.2674707 18.5592262, -99.2674439 18.559197, -99.2674103 18.5591766, -99.2673484 18.5591536)",,
577604257,Calle Ricardo Sánchez,residential,False,True,58.324,"LINESTRING (-99.2687396 18.5561398, -99.2692314 18.5563801)",,
838820157,Calle 20 de Noviembre,residential,False,True,253.203,"LINESTRING (-99.2687396 18.5561398, -99.2682385 18.5583668)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,67.541,"LINESTRING (-99.2682385 18.5583668, -99.2688654 18.5584923)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,90.319,"LINESTRING (-99.2682385 18.5583668, -99.2673985 18.5582067)",,
838820157,Calle 20 de Noviembre,residential,False,False,253.203,"LINESTRING (-99.2682385 18.5583668, -99.2687396 18.5561398)",,
838820157,Calle 20 de Noviembre,residential,False,True,143.185,"LINESTRING (-99.2682385 18.5583668, -99.2679524 18.5596256)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,67.639,"LINESTRING (-99.2688654 18.5584923, -99.2694963 18.5586032)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,67.541,"LINESTRING (-99.2688654 18.5584923, -99.2682385 18.5583668)",,
838820158,Calle Samuel Espín,residential,False,True,148.182,"LINESTRING (-99.2688654 18.5584923, -99.2685581 18.5597927)",,
838820158,Calle Samuel Espín,residential,False,False,215.642,"LINESTRING (-99.2688654 18.5584923, -99.2691323 18.5572848, -99.2692951 18.5565963)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,148.804,"LINESTRING (-99.2705393 18.5588137, -99.2719218 18.5590842)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,112.409,"LINESTRING (-99.2705393 18.5588137, -99.2694963 18.5586032)",,
838820159,Avenida Benito Juárez,tertiary,False,False,145.851,"LINESTRING (-99.2705393 18.5588137, -99.2702012 18.5600856)",,
838820159,Avenida Benito Juárez,tertiary,False,True,118.28699999999999,"LINESTRING (-99.2705393 18.5588137, -99.2707651 18.5579428, -99.2707638 18.5578665, -99.2707515 18.5577766)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,68.153,"LINESTRING (-99.2719218 18.5590842, -99.2725509 18.5592256)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,148.804,"LINESTRING (-99.2719218 18.5590842, -99.2705393 18.5588137)",,
838820156,Calle Vicente Guerrero,residential,False,False,180.415,"LINESTRING (-99.2719218 18.5590842, -99.2724345 18.5575362)",,
838820156,Calle Vicente Guerrero,residential,False,True,143.329,"LINESTRING (-99.2719218 18.5590842, -99.2715349 18.5603199)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,45.14,"LINESTRING (-99.2731464 18.5593101, -99.2727229 18.55925)",,
577604258,Calle Felipe Ángeles,residential,False,False,144.552,"LINESTRING (-99.2731464 18.5593101, -99.272839 18.560577)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,87.452,"LINESTRING (-99.2731464 18.5593101, -99.2736552 18.5593718, -99.2737739 18.5594029, -99.2739535 18.5594712)",,
838820159,Avenida Benito Juárez,tertiary,False,False,216.566,"LINESTRING (-99.2699099 18.561641, -99.2696718 18.5635755)",,
838820159,Avenida Benito Juárez,tertiary,False,True,14.439,"LINESTRING (-99.2699099 18.561641, -99.2699265 18.5615121)",,
838818090,Calle Otilio Montaño,residential,False,False,133.994,"LINESTRING (-99.2699099 18.561641, -99.2704426 18.5618134, -99.2706183 18.5618554, -99.2711403 18.5619246)",,
838818090,Calle Otilio Montaño,residential,False,False,140.2,"LINESTRING (-99.2711403 18.5619246, -99.2724506 18.562141)",,
838820156,Calle Vicente Guerrero,residential,False,False,90.232,"LINESTRING (-99.2711403 18.5619246, -99.2713114 18.5611295)",,
838818090,Calle Otilio Montaño,residential,False,True,133.994,"LINESTRING (-99.2711403 18.5619246, -99.2706183 18.5618554, -99.2704426 18.5618134, -99.2699099 18.561641)",,
"[838820156, 780345535]","['Calle 16 de Septiembre', 'Calle Vicente Guerrero']",residential,False,True,236.2,"LINESTRING (-99.2711403 18.5619246, -99.2709778 18.5627888, -99.2709834 18.5628197, -99.2710033 18.5628525, -99.2710266 18.5628756, -99.2710602 18.5628985, -99.2722096 18.5630882)",,
577604258,Calle Felipe Ángeles,residential,False,False,108.344,"LINESTRING (-99.2724506 18.562141, -99.2722096 18.5630882)",,
577604258,Calle Felipe Ángeles,residential,False,True,76.454,"LINESTRING (-99.2724506 18.562141, -99.2726084 18.5614699)",,
838818090,Calle Otilio Montaño,residential,False,False,80.692,"LINESTRING (-99.2724506 18.562141, -99.2731961 18.5623058)",,
838818090,Calle Otilio Montaño,residential,False,True,140.2,"LINESTRING (-99.2724506 18.562141, -99.2711403 18.5619246)",,
577604258,Calle Felipe Ángeles,residential,False,False,31.872,"LINESTRING (-99.2721447 18.563339, -99.2720967 18.563622)",,
577604258,Calle Felipe Ángeles,residential,False,True,28.715,"LINESTRING (-99.2721447 18.563339, -99.2722096 18.5630882)",,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,106.107,"LINESTRING (-99.2721447 18.563339, -99.2730566 18.5629349)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,195.539,"LINESTRING (-99.2721447 18.563339, -99.2717367 18.5635183, -99.2714068 18.5636518, -99.2712298 18.5636874, -99.2710474 18.5636963, -99.2703665 18.5636451)",95,
577604249,Calle Tlatelolco,residential,False,True,21.695,"LINESTRING (-99.2726084 18.5614699, -99.2727899 18.5615619)",,
577604258,Calle Felipe Ángeles,residential,False,False,76.454,"LINESTRING (-99.2726084 18.5614699, -99.2724506 18.562141)",,
577604249,Calle Tlatelolco,residential,False,False,141.95499999999998,"LINESTRING (-99.2726084 18.5614699, -99.2724469 18.5614123, -99.272365 18.5613881, -99.2713114 18.5611295)",,
577604258,Calle Felipe Ángeles,residential,False,True,102.29899999999999,"LINESTRING (-99.2726084 18.5614699, -99.2726702 18.5612922, -99.272839 18.560577)",,
577604251,Calle Riva Palacio,residential,False,False,140.409,"LINESTRING (-99.272839 18.560577, -99.2715349 18.5603199)",,
577604251,Calle Riva Palacio,residential,False,True,55.398,"LINESTRING (-99.272839 18.560577, -99.2733573 18.5606594)",,
577604258,Calle Felipe Ángeles,residential,False,True,144.552,"LINESTRING (-99.272839 18.560577, -99.2731464 18.5593101)",,
577604258,Calle Felipe Ángeles,residential,False,False,102.29899999999999,"LINESTRING (-99.272839 18.560577, -99.2726702 18.5612922, -99.2726084 18.5614699)",,
577604248,Calle Guadalupe Victoria,residential,False,True,53.294,"LINESTRING (-99.2748496 18.5614927, -99.2745444 18.5618748)",,
577604251,Calle Riva Palacio,residential,False,False,38.77,"LINESTRING (-99.2748496 18.5614927, -99.2745653 18.5612715)",,
577604251,Calle Riva Palacio,residential,False,True,15.225,"LINESTRING (-99.2748496 18.5614927, -99.2749659 18.5615739)",,
577604248,Calle Guadalupe Victoria,residential,False,False,63.501,"LINESTRING (-99.2741791 18.5623289, -99.2745444 18.5618748)",,
577604248,Calle Guadalupe Victoria,residential,False,True,20.903,"LINESTRING (-99.2741791 18.5623289, -99.2741038 18.5625028)",,
577604249,Calle Tlatelolco,residential,False,False,108.522,"LINESTRING (-99.2741791 18.5623289, -99.2732777 18.5618574)",,
577604250,Calle 5 de Mayo,residential,False,False,91.042,"LINESTRING (-99.2753007 18.5622702, -99.2745444 18.5618748)",,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,47.202,"LINESTRING (-99.2753007 18.5622702, -99.2749388 18.5625202)",95,
577604248,Calle Guadalupe Victoria,residential,False,False,53.294,"LINESTRING (-99.2745444 18.5618748, -99.2748496 18.5614927)",,
577604248,Calle Guadalupe Victoria,residential,False,True,63.501,"LINESTRING (-99.2745444 18.5618748, -99.2741791 18.5623289)",,
577604250,Calle 5 de Mayo,residential,False,False,175.258,"LINESTRING (-99.2745444 18.5618748, -99.2730507 18.5611826)",,
577604250,Calle 5 de Mayo,residential,False,True,91.042,"LINESTRING (-99.2745444 18.5618748, -99.2753007 18.5622702)",,
577604250,Calle 5 de Mayo,residential,False,True,175.258,"LINESTRING (-99.2730507 18.5611826, -99.2745444 18.5618748)",,
577604263,Calle Narciso Mendoza,residential,False,False,50.345,"LINESTRING (-99.2730507 18.5611826, -99.2727899 18.5615619)",,
577604263,Calle Narciso Mendoza,residential,False,True,65.143,"LINESTRING (-99.2730507 18.5611826, -99.2732394 18.5609432, -99.2733858 18.560692)",,
577604258,Calle Felipe Ángeles,residential,False,False,28.715,"LINESTRING (-99.2722096 18.5630882, -99.2721447 18.563339)",,
577604258,Calle Felipe Ángeles,residential,False,True,108.344,"LINESTRING (-99.2722096 18.5630882, -99.2724506 18.562141)",,
"[838820156, 780345535]","['Calle 16 de Septiembre', 'Calle Vicente Guerrero']",residential,False,False,236.2,"LINESTRING (-99.2722096 18.5630882, -99.2710602 18.5628985, -99.2710266 18.5628756, -99.2710033 18.5628525, -99.2709834 18.5628197, -99.2709778 18.5627888, -99.2711403 18.5619246)",,
577604249,Calle Tlatelolco,residential,False,False,142.041,"LINESTRING (-99.2713114 18.5611295, -99.2699985 18.5608419)",,
838820156,Calle Vicente Guerrero,residential,False,False,93.055,"LINESTRING (-99.2713114 18.5611295, -99.2715349 18.5603199)",,
838820156,Calle Vicente Guerrero,residential,False,True,90.232,"LINESTRING (-99.2713114 18.5611295, -99.2711403 18.5619246)",,
577604249,Calle Tlatelolco,residential,False,True,141.95499999999998,"LINESTRING (-99.2713114 18.5611295, -99.272365 18.5613881, -99.2724469 18.5614123, -99.2726084 18.5614699)",,
577604251,Calle Riva Palacio,residential,False,False,142.981,"LINESTRING (-99.2715349 18.5603199, -99.2702012 18.5600856)",,
577604251,Calle Riva Palacio,residential,False,True,140.409,"LINESTRING (-99.2715349 18.5603199, -99.272839 18.560577)",,
838820156,Calle Vicente Guerrero,residential,False,False,143.329,"LINESTRING (-99.2715349 18.5603199, -99.2719218 18.5590842)",,
838820156,Calle Vicente Guerrero,residential,False,True,93.055,"LINESTRING (-99.2715349 18.5603199, -99.2713114 18.5611295)",,
577604253,Calle Galeana,residential,False,False,22.539,"LINESTRING (-99.2724345 18.5575362, -99.2722245 18.5574981)",,
838820156,Calle Vicente Guerrero,residential,False,True,180.415,"LINESTRING (-99.2724345 18.5575362, -99.2719218 18.5590842)",,
838818093,Calle Galeana,residential,False,True,59.377,"LINESTRING (-99.2724345 18.5575362, -99.2725964 18.5575493, -99.2727023 18.5575404, -99.2728914 18.5575029, -99.2729895 18.557479)",,
838818084,Calle Lorenzo Vázquez,residential,False,False,30.449,"LINESTRING (-99.2729895 18.557479, -99.2729231 18.5577455)",,
838818093,Calle Galeana,residential,False,False,59.376999999999995,"LINESTRING (-99.2729895 18.557479, -99.2728914 18.5575029, -99.2727023 18.5575404, -99.2725964 18.5575493, -99.2724345 18.5575362)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,18.333,"LINESTRING (-99.2725509 18.5592256, -99.2727229 18.55925)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,68.153,"LINESTRING (-99.2725509 18.5592256, -99.2719218 18.5590842)",,
838818084,Calle Lorenzo Vázquez,residential,False,True,169.192,"LINESTRING (-99.2725509 18.5592256, -99.2729231 18.5577455)",,
577604251,Calle Riva Palacio,residential,False,False,67.452,"LINESTRING (-99.2691843 18.5599175, -99.2685581 18.5597927)",,
577604251,Calle Riva Palacio,residential,False,True,108.811,"LINESTRING (-99.2691843 18.5599175, -99.2702012 18.5600856)",,
577604255,Calle Valerio Trujano,residential,False,False,149.799,"LINESTRING (-99.2691843 18.5599175, -99.2694963 18.5586032)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,112.409,"LINESTRING (-99.2694963 18.5586032, -99.2705393 18.5588137)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,67.639,"LINESTRING (-99.2694963 18.5586032, -99.2688654 18.5584923)",,
577604255,Calle Valerio Trujano,residential,False,True,149.799,"LINESTRING (-99.2694963 18.5586032, -99.2691843 18.5599175)",,
577604251,Calle Riva Palacio,residential,False,False,66.497,"LINESTRING (-99.2685581 18.5597927, -99.2679524 18.5596256)",,
577604251,Calle Riva Palacio,residential,False,True,67.452,"LINESTRING (-99.2685581 18.5597927, -99.2691843 18.5599175)",,
838820158,Calle Samuel Espín,residential,False,False,148.182,"LINESTRING (-99.2685581 18.5597927, -99.2688654 18.5584923)",,
183922793,Avenida de la Fundición,tertiary,False,True,24.961,"LINESTRING (-99.2692951 18.5565963, -99.2692314 18.5563801)",,
183922793,Avenida de la Fundición,tertiary,False,False,90.054,"LINESTRING (-99.2692951 18.5565963, -99.2694837 18.5570674, -99.2695326 18.5571558, -99.269676 18.5573108)",,
838820158,Calle Samuel Espín,residential,False,True,215.642,"LINESTRING (-99.2692951 18.5565963, -99.2691323 18.5572848, -99.2688654 18.5584923)",,
183922793,Avenida de la Fundición,tertiary,False,False,24.961,"LINESTRING (-99.2692314 18.5563801, -99.2692951 18.5565963)",,
577604257,Calle Ricardo Sánchez,residential,False,False,58.324,"LINESTRING (-99.2692314 18.5563801, -99.2687396 18.5561398)",,
577604258,Calle Felipe Ángeles,residential,False,True,31.872,"LINESTRING (-99.2720967 18.563622, -99.2721447 18.563339)",,
"[577604258, 850723650]",Calle Felipe Ángeles,residential,False,"[False, True]",74.115,"LINESTRING (-99.2720967 18.563622, -99.2720556 18.5638943, -99.2720596 18.5639067, -99.2720697 18.5639187, -99.2720861 18.5639289, -99.2722705 18.5639848, -99.2723094 18.5640014, -99.272414 18.56407)",,
577604259,Calle Altavista,residential,False,False,94.925,"LINESTRING (-99.2720967 18.563622, -99.2723067 18.5636524, -99.2724167 18.5636518, -99.2729935 18.5636151)",,
577604259,Calle Altavista,residential,False,False,71.212,"LINESTRING (-99.2729935 18.5636151, -99.2736682 18.5635825)",,
577604260,Calle Narciso Mendoza,residential,False,False,75.927,"LINESTRING (-99.2729935 18.5636151, -99.2730566 18.5629349)",,
577604260,Calle Narciso Mendoza,residential,False,True,82.632,"LINESTRING (-99.2729935 18.5636151, -99.2731173 18.5643489)",,
577604259,Calle Altavista,residential,False,True,94.925,"LINESTRING (-99.2729935 18.5636151, -99.2724167 18.5636518, -99.2723067 18.5636524, -99.2720967 18.563622)",,
577604259,Calle Altavista,residential,False,True,71.212,"LINESTRING (-99.2736682 18.5635825, -99.2729935 18.5636151)",,
838818087,Calle Guadalupe Victoria,unclassified,False,False,54.159,"LINESTRING (-99.2736682 18.5635825, -99.2737336 18.5630994)",,
838818087,Calle Guadalupe Victoria,unclassified,False,True,14.807,"LINESTRING (-99.2736682 18.5635825, -99.2736291 18.5637104)",,
839072300,Privada Alta Vista,residential,False,False,92.054,"LINESTRING (-99.2736682 18.5635825, -99.274519 18.5637692)",,
577604260,Calle Narciso Mendoza,residential,False,False,82.632,"LINESTRING (-99.2731173 18.5643489, -99.2729935 18.5636151)",,
577604260,Calle Narciso Mendoza,residential,False,False,71.482,"LINESTRING (-99.2730566 18.5629349, -99.2731961 18.5623058)",,
577604260,Calle Narciso Mendoza,residential,False,True,75.927,"LINESTRING (-99.2730566 18.5629349, -99.2729935 18.5636151)",,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,100.972,"LINESTRING (-99.2730566 18.5629349, -99.2739215 18.5625446)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,106.107,"LINESTRING (-99.2730566 18.5629349, -99.2721447 18.563339)",95,
577604260,Calle Narciso Mendoza,residential,False,False,50.596,"LINESTRING (-99.2731961 18.5623058, -99.2732777 18.5618574)",,
577604260,Calle Narciso Mendoza,residential,False,True,71.482,"LINESTRING (-99.2731961 18.5623058, -99.2730566 18.5629349)",,
838818090,Calle Otilio Montaño,residential,False,False,87.65,"LINESTRING (-99.2731961 18.5623058, -99.273999 18.5625108)",,
838818090,Calle Otilio Montaño,residential,False,True,80.692,"LINESTRING (-99.2731961 18.5623058, -99.2724506 18.562141)",,
577604249,Calle Tlatelolco,residential,False,False,61.021,"LINESTRING (-99.2732777 18.5618574, -99.2727899 18.5615619)",,
577604249,Calle Tlatelolco,residential,False,True,108.522,"LINESTRING (-99.2732777 18.5618574, -99.2741791 18.5623289)",,
577604260,Calle Narciso Mendoza,residential,False,True,50.596,"LINESTRING (-99.2732777 18.5618574, -99.2731961 18.5623058)",,
577604261,Calle Solidaridad,residential,False,False,157.808,"LINESTRING (-99.2737336 18.5630994, -99.2751715 18.5634945)",,
838818087,Calle Guadalupe Victoria,unclassified,False,True,54.159,"LINESTRING (-99.2737336 18.5630994, -99.2736682 18.5635825)",,
838818087,Calle Guadalupe Victoria,unclassified,False,False,65.009,"LINESTRING (-99.2737336 18.5630994, -99.2737605 18.5629576, -99.2737927 18.5628559, -99.2739215 18.5625446)",,
577604261,Calle Solidaridad,residential,False,True,157.808,"LINESTRING (-99.2751715 18.5634945, -99.2737336 18.5630994)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,24.551,"LINESTRING (-99.2749624 18.5601981, -99.275123 18.560358)",,
577604262,Calle Zeferino Hernández,residential,False,False,85.132,"LINESTRING (-99.2749624 18.5601981, -99.2742088 18.5604734)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,139.01500000000001,"LINESTRING (-99.2749624 18.5601981, -99.2746563 18.5597754, -99.274607 18.5597313, -99.2745708 18.5597103, -99.2743479 18.5596083, -99.2741843 18.5595466, -99.2739535 18.5594712)",,
577604262,Calle Zeferino Hernández,residential,False,True,85.132,"LINESTRING (-99.2742088 18.5604734, -99.2749624 18.5601981)",,
577604262,Calle Zeferino Hernández,residential,False,False,80.267,"LINESTRING (-99.2742088 18.5604734, -99.2739073 18.5605154, -99.2738148 18.5605096, -99.2737176 18.5604988, -99.2734599 18.5604357)",,
577604268,Calle Cuauhtémoc,residential,False,True,92.433,"LINESTRING (-99.2742088 18.5604734, -99.2745638 18.5606603, -99.2747904 18.5607646, -99.2750046 18.5608074)",,
780345533,Calle Narciso Mendoza,residential,False,True,27.124,"LINESTRING (-99.2734599 18.5604357, -99.2733573 18.5606594)",,
577604262,Calle Zeferino Hernández,residential,False,True,80.267,"LINESTRING (-99.2734599 18.5604357, -99.2737176 18.5604988, -99.2738148 18.5605096, -99.2739073 18.5605154, -99.2742088 18.5604734)",,
780345533,Calle Narciso Mendoza,residential,False,False,128.581,"LINESTRING (-99.2734599 18.5604357, -99.2736879 18.5597244, -99.2736946 18.5597154, -99.2737036 18.5597087, -99.2737159 18.5597066, -99.2738242 18.5597093, -99.2738369 18.559709, -99.273844 18.5597062, -99.273849 18.5597004, -99.2738919 18.5596089, -99.2739535 18.5594712)",,
577604251,Calle Riva Palacio,residential,False,False,55.398,"LINESTRING (-99.2733573 18.5606594, -99.272839 18.560577)",,
577604251,Calle Riva Palacio,residential,False,True,4.708,"LINESTRING (-99.2733573 18.5606594, -99.2733858 18.560692)",,
780345533,Calle Narciso Mendoza,residential,False,False,27.124,"LINESTRING (-99.2733573 18.5606594, -99.2734599 18.5604357)",,
577604249,Calle Tlatelolco,residential,False,False,21.695,"LINESTRING (-99.2727899 18.5615619, -99.2726084 18.5614699)",,
577604249,Calle Tlatelolco,residential,False,True,61.021,"LINESTRING (-99.2727899 18.5615619, -99.2732777 18.5618574)",,
577604263,Calle Narciso Mendoza,residential,False,True,50.345,"LINESTRING (-99.2727899 18.5615619, -99.2730507 18.5611826)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,24.551,"LINESTRING (-99.275123 18.560358, -99.2749624 18.5601981)",,
577604264,Calle Juan Escutia,residential,False,False,52.730999999999995,"LINESTRING (-99.275123 18.560358, -99.2750701 18.5604505, -99.27506 18.5604877, -99.2750566 18.560516, -99.2750537 18.5607013, -99.2750426 18.5607429, -99.2750046 18.5608074)",,
577604264,Calle Juan Escutia,residential,False,False,69.336,"LINESTRING (-99.2750046 18.5608074, -99.2745653 18.5612715)",,
577604264,Calle Juan Escutia,residential,False,True,52.73100000000001,"LINESTRING (-99.2750046 18.5608074, -99.2750426 18.5607429, -99.2750537 18.5607013, -99.2750566 18.560516, -99.27506 18.5604877, -99.2750701 18.5604505, -99.275123 18.560358)",,
577604268,Calle Cuauhtémoc,residential,False,False,92.43299999999999,"LINESTRING (-99.2750046 18.5608074, -99.2747904 18.5607646, -99.2745638 18.5606603, -99.2742088 18.5604734)",,
