osmid,oneway,name,highway,reversed,length,maxspeed,geometry,ref,lanes,bridge,width
556872777,False,,unclassified,True,140.283,,"LINESTRING (-107.6949303 24.7642272, -107.6948319 24.7642589, -107.6946858 24.7642869, -107.6945262 24.7643052, -107.6943848 24.7642985, -107.6942138 24.7642697, -107.6935682 24.7641485)",,,,
"[658343128, 658343129, 777012154]",False,"['Calzada Jorge Almada', 'Jorge Almada']",tertiary,False,17.85,,"LINESTRING (-107.6949303 24.7642272, -107.6949371 24.7642571, -107.6949656 24.7643669, -107.6949705 24.7643835)",SIN 310,,yes,
777012154,False,Calzada Jorge Almada,tertiary,True,64.983,,"LINESTRING (-107.6949303 24.7642272, -107.6949083 24.76413, -107.6948183 24.7637333, -107.6948068 24.7636825, -107.6948005 24.7636548)",SIN 310,,,
658343128,False,Calzada Jorge Almada,tertiary,False,40.351,,"LINESTRING (-107.6949705 24.7643835, -107.6950574 24.7647377)",,,,
"[658343128, 658343129, 777012154]",False,"['Calzada Jorge Almada', 'Jorge Almada']",tertiary,True,17.85,,"LINESTRING (-107.6949705 24.7643835, -107.6949656 24.7643669, -107.6949371 24.7642571, -107.6949303 24.7642272)",SIN 310,,yes,
1078070873,False,Calle Canal Cañedo,unclassified,True,53.352000000000004,,"LINESTRING (-107.6949705 24.7643835, -107.6946574 24.7644437, -107.6944495 24.7644563)",,,,
1078070874,False,,unclassified,False,276.805,,"LINESTRING (-107.6949705 24.7643835, -107.6953107 24.7643088, -107.6956406 24.7642443, -107.6959035 24.7641724, -107.6961154 24.7641005, -107.6963044 24.7640227, -107.6966063 24.7638594, -107.6969817 24.7636524, -107.6974578 24.7633932)",,,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,False,110.66300000000001,,"LINESTRING (-107.6982147 24.7629643, -107.6982106 24.7630771, -107.6981965 24.7633678, -107.698168 24.7639586)",,,,
"[658560722, 658561902, 658561903]",False,"['Licenciado Benito Juárez', 'Avenida Licenciado Benito Juárez']",secondary,True,31.448,,"LINESTRING (-107.6982147 24.7629643, -107.698216 24.7629114, -107.6982162 24.762718, -107.6982162 24.7626815)",,,yes,
1078070874,False,,unclassified,True,90.105,,"LINESTRING (-107.6982147 24.7629643, -107.6980213 24.763065, -107.6974578 24.7633932)",,,,
552326342,False,Extension Roque Espinoza,residential,True,60.296,,"LINESTRING (-107.693633 24.7588166, -107.6930482 24.7589263)",,,,9.6
658559697,True,Calzada Jorge Almada,tertiary,False,105.602,,"LINESTRING (-107.693633 24.7588166, -107.6937461 24.7593207, -107.6938417 24.7597472)",SIN 310,,,
1078071186,False,Cerrada Almada,residential,True,47.04600000000001,,"LINESTRING (-107.6952343 24.7640141, -107.6952383 24.7639837, -107.6951663 24.7635967)",,,,
556892235,False,,residential,False,226.124,,"LINESTRING (-107.6941579 24.7617021, -107.6946499 24.763686)",,,,
556892220,False,,residential,False,145.66,,"LINESTRING (-107.6941579 24.7617021, -107.6941346 24.7616699, -107.6941118 24.7616291, -107.6940903 24.7615773, -107.6940561 24.7614464, -107.6940058 24.7612066, -107.6939414 24.7608637, -107.6938574 24.760487, -107.6938419 24.7604292)",,,,
556892220,False,,residential,True,19.21,,"LINESTRING (-107.6941579 24.7617021, -107.6942009 24.761746, -107.6942452 24.7617746, -107.694272 24.7617923, -107.69431 24.7617904)",,,,
556892220,False,,residential,False,58.29,,"LINESTRING (-107.6938206 24.7603294, -107.6937134 24.7598143)",,,,
556892220,False,,residential,True,11.304,,"LINESTRING (-107.6938206 24.7603294, -107.6938419 24.7604292)",,,,
776308948,True,Boulevard Jesús García,residential,False,76.971,,"LINESTRING (-107.6938206 24.7603294, -107.6936974 24.7603531, -107.6935553 24.7603803, -107.6930748 24.7604726)",,,,
556892220,False,,residential,True,58.29,,"LINESTRING (-107.6937134 24.7598143, -107.6938206 24.7603294)",,,,
556892221,False,Calle Fernando García Meza,residential,True,14.99,,"LINESTRING (-107.6937134 24.7598143, -107.6937471 24.7598014, -107.6937789 24.759782, -107.6938417 24.7597472)",,,,
658559697,True,Calzada Jorge Almada,tertiary,False,47.214,,"LINESTRING (-107.6938417 24.7597472, -107.6939343 24.7601634)",SIN 310,,,
556892221,False,Calle Fernando García Meza,residential,False,14.99,,"LINESTRING (-107.6938417 24.7597472, -107.6937789 24.759782, -107.6937471 24.7598014, -107.6937134 24.7598143)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,False,11.215,,"LINESTRING (-107.6983578 24.7596591, -107.6983516 24.7597598)",,,,
215153658,True,Boulevard de las Palmas,tertiary,False,442.7540000000001,,"LINESTRING (-107.6983578 24.7596591, -107.6973287 24.7597485, -107.6946509 24.7599814, -107.6943586 24.7600039, -107.6941165 24.7600301, -107.6940471 24.760048, -107.6940019 24.7600708)",,,,
556892254,False,Avenida Margarita Maza de Juárez,residential,False,61.607000000000006,,"LINESTRING (-107.6944495 24.7644563, -107.6943934 24.7645694, -107.6943445 24.7646656, -107.6943264 24.7646948, -107.694317 24.7646997, -107.6943036 24.7647031, -107.6942727 24.7647076, -107.6942545 24.7647124, -107.6942191 24.7647216, -107.6942043 24.7647314, -107.6941969 24.7647448, -107.6941842 24.764841, -107.6941728 24.7649006)",,,,
1078070873,False,Calle Canal Cañedo,unclassified,False,53.352000000000004,,"LINESTRING (-107.6944495 24.7644563, -107.6946574 24.7644437, -107.6949705 24.7643835)",,,,
556892235,False,,residential,True,226.124,,"LINESTRING (-107.6946499 24.763686, -107.6941579 24.7617021)",,,,
777012160,False,Calzada de los Doctores,residential,True,15.597,,"LINESTRING (-107.6946499 24.763686, -107.6948005 24.7636548)",,,,
777012160,False,Calzada de los Doctores,residential,False,113.99499999999999,,"LINESTRING (-107.6946499 24.763686, -107.6943793 24.7637426, -107.6942933 24.7637601, -107.6942874 24.7637614, -107.694253 24.7637685, -107.6941551 24.7637868, -107.693544 24.7638915)",,,,
520261108,False,Calle Macario Gaxiola,residential,False,65.208,,"LINESTRING (-107.6994614 24.7676589, -107.6995755 24.7670817)",,,,
556892242,False,Cerrada Licenciado Jorge Aguirre Meza,residential,False,70.7,,"LINESTRING (-107.6994614 24.7676589, -107.6987719 24.767548)",,,,
556892242,False,Cerrada Licenciado Jorge Aguirre Meza,residential,True,70.7,,"LINESTRING (-107.6987719 24.767548, -107.6994614 24.7676589)",,,,
777689689,False,Narciso Mendoza,residential,False,29.14,,"LINESTRING (-107.6985461 24.7658558, -107.6985856 24.7655962)",,,,
777689689,False,Narciso Mendoza,residential,True,42.503,,"LINESTRING (-107.6985461 24.7658558, -107.6984814 24.7662335)",,,,
556892244,False,Cerrada Licenciado Benito Juárez,residential,False,62.468999999999994,,"LINESTRING (-107.6985461 24.7658558, -107.6984311 24.7658356, -107.698328 24.7658153, -107.6981993 24.7657779, -107.6980653 24.7657202, -107.6979673 24.7656698)",,,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,True,31.101,,"LINESTRING (-107.6979673 24.7656698, -107.6980275 24.7653955)",,,,
556892244,False,Cerrada Licenciado Benito Juárez,residential,True,62.469,,"LINESTRING (-107.6979673 24.7656698, -107.6980653 24.7657202, -107.6981993 24.7657779, -107.698328 24.7658153, -107.6984311 24.7658356, -107.6985461 24.7658558)",,,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,False,120.49700000000001,,"LINESTRING (-107.6979673 24.7656698, -107.6977931 24.7663693, -107.6977274 24.7667309)",,,,
1078070123,False,Avenida El Pípila,residential,False,44.248,,"LINESTRING (-107.6991764 24.7648146, -107.6991651 24.7652124)",,,,
"[215182796, 658343126]",False,"['Avenida Narciso Mendoza', 'Calle Antonio Nava']",residential,True,80.512,,"LINESTRING (-107.6991764 24.7648146, -107.6989421 24.7647795, -107.6989065 24.7647743, -107.6988881 24.7647746, -107.698867 24.7647752, -107.6988519 24.7647959, -107.6988408 24.7648124, -107.6988224 24.7648501, -107.6987962 24.7649147, -107.6987708 24.7649457, -107.6987057 24.7649804, -107.6986876 24.7649871, -107.6986708 24.7649999, -107.6986541 24.7650188, -107.6986447 24.7650419, -107.6986233 24.7651317)",,,,
1078070123,False,Avenida El Pípila,residential,True,86.58,,"LINESTRING (-107.6991764 24.7648146, -107.6991959 24.7644927, -107.6991852 24.7644629, -107.6991624 24.7644422, -107.6990336 24.7643831, -107.6990195 24.7643581, -107.6990028 24.7643259, -107.698982 24.7642936, -107.6988608 24.7641727)",,,,
215153706,False,Calle Francisco I. Madero,residential,False,281.53999999999996,,"LINESTRING (-107.6988608 24.7641727, -107.6997471 24.764114, -107.7016399 24.763967)",,,,
215153706,False,Calle Francisco I. Madero,residential,True,71.424,,"LINESTRING (-107.6988608 24.7641727, -107.698422 24.7642307, -107.6981608 24.7642653)",,,,
1078070123,False,Avenida El Pípila,residential,False,86.58,,"LINESTRING (-107.6988608 24.7641727, -107.698982 24.7642936, -107.6990028 24.7643259, -107.6990195 24.7643581, -107.6990336 24.7643831, -107.6991624 24.7644422, -107.6991852 24.7644629, -107.6991959 24.7644927, -107.6991764 24.7648146)",,,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,False,6.538,,"LINESTRING (-107.6981058 24.7650138, -107.698102 24.7650725)",,,,
556892247,False,Calle Andrés Quintana Roo,residential,False,197.55200000000002,,"LINESTRING (-107.6981058 24.7650138, -107.6979782 24.764992, -107.6975458 24.7649221, -107.6970515 24.7648422, -107.696515 24.7647691, -107.6963661 24.7647472, -107.6962777 24.764735, -107.6962428 24.7647277, -107.6961822 24.764702)",,,,
658561902,False,Avenida Licenciado Benito Juárez,secondary,True,83.41900000000001,,"LINESTRING (-107.6981058 24.7650138, -107.6981431 24.7645621, -107.6981608 24.7642653)",,,,
556892247,False,Calle Andrés Quintana Roo,residential,False,77.45100000000001,,"LINESTRING (-107.6961822 24.764702, -107.6956326 24.7648312, -107.6955789 24.7648471, -107.6955602 24.764869, -107.6955467 24.7649092, -107.6955359 24.7649684)",,,,
556892247,False,Calle Andrés Quintana Roo,residential,True,197.55199999999996,,"LINESTRING (-107.6961822 24.764702, -107.6962428 24.7647277, -107.6962777 24.764735, -107.6963661 24.7647472, -107.696515 24.7647691, -107.6970515 24.7648422, -107.6975458 24.7649221, -107.6979782 24.764992, -107.6981058 24.7650138)",,,,
556892248,False,Calle Niños Héroes,residential,False,124.759,,"LINESTRING (-107.6961822 24.764702, -107.6962609 24.7646449, -107.6964117 24.764609, -107.6968798 24.7646352, -107.6973894 24.7646535)",,,,
215153649,True,Calle Niños Héroes,residential,False,41.67400000000001,,"LINESTRING (-107.6955359 24.7649684, -107.6953328 24.7649652, -107.6951256 24.764994)",,2,,
556892247,False,Calle Andrés Quintana Roo,residential,True,77.451,,"LINESTRING (-107.6955359 24.7649684, -107.6955467 24.7649092, -107.6955602 24.764869, -107.6955789 24.7648471, -107.6956326 24.7648312, -107.6961822 24.764702)",,,,
556892256,False,Avenida Hermenegildo Galeana,residential,True,14.871,,"LINESTRING (-107.693342 24.7647582, -107.6933012 24.7648867)",,,,
777689677,False,Calle Melchor Ocampo,residential,False,85.435,,"LINESTRING (-107.693342 24.7647582, -107.6934868 24.7647764, -107.6936585 24.7648178, -107.6941728 24.7649006)",,,,
556892252,False,Calle Leona Vicario,residential,False,56.361,,"LINESTRING (-107.6941529 24.7650743, -107.6936024 24.7649904)",,,,
"[556892253, 556892254]",False,Avenida Margarita Maza de Juárez,residential,False,79.634,,"LINESTRING (-107.6941529 24.7650743, -107.694144 24.7652, -107.6941386 24.7652191, -107.6941325 24.7652301, -107.6941117 24.7652386, -107.694093 24.7652429, -107.69405 24.7652398, -107.6939971 24.7652216, -107.6938844 24.7651735, -107.6937577 24.7651101, -107.6936024 24.7649904)",,,,
556892254,False,Avenida Margarita Maza de Juárez,residential,True,19.419,,"LINESTRING (-107.6941529 24.7650743, -107.6941728 24.7649006)",,,,
"[777689677, 556892252, 1078071045]",False,"['Calle Melchor Ocampo', 'Calle Leona Vicario']",residential,True,149.77800000000002,,"LINESTRING (-107.6941529 24.7650743, -107.694435 24.7651381, -107.6946187 24.7651893, -107.6946978 24.7652051, -107.6947622 24.76521, -107.6947877 24.76521, -107.6948105 24.7652014, -107.6948172 24.7651759, -107.6948057 24.7650931, -107.6947837 24.7650577, -107.6947542 24.7650346, -107.6946321 24.7649981, -107.6941728 24.7649006)",,,,
556892252,False,Calle Leona Vicario,residential,False,32.524,,"LINESTRING (-107.6936024 24.7649904, -107.6933012 24.7648867)",,,,
556892252,False,Calle Leona Vicario,residential,True,56.361,,"LINESTRING (-107.6936024 24.7649904, -107.6941529 24.7650743)",,,,
"[556892253, 556892254]",False,Avenida Margarita Maza de Juárez,residential,True,79.634,,"LINESTRING (-107.6936024 24.7649904, -107.6937577 24.7651101, -107.6938844 24.7651735, -107.6939971 24.7652216, -107.69405 24.7652398, -107.694093 24.7652429, -107.6941117 24.7652386, -107.6941325 24.7652301, -107.6941386 24.7652191, -107.694144 24.7652, -107.6941529 24.7650743)",,,,
556892252,False,Calle Leona Vicario,residential,True,32.524,,"LINESTRING (-107.6933012 24.7648867, -107.6936024 24.7649904)",,,,
556892256,False,Avenida Hermenegildo Galeana,residential,False,14.871,,"LINESTRING (-107.6933012 24.7648867, -107.693342 24.7647582)",,,,
556892256,False,Avenida Hermenegildo Galeana,residential,True,56.154,,"LINESTRING (-107.6933012 24.7648867, -107.6930712 24.7653465)",,,,
556892254,False,Avenida Margarita Maza de Juárez,residential,False,19.419,,"LINESTRING (-107.6941728 24.7649006, -107.6941529 24.7650743)",,,,
"[1078071045, 556892252, 777689677]",False,"['Calle Melchor Ocampo', 'Calle Leona Vicario']",residential,False,149.77800000000002,,"LINESTRING (-107.6941728 24.7649006, -107.6946321 24.7649981, -107.6947542 24.7650346, -107.6947837 24.7650577, -107.6948057 24.7650931, -107.6948172 24.7651759, -107.6948105 24.7652014, -107.6947877 24.76521, -107.6947622 24.76521, -107.6946978 24.7652051, -107.6946187 24.7651893, -107.694435 24.7651381, -107.6941529 24.7650743)",,,,
556892254,False,Avenida Margarita Maza de Juárez,residential,True,61.607,,"LINESTRING (-107.6941728 24.7649006, -107.6941842 24.764841, -107.6941969 24.7647448, -107.6942043 24.7647314, -107.6942191 24.7647216, -107.6942545 24.7647124, -107.6942727 24.7647076, -107.6943036 24.7647031, -107.694317 24.7646997, -107.6943264 24.7646948, -107.6943445 24.7646656, -107.6943934 24.7645694, -107.6944495 24.7644563)",,,,
777689677,False,Calle Melchor Ocampo,residential,True,85.435,,"LINESTRING (-107.6941728 24.7649006, -107.6936585 24.7648178, -107.6934868 24.7647764, -107.693342 24.7647582)",,,,
556900600,False,Cerrada Jorge Almada,residential,False,82.681,30,"LINESTRING (-107.6961204 24.7659471, -107.6953229 24.7657783)",,,,
556900600,False,Cerrada Jorge Almada,residential,True,82.681,30,"LINESTRING (-107.6953229 24.7657783, -107.6961204 24.7659471)",,,,
777676283,True,Calzada Jorge Almada,tertiary,False,40.479,60,"LINESTRING (-107.6953229 24.7657783, -107.6953913 24.766137)",,,,
552326342,False,Extension Roque Espinoza,residential,False,60.296,,"LINESTRING (-107.6930482 24.7589263, -107.693633 24.7588166)",,,,9.6
460580049,False,Calle Flor de Gardenia,residential,False,16.18,,"LINESTRING (-107.695908 24.7623352, -107.6959318 24.7624791)",,,,
460580049,False,Calle Flor de Gardenia,residential,True,47.666,,"LINESTRING (-107.695908 24.7623352, -107.6958378 24.7619113)",,,,
460580054,False,Calle Bugambilias,residential,True,93.07400000000001,,"LINESTRING (-107.695908 24.7623352, -107.6962762 24.7623069, -107.6968265 24.7622645)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,False,58.365,,"LINESTRING (-107.6982269 24.7621567, -107.6982162 24.7626815)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,True,17.93,,"LINESTRING (-107.6982269 24.7621567, -107.6982344 24.7619956)",,,,
460580054,False,Calle Bugambilias,residential,False,75.858,,"LINESTRING (-107.6982269 24.7621567, -107.6979208 24.7621802, -107.6974783 24.7622143)",,,,
658343124,False,Cerrada General Ángel Flores,residential,False,123.565,,"LINESTRING (-107.6996854 24.7664326, -107.6984814 24.7662335)",,,,
520261108,False,Calle Macario Gaxiola,residential,False,32.062,,"LINESTRING (-107.6996854 24.7664326, -107.6997028 24.7662999, -107.6997015 24.7661452)",,,,
520261108,False,Calle Macario Gaxiola,residential,True,73.045,,"LINESTRING (-107.6996854 24.7664326, -107.6996183 24.7668771, -107.6995755 24.7670817)",,,,
658343124,False,Cerrada General Ángel Flores,residential,True,123.565,,"LINESTRING (-107.6984814 24.7662335, -107.6996854 24.7664326)",,,,
777689689,False,Narciso Mendoza,residential,False,42.503,,"LINESTRING (-107.6984814 24.7662335, -107.6985461 24.7658558)",,,,
777689689,False,Narciso Mendoza,residential,True,69.26,,"LINESTRING (-107.6984814 24.7662335, -107.6983604 24.7668466)",,,,
215153656,False,Calle General Álvaro Obregón,residential,False,88.067,,"LINESTRING (-107.6973183 24.7641374, -107.698168 24.7639586)",,,,
215153656,False,Calle General Álvaro Obregón,residential,True,238.205,,"LINESTRING (-107.6973183 24.7641374, -107.6964407 24.7644244, -107.6960636 24.7645154, -107.695712 24.7646096, -107.6950574 24.7647377)",,,,
1078065879,False,,residential,True,34.914,,"LINESTRING (-107.6973183 24.7641374, -107.6973787 24.7643088, -107.6973872 24.7644426)",,,,
658343127,False,,residential,False,36.279,,"LINESTRING (-107.6973872 24.7644426, -107.6977354 24.7645231)",,,,
1078065879,False,,residential,False,34.914,,"LINESTRING (-107.6973872 24.7644426, -107.6973787 24.7643088, -107.6973183 24.7641374)",,,,
1078065879,False,,residential,True,23.456,,"LINESTRING (-107.6973872 24.7644426, -107.6973875 24.7646193, -107.6973894 24.7646535)",,,,
658343127,False,,residential,True,36.279,,"LINESTRING (-107.6977354 24.7645231, -107.6973872 24.7644426)",,,,
215128762,False,Calle Lázaro Cárdenas,residential,True,10.277,,"LINESTRING (-107.6931002 24.7605621, -107.6930748 24.7604726)",,,,
776308947,True,Boulevard Jesús García,residential,False,76.335,,"LINESTRING (-107.6931002 24.7605621, -107.6938419 24.7604292)",,,,
"[215128762, 776992567]",False,"['Privada Lázaro Cárdenas', 'Calle Lázaro Cárdenas']",residential,False,153.669,,"LINESTRING (-107.6931002 24.7605621, -107.693295 24.7613429, -107.6933757 24.7617068, -107.6933071 24.7617673, -107.6933286 24.7618891)",,,,
556892220,False,,residential,False,11.304,,"LINESTRING (-107.6938419 24.7604292, -107.6938206 24.7603294)",,,,
777676276,True,Boulevard Jesús García,residential,False,18.842,,"LINESTRING (-107.6938419 24.7604292, -107.6939663 24.7603029)",,,,
556892220,False,,residential,True,145.66,,"LINESTRING (-107.6938419 24.7604292, -107.6938574 24.760487, -107.6939414 24.7608637, -107.6940058 24.7612066, -107.6940561 24.7614464, -107.6940903 24.7615773, -107.6941118 24.7616291, -107.6941346 24.7616699, -107.6941579 24.7617021)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,True,58.365,,"LINESTRING (-107.6982162 24.7626815, -107.6982269 24.7621567)",,,,
556872777,False,,unclassified,True,377.239,,"LINESTRING (-107.6982162 24.7626815, -107.6979221 24.7628799, -107.6974632 24.7631593, -107.6972084 24.7633127, -107.6967846 24.7635526, -107.6965312 24.7637024, -107.6962723 24.7638339, -107.6959464 24.7639666, -107.6955735 24.7640689, -107.6952356 24.7641505, -107.6949303 24.7642272)",,,,
"[658560722, 658561902, 658561903]",False,"['Licenciado Benito Juárez', 'Avenida Licenciado Benito Juárez']",secondary,False,31.448,,"LINESTRING (-107.6982162 24.7626815, -107.6982162 24.762718, -107.698216 24.7629114, -107.6982147 24.7629643)",,,yes,
777008456,False,,unclassified,True,245.04,,"LINESTRING (-107.6982162 24.7626815, -107.6986112 24.7624834, -107.6988204 24.7623646, -107.6990524 24.7622337, -107.6992133 24.7621436, -107.6993421 24.7620754, -107.6994748 24.762023, -107.6996022 24.7619877, -107.699727 24.7619634, -107.6998235 24.7619536, -107.7000019 24.7619402, -107.7001709 24.7619451, -107.7002929 24.7619536, -107.7004351 24.7619768)",,,,
777012154,False,Calzada Jorge Almada,tertiary,True,16.484,,"LINESTRING (-107.6948005 24.7636548, -107.6947676 24.7635096)",SIN 310,,,
777012160,False,Calzada de los Doctores,residential,False,15.597,,"LINESTRING (-107.6948005 24.7636548, -107.6946499 24.763686)",,,,
777012154,False,Calzada Jorge Almada,tertiary,False,64.983,,"LINESTRING (-107.6948005 24.7636548, -107.6948068 24.7636825, -107.6948183 24.7637333, -107.6949083 24.76413, -107.6949303 24.7642272)",SIN 310,,,
777012160,False,Calzada de los Doctores,residential,True,37.792,,"LINESTRING (-107.6948005 24.7636548, -107.6948678 24.7636273, -107.6950291 24.7636074, -107.6951663 24.7635967)",,,,
777012154,False,Calzada Jorge Almada,tertiary,False,16.484,,"LINESTRING (-107.6947676 24.7635096, -107.6948005 24.7636548)",SIN 310,,,
777012153,True,Calzada Jorge Almada,tertiary,False,196.099,,"LINESTRING (-107.6947676 24.7635096, -107.6947635 24.7633516, -107.6945757 24.7625938, -107.6945487 24.7624878, -107.6943827 24.7617838)",SIN 310,,,
460580054,False,Calle Bugambilias,residential,False,66.05000000000001,,"LINESTRING (-107.6974783 24.7622143, -107.6969947 24.7622515, -107.6968265 24.7622645)",,,,
460580054,False,Calle Bugambilias,residential,True,75.858,,"LINESTRING (-107.6974783 24.7622143, -107.6979208 24.7621802, -107.6982269 24.7621567)",,,,
1148930756,False,,residential,False,83.499,,"LINESTRING (-107.6974783 24.7622143, -107.6974148 24.7620855, -107.6973489 24.761886, -107.6973388 24.761751, -107.6973551 24.7614852)",,,,
460580048,False,Calle Orquídeas,residential,False,58.697,,"LINESTRING (-107.6965479 24.761041, -107.6959696 24.7610947)",,,,
460580048,False,Calle Orquídeas,residential,True,47.147,,"LINESTRING (-107.6965479 24.761041, -107.6970124 24.7609978)",,,,
777012156,False,,residential,True,57.667,,"LINESTRING (-107.6965479 24.761041, -107.6966083 24.7615567)",,,,
777012156,False,,residential,False,57.667,,"LINESTRING (-107.6966083 24.7615567, -107.6965479 24.761041)",,,,
777012158,False,Calle Violetas,residential,False,82.869,,"LINESTRING (-107.6966083 24.7615567, -107.6957922 24.7616356)",,,,
777012158,False,Calle Violetas,residential,True,47.687,,"LINESTRING (-107.6966083 24.7615567, -107.6970781 24.7615128)",,,,
460580048,False,Calle Orquídeas,residential,False,50.943,,"LINESTRING (-107.6975143 24.7609511, -107.6970124 24.7609978)",,,,
460580048,False,Calle Orquídeas,residential,True,78.256,,"LINESTRING (-107.6975143 24.7609511, -107.6982853 24.7608795)",,,,
777012157,False,,residential,True,57.307,,"LINESTRING (-107.6975143 24.7609511, -107.6975613 24.7614647)",,,,
777012157,False,,residential,False,57.307,,"LINESTRING (-107.6975613 24.7614647, -107.6975143 24.7609511)",,,,
777012158,False,Calle Violetas,residential,False,20.945,,"LINESTRING (-107.6975613 24.7614647, -107.6973551 24.7614852)",,,,
777012158,False,Calle Violetas,residential,True,71.059,,"LINESTRING (-107.6975613 24.7614647, -107.6982611 24.7613971)",,,,
777012158,False,Calle Violetas,residential,False,7.377,,"LINESTRING (-107.6943827 24.7617838, -107.69431 24.7617904)",,,,
777012158,False,Calle Violetas,residential,True,32.197,,"LINESTRING (-107.6943827 24.7617838, -107.6946981 24.7617412)",,,,
777012164,True,Calzada Jorge Almada,tertiary,False,177.78799999999998,,"LINESTRING (-107.6943827 24.7617838, -107.6943461 24.7615993, -107.694239 24.7611295, -107.6941672 24.7608147, -107.694083 24.7604452, -107.6940543 24.7603192, -107.6940469 24.7602866, -107.6940315 24.7602171)",SIN 310,,,
777676280,True,Boulevard de las Palmas,tertiary,False,12.354,,"LINESTRING (-107.6940019 24.7600708, -107.6939343 24.7601634)",,,,
777016154,False,,residential,True,36.118,,"LINESTRING (-107.7021047 24.763611, -107.7021316 24.7639349)",,,,
215153706,False,Calle Francisco I. Madero,residential,True,49.775,,"LINESTRING (-107.7021316 24.7639349, -107.7016399 24.763967)",,,,
777016154,False,,residential,False,36.118,,"LINESTRING (-107.7021316 24.7639349, -107.7021047 24.763611)",,,,
460580056,False,Calle Flor de Dalia,residential,False,64.263,,"LINESTRING (-107.6943195 24.7600855, -107.6944492 24.7606513)",,,,
777676282,True,Boulevard de las Palmas,tertiary,False,408.742,,"LINESTRING (-107.6943195 24.7600855, -107.6973571 24.7598377, -107.6983516 24.7597598)",,,,
777012164,True,Calzada Jorge Almada,tertiary,False,16.54,,"LINESTRING (-107.6940315 24.7602171, -107.6940019 24.7600708)",SIN 310,,,
777676282,True,Boulevard de las Palmas,tertiary,False,33.865,,"LINESTRING (-107.6940315 24.7602171, -107.6940883 24.7601525, -107.6941178 24.7601367, -107.694152 24.760122, -107.6942231 24.7601056, -107.6943195 24.7600855)",,,,
777676281,True,Boulevard de las Palmas,tertiary,False,11.592,,"LINESTRING (-107.6939663 24.7603029, -107.6940315 24.7602171)",,,,
777676273,True,Calzada Jorge Almada,tertiary,False,169.007,,"LINESTRING (-107.6939663 24.7603029, -107.6939729 24.760337, -107.694001 24.7604604, -107.6940474 24.7606615, -107.69431 24.7617904)",SIN 310,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,False,17.01,,"LINESTRING (-107.6983516 24.7597598, -107.6983415 24.7599125)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,True,11.215,,"LINESTRING (-107.6983516 24.7597598, -107.6983578 24.7596591)",,,,
556892232,False,Calle Jesús Almada,tertiary,True,69.937,,"LINESTRING (-107.694709 24.7660881, -107.6940962 24.7657949)",,,,
1171762720,True,Calle Jesús Almada,tertiary,False,39.884,,"LINESTRING (-107.694709 24.7660881, -107.6950386 24.7662858)",,,,
552493674,False,Avenida Ramón Corona,residential,True,79.742,30,"LINESTRING (-107.6950386 24.7662858, -107.6948715 24.7669867)",,2,,
1171762720,True,Calle Jesús Almada,tertiary,False,62.092,,"LINESTRING (-107.6950386 24.7662858, -107.6951268 24.7663202, -107.6952506 24.7663573, -107.6954888 24.7663887, -107.6956366 24.7663836)",,,,
1171762720,True,Calle Jesús Almada,tertiary,False,110.877,,"LINESTRING (-107.6956366 24.7663836, -107.6967108 24.7665907)",,,,
777689680,False,,residential,True,45.052,,"LINESTRING (-107.6976362 24.7637645, -107.6975215 24.7635343, -107.6974578 24.7633932)",,,,
777689680,False,,residential,False,45.052,,"LINESTRING (-107.6974578 24.7633932, -107.6975215 24.7635343, -107.6976362 24.7637645)",,,,
1078070874,False,,unclassified,False,90.105,,"LINESTRING (-107.6974578 24.7633932, -107.6980213 24.763065, -107.6982147 24.7629643)",,,,
1078070874,False,,unclassified,True,276.805,,"LINESTRING (-107.6974578 24.7633932, -107.6969817 24.7636524, -107.6966063 24.7638594, -107.6963044 24.7640227, -107.6961154 24.7641005, -107.6959035 24.7641724, -107.6956406 24.7642443, -107.6953107 24.7643088, -107.6949705 24.7643835)",,,,
777012158,False,Calle Violetas,residential,False,47.687,,"LINESTRING (-107.6970781 24.7615128, -107.6966083 24.7615567)",,,,
777012158,False,Calle Violetas,residential,True,28.137,,"LINESTRING (-107.6970781 24.7615128, -107.6973551 24.7614852)",,,,
1078510688,False,,residential,True,57.648,,"LINESTRING (-107.6970781 24.7615128, -107.6970124 24.7609978)",,,,
"[1078510688, 777689683]",False,Calle Azucenas,residential,False,113.74000000000001,,"LINESTRING (-107.6970781 24.7615128, -107.6970461 24.7616772, -107.6970367 24.7617161, -107.6970246 24.7617442, -107.6970072 24.7617746, -107.696971 24.7617916, -107.6968946 24.7617892, -107.6965231 24.7617758, -107.6963326 24.7618209, -107.6962495 24.7618538, -107.6962075 24.7618805)",,,,
777689683,False,Calle Azucenas,residential,False,37.486,,"LINESTRING (-107.6962075 24.7618805, -107.6958378 24.7619113)",,,,
