osmid,name,highway,oneway,reversed,length,geometry,width,lanes
295942380,Calle Fuerte de Cóporo,residential,True,False,98.68,"LINESTRING (-100.4954055 19.4588275, -100.4945123 19.4585477)",,
295942381,Calle Fuerte de Cóporo,residential,False,True,52.126,"LINESTRING (-100.4954055 19.4588275, -100.4958812 19.4589638)",,
295942386,Calle Benedicto López,unclassified,False,False,53.247,"LINESTRING (-100.4954055 19.4588275, -100.4952941 19.4592947)",,
"[295942386, 288264079]","['20 de Noviembre', 'Calle Benedicto López']",unclassified,False,True,204.42499999999998,"LINESTRING (-100.4954055 19.4588275, -100.4956117 19.4580306, -100.495612 19.4579913, -100.4956106 19.4579533, -100.4955999 19.4578629, -100.4955925 19.45783, -100.4955751 19.4577984, -100.4955523 19.4577807, -100.4955134 19.4577707, -100.4954376 19.4577554, -100.4950929 19.4576777, -100.4947773 19.4576001)",,
295942385,Calle Francisco I. Madero,tertiary,False,True,108.97,"LINESTRING (-100.4945123 19.4585477, -100.4947773 19.4576001)",,
850232626,Calle Fuerte de Cóporo,tertiary,True,False,37.521,"LINESTRING (-100.4945123 19.4585477, -100.4941705 19.4584477)",,
295942388,Calle Melchor Ocampo,tertiary,True,False,59.076,"LINESTRING (-100.4941705 19.4584477, -100.4938993 19.4589134)",,
730776787,Calle Fuerte de Cóporo,residential,False,True,20.054,"LINESTRING (-100.4941705 19.4584477, -100.4939927 19.4583812)",,
295942391,Calle Nicolás Romero,residential,True,False,84.351,"LINESTRING (-100.4931008 19.4610389, -100.4938588 19.4612932)",,
288398758,Calle Melchor Ocampo,residential,False,True,142.43800000000002,"LINESTRING (-100.4931008 19.4610389, -100.4930196 19.4611917, -100.4929284 19.4613043, -100.4929123 19.4613251, -100.4928714 19.4613612, -100.4927976 19.461413, -100.4925938 19.4615609, -100.4925676 19.4615799, -100.4925402 19.4616185, -100.4922438 19.4620124)",,
295942390,Francisco Olguín,residential,True,False,143.024,"LINESTRING (-100.4938588 19.4612932, -100.4940375 19.4608318, -100.494043 19.4608151, -100.4940487 19.4607925, -100.4942226 19.4600562)",,
295942461,Calle Francisco Olguin,residential,False,False,62.11299999999999,"LINESTRING (-100.4938588 19.4612932, -100.4938477 19.4613403, -100.4938457 19.4613725, -100.4938529 19.4614013, -100.4939492 19.46156, -100.493959 19.4615869, -100.4939604 19.4616159, -100.4939584 19.4616476, -100.493943 19.461687, -100.4939047 19.4617708, -100.4938994 19.4617952, -100.493896 19.4618132)",,
288264077,Calle Lorenzo Cabello,residential,False,True,81.306,"LINESTRING (-100.4942226 19.4600562, -100.4935036 19.4597822)",,
295942390,Francisco Olguín,residential,True,False,50.134,"LINESTRING (-100.4942226 19.4600562, -100.4943075 19.4596125)",,
288264080,Calle Vicente Guerrero,residential,False,False,92.614,"LINESTRING (-100.4943075 19.4596125, -100.4947265 19.4597439, -100.4951451 19.4598771)",,
295942389,Calle Francisco I. Madero,residential,True,False,63.056,"LINESTRING (-100.4943075 19.4596125, -100.494398 19.4592372, -100.4944201 19.4590562)",,
295942386,Calle Benedicto López,unclassified,False,True,53.247,"LINESTRING (-100.4952941 19.4592947, -100.4954055 19.4588275)",,
295942386,Calle Benedicto López,unclassified,False,False,66.662,"LINESTRING (-100.4952941 19.4592947, -100.4952487 19.4594804, -100.4951645 19.4597697, -100.4951451 19.4598771)",,
288264077,Calle Lorenzo Cabello,residential,False,False,81.306,"LINESTRING (-100.4935036 19.4597822, -100.4942226 19.4600562)",,
288264090,Calle Lorenzo Cabello,unclassified,False,False,48.8,"LINESTRING (-100.4935036 19.4597822, -100.4930802 19.4595999)",,
295942384,Calle Melchor Ocampo,tertiary,False,False,105.138,"LINESTRING (-100.4935036 19.4597822, -100.4938993 19.4589134)",,
295942384,Calle Melchor Ocampo,tertiary,False,True,96.917,"LINESTRING (-100.4935036 19.4597822, -100.4933662 19.460151, -100.4932175 19.4606108)",,
"[288264081, 295942458]",Camino al Plan,unclassified,False,False,2087.6630000000005,"LINESTRING (-100.4938893 19.462582, -100.4939222 19.4626345, -100.4939423 19.4626718, -100.493953 19.4627268, -100.4939517 19.4628096, -100.4939275 19.4628836, -100.4937746 19.4632749, -100.4936432 19.4638117, -100.4936372 19.463873, -100.4936399 19.463954, -100.4937927 19.4652911, -100.4938424 19.4656591, -100.4938665 19.4657425, -100.4939899 19.4658728, -100.4940241 19.4659044, -100.4940563 19.4659448, -100.494067 19.4659866, -100.4940529 19.4661882, -100.4940368 19.4663216, -100.4940154 19.4663969, -100.4939932 19.4664835, -100.4939785 19.4667579, -100.4939895 19.4668002, -100.4939983 19.4668303, -100.4940157 19.4668559, -100.4940482 19.4668824, -100.4940857 19.4669005, -100.4941314 19.4669115, -100.494177 19.4669039, -100.4941984 19.4668799, -100.4942199 19.4668521, -100.4944076 19.4666182, -100.4950071 19.4659815, -100.4951888 19.4657887, -100.4952271 19.4657362, -100.4953994 19.4654372, -100.4954743 19.4652467, -100.4955308 19.4650736, -100.4955389 19.4650193, -100.4955335 19.4649573, -100.4955174 19.4647992, -100.4955348 19.4646943, -100.4956019 19.4644755, -100.4956877 19.4642568, -100.4957266 19.4640684, -100.4957239 19.463861, -100.4956596 19.4633337, -100.4956327 19.4627192, -100.4955992 19.4619706, -100.4956086 19.4616507, -100.495622 19.461547, -100.4956495 19.4614054, -100.4956723 19.4613245, -100.4956931 19.4612764, -100.4957628 19.461126, -100.4957903 19.4610564, -100.4958413 19.4609679, -100.4959171 19.4608415, -100.4959948 19.4607403, -100.4960431 19.4606575, -100.4961162 19.4605772, -100.496314 19.4603976, -100.4970033 19.4598463, -100.4973014 19.4596095, -100.4973289 19.4595883, -100.4973507 19.4595662, -100.4975961 19.4593279, -100.497698 19.4592077, -100.4978348 19.4590092, -100.4978979 19.458903, -100.4979622 19.4587626, -100.4979837 19.4586969, -100.4980722 19.4584073, -100.4981245 19.4581721, -100.4981487 19.4580077, -100.4981849 19.4577864, -100.4981862 19.4575689, -100.4981755 19.4573742, -100.4981674 19.4571175, -100.49815 19.4569215, -100.4981285 19.4567761, -100.4980682 19.4565409, -100.4979984 19.4563057, -100.4979515 19.4561185, -100.4977753 19.4555034, -100.4976627 19.4548231, -100.4976144 19.454469, -100.4975921 19.4543963, -100.4975626 19.4543577, -100.4975198 19.4542945, -100.4974942 19.4542742, -100.4974633 19.4542673, -100.4974212 19.4542579, -100.4973623 19.4542603)",7,
295942459,,residential,False,False,16.404999999999998,"LINESTRING (-100.4938893 19.462582, -100.4939201 19.4625333, -100.4939597 19.4625004, -100.4939999 19.4624846)",,
730776785,Calle Benedicto López,unclassified,False,True,111.763,"LINESTRING (-100.4938893 19.462582, -100.4936962 19.4625093, -100.4936338 19.462472, -100.493605 19.4624202, -100.4936057 19.4623512, -100.4936244 19.4622899, -100.4937404 19.4619972, -100.4937733 19.4619498, -100.493896 19.4618132)",,
288398713,Privada Fuerte de Cóporo,residential,False,False,44.062,"LINESTRING (-100.4958812 19.4589638, -100.4962818 19.4590836)",,
295942381,Calle Fuerte de Cóporo,residential,False,False,52.126,"LINESTRING (-100.4958812 19.4589638, -100.4954055 19.4588275)",,
"[288398712, 730772401]",Calle Heron Gallegos,residential,False,False,181.39899999999997,"LINESTRING (-100.4958812 19.4589638, -100.4960904 19.4583941, -100.4961135 19.4583668, -100.4961346 19.4583538, -100.4961685 19.4583548, -100.4961974 19.4583606, -100.4965391 19.4585055, -100.4966117 19.4585546, -100.4966433 19.4585805, -100.4966609 19.4586101, -100.4967657 19.4589967)",,
"[288264081, 295942458]",Camino al Plan,unclassified,False,True,2087.6629999999996,"LINESTRING (-100.4973623 19.4542603, -100.4974212 19.4542579, -100.4974633 19.4542673, -100.4974942 19.4542742, -100.4975198 19.4542945, -100.4975626 19.4543577, -100.4975921 19.4543963, -100.4976144 19.454469, -100.4976627 19.4548231, -100.4977753 19.4555034, -100.4979515 19.4561185, -100.4979984 19.4563057, -100.4980682 19.4565409, -100.4981285 19.4567761, -100.49815 19.4569215, -100.4981674 19.4571175, -100.4981755 19.4573742, -100.4981862 19.4575689, -100.4981849 19.4577864, -100.4981487 19.4580077, -100.4981245 19.4581721, -100.4980722 19.4584073, -100.4979837 19.4586969, -100.4979622 19.4587626, -100.4978979 19.458903, -100.4978348 19.4590092, -100.497698 19.4592077, -100.4975961 19.4593279, -100.4973507 19.4595662, -100.4973289 19.4595883, -100.4973014 19.4596095, -100.4970033 19.4598463, -100.496314 19.4603976, -100.4961162 19.4605772, -100.4960431 19.4606575, -100.4959948 19.4607403, -100.4959171 19.4608415, -100.4958413 19.4609679, -100.4957903 19.4610564, -100.4957628 19.461126, -100.4956931 19.4612764, -100.4956723 19.4613245, -100.4956495 19.4614054, -100.495622 19.461547, -100.4956086 19.4616507, -100.4955992 19.4619706, -100.4956327 19.4627192, -100.4956596 19.4633337, -100.4957239 19.463861, -100.4957266 19.4640684, -100.4956877 19.4642568, -100.4956019 19.4644755, -100.4955348 19.4646943, -100.4955174 19.4647992, -100.4955335 19.4649573, -100.4955389 19.4650193, -100.4955308 19.4650736, -100.4954743 19.4652467, -100.4953994 19.4654372, -100.4952271 19.4657362, -100.4951888 19.4657887, -100.4950071 19.4659815, -100.4944076 19.4666182, -100.4942199 19.4668521, -100.4941984 19.4668799, -100.494177 19.4669039, -100.4941314 19.4669115, -100.4940857 19.4669005, -100.4940482 19.4668824, -100.4940157 19.4668559, -100.4939983 19.4668303, -100.4939895 19.4668002, -100.4939785 19.4667579, -100.4939932 19.4664835, -100.4940154 19.4663969, -100.4940368 19.4663216, -100.4940529 19.4661882, -100.494067 19.4659866, -100.4940563 19.4659448, -100.4940241 19.4659044, -100.4939899 19.4658728, -100.4938665 19.4657425, -100.4938424 19.4656591, -100.4937927 19.4652911, -100.4936399 19.463954, -100.4936372 19.463873, -100.4936432 19.4638117, -100.4937746 19.4632749, -100.4939275 19.4628836, -100.4939517 19.4628096, -100.493953 19.4627268, -100.4939423 19.4626718, -100.4939222 19.4626345, -100.4938893 19.462582)",7,
730772400,Camino a La Mora,tertiary,False,True,450.50199999999995,"LINESTRING (-100.4973623 19.4542603, -100.4973266 19.4546883, -100.4973131 19.4551271, -100.4973011 19.4553813, -100.4973158 19.4557835, -100.4973386 19.4561679, -100.4973172 19.4564713, -100.497293 19.4567407, -100.4973017 19.4568463, -100.4973299 19.4569632, -100.4973829 19.457103, -100.4974727 19.4573401, -100.4974982 19.4574589, -100.4975049 19.4575955, -100.4974888 19.4577068, -100.497399 19.4578749, -100.4973266 19.4579483, -100.4972622 19.4579963, -100.4970712 19.4580935)",,2
295942375,Calle Emiliano Zapata,residential,False,True,105.344,"LINESTRING (-100.4939927 19.4583812, -100.4942651 19.4574693)",,
730776787,Calle Fuerte de Cóporo,residential,False,False,20.054,"LINESTRING (-100.4939927 19.4583812, -100.4941705 19.4584477)",,
295942387,Cerrada Fuerte de Cóporo,residential,False,True,108.884,"LINESTRING (-100.4939927 19.4583812, -100.4934181 19.4581789, -100.493016 19.4580486)",,
288398768,Privada 20 de Noviembre,residential,False,False,63.071,"LINESTRING (-100.4942651 19.4574693, -100.4936871 19.4573121)",,
295942375,Calle Emiliano Zapata,residential,False,False,105.344,"LINESTRING (-100.4942651 19.4574693, -100.4939927 19.4583812)",,
295942375,Calle Emiliano Zapata,residential,False,True,113.103,"LINESTRING (-100.4942651 19.4574693, -100.4945127 19.4564793)",,
295942375,Calle Emiliano Zapata,residential,False,False,113.103,"LINESTRING (-100.4945127 19.4564793, -100.4942651 19.4574693)",,
295942375,Calle Emiliano Zapata,residential,False,True,98.784,"LINESTRING (-100.4945127 19.4564793, -100.4947376 19.4556166)",,
295942379,Calle Reforma,residential,False,True,57.447,"LINESTRING (-100.4945127 19.4564793, -100.4950445 19.4566037)",,
731118048,Privada Reforma,residential,False,True,23.622,"LINESTRING (-100.4945127 19.4564793, -100.4942943 19.4564271)",,
295942375,Calle Emiliano Zapata,residential,False,False,98.784,"LINESTRING (-100.4947376 19.4556166, -100.4945127 19.4564793)",,
296608064,Calle José María Morelos,residential,False,True,57.161,"LINESTRING (-100.4947376 19.4556166, -100.4952638 19.4557511)",,
"[850232627, 295942375]","['Calle Flaviano Mora', 'Calle Emiliano Zapata']",residential,False,True,164.373,"LINESTRING (-100.4947376 19.4556166, -100.4949716 19.4547149, -100.4949903 19.4546909, -100.4950091 19.4546814, -100.4950306 19.454677, -100.4950547 19.4546782, -100.4954966 19.4548648)",,
295942385,Calle Francisco I. Madero,tertiary,False,False,101.53,"LINESTRING (-100.4954966 19.4548648, -100.4952638 19.4557511)",,
295942376,Calle Flaviano Mora,tertiary,False,True,46.991,"LINESTRING (-100.4954966 19.4548648, -100.4956835 19.454926, -100.4959154 19.4550149)",,
"[850232627, 295942375]","['Calle Flaviano Mora', 'Calle Emiliano Zapata']",residential,False,False,164.373,"LINESTRING (-100.4954966 19.4548648, -100.4950547 19.4546782, -100.4950306 19.454677, -100.4950091 19.4546814, -100.4949903 19.4546909, -100.4949716 19.4547149, -100.4947376 19.4556166)",,
295942385,Calle Francisco I. Madero,tertiary,False,False,97.553,"LINESTRING (-100.4952638 19.4557511, -100.4950445 19.4566037)",,
295942385,Calle Francisco I. Madero,tertiary,False,True,101.53,"LINESTRING (-100.4952638 19.4557511, -100.4954966 19.4548648)",,
296608064,Calle José María Morelos,residential,False,False,57.161,"LINESTRING (-100.4952638 19.4557511, -100.4947376 19.4556166)",,
296608064,Calle José María Morelos,residential,False,True,47.476,"LINESTRING (-100.4952638 19.4557511, -100.4957017 19.4558598)",,
295942379,Calle Reforma,residential,False,False,57.447,"LINESTRING (-100.4950445 19.4566037, -100.4945127 19.4564793)",,
295942379,Calle Reforma,residential,False,True,47.499,"LINESTRING (-100.4950445 19.4566037, -100.4954857 19.4567007)",,
295942385,Calle Francisco I. Madero,tertiary,False,False,114.282,"LINESTRING (-100.4950445 19.4566037, -100.4947773 19.4576001)",,
295942385,Calle Francisco I. Madero,tertiary,False,True,97.553,"LINESTRING (-100.4950445 19.4566037, -100.4952638 19.4557511)",,
288264090,Calle Lorenzo Cabello,unclassified,False,True,48.8,"LINESTRING (-100.4930802 19.4595999, -100.4935036 19.4597822)",,
288398765,Calle Luis Gonzaga Inclán,residential,False,True,28.045,"LINESTRING (-100.4930802 19.4595999, -100.4929182 19.4596731, -100.4929016 19.4596832, -100.4928882 19.459699, -100.4928693 19.4597392)",,
295942387,Cerrada Fuerte de Cóporo,residential,False,False,108.884,"LINESTRING (-100.493016 19.4580486, -100.4934181 19.4581789, -100.4939927 19.4583812)",,
288398713,Privada Fuerte de Cóporo,residential,False,True,44.062,"LINESTRING (-100.4962818 19.4590836, -100.4958812 19.4589638)",,
866616674,Avenida Paraíso,residential,False,False,34.063,"LINESTRING (-100.4922438 19.4620124, -100.4919796 19.4618341)",,
288398758,Calle Melchor Ocampo,residential,False,False,142.438,"LINESTRING (-100.4922438 19.4620124, -100.4925402 19.4616185, -100.4925676 19.4615799, -100.4925938 19.4615609, -100.4927976 19.461413, -100.4928714 19.4613612, -100.4929123 19.4613251, -100.4929284 19.4613043, -100.4930196 19.4611917, -100.4931008 19.4610389)",,
288398764,Calle Luis Gonzaga Inclán,residential,False,False,7.158,"LINESTRING (-100.4925508 19.4607207, -100.492554 19.4606564)",,
296117032,Avenida Miguel Hidalgo,tertiary,False,False,70.99699999999999,"LINESTRING (-100.4925508 19.4607207, -100.492675 19.4606932, -100.4928913 19.460661, -100.4930929 19.4606338, -100.4932175 19.4606108)",,
296117032,Avenida Miguel Hidalgo,tertiary,False,True,147.263,"LINESTRING (-100.4925508 19.4607207, -100.4924416 19.4607599, -100.4923531 19.4607985, -100.4922625 19.4608693, -100.4922143 19.4609344, -100.4921707 19.4610027, -100.492111 19.4611721, -100.4920842 19.4612745, -100.4919796 19.4618341)",,
288398764,Calle Luis Gonzaga Inclán,residential,False,False,107.212,"LINESTRING (-100.492554 19.4606564, -100.4928693 19.4597392)",,
"[288398767, 288398766, 295944734]","['Calle Hermanos Galeana', 'Cerrada Miguel Hidalgo', 'Calle Mariano Matamoros']",residential,False,False,201.14,"LINESTRING (-100.492554 19.4606564, -100.492306 19.4605785, -100.4921523 19.4605221, -100.4921365 19.4605114, -100.4921211 19.4604931, -100.4921117 19.4604697, -100.4921123 19.4604419, -100.4921351 19.4603769, -100.4923391 19.4596974, -100.4923524 19.4596756, -100.4923685 19.459654, -100.4923906 19.4596433, -100.4924116 19.4596404, -100.4928693 19.4597392)",,
288398764,Calle Luis Gonzaga Inclán,residential,False,True,7.158,"LINESTRING (-100.492554 19.4606564, -100.4925508 19.4607207)",,
288398764,Calle Luis Gonzaga Inclán,residential,False,True,107.212,"LINESTRING (-100.4928693 19.4597392, -100.492554 19.4606564)",,
"[288398766, 295944734, 288398767]","['Calle Hermanos Galeana', 'Cerrada Miguel Hidalgo', 'Calle Mariano Matamoros']",residential,False,True,201.14000000000004,"LINESTRING (-100.4928693 19.4597392, -100.4924116 19.4596404, -100.4923906 19.4596433, -100.4923685 19.459654, -100.4923524 19.4596756, -100.4923391 19.4596974, -100.4921351 19.4603769, -100.4921123 19.4604419, -100.4921117 19.4604697, -100.4921211 19.4604931, -100.4921365 19.4605114, -100.4921523 19.4605221, -100.492306 19.4605785, -100.492554 19.4606564)",,
288398765,Calle Luis Gonzaga Inclán,residential,False,False,28.045,"LINESTRING (-100.4928693 19.4597392, -100.4928882 19.459699, -100.4929016 19.4596832, -100.4929182 19.4596731, -100.4930802 19.4595999)",,
288398768,Privada 20 de Noviembre,residential,False,True,63.071,"LINESTRING (-100.4936871 19.4573121, -100.4942651 19.4574693)",,
295941883,Calle Schults,unclassified,False,False,32.47,"LINESTRING (-100.4899773 19.4623335, -100.4899555 19.4623449, -100.4899297 19.4623509, -100.4896715 19.46235)",,
295942463,Calle Handel,residential,False,False,102.399,"LINESTRING (-100.4899773 19.4623335, -100.4899981 19.4623127, -100.4900222 19.4622741, -100.4901268 19.4620105, -100.4903334 19.461479)",,
"[288398760, 730688747, 730688748, 730801357]","['Calle Schults', 'Avenida Paraíso']",unclassified,False,True,272.33500000000004,"LINESTRING (-100.4899773 19.4623335, -100.4899917 19.4623614, -100.4900135 19.462393, -100.4900658 19.4624385, -100.4900967 19.4624492, -100.4901416 19.462448, -100.4902931 19.4623879, -100.4904722 19.4622931, -100.4906599 19.462135, -100.4909375 19.4617247, -100.4910153 19.4616596, -100.4912353 19.4614939, -100.4912798 19.4614794, -100.4912993 19.4614753, -100.4913214 19.4614746, -100.4913446 19.4614769, -100.4913677 19.4614844, -100.4914255 19.4615157, -100.4919796 19.4618341)",,
295942463,Calle Handel,residential,False,False,19.808,"LINESTRING (-100.4904904 19.461135, -100.4905822 19.4609793)",,
295942463,Calle Handel,residential,False,True,41.642,"LINESTRING (-100.4904904 19.461135, -100.4903334 19.461479)",,
"[730316683, 730316684]","['Calle Glorieta Goethe', 'Siemens']",residential,False,"[False, True]",43.729,"LINESTRING (-100.4904904 19.461135, -100.4902931 19.4610665, -100.4902858 19.4610661, -100.4902797 19.4610672, -100.4902707 19.4610747, -100.4902619 19.461089, -100.4901921 19.4612287)",,
295942463,Calle Handel,residential,False,False,41.642,"LINESTRING (-100.4903334 19.461479, -100.4904904 19.461135)",,
295942463,Calle Handel,residential,False,True,102.399,"LINESTRING (-100.4903334 19.461479, -100.4901268 19.4620105, -100.4900222 19.4622741, -100.4899981 19.4623127, -100.4899773 19.4623335)",,
"[730316682, 730316683]",Siemens,residential,False,False,42.058,"LINESTRING (-100.4903334 19.461479, -100.4901441 19.4614013, -100.4901389 19.4613969, -100.4901371 19.461391, -100.4901367 19.4613845, -100.4901921 19.4612287)",,
295941882,Calle Siemens,residential,False,False,33.888999999999996,"LINESTRING (-100.4901921 19.4612287, -100.4899711 19.4611309, -100.4898974 19.4611038)",,
"[730316683, 730316684]","['Calle Glorieta Goethe', 'Siemens']",residential,False,"[False, True]",43.729,"LINESTRING (-100.4901921 19.4612287, -100.4902619 19.461089, -100.4902707 19.4610747, -100.4902797 19.4610672, -100.4902858 19.4610661, -100.4902931 19.4610665, -100.4904904 19.461135)",,
"[730316682, 730316683]",Siemens,residential,False,True,42.058,"LINESTRING (-100.4901921 19.4612287, -100.4901367 19.4613845, -100.4901371 19.461391, -100.4901389 19.4613969, -100.4901441 19.4614013, -100.4903334 19.461479)",,
295941882,Calle Siemens,residential,False,False,19.567,"LINESTRING (-100.4898974 19.4611038, -100.4897204 19.461048)",,
295941882,Calle Siemens,residential,False,True,33.888999999999996,"LINESTRING (-100.4898974 19.4611038, -100.4899711 19.4611309, -100.4901921 19.4612287)",,
730316685,Privada Schutz,residential,False,False,44.397,"LINESTRING (-100.4896715 19.46235, -100.4898888 19.4620073)",,
295941883,Calle Schults,unclassified,False,True,32.47,"LINESTRING (-100.4896715 19.46235, -100.4899297 19.4623509, -100.4899555 19.4623449, -100.4899773 19.4623335)",,
295941882,Calle Siemens,residential,False,True,19.567,"LINESTRING (-100.4897204 19.461048, -100.4898974 19.4611038)",,
295941885,Privada Albert Einstein,residential,False,False,85.944,"LINESTRING (-100.4897204 19.461048, -100.4901703 19.4604019)",,
295942377,Calle Constituyentes,residential,False,False,96.207,"LINESTRING (-100.4957017 19.4558598, -100.4954857 19.4567007)",,
295942377,Calle Constituyentes,residential,False,True,96.584,"LINESTRING (-100.4957017 19.4558598, -100.4959154 19.4550149)",,
296608064,Calle José María Morelos,residential,False,False,47.476,"LINESTRING (-100.4957017 19.4558598, -100.4952638 19.4557511)",,
296608064,Calle José María Morelos,residential,False,True,45.555,"LINESTRING (-100.4957017 19.4558598, -100.4961242 19.4559554)",,
295942377,Calle Constituyentes,residential,False,True,96.207,"LINESTRING (-100.4954857 19.4567007, -100.4957017 19.4558598)",,
295942379,Calle Reforma,residential,False,False,47.499,"LINESTRING (-100.4954857 19.4567007, -100.4950445 19.4566037)",,
"[295942378, 295942379]","['Calle Nicolás Bravo', 'Calle Reforma']",residential,False,"[False, True]",139.446,"LINESTRING (-100.4954857 19.4567007, -100.4958192 19.4567799, -100.495852 19.4567862, -100.4958674 19.4567859, -100.4958828 19.456782, -100.4959026 19.4567723, -100.4959184 19.4567527, -100.4959377 19.4567256, -100.496079 19.4561012, -100.4961242 19.4559554)",,
295942459,,residential,False,False,63.35300000000001,"LINESTRING (-100.4939999 19.4624846, -100.4941743 19.4624606, -100.4942594 19.4624442, -100.4943976 19.4623791, -100.4945531 19.4622817)",,
295942459,,residential,False,True,16.405,"LINESTRING (-100.4939999 19.4624846, -100.4939597 19.4625004, -100.4939201 19.4625333, -100.4938893 19.462582)",,
295942460,,residential,False,False,36.579,"LINESTRING (-100.4939999 19.4624846, -100.4940375 19.4623424, -100.4940891 19.4621666)",,
295942459,,residential,False,True,63.353,"LINESTRING (-100.4945531 19.4622817, -100.4943976 19.4623791, -100.4942594 19.4624442, -100.4941743 19.4624606, -100.4939999 19.4624846)",,
295942460,,residential,False,True,36.579,"LINESTRING (-100.4940891 19.4621666, -100.4940375 19.4623424, -100.4939999 19.4624846)",,
296608064,Calle José María Morelos,residential,False,False,45.555,"LINESTRING (-100.4961242 19.4559554, -100.4957017 19.4558598)",,
295942378,Calle Nicolás Bravo,residential,False,False,24.808,"LINESTRING (-100.4961242 19.4559554, -100.4961584 19.4558821, -100.4961819 19.4558473, -100.4962014 19.4558226, -100.4962543 19.4557721)",,
"[295942378, 295942379]","['Calle Nicolás Bravo', 'Calle Reforma']",residential,False,"[False, True]",139.44599999999997,"LINESTRING (-100.4961242 19.4559554, -100.496079 19.4561012, -100.4959377 19.4567256, -100.4959184 19.4567527, -100.4959026 19.4567723, -100.4958828 19.456782, -100.4958674 19.4567859, -100.495852 19.4567862, -100.4958192 19.4567799, -100.4954857 19.4567007)",,
288264076,Calle Benito Juárez,tertiary,True,False,56.865,"LINESTRING (-100.4938993 19.4589134, -100.4944201 19.4590562)",,
295942384,Calle Melchor Ocampo,tertiary,False,True,105.138,"LINESTRING (-100.4938993 19.4589134, -100.4935036 19.4597822)",,
730316685,Privada Schutz,residential,False,True,44.397,"LINESTRING (-100.4898888 19.4620073, -100.4896715 19.46235)",,
295942463,Calle Handel,residential,False,True,19.808,"LINESTRING (-100.4905822 19.4609793, -100.4904904 19.461135)",,
295941885,Privada Albert Einstein,residential,False,True,85.944,"LINESTRING (-100.4901703 19.4604019, -100.4897204 19.461048)",,
731118048,Privada Reforma,residential,False,False,23.622,"LINESTRING (-100.4942943 19.4564271, -100.4945127 19.4564793)",,
