osmid,highway,oneway,reversed,length,geometry,name,junction
667685886,primary,True,False,316.594,"LINESTRING (12.7365616 32.7610739, 12.7362254 32.7613654, 12.7359425 32.7616101, 12.7352848 32.7621606, 12.7350198 32.762386, 12.7345812 32.7627582, 12.7341891 32.763105)",,
126124800,residential,False,True,51.845,"LINESTRING (12.7382357 32.7601304, 12.7386228 32.7597966)",,
101517066,unclassified,False,False,27.529000000000003,"LINESTRING (12.7382357 32.7601304, 12.7381083 32.7600199, 12.7380664 32.7599945, 12.7380144 32.7599698)",,
101517066,unclassified,False,True,43.838,"LINESTRING (12.7382357 32.7601304, 12.7383028 32.7602319, 12.7384643 32.7604746)",,
101517072,primary,True,False,22.241000000000003,"LINESTRING (12.7404999 32.7578636, 12.7404686 32.7578525, 12.7404402 32.7578367, 12.7404158 32.7578169, 12.7403961 32.7577935, 12.7403819 32.7577676, 12.7403736 32.7577399, 12.7403715 32.7577114)",,roundabout
667685886,primary,True,False,49.136,"LINESTRING (12.7404999 32.7578636, 12.7404317 32.7578667, 12.7403614 32.7578744, 12.7402933 32.757891, 12.740229 32.7579161, 12.7401699 32.7579492, 12.7401157 32.7580071, 12.7400546 32.7580578)",,
101517053,unclassified,True,False,110.592,"LINESTRING (12.7340436 32.763098, 12.7331141 32.762483)",,
384110281,primary,True,False,8.293,"LINESTRING (12.7340436 32.763098, 12.734106 32.763045)",,
101517076,unclassified,True,False,10.242,"LINESTRING (12.734106 32.763045, 12.7341891 32.763105)",,
384110281,primary,True,False,50.289,"LINESTRING (12.734106 32.763045, 12.734313 32.7628642, 12.7344844 32.7627237)",,
101517053,unclassified,True,False,109.083,"LINESTRING (12.732247 32.7621215, 12.7311909 32.7617048)",,
126502573,residential,False,False,105.47,"LINESTRING (12.732247 32.7621215, 12.731624 32.7629122)",,
126502573,residential,False,True,11.743,"LINESTRING (12.732247 32.7621215, 12.7322659 32.7620171)",,
126502610,residential,False,True,55.309,"LINESTRING (12.7340998 32.7589637, 12.7337444 32.7593613)",,
384110256,secondary,True,False,138.459,"LINESTRING (12.7340998 32.7589637, 12.7338544 32.7587731, 12.7335137 32.7584771, 12.7332334 32.758234, 12.7330543 32.7580824)",,
671962923,residential,False,True,6.842,"LINESTRING (12.7347522 32.7594775, 12.7346966 32.7595175)",,
101517060,secondary,True,False,200.933,"LINESTRING (12.7347522 32.7594775, 12.7354811 32.7601259, 12.7355669 32.7602083, 12.7356521 32.7602835, 12.7359545 32.7605269, 12.7361101 32.7606458, 12.7362621 32.7607617)",,
126124799,residential,False,False,108.69800000000001,"LINESTRING (12.7347522 32.7594775, 12.7352612 32.7592586, 12.7357896 32.7590365)",,
101517053,unclassified,True,False,90.497,"LINESTRING (12.7331141 32.762483, 12.732247 32.7621215)",,
126502577,residential,False,True,8.022,"LINESTRING (12.7331141 32.762483, 12.733153 32.7624187)",,
126502577,residential,False,False,114.159,"LINESTRING (12.7331141 32.762483, 12.7329735 32.7628259, 12.7328646 32.7630672, 12.7327911 32.7632026, 12.7326402 32.7634261)",,
126502577,residential,False,False,8.022,"LINESTRING (12.733153 32.7624187, 12.7331141 32.762483)",,
101517076,unclassified,True,False,113.11,"LINESTRING (12.733153 32.7624187, 12.733613 32.7627311, 12.734106 32.763045)",,
126502577,residential,False,True,46.592,"LINESTRING (12.733153 32.7624187, 12.7333114 32.7622034, 12.7334173 32.7620635)",,
126502611,residential,False,True,166.953,"LINESTRING (12.7311909 32.7617048, 12.7309329 32.7621087, 12.7303342 32.7630221)",,
101517060,secondary,True,False,8.084,"LINESTRING (12.736613 32.7610328, 12.7366694 32.7610879)",,
667685886,primary,True,False,6.632,"LINESTRING (12.736613 32.7610328, 12.7365616 32.7610739)",,
101517060,secondary,True,False,124.532,"LINESTRING (12.7321786 32.7572184, 12.7322088 32.7572387, 12.7326581 32.7576352, 12.733098 32.7580282)",,
101517066,unclassified,False,True,8.511,"LINESTRING (12.7379413 32.7599242, 12.7380144 32.7599698)",,
671783361,unclassified,False,False,9.406,"LINESTRING (12.7379413 32.7599242, 12.7378606 32.7598737)",,
667685886,primary,True,False,175.054,"LINESTRING (12.7379413 32.7599242, 12.7377623 32.7600819, 12.7376351 32.7601984, 12.7372442 32.7605254, 12.7370783 32.7606585, 12.7368477 32.7608435, 12.7367163 32.7609436, 12.736613 32.7610328)",,
384110281,primary,True,False,6.125,"LINESTRING (12.7365121 32.7610282, 12.7365575 32.7609885)",,
384110256,secondary,True,False,238.96699999999996,"LINESTRING (12.7365121 32.7610282, 12.736326 32.7608776, 12.7360645 32.7606684, 12.7356169 32.7603272, 12.7355763 32.7602928, 12.7355046 32.7602297, 12.7353899 32.7601254, 12.7351619 32.7599218, 12.73506 32.7598321, 12.7349742 32.7597526, 12.7348374 32.759632, 12.734777 32.7595818, 12.7347274 32.7595401, 12.7346966 32.7595175)",,
101517060,secondary,True,False,7.155,"LINESTRING (12.7365575 32.7609885, 12.736613 32.7610328)",,
384110281,primary,True,False,26.68,"LINESTRING (12.7365575 32.7609885, 12.7367611 32.7608204)",,
671783361,unclassified,False,True,9.406,"LINESTRING (12.7378606 32.7598737, 12.7379413 32.7599242)",,
384110281,primary,True,False,62.474000000000004,"LINESTRING (12.7378606 32.7598737, 12.7380494 32.7597037, 12.7383179 32.7594641)",,
671783360,unclassified,False,False,218.01899999999998,"LINESTRING (12.7378606 32.7598737, 12.7372044 32.7596613, 12.7362911 32.7593669, 12.736102 32.7592936, 12.7359323 32.7591867, 12.7358472 32.7591143, 12.7357896 32.7590365)",,
671783360,unclassified,False,False,48.839,"LINESTRING (12.7357896 32.7590365, 12.7356112 32.7586237)",,
126124799,residential,False,True,108.69800000000001,"LINESTRING (12.7357896 32.7590365, 12.7352612 32.7592586, 12.7347522 32.7594775)",,
671783360,unclassified,False,True,218.019,"LINESTRING (12.7357896 32.7590365, 12.7358472 32.7591143, 12.7359323 32.7591867, 12.736102 32.7592936, 12.7362911 32.7593669, 12.7372044 32.7596613, 12.7378606 32.7598737)",,
672249957,residential,False,False,18.019,"LINESTRING (12.740181 32.755592, 12.7403226 32.7554821)",,
104822394,residential,False,True,177.89399999999998,"LINESTRING (12.740181 32.755592, 12.739955 32.7557195, 12.7397847 32.7558087, 12.7396091 32.7558955, 12.7394588 32.7559665, 12.7391711 32.7560917, 12.7387206 32.7562722, 12.7385274 32.756378)",,
672249963,residential,False,False,60.160000000000004,"LINESTRING (12.740181 32.755592, 12.7403614 32.755697, 12.7404559 32.7557489, 12.7405572 32.7557962, 12.7406397 32.7558227, 12.7407422 32.7558482)",,
672249957,residential,False,True,18.019,"LINESTRING (12.7403226 32.7554821, 12.740181 32.755592)",,
672249961,residential,False,True,43.485,"LINESTRING (12.7403226 32.7554821, 12.7406132 32.7551768)",,
40991241,residential,False,True,15.628,"LINESTRING (12.7403226 32.7554821, 12.7402514 32.755441, 12.7401857 32.7554015)",,
672249960,residential,False,False,56.734,"LINESTRING (12.7403226 32.7554821, 12.7404586 32.7555819, 12.7405532 32.7556552, 12.7406229 32.755719, 12.7406772 32.7557754, 12.7407422 32.7558482)",,
101517091,primary,True,False,22.829,"LINESTRING (12.7383179 32.7567439, 12.7385379 32.7568329)",شارع جمال عبد الناصر,
574189588,residential,False,True,4.825,"LINESTRING (12.7383179 32.7567439, 12.7382863 32.7567782)",,
104822394,residential,False,False,177.894,"LINESTRING (12.7385274 32.756378, 12.7387206 32.7562722, 12.7391711 32.7560917, 12.7394588 32.7559665, 12.7396091 32.7558955, 12.7397847 32.7558087, 12.739955 32.7557195, 12.740181 32.755592)",,
671783362,residential,True,False,29.340000000000003,"LINESTRING (12.7385274 32.756378, 12.7384876 32.7565768, 12.7384722 32.7566377)",,
40920792,unclassified,False,False,31.025,"LINESTRING (12.7306981 32.7604233, 12.7304751 32.7606299)",,
40920792,unclassified,False,True,57.335,"LINESTRING (12.7306981 32.7604233, 12.7311467 32.7600718)",,
126062238,residential,False,True,117.434,"LINESTRING (12.7345342 32.7617865, 12.7334432 32.7612634)",,
126502577,residential,False,True,66.366,"LINESTRING (12.7345342 32.7617865, 12.7348698 32.7612606)",,
126062238,residential,False,False,72.93,"LINESTRING (12.7345342 32.7617865, 12.735151 32.7621044, 12.7352033 32.7621224)",,
126502577,residential,False,False,106.87,"LINESTRING (12.7345342 32.7617865, 12.734299 32.7619011, 12.7341065 32.7619552, 12.7339268 32.7619845, 12.7334451 32.7620325)",,
40920792,unclassified,False,False,14.922,"LINESTRING (12.7323309 32.7589643, 12.7322471 32.7590785)",,
40920792,unclassified,False,True,62.301,"LINESTRING (12.7323309 32.7589643, 12.7325347 32.7587004, 12.732697 32.7584962)",,
126062248,residential,False,False,102.22599999999998,"LINESTRING (12.7323309 32.7589643, 12.7321243 32.7588842, 12.7320117 32.7588425, 12.7318561 32.758803, 12.7316228 32.7587658, 12.7312861 32.7587122)",,
671962927,residential,False,True,7.181,"LINESTRING (12.7309381 32.7568423, 12.7310078 32.7568152)",,
126062225,residential,False,False,67.659,"LINESTRING (12.7309381 32.7568423, 12.7306558 32.7570414, 12.730401 32.7572494)",,
40920792,unclassified,False,True,56.864,"LINESTRING (12.732697 32.7584962, 12.7330543 32.7580824)",,
40920792,unclassified,False,False,62.301,"LINESTRING (12.732697 32.7584962, 12.7325347 32.7587004, 12.7323309 32.7589643)",,
126062225,residential,False,True,100.29,"LINESTRING (12.732697 32.7584962, 12.7321685 32.7582361, 12.7317783 32.758031)",,
126062225,residential,False,False,14.506,"LINESTRING (12.730401 32.7572494, 12.7303936 32.7572737, 12.730395 32.7572951, 12.730403 32.7573205, 12.7304218 32.7573385, 12.7304473 32.7573645)",,
126062225,residential,False,True,67.659,"LINESTRING (12.730401 32.7572494, 12.7306558 32.7570414, 12.7309381 32.7568423)",,
126062225,residential,False,False,98.21799999999999,"LINESTRING (12.7308483 32.7576323, 12.7309542 32.7576758, 12.7311929 32.7577417, 12.7312922 32.7577761, 12.7314115 32.7578246, 12.7317783 32.758031)",,
126062225,residential,False,True,47.885,"LINESTRING (12.7308483 32.7576323, 12.7306377 32.7574902, 12.7304473 32.7573645)",,
126062248,residential,False,True,183.704,"LINESTRING (12.7308483 32.7576323, 12.7306665 32.7579374, 12.7306471 32.7579825, 12.7306136 32.7580299, 12.7305512 32.7581291, 12.7305412 32.758163, 12.7305458 32.7581822, 12.7305686 32.758194, 12.7306639 32.7582391, 12.7307121 32.7582667, 12.730747 32.7582989, 12.7307557 32.7583361, 12.7307524 32.7583733, 12.730688 32.7585577, 12.730684 32.7585865, 12.7306927 32.7586056, 12.7307088 32.7586243, 12.7307363 32.7586338, 12.7311319 32.7586891, 12.7312861 32.7587122)",,
126062225,residential,False,False,47.885,"LINESTRING (12.7304473 32.7573645, 12.7306377 32.7574902, 12.7308483 32.7576323)",,
126062225,residential,False,True,14.506000000000002,"LINESTRING (12.7304473 32.7573645, 12.7304218 32.7573385, 12.730403 32.7573205, 12.730395 32.7572951, 12.7303936 32.7572737, 12.730401 32.7572494)",,
384110281,primary,True,False,94.281,"LINESTRING (12.7352033 32.7621224, 12.7359235 32.761529)",,
126062238,residential,False,True,72.93,"LINESTRING (12.7352033 32.7621224, 12.735151 32.7621044, 12.7345342 32.7617865)",,
574189579,residential,False,True,41.352,"LINESTRING (12.7311011 32.7561932, 12.7308007 32.7559203)",,
574189579,residential,False,False,57.432,"LINESTRING (12.7311011 32.7561932, 12.7311527 32.756253, 12.7312117 32.7563145, 12.7312861 32.7563833, 12.7314511 32.7565344, 12.7314977 32.7565868)",,
671962927,residential,False,False,7.181,"LINESTRING (12.7310078 32.7568152, 12.7309381 32.7568423)",,
101517060,secondary,True,False,95.47899999999998,"LINESTRING (12.7310078 32.7568152, 12.7314115 32.756937, 12.7316281 32.7569996, 12.7317314 32.7570301, 12.7318266 32.7570588, 12.7318883 32.7570791, 12.731968 32.7571068)",,
671962922,residential,False,True,52.388000000000005,"LINESTRING (12.7310078 32.7568152, 12.7314397 32.7566167, 12.7314977 32.7565868)",,
574189579,residential,False,False,41.352,"LINESTRING (12.7308007 32.7559203, 12.7311011 32.7561932)",,
574189579,residential,False,True,31.805999999999997,"LINESTRING (12.7308007 32.7559203, 12.730684 32.7558391, 12.7305385 32.7557381)",,
574189579,residential,False,True,25.006,"LINESTRING (12.7305385 32.7557381, 12.730334 32.7555932)",,
574189579,residential,False,False,31.805999999999997,"LINESTRING (12.7305385 32.7557381, 12.730684 32.7558391, 12.7308007 32.7559203)",,
126124812,residential,False,True,59.961,"LINESTRING (12.7382049 32.7579087, 12.7376349 32.7576617)",,
126124805,residential,False,False,43.461,"LINESTRING (12.7382049 32.7579087, 12.7381907 32.7579323, 12.7380989 32.7580846, 12.7379917 32.758256)",,
126124812,residential,False,False,75.242,"LINESTRING (12.7382049 32.7579087, 12.7385469 32.758053, 12.7389231 32.7582138)",,
574189588,residential,False,True,34.524,"LINESTRING (12.7378294 32.7573978, 12.7376349 32.7576617)",,
126124784,residential,False,True,125.608,"LINESTRING (12.7378294 32.7573978, 12.7382156 32.7575534, 12.7382854 32.7575861, 12.7383565 32.7576154, 12.7386689 32.7577722, 12.7390109 32.7579335)",,
574189588,residential,False,False,81.119,"LINESTRING (12.7378294 32.7573978, 12.7380279 32.7571045, 12.7382863 32.7567782)",,
126124812,residential,False,False,59.961,"LINESTRING (12.7376349 32.7576617, 12.7382049 32.7579087)",,
574189588,residential,False,False,34.524,"LINESTRING (12.7376349 32.7576617, 12.7378294 32.7573978)",,
574189589,residential,False,True,51.506,"LINESTRING (12.7376349 32.7576617, 12.7375323 32.757629, 12.7375142 32.7576261, 12.7374894 32.7576419, 12.7372755 32.7579177)",,
40991612,residential,False,False,27.969,"LINESTRING (12.7404411 32.7600061, 12.7406414 32.7601929)",,
671426225,residential,False,True,50.486,"LINESTRING (12.7404411 32.7600061, 12.740826 32.7596877)",,
40991612,residential,False,True,66.935,"LINESTRING (12.7404411 32.7600061, 12.7402702 32.759831, 12.7401817 32.7597538, 12.7400055 32.7595941, 12.7399606 32.7595608)",,
126124784,residential,False,False,7.019,"LINESTRING (12.7390736 32.7579682, 12.7390109 32.7579335)",,
126124784,residential,False,True,70.631,"LINESTRING (12.7390736 32.7579682, 12.7397532 32.7582454)",,
292454873,residential,False,False,30.724,"LINESTRING (12.7390736 32.7579682, 12.7389995 32.758092, 12.7389231 32.7582138)",,
101517090,primary,True,False,119.444,"LINESTRING (12.739422 32.7572698, 12.7382863 32.7567782)",شارع جمال عبد الناصر,
126124789,residential,False,False,83.21199999999999,"LINESTRING (12.739422 32.7572698, 12.7392255 32.7575872, 12.7390109 32.7579335)",,
126124798,residential,False,True,61.769,"LINESTRING (12.7372755 32.7579177, 12.7367257 32.7576098)",,
574189589,residential,False,True,268.92499999999995,"LINESTRING (12.7372755 32.7579177, 12.737022 32.7583, 12.7367914 32.7586711, 12.7367444 32.7586993, 12.7366573 32.7587128, 12.7365728 32.7587026, 12.7363917 32.7586135, 12.7362388 32.7585165, 12.7362134 32.7584962, 12.7361986 32.7584748, 12.7361993 32.7584483, 12.7362067 32.7584235, 12.7364467 32.7580575, 12.7367257 32.7576098)",,
126124798,residential,False,False,76.845,"LINESTRING (12.7372755 32.7579177, 12.7376457 32.7581038, 12.7379917 32.758256)",,
574189589,residential,False,False,51.50599999999999,"LINESTRING (12.7372755 32.7579177, 12.7374894 32.7576419, 12.7375142 32.7576261, 12.7375323 32.757629, 12.7376349 32.7576617)",,
126124798,residential,False,False,124.03399999999999,"LINESTRING (12.7379917 32.758256, 12.7384812 32.7584692, 12.7388517 32.7586003, 12.7389719 32.7586428, 12.7391952 32.758723)",,
126124798,residential,False,True,76.845,"LINESTRING (12.7379917 32.758256, 12.7376457 32.7581038, 12.7372755 32.7579177)",,
126124805,residential,False,True,43.461,"LINESTRING (12.7379917 32.758256, 12.7380989 32.7580846, 12.7381907 32.7579323, 12.7382049 32.7579087)",,
126124784,residential,False,True,7.019,"LINESTRING (12.7390109 32.7579335, 12.7390736 32.7579682)",,
126124784,residential,False,False,125.608,"LINESTRING (12.7390109 32.7579335, 12.7386689 32.7577722, 12.7383565 32.7576154, 12.7382854 32.7575861, 12.7382156 32.7575534, 12.7378294 32.7573978)",,
126124789,residential,False,True,83.21199999999999,"LINESTRING (12.7390109 32.7579335, 12.7392255 32.7575872, 12.739422 32.7572698)",,
40991086,residential,False,False,135.003,"LINESTRING (12.7357051 32.7570583, 12.7363635 32.7559778)",,
40991086,residential,False,True,88.387,"LINESTRING (12.7357051 32.7570583, 12.7356032 32.7572274, 12.735575 32.7573188, 12.7355495 32.7573797, 12.735512 32.7574293, 12.735465 32.7574891, 12.7352759 32.757762)",,
126124798,residential,False,False,114.358,"LINESTRING (12.7357051 32.7570583, 12.7364734 32.7574037, 12.7367257 32.7576098)",,
40991661,residential,False,True,45.963,"LINESTRING (12.7409062 32.7587732, 12.7405636 32.7590696)",,
126124794,residential,False,True,70.318,"LINESTRING (12.7409062 32.7587732, 12.7403769 32.758324)",,
126124812,residential,False,False,60.442,"LINESTRING (12.7389231 32.7582138, 12.7394904 32.7584743)",,
126124812,residential,False,True,75.242,"LINESTRING (12.7389231 32.7582138, 12.7385469 32.758053, 12.7382049 32.7579087)",,
292454873,residential,False,True,30.724,"LINESTRING (12.7389231 32.7582138, 12.7389995 32.758092, 12.7390736 32.7579682)",,
126124794,residential,False,False,70.318,"LINESTRING (12.7403769 32.758324, 12.7409062 32.7587732)",,
126124794,residential,False,True,42.243,"LINESTRING (12.7403769 32.758324, 12.7400546 32.7580578)",,
126124800,residential,False,False,46.936,"LINESTRING (12.7403769 32.758324, 12.7400709 32.7585887, 12.7400272 32.7586268)",,
101517090,primary,True,False,65.895,"LINESTRING (12.7382863 32.7567782, 12.7376553 32.7565144)",شارع جمال عبد الناصر,
574189588,residential,False,False,4.825,"LINESTRING (12.7382863 32.7567782, 12.7383179 32.7567439)",,
574189588,residential,False,True,81.119,"LINESTRING (12.7382863 32.7567782, 12.7380279 32.7571045, 12.7378294 32.7573978)",,
126124798,residential,False,True,124.03399999999999,"LINESTRING (12.7391952 32.758723, 12.7389719 32.7586428, 12.7388517 32.7586003, 12.7384812 32.7584692, 12.7379917 32.758256)",,
384110281,primary,True,False,39.074,"LINESTRING (12.7391952 32.758723, 12.7393997 32.7585503, 12.7394904 32.7584743)",,
574189579,residential,False,False,25.006,"LINESTRING (12.730334 32.7555932, 12.7305385 32.7557381)",,
126500543,residential,False,False,134.839,"LINESTRING (12.7386351 32.7617585, 12.7379738 32.7606809)",,
126500548,residential,False,False,47.1,"LINESTRING (12.7386351 32.7617585, 12.7390978 32.7615911)",,
126500548,residential,False,True,19.238,"LINESTRING (12.7386351 32.7617585, 12.7384658 32.7618568)",,
672249961,residential,False,False,43.485,"LINESTRING (12.7406132 32.7551768, 12.7403226 32.7554821)",,
126500531,residential,False,False,198.52200000000002,"LINESTRING (12.7400175 32.7641236, 12.739833 32.7639581, 12.7395245 32.7636198, 12.7389406 32.7630455, 12.7386594 32.7627524)",,
126500551,residential,False,False,200.765,"LINESTRING (12.7400175 32.7641236, 12.7395648 32.7633311, 12.7390961 32.7624928)",,
101517066,unclassified,False,False,52.168,"LINESTRING (12.7395392 32.7622908, 12.7392763 32.761877)",,
126500558,residential,False,True,47.129,"LINESTRING (12.7395392 32.7622908, 12.7390961 32.7624928)",,
101517066,unclassified,False,True,15.527,"LINESTRING (12.7384643 32.7604746, 12.7385411 32.7605984)",,
126500542,residential,False,True,35.517,"LINESTRING (12.7384643 32.7604746, 12.7381246 32.7606175)",,
101517066,unclassified,False,False,43.838,"LINESTRING (12.7384643 32.7604746, 12.7383028 32.7602319, 12.7382357 32.7601304)",,
126500542,residential,False,False,15.765,"LINESTRING (12.7379738 32.7606809, 12.7381246 32.7606175)",,
126500542,residential,False,True,45.765,"LINESTRING (12.7379738 32.7606809, 12.7375324 32.7608587)",,
126500543,residential,False,True,134.839,"LINESTRING (12.7379738 32.7606809, 12.7386351 32.7617585)",,
126500527,residential,False,False,57.477,"LINESTRING (12.7387165 32.7620905, 12.7392763 32.761877)",,
126500551,residential,False,False,34.997,"LINESTRING (12.7387165 32.7620905, 12.7384658 32.7618568)",,
126500551,residential,False,True,53.028,"LINESTRING (12.7387165 32.7620905, 12.7390544 32.7624735)",,
126500542,residential,False,False,35.517,"LINESTRING (12.7381246 32.7606175, 12.7384643 32.7604746)",,
126500542,residential,False,True,15.765,"LINESTRING (12.7381246 32.7606175, 12.7379738 32.7606809)",,
126500585,residential,False,False,59.055,"LINESTRING (12.7381246 32.7606175, 12.7377183 32.7602109)",,
101517066,unclassified,False,False,35.906,"LINESTRING (12.7392763 32.761877, 12.7390978 32.7615911)",,
101517066,unclassified,False,True,52.168,"LINESTRING (12.7392763 32.761877, 12.7395392 32.7622908)",,
126500527,residential,False,True,57.477,"LINESTRING (12.7392763 32.761877, 12.7387165 32.7620905)",,
126500551,residential,False,False,4.451,"LINESTRING (12.7390961 32.7624928, 12.7390544 32.7624735)",,
126500558,residential,False,False,47.129,"LINESTRING (12.7390961 32.7624928, 12.7395392 32.7622908)",,
126500551,residential,False,True,200.765,"LINESTRING (12.7390961 32.7624928, 12.7395648 32.7633311, 12.7400175 32.7641236)",,
126500548,residential,False,False,19.238,"LINESTRING (12.7384658 32.7618568, 12.7386351 32.7617585)",,
126500551,residential,False,False,141.192,"LINESTRING (12.7384658 32.7618568, 12.7375324 32.7608587)",,
126500551,residential,False,True,34.997,"LINESTRING (12.7384658 32.7618568, 12.7387165 32.7620905)",,
126500532,residential,False,True,48.228,"LINESTRING (12.7390544 32.7624735, 12.7386594 32.7627524)",,
126500551,residential,False,False,53.028,"LINESTRING (12.7390544 32.7624735, 12.7387165 32.7620905)",,
126500551,residential,False,True,4.451,"LINESTRING (12.7390544 32.7624735, 12.7390961 32.7624928)",,
126500532,residential,False,False,48.228,"LINESTRING (12.7386594 32.7627524, 12.7390544 32.7624735)",,
126500531,residential,False,False,264.157,"LINESTRING (12.7386594 32.7627524, 12.7381593 32.7622146, 12.7376639 32.7616989, 12.736896 32.7608965)",,
126500531,residential,False,True,198.522,"LINESTRING (12.7386594 32.7627524, 12.7389406 32.7630455, 12.7395245 32.7636198, 12.739833 32.7639581, 12.7400175 32.7641236)",,
126500542,residential,False,False,45.765,"LINESTRING (12.7375324 32.7608587, 12.7379738 32.7606809)",,
126500551,residential,False,False,38.944,"LINESTRING (12.7375324 32.7608587, 12.7372657 32.7605897)",,
126500551,residential,False,True,141.192,"LINESTRING (12.7375324 32.7608587, 12.7384658 32.7618568)",,
101517066,unclassified,False,True,35.906,"LINESTRING (12.7390978 32.7615911, 12.7392763 32.761877)",,
126500548,residential,False,True,47.1,"LINESTRING (12.7390978 32.7615911, 12.7386351 32.7617585)",,
101517066,unclassified,False,False,122.05000000000001,"LINESTRING (12.7390978 32.7615911, 12.7387837 32.7610169, 12.7385411 32.7605984)",,
126501364,residential,False,False,8.365,"LINESTRING (12.7383385 32.7630242, 12.7384047 32.7629736)",,
384110256,secondary,True,False,230.385,"LINESTRING (12.7383385 32.7630242, 12.7368319 32.7613848)",,
40920792,unclassified,False,True,31.025,"LINESTRING (12.7304751 32.7606299, 12.7306981 32.7604233)",,
126501369,residential,False,False,165.287,"LINESTRING (12.7304751 32.7606299, 12.7306733 32.7607947, 12.7308913 32.7609207, 12.7314304 32.7611237, 12.7317408 32.7612379, 12.732013 32.7613333)",,
384110256,secondary,True,False,42.825,"LINESTRING (12.7368319 32.7613848, 12.7365616 32.7610739)",,
126501362,residential,False,True,285.22499999999997,"LINESTRING (12.7368319 32.7613848, 12.7366359 32.7616848, 12.7361712 32.7622966, 12.7354309 32.7634244, 12.7352988 32.763601)",,
384110281,primary,True,False,94.812,"LINESTRING (12.7344844 32.7627237, 12.7352033 32.7621224)",,
