osmid,lanes,highway,oneway,reversed,length,geometry
"[1133754969, 1133754973]",,residential,False,"[False, True]",273.428,"LINESTRING (22.7646153 32.5731688, 22.7647897 32.5731129, 22.7649727 32.5731406, 22.7651484 32.5732474, 22.7655615 32.5737452, 22.7657828 32.5741962, 22.7658834 32.5745058, 22.7657694 32.5745804, 22.7652718 32.5745149)"
317757615,2,tertiary,False,False,55.551,"LINESTRING (22.7608311 32.5761555, 22.7604123 32.5758019)"
317757615,2,tertiary,False,True,43.972,"LINESTRING (22.7608311 32.5761555, 22.7611626 32.5764354)"
358003667,,residential,False,False,54.68,"LINESTRING (22.7615818 32.5760933, 22.7611626 32.5764354)"
358003667,,residential,False,True,156.28300000000002,"LINESTRING (22.7615818 32.5760933, 22.7621162 32.5756586, 22.7620803 32.575626, 22.7620414 32.5755724, 22.7614797 32.575095)"
1133754967,,residential,False,True,108.82399999999998,"LINESTRING (22.7615818 32.5760933, 22.7612525 32.5757851, 22.7611506 32.5757309, 22.7610768 32.575732, 22.7609789 32.5757343, 22.7606731 32.5755485)"
358003672,,residential,False,False,37.298,"LINESTRING (22.7606731 32.5755485, 22.7604123 32.5758019)"
358003672,,residential,False,True,27.818,"LINESTRING (22.7606731 32.5755485, 22.7608676 32.5753595)"
1133754967,,residential,False,False,108.82399999999998,"LINESTRING (22.7606731 32.5755485, 22.7609789 32.5757343, 22.7610768 32.575732, 22.7611506 32.5757309, 22.7612525 32.5757851, 22.7615818 32.5760933)"
1133754968,,residential,False,True,216.15300000000002,"LINESTRING (22.7648655 32.5770848, 22.7641386 32.5765807, 22.7633312 32.5760835, 22.7630229 32.5759182)"
384237264,2,unclassified,False,False,165.398,"LINESTRING (22.7630229 32.5759182, 22.7619459 32.5770967)"
384237264,2,unclassified,False,True,9.622,"LINESTRING (22.7630229 32.5759182, 22.7630795 32.575846)"
1133754968,,residential,False,False,216.15300000000002,"LINESTRING (22.7630229 32.5759182, 22.7633312 32.5760835, 22.7641386 32.5765807, 22.7648655 32.5770848)"
384237264,2,unclassified,False,False,218.494,"LINESTRING (22.7632341 32.5708778, 22.7635387 32.5711095, 22.7636451 32.5712092, 22.763743 32.5713165, 22.763817 32.5714263, 22.7644362 32.5725329)"
"[1133754970, 358003668]",,residential,False,"[False, True]",316.596,"LINESTRING (22.7632341 32.5708778, 22.7630013 32.5713007, 22.7626875 32.571755, 22.762426 32.5722727, 22.7623858 32.5723552, 22.7621591 32.5726866, 22.7615153 32.5733028)"
1133754971,,residential,False,False,58.071,"LINESTRING (22.7651968 32.5751649, 22.764895 32.5754348, 22.764895 32.5755862)"
"[1133754971, 1133754972]",,residential,False,"[False, True]",122.75200000000001,"LINESTRING (22.7651968 32.5751649, 22.7653483 32.5753512, 22.7655977 32.5757015, 22.7656326 32.5758755, 22.7655306 32.5759818, 22.7653483 32.5760112)"
1133754972,,residential,False,True,119.484,"LINESTRING (22.7651968 32.5751649, 22.7651548 32.5751039, 22.7650157 32.5749421, 22.7648145 32.5747364, 22.7641833 32.574658)"
1133759150,,residential,False,True,75.661,"LINESTRING (22.7651968 32.5751649, 22.7652973 32.5749861, 22.7653335 32.5749048, 22.7653053 32.574811, 22.7652691 32.5746505, 22.7652718 32.5745149)"
384237264,2,unclassified,False,False,28.4,"LINESTRING (22.7641833 32.574658, 22.7640227 32.5748746)"
384237264,2,unclassified,False,True,64.485,"LINESTRING (22.7641833 32.574658, 22.7642972 32.5744797, 22.7644018 32.5741127)"
1133754972,,residential,False,False,119.484,"LINESTRING (22.7641833 32.574658, 22.7648145 32.5747364, 22.7650157 32.5749421, 22.7651548 32.5751039, 22.7651968 32.5751649)"
"[1133754969, 1133754973]",,residential,False,"[False, True]",273.428,"LINESTRING (22.7652718 32.5745149, 22.7657694 32.5745804, 22.7658834 32.5745058, 22.7657828 32.5741962, 22.7655615 32.5737452, 22.7651484 32.5732474, 22.7649727 32.5731406, 22.7647897 32.5731129, 22.7646153 32.5731688)"
1133754973,,residential,False,True,93.842,"LINESTRING (22.7652718 32.5745149, 22.7650787 32.574412, 22.7647367 32.5742063, 22.7644018 32.5741127)"
1133759150,,residential,False,False,75.661,"LINESTRING (22.7652718 32.5745149, 22.7652691 32.5746505, 22.7653053 32.574811, 22.7653335 32.5749048, 22.7652973 32.5749861, 22.7651968 32.5751649)"
384237264,2,unclassified,False,False,64.485,"LINESTRING (22.7644018 32.5741127, 22.7642972 32.5744797, 22.7641833 32.574658)"
384237264,2,unclassified,False,True,107.235,"LINESTRING (22.7644018 32.5741127, 22.7646057 32.5733972, 22.7646153 32.5731688)"
1133754973,,residential,False,False,93.842,"LINESTRING (22.7644018 32.5741127, 22.7647367 32.5742063, 22.7650787 32.574412, 22.7652718 32.5745149)"
1133754971,,residential,False,True,63.541,"LINESTRING (22.7653483 32.5760112, 22.764895 32.5755862)"
1133754974,,residential,False,True,64.334,"LINESTRING (22.7653483 32.5760112, 22.7648502 32.5764094)"
"[1133754971, 1133754972]",,residential,False,"[False, True]",122.75200000000001,"LINESTRING (22.7653483 32.5760112, 22.7655306 32.5759818, 22.7656326 32.5758755, 22.7655977 32.5757015, 22.7653483 32.5753512, 22.7651968 32.5751649)"
358003673,,residential,False,False,58.294,"LINESTRING (22.7648502 32.5764094, 22.7644091 32.5760397)"
358003673,,residential,False,True,56.965,"LINESTRING (22.7648502 32.5764094, 22.7652812 32.5767707)"
1133754974,,residential,False,False,64.334,"LINESTRING (22.7648502 32.5764094, 22.7653483 32.5760112)"
1133754971,,residential,False,False,63.541,"LINESTRING (22.764895 32.5755862, 22.7653483 32.5760112)"
1133754975,,residential,False,True,67.94,"LINESTRING (22.764895 32.5755862, 22.7644091 32.5760397)"
1133754971,,residential,False,True,58.071,"LINESTRING (22.764895 32.5755862, 22.764895 32.5754348, 22.7651968 32.5751649)"
358003673,,residential,False,False,112.254,"LINESTRING (22.7644091 32.5760397, 22.7635597 32.5753278)"
358003673,,residential,False,True,58.294,"LINESTRING (22.7644091 32.5760397, 22.7648502 32.5764094)"
1133754975,,residential,False,False,67.94,"LINESTRING (22.7644091 32.5760397, 22.764895 32.5755862)"
384237264,2,unclassified,False,False,66.496,"LINESTRING (22.7640227 32.5748746, 22.7635597 32.5753278)"
384237264,2,unclassified,False,True,28.4,"LINESTRING (22.7640227 32.5748746, 22.7641833 32.574658)"
1133754976,,residential,False,True,98.276,"LINESTRING (22.7640227 32.5748746, 22.7632749 32.5742549)"
1133754976,,residential,False,False,98.276,"LINESTRING (22.7632749 32.5742549, 22.7640227 32.5748746)"
1133754977,,residential,False,True,58.237,"LINESTRING (22.7631009 32.5751113, 22.7626457 32.5754679)"
1133754979,,residential,False,False,48.411,"LINESTRING (22.7631009 32.5751113, 22.763467 32.5754185)"
1133754979,,residential,False,True,40.668,"LINESTRING (22.7631009 32.5751113, 22.7627934 32.5748532)"
1133754977,,residential,False,False,58.237,"LINESTRING (22.7626457 32.5754679, 22.7631009 32.5751113)"
1133754977,,residential,False,True,42.969,"LINESTRING (22.7626457 32.5754679, 22.7623227 32.5757422)"
1133754978,,residential,False,False,58.48,"LINESTRING (22.7626457 32.5754679, 22.7630795 32.575846)"
1133754978,,residential,False,True,108.026,"LINESTRING (22.7626457 32.5754679, 22.7617906 32.5748163)"
1133754977,,residential,False,False,42.969,"LINESTRING (22.7623227 32.5757422, 22.7626457 32.5754679)"
384237264,2,unclassified,False,False,9.622,"LINESTRING (22.7630795 32.575846, 22.7630229 32.5759182)"
384237264,2,unclassified,False,True,59.817,"LINESTRING (22.7630795 32.575846, 22.763467 32.5754185)"
1133754978,,residential,False,True,58.48,"LINESTRING (22.7630795 32.575846, 22.7626457 32.5754679)"
358003664,,residential,False,False,42.533,"LINESTRING (22.7617906 32.5748163, 22.7614797 32.575095)"
358003664,,residential,False,True,26.235,"LINESTRING (22.7617906 32.5748163, 22.7619957 32.5746557)"
1133754978,,residential,False,False,108.026,"LINESTRING (22.7617906 32.5748163, 22.7626457 32.5754679)"
1133754980,,residential,False,False,76.057,"LINESTRING (22.7625883 32.5741914, 22.7627934 32.5748532)"
1133754981,,residential,False,True,66.242,"LINESTRING (22.7625883 32.5741914, 22.7619874 32.5738776)"
1133754980,,residential,False,True,148.535,"LINESTRING (22.7625883 32.5741914, 22.7625507 32.5740131, 22.7624823 32.5738496, 22.7615153 32.5733028)"
358003668,,residential,False,False,33.715,"LINESTRING (22.7612894 32.5735388, 22.7615153 32.5733028)"
358003668,,residential,False,True,48.773,"LINESTRING (22.7612894 32.5735388, 22.7609626 32.5738802)"
1133754981,,residential,False,False,75.479,"LINESTRING (22.7612894 32.5735388, 22.7619874 32.5738776)"
358003670,,residential,False,False,50.149,"LINESTRING (22.7602193 32.5740537, 22.7598153 32.5737579)"
358003670,,residential,False,True,41.851,"LINESTRING (22.7602193 32.5740537, 22.7605564 32.5743006)"
1133754982,,residential,False,False,59.574,"LINESTRING (22.7602193 32.5740537, 22.7606003 32.5736248)"
358003669,,residential,False,False,47.357,"LINESTRING (22.7602127 32.5733515, 22.7606003 32.5736248)"
358003669,,residential,False,True,26.333,"LINESTRING (22.7602127 32.5733515, 22.7599972 32.5731995)"
1133754983,,residential,False,True,58.556,"LINESTRING (22.7602127 32.5733515, 22.7598153 32.5737579)"
358003670,,residential,False,True,50.149,"LINESTRING (22.7598153 32.5737579, 22.7602193 32.5740537)"
1133754983,,residential,False,False,58.556,"LINESTRING (22.7598153 32.5737579, 22.7602127 32.5733515)"
358003670,,residential,False,False,83.566,"LINESTRING (22.7598153 32.5737579, 22.7596191 32.5736141, 22.7596257 32.5735577, 22.7599972 32.5731995)"
358003668,,residential,False,False,45.601,"LINESTRING (22.7605564 32.5743006, 22.7608637 32.5739826)"
358003668,,residential,False,True,7.942,"LINESTRING (22.7605564 32.5743006, 22.7605029 32.574356)"
358003670,,residential,False,False,41.851,"LINESTRING (22.7605564 32.5743006, 22.7602193 32.5740537)"
358003670,,residential,False,False,40.86,"LINESTRING (22.7611739 32.5730742, 22.7615153 32.5733028)"
358003670,,residential,False,True,16.365,"LINESTRING (22.7611739 32.5730742, 22.7610372 32.5729826)"
1133754984,,residential,False,True,81.47,"LINESTRING (22.7611739 32.5730742, 22.7606003 32.5736248)"
358003669,,residential,False,False,44.261,"LINESTRING (22.7606003 32.5736248, 22.7609626 32.5738802)"
358003669,,residential,False,True,47.357,"LINESTRING (22.7606003 32.5736248, 22.7602127 32.5733515)"
1133754982,,residential,False,True,59.574,"LINESTRING (22.7606003 32.5736248, 22.7602193 32.5740537)"
1133754984,,residential,False,False,81.47,"LINESTRING (22.7606003 32.5736248, 22.7611739 32.5730742)"
358003670,,residential,False,False,16.365,"LINESTRING (22.7610372 32.5729826, 22.7611739 32.5730742)"
1133754985,,residential,False,False,103.982,"LINESTRING (22.7610372 32.5729826, 22.761746 32.5722631)"
358003670,,residential,False,True,129.586,"LINESTRING (22.7610372 32.5729826, 22.7605471 32.5727226, 22.760464 32.5727394, 22.7599972 32.5731995)"
1133759144,,residential,False,True,70.535,"LINESTRING (22.7640883 32.5793368, 22.7633821 32.5795565)"
1133759145,,residential,False,False,35.933,"LINESTRING (22.7640883 32.5793368, 22.7639776 32.5790274)"
317757615,2,tertiary,False,False,36.341,"LINESTRING (22.7633821 32.5795565, 22.7632709 32.5792434)"
1133759144,,residential,False,False,70.535,"LINESTRING (22.7633821 32.5795565, 22.7640883 32.5793368)"
1133759145,,residential,False,True,35.933,"LINESTRING (22.7639776 32.5790274, 22.7640883 32.5793368)"
1133759146,,residential,False,True,70.438,"LINESTRING (22.7639776 32.5790274, 22.7632709 32.5792434)"
1133759147,,residential,False,True,31.591,"LINESTRING (22.7637423 32.5780459, 22.7638704 32.5783087)"
317757615,2,tertiary,False,False,35.814,"LINESTRING (22.7631183 32.5789162, 22.7629823 32.5786152)"
317757615,2,tertiary,False,True,39.092,"LINESTRING (22.7631183 32.5789162, 22.7632709 32.5792434)"
1133759147,,residential,False,False,122.483,"LINESTRING (22.7631183 32.5789162, 22.7639609 32.5786149, 22.7639864 32.5785872, 22.7638704 32.5783087)"
1133759147,,residential,False,False,31.591,"LINESTRING (22.7638704 32.5783087, 22.7637423 32.5780459)"
1133759148,,residential,False,True,89.923,"LINESTRING (22.7638704 32.5783087, 22.7629823 32.5786152)"
1133759147,,residential,False,True,122.483,"LINESTRING (22.7638704 32.5783087, 22.7639864 32.5785872, 22.7639609 32.5786149, 22.7631183 32.5789162)"
317757615,2,tertiary,False,False,57.691,"LINESTRING (22.7629823 32.5786152, 22.7627633 32.5781303)"
317757615,2,tertiary,False,True,35.814,"LINESTRING (22.7629823 32.5786152, 22.7631183 32.5789162)"
1133759148,,residential,False,False,89.923,"LINESTRING (22.7629823 32.5786152, 22.7638704 32.5783087)"
317757615,2,tertiary,False,False,57.831,"LINESTRING (22.7627633 32.5781303, 22.7625187 32.5776528)"
1133759149,,residential,False,True,158.161,"LINESTRING (22.7627633 32.5781303, 22.7632588 32.5779448, 22.7632789 32.5778883, 22.7630872 32.5775255, 22.7630281 32.5775029, 22.7625187 32.5776528)"
317757615,2,tertiary,False,True,57.691,"LINESTRING (22.7627633 32.5781303, 22.7629823 32.5786152)"
1133754985,,residential,False,True,103.982,"LINESTRING (22.761746 32.5722631, 22.7610372 32.5729826)"
317757615,2,tertiary,False,False,52.86,"LINESTRING (22.7623157 32.5774557, 22.7619459 32.5770967)"
317757615,2,tertiary,False,True,29.02,"LINESTRING (22.7623157 32.5774557, 22.7625187 32.5776528)"
