osmid,oneway,highway,junction,reversed,length,geometry,name,ref,maxspeed,lanes
153102955,False,residential,,True,10.88,"LINESTRING (12.4838199 32.7917327, 12.4837329 32.7917977)",,,,
161713603,True,tertiary,,False,64.103,"LINESTRING (12.4838199 32.7917327, 12.4842439 32.7921858)",,,,
152725363,True,tertiary,,False,56.458,"LINESTRING (12.4837329 32.7917977, 12.4833534 32.7914027)",,,,
153102955,False,residential,,False,10.88,"LINESTRING (12.4837329 32.7917977, 12.4838199 32.7917327)",,,,
153102955,False,residential,,True,91.212,"LINESTRING (12.4837329 32.7917977, 12.4829928 32.7923323)",,,,
153102957,False,residential,,False,44.121,"LINESTRING (12.4826037 32.7919476, 12.4829566 32.7916841)",,,,
153102970,False,residential,,False,56.149,"LINESTRING (12.4826037 32.7919476, 12.4829928 32.7923323)",,,,
153102970,False,residential,,True,80.373,"LINESTRING (12.4826037 32.7919476, 12.4820576 32.7913893)",,,,
153102963,False,residential,,False,15.238,"LINESTRING (12.4811099 32.7920653, 12.481005 32.7919604)",,,,
153102963,False,residential,,True,201.271,"LINESTRING (12.4811099 32.7920653, 12.4825323 32.7934242)",,,,
153108442,False,residential,,False,116.18,"LINESTRING (12.4811099 32.7920653, 12.4820576 32.7913893)",,,,
153102955,False,residential,,False,91.212,"LINESTRING (12.4829928 32.7923323, 12.4837329 32.7917977)",,,,
153102970,False,residential,,False,63.91,"LINESTRING (12.4829928 32.7923323, 12.4834502 32.7927595)",,,,
153102970,False,residential,,True,56.149,"LINESTRING (12.4829928 32.7923323, 12.4826037 32.7919476)",,,,
152725408,False,residential,,False,84.918,"LINESTRING (12.4842091 32.7933129, 12.4845254 32.792597)",,,,
152725408,False,residential,,True,52.149,"LINESTRING (12.4842091 32.7933129, 12.4840219 32.7937547)",,,,
153102979,False,residential,,False,53.444,"LINESTRING (12.4842091 32.7933129, 12.4847589 32.7934448)",,,,
153102979,False,residential,,True,100.354,"LINESTRING (12.4842091 32.7933129, 12.4836592 32.7931308, 12.4835532 32.793088, 12.483458 32.7930181, 12.4832923 32.7928738)",,,,
153102972,False,residential,,True,76.038,"LINESTRING (12.4847589 32.7934448, 12.4845001 32.7940931)",,,,
153102979,False,residential,,False,52.455,"LINESTRING (12.4847589 32.7934448, 12.4853007 32.7935677)",,,,
153102979,False,residential,,True,53.444,"LINESTRING (12.4847589 32.7934448, 12.4842091 32.7933129)",,,,
153102956,False,residential,,True,76.072,"LINESTRING (12.4853007 32.7935677, 12.4851057 32.7942319)",,,,
153102979,False,residential,,False,51.811,"LINESTRING (12.4853007 32.7935677, 12.4858385 32.7936805)",,,,
153102979,False,residential,,True,52.455,"LINESTRING (12.4853007 32.7935677, 12.4847589 32.7934448)",,,,
152725392,False,residential,,False,44.917,"LINESTRING (12.4858385 32.7936805, 12.4859516 32.7932879)",,,,
152725392,False,residential,,True,76.741,"LINESTRING (12.4858385 32.7936805, 12.4856556 32.7943533)",,,,
153102979,False,residential,,True,51.811,"LINESTRING (12.4858385 32.7936805, 12.4853007 32.7935677)",,,,
152725408,False,residential,,False,52.149,"LINESTRING (12.4840219 32.7937547, 12.4842091 32.7933129)",,,,
152725408,False,residential,,True,130.561,"LINESTRING (12.4840219 32.7937547, 12.4835546 32.7948612)",,,,
369594381,False,residential,,True,51.281,"LINESTRING (12.4840219 32.7937547, 12.4834925 32.7936337)",,,,
153102972,False,residential,,False,76.038,"LINESTRING (12.4845001 32.7940931, 12.4847589 32.7934448)",,,,
153102972,False,residential,,True,55.481,"LINESTRING (12.4845001 32.7940931, 12.4842849 32.7945581)",,,,
410985545,False,residential,,True,58.673,"LINESTRING (12.4845001 32.7940931, 12.4848795 32.7941801, 12.4851057 32.7942319)",,,,
153102956,False,residential,,False,76.072,"LINESTRING (12.4851057 32.7942319, 12.4853007 32.7935677)",,,,
410985545,False,residential,,True,53.144,"LINESTRING (12.4851057 32.7942319, 12.4856556 32.7943533)",,,,
410985545,False,residential,,False,58.673,"LINESTRING (12.4851057 32.7942319, 12.4848795 32.7941801, 12.4845001 32.7940931)",,,,
153102974,False,residential,,False,54.191,"LINESTRING (12.4822711 32.7942889, 12.4818935 32.7939191)",,,,
153102975,False,residential,,False,50.537,"LINESTRING (12.4822711 32.7942889, 12.4826861 32.7939976)",,,,
153102974,False,residential,,True,88.519,"LINESTRING (12.4822711 32.7942889, 12.4826634 32.7946089, 12.4829619 32.7948332)",,,,
152725392,False,residential,,False,76.741,"LINESTRING (12.4856556 32.7943533, 12.4858385 32.7936805)",,,,
152725392,False,residential,,True,53.421,"LINESTRING (12.4856556 32.7943533, 12.4855301 32.794822)",,,,
410985545,False,residential,,False,53.144,"LINESTRING (12.4856556 32.7943533, 12.4851057 32.7942319)",,,,
410985545,False,residential,,True,55.999,"LINESTRING (12.4856556 32.7943533, 12.4862348 32.794482)",,,,
153102972,False,residential,,False,55.481,"LINESTRING (12.4842849 32.7945581, 12.4845001 32.7940931)",,,,
153102972,False,residential,,True,51.772,"LINESTRING (12.4842849 32.7945581, 12.4840997 32.7949969)",,,,
153102981,False,residential,,False,120.034,"LINESTRING (12.4842849 32.7945581, 12.4847062 32.7946474, 12.4855301 32.794822)",,,,
152725392,False,residential,,False,53.421,"LINESTRING (12.4855301 32.794822, 12.4856556 32.7943533)",,,,
153102981,False,residential,,True,120.034,"LINESTRING (12.4855301 32.794822, 12.4847062 32.7946474, 12.4842849 32.7945581)",,,,
152725379,False,residential,,False,54.149,"LINESTRING (12.4829619 32.7948332, 12.4831633 32.7943766)",,,,
153102974,False,residential,,False,88.519,"LINESTRING (12.4829619 32.7948332, 12.4826634 32.7946089, 12.4822711 32.7942889)",,,,
152725408,False,residential,,False,130.561,"LINESTRING (12.4835546 32.7948612, 12.4840219 32.7937547)",,,,
153102982,False,residential,,False,53.139,"LINESTRING (12.4835546 32.7948612, 12.4840997 32.7949969)",,,,
153102972,False,residential,,False,51.772,"LINESTRING (12.4840997 32.7949969, 12.4842849 32.7945581)",,,,
153102982,False,residential,,True,53.139,"LINESTRING (12.4840997 32.7949969, 12.4835546 32.7948612)",,,,
153106476,False,residential,,False,56.135,"LINESTRING (12.4802984 32.7861471, 12.4806713 32.7865428)",,,,
167230601,False,residential,,True,103.248,"LINESTRING (12.4802984 32.7861471, 12.4795742 32.7866341, 12.47953 32.7866815, 12.4794801 32.7867596)",,,,
153106513,False,residential,,False,56.771,"LINESTRING (12.4811366 32.7862147, 12.4806713 32.7865428)",,,,
153106476,False,residential,,True,56.135,"LINESTRING (12.4806713 32.7865428, 12.4802984 32.7861471)",,,,
153106513,False,residential,,False,83.308,"LINESTRING (12.4806713 32.7865428, 12.4799953 32.787031)",,,,
153106513,False,residential,,True,56.771,"LINESTRING (12.4806713 32.7865428, 12.4811366 32.7862147)",,,,
152725473,True,unclassified,,False,57.211,"LINESTRING (12.4815309 32.7866082, 12.4811366 32.7862147)",,,,
153106488,False,residential,,True,54.398,"LINESTRING (12.4815309 32.7866082, 12.4810819 32.7869194)",,,,
153106523,False,residential,,False,56.835,"LINESTRING (12.4794801 32.7867596, 12.4799953 32.787031)",طريق الكابوط,,70,
153106523,False,residential,,True,57.559,"LINESTRING (12.4794801 32.7867596, 12.4788703 32.7868313)",طريق الكابوط,,70,
153106526,False,residential,,False,260.584,"LINESTRING (12.4794801 32.7867596, 12.479534 32.7870558, 12.4795756 32.7872114, 12.4796467 32.7873546, 12.4797674 32.7874797, 12.4798371 32.7875384, 12.4799189 32.7875891, 12.4803561 32.7878349, 12.481311 32.7883569)",,,,
167230601,False,residential,,False,103.24799999999999,"LINESTRING (12.4794801 32.7867596, 12.47953 32.7866815, 12.4795742 32.7866341, 12.4802984 32.7861471)",,,,
151802550,True,primary,,False,43.808,"LINESTRING (12.4788703 32.7868313, 12.4789562 32.7872186)",طريق سوق العلالقة صبراتة,21,80,1
153106523,False,residential,,False,57.559,"LINESTRING (12.4788703 32.7868313, 12.4794801 32.7867596)",طريق الكابوط,,70,
153106513,False,residential,,True,83.308,"LINESTRING (12.4799953 32.787031, 12.4806713 32.7865428)",,,,
153106523,False,residential,,False,57.78,"LINESTRING (12.4799953 32.787031, 12.480515 32.7873123)",طريق الكابوط,,70,
153106523,False,residential,,True,56.835,"LINESTRING (12.4799953 32.787031, 12.4794801 32.7867596)",طريق الكابوط,,70,
153106488,False,residential,,False,68.681,"LINESTRING (12.480515 32.7873123, 12.4810819 32.7869194)",,,,
153106523,False,residential,,False,123.98,"LINESTRING (12.480515 32.7873123, 12.4816248 32.7879228)",طريق الكابوط,,70,
153106523,False,residential,,True,57.78,"LINESTRING (12.480515 32.7873123, 12.4799953 32.787031)",طريق الكابوط,,70,
153106481,False,residential,,True,167.794,"LINESTRING (12.4818327 32.7876748, 12.4830093 32.7888144)",,,,
153106532,False,residential,,False,33.737,"LINESTRING (12.4818327 32.7876748, 12.4816248 32.7879228)",,,,
153106532,False,residential,,True,53.382,"LINESTRING (12.4818327 32.7876748, 12.4822658 32.7873619)",,,,
671416380,False,residential,,True,109.46,"LINESTRING (12.4818327 32.7876748, 12.4810819 32.7869194)",,,,
153106523,False,residential,,True,123.98,"LINESTRING (12.4816248 32.7879228, 12.480515 32.7873123)",طريق الكابوط,,70,
153106532,False,residential,,False,56.484,"LINESTRING (12.4816248 32.7879228, 12.481311 32.7883569)",,,,
153106532,False,residential,,True,33.737,"LINESTRING (12.4816248 32.7879228, 12.4818327 32.7876748)",,,,
152725414,True,primary,,False,30.18,"LINESTRING (12.4805814 32.7884482, 12.4807881 32.7886567)",,,,
153106533,True,residential,,False,32.364000000000004,"LINESTRING (12.4805814 32.7884482, 12.4806243 32.7884493, 12.4806873 32.7884685, 12.4808992 32.7885564)",,,,
153106532,False,residential,,True,56.484,"LINESTRING (12.481311 32.7883569, 12.4816248 32.7879228)",,,,
153106526,False,residential,,True,260.584,"LINESTRING (12.481311 32.7883569, 12.4803561 32.7878349, 12.4799189 32.7875891, 12.4798371 32.7875384, 12.4797674 32.7874797, 12.4796467 32.7873546, 12.4795756 32.7872114, 12.479534 32.7870558, 12.4794801 32.7867596)",,,,
153106532,False,residential,,False,187.66699999999997,"LINESTRING (12.481311 32.7883569, 12.4824294 32.7889736, 12.4825086 32.789005, 12.4826239 32.7890164, 12.4827084 32.7890074, 12.4827822 32.7889781, 12.4828599 32.7889307, 12.4830093 32.7888144)",,,,
153106481,False,residential,,False,167.794,"LINESTRING (12.4830093 32.7888144, 12.4818327 32.7876748)",,,,
153106532,False,residential,,False,51.343,"LINESTRING (12.4830093 32.7888144, 12.4834339 32.7885215)",,,,
153106532,False,residential,,True,187.667,"LINESTRING (12.4830093 32.7888144, 12.4828599 32.7889307, 12.4827822 32.7889781, 12.4827084 32.7890074, 12.4826239 32.7890164, 12.4825086 32.789005, 12.4824294 32.7889736, 12.481311 32.7883569)",,,,
153106497,False,residential,,True,37.676,"LINESTRING (12.4816254 32.7889719, 12.4813204 32.7891934)",,,,
671422673,False,residential,,False,82.115,"LINESTRING (12.4816254 32.7889719, 12.4808992 32.7885564)",,,,
671422673,False,residential,,True,130.459,"LINESTRING (12.4816254 32.7889719, 12.4827943 32.7896129)",,,,
152725414,True,primary,,False,124.84,"LINESTRING (12.4813204 32.7891934, 12.482183 32.7900505)",,,,
153106497,False,residential,,False,37.676,"LINESTRING (12.4813204 32.7891934, 12.4816254 32.7889719)",,,,
152725443,False,residential,,False,74.444,"LINESTRING (12.48083 32.7895371, 12.4802193 32.7899668)",,,,
152725443,False,residential,,True,50.442,"LINESTRING (12.48083 32.7895371, 12.4812522 32.7892546)",,,,
152731228,False,residential,,False,50.751,"LINESTRING (12.48083 32.7895371, 12.4804678 32.7891971)",,,,
"[152731216, 152731228]",False,residential,,True,111.961,"LINESTRING (12.48083 32.7895371, 12.4811521 32.7898609, 12.4811641 32.7899014, 12.4811574 32.7899482, 12.4811353 32.7899804, 12.4807165 32.7902745)",,,,
671422673,False,residential,,False,130.459,"LINESTRING (12.4827943 32.7896129, 12.4816254 32.7889719)",,,,
152725385,True,residential,,False,124.71499999999999,"LINESTRING (12.4827943 32.7896129, 12.4836888 32.7889581, 12.4838041 32.78888)",,,,
153102963,False,residential,,True,15.238,"LINESTRING (12.481005 32.7919604, 12.4811099 32.7920653)",,,,
672829340,True,primary,,False,104.368,"LINESTRING (12.481005 32.7919604, 12.4801968 32.792608)",,,,
152725363,True,tertiary,,False,45.211,"LINESTRING (12.4870039 32.7935468, 12.4865337 32.7934515)",,,,
153106525,False,residential,,True,73.356,"LINESTRING (12.4870039 32.7935468, 12.486961 32.7937774, 12.486902 32.7939431, 12.4868578 32.794057, 12.4868363 32.7941596, 12.4868384 32.7941889)",,,,
33173906,False,unclassified,,True,117.944,"LINESTRING (12.4862348 32.794482, 12.4865337 32.7934515)",شارع الاثار,,,
153106521,False,residential,,False,47.109,"LINESTRING (12.4862348 32.794482, 12.4867222 32.7945898)",,,,
410985545,False,residential,,False,55.999,"LINESTRING (12.4862348 32.794482, 12.4856556 32.7943533)",,,,
153106521,False,residential,,False,40.638,"LINESTRING (12.4867222 32.7945898, 12.4871432 32.794681)",,,,
153106521,False,residential,,True,47.109,"LINESTRING (12.4867222 32.7945898, 12.4862348 32.794482)",,,,
153106525,False,residential,,True,46.462,"LINESTRING (12.4867222 32.7945898, 12.4866177 32.7949983)",,,,
153106525,False,residential,,False,46.147,"LINESTRING (12.4867222 32.7945898, 12.4867773 32.7943986, 12.4868189 32.7943129, 12.4868403 32.7942171, 12.4868384 32.7941889)",,,,
153106521,False,residential,,False,60.685,"LINESTRING (12.4871432 32.794681, 12.4877767 32.7948004)",,,,
153106521,False,residential,,True,40.638,"LINESTRING (12.4871432 32.794681, 12.4867222 32.7945898)",,,,
152725380,False,residential,,False,23.492,"LINESTRING (12.4877767 32.7948004, 12.4877174 32.7950057)",,,,
153106521,False,residential,,True,60.685,"LINESTRING (12.4877767 32.7948004, 12.4871432 32.794681)",,,,
152725380,False,residential,,True,47.89,"LINESTRING (12.4877767 32.7948004, 12.4878032 32.7947391, 12.4878408 32.7946342, 12.4879159 32.7943862)",,,,
153106525,False,residential,,False,46.462,"LINESTRING (12.4866177 32.7949983, 12.4867222 32.7945898)",,,,
151806876,True,primary,roundabout,False,9.835,"LINESTRING (12.4788535 32.7872378, 12.4789562 32.7872186)",,,,
151806876,True,primary,roundabout,False,17.927999999999997,"LINESTRING (12.4787187 32.7873488, 12.4787705 32.787286, 12.4788535 32.7872378)",,,,
151806876,True,primary,roundabout,False,22.649,"LINESTRING (12.4787878 32.7876153, 12.478735 32.7875639, 12.4787027 32.7875017, 12.478694 32.7874342)",,,,
152725357,True,primary,,False,8.899,"LINESTRING (12.4794142 32.7920229, 12.479478 32.7920823)",,,,
152725426,True,residential,,False,53.06,"LINESTRING (12.4794142 32.7920229, 12.479544 32.7919312, 12.4798423 32.7917096)",,,,
152725357,True,primary,,False,49.739999999999995,"LINESTRING (12.479478 32.7920823, 12.4795434 32.792154, 12.4796454 32.7922588, 12.4798287 32.792418)",,,,
152725412,True,residential,,False,8.751000000000001,"LINESTRING (12.479478 32.7920823, 12.4794415 32.7921069, 12.4794073 32.7921338)",,,,
152725428,False,residential,,False,6.914,"LINESTRING (12.4798958 32.7896172, 12.479854 32.7895659)",,,,
152725428,False,residential,,True,49.251,"LINESTRING (12.4798958 32.7896172, 12.4802193 32.7899668)",,,,
152731233,False,residential,,False,45.347,"LINESTRING (12.4798958 32.7896172, 12.480255 32.7893431)",,,,
152731233,False,residential,,True,51.712,"LINESTRING (12.4798958 32.7896172, 12.479456 32.7898993)",,,,
152725385,True,residential,,False,10.497,"LINESTRING (12.4838041 32.78888, 12.4838899 32.7888191)",,,,
152725473,True,unclassified,,False,52.789,"LINESTRING (12.4838041 32.78888, 12.4834339 32.7885215)",,,,
152725473,True,unclassified,,False,9.868,"LINESTRING (12.4838725 32.7889476, 12.4838041 32.78888)",,,,
152725382,True,residential,,False,199.738,"LINESTRING (12.4838725 32.7889476, 12.4837558 32.7890164, 12.4822376 32.7901034)",,,,
152725451,False,residential,,False,106.365,"LINESTRING (12.4853929 32.7890495, 12.4862615 32.7884316)",,,,
152725451,False,residential,,True,65.439,"LINESTRING (12.4853929 32.7890495, 12.484862 32.7894331)",,,,
220361554,False,residential,,True,101.258,"LINESTRING (12.4853929 32.7890495, 12.4860813 32.7897526)",,,,
152725378,True,primary,,False,143.809,"LINESTRING (12.4844491 32.7892261, 12.4849132 32.7889003, 12.4856248 32.788392)",,,,
152725378,True,primary,,False,30.188,"LINESTRING (12.4842084 32.7894071, 12.4844491 32.7892261)",,,,
152725473,True,unclassified,,False,61.889,"LINESTRING (12.4842084 32.7894071, 12.4842031 32.7893248, 12.484193 32.7892825, 12.4841682 32.7892408, 12.4838725 32.7889476)",,,,
153102953,False,residential,,False,108.657,"LINESTRING (12.4860813 32.7897526, 12.4869651 32.7891179)",,,,
153102953,False,residential,,True,62.231,"LINESTRING (12.4860813 32.7897526, 12.485569 32.79011)",,,,
220361554,False,residential,,False,101.258,"LINESTRING (12.4860813 32.7897526, 12.4853929 32.7890495)",,,,
153102953,False,residential,,False,62.231,"LINESTRING (12.485569 32.79011, 12.4860813 32.7897526)",,,,
153102984,False,residential,,False,29.657,"LINESTRING (12.485569 32.79011, 12.4857793 32.7903097)",,,,
153102984,False,residential,,True,14.762,"LINESTRING (12.485569 32.79011, 12.4854682 32.7900078)",,,,
152725460,False,residential,,False,34.817,"LINESTRING (12.486672 32.7915615, 12.4870115 32.7916903)",,,,
152725460,False,residential,,True,94.394,"LINESTRING (12.486672 32.7915615, 12.4865929 32.7915159, 12.4865258 32.7914719, 12.4864293 32.7913941, 12.4863414 32.7913203, 12.4862576 32.791234, 12.4862087 32.791185, 12.4859787 32.7909497)",,,,
220361556,False,residential,,False,174.494,"LINESTRING (12.486672 32.7915615, 12.4866535 32.7916127, 12.486493 32.7919623, 12.4863535 32.7922374, 12.4861878 32.792613, 12.4860271 32.7930332)",,,,
220361562,False,residential,,False,182.561,"LINESTRING (12.4860271 32.7930332, 12.4850515 32.7916109)",,,,
220361562,False,residential,,True,19.637,"LINESTRING (12.4860271 32.7930332, 12.4859867 32.7932065)",,,,
220361556,False,residential,,True,174.49399999999997,"LINESTRING (12.4860271 32.7930332, 12.4861878 32.792613, 12.4863535 32.7922374, 12.486493 32.7919623, 12.4866535 32.7916127, 12.486672 32.7915615)",,,,
152725392,False,residential,,True,9.628,"LINESTRING (12.4859867 32.7932065, 12.4859516 32.7932879)",,,,
161713603,True,tertiary,,False,56.289,"LINESTRING (12.4859867 32.7932065, 12.4865579 32.7933668)",,,,
220361562,False,residential,,False,19.637,"LINESTRING (12.4859867 32.7932065, 12.4860271 32.7930332)",,,,
33173906,False,unclassified,,False,9.686,"LINESTRING (12.4865579 32.7933668, 12.4865337 32.7934515)",شارع الاثار,,,
33173906,False,unclassified,,True,65.418,"LINESTRING (12.4865579 32.7933668, 12.4867076 32.7927921)",شارع الاثار,,,
153102957,False,residential,,False,48.527,"LINESTRING (12.4829566 32.7916841, 12.4833534 32.7914027)",,,,
153102957,False,residential,,True,44.121,"LINESTRING (12.4829566 32.7916841, 12.4826037 32.7919476)",,,,
410985552,False,residential,,False,78.821,"LINESTRING (12.4829566 32.7916841, 12.4826611 32.7913767, 12.4824215 32.7911363)",,,,
153108442,False,residential,,False,48.399,"LINESTRING (12.4824215 32.7911363, 12.4828162 32.7908546)",,,,
153108442,False,residential,,True,44.142,"LINESTRING (12.4824215 32.7911363, 12.4820576 32.7913893)",,,,
410985552,False,residential,,True,78.821,"LINESTRING (12.4824215 32.7911363, 12.4826611 32.7913767, 12.4829566 32.7916841)",,,,
672829340,True,primary,,False,45.66,"LINESTRING (12.4825743 32.7908024, 12.4822036 32.7910698)",,,,
153102948,True,primary,roundabout,False,20.17,"LINESTRING (12.4825743 32.7908024, 12.4825141 32.7907693, 12.4824682 32.7907228, 12.4824404 32.790667)",,,,
153102948,True,primary,roundabout,False,17.333,"LINESTRING (12.4827555 32.7908096, 12.482695 32.7908204, 12.4826333 32.7908179, 12.4825743 32.7908024)",,,,
"[152725362, 161713603]",True,tertiary,,False,86.469,"LINESTRING (12.4828816 32.7907246, 12.482926 32.7907956, 12.4829668 32.7908548, 12.4834364 32.7913445)",,,,
153102948,True,primary,roundabout,False,15.369,"LINESTRING (12.4828816 32.7907246, 12.4828476 32.7907607, 12.4828049 32.7907896, 12.4827555 32.7908096)",,,,
153102948,True,primary,roundabout,False,17.198,"LINESTRING (12.4829127 32.790575, 12.4829143 32.7906523, 12.4828816 32.7907246)",,,,
153102948,True,primary,roundabout,False,17.332,"LINESTRING (12.4825843 32.7904284, 12.4826753 32.7904134, 12.4827663 32.7904282)",,,,
152725451,False,residential,,False,94.764,"LINESTRING (12.4830477 32.7907143, 12.4831151 32.7906701, 12.4838229 32.7901652)",,,,
152725379,False,residential,,False,88.152,"LINESTRING (12.4831633 32.7943766, 12.4834925 32.7936337)",,,,
152725379,False,residential,,True,54.149,"LINESTRING (12.4831633 32.7943766, 12.4829619 32.7948332)",,,,
665785953,False,residential,,True,61.365,"LINESTRING (12.4831633 32.7943766, 12.4826861 32.7939976)",,,,
153102975,False,residential,,True,50.537,"LINESTRING (12.4826861 32.7939976, 12.4822711 32.7942889)",,,,
665785953,False,residential,,False,61.365,"LINESTRING (12.4826861 32.7939976, 12.4831633 32.7943766)",,,,
"[369594381, 153102975]",False,residential,,False,90.687,"LINESTRING (12.4826861 32.7939976, 12.4832715 32.7936165, 12.4833119 32.7936021, 12.4833615 32.7936021, 12.4834925 32.7936337)",,,,
152725428,False,residential,,False,93.003,"LINESTRING (12.4795368 32.7892608, 12.4788915 32.7886242)",,,,
152725428,False,residential,,True,45.057,"LINESTRING (12.4795368 32.7892608, 12.479854 32.7895659)",,,,
152731210,False,residential,,False,19.999,"LINESTRING (12.4795368 32.7892608, 12.4797352 32.7891935)",,,,
671422673,False,residential,,True,82.115,"LINESTRING (12.4808992 32.7885564, 12.4816254 32.7889719)",,,,
671422674,True,residential,,False,15.24,"LINESTRING (12.4808992 32.7885564, 12.4807881 32.7886567)",,,,
671416376,False,residential,,True,43.989000000000004,"LINESTRING (12.484087 32.7867796, 12.4840703 32.7868123, 12.4840495 32.7868314, 12.4839811 32.7868664, 12.4836941 32.7869803)",,,,
671422667,False,residential,,False,198.38200000000003,"LINESTRING (12.484087 32.7867796, 12.4842238 32.7868517, 12.4842909 32.7868912, 12.4844827 32.7870908, 12.4846543 32.7873534, 12.4847549 32.7875338, 12.4848193 32.7876409, 12.484834 32.7876883, 12.484834 32.7877537, 12.4847442 32.7879572, 12.4847033 32.788097, 12.4846845 32.7881336, 12.4846315 32.7882024, 12.4846208 32.78823, 12.4846221 32.7882565, 12.4846418 32.788305)",,,,
671416376,False,residential,,False,43.989,"LINESTRING (12.4836941 32.7869803, 12.4839811 32.7868664, 12.4840495 32.7868314, 12.4840703 32.7868123, 12.484087 32.7867796)",,,,
671416376,False,residential,,True,70.355,"LINESTRING (12.4836941 32.7869803, 12.4834487 32.787049, 12.4829744 32.787165)",,,,
671422666,False,residential,,False,132.933,"LINESTRING (12.4836941 32.7869803, 12.4841179 32.7875068, 12.4841702 32.7875913, 12.4841849 32.7876432, 12.4841863 32.7876928, 12.4841394 32.7877526, 12.4839918 32.7878461, 12.4838684 32.7879318)",,,,
152725378,True,primary,,False,40.686,"LINESTRING (12.4856248 32.788392, 12.4859565 32.7881551)",,,,
671416377,False,residential,,True,100.85,"LINESTRING (12.4856248 32.788392, 12.4851821 32.7882159, 12.485119 32.7881894, 12.485052 32.788177, 12.4849655 32.7881754, 12.4849051 32.7881816, 12.4848475 32.7881996, 12.48471 32.788265, 12.4846418 32.788305)",,,,
153106488,False,residential,,False,54.398,"LINESTRING (12.4810819 32.7869194, 12.4815309 32.7866082)",,,,
153106488,False,residential,,True,68.681,"LINESTRING (12.4810819 32.7869194, 12.480515 32.7873123)",,,,
671416380,False,residential,,False,109.46,"LINESTRING (12.4810819 32.7869194, 12.4818327 32.7876748)",,,,
671422665,False,residential,,True,119.947,"LINESTRING (12.4835157 32.7880412, 12.4835895 32.7879623, 12.4836123 32.7879183, 12.4836096 32.7878822, 12.4829744 32.787165)",,,,
671416376,False,residential,,True,59.973,"LINESTRING (12.4829744 32.787165, 12.4823584 32.7873157)",,,,
671416376,False,residential,,False,70.355,"LINESTRING (12.4829744 32.787165, 12.4834487 32.787049, 12.4836941 32.7869803)",,,,
671422665,False,residential,,False,119.94700000000002,"LINESTRING (12.4829744 32.787165, 12.4836096 32.7878822, 12.4836123 32.7879183, 12.4835895 32.7879623, 12.4835157 32.7880412)",,,,
671422666,False,residential,,True,132.933,"LINESTRING (12.4838684 32.7879318, 12.4839918 32.7878461, 12.4841394 32.7877526, 12.4841863 32.7876928, 12.4841849 32.7876432, 12.4841702 32.7875913, 12.4841179 32.7875068, 12.4836941 32.7869803)",,,,
671416377,False,residential,,True,79.226,"LINESTRING (12.4846418 32.788305, 12.4840146 32.7887842)",,,,
671416377,False,residential,,False,100.85,"LINESTRING (12.4846418 32.788305, 12.48471 32.788265, 12.4848475 32.7881996, 12.4849051 32.7881816, 12.4849655 32.7881754, 12.485052 32.788177, 12.485119 32.7881894, 12.4851821 32.7882159, 12.4856248 32.788392)",,,,
671422667,False,residential,,True,198.38200000000003,"LINESTRING (12.4846418 32.788305, 12.4846221 32.7882565, 12.4846208 32.78823, 12.4846315 32.7882024, 12.4846845 32.7881336, 12.4847033 32.788097, 12.4847442 32.7879572, 12.484834 32.7877537, 12.484834 32.7876883, 12.4848193 32.7876409, 12.4847549 32.7875338, 12.4846543 32.7873534, 12.4844827 32.7870908, 12.4842909 32.7868912, 12.4842238 32.7868517, 12.484087 32.7867796)",,,,
153102962,False,residential,,False,21.371,"LINESTRING (12.4877389 32.7890555, 12.4879105 32.7889285)",,,,
153102962,False,residential,,True,48.44,"LINESTRING (12.4877389 32.7890555, 12.48735 32.7893434)",,,,
671422668,False,residential,,True,41.286,"LINESTRING (12.4877389 32.7890555, 12.4874393 32.7887827)",,,,
153102971,False,residential,,False,22.855,"LINESTRING (12.4874393 32.7887827, 12.4876249 32.7886489)",,,,
153102971,False,residential,,True,46.669,"LINESTRING (12.4874393 32.7887827, 12.4870603 32.7890559)",,,,
671422668,False,residential,,False,41.286,"LINESTRING (12.4874393 32.7887827, 12.4877389 32.7890555)",,,,
153102976,False,residential,,True,50.738,"LINESTRING (12.4876808 32.7880094, 12.4872708 32.7883084)",,,,
152727439,False,trunk,,False,18.216,"LINESTRING (12.4874685 32.7898735, 12.4876144 32.7897649)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,23.369,"LINESTRING (12.4874685 32.7898735, 12.4872766 32.7900082)",الطريق الساحلي,A 1 طس,,
"[1148143186, 671422670]",True,unclassified,,False,48.940000000000005,"LINESTRING (12.4874685 32.7898735, 12.487494 32.7899215, 12.4875103 32.7899723, 12.487517 32.7900246, 12.4875138 32.7900771, 12.4875004 32.7901286, 12.4874824 32.7901852, 12.4874525 32.7902383, 12.4874096 32.7902859)",شارع الاثار,,,
33173906,False,unclassified,,False,72.186,"LINESTRING (12.4874096 32.7902859, 12.4872398 32.7909192)",شارع الاثار,,,
671422672,True,unclassified,,False,34.078,"LINESTRING (12.4874096 32.7902859, 12.4874011 32.7902096, 12.4873754 32.7901361, 12.4873334 32.7900681, 12.4872766 32.7900082)",شارع الاثار,,,
152725414,True,primary,,False,77.701,"LINESTRING (12.4807881 32.7886567, 12.4813204 32.7891934)",,,,
152725382,True,residential,,False,10.556,"LINESTRING (12.4839575 32.7888851, 12.4838725 32.7889476)",,,,
