osmid,oneway,highway,reversed,length,geometry,junction
"[661773699, 661744764]",False,residential,False,118.893,"LINESTRING (12.8709259 32.6322897, 12.8709312 32.6326598, 12.8709639 32.6327139, 12.8710401 32.6327318, 12.8717189 32.6327441)",
661744762,False,residential,False,81.46,"LINESTRING (12.8709287 32.6320296, 12.8700589 32.6320408)",
661744762,False,residential,True,74.748,"LINESTRING (12.8709287 32.6320296, 12.8717268 32.632018)",
661744764,False,residential,False,28.923,"LINESTRING (12.8709287 32.6320296, 12.8709259 32.6322897)",
661740567,False,residential,False,56.133,"LINESTRING (12.872596 32.6327359, 12.8725908 32.6332407)",
661740567,False,residential,True,51.906,"LINESTRING (12.872596 32.6327359, 12.8725978 32.6322691)",
661744763,False,residential,False,97.324,"LINESTRING (12.872596 32.6327359, 12.873635 32.6327144)",
661744763,False,residential,True,82.139,"LINESTRING (12.872596 32.6327359, 12.8717189 32.6327441)",
661740555,False,residential,False,51.596,"LINESTRING (12.8717189 32.6327441, 12.8717234 32.6322801)",
661740555,False,residential,True,56.144,"LINESTRING (12.8717189 32.6327441, 12.8717139 32.633249)",
661744763,False,residential,False,82.139,"LINESTRING (12.8717189 32.6327441, 12.872596 32.6327359)",
"[661773699, 661744764]",False,residential,True,118.893,"LINESTRING (12.8717189 32.6327441, 12.8710401 32.6327318, 12.8709639 32.6327139, 12.8709312 32.6326598, 12.8709259 32.6322897)",
661740563,True,residential,False,48.532,"LINESTRING (12.8736079 32.6322523, 12.8735773 32.6318166)",
661744765,False,residential,True,94.607,"LINESTRING (12.8736079 32.6322523, 12.8725978 32.6322691)",
661740567,False,residential,False,51.906,"LINESTRING (12.8725978 32.6322691, 12.872596 32.6327359)",
661740567,False,residential,True,50.261,"LINESTRING (12.8725978 32.6322691, 12.872601 32.6318171)",
661744765,False,residential,False,94.607,"LINESTRING (12.8725978 32.6322691, 12.8736079 32.6322523)",
661744765,False,residential,True,81.89,"LINESTRING (12.8725978 32.6322691, 12.8717234 32.6322801)",
661740555,False,residential,False,29.146,"LINESTRING (12.8717234 32.6322801, 12.8717268 32.632018)",
661740555,False,residential,True,51.596,"LINESTRING (12.8717234 32.6322801, 12.8717189 32.6327441)",
661744765,False,residential,False,81.89,"LINESTRING (12.8717234 32.6322801, 12.8725978 32.6322691)",
661744765,False,residential,True,74.688,"LINESTRING (12.8717234 32.6322801, 12.8709259 32.6322897)",
661744766,False,residential,True,91.104,"LINESTRING (12.8722347 32.6309626, 12.8722754 32.630144)",
661744767,False,residential,False,46.785,"LINESTRING (12.8722347 32.6309626, 12.8717351 32.6309606)",
661744767,False,residential,True,45.971,"LINESTRING (12.8722347 32.6309626, 12.8727256 32.6309647)",
661740574,False,residential,False,49.531,"LINESTRING (12.8722754 32.630144, 12.8717467 32.6301569)",
661740574,False,residential,True,48.764,"LINESTRING (12.8722754 32.630144, 12.8727961 32.630149)",
661744766,False,residential,False,91.104,"LINESTRING (12.8722754 32.630144, 12.8722347 32.6309626)",
661740580,False,residential,True,16.28,"LINESTRING (12.8717351 32.6309606, 12.8717334 32.631107)",
661744767,False,residential,True,46.785,"LINESTRING (12.8717351 32.6309606, 12.8722347 32.6309626)",
661740580,False,residential,False,89.381,"LINESTRING (12.8717351 32.6309606, 12.8717413 32.6302597, 12.8717467 32.6301569)",
661740580,False,residential,False,32.426,"LINESTRING (12.8717299 32.6313986, 12.8717334 32.631107)",
661740580,False,residential,True,32.215,"LINESTRING (12.8717299 32.6313986, 12.8717265 32.6316883)",
661744768,False,residential,True,88.424,"LINESTRING (12.8717299 32.6313986, 12.8726736 32.6313712)",
39635093,False,residential,False,31.769,"LINESTRING (12.8726736 32.6313712, 12.8726297 32.6316545)",
39635093,False,residential,True,45.462,"LINESTRING (12.8726736 32.6313712, 12.8727256 32.6309647)",
661744768,False,residential,False,88.424,"LINESTRING (12.8726736 32.6313712, 12.8717299 32.6313986)",
39635093,False,residential,False,45.462,"LINESTRING (12.8727256 32.6309647, 12.8726736 32.6313712)",
661744767,False,residential,False,45.971,"LINESTRING (12.8727256 32.6309647, 12.8722347 32.6309626)",
39635093,False,residential,True,90.94800000000001,"LINESTRING (12.8727256 32.6309647, 12.8727483 32.6307292, 12.8727901 32.6302608, 12.8727961 32.630149)",
661740548,True,residential,False,49.854,"LINESTRING (12.8765139 32.6305287, 12.8765062 32.6300804)",
661744769,False,residential,True,66.794,"LINESTRING (12.8765139 32.6305287, 12.8758008 32.6305157)",
661744770,False,residential,True,113.369,"LINESTRING (12.8771401 32.6310742, 12.877106 32.6310057, 12.87708 32.6309243, 12.8770719 32.6308237, 12.8770751 32.630734, 12.8770962 32.6306505, 12.8771288 32.6305403, 12.8771458 32.6303576, 12.877145 32.6300694)",
661744771,False,residential,True,52.527,"LINESTRING (12.877145 32.6300694, 12.8765842 32.630079)",
661744770,False,residential,False,113.369,"LINESTRING (12.877145 32.6300694, 12.8771458 32.6303576, 12.8771288 32.6305403, 12.8770962 32.6306505, 12.8770751 32.630734, 12.8770719 32.6308237, 12.87708 32.6309243, 12.877106 32.6310057, 12.8771401 32.6310742)",
"[661752461, 661752455]",False,residential,False,294.004,"LINESTRING (12.8763551 32.6336869, 12.87634 32.6337345, 12.8763226 32.6337892, 12.8762864 32.6338539, 12.876238 32.6339155, 12.8761491 32.6340079, 12.876017 32.6341259, 12.8758772 32.6342327, 12.8758041 32.6343223, 12.875774 32.6344223, 12.8757581 32.6345848, 12.8757614 32.6346402, 12.8757744 32.6346652, 12.8758061 32.634682, 12.8758467 32.6346868, 12.8759296 32.6346895, 12.8759877 32.6346923, 12.8760353 32.6347022, 12.8761105 32.6347268, 12.8761795 32.6347405, 12.8762393 32.6347429, 12.8762815 32.6347268, 12.876312 32.6346919, 12.8763339 32.6346307, 12.8763453 32.6345461, 12.8763506 32.6344373, 12.8763543 32.634283, 12.8763551 32.6340612, 12.8763575 32.633844, 12.8763551 32.6336869)",
"[661752461, 661752455]",False,residential,True,294.004,"LINESTRING (12.8763551 32.6336869, 12.8763575 32.633844, 12.8763551 32.6340612, 12.8763543 32.634283, 12.8763506 32.6344373, 12.8763453 32.6345461, 12.8763339 32.6346307, 12.876312 32.6346919, 12.8762815 32.6347268, 12.8762393 32.6347429, 12.8761795 32.6347405, 12.8761105 32.6347268, 12.8760353 32.6347022, 12.8759877 32.6346923, 12.8759296 32.6346895, 12.8758467 32.6346868, 12.8758061 32.634682, 12.8757744 32.6346652, 12.8757614 32.6346402, 12.8757581 32.6345848, 12.875774 32.6344223, 12.8758041 32.6343223, 12.8758772 32.6342327, 12.876017 32.6341259, 12.8761491 32.6340079, 12.876238 32.6339155, 12.8762864 32.6338539, 12.8763226 32.6337892, 12.87634 32.6337345, 12.8763551 32.6336869)",
661752458,False,residential,True,39.288000000000004,"LINESTRING (12.8763551 32.6336869, 12.8763612 32.6336229, 12.8763746 32.6335634, 12.876401 32.6335052, 12.8764351 32.6334576, 12.8765289 32.6333801)",
661744750,False,residential,False,8.257,"LINESTRING (12.8765289 32.6333801, 12.8765255 32.6334543)",
661744750,False,residential,True,4.803,"LINESTRING (12.8765289 32.6333801, 12.8765323 32.633337)",
661752458,False,residential,False,39.288000000000004,"LINESTRING (12.8765289 32.6333801, 12.8764351 32.6334576, 12.876401 32.6335052, 12.8763746 32.6335634, 12.8763612 32.6336229, 12.8763551 32.6336869)",
661773702,False,residential,True,259.259,"LINESTRING (12.872357 32.6375684, 12.8724131 32.6374968, 12.8724379 32.63745, 12.8724566 32.6373877, 12.8724741 32.6373127, 12.872494 32.6372446, 12.8725236 32.6371762, 12.8725878 32.6370606, 12.8726687 32.6369353, 12.8727158 32.636845, 12.8727394 32.6367526, 12.8727597 32.6366349, 12.8727906 32.6363687, 12.8727987 32.6361469, 12.8727906 32.6359101, 12.872743 32.6353091)",
"[661752464, 661752467]",False,residential,False,177.869,"LINESTRING (12.872743 32.6353091, 12.8726216 32.6353565, 12.872559 32.6353729, 12.8724854 32.6353845, 12.8723168 32.6353989, 12.8721201 32.6354105, 12.8719844 32.635418, 12.8718503 32.6354187, 12.8717365 32.6354153, 12.8716927 32.6354074, 12.8716614 32.6353859, 12.8716431 32.6353476, 12.8716203 32.6352545, 12.8715943 32.6351607, 12.8715529 32.6350738, 12.8714749 32.6349657, 12.8713257 32.6347949)",
661752469,False,residential,True,173.725,"LINESTRING (12.872743 32.6353091, 12.8727272 32.6351176, 12.8726906 32.6350382, 12.8726118 32.6349841, 12.8724907 32.6349356, 12.8723672 32.634915, 12.872255 32.6349164, 12.8721661 32.6349284, 12.8720722 32.6349393, 12.8719702 32.6349414, 12.8718763 32.6349321, 12.8717764 32.6349037, 12.8716415 32.6348274, 12.8715301 32.6347432, 12.8714464 32.6346488, 12.871396 32.6345633)",
661773702,False,residential,False,259.259,"LINESTRING (12.872743 32.6353091, 12.8727906 32.6359101, 12.8727987 32.6361469, 12.8727906 32.6363687, 12.8727597 32.6366349, 12.8727394 32.6367526, 12.8727158 32.636845, 12.8726687 32.6369353, 12.8725878 32.6370606, 12.8725236 32.6371762, 12.872494 32.6372446, 12.8724741 32.6373127, 12.8724566 32.6373877, 12.8724379 32.63745, 12.8724131 32.6374968, 12.872357 32.6375684)",
"[661752464, 661752467]",False,residential,True,177.869,"LINESTRING (12.8713257 32.6347949, 12.8714749 32.6349657, 12.8715529 32.6350738, 12.8715943 32.6351607, 12.8716203 32.6352545, 12.8716431 32.6353476, 12.8716614 32.6353859, 12.8716927 32.6354074, 12.8717365 32.6354153, 12.8718503 32.6354187, 12.8719844 32.635418, 12.8721201 32.6354105, 12.8723168 32.6353989, 12.8724854 32.6353845, 12.872559 32.6353729, 12.8726216 32.6353565, 12.872743 32.6353091)",
661752476,False,residential,False,222.984,"LINESTRING (12.8713257 32.6347949, 12.8712892 32.6348462, 12.8712445 32.6348794, 12.8711701 32.6349089, 12.8711165 32.6349273, 12.8710669 32.6349588, 12.8710352 32.6350026, 12.8710222 32.6350608, 12.8710222 32.6351279, 12.8710295 32.635262, 12.8710449 32.635466, 12.8710498 32.6355604, 12.8710458 32.6356555, 12.8710303 32.6358855, 12.8710173 32.6361031, 12.8710108 32.6363782, 12.8710141 32.6366739)",
661752476,False,residential,True,26.608,"LINESTRING (12.8713257 32.6347949, 12.8713619 32.6346974, 12.871396 32.6345633)",
661752476,False,residential,True,222.98399999999998,"LINESTRING (12.8710141 32.6366739, 12.8710108 32.6363782, 12.8710173 32.6361031, 12.8710303 32.6358855, 12.8710458 32.6356555, 12.8710498 32.6355604, 12.8710449 32.635466, 12.8710295 32.635262, 12.8710222 32.6351279, 12.8710222 32.6350608, 12.8710352 32.6350026, 12.8710669 32.6349588, 12.8711165 32.6349273, 12.8711701 32.6349089, 12.8712445 32.6348794, 12.8712892 32.6348462, 12.8713257 32.6347949)",
661752469,False,residential,False,173.725,"LINESTRING (12.871396 32.6345633, 12.8714464 32.6346488, 12.8715301 32.6347432, 12.8716415 32.6348274, 12.8717764 32.6349037, 12.8718763 32.6349321, 12.8719702 32.6349414, 12.8720722 32.6349393, 12.8721661 32.6349284, 12.872255 32.6349164, 12.8723672 32.634915, 12.8724907 32.6349356, 12.8726118 32.6349841, 12.8726906 32.6350382, 12.8727272 32.6351176, 12.872743 32.6353091)",
661752474,False,residential,True,138.79,"LINESTRING (12.871396 32.6345633, 12.8714115 32.6344654, 12.8714155 32.6343169, 12.8714115 32.6340766, 12.8713943 32.6333162)",
661752476,False,residential,False,26.608,"LINESTRING (12.871396 32.6345633, 12.8713619 32.6346974, 12.8713257 32.6347949)",
661740559,True,tertiary,False,116.665,"LINESTRING (12.8713943 32.6333162, 12.8701485 32.6333266)",
661752474,False,residential,False,138.79,"LINESTRING (12.8713943 32.6333162, 12.8714115 32.6340766, 12.8714155 32.6343169, 12.8714115 32.6344654, 12.871396 32.6345633)",
661740553,False,residential,False,423.389,"LINESTRING (12.8697284 32.6377292, 12.8699974 32.6377319, 12.8701307 32.6377155, 12.8702217 32.637682, 12.8703039 32.6376135, 12.8703604 32.637511, 12.8704045 32.6373231, 12.8704289 32.6371393, 12.8704224 32.636641, 12.870411 32.6362414, 12.8704062 32.6360347, 12.8703899 32.6357226, 12.8703802 32.6355885, 12.8703737 32.6354502, 12.8703729 32.6352935, 12.8703663 32.6351717, 12.8703485 32.6350451, 12.8703306 32.634954, 12.8703046 32.6348486, 12.870281 32.6347361, 12.8702542 32.6345708, 12.8702323 32.6344517, 12.8702071 32.6343545)",
661740553,False,residential,False,115.078,"LINESTRING (12.8702071 32.6343545, 12.870188 32.6342861, 12.870166 32.6341947, 12.8701518 32.6340719, 12.8701234 32.6337988, 12.8701144 32.633666, 12.8701185 32.6335586, 12.8701355 32.6334395, 12.8701485 32.6333266)",
661740553,False,residential,True,423.38899999999995,"LINESTRING (12.8702071 32.6343545, 12.8702323 32.6344517, 12.8702542 32.6345708, 12.870281 32.6347361, 12.8703046 32.6348486, 12.8703306 32.634954, 12.8703485 32.6350451, 12.8703663 32.6351717, 12.8703729 32.6352935, 12.8703737 32.6354502, 12.8703802 32.6355885, 12.8703899 32.6357226, 12.8704062 32.6360347, 12.870411 32.6362414, 12.8704224 32.636641, 12.8704289 32.6371393, 12.8704045 32.6373231, 12.8703604 32.637511, 12.8703039 32.6376135, 12.8702217 32.637682, 12.8701307 32.6377155, 12.8699974 32.6377319, 12.8697284 32.6377292)",
668384768,False,residential,False,322.046,"LINESTRING (12.8702071 32.6343545, 12.8688714 32.6343899, 12.8686488 32.6344035, 12.8685487 32.6344085, 12.8684972 32.6344302, 12.8684367 32.6344651, 12.8684198 32.6345019, 12.8684154 32.6345557, 12.8684165 32.6347944, 12.8684243 32.6350436, 12.8684344 32.6350775, 12.8684658 32.6351106, 12.8685073 32.6351341, 12.8685566 32.6351521, 12.8686238 32.6351596, 12.8686877 32.6351549, 12.8687538 32.6351426, 12.8688289 32.6351209, 12.8688871 32.6351039, 12.8689426 32.6350907, 12.8689925 32.6350789, 12.8690339 32.6350752, 12.8691258 32.6350733, 12.8693046 32.6350775)",
661752485,False,residential,True,78.44,"LINESTRING (12.8743144 32.6374315, 12.8742941 32.6375314, 12.8742526 32.6376067, 12.8741811 32.6376826, 12.8740901 32.6377579, 12.8740243 32.6377915, 12.8739528 32.6378113, 12.8738715 32.6378161, 12.8737292 32.6378209)",
661752487,False,residential,False,171.777,"LINESTRING (12.8743144 32.6374315, 12.8745997 32.6374205, 12.8746866 32.6374, 12.8747378 32.6373658, 12.8747598 32.6373097, 12.8747598 32.6372378, 12.8747403 32.6371201, 12.8747273 32.6370181, 12.8747313 32.6369189, 12.8747524 32.6367279, 12.8747598 32.6366349, 12.8747516 32.6365233, 12.8747354 32.6364022, 12.8747094 32.636305, 12.8746752 32.6362058)",
661752490,False,residential,False,176.336,"LINESTRING (12.8743144 32.6374315, 12.8743177 32.6372953, 12.8743331 32.6369271, 12.8743233 32.6368388, 12.8742843 32.6367252, 12.8742356 32.6366191, 12.8742193 32.6365644, 12.8742177 32.6365062, 12.8742331 32.6364487, 12.874277 32.6363666, 12.8742933 32.6362995, 12.8742949 32.636229, 12.8742786 32.6361257, 12.8742283 32.6360189, 12.8741348 32.6359046)",
40558380,False,tertiary,True,228.044,"LINESTRING (12.8737292 32.6378209, 12.8737289 32.6370349, 12.8737369 32.6365312, 12.8737407 32.6357701)",
661752485,False,residential,False,78.44,"LINESTRING (12.8737292 32.6378209, 12.8738715 32.6378161, 12.8739528 32.6378113, 12.8740243 32.6377915, 12.8740901 32.6377579, 12.8741811 32.6376826, 12.8742526 32.6376067, 12.8742941 32.6375314, 12.8743144 32.6374315)",
661752492,False,residential,False,33.364,"LINESTRING (12.8753246 32.6377251, 12.8753392 32.6374253)",
661752492,False,residential,False,116.578,"LINESTRING (12.8753392 32.6374253, 12.8753343 32.6363769)",
661752492,False,residential,True,33.364,"LINESTRING (12.8753392 32.6374253, 12.8753246 32.6377251)",
661752494,False,residential,True,52.704,"LINESTRING (12.8753392 32.6374253, 12.8759016 32.6374062)",
661752494,False,residential,False,52.704,"LINESTRING (12.8759016 32.6374062, 12.8753392 32.6374253)",
661752494,False,residential,True,76.267,"LINESTRING (12.8759016 32.6374062, 12.8767159 32.6373914)",
661752500,False,residential,True,127.277,"LINESTRING (12.8759016 32.6374062, 12.8759471 32.6370448, 12.8759845 32.6368847, 12.8760544 32.636754, 12.8761397 32.6366335, 12.8762372 32.6365254, 12.8763136 32.6364542, 12.8764152 32.6363974)",
661752497,False,residential,True,24.035,"LINESTRING (12.8764152 32.6363974, 12.8766554 32.6363212)",
661752499,False,residential,False,26.235000000000003,"LINESTRING (12.8764152 32.6363974, 12.8765046 32.6364145, 12.8765916 32.636446, 12.8766643 32.6364959)",
661752500,False,residential,False,127.27700000000002,"LINESTRING (12.8764152 32.6363974, 12.8763136 32.6364542, 12.8762372 32.6365254, 12.8761397 32.6366335, 12.8760544 32.636754, 12.8759845 32.6368847, 12.8759471 32.6370448, 12.8759016 32.6374062)",
661752501,False,residential,True,101.446,"LINESTRING (12.8764152 32.6363974, 12.8761682 32.6363769, 12.875952 32.6363611, 12.8757805 32.6363625, 12.8755814 32.6363734, 12.8753343 32.6363769)",
661752492,False,residential,True,116.578,"LINESTRING (12.8753343 32.6363769, 12.8753392 32.6374253)",
661752501,False,residential,False,101.446,"LINESTRING (12.8753343 32.6363769, 12.8755814 32.6363734, 12.8757805 32.6363625, 12.875952 32.6363611, 12.8761682 32.6363769, 12.8764152 32.6363974)",
661752501,False,residential,True,65.336,"LINESTRING (12.8753343 32.6363769, 12.8751783 32.6363666, 12.8750279 32.6363372, 12.8748768 32.6362947, 12.8746752 32.6362058)",
661752487,False,residential,True,171.777,"LINESTRING (12.8746752 32.6362058, 12.8747094 32.636305, 12.8747354 32.6364022, 12.8747516 32.6365233, 12.8747598 32.6366349, 12.8747524 32.6367279, 12.8747313 32.6369189, 12.8747273 32.6370181, 12.8747403 32.6371201, 12.8747598 32.6372378, 12.8747598 32.6373097, 12.8747378 32.6373658, 12.8746866 32.6374, 12.8745997 32.6374205, 12.8743144 32.6374315)",
661752501,False,residential,False,65.336,"LINESTRING (12.8746752 32.6362058, 12.8748768 32.6362947, 12.8750279 32.6363372, 12.8751783 32.6363666, 12.8753343 32.6363769)",
661752501,False,residential,True,60.731,"LINESTRING (12.8746752 32.6362058, 12.874516 32.6361079, 12.8743047 32.6359881, 12.8741348 32.6359046)",
661752501,False,residential,True,13.279,"LINESTRING (12.8741348 32.6359046, 12.8740093 32.635849)",
661752490,False,residential,True,176.33599999999998,"LINESTRING (12.8741348 32.6359046, 12.8742283 32.6360189, 12.8742786 32.6361257, 12.8742949 32.636229, 12.8742933 32.6362995, 12.874277 32.6363666, 12.8742331 32.6364487, 12.8742177 32.6365062, 12.8742193 32.6365644, 12.8742356 32.6366191, 12.8742843 32.6367252, 12.8743233 32.6368388, 12.8743331 32.6369271, 12.8743177 32.6372953, 12.8743144 32.6374315)",
661752501,False,residential,False,60.73100000000001,"LINESTRING (12.8741348 32.6359046, 12.8743047 32.6359881, 12.874516 32.6361079, 12.8746752 32.6362058)",
661752501,False,residential,False,13.279,"LINESTRING (12.8740093 32.635849, 12.8741348 32.6359046)",
661752501,False,residential,True,26.638,"LINESTRING (12.8740093 32.635849, 12.8737407 32.6357701)",
661754481,False,residential,False,250.80700000000002,"LINESTRING (12.8740093 32.635849, 12.8741444 32.6358217, 12.8742271 32.6358109, 12.8743461 32.6358098, 12.874515 32.6358136, 12.8746276 32.6358104, 12.8748145 32.6358044, 12.8750801 32.6357943, 12.8752701 32.6357943, 12.8754107 32.6358127, 12.8755612 32.6358449, 12.8756841 32.6358657, 12.8758296 32.6358859, 12.8759921 32.6358954, 12.8762556 32.6359038, 12.876382 32.6359151, 12.8764824 32.6359299, 12.8765417 32.6359406, 12.8765957 32.6359448, 12.8766671 32.6359454)",
40558380,False,tertiary,True,59.921,"LINESTRING (12.8737407 32.6357701, 12.8737614 32.6352315)",
661752501,False,residential,False,26.638,"LINESTRING (12.8737407 32.6357701, 12.8740093 32.635849)",
40558380,False,tertiary,False,228.044,"LINESTRING (12.8737407 32.6357701, 12.8737369 32.6365312, 12.8737289 32.6370349, 12.8737292 32.6378209)",
661754482,False,residential,True,231.367,"LINESTRING (12.8778952 32.635391, 12.8778818 32.635125, 12.8778698 32.6349174, 12.8778535 32.6347146, 12.8778542 32.6345218, 12.8778613 32.6342696, 12.8778514 32.6339091, 12.8778514 32.6336913, 12.8778302 32.6333118)",
656439482,False,unclassified,False,107.07,"LINESTRING (12.8778302 32.6333118, 12.8766868 32.6333101)",
661754482,False,residential,False,231.36699999999996,"LINESTRING (12.8778302 32.6333118, 12.8778514 32.6336913, 12.8778514 32.6339091, 12.8778613 32.6342696, 12.8778542 32.6345218, 12.8778535 32.6347146, 12.8778698 32.6349174, 12.8778818 32.635125, 12.8778952 32.635391)",
668205014,False,residential,True,416.001,"LINESTRING (12.8684235 32.6295447, 12.86841 32.6305048, 12.8684208 32.6315822, 12.8684047 32.6324451, 12.868392 32.6332856)",
154244362,False,tertiary,False,8.72,"LINESTRING (12.868392 32.6332856, 12.8682989 32.6332874)",
154244362,False,tertiary,True,110.291,"LINESTRING (12.868392 32.6332856, 12.8695698 32.6332865)",
668205014,False,residential,False,416.00100000000003,"LINESTRING (12.868392 32.6332856, 12.8684047 32.6324451, 12.8684208 32.6315822, 12.86841 32.6305048, 12.8684235 32.6295447)",
154244362,False,tertiary,True,8.72,"LINESTRING (12.8682989 32.6332874, 12.868392 32.6332856)",
668384768,False,residential,True,322.04600000000005,"LINESTRING (12.8693046 32.6350775, 12.8691258 32.6350733, 12.8690339 32.6350752, 12.8689925 32.6350789, 12.8689426 32.6350907, 12.8688871 32.6351039, 12.8688289 32.6351209, 12.8687538 32.6351426, 12.8686877 32.6351549, 12.8686238 32.6351596, 12.8685566 32.6351521, 12.8685073 32.6351341, 12.8684658 32.6351106, 12.8684344 32.6350775, 12.8684243 32.6350436, 12.8684165 32.6347944, 12.8684154 32.6345557, 12.8684198 32.6345019, 12.8684367 32.6344651, 12.8684972 32.6344302, 12.8685487 32.6344085, 12.8686488 32.6344035, 12.8688714 32.6343899, 12.8702071 32.6343545)",
