osmid,oneway,highway,reversed,length,name,geometry,junction
174019112,False,residential,True,9.237,,"LINESTRING (15.9400285 29.1206257, 15.9400021 29.1207055)",
182197331,False,residential,True,79.696,,"LINESTRING (15.9400285 29.1206257, 15.9392341 29.1204466)",
174019112,False,residential,False,9.237,,"LINESTRING (15.9400021 29.1207055, 15.9400285 29.1206257)",
174019112,False,residential,True,63.081,,"LINESTRING (15.9400021 29.1207055, 15.9398363 29.121254)",
182197351,False,residential,False,53.265,,"LINESTRING (15.9400021 29.1207055, 15.9405224 29.1208567)",
182197341,False,residential,True,56.0,,"LINESTRING (15.9405224 29.1208567, 15.9403103 29.121325)",
182197351,False,residential,False,34.378,,"LINESTRING (15.9405224 29.1208567, 15.9408617 29.1209446)",
182197351,False,residential,True,53.265,,"LINESTRING (15.9405224 29.1208567, 15.9400021 29.1207055)",
182197335,False,residential,True,91.026,,"LINESTRING (15.9430532 29.1208786, 15.9421563 29.1206415)",
182197348,False,residential,False,76.08,,"LINESTRING (15.9430532 29.1208786, 15.9432811 29.120224)",
182197348,False,residential,True,74.04,,"LINESTRING (15.9430532 29.1208786, 15.9428362 29.1215169)",
1001562899,False,residential,False,58.51,,"LINESTRING (15.9392633 29.1210918, 15.9398363 29.121254)",
182197349,False,residential,False,72.11500000000001,,"LINESTRING (15.9392633 29.1210918, 15.9392792 29.120695, 15.9392341 29.1204466)",
182197349,False,residential,True,110.16499999999999,,"LINESTRING (15.9392633 29.1210918, 15.9392416 29.1212105, 15.939196 29.1213956, 15.9388972 29.1220248)",
182197334,False,residential,False,59.329,,"LINESTRING (15.9408617 29.1209446, 15.9410053 29.120426)",
182197351,False,residential,False,39.753,,"LINESTRING (15.9408617 29.1209446, 15.9412506 29.1210559)",
182197351,False,residential,True,34.378,,"LINESTRING (15.9408617 29.1209446, 15.9405224 29.1208567)",
174019108,False,residential,False,69.592,,"LINESTRING (15.9412506 29.1210559, 15.9414501 29.1204548)",
174019108,False,residential,True,55.797,,"LINESTRING (15.9412506 29.1210559, 15.9410798 29.121535)",
182197351,False,residential,False,73.648,,"LINESTRING (15.9412506 29.1210559, 15.9419736 29.1212553)",
182197351,False,residential,True,39.753,,"LINESTRING (15.9412506 29.1210559, 15.9408617 29.1209446)",
182197333,False,residential,False,35.999,,"LINESTRING (15.9403103 29.121325, 15.9406634 29.1214233)",
182197341,False,residential,False,56.0,,"LINESTRING (15.9403103 29.121325, 15.9405224 29.1208567)",
182197341,False,residential,True,27.788,,"LINESTRING (15.9403103 29.121325, 15.9402245 29.1215634)",
182197326,False,residential,True,77.189,,"LINESTRING (15.9406634 29.1214233, 15.9404154 29.1220828)",
182197333,False,residential,False,42.313,,"LINESTRING (15.9406634 29.1214233, 15.9410798 29.121535)",
182197333,False,residential,True,35.999,,"LINESTRING (15.9406634 29.1214233, 15.9403103 29.121325)",
182197348,False,residential,False,74.04,,"LINESTRING (15.9428362 29.1215169, 15.9430532 29.1208786)",
182197348,False,residential,True,63.292,,"LINESTRING (15.9428362 29.1215169, 15.942639 29.1220594)",
182197351,False,residential,False,70.538,,"LINESTRING (15.9428362 29.1215169, 15.9435348 29.12169)",
182197351,False,residential,True,88.698,,"LINESTRING (15.9428362 29.1215169, 15.9419736 29.1212553)",
174019108,False,residential,False,55.797,,"LINESTRING (15.9410798 29.121535, 15.9412506 29.1210559)",
174019108,False,residential,True,77.61,,"LINESTRING (15.9410798 29.121535, 15.940877 29.1222101)",
182197333,False,residential,True,42.313,,"LINESTRING (15.9410798 29.121535, 15.9406634 29.1214233)",
182197341,False,residential,False,27.788,,"LINESTRING (15.9402245 29.1215634, 15.9403103 29.121325)",
182197351,False,residential,False,47.842,,"LINESTRING (15.9435348 29.12169, 15.9440079 29.1218096)",
182197351,False,residential,True,70.538,,"LINESTRING (15.9435348 29.12169, 15.9428362 29.1215169)",
182197338,False,residential,True,146.999,,"LINESTRING (15.9435348 29.12169, 15.943391 29.1221407, 15.9431657 29.1225133, 15.9428574 29.122852)",
105189494,True,tertiary,False,146.832,,"LINESTRING (15.9440079 29.1218096, 15.9444353 29.120543)",
182197351,False,residential,False,8.166,,"LINESTRING (15.9440079 29.1218096, 15.9440881 29.1218316)",
182197351,False,residential,True,47.842,,"LINESTRING (15.9440079 29.1218096, 15.9435348 29.12169)",
182197328,False,residential,False,87.817,,"LINESTRING (15.9417846 29.1218013, 15.942639 29.1220594)",
182197339,False,residential,False,63.428,,"LINESTRING (15.9417846 29.1218013, 15.9419736 29.1212553)",
182197339,False,residential,True,69.736,,"LINESTRING (15.9417846 29.1218013, 15.9415783 29.122402)",
181258285,True,tertiary,False,31.799,,"LINESTRING (15.9440881 29.1218316, 15.9439971 29.1221063)",
182197351,False,residential,True,8.166,,"LINESTRING (15.9440881 29.1218316, 15.9440079 29.1218096)",
174019112,False,residential,False,71.718,,"LINESTRING (15.9396478 29.1218776, 15.9398363 29.121254)",
174019112,False,residential,True,46.29,,"LINESTRING (15.9396478 29.1218776, 15.9394592 29.1222599)",
182197319,False,residential,True,77.977,,"LINESTRING (15.9396478 29.1218776, 15.9404154 29.1220828)",
182197328,False,residential,True,87.817,,"LINESTRING (15.942639 29.1220594, 15.9417846 29.1218013)",
182197348,False,residential,False,63.292,,"LINESTRING (15.942639 29.1220594, 15.9428362 29.1215169)",
182197348,False,residential,True,64.36500000000001,,"LINESTRING (15.942639 29.1220594, 15.9425714 29.1222455, 15.942459 29.1223961, 15.9423233 29.1225619)",
182197323,False,residential,False,60.528,,"LINESTRING (15.9388972 29.1220248, 15.9394592 29.1222599)",
182197349,False,residential,True,97.662,,"LINESTRING (15.9388972 29.1220248, 15.9384876 29.1228269)",
182197349,False,residential,False,110.16499999999999,,"LINESTRING (15.9388972 29.1220248, 15.939196 29.1213956, 15.9392416 29.1212105, 15.9392633 29.1210918)",
182197319,False,residential,False,77.977,,"LINESTRING (15.9404154 29.1220828, 15.9396478 29.1218776)",
182197319,False,residential,True,47.02,,"LINESTRING (15.9404154 29.1220828, 15.940877 29.1222101)",
182197326,False,residential,False,77.189,,"LINESTRING (15.9404154 29.1220828, 15.9406634 29.1214233)",
174019108,False,residential,False,77.61,,"LINESTRING (15.940877 29.1222101, 15.9410798 29.121535)",
174019108,False,residential,True,66.836,,"LINESTRING (15.940877 29.1222101, 15.9406297 29.122771)",
182197319,False,residential,False,47.02,,"LINESTRING (15.940877 29.1222101, 15.9404154 29.1220828)",
182197319,False,residential,True,71.387,,"LINESTRING (15.940877 29.1222101, 15.9415783 29.122402)",
174019112,False,residential,False,46.29,,"LINESTRING (15.9394592 29.1222599, 15.9396478 29.1218776)",
174019112,False,residential,True,15.993,,"LINESTRING (15.9394592 29.1222599, 15.9393933 29.1223917)",
182197323,False,residential,True,60.528,,"LINESTRING (15.9394592 29.1222599, 15.9388972 29.1220248)",
174019112,False,residential,False,15.993,,"LINESTRING (15.9393933 29.1223917, 15.9394592 29.1222599)",
174019112,False,residential,True,76.827,,"LINESTRING (15.9393933 29.1223917, 15.9391068 29.1230357)",
182197330,False,residential,False,127.292,,"LINESTRING (15.9393933 29.1223917, 15.9406297 29.122771)",
182197319,False,residential,False,71.387,,"LINESTRING (15.9415783 29.122402, 15.940877 29.1222101)",
182197319,False,residential,True,13.562,,"LINESTRING (15.9415783 29.122402, 15.9417136 29.1224321)",
182197339,False,residential,False,69.736,,"LINESTRING (15.9415783 29.122402, 15.9417846 29.1218013)",
182197319,False,residential,False,13.562,,"LINESTRING (15.9417136 29.1224321, 15.9415783 29.122402)",
182197319,False,residential,True,60.958,,"LINESTRING (15.9417136 29.1224321, 15.9423233 29.1225619)",
182197324,False,residential,True,76.11,,"LINESTRING (15.9417136 29.1224321, 15.9414504 29.1230768)",
182197319,False,residential,False,60.958,,"LINESTRING (15.9423233 29.1225619, 15.9417136 29.1224321)",
182197319,False,residential,True,18.087,,"LINESTRING (15.9423233 29.1225619, 15.9424901 29.1226342)",
182197348,False,residential,True,96.16,,"LINESTRING (15.9423233 29.1225619, 15.9417252 29.123251)",
182197348,False,residential,False,64.36500000000001,,"LINESTRING (15.9423233 29.1225619, 15.942459 29.1223961, 15.9425714 29.1222455, 15.942639 29.1220594)",
182197319,False,residential,False,18.087,,"LINESTRING (15.9424901 29.1226342, 15.9423233 29.1225619)",
182197319,False,residential,True,43.122,,"LINESTRING (15.9424901 29.1226342, 15.9428574 29.122852)",
182197340,False,residential,True,100.544,,"LINESTRING (15.9424901 29.1226342, 15.9418608 29.1233521)",
174019108,False,residential,False,66.836,,"LINESTRING (15.9406297 29.122771, 15.940877 29.1222101)",
174019108,False,residential,True,82.682,,"LINESTRING (15.9406297 29.122771, 15.9403391 29.1234699)",
182197330,False,residential,True,127.292,,"LINESTRING (15.9406297 29.122771, 15.9393933 29.1223917)",
182197347,False,residential,False,86.67,,"LINESTRING (15.9406297 29.122771, 15.9411259 29.1229573, 15.9414504 29.1230768)",
182197319,False,residential,False,43.122,,"LINESTRING (15.9428574 29.122852, 15.9424901 29.1226342)",
182197319,False,residential,True,8.537,,"LINESTRING (15.9428574 29.122852, 15.9429259 29.1229001)",
182197338,False,residential,False,146.999,,"LINESTRING (15.9428574 29.122852, 15.9431657 29.1225133, 15.943391 29.1221407, 15.9435348 29.12169)",
182197319,False,residential,False,8.537,,"LINESTRING (15.9429259 29.1229001, 15.9428574 29.122852)",
182197319,False,residential,True,50.14,,"LINESTRING (15.9429259 29.1229001, 15.9433427 29.1231661)",
182197337,False,residential,True,103.982,,"LINESTRING (15.9429259 29.1229001, 15.9422698 29.123639)",
182197324,False,residential,False,76.11,,"LINESTRING (15.9414504 29.1230768, 15.9417136 29.1224321)",
182197332,False,residential,True,92.984,,"LINESTRING (15.9414504 29.1230768, 15.940866 29.1237391)",
182197347,False,residential,False,33.04,,"LINESTRING (15.9414504 29.1230768, 15.9416315 29.1231811, 15.9417252 29.123251)",
182197347,False,residential,True,86.67,,"LINESTRING (15.9414504 29.1230768, 15.9411259 29.1229573, 15.9406297 29.122771)",
182197319,False,residential,False,50.14,,"LINESTRING (15.9433427 29.1231661, 15.9429259 29.1229001)",
182197319,False,residential,True,6.168,,"LINESTRING (15.9433427 29.1231661, 15.9433926 29.1232004)",
105189494,True,tertiary,False,133.0,,"LINESTRING (15.9433427 29.1231661, 15.9435181 29.1229192, 15.9437376 29.1225396, 15.9439311 29.1220901)",
181317443,True,tertiary,False,47.149,مركز المدينة,"LINESTRING (15.9395347 29.1232491, 15.9390807 29.1230991)",
339801710,False,residential,True,125.618,,"LINESTRING (15.9395347 29.1232491, 15.9392875 29.1238738, 15.938954 29.124241)",
182197340,False,residential,False,100.544,,"LINESTRING (15.9418608 29.1233521, 15.9424901 29.1226342)",
182197340,False,residential,True,91.473,,"LINESTRING (15.9418608 29.1233521, 15.9412944 29.1240093)",
182197347,False,residential,False,50.952,,"LINESTRING (15.9418608 29.1233521, 15.9422698 29.123639)",
182197347,False,residential,True,17.317,,"LINESTRING (15.9418608 29.1233521, 15.9417252 29.123251)",
182197346,False,residential,False,40.088,,"LINESTRING (15.9377684 29.1233786, 15.9380842 29.1236107)",
181255801,True,primary,False,100.045,,"LINESTRING (15.9377684 29.1233786, 15.9375739 29.1235926, 15.937137 29.1240894)",
182197337,False,residential,False,103.982,,"LINESTRING (15.9422698 29.123639, 15.9429259 29.1229001)",
182197337,False,residential,True,90.608,,"LINESTRING (15.9422698 29.123639, 15.9416904 29.1242776)",
182197347,False,residential,False,49.358,,"LINESTRING (15.9422698 29.123639, 15.9426442 29.1239391)",
182197347,False,residential,True,50.952,,"LINESTRING (15.9422698 29.123639, 15.9418608 29.1233521)",
182197346,False,residential,False,50.432,,"LINESTRING (15.9385517 29.1239543, 15.938954 29.124241)",
182197346,False,residential,True,59.346,,"LINESTRING (15.9385517 29.1239543, 15.9380842 29.1236107)",
182197350,False,residential,True,57.283,,"LINESTRING (15.9385517 29.1239543, 15.9381784 29.1243531)",
182197350,False,residential,False,109.39599999999999,,"LINESTRING (15.9385517 29.1239543, 15.9388525 29.1236257, 15.9390807 29.1230991)",
182197346,False,residential,False,72.501,,"LINESTRING (15.938954 29.124241, 15.9395518 29.1246314)",
182197346,False,residential,True,50.432,,"LINESTRING (15.938954 29.124241, 15.9385517 29.1239543)",
339801710,False,residential,True,100.421,,"LINESTRING (15.938954 29.124241, 15.9383132 29.1249497)",
339801710,False,residential,False,125.618,,"LINESTRING (15.938954 29.124241, 15.9392875 29.1238738, 15.9395347 29.1232491)",
182197337,False,residential,False,8.772,,"LINESTRING (15.9416315 29.1243374, 15.9416904 29.1242776)",
181317443,True,tertiary,False,99.532,مركز المدينة,"LINESTRING (15.9416315 29.1243374, 15.9412238 29.1240539, 15.9408147 29.1237974)",
181317451,False,residential,False,51.906,شارع الممنوع,"LINESTRING (15.9375359 29.1244, 15.937137 29.1240894)",
181317451,False,residential,True,45.01,شارع الممنوع,"LINESTRING (15.9375359 29.1244, 15.9378938 29.1246571)",
182197325,False,residential,False,85.268,,"LINESTRING (15.9375359 29.1244, 15.9369854 29.1249973)",
181317451,False,residential,False,45.01,شارع الممنوع,"LINESTRING (15.9378938 29.1246571, 15.9375359 29.1244)",
181317451,False,residential,True,52.137,شارع الممنوع,"LINESTRING (15.9378938 29.1246571, 15.9383132 29.1249497)",
182197350,False,residential,False,43.668,,"LINESTRING (15.9378938 29.1246571, 15.9381784 29.1243531)",
182197350,False,residential,True,65.581,,"LINESTRING (15.9378938 29.1246571, 15.9374902 29.1251299)",
181317451,False,residential,False,52.137,شارع الممنوع,"LINESTRING (15.9383132 29.1249497, 15.9378938 29.1246571)",
181317451,False,residential,True,82.768,شارع الممنوع,"LINESTRING (15.9383132 29.1249497, 15.9389848 29.1254078)",
339801710,False,residential,False,100.421,,"LINESTRING (15.9383132 29.1249497, 15.938954 29.124241)",
339801710,False,residential,True,64.001,,"LINESTRING (15.9383132 29.1249497, 15.9378832 29.1253858)",
182197321,False,residential,False,47.612,,"LINESTRING (15.9374902 29.1251299, 15.9378832 29.1253858)",
182197350,False,residential,False,65.581,,"LINESTRING (15.9374902 29.1251299, 15.9378938 29.1246571)",
182197350,False,residential,True,19.103,,"LINESTRING (15.9374902 29.1251299, 15.9373522 29.1252523)",
182197321,False,residential,True,47.612,,"LINESTRING (15.9378832 29.1253858, 15.9374902 29.1251299)",
339801710,False,residential,False,64.001,,"LINESTRING (15.9378832 29.1253858, 15.9383132 29.1249497)",
339801710,False,residential,True,23.56,,"LINESTRING (15.9378832 29.1253858, 15.9377266 29.1255476)",
181317451,False,residential,False,18.581,شارع الممنوع,"LINESTRING (15.9391286 29.125518, 15.9389848 29.1254078)",
181317451,False,residential,True,158.241,شارع الممنوع,"LINESTRING (15.9391286 29.125518, 15.9403864 29.1264224)",
182197344,False,residential,True,80.752,,"LINESTRING (15.9391286 29.125518, 15.9387197 29.1261503)",
339801710,False,residential,False,23.56,,"LINESTRING (15.9377266 29.1255476, 15.9378832 29.1253858)",
182197352,False,residential,False,117.888,,"LINESTRING (15.9377266 29.1255476, 15.9379542 29.1257186, 15.9381413 29.1258511, 15.9384155 29.1260045, 15.9387197 29.1261503)",
"[339801707, 339801709]",False,residential,True,65.067,,"LINESTRING (15.9377266 29.1255476, 15.9375687 29.1255806, 15.9370617 29.1256005)",
182197350,False,residential,False,47.91,,"LINESTRING (15.9370617 29.1256005, 15.9373522 29.1252523)",
339801709,False,residential,True,54.513,,"LINESTRING (15.9370617 29.1256005, 15.9365007 29.1255871)",
"[339801707, 339801709]",False,residential,False,65.067,,"LINESTRING (15.9370617 29.1256005, 15.9375687 29.1255806, 15.9377266 29.1255476)",
182197325,False,residential,True,80.733,,"LINESTRING (15.9365007 29.1255871, 15.9369854 29.1249973)",
339801709,False,residential,False,54.513,,"LINESTRING (15.9365007 29.1255871, 15.9370617 29.1256005)",
339801709,False,residential,True,107.274,,"LINESTRING (15.9365007 29.1255871, 15.9363931 29.1255874, 15.9363261 29.1256132, 15.9362683 29.125667, 15.9357281 29.1262279)",
105189494,True,tertiary,False,153.072,,"LINESTRING (15.9410542 29.1256926, 15.9420357 29.1246156)",
182197346,False,residential,False,8.318,,"LINESTRING (15.9410542 29.1256926, 15.9411195 29.125741)",
182197346,False,residential,True,187.674,,"LINESTRING (15.9410542 29.1256926, 15.9395518 29.1246314)",
182197346,False,residential,True,8.318,,"LINESTRING (15.9411195 29.125741, 15.9410542 29.1256926)",
181258285,True,tertiary,False,104.035,,"LINESTRING (15.9411195 29.125741, 15.9409569 29.1259225, 15.9404594 29.1264778)",
182197346,False,residential,False,298.177,,"LINESTRING (15.9411195 29.125741, 15.94219 29.1264799, 15.9422578 29.126486, 15.9423074 29.1264544, 15.9432778 29.1253698)",
181255801,True,primary,False,36.773,,"LINESTRING (15.9353956 29.1260141, 15.9351499 29.1262657)",
182197353,False,residential,False,40.103,,"LINESTRING (15.9353956 29.1260141, 15.9357281 29.1262279)",
182197344,False,residential,False,80.752,,"LINESTRING (15.9387197 29.1261503, 15.9391286 29.125518)",
182197344,False,residential,True,256.357,,"LINESTRING (15.9387197 29.1261503, 15.9382412 29.1269768, 15.9381232 29.1271713, 15.93815 29.1272486, 15.9382465 29.1273002, 15.9385255 29.1274009, 15.9391451 29.1276095, 15.9392836 29.1276712)",
182197352,False,residential,True,117.88799999999999,,"LINESTRING (15.9387197 29.1261503, 15.9384155 29.1260045, 15.9381413 29.1258511, 15.9379542 29.1257186, 15.9377266 29.1255476)",
182197353,False,residential,False,43.48,,"LINESTRING (15.9357281 29.1262279, 15.9361139 29.1264262)",
182197353,False,residential,True,40.103,,"LINESTRING (15.9357281 29.1262279, 15.9353956 29.1260141)",
339801709,False,residential,False,107.274,,"LINESTRING (15.9357281 29.1262279, 15.9362683 29.125667, 15.9363261 29.1256132, 15.9363931 29.1255874, 15.9365007 29.1255871)",
182197353,False,residential,True,43.48,,"LINESTRING (15.9361139 29.1264262, 15.9357281 29.1262279)",
181317451,False,residential,False,9.393,شارع الممنوع,"LINESTRING (15.9404594 29.1264778, 15.9403864 29.1264224)",
181258285,True,tertiary,False,146.228,,"LINESTRING (15.9404594 29.1264778, 15.9401388 29.1268456, 15.9397861 29.1272369, 15.9395327 29.1275141)",
105189494,True,tertiary,False,26.289,,"LINESTRING (15.9392836 29.1276712, 15.9394489 29.127484)",
182197344,False,residential,False,256.35699999999997,,"LINESTRING (15.9392836 29.1276712, 15.9391451 29.1276095, 15.9385255 29.1274009, 15.9382465 29.1273002, 15.93815 29.1272486, 15.9381232 29.1271713, 15.9382412 29.1269768, 15.9387197 29.1261503)",
182197329,True,residential,False,30.134,,"LINESTRING (15.9388576 29.1281447, 15.9390083 29.1279961, 15.9390807 29.1279607)",
105189494,True,tertiary,False,27.005000000000003,,"LINESTRING (15.939064 29.1282027, 15.9390636 29.1280894, 15.9390807 29.1279607)",
182197343,True,residential,False,21.482999999999997,,"LINESTRING (15.939064 29.1282027, 15.9390151 29.1281737, 15.9389502 29.1281534, 15.9388576 29.1281447)",
181258308,False,residential,False,15.986,,"LINESTRING (15.9450258 29.122532, 15.9450795 29.1223961)",
181258308,False,residential,True,27.312,,"LINESTRING (15.9450258 29.122532, 15.9449507 29.1227687)",
183027695,False,residential,True,43.176,,"LINESTRING (15.9451465 29.1258439, 15.9448796 29.1261544)",
172077171,False,residential,False,162.893,,"LINESTRING (15.9448796 29.1261544, 15.9434046 29.1254574)",
