osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
386265737,False,residential,True,187.39600000000002,,,,,"LINESTRING (22.2409963 32.7654122, 22.2400752 32.7650948, 22.2391459 32.7647649)",
579358091,False,residential,False,67.356,,,,,"LINESTRING (22.2409963 32.7654122, 22.241132 32.7651546, 22.2413311 32.7648772)",
289942067,False,residential,False,65.006,,,,,"LINESTRING (22.2397708 32.759938, 22.2395079 32.7593968)",
386266838,False,residential,True,175.664,,,,,"LINESTRING (22.2397708 32.759938, 22.2380517 32.760575)",
289942067,False,residential,True,60.596000000000004,,,,,"LINESTRING (22.2397708 32.759938, 22.2399464 32.7602342, 22.2400452 32.7604314)",
289942050,False,residential,False,62.195,,,,,"LINESTRING (22.2371444 32.7602391, 22.2377551 32.7600175)",
289942050,False,residential,True,14.189,,,,,"LINESTRING (22.2371444 32.7602391, 22.237004 32.7602875)",
386266835,False,residential,True,66.234,,,,,"LINESTRING (22.2371444 32.7602391, 22.2374464 32.7607779)",
289942067,False,residential,True,62.994,,,,,"LINESTRING (22.2400452 32.7604314, 22.2403004 32.7609557)",
386266855,False,residential,True,176.188,,,,,"LINESTRING (22.2400452 32.7604314, 22.2383167 32.7610621)",
289942067,False,residential,False,60.596000000000004,,,,,"LINESTRING (22.2400452 32.7604314, 22.2399464 32.7602342, 22.2397708 32.759938)",
386265752,False,residential,False,59.562,,,,,"LINESTRING (22.2380517 32.760575, 22.2383167 32.7610621)",
386265752,False,residential,True,67.913,,,,,"LINESTRING (22.2380517 32.760575, 22.2377551 32.7600175)",
386266838,False,residential,False,175.664,,,,,"LINESTRING (22.2380517 32.760575, 22.2397708 32.759938)",
289942057,False,residential,False,84.467,,,,,"LINESTRING (22.2439279 32.7606511, 22.244352 32.7604868, 22.2447495 32.7603354)",
289942057,False,residential,True,81.936,,,,,"LINESTRING (22.2439279 32.7606511, 22.2432569 32.7608893, 22.2431208 32.760938)",
386266829,False,residential,True,219.34,,,,,"LINESTRING (22.2439279 32.7606511, 22.2435379 32.7614917, 22.2430776 32.7624895)",
386266835,False,residential,False,66.234,,,,,"LINESTRING (22.2374464 32.7607779, 22.2371444 32.7602391)",
386266835,False,residential,True,62.443,,,,,"LINESTRING (22.2374464 32.7607779, 22.2377365 32.7612837)",
386265752,False,residential,False,63.977,,,,,"LINESTRING (22.2383167 32.7610621, 22.2385961 32.7615873)",
386265752,False,residential,True,59.562,,,,,"LINESTRING (22.2383167 32.7610621, 22.2380517 32.760575)",
386266855,False,residential,False,176.188,,,,,"LINESTRING (22.2383167 32.7610621, 22.2400452 32.7604314)",
386266855,False,residential,True,59.587,,,,,"LINESTRING (22.2383167 32.7610621, 22.2377365 32.7612837)",
386266835,False,residential,False,62.443,,,,,"LINESTRING (22.2377365 32.7612837, 22.2374464 32.7607779)",
386266855,False,residential,False,59.587,,,,,"LINESTRING (22.2377365 32.7612837, 22.2383167 32.7610621)",
386266855,False,residential,True,117.384,,,,,"LINESTRING (22.2377365 32.7612837, 22.2365853 32.7617047)",
289942052,False,residential,False,69.396,,,,,"LINESTRING (22.2454523 32.7615568, 22.245726 32.7609767)",
289942052,False,residential,True,44.773,,,,,"LINESTRING (22.2454523 32.7615568, 22.2452746 32.7619307)",
386266832,False,residential,True,134.45,,,,,"LINESTRING (22.2454523 32.7615568, 22.2447664 32.7616755, 22.2440442 32.7618015)",
386266855,False,residential,False,117.384,,,,,"LINESTRING (22.2365853 32.7617047, 22.2377365 32.7612837)",
579358092,False,residential,False,62.959,,,,,"LINESTRING (22.2365853 32.7617047, 22.236878 32.7622146)",
289942031,False,residential,False,66.181,,,,,"LINESTRING (22.2440442 32.7618015, 22.244305 32.7612482)",
289942031,False,residential,True,68.855,,,,,"LINESTRING (22.2440442 32.7618015, 22.2437712 32.7623766)",
386266832,False,residential,False,134.45,,,,,"LINESTRING (22.2440442 32.7618015, 22.2447664 32.7616755, 22.2454523 32.7615568)",
289942011,False,tertiary,False,30.666,,,,,"LINESTRING (22.2430776 32.7624895, 22.2434003 32.7624403)",
289942011,False,tertiary,True,29.806,,,,,"LINESTRING (22.2430776 32.7624895, 22.2427633 32.7625342)",
386266829,False,residential,False,219.34,,,,,"LINESTRING (22.2430776 32.7624895, 22.2435379 32.7614917, 22.2439279 32.7606511)",
661754073,False,residential,True,7.983,,,,,"LINESTRING (22.2455277 32.7658318, 22.2454608 32.7658764)",
289942058,True,residential,False,49.504000000000005,,,,,"LINESTRING (22.2455277 32.7658318, 22.2457762 32.7661628, 22.2458093 32.7662088)",
428289064,True,secondary,False,16.04,,,,,"LINESTRING (22.2421233 32.7624869, 22.2421804 32.7624838, 22.2422353 32.7624972, 22.2422815 32.7625255)",roundabout
428289069,True,tertiary,False,41.254000000000005,,,,,"LINESTRING (22.2421233 32.7624869, 22.2423336 32.7623776, 22.2425025 32.7622974)",
428289071,True,tertiary,False,10.268,,,,,"LINESTRING (22.2422815 32.7625255, 22.2423913 32.7625265)",
428289064,True,secondary,False,10.26,,,,,"LINESTRING (22.2422815 32.7625255, 22.2423127 32.7625635, 22.2423274 32.7626079)",roundabout
428289064,True,secondary,False,5.069,,,,,"LINESTRING (22.2423043 32.7626949, 22.242269 32.7627295)",roundabout
428289064,True,secondary,False,25.369,,,,,"LINESTRING (22.242269 32.7627295, 22.2422224 32.7627528, 22.2421692 32.7627621, 22.2421154 32.7627566, 22.2420665 32.7627368, 22.2420279 32.7627047)",roundabout
579358098,True,secondary,False,34.114,,,,,"LINESTRING (22.242269 32.7627295, 22.2422612 32.7627751, 22.2422471 32.7628371, 22.2422069 32.7629442, 22.2421714 32.7630241)",
428289064,True,secondary,False,10.043,,,,,"LINESTRING (22.2423274 32.7626079, 22.2423243 32.762653, 22.2423043 32.7626949)",roundabout
428289064,True,secondary,False,10.046,,,,,"LINESTRING (22.2420279 32.7627047, 22.2420036 32.7626638, 22.2419963 32.7626196)",roundabout
428289064,True,secondary,False,20.282000000000004,,,,,"LINESTRING (22.2419963 32.7626196, 22.2420059 32.7625755, 22.2420317 32.7625364, 22.2420708 32.7625061, 22.2421233 32.7624869)",roundabout
"[579359944, 428289067, 579361636]",False,secondary,False,99.449,,,,,"LINESTRING (22.2419963 32.7626196, 22.241946 32.762554, 22.2418787 32.7624526, 22.2417675 32.7622405, 22.2416521 32.7620449, 22.2415349 32.7618151)",
289942018,False,residential,True,12.736,,,,,"LINESTRING (22.2420423 32.7629876, 22.2421714 32.7630241)",
428289073,True,secondary,False,31.565,,,,,"LINESTRING (22.2420423 32.7629876, 22.2420445 32.7629179, 22.2420416 32.7628433, 22.242041 32.7627718, 22.2420279 32.7627047)",
289942018,False,residential,False,12.736,,,,,"LINESTRING (22.2421714 32.7630241, 22.2420423 32.7629876)",
289942018,False,residential,True,180.77499999999998,,,,,"LINESTRING (22.2421714 32.7630241, 22.2422162 32.7630378, 22.2422491 32.7630548, 22.2422699 32.7630705, 22.2422855 32.7630953, 22.2425227 32.7639073, 22.2427064 32.7645546)",
579358098,True,secondary,False,38.233000000000004,,,,,"LINESTRING (22.2421714 32.7630241, 22.2421299 32.7631241, 22.2420806 32.7632089, 22.2420048 32.7633375)",
289942071,False,residential,True,43.656,,,,,"LINESTRING (22.2396288 32.7637044, 22.2391927 32.7635642)",
386265744,False,residential,False,62.127,,,,,"LINESTRING (22.2396288 32.7637044, 22.2393992 32.7642287)",
386265744,False,residential,True,92.248,,,,,"LINESTRING (22.2396288 32.7637044, 22.2399668 32.762925)",
289942071,False,residential,False,125.82300000000001,,,,,"LINESTRING (22.2396288 32.7637044, 22.240342 32.7639378, 22.2408858 32.7641082)",
386265744,False,residential,False,92.248,,,,,"LINESTRING (22.2399668 32.762925, 22.2396288 32.7637044)",
386265748,False,residential,False,70.816,,,,,"LINESTRING (22.2399668 32.762925, 22.2406799 32.7631395)",
386265748,False,residential,True,43.312,,,,,"LINESTRING (22.2399668 32.762925, 22.2395359 32.7627821)",
289942049,False,residential,True,34.863,,,,,"LINESTRING (22.2470287 32.7594856, 22.2469021 32.7597805)",
579353849,False,residential,True,52.466,,,,,"LINESTRING (22.2470287 32.7594856, 22.2465144 32.759297)",
289942052,False,residential,True,75.048,,,,,"LINESTRING (22.2465144 32.759297, 22.2462077 32.7599207)",
579353849,False,residential,False,52.466,,,,,"LINESTRING (22.2465144 32.759297, 22.2470287 32.7594856)",
289942068,False,secondary,True,57.726,,,,,"LINESTRING (22.2412366 32.7648028, 22.2406558 32.7646268)",
579360443,True,secondary,False,12.467,,,,,"LINESTRING (22.2412366 32.7648028, 22.2413698 32.7647978)",
428289071,True,tertiary,False,26.992,,,,,"LINESTRING (22.2423913 32.7625265, 22.2426791 32.7625453)",
579358097,True,tertiary,False,10.846,,,,,"LINESTRING (22.2423913 32.7625265, 22.2423274 32.7626079)",
579359943,False,residential,True,65.323,,,,,"LINESTRING (22.2415349 32.7618151, 22.2411856 32.7619371, 22.2408888 32.7620385)",
579359944,False,secondary,False,132.605,,,,,"LINESTRING (22.2415349 32.7618151, 22.2412299 32.7612515, 22.2409592 32.7607253)",
"[579359944, 428289067, 579361636]",False,secondary,True,99.44900000000001,,,,,"LINESTRING (22.2415349 32.7618151, 22.2416521 32.7620449, 22.2417675 32.7622405, 22.2418787 32.7624526, 22.241946 32.762554, 22.2419963 32.7626196)",
289942067,False,residential,False,67.54,,,,,"LINESTRING (22.2408888 32.7620385, 22.2405869 32.7614867)",
289942067,False,residential,True,152.683,,,,,"LINESTRING (22.2408888 32.7620385, 22.2412334 32.7627083, 22.2412848 32.7628179, 22.2413184 32.7629366, 22.2413331 32.7630345, 22.2413296 32.76314, 22.2413023 32.7632386, 22.2412644 32.7633313)",
579359943,False,residential,False,65.323,,,,,"LINESTRING (22.2408888 32.7620385, 22.2411856 32.7619371, 22.2415349 32.7618151)",
386265740,False,residential,False,36.919,,,,,"LINESTRING (22.2452255 32.7586322, 22.2454121 32.7589248)",
384237261,False,residential,True,6.288,,,,,"LINESTRING (22.242117 32.7657274, 22.2420592 32.7657563)",
289942019,True,secondary,False,119.74000000000001,,,,,"LINESTRING (22.2414077 32.7648312, 22.241486 32.764928, 22.2415658 32.7650441, 22.2417348 32.7652511, 22.242117 32.7657274)",
289942064,False,residential,False,30.627,,,,,"LINESTRING (22.2414077 32.7648312, 22.2415351 32.7648041, 22.2417262 32.764767)",
661727773,False,residential,False,55.595,,,,,"LINESTRING (22.23795 32.7592159, 22.2384949 32.7590159)",
661727773,False,residential,True,25.561,,,,,"LINESTRING (22.23795 32.7592159, 22.2376995 32.7593079)",
661727764,False,residential,False,101.71,,,,,"LINESTRING (22.2389432 32.7591809, 22.2399384 32.7588118)",
661727764,False,residential,True,112.627,,,,,"LINESTRING (22.2389432 32.7591809, 22.2378419 32.759591)",
661727766,False,residential,False,33.579,,,,,"LINESTRING (22.2389432 32.7591809, 22.2387999 32.758904)",
428289062,False,residential,True,41.524,,,,,"LINESTRING (22.2399384 32.7588118, 22.2401037 32.7591584)",
661727764,False,residential,True,101.71,,,,,"LINESTRING (22.2399384 32.7588118, 22.2389432 32.7591809)",
661727764,False,residential,False,112.627,,,,,"LINESTRING (22.2378419 32.759591, 22.2389432 32.7591809)",
661727770,False,residential,False,34.18,,,,,"LINESTRING (22.2378419 32.759591, 22.2376995 32.7593079)",
661727770,False,residential,True,40.986,,,,,"LINESTRING (22.2378419 32.759591, 22.2380106 32.7599312)",
661754209,False,residential,True,103.38,,,,,"LINESTRING (22.2378419 32.759591, 22.2368288 32.7599632)",
661727766,False,residential,True,33.579,,,,,"LINESTRING (22.2387999 32.758904, 22.2389432 32.7591809)",
661727773,False,residential,True,31.117,,,,,"LINESTRING (22.2387999 32.758904, 22.2384949 32.7590159)",
661727773,False,residential,False,31.117,,,,,"LINESTRING (22.2384949 32.7590159, 22.2387999 32.758904)",
661727773,False,residential,True,55.595,,,,,"LINESTRING (22.2384949 32.7590159, 22.23795 32.7592159)",
661727773,False,residential,False,21.802,,,,,"LINESTRING (22.2374858 32.7593863, 22.2376995 32.7593079)",
661727773,False,residential,True,51.147,,,,,"LINESTRING (22.2374858 32.7593863, 22.2369845 32.7595703)",
661727770,False,residential,True,34.18,,,,,"LINESTRING (22.2376995 32.7593079, 22.2378419 32.759591)",
661727773,False,residential,False,25.561,,,,,"LINESTRING (22.2376995 32.7593079, 22.23795 32.7592159)",
661727773,False,residential,True,21.802,,,,,"LINESTRING (22.2376995 32.7593079, 22.2374858 32.7593863)",
289942050,False,residential,False,152.099,,,,,"LINESTRING (22.2380106 32.7599312, 22.2395079 32.7593968)",
289942050,False,residential,True,25.747,,,,,"LINESTRING (22.2380106 32.7599312, 22.2377551 32.7600175)",
661727770,False,residential,False,40.986,,,,,"LINESTRING (22.2380106 32.7599312, 22.2378419 32.759591)",
661727759,False,residential,True,33.149,,,,,"LINESTRING (22.2366764 32.7596755, 22.2365359 32.7594018)",
661727771,False,residential,True,35.021,,,,,"LINESTRING (22.2366764 32.7596755, 22.2368288 32.7599632)",
661727773,False,residential,False,31.094,,,,,"LINESTRING (22.2366764 32.7596755, 22.2369845 32.7595703)",
289942050,False,residential,False,14.189,,,,,"LINESTRING (22.237004 32.7602875, 22.2371444 32.7602391)",
661727771,False,residential,False,39.608,,,,,"LINESTRING (22.237004 32.7602875, 22.2368288 32.7599632)",
661727773,False,residential,False,51.147,,,,,"LINESTRING (22.2369845 32.7595703, 22.2374858 32.7593863)",
661727773,False,residential,True,31.094,,,,,"LINESTRING (22.2369845 32.7595703, 22.2366764 32.7596755)",
289942056,False,residential,True,8.568,,,,,"LINESTRING (22.2467002 32.7674701, 22.2466275 32.767517)",
289942011,False,tertiary,False,16.708,,,,,"LINESTRING (22.2450087 32.7621747, 22.2451839 32.7621452)",
289942011,False,tertiary,True,67.871,,,,,"LINESTRING (22.2450087 32.7621747, 22.2442969 32.7622942)",
661739508,True,tertiary_link,False,36.801,,,,,"LINESTRING (22.2450087 32.7621747, 22.2452746 32.7619307)",
289942011,False,tertiary,True,16.917,,,,,"LINESTRING (22.2453622 32.7621194, 22.2451839 32.7621452)",
289942052,False,residential,False,44.773,,,,,"LINESTRING (22.2452746 32.7619307, 22.2454523 32.7615568)",
289942052,False,residential,True,25.314,,,,,"LINESTRING (22.2452746 32.7619307, 22.2451839 32.7621452)",
661739509,True,tertiary_link,False,22.547,,,,,"LINESTRING (22.2452746 32.7619307, 22.2453122 32.762024, 22.2453622 32.7621194)",
289942049,False,residential,False,28.647,,,,,"LINESTRING (22.2464439 32.7607862, 22.2465493 32.7605443)",
"[289942049, 289942073]",False,residential,True,73.059,,,,,"LINESTRING (22.2464439 32.7607862, 22.2464273 32.7608223, 22.2464059 32.7608476, 22.2463703 32.7608624, 22.2463334 32.760872, 22.245726 32.7609767)",
289942049,False,residential,False,91.113,,,,,"LINESTRING (22.2465493 32.7605443, 22.2469021 32.7597805)",
289942049,False,residential,True,28.647,,,,,"LINESTRING (22.2465493 32.7605443, 22.2464439 32.7607862)",
661754073,False,residential,False,7.983,,,,,"LINESTRING (22.2454608 32.7658764, 22.2455277 32.7658318)",
661754074,True,residential,False,182.252,,,,,"LINESTRING (22.2454608 32.7658764, 22.2453416 32.7657576, 22.2452205 32.7656637, 22.2450938 32.765587, 22.2449533 32.7655291, 22.2448455 32.7654942, 22.2447102 32.7654661, 22.244567 32.7654296, 22.2444374 32.7653776, 22.2443208 32.7653001, 22.244229 32.7651962, 22.2441562 32.7650926, 22.2441049 32.764993, 22.2440904 32.7649449, 22.2440851 32.7648566)",
678351161,False,trunk,False,8.926,2,طس A1,الطريق الساحلي,130,"LINESTRING (22.2464985 32.7673394, 22.2465859 32.7673071)",
661754074,True,residential,False,189.429,,,,,"LINESTRING (22.2464985 32.7673394, 22.2459757 32.7665831, 22.2456961 32.7661984, 22.2454608 32.7658764)",
289942056,False,residential,False,8.568,,,,,"LINESTRING (22.2466275 32.767517, 22.2467002 32.7674701)",
661754074,True,residential,False,23.14,,,,,"LINESTRING (22.2466275 32.767517, 22.2464985 32.7673394)",
661727771,False,residential,False,35.021,,,,,"LINESTRING (22.2368288 32.7599632, 22.2366764 32.7596755)",
661727771,False,residential,True,39.608,,,,,"LINESTRING (22.2368288 32.7599632, 22.237004 32.7602875)",
661754209,False,residential,False,103.38,,,,,"LINESTRING (22.2368288 32.7599632, 22.2378419 32.759591)",
289942011,False,tertiary,False,67.871,,,,,"LINESTRING (22.2442969 32.7622942, 22.2450087 32.7621747)",
289942011,False,tertiary,True,50.003,,,,,"LINESTRING (22.2442969 32.7622942, 22.2437712 32.7623766)",
"[661757958, 661757959]",False,residential,True,187.124,,,,,"LINESTRING (22.2442969 32.7622942, 22.2445317 32.7631066, 22.2445384 32.763154, 22.2445263 32.7631923, 22.2444975 32.763216, 22.2444425 32.7632324, 22.2436601 32.7633897)",
661754075,False,residential,False,108.328,,,,,"LINESTRING (22.2436601 32.7633897, 22.2434003 32.7624403)",
661754075,False,residential,True,106.217,,,,,"LINESTRING (22.2436601 32.7633897, 22.2439225 32.7643191)",
"[661757958, 661757959]",False,residential,False,187.124,,,,,"LINESTRING (22.2436601 32.7633897, 22.2444425 32.7632324, 22.2444975 32.763216, 22.2445263 32.7631923, 22.2445384 32.763154, 22.2445317 32.7631066, 22.2442969 32.7622942)",
661754075,False,residential,False,11.256,,,,,"LINESTRING (22.2440493 32.7647616, 22.2440201 32.7646634)",
661754075,False,residential,True,11.081,,,,,"LINESTRING (22.2440493 32.7647616, 22.2440851 32.7648566)",
"[661757960, 661757961, 289942013]",False,residential,False,278.714,,,,,"LINESTRING (22.2440493 32.7647616, 22.2451438 32.7645432, 22.2451714 32.7645335, 22.2451898 32.7645194, 22.2452029 32.7644915, 22.2451989 32.7642739, 22.2451868 32.7642011, 22.2451526 32.7641098, 22.2451318 32.7640725, 22.245109 32.7640579, 22.2450748 32.764059, 22.2450373 32.764063, 22.2439225 32.7643191)",
661727759,False,residential,False,33.149,,,,,"LINESTRING (22.2365359 32.7594018, 22.2366764 32.7596755)",
661828001,False,residential,True,43.524,,,,,"LINESTRING (22.2398928 32.7664684, 22.240054 32.7661012)",
384237261,False,residential,False,56.539,,,,,"LINESTRING (22.2402012 32.7657534, 22.2407591 32.7659495)",
661828001,False,residential,False,41.05,,,,,"LINESTRING (22.2402012 32.7657534, 22.240054 32.7661012)",
384237261,False,residential,True,133.264,,,,,"LINESTRING (22.2402012 32.7657534, 22.2398606 32.7656429, 22.2388694 32.7653266)",
289942058,True,residential,False,142.085,,,,,"LINESTRING (22.2458093 32.7662088, 22.2460505 32.7665434, 22.2465859 32.7673071)",
661828001,False,residential,False,43.524,,,,,"LINESTRING (22.240054 32.7661012, 22.2398928 32.7664684)",
661828001,False,residential,True,41.05,,,,,"LINESTRING (22.240054 32.7661012, 22.2402012 32.7657534)",
663771435,False,residential,True,54.507999999999996,,,,,"LINESTRING (22.240054 32.7661012, 22.2398807 32.7661166, 22.2397332 32.7661064, 22.2394937 32.7660198)",
663771435,False,residential,True,55.767,,,,,"LINESTRING (22.2394937 32.7660198, 22.2389345 32.7658454)",
663771434,False,residential,True,76.745,,,,,"LINESTRING (22.2394937 32.7660198, 22.2393764 32.7661932, 22.2393268 32.7662146, 22.2392732 32.7662158, 22.2388322 32.7660693)",
663771435,False,residential,False,54.507999999999996,,,,,"LINESTRING (22.2394937 32.7660198, 22.2397332 32.7661064, 22.2398807 32.7661166, 22.240054 32.7661012)",
386265743,False,residential,False,24.77,,,,,"LINESTRING (22.2379463 32.7657748, 22.2380323 32.7655641)",
386265743,False,residential,True,53.255,,,,,"LINESTRING (22.2379463 32.7657748, 22.2377443 32.7662226)",
663771434,False,residential,False,89.072,,,,,"LINESTRING (22.2379463 32.7657748, 22.2388322 32.7660693)",
386265743,False,residential,False,52.041,,,,,"LINESTRING (22.2380323 32.7655641, 22.2382173 32.7651227)",
386265743,False,residential,True,24.77,,,,,"LINESTRING (22.2380323 32.7655641, 22.2379463 32.7657748)",
663771435,False,residential,False,89.971,,,,,"LINESTRING (22.2380323 32.7655641, 22.2389345 32.7658454)",
386265743,False,residential,False,53.255,,,,,"LINESTRING (22.2377443 32.7662226, 22.2379463 32.7657748)",
384237261,False,residential,False,45.892,,,,,"LINESTRING (22.2377634 32.7649657, 22.2382173 32.7651227)",
384237261,False,residential,True,44.336,,,,,"LINESTRING (22.2377634 32.7649657, 22.2373304 32.7648032)",
663771436,False,residential,True,54.724000000000004,,,,,"LINESTRING (22.2377634 32.7649657, 22.2377405 32.7650022, 22.2376721 32.7651428, 22.2376464 32.7651872, 22.2375868 32.7653209, 22.2375324 32.7654174)",
663771436,False,residential,False,62.157,,,,,"LINESTRING (22.2372535 32.7659248, 22.2374352 32.765598, 22.2375324 32.7654174)",
663771437,False,residential,True,111.697,,,,,"LINESTRING (22.2375324 32.7654174, 22.2364447 32.7650021)",
663771436,False,residential,False,54.724000000000004,,,,,"LINESTRING (22.2375324 32.7654174, 22.2375868 32.7653209, 22.2376464 32.7651872, 22.2376721 32.7651428, 22.2377405 32.7650022, 22.2377634 32.7649657)",
663771436,False,residential,True,62.157,,,,,"LINESTRING (22.2375324 32.7654174, 22.2374352 32.765598, 22.2372535 32.7659248)",
663771430,False,residential,False,62.284,,,,,"LINESTRING (22.2364447 32.7650021, 22.2367981 32.7645273)",
663771437,False,residential,False,111.697,,,,,"LINESTRING (22.2364447 32.7650021, 22.2375324 32.7654174)",
663771435,False,residential,False,55.767,,,,,"LINESTRING (22.2389345 32.7658454, 22.2394937 32.7660198)",
663771435,False,residential,True,89.971,,,,,"LINESTRING (22.2389345 32.7658454, 22.2380323 32.7655641)",
1163517301,False,residential,True,26.671,,,,,"LINESTRING (22.2389345 32.7658454, 22.2388322 32.7660693)",
663771434,False,residential,True,89.072,,,,,"LINESTRING (22.2388322 32.7660693, 22.2379463 32.7657748)",
1163517301,False,residential,False,26.671,,,,,"LINESTRING (22.2388322 32.7660693, 22.2389345 32.7658454)",
663771434,False,residential,False,76.745,,,,,"LINESTRING (22.2388322 32.7660693, 22.2392732 32.7662158, 22.2393268 32.7662146, 22.2393764 32.7661932, 22.2394937 32.7660198)",
