osmid,oneway,highway,reversed,length,geometry,junction,name
667510039,True,tertiary,False,104.204,"LINESTRING (12.0526135 32.8483838, 12.0526654 32.8484527, 12.0526993 32.84851, 12.0527355 32.8485708, 12.0527852 32.8486396, 12.0529126 32.848804, 12.0529944 32.8489043, 12.0532231 32.8491669)",,
151411630,True,tertiary,False,12.695,"LINESTRING (12.0524936 32.8484338, 12.0524049 32.8483473)",,
667510040,False,tertiary,True,6.059,"LINESTRING (12.0536347 32.8495964, 12.0536813 32.8496343)",,
156722744,False,residential,True,69.976,"LINESTRING (12.0536347 32.8495964, 12.0533328 32.8498701, 12.0532213 32.8499782, 12.0531334 32.8500639)",,
667510040,False,tertiary,False,51.672000000000004,"LINESTRING (12.0536347 32.8495964, 12.0535 32.8494778, 12.0534392 32.8494198, 12.0533655 32.8493416, 12.0532739 32.8492447)",,
153675199,False,residential,True,53.514,"LINESTRING (12.0550539 32.8496627, 12.0551118 32.8491839)",,
156722761,False,residential,False,99.778,"LINESTRING (12.0550539 32.8496627, 12.0561107 32.849793)",,
153675199,False,residential,False,41.717,"LINESTRING (12.0550539 32.8496627, 12.0550203 32.8498615, 12.0550085 32.8500356)",,
156722761,False,residential,True,197.584,"LINESTRING (12.0550539 32.8496627, 12.0546868 32.8494203, 12.0540753 32.848875, 12.0540485 32.8488435, 12.0540254 32.8488248, 12.0540538 32.8488027, 12.0540968 32.8487748, 12.0541853 32.8487398, 12.0542496 32.8487263, 12.0543341 32.8487207, 12.0546694 32.8487432)",,
156722737,False,residential,True,39.084,"LINESTRING (12.0539318 32.8498265, 12.0538412 32.8499761, 12.0537776 32.8501518)",,
667510040,False,tertiary,False,31.692,"LINESTRING (12.0539318 32.8498265, 12.0537186 32.8496637, 12.0536813 32.8496343)",,
667510040,False,tertiary,True,52.425,"LINESTRING (12.0539318 32.8498265, 12.0541035 32.8499544, 12.0543516 32.8501394)",,
156722761,False,residential,True,99.778,"LINESTRING (12.0561107 32.849793, 12.0550539 32.8496627)",,
151411569,True,tertiary,False,109.54499999999999,"LINESTRING (12.0561107 32.849793, 12.0561335 32.8496374, 12.0561478 32.8495184, 12.0561474 32.849269, 12.056139 32.8491209, 12.0561335 32.8490189, 12.0561201 32.8488102)",,
156722744,False,residential,True,11.813,"LINESTRING (12.0531334 32.8500639, 12.0530236 32.8501166)",,
156722756,False,residential,True,15.831,"LINESTRING (12.0531334 32.8500639, 12.053284 32.8501292)",,
156722744,False,residential,False,69.976,"LINESTRING (12.0531334 32.8500639, 12.0532213 32.8499782, 12.0533328 32.8498701, 12.0536347 32.8495964)",,
156722759,False,residential,False,96.532,"LINESTRING (12.0550085 32.8500356, 12.0560309 32.8501618)",,
153675199,False,residential,False,29.976,"LINESTRING (12.0550085 32.8500356, 12.054934 32.8501969, 12.0549474 32.8502928)",,
153675199,False,residential,True,41.717,"LINESTRING (12.0550085 32.8500356, 12.0550203 32.8498615, 12.0550539 32.8496627)",,
151411569,True,tertiary,False,41.681,"LINESTRING (12.0560309 32.8501618, 12.0561107 32.849793)",,
156722759,False,residential,True,96.532,"LINESTRING (12.0560309 32.8501618, 12.0550085 32.8500356)",,
151302669,True,residential,False,44.238,"LINESTRING (12.0525153 32.8510138, 12.0529802 32.8510896)",,
156722750,False,residential,True,70.899,"LINESTRING (12.0525153 32.8510138, 12.0524702 32.8511435, 12.0524481 32.851289, 12.0524447 32.8516448)",,
151302669,True,residential,False,20.743,"LINESTRING (12.0529802 32.8510896, 12.0532021 32.8510965)",,
156722744,False,residential,False,44.709,"LINESTRING (12.0529802 32.8510896, 12.0530448 32.8506912)",,
151302669,True,residential,False,35.01,"LINESTRING (12.0532021 32.8510965, 12.0535708 32.851153)",,
156722756,False,residential,False,87.095,"LINESTRING (12.0532021 32.8510965, 12.0533358 32.8504177, 12.0533532 32.8503236)",,
156722756,False,residential,True,36.164,"LINESTRING (12.0532021 32.8510965, 12.0531585 32.8512181, 12.0531802 32.8514155)",,
151302669,True,residential,False,33.518,"LINESTRING (12.0535708 32.851153, 12.0539239 32.8512066)",,
156722737,False,residential,False,88.524,"LINESTRING (12.0535708 32.851153, 12.053725 32.8503675)",,
156722745,False,residential,True,19.851,"LINESTRING (12.0535708 32.851153, 12.0536459 32.85132)",,
156722745,False,residential,True,73.284,"LINESTRING (12.0531802 32.8514155, 12.0524447 32.8516448)",,
156722756,False,residential,True,34.114,"LINESTRING (12.0531802 32.8514155, 12.0533102 32.8517022)",,
156722745,False,residential,False,44.783,"LINESTRING (12.0531802 32.8514155, 12.0535467 32.8513424, 12.0536459 32.85132)",,
156722756,False,residential,False,36.164,"LINESTRING (12.0531802 32.8514155, 12.0531585 32.8512181, 12.0532021 32.8510965)",,
156722745,False,residential,False,73.284,"LINESTRING (12.0524447 32.8516448, 12.0531802 32.8514155)",,
156722750,False,residential,True,46.471,"LINESTRING (12.0524447 32.8516448, 12.0526818 32.8520122)",,
156722750,False,residential,False,70.899,"LINESTRING (12.0524447 32.8516448, 12.0524481 32.851289, 12.0524702 32.8511435, 12.0525153 32.8510138)",,
156722740,False,residential,True,29.775,"LINESTRING (12.0528584 32.8519732, 12.0530063 32.8522104)",,
151411518,True,primary,False,40.596000000000004,"LINESTRING (12.0528584 32.8519732, 12.0527681 32.8520246, 12.0525087 32.8521898)",,طريق الجميل -رقدالين
156722750,False,residential,False,46.471,"LINESTRING (12.0526818 32.8520122, 12.0524447 32.8516448)",,
151411527,True,primary,False,68.097,"LINESTRING (12.0526818 32.8520122, 12.0527706 32.8519698, 12.052904 32.8518985, 12.0530625 32.8518167, 12.0533102 32.8517022)",,طريق الجميل -رقدالين
156722740,False,residential,True,88.002,"LINESTRING (12.0531541 32.8527572, 12.0531139 32.8535479)",,
1130558723,False,residential,False,52.969,"LINESTRING (12.0531541 32.8527572, 12.0537207 32.8527761)",,
1130558723,False,residential,True,65.761,"LINESTRING (12.0531541 32.8527572, 12.052452 32.8528005)",,
156722740,False,residential,False,37.277,"LINESTRING (12.0531541 32.8527572, 12.0531328 32.8525976, 12.0530968 32.8524256)",,
156722733,False,residential,True,79.587,"LINESTRING (12.0542039 32.8527744, 12.0542561 32.8534888)",,
156722748,False,residential,False,92.582,"LINESTRING (12.0542039 32.8527744, 12.0551896 32.8526874)",,
156722748,False,residential,True,24.717,"LINESTRING (12.0542039 32.8527744, 12.0539393 32.8527753)",,
156722754,False,residential,True,41.94,"LINESTRING (12.0559496 32.8528226, 12.0558769 32.8531948)",,
156722754,False,residential,False,57.54899999999999,"LINESTRING (12.0559496 32.8528226, 12.0559955 32.8526057, 12.0560778 32.8523166)",,
658342373,False,residential,True,72.591,"LINESTRING (12.0559496 32.8528226, 12.0553842 32.8527146, 12.0551896 32.8526874)",,
156722748,False,residential,False,20.42,"LINESTRING (12.0537207 32.8527761, 12.0539393 32.8527753)",,
156722748,False,residential,True,82.389,"LINESTRING (12.0537207 32.8527761, 12.0537112 32.853517)",,
1130558723,False,residential,True,52.969,"LINESTRING (12.0537207 32.8527761, 12.0531541 32.8527572)",,
156722751,False,residential,True,39.418,"LINESTRING (12.0558769 32.8531948, 12.0554558 32.8532177)",,
156722754,False,residential,False,41.94,"LINESTRING (12.0558769 32.8531948, 12.0559496 32.8528226)",,
156722754,False,residential,True,33.025,"LINESTRING (12.0558769 32.8531948, 12.0559245 32.8534891)",,
156722751,False,residential,False,39.418,"LINESTRING (12.0554558 32.8532177, 12.0558769 32.8531948)",,
156722751,False,residential,True,90.582,"LINESTRING (12.0554558 32.8532177, 12.0554783 32.8540321)",,
658342378,False,residential,False,29.864,"LINESTRING (12.0554558 32.8532177, 12.0551388 32.8532526)",,
156722735,False,residential,False,62.88,"LINESTRING (12.0559245 32.8534891, 12.0565894 32.8535774)",,
156722754,False,residential,False,33.025,"LINESTRING (12.0559245 32.8534891, 12.0558769 32.8531948)",,
156722754,False,residential,True,56.18,"LINESTRING (12.0559245 32.8534891, 12.0559648 32.8539932)",,
153692082,False,residential,False,22.301,"LINESTRING (12.0551008 32.8534506, 12.0551388 32.8532526)",,
156722753,False,residential,True,79.018,"LINESTRING (12.0551008 32.8534506, 12.0542561 32.8534888)",,
156722733,False,residential,False,79.587,"LINESTRING (12.0542561 32.8534888, 12.0542039 32.8527744)",,
156722753,False,residential,False,79.018,"LINESTRING (12.0542561 32.8534888, 12.0551008 32.8534506)",,
156722753,False,residential,True,50.996,"LINESTRING (12.0542561 32.8534888, 12.0537112 32.853517)",,
156722748,False,residential,False,82.389,"LINESTRING (12.0537112 32.853517, 12.0537207 32.8527761)",,
156722753,False,residential,False,50.996,"LINESTRING (12.0537112 32.853517, 12.0542561 32.8534888)",,
156722753,False,residential,True,55.9,"LINESTRING (12.0537112 32.853517, 12.0531139 32.8535479)",,
151411567,True,residential,False,67.113,"LINESTRING (12.0565894 32.8535774, 12.0565377 32.8529754)",,
156722735,False,residential,True,62.88,"LINESTRING (12.0565894 32.8535774, 12.0559245 32.8534891)",,
156722740,False,residential,False,88.002,"LINESTRING (12.0531139 32.8535479, 12.0531541 32.8527572)",,
156722753,False,residential,False,55.9,"LINESTRING (12.0531139 32.8535479, 12.0537112 32.853517)",,
156722753,False,residential,True,19.115,"LINESTRING (12.0531139 32.8535479, 12.0529096 32.8535578)",,
153692098,False,residential,False,94.436,"LINESTRING (12.0529096 32.8535578, 12.052452 32.8528005)",,
153692098,False,residential,True,42.157,"LINESTRING (12.0529096 32.8535578, 12.0530925 32.8539044)",,
156722753,False,residential,False,19.115,"LINESTRING (12.0529096 32.8535578, 12.0531139 32.8535479)",,
156722766,False,residential,True,60.026,"LINESTRING (12.0566035 32.8539338, 12.0559648 32.8539932)",,
151411567,True,residential,False,39.666,"LINESTRING (12.0566035 32.8539338, 12.0565969 32.8536503, 12.0565894 32.8535774)",,
156722754,False,residential,False,56.18,"LINESTRING (12.0559648 32.8539932, 12.0559245 32.8534891)",,
156722766,False,residential,False,60.026,"LINESTRING (12.0559648 32.8539932, 12.0566035 32.8539338)",,
156722766,False,residential,True,45.649,"LINESTRING (12.0559648 32.8539932, 12.0554783 32.8540321)",,
156722751,False,residential,False,90.582,"LINESTRING (12.0554783 32.8540321, 12.0554558 32.8532177)",,
156722766,False,residential,False,45.649,"LINESTRING (12.0554783 32.8540321, 12.0559648 32.8539932)",,
153675216,True,tertiary,False,52.579,"LINESTRING (12.0557012 32.8505027, 12.0551411 32.8504559)",,
177897936,False,residential,False,13.869,"LINESTRING (12.0557012 32.8505027, 12.0557272 32.8503799)",,
177897936,False,residential,True,47.94,"LINESTRING (12.0557012 32.8505027, 12.0556593 32.8507922, 12.0556342 32.8509301)",,
153675241,False,residential,False,19.077,"LINESTRING (12.0614263 32.8509077, 12.0615294 32.8507596)",,
153675241,False,residential,True,11.705,"LINESTRING (12.0614263 32.8509077, 12.0613736 32.8510032)",,
177897907,False,residential,False,129.566,"LINESTRING (12.0614263 32.8509077, 12.0627003 32.8513684)",,
658342368,True,tertiary,False,37.973,"LINESTRING (12.0583371 32.8512536, 12.058462 32.8513534, 12.0585351 32.8514173, 12.0586277 32.8514923)",,
658342369,False,tertiary,True,69.163,"LINESTRING (12.0583371 32.8512536, 12.0581793 32.8511318, 12.0580493 32.8510214, 12.0577922 32.8508329)",,
177897907,False,residential,True,129.566,"LINESTRING (12.0627003 32.8513684, 12.0614263 32.8509077)",,
667234943,False,residential,False,113.941,"LINESTRING (12.0627003 32.8513684, 12.0623083 32.8520882, 12.0622359 32.8522319, 12.0622071 32.8523051)",,
177897955,True,tertiary,False,27.672,"LINESTRING (12.054296 32.8515211, 12.0540946 32.8517036)",,
177897932,True,tertiary_link,False,44.348,"LINESTRING (12.054296 32.8515211, 12.0542334 32.8516241, 12.0542248 32.8516939, 12.0542282 32.8517621, 12.0543128 32.8518882)",,
153675250,False,tertiary,True,45.599,"LINESTRING (12.0568189 32.8515821, 12.0572985 32.8516585)",,
177897913,False,residential,True,97.487,"LINESTRING (12.0568189 32.8515821, 12.0565618 32.8524318)",,
153675250,False,tertiary,False,45.367,"LINESTRING (12.0568189 32.8515821, 12.0564183 32.8514965, 12.0563476 32.8514838)",,
177897924,True,tertiary,False,31.96,"LINESTRING (12.0584557 32.8515232, 12.0583371 32.8512536)",,
658342371,True,tertiary,False,17.775,"LINESTRING (12.0584557 32.8515232, 12.0584831 32.851501, 12.0585167 32.851486, 12.0585539 32.8514793, 12.0585919 32.8514815, 12.0586277 32.8514923)",roundabout,
153675250,False,tertiary,False,45.599,"LINESTRING (12.0572985 32.8516585, 12.0568189 32.8515821)",,
153675250,False,tertiary,True,79.683,"LINESTRING (12.0572985 32.8516585, 12.0576009 32.8517041, 12.057891 32.8517478, 12.0579918 32.8517484, 12.058141 32.8517334)",,
177897983,False,residential,False,105.39,"LINESTRING (12.0572985 32.8516585, 12.0573798 32.8513645, 12.0574205 32.8512216, 12.0574814 32.8511449, 12.0577922 32.8508329)",,
153675250,False,tertiary,False,79.683,"LINESTRING (12.058141 32.8517334, 12.0579918 32.8517484, 12.057891 32.8517478, 12.0576009 32.8517041, 12.0572985 32.8516585)",,
177897946,True,tertiary,False,32.379,"LINESTRING (12.058141 32.8517334, 12.0582884 32.8516607, 12.058429 32.8515722)",,
153675249,True,residential,False,41.757999999999996,"LINESTRING (12.0543128 32.8518882, 12.0545195 32.8520634, 12.0546091 32.852168)",,
153675206,False,residential,False,4.398,"LINESTRING (12.0565618 32.8524318, 12.0565155 32.8524246)",,
153675206,False,residential,True,5.06,"LINESTRING (12.0565618 32.8524318, 12.0566131 32.8524464)",,
177897913,False,residential,False,97.487,"LINESTRING (12.0565618 32.8524318, 12.0568189 32.8515821)",,
151411538,True,residential,False,59.183,"LINESTRING (12.0628193 32.8534571, 12.0626932 32.8539787)",,
153675252,False,residential,False,6.21,"LINESTRING (12.0599013 32.8505003, 12.0599655 32.8505148)",,
153675252,False,residential,True,69.31,"LINESTRING (12.0599013 32.8505003, 12.0592621 32.8501838)",,
153675252,False,residential,True,3.619,"LINESTRING (12.0600029 32.8505233, 12.0599655 32.8505148)",,
151411596,True,residential,False,79.529,"LINESTRING (12.0600029 32.8505233, 12.0597907 32.8509395, 12.0596945 32.8511892)",,
153675252,False,residential,False,75.95,"LINESTRING (12.0600029 32.8505233, 12.0601327 32.8505301, 12.0608155 32.8505437)",,
153675194,False,residential,True,9.949,"LINESTRING (12.0562266 32.8488109, 12.0561201 32.8488102)",,
153675194,False,residential,False,191.34199999999998,"LINESTRING (12.0562266 32.8488109, 12.0566152 32.8487954, 12.0577902 32.8488074, 12.0579667 32.8488127, 12.0581496 32.8488367, 12.058272 32.8488393)",,
658342856,True,tertiary,False,169.477,"LINESTRING (12.0562266 32.8488109, 12.0562158 32.8490175, 12.0562077 32.8491725, 12.0562144 32.8494412, 12.0562561 32.8496857, 12.0563445 32.8500896, 12.0564283 32.8503146)",,
658342856,True,tertiary,False,11.498,"LINESTRING (12.056206 32.8477992, 12.0562062 32.8479026)",,
151411655,True,tertiary,False,206.03400000000005,"LINESTRING (12.056206 32.8477992, 12.0565973 32.8478008, 12.0576266 32.847824, 12.0577687 32.8478385, 12.0583007 32.8478811, 12.0584065 32.8478946)",,
151411655,True,tertiary,False,11.444,"LINESTRING (12.0560835 32.8477994, 12.056206 32.8477992)",,
151411569,True,tertiary,False,127.726,"LINESTRING (12.0560835 32.8477994, 12.0560762 32.8472774, 12.0560637 32.8469686, 12.0560572 32.846651)",,
151411656,True,tertiary,False,11.059,"LINESTRING (12.0562062 32.8479026, 12.0560881 32.8479095)",,
658342856,True,tertiary,False,101.016,"LINESTRING (12.0562062 32.8479026, 12.0562266 32.8488109)",,
151411569,True,tertiary,False,12.25,"LINESTRING (12.0560881 32.8479095, 12.0560835 32.8477994)",,
151411656,True,tertiary,False,332.8270000000001,"LINESTRING (12.0560881 32.8479095, 12.0549666 32.847898, 12.0546882 32.8479005, 12.0543985 32.8479286, 12.0542778 32.8479478, 12.0540391 32.8479838, 12.053685 32.8480548, 12.0535308 32.8480942, 12.0532988 32.8481562, 12.0530748 32.8482272, 12.0528911 32.8482892, 12.0527168 32.8483534, 12.0526135 32.8483838)",,
153692098,False,residential,False,42.157,"LINESTRING (12.0530925 32.8539044, 12.0529096 32.8535578)",,
156722740,False,residential,False,25.379,"LINESTRING (12.0530968 32.8524256, 12.0530063 32.8522104)",,
156722740,False,residential,True,37.277,"LINESTRING (12.0530968 32.8524256, 12.0531328 32.8525976, 12.0531541 32.8527572)",,
1130558722,False,residential,False,68.392,"LINESTRING (12.0530968 32.8524256, 12.0529724 32.8524373, 12.0527114 32.8524133, 12.052654 32.8523911, 12.0526277 32.8523677, 12.0525087 32.8521898)",,
659863019,False,tertiary,False,30.204,"LINESTRING (12.054479 32.8510303, 12.0546619 32.8508063)",,
"[153675200, 658323251]",True,tertiary,False,21.855,"LINESTRING (12.054479 32.8510303, 12.0544911 32.8511649, 12.0544945 32.8512264)",,
151411520,True,tertiary,False,6.361,"LINESTRING (12.0538146 32.8515834, 12.0538819 32.8515921)",roundabout,
1110229954,False,residential,True,33.327,"LINESTRING (12.0538146 32.8515834, 12.0537421 32.85145, 12.0536459 32.85132)",,
658328458,True,tertiary,False,6.746,"LINESTRING (12.0548769 32.850301, 12.0549113 32.8502918, 12.0549474 32.8502928)",roundabout,
658328458,True,tertiary,False,16.790999999999997,"LINESTRING (12.0548374 32.8504315, 12.0548205 32.8503965, 12.0548222 32.8503588, 12.0548422 32.850325, 12.0548769 32.850301)",roundabout,
658328458,True,tertiary,False,2.503,"LINESTRING (12.0548551 32.8504484, 12.0548374 32.8504315)",roundabout,
659829726,True,tertiary,False,18.146,"LINESTRING (12.0549841 32.8504565, 12.0548694 32.8505882)",,
658328458,True,tertiary,False,12.917,"LINESTRING (12.0549841 32.8504565, 12.0549524 32.8504681, 12.054918 32.8504707, 12.0548843 32.8504638, 12.0548551 32.8504484)",roundabout,
658328458,True,tertiary,False,3.552,"LINESTRING (12.0550119 32.8504347, 12.0549841 32.8504565)",roundabout,
658328458,True,tertiary,False,16.854,"LINESTRING (12.054979 32.8503028, 12.0550069 32.850322, 12.0550256 32.8503479, 12.055033 32.8503776, 12.0550282 32.8504077, 12.0550119 32.8504347)",roundabout,
658328459,True,tertiary,False,70.43,"LINESTRING (12.054979 32.8503028, 12.0553953 32.8503394, 12.0557272 32.8503799)",,
156722762,True,tertiary_link,False,39.253,"LINESTRING (12.0547464 32.8506216, 12.0547312 32.8505011, 12.0546742 32.850401, 12.0545874 32.8503046)",,
658328456,True,tertiary,False,21.805,"LINESTRING (12.0547464 32.8506216, 12.0547909 32.8505614, 12.054827 32.8505003, 12.0548551 32.8504484)",,
153692100,False,residential,False,53.272000000000006,"LINESTRING (12.0523241 32.8500398, 12.0524123 32.8499076, 12.052666 32.8496589)",,
658328460,False,residential,False,67.144,"LINESTRING (12.0523241 32.8500398, 12.0523547 32.8500456, 12.0524716 32.8500986, 12.0526157 32.8501214, 12.0530236 32.8501166)",,
156722737,False,residential,True,88.524,"LINESTRING (12.053725 32.8503675, 12.0535708 32.851153)",,
658328461,False,residential,True,35.073,"LINESTRING (12.053725 32.8503675, 12.0533532 32.8503236)",,
156722737,False,residential,False,24.482999999999997,"LINESTRING (12.053725 32.8503675, 12.0537669 32.8501967, 12.0537776 32.8501518)",,
658328461,False,residential,False,35.073,"LINESTRING (12.0533532 32.8503236, 12.053725 32.8503675)",,
156722756,False,residential,False,23.061,"LINESTRING (12.0533532 32.8503236, 12.0533293 32.8501862, 12.053284 32.8501292)",,
156722756,False,residential,True,87.095,"LINESTRING (12.0533532 32.8503236, 12.0533358 32.8504177, 12.0532021 32.8510965)",,
156722744,False,residential,False,11.813,"LINESTRING (12.0530236 32.8501166, 12.0531334 32.8500639)",,
156722744,False,residential,True,64.007,"LINESTRING (12.0530236 32.8501166, 12.0530264 32.8502952, 12.0530489 32.8504757, 12.0530448 32.8506912)",,
658328460,False,residential,True,67.144,"LINESTRING (12.0530236 32.8501166, 12.0526157 32.8501214, 12.0524716 32.8500986, 12.0523547 32.8500456, 12.0523241 32.8500398)",,
156722740,False,residential,False,29.775,"LINESTRING (12.0530063 32.8522104, 12.0528584 32.8519732)",,
156722740,False,residential,True,25.379,"LINESTRING (12.0530063 32.8522104, 12.0530968 32.8524256)",,
1130558721,False,residential,False,165.52100000000002,"LINESTRING (12.0530063 32.8522104, 12.0536526 32.852047, 12.0538307 32.8520586, 12.0539003 32.8520867, 12.0539392 32.8521288, 12.0539726 32.8521895, 12.0539393 32.8527753)",,
658342371,True,tertiary,False,6.532,"LINESTRING (12.0585987 32.8517077, 12.0585754 32.851709, 12.058529 32.8517056)",roundabout,
658342371,True,tertiary,False,6.034,"LINESTRING (12.058429 32.8515722, 12.0584389 32.8515464, 12.0584557 32.8515232)",roundabout,
658342371,True,tertiary,False,10.669,"LINESTRING (12.0586277 32.8514923, 12.0586585 32.8515111, 12.0586821 32.8515362, 12.0586965 32.8515658)",roundabout,
658342370,True,tertiary,False,36.376,"LINESTRING (12.058529 32.8517056, 12.058141 32.8517334)",,
658342371,True,tertiary,False,19.236,"LINESTRING (12.058529 32.8517056, 12.0584912 32.851692, 12.0584599 32.8516695, 12.0584379 32.8516402, 12.0584273 32.8516068, 12.058429 32.8515722)",roundabout,
153692082,False,residential,False,53.861,"LINESTRING (12.0551896 32.8526874, 12.0552203 32.8522037)",,
153692082,False,residential,True,63.026,"LINESTRING (12.0551896 32.8526874, 12.0551388 32.8532526)",,
156722748,False,residential,True,92.582,"LINESTRING (12.0551896 32.8526874, 12.0542039 32.8527744)",,
658342373,False,residential,False,72.591,"LINESTRING (12.0551896 32.8526874, 12.0553842 32.8527146, 12.0559496 32.8528226)",,
658342375,False,residential,False,36.649,"LINESTRING (12.0542713 32.8507754, 12.0546619 32.8508063)",,
658342374,False,residential,False,75.731,"LINESTRING (12.0542713 32.8507754, 12.0542235 32.8504906, 12.0542018 32.8503313, 12.0542379 32.8502489, 12.0543516 32.8501394)",,
658342375,False,residential,True,74.738,"LINESTRING (12.0542713 32.8507754, 12.0540278 32.8507592, 12.0539853 32.8507917, 12.0539673 32.8510007, 12.053948 32.8510924, 12.0539239 32.8512066)",,
658323250,True,tertiary,False,16.071,"LINESTRING (12.0547014 32.8507611, 12.0547464 32.8506216)",,
659863019,False,tertiary,True,6.235,"LINESTRING (12.0547014 32.8507611, 12.0546619 32.8508063)",,
151302669,True,residential,False,30.596,"LINESTRING (12.0539239 32.8512066, 12.0542444 32.8512633)",,
658342375,False,residential,False,74.738,"LINESTRING (12.0539239 32.8512066, 12.053948 32.8510924, 12.0539673 32.8510007, 12.0539853 32.8507917, 12.0540278 32.8507592, 12.0542713 32.8507754)",,
153692082,False,residential,False,63.026,"LINESTRING (12.0551388 32.8532526, 12.0551896 32.8526874)",,
153692082,False,residential,True,22.301,"LINESTRING (12.0551388 32.8532526, 12.0551008 32.8534506)",,
658342378,False,residential,True,29.864,"LINESTRING (12.0551388 32.8532526, 12.0554558 32.8532177)",,
659829726,True,tertiary,False,24.826,"LINESTRING (12.0548694 32.8505882, 12.0548354 32.8506268, 12.0547736 32.8506871, 12.0547014 32.8507611)",,
153675216,True,tertiary,False,12.297,"LINESTRING (12.0551411 32.8504559, 12.0550119 32.8504347)",,
658342859,True,tertiary_link,False,29.366,"LINESTRING (12.0551411 32.8504559, 12.0550471 32.8504951, 12.0549596 32.8505412, 12.0548694 32.8505882)",,
153675252,False,residential,False,42.149,"LINESTRING (12.0608155 32.8505437, 12.0612667 32.850545)",,
658618733,False,residential,True,125.43,"LINESTRING (12.0608155 32.8505437, 12.0609342 32.8494201)",,
153675252,False,residential,True,75.95,"LINESTRING (12.0608155 32.8505437, 12.0601327 32.8505301, 12.0600029 32.8505233)",,
658618734,False,residential,False,52.269,"LINESTRING (12.0595761 32.8494864, 12.0596641 32.849322, 12.0597151 32.8492299, 12.0597564 32.8490449)",,
658618734,False,residential,True,82.967,"LINESTRING (12.0595761 32.8494864, 12.0594625 32.8497773, 12.0592621 32.8501838)",,
671278043,False,residential,False,68.852,"LINESTRING (12.0595761 32.8494864, 12.0598555 32.8495713, 12.060011 32.8496186, 12.0602642 32.8497078)",,
153675241,False,residential,False,11.705,"LINESTRING (12.0613736 32.8510032, 12.0614263 32.8509077)",,
153675241,False,residential,True,104.947,"LINESTRING (12.0613736 32.8510032, 12.0608658 32.8518451)",,
658618735,False,residential,True,158.63,"LINESTRING (12.0613736 32.8510032, 12.0609793 32.8510247, 12.0606816 32.8510427, 12.0604777 32.8510641, 12.0603356 32.8510945, 12.0601854 32.8511328, 12.0596945 32.8511892)",,
156722745,False,residential,False,19.851,"LINESTRING (12.0536459 32.85132, 12.0535708 32.851153)",,
156722745,False,residential,True,44.783,"LINESTRING (12.0536459 32.85132, 12.0535467 32.8513424, 12.0531802 32.8514155)",,
1110229954,False,residential,False,33.327,"LINESTRING (12.0536459 32.85132, 12.0537421 32.85145, 12.0538146 32.8515834)",,
156722744,False,residential,True,44.709,"LINESTRING (12.0530448 32.8506912, 12.0529802 32.8510896)",,
156722744,False,residential,False,64.007,"LINESTRING (12.0530448 32.8506912, 12.0530489 32.8504757, 12.0530264 32.8502952, 12.0530236 32.8501166)",,
156722761,False,residential,False,47.747,"LINESTRING (12.0551777 32.8487883, 12.0546694 32.8487432)",,
153675199,False,residential,False,44.477000000000004,"LINESTRING (12.0551777 32.8487883, 12.0551429 32.8489262, 12.0551118 32.8491839)",,
153675199,False,residential,True,88.07799999999999,"LINESTRING (12.0551777 32.8487883, 12.055336 32.8487962, 12.0559238 32.8488067, 12.0561201 32.8488102)",,
658323248,True,tertiary,False,14.823,"LINESTRING (12.0546212 32.8513435, 12.0544798 32.851404)",,
1110229955,False,residential,False,31.699,"LINESTRING (12.0546212 32.8513435, 12.0547812 32.8515949)",,
153675206,False,residential,False,19.742,"LINESTRING (12.0597845 32.8528153, 12.0596006 32.8527278)",,
153675206,False,residential,True,59.671,"LINESTRING (12.0597845 32.8528153, 12.0603664 32.8530367)",,
659829724,True,residential,False,20.048000000000002,"LINESTRING (12.0597845 32.8528153, 12.0596945 32.8528543, 12.0596047 32.8529124)",,
151411596,True,residential,False,43.8,"LINESTRING (12.0596047 32.8529124, 12.0596232 32.853306)",,
153675241,False,residential,False,33.309,"LINESTRING (12.0615294 32.8507596, 12.061668 32.8504836)",,
153675241,False,residential,True,19.077,"LINESTRING (12.0615294 32.8507596, 12.0614263 32.8509077)",,
666973676,False,residential,False,34.469,"LINESTRING (12.0615294 32.8507596, 12.061497 32.8507307, 12.0614138 32.8506405, 12.0612667 32.850545)",,
153675206,False,residential,False,59.671,"LINESTRING (12.0603664 32.8530367, 12.0597845 32.8528153)",,
153675206,False,residential,True,29.883,"LINESTRING (12.0603664 32.8530367, 12.0606578 32.8531476)",,
667217640,False,residential,True,134.818,"LINESTRING (12.0603664 32.8530367, 12.0603114 32.8526245, 12.0602739 32.8524352, 12.0602444 32.8522978, 12.0602202 32.8521355, 12.0602095 32.8520522, 12.0602377 32.8518347)",,
151411546,True,residential,False,20.66,"LINESTRING (12.0625685 32.8541195, 12.0625673 32.8539337)",,
153677880,False,residential,False,42.593999999999994,"LINESTRING (12.061792 32.8452786, 12.062117 32.8452773, 12.0622478 32.8452723)",,
153677880,False,residential,True,86.703,"LINESTRING (12.061792 32.8452786, 12.061564 32.8452741, 12.0612287 32.8452606, 12.0610613 32.8452548, 12.0609538 32.8452484, 12.060865 32.8452428)",,
669103639,False,residential,False,130.824,"LINESTRING (12.061792 32.8452786, 12.0618054 32.845878, 12.0618242 32.8461958, 12.0618618 32.8464527)",,
153675194,False,residential,False,38.942,"LINESTRING (12.0615721 32.8497673, 12.0619153 32.8499661)",,
