osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
"[369913720, 369913714]",False,,,residential,False,145.223,"LINESTRING (21.7546153 32.7600384, 21.7557433 32.7598226, 21.7557722 32.7598135, 21.7557888 32.7597992, 21.7557963 32.759782, 21.7557936 32.7597521, 21.75573 32.7595192)",
"[369913720, 201152294]",False,,,residential,True,82.762,"LINESTRING (21.7546153 32.7600384, 21.7540482 32.7601417, 21.7540217 32.7601437, 21.7539963 32.76014, 21.7539855 32.7601327, 21.7539757 32.7601113, 21.7539306 32.7599377)",
199572637,True,,شارع جمال عبدالناصر,tertiary,False,73.825,"LINESTRING (21.7526294 32.7601222, 21.7527838 32.7607733)",
200680257,False,,,residential,False,91.725,"LINESTRING (21.7526294 32.7601222, 21.7535963 32.7599832)",
1209916167,False,,,residential,True,8.98,"LINESTRING (21.7526294 32.7601222, 21.7525348 32.7601361)",
201152258,False,,,residential,False,39.388,"LINESTRING (21.7536548 32.760265, 21.7537365 32.7606125)",
201152258,False,,,residential,True,31.809,"LINESTRING (21.7536548 32.760265, 21.7535963 32.7599832)",
"[201152308, 369913717]",False,,,residential,True,109.84800000000001,"LINESTRING (21.7536548 32.760265, 21.7538537 32.7602505, 21.7538745 32.7602601, 21.7538953 32.7602793, 21.7541025 32.7610335)",
201152255,False,,,residential,True,38.819,"LINESTRING (21.7563361 32.7604602, 21.7564245 32.7608013)",
201152270,False,,,residential,True,147.623,"LINESTRING (21.7563361 32.7604602, 21.7547902 32.7607295)",
201152255,False,,,residential,False,83.875,"LINESTRING (21.7563361 32.7604602, 21.7563052 32.7602083, 21.7562735 32.7599579, 21.7562522 32.7597093)",
201152270,False,,,residential,False,147.623,"LINESTRING (21.7547902 32.7607295, 21.7563361 32.7604602)",
201152300,False,,,residential,False,78.568,"LINESTRING (21.7547902 32.7607295, 21.7546153 32.7600384)",
201152300,False,,,residential,True,18.75,"LINESTRING (21.7547902 32.7607295, 21.7548286 32.760895)",
201152255,False,,,residential,False,38.819,"LINESTRING (21.7564245 32.7608013, 21.7563361 32.7604602)",
201152255,False,,,residential,True,60.889,"LINESTRING (21.7564245 32.7608013, 21.7565501 32.7613386)",
201152279,False,,,residential,True,145.086,"LINESTRING (21.7564245 32.7608013, 21.7549149 32.7611028)",
201152288,False,,,residential,True,69.621,"LINESTRING (21.7548286 32.760895, 21.7541025 32.7610335)",
201152300,False,,,residential,False,18.75,"LINESTRING (21.7548286 32.760895, 21.7547902 32.7607295)",
201152300,False,,,residential,True,24.475,"LINESTRING (21.7548286 32.760895, 21.7549149 32.7611028)",
201152288,False,,,residential,False,69.621,"LINESTRING (21.7541025 32.7610335, 21.7548286 32.760895)",
201152288,False,,,residential,True,24.495,"LINESTRING (21.7541025 32.7610335, 21.7538457 32.761077)",
201152308,False,,,residential,True,95.225,"LINESTRING (21.7541025 32.7610335, 21.7543157 32.7618709)",
"[201152308, 369913717]",False,,,residential,False,109.848,"LINESTRING (21.7541025 32.7610335, 21.7538953 32.7602793, 21.7538745 32.7602601, 21.7538537 32.7602505, 21.7536548 32.760265)",
201152258,False,,,residential,False,46.42,"LINESTRING (21.7538457 32.761077, 21.7539434 32.7614863)",
201152258,False,,,residential,True,52.65,"LINESTRING (21.7538457 32.761077, 21.7537365 32.7606125)",
201152275,False,,,residential,True,91.26,"LINESTRING (21.7538457 32.761077, 21.7528821 32.7612072)",
201152288,False,,,residential,False,24.495,"LINESTRING (21.7538457 32.761077, 21.7541025 32.7610335)",
201152279,False,,,residential,False,145.086,"LINESTRING (21.7549149 32.7611028, 21.7564245 32.7608013)",
201152300,False,,,residential,False,24.475,"LINESTRING (21.7549149 32.7611028, 21.7548286 32.760895)",
201152300,False,,,residential,True,55.774,"LINESTRING (21.7549149 32.7611028, 21.7550445 32.7615924)",
199572637,True,,شارع جمال عبدالناصر,tertiary,False,50.536,"LINESTRING (21.7528821 32.7612072, 21.752989 32.7616527)",
201152275,False,,,residential,False,91.26,"LINESTRING (21.7528821 32.7612072, 21.7538457 32.761077)",
201152255,False,,,residential,False,60.889,"LINESTRING (21.7565501 32.7613386, 21.7564245 32.7608013)",
201152255,False,,,residential,True,19.172,"LINESTRING (21.7565501 32.7613386, 21.7565895 32.7615078)",
369913721,False,,,residential,True,143.585,"LINESTRING (21.7565501 32.7613386, 21.7550445 32.7615924)",
201152300,False,,,residential,False,55.774,"LINESTRING (21.7550445 32.7615924, 21.7549149 32.7611028)",
201152300,False,,,residential,True,15.585,"LINESTRING (21.7550445 32.7615924, 21.7550756 32.7617301)",
369913721,False,,,residential,False,143.585,"LINESTRING (21.7550445 32.7615924, 21.7565501 32.7613386)",
201152302,False,,,residential,True,40.081,"LINESTRING (21.7552169 32.7617086, 21.755287 32.7620642)",
369913724,False,,,residential,False,130.276,"LINESTRING (21.7552169 32.7617086, 21.7565895 32.7615078)",
369913724,False,,,residential,True,13.427,"LINESTRING (21.7552169 32.7617086, 21.7550756 32.7617301)",
201152260,False,,,residential,False,60.126,"LINESTRING (21.7560197 32.7618724, 21.7566546 32.7617868)",
201152304,False,,,residential,False,47.045,"LINESTRING (21.7560197 32.7618724, 21.7557313 32.7619165, 21.7557021 32.7619372, 21.7556958 32.7619698, 21.7557002 32.7620094, 21.7557195 32.7620792)",
661692362,False,,,residential,True,47.078,"LINESTRING (21.7560197 32.7618724, 21.7560453 32.7619522, 21.7560505 32.7619877, 21.756038 32.7620143, 21.7560074 32.762027, 21.7557195 32.7620792)",
201152255,False,,,residential,False,31.615,"LINESTRING (21.7566546 32.7617868, 21.7565895 32.7615078)",
201152255,False,,,residential,True,43.846,"LINESTRING (21.7566546 32.7617868, 21.7567355 32.7621752)",
201152260,False,,,residential,True,60.126,"LINESTRING (21.7566546 32.7617868, 21.7560197 32.7618724)",
201152308,False,,,residential,False,95.225,"LINESTRING (21.7543157 32.7618709, 21.7541025 32.7610335)",
201152308,False,,,residential,True,38.852,"LINESTRING (21.7543157 32.7618709, 21.7543752 32.7622167)",
369913724,False,,,residential,False,72.76,"LINESTRING (21.7543157 32.7618709, 21.7550756 32.7617301)",
369913724,False,,,residential,True,25.476,"LINESTRING (21.7543157 32.7618709, 21.7540469 32.7619083)",
201152258,False,,,residential,False,50.727,"LINESTRING (21.7540469 32.7619083, 21.7541422 32.7623574)",
201152258,False,,,residential,True,47.912,"LINESTRING (21.7540469 32.7619083, 21.7539434 32.7614863)",
369913724,False,,,residential,False,25.476,"LINESTRING (21.7540469 32.7619083, 21.7543157 32.7618709)",
369913724,False,,,residential,True,32.041,"LINESTRING (21.7540469 32.7619083, 21.7537115 32.7619673)",
369913719,False,,,residential,True,59.964,"LINESTRING (21.7537115 32.7619673, 21.7530839 32.7620781)",
369913724,False,,,residential,False,32.041,"LINESTRING (21.7537115 32.7619673, 21.7540469 32.7619083)",
369913725,False,,,residential,True,51.542,"LINESTRING (21.7537115 32.7619673, 21.7538098 32.7624234)",
201152269,False,,,residential,True,86.929,"LINESTRING (21.755287 32.7620642, 21.7543752 32.7622167)",
201152302,False,,,residential,False,40.081,"LINESTRING (21.755287 32.7620642, 21.7552169 32.7617086)",
201152302,False,,,residential,True,9.164,"LINESTRING (21.755287 32.7620642, 21.755308 32.7621447)",
661692363,False,,,residential,True,39.161,"LINESTRING (21.7557195 32.7620792, 21.755308 32.7621447)",
201152304,False,,,residential,True,47.045,"LINESTRING (21.7557195 32.7620792, 21.7557002 32.7620094, 21.7556958 32.7619698, 21.7557021 32.7619372, 21.7557313 32.7619165, 21.7560197 32.7618724)",
661692362,False,,,residential,False,47.078,"LINESTRING (21.7557195 32.7620792, 21.7560074 32.762027, 21.756038 32.7620143, 21.7560505 32.7619877, 21.7560453 32.7619522, 21.7560197 32.7618724)",
201152302,False,,,residential,False,9.164,"LINESTRING (21.755308 32.7621447, 21.755287 32.7620642)",
201152302,False,,,residential,True,30.94,"LINESTRING (21.755308 32.7621447, 21.7553695 32.7624181)",
661692363,False,,,residential,False,39.161,"LINESTRING (21.755308 32.7621447, 21.7557195 32.7620792)",
201152255,False,,,residential,False,43.846,"LINESTRING (21.7567355 32.7621752, 21.7566546 32.7617868)",
201152255,False,,,residential,True,53.488,"LINESTRING (21.7567355 32.7621752, 21.7568006 32.7626531)",
661693489,False,,,residential,False,130.554,"LINESTRING (21.7567355 32.7621752, 21.7553695 32.7624181)",
201152269,False,,,residential,False,86.929,"LINESTRING (21.7543752 32.7622167, 21.755287 32.7620642)",
201152308,False,,,residential,False,38.852,"LINESTRING (21.7543752 32.7622167, 21.7543157 32.7618709)",
201152308,False,,,residential,True,35.49,"LINESTRING (21.7543752 32.7622167, 21.7544439 32.7625306)",
201152258,False,,,residential,False,25.172,"LINESTRING (21.7541422 32.7623574, 21.7541918 32.7625799)",
201152258,False,,,residential,True,50.727,"LINESTRING (21.7541422 32.7623574, 21.7540469 32.7619083)",
201152284,False,,,residential,True,31.936,"LINESTRING (21.7541422 32.7623574, 21.7538098 32.7624234)",
201152284,False,,,residential,False,31.936,"LINESTRING (21.7538098 32.7624234, 21.7541422 32.7623574)",
369913725,False,,,residential,False,51.542,"LINESTRING (21.7538098 32.7624234, 21.7537115 32.7619673)",
369913725,False,,,residential,True,39.401,"LINESTRING (21.7538098 32.7624234, 21.7538904 32.7627712)",
201152302,False,,,residential,False,30.94,"LINESTRING (21.7553695 32.7624181, 21.755308 32.7621447)",
201152302,False,,,residential,True,50.89,"LINESTRING (21.7553695 32.7624181, 21.7554541 32.7628702)",
661693489,False,,,residential,True,130.554,"LINESTRING (21.7553695 32.7624181, 21.7567355 32.7621752)",
201152253,False,,,residential,False,56.398,"LINESTRING (21.7553695 32.7624181, 21.7551752 32.7624855, 21.7549028 32.762544, 21.7548734 32.762536, 21.7548475 32.7625115, 21.7548355 32.7624777)",
661693488,False,,,residential,True,58.75,"LINESTRING (21.7553695 32.7624181, 21.7552844 32.7623899, 21.7551744 32.7623535, 21.7550885 32.7623492, 21.7548917 32.7623847, 21.7548577 32.7624098, 21.7548376 32.7624399, 21.7548355 32.7624777)",
201152253,False,,,residential,True,56.398,"LINESTRING (21.7548355 32.7624777, 21.7548475 32.7625115, 21.7548734 32.762536, 21.7549028 32.762544, 21.7551752 32.7624855, 21.7553695 32.7624181)",
661693488,False,,,residential,False,58.75,"LINESTRING (21.7548355 32.7624777, 21.7548376 32.7624399, 21.7548577 32.7624098, 21.7548917 32.7623847, 21.7550885 32.7623492, 21.7551744 32.7623535, 21.7552844 32.7623899, 21.7553695 32.7624181)",
201152264,False,,,residential,True,37.093999999999994,"LINESTRING (21.7548355 32.7624777, 21.7546202 32.76251, 21.7544439 32.7625306)",
201152308,False,,,residential,False,35.49,"LINESTRING (21.7544439 32.7625306, 21.7543752 32.7622167)",
201152308,False,,,residential,True,52.972,"LINESTRING (21.7544439 32.7625306, 21.7545707 32.7629949)",
201152312,False,,,residential,True,24.202,"LINESTRING (21.7544439 32.7625306, 21.7541918 32.7625799)",
201152264,False,,,residential,False,37.093999999999994,"LINESTRING (21.7544439 32.7625306, 21.7546202 32.76251, 21.7548355 32.7624777)",
201152258,False,,,residential,False,15.185,"LINESTRING (21.7541918 32.7625799, 21.754226 32.7627134)",
201152258,False,,,residential,True,25.172,"LINESTRING (21.7541918 32.7625799, 21.7541422 32.7623574)",
201152312,False,,,residential,False,24.202,"LINESTRING (21.7541918 32.7625799, 21.7544439 32.7625306)",
201152255,False,,,residential,False,53.488,"LINESTRING (21.7568006 32.7626531, 21.7567355 32.7621752)",
201152255,False,,,residential,True,43.355,"LINESTRING (21.7568006 32.7626531, 21.7568476 32.7628565, 21.7569034 32.7629409, 21.7569807 32.7629974)",
201152291,False,,,residential,True,128.258,"LINESTRING (21.7568006 32.7626531, 21.7565064 32.762686, 21.7554541 32.7628702)",
201152258,False,,,residential,False,94.825,"LINESTRING (21.754226 32.7627134, 21.7544303 32.7635487)",
201152258,False,,,residential,True,15.185,"LINESTRING (21.754226 32.7627134, 21.7541918 32.7625799)",
201152266,False,,,residential,True,32.032,"LINESTRING (21.754226 32.7627134, 21.7538904 32.7627712)",
201152266,False,,,residential,False,32.032,"LINESTRING (21.7538904 32.7627712, 21.754226 32.7627134)",
369913725,False,,,residential,False,39.401,"LINESTRING (21.7538904 32.7627712, 21.7538098 32.7624234)",
369913725,False,,,residential,True,7.539,"LINESTRING (21.7538904 32.7627712, 21.7539042 32.762838)",
201152291,False,,,residential,True,19.866,"LINESTRING (21.7554541 32.7628702, 21.7552472 32.7629108)",
201152302,False,,,residential,False,50.89,"LINESTRING (21.7554541 32.7628702, 21.7553695 32.7624181)",
201152291,False,,,residential,False,128.258,"LINESTRING (21.7554541 32.7628702, 21.7565064 32.762686, 21.7568006 32.7626531)",
201152250,False,,,residential,True,62.397,"LINESTRING (21.7539042 32.762838, 21.7532497 32.7629474)",
369913725,False,,,residential,False,7.539,"LINESTRING (21.7539042 32.762838, 21.7538904 32.7627712)",
369913725,False,,,residential,True,67.94300000000001,"LINESTRING (21.7539042 32.762838, 21.7539543 32.7628845, 21.7540363 32.763217, 21.7540723 32.7634235)",
201152291,False,,,residential,False,19.866,"LINESTRING (21.7552472 32.7629108, 21.7554541 32.7628702)",
201152277,False,,,residential,True,94.85799999999999,"LINESTRING (21.7552472 32.7629108, 21.7552391 32.7629905, 21.755392 32.7636085, 21.7554603 32.7637382)",
201152291,False,,,residential,True,65.162,"LINESTRING (21.7552472 32.7629108, 21.7551841 32.7628856, 21.7545707 32.7629949)",
199572637,True,,شارع جمال عبدالناصر,tertiary,False,27.336,"LINESTRING (21.7532497 32.7629474, 21.7531631 32.7631822)",
201152250,False,,,residential,False,62.397,"LINESTRING (21.7532497 32.7629474, 21.7539042 32.762838)",
201152255,False,,,residential,False,43.355,"LINESTRING (21.7569807 32.7629974, 21.7569034 32.7629409, 21.7568476 32.7628565, 21.7568006 32.7626531)",
992689627,True,,,tertiary,False,372.272,"LINESTRING (21.7569807 32.7629974, 21.7568216 32.7619732, 21.7565533 32.7607846, 21.7563985 32.7601625, 21.7562522 32.7597093)",
201152308,False,,,residential,False,52.972,"LINESTRING (21.7545707 32.7629949, 21.7544439 32.7625306)",
201152308,False,,,residential,True,72.813,"LINESTRING (21.7545707 32.7629949, 21.7547321 32.7636355)",
201152291,False,,,residential,False,65.162,"LINESTRING (21.7545707 32.7629949, 21.7551841 32.7628856, 21.7552472 32.7629108)",
199860393,False,,شارع الكفرة,tertiary,False,29.825,"LINESTRING (21.7544303 32.7635487, 21.7547321 32.7636355)",
199860393,False,,شارع الكفرة,tertiary,True,36.254,"LINESTRING (21.7544303 32.7635487, 21.7540723 32.7634235)",
201152258,False,,,residential,True,94.825,"LINESTRING (21.7544303 32.7635487, 21.754226 32.7627134)",
199860393,False,,شارع الكفرة,tertiary,False,20.834,"LINESTRING (21.7547321 32.7636355, 21.754948 32.7636818)",
199860393,False,,شارع الكفرة,tertiary,True,29.825,"LINESTRING (21.7547321 32.7636355, 21.7544303 32.7635487)",
201152308,False,,,residential,False,72.813,"LINESTRING (21.7547321 32.7636355, 21.7545707 32.7629949)",
199860393,False,,شارع الكفرة,tertiary,False,147.739,"LINESTRING (21.7554603 32.7637382, 21.7561028 32.7637483, 21.7570402 32.7637506)",
199860393,False,,شارع الكفرة,tertiary,True,48.311,"LINESTRING (21.7554603 32.7637382, 21.7551747 32.7637066, 21.754948 32.7636818)",
201152277,False,,,residential,False,94.85799999999999,"LINESTRING (21.7554603 32.7637382, 21.755392 32.7636085, 21.7552391 32.7629905, 21.7552472 32.7629108)",
201152277,False,,,residential,True,90.709,"LINESTRING (21.7554603 32.7637382, 21.7554577 32.7639243, 21.7554697 32.7639716, 21.75551 32.7639953, 21.7558667 32.7640788, 21.7560585 32.7641047, 21.7561349 32.764116)",
1209916167,False,,,residential,False,8.98,"LINESTRING (21.7525348 32.7601361, 21.7526294 32.7601222)",
199572638,True,,,tertiary,False,50.677,"LINESTRING (21.7527746 32.7612261, 21.7526803 32.7607773)",
199572638,True,,,tertiary,False,50.043,"LINESTRING (21.7528766 32.7616679, 21.7527746 32.7612261)",
199572638,True,,,tertiary,False,47.254,"LINESTRING (21.7529703 32.7620855, 21.7528766 32.7616679)",
199572638,True,,,tertiary,False,48.931,"LINESTRING (21.7530649 32.7625183, 21.7529703 32.7620855)",
201152258,False,,,residential,False,52.65,"LINESTRING (21.7537365 32.7606125, 21.7538457 32.761077)",
201152258,False,,,residential,True,39.388,"LINESTRING (21.7537365 32.7606125, 21.7536548 32.760265)",
661684904,False,,,residential,True,90.862,"LINESTRING (21.7537365 32.7606125, 21.7527838 32.7607733)",
199572637,True,,شارع جمال عبدالناصر,tertiary,False,49.115,"LINESTRING (21.7527838 32.7607733, 21.7528821 32.7612072)",
661684904,False,,,residential,False,90.862,"LINESTRING (21.7527838 32.7607733, 21.7537365 32.7606125)",
201152258,False,,,residential,False,47.912,"LINESTRING (21.7539434 32.7614863, 21.7540469 32.7619083)",
201152258,False,,,residential,True,46.42,"LINESTRING (21.7539434 32.7614863, 21.7538457 32.761077)",
661685294,False,,,residential,True,91.141,"LINESTRING (21.7539434 32.7614863, 21.752989 32.7616527)",
199572637,True,,شارع جمال عبدالناصر,tertiary,False,48.128,"LINESTRING (21.752989 32.7616527, 21.7530839 32.7620781)",
661685294,False,,,residential,False,91.141,"LINESTRING (21.752989 32.7616527, 21.7539434 32.7614863)",
369913719,False,,,residential,False,59.964,"LINESTRING (21.7530839 32.7620781, 21.7537115 32.7619673)",
199572637,True,,شارع جمال عبدالناصر,tertiary,False,98.02199999999999,"LINESTRING (21.7530839 32.7620781, 21.7532375 32.762771, 21.7532497 32.7629474)",
199860393,False,,شارع الكفرة,tertiary,False,36.254,"LINESTRING (21.7540723 32.7634235, 21.7544303 32.7635487)",
199860393,False,,شارع الكفرة,tertiary,True,89.149,"LINESTRING (21.7540723 32.7634235, 21.7531631 32.7631822)",
369913725,False,,,residential,False,67.943,"LINESTRING (21.7540723 32.7634235, 21.7540363 32.763217, 21.7539543 32.7628845, 21.7539042 32.762838)",
199634500,True,,,tertiary,False,32.352,"LINESTRING (21.7572401 32.7651457, 21.7572463 32.7654366)",
992689627,True,,,tertiary,False,68.307,"LINESTRING (21.7570872 32.7651864, 21.7570686 32.7645723)",
199536662,True,طس A1,الطريق الساحلي,trunk,False,31.082,"LINESTRING (21.7567557 32.765441, 21.7570881 32.7654434)",
577263310,True,,,trunk_link,False,42.843999999999994,"LINESTRING (21.7567557 32.765441, 21.756838 32.7654071, 21.7569138 32.7653637, 21.7569815 32.7653118, 21.7570397 32.7652522, 21.7570872 32.7651864)",
200857625,False,,,residential,False,62.559,"LINESTRING (21.7626344 32.7585638, 21.7626377 32.7591264)",
200857625,False,,,residential,True,35.475,"LINESTRING (21.7626344 32.7585638, 21.7626291 32.7582448)",
484714697,False,,,residential,False,13.0,"LINESTRING (21.7616756 32.7571942, 21.761791 32.757129)",
484714697,False,,,residential,True,64.223,"LINESTRING (21.7616756 32.7571942, 21.7610723 32.7574702)",
661400497,False,,,residential,True,84.924,"LINESTRING (21.7616756 32.7571942, 21.7616846 32.7579579)",
661400497,False,,,residential,False,84.924,"LINESTRING (21.7616846 32.7579579, 21.7616756 32.7571942)",
200680263,False,,,residential,False,148.55900000000003,"LINESTRING (21.7616846 32.7579579, 21.7618359 32.7581715, 21.7619164 32.7582921, 21.7619553 32.7583959, 21.762111 32.7592259)",
200680263,False,,,residential,True,55.632000000000005,"LINESTRING (21.7616846 32.7579579, 21.7615972 32.7578726, 21.761262 32.7576064)",
200342759,False,,,residential,False,11.535,"LINESTRING (21.7611671 32.7594022, 21.7612757 32.759353)",
200342759,False,,,residential,True,82.558,"LINESTRING (21.7611671 32.7594022, 21.7609428 32.7595113, 21.7604117 32.7597864)",
200680176,False,,,residential,False,59.288,"LINESTRING (21.7611671 32.7594022, 21.7612794 32.7595304, 21.7614055 32.7595507, 21.7617212 32.7595344)",
1210326384,False,,,residential,True,46.014,"LINESTRING (21.7548467 32.7588218, 21.754369 32.7589211)",
201152293,False,,,residential,True,138.036,"LINESTRING (21.7548467 32.7588218, 21.7545149 32.7577192, 21.7544495 32.7576309)",
1210326384,False,,,residential,False,86.573,"LINESTRING (21.7548467 32.7588218, 21.7554912 32.7586835, 21.7556159 32.7586711, 21.7557505 32.7586808)",
200937424,False,,,residential,False,18.862,"LINESTRING (21.7561258 32.7585207, 21.7563038 32.7584409)",
200937415,False,,,residential,False,54.42,"LINESTRING (21.7561258 32.7585207, 21.756137 32.7585453, 21.7561751 32.7587376, 21.7561758 32.7588052, 21.7561572 32.7590051)",
200937415,False,,,residential,True,73.92599999999999,"LINESTRING (21.7561258 32.7585207, 21.7561168 32.758501, 21.7558755 32.7578901)",
368485045,False,,,residential,False,46.157,"LINESTRING (21.75597 32.7570504, 21.7555493 32.7572675)",
661532500,False,,,residential,False,73.419,"LINESTRING (21.75597 32.7570504, 21.7564053 32.7575999)",
368485045,False,,,residential,True,55.937000000000005,"LINESTRING (21.75597 32.7570504, 21.7560446 32.7570107, 21.7564754 32.7567813)",
661532500,False,,,residential,False,27.611,"LINESTRING (21.7568292 32.7581748, 21.7569841 32.7583862)",
661532500,False,,,residential,True,53.873,"LINESTRING (21.7568292 32.7581748, 21.7565319 32.7577598)",
200937424,False,,,residential,True,57.367999999999995,"LINESTRING (21.7568292 32.7581748, 21.7565614 32.7583034, 21.7563038 32.7584409)",
661532501,False,,,residential,False,23.728,"LINESTRING (21.7575116 32.7581172, 21.7577286 32.7580066)",
661532501,False,,,residential,True,57.687,"LINESTRING (21.7575116 32.7581172, 21.7569841 32.7583862)",
661532502,False,,,residential,True,54.337,"LINESTRING (21.7575116 32.7581172, 21.7571971 32.7577063)",
199572638,True,,,tertiary,False,72.585,"LINESTRING (21.7526803 32.7607773, 21.7525348 32.7601361)",
661685799,False,,,trunk_link,True,19.116,"LINESTRING (21.7527185 32.7650333, 21.7527779 32.7648688)",
199536680,True,طس A1,شارع العروبة,trunk,False,32.704,"LINESTRING (21.7527185 32.7650333, 21.7525159 32.7649741, 21.752389 32.7649347)",
661685799,False,,,trunk_link,False,19.116,"LINESTRING (21.7527779 32.7648688, 21.7527185 32.7650333)",
199536662,True,طس A1,الطريق الساحلي,trunk,False,245.321,"LINESTRING (21.7527779 32.7648688, 21.7530878 32.7649593, 21.7537759 32.7651402, 21.7543722 32.7652616, 21.7548801 32.7653342, 21.7553218 32.7653858)",
199572638,True,,,tertiary,False,177.27,"LINESTRING (21.7524589 32.7646638, 21.7530396 32.7631462)",
199573123,False,,,residential,False,8.235,"LINESTRING (21.7524589 32.7646638, 21.7525425 32.7646871)",
682353451,False,,,trunk_link,False,20.13,"LINESTRING (21.752389 32.7649347, 21.7524256 32.7647563)",
199573124,False,,,residential,False,13.379,"LINESTRING (21.7561349 32.7644543, 21.7561322 32.7645746)",
1214319746,False,,,residential,False,37.617,"LINESTRING (21.7561349 32.7644543, 21.7561349 32.764116)",
199573124,False,,,residential,True,66.261,"LINESTRING (21.7561349 32.7644543, 21.756088 32.7644554, 21.7558064 32.7644464, 21.755577 32.76439, 21.755452 32.7643353)",
200937419,False,,,residential,False,22.296,"LINESTRING (21.7596946 32.7568868, 21.7594997 32.7570023)",
200937419,False,,,residential,True,56.423,"LINESTRING (21.7596946 32.7568868, 21.7601978 32.7566068)",
661829645,False,,,residential,True,46.559,"LINESTRING (21.7596946 32.7568868, 21.7595346 32.7566861, 21.7595105 32.7566827, 21.7594783 32.7566883, 21.759352 32.7567613)",
661829644,False,,,residential,True,30.148,"LINESTRING (21.759352 32.7567613, 21.7594997 32.7570023)",
661829645,False,,,residential,True,63.673,"LINESTRING (21.759352 32.7567613, 21.7587702 32.7570588)",
661829645,False,,,residential,False,46.559,"LINESTRING (21.759352 32.7567613, 21.7594783 32.7566883, 21.7595105 32.7566827, 21.7595346 32.7566861, 21.7596946 32.7568868)",
661829644,False,,,residential,False,36.755,"LINESTRING (21.759951 32.7575866, 21.7597423 32.7573065)",
661829650,False,,,residential,False,60.89,"LINESTRING (21.759951 32.7575866, 21.7594 32.7578784)",
661829650,False,,,residential,True,89.181,"LINESTRING (21.759951 32.7575866, 21.7607405 32.7571367)",
200937428,False,,,residential,False,20.424,"LINESTRING (21.7587702 32.7570588, 21.7586642 32.7568982)",
200937428,False,,,residential,True,12.149,"LINESTRING (21.7587702 32.7570588, 21.7588318 32.757155)",
661829645,False,,,residential,False,63.673,"LINESTRING (21.7587702 32.7570588, 21.759352 32.7567613)",
661829644,False,,,residential,False,40.729,"LINESTRING (21.7597423 32.7573065, 21.7594997 32.7570023)",
661829644,False,,,residential,True,36.755,"LINESTRING (21.7597423 32.7573065, 21.759951 32.7575866)",
661829646,False,,,residential,True,61.714,"LINESTRING (21.7597423 32.7573065, 21.7591879 32.7576076)",
200937428,False,,,residential,False,35.843,"LINESTRING (21.7591879 32.7576076, 21.7589728 32.7573408)",
200937428,False,,,residential,True,36.057,"LINESTRING (21.7591879 32.7576076, 21.7594 32.7578784)",
661829646,False,,,residential,False,61.714,"LINESTRING (21.7591879 32.7576076, 21.7597423 32.7573065)",
200937428,False,,,residential,False,24.509,"LINESTRING (21.7589728 32.7573408, 21.7588318 32.757155)",
200937428,False,,,residential,True,35.843,"LINESTRING (21.7589728 32.7573408, 21.7591879 32.7576076)",
661829647,False,,,residential,True,59.521,"LINESTRING (21.7589728 32.7573408, 21.7584416 32.7576357)",
661829647,False,,,residential,False,59.521,"LINESTRING (21.7584416 32.7576357, 21.7589728 32.7573408)",
661829648,False,,,residential,False,24.627,"LINESTRING (21.7584416 32.7576357, 21.758299 32.7574495)",
661829648,False,,,residential,True,44.389,"LINESTRING (21.7584416 32.7576357, 21.7587014 32.7579698)",
200937416,False,,,residential,False,59.621,"LINESTRING (21.758299 32.7574495, 21.7588318 32.757155)",
200937416,False,,,residential,True,78.826,"LINESTRING (21.758299 32.7574495, 21.7575946 32.7578389)",
661829648,False,,,residential,True,24.627,"LINESTRING (21.758299 32.7574495, 21.7584416 32.7576357)",
200937427,False,,,residential,False,91.665,"LINESTRING (21.7576554 32.7574671, 21.7584754 32.7570154)",
200937427,False,,,residential,True,26.46,"LINESTRING (21.7576554 32.7574671, 21.7574177 32.7575962)",
662019948,False,,,residential,True,49.707,"LINESTRING (21.7576554 32.7574671, 21.7573646 32.7570929)",
662019948,False,,,residential,False,50.258,"LINESTRING (21.757063 32.7567188, 21.7573646 32.7570929)",
661532498,False,,,residential,True,49.321000000000005,"LINESTRING (21.757063 32.7567188, 21.7568645 32.7568237, 21.7568297 32.7568327, 21.7568015 32.7568271, 21.7567814 32.7568169, 21.7567586 32.7567876, 21.7566669 32.7566748)",
662019948,False,,,residential,False,49.707,"LINESTRING (21.7573646 32.7570929, 21.7576554 32.7574671)",
662019948,False,,,residential,True,50.258,"LINESTRING (21.7573646 32.7570929, 21.757063 32.7567188)",
662019949,False,,,residential,True,94.948,"LINESTRING (21.7573646 32.7570929, 21.7582015 32.7566094)",
200937430,False,,,residential,True,34.084,"LINESTRING (21.7582015 32.7566094, 21.7583784 32.7568774)",
662019949,False,,,residential,False,94.948,"LINESTRING (21.7582015 32.7566094, 21.7573646 32.7570929)",
662019950,False,,,residential,True,55.747,"LINESTRING (21.7570336 32.757489, 21.7565319 32.7577598)",
662023078,False,,,residential,False,94.431,"LINESTRING (21.7570336 32.757489, 21.7564754 32.7567813)",
662023078,False,,,residential,True,28.594,"LINESTRING (21.7570336 32.757489, 21.7571971 32.7577063)",
661532500,False,,,residential,False,53.873,"LINESTRING (21.7565319 32.7577598, 21.7568292 32.7581748)",
661532500,False,,,residential,True,21.361,"LINESTRING (21.7565319 32.7577598, 21.7564053 32.7575999)",
662019950,False,,,residential,False,55.747,"LINESTRING (21.7565319 32.7577598, 21.7570336 32.757489)",
