osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
483641010,,شارع الحسين,residential,True,False,62.995,"LINESTRING (35.4785374 33.8935115, 35.4778593 33.8935757)",
5123129,,شارع الشيخ الياس كسبار,residential,True,False,91.173,"LINESTRING (35.4793013 33.8967104, 35.4783244 33.896832)",
691709322,,شارع أنطون الجميل,residential,True,False,86.43,"LINESTRING (35.4793013 33.8967104, 35.4796835 33.89742)",
691709321,,شارع أنطون الجميل,residential,True,False,71.882,"LINESTRING (35.4793013 33.8967104, 35.479231 33.8965583, 35.4791258 33.8963827, 35.4790094 33.896112)",
33819599,,شارع أنطون الجميل,residential,True,False,69.586,"LINESTRING (35.4796835 33.89742, 35.4798144 33.8980363)",
691651468,,شارع يموت,residential,False,False,116.607,"LINESTRING (35.4796835 33.89742, 35.478976 33.8974418, 35.4784207 33.8974515)",
26720349,1,شارع الصيداني,tertiary,True,False,15.925,"LINESTRING (35.4798144 33.8980363, 35.4798859 33.8980396, 35.4799865 33.8980464)",
357017033,2,شارع الحمرا,secondary,True,False,71.764,"LINESTRING (35.4790094 33.896112, 35.478582 33.8962082, 35.4784251 33.8962326, 35.4783592 33.8962375, 35.4782504 33.8962413)",
34178488,1,شارع جبر ضومط,residential,False,False,112.004,"LINESTRING (35.4801532 33.8974753, 35.4813578 33.8973533)",
121481470,,شارع نعمة يافت,residential,True,False,47.797,"LINESTRING (35.4801532 33.8974753, 35.4801408 33.8973025, 35.4801173 33.8970465)",
33926565,,شارع نعمة يافت,residential,True,False,74.032,"LINESTRING (35.4800484 33.8959413, 35.4800874 33.8966063)",
357017033,2,شارع الحمرا,secondary,True,False,97.758,"LINESTRING (35.4800484 33.8959413, 35.4790094 33.896112)",
691651473,,شارع نعمة يافت,residential,True,False,69.857,"LINESTRING (35.4800484 33.8959413, 35.4800201 33.8953135)",
285893767,,شارع بعلبك,residential,True,False,56.889,"LINESTRING (35.4799701 33.89477, 35.480585 33.8947348)",
698296815,,شارع نعمة يافت,residential,True,False,78.686,"LINESTRING (35.4799701 33.89477, 35.4799338 33.894063)",
5123310,,اسكندر رياشي,residential,True,False,78.238,"LINESTRING (35.4798765 33.893361, 35.4799338 33.894063)",
483641010,,شارع الحسين,residential,True,False,59.386,"LINESTRING (35.4798765 33.893361, 35.4792417 33.893448)",
483641010,,شارع الحسين,residential,True,False,65.389,"LINESTRING (35.4792417 33.893448, 35.4785374 33.8935115)",
33819597,,شارع الباروك,residential,True,False,80.643,"LINESTRING (35.479394 33.8948027, 35.4793066 33.8940811)",
285893767,,شارع بعلبك,residential,True,False,53.298,"LINESTRING (35.479394 33.8948027, 35.4799701 33.89477)",
285893767,,شارع بعلبك,residential,True,False,61.061,"LINESTRING (35.478734 33.8948403, 35.479394 33.8948027)",
453554234,,شارع أنطون الجميل,residential,True,False,58.38,"LINESTRING (35.478734 33.8948403, 35.478823 33.8953601)",
5123383,,شارع مصطفى الغلايني,residential,True,False,36.368,"LINESTRING (35.4807463 33.8931317, 35.4808206 33.8934529)",
483641010,,شارع الحسين,residential,True,False,15.13,"LINESTRING (35.4807463 33.8931317, 35.4805931 33.8931801)",
5123383,,شارع مصطفى الغلايني,residential,True,False,65.556,"LINESTRING (35.4808206 33.8934529, 35.4809013 33.8939712, 35.4809027 33.8939804, 35.4809116 33.8940376)",
285893767,,شارع بعلبك,residential,True,False,103.613,"LINESTRING (35.4809927 33.8947156, 35.4821123 33.8946478)",
691651475,,شارع جان دارك,residential,True,False,121.828,"LINESTRING (35.4809927 33.8947156, 35.4809961 33.8947712, 35.481027 33.8950289, 35.4810364 33.8951165, 35.4810722 33.8958089)",
357017033,2,شارع الحمرا,secondary,True,False,30.189,"LINESTRING (35.4810722 33.8958089, 35.4807495 33.8958532)",
33819594,,شارع جان دارك,residential,True,False,76.892,"LINESTRING (35.481197 33.8964926, 35.4810722 33.8958089)",
5123129,,شارع الشيخ الياس كسبار,residential,True,False,103.191,"LINESTRING (35.481197 33.8964926, 35.4806439 33.8965516, 35.4800874 33.8966063)",
211453310,,شارع جان دارك,residential,True,False,60.428,"LINESTRING (35.4814679 33.897889, 35.4813578 33.8973533)",
"[5123056, 699451508]",1,شارع صوراتي,tertiary,True,False,64.34100000000001,"LINESTRING (35.4814679 33.897889, 35.4816278 33.8978436, 35.4821274 33.8977015)",
483641010,,شارع الحسين,residential,True,False,8.853,"LINESTRING (35.4818607 33.8925732, 35.4817832 33.8926201)",
5123316,,شارع وديع صبرا,residential,True,False,85.528,"LINESTRING (35.4818607 33.8925732, 35.4819439 33.8931576, 35.4819644 33.8933375)",
5133205,,شارع 55,residential,True,False,51.248,"LINESTRING (35.4819644 33.8933375, 35.4814132 33.8933929)",
1018477427,,شارع وديع صبرا,residential,False,False,71.312,"LINESTRING (35.4819644 33.8933375, 35.482043 33.8939755)",
33819592,,شارع مصطفى كامل,residential,True,False,75.18,"LINESTRING (35.4826658 33.8927492, 35.4823667 33.8927497, 35.4822955 33.8927453, 35.4822599 33.8927384, 35.4822243 33.8927253, 35.4821865 33.8927036, 35.482152 33.8926723, 35.4820053 33.8924827)",
5123422,1,شارع ألفرد نوبل,tertiary,True,False,89.34,"LINESTRING (35.483602 33.8919387, 35.4835864 33.8920375, 35.4835463 33.8923136, 35.4834875 33.8927365)",20
5123379,,شارع الخالدي,residential,True,False,143.373,"LINESTRING (35.480048 33.898734, 35.4815946 33.8986133)",
1018477729,,شارع بخعازي,residential,False,False,39.636,"LINESTRING (35.480048 33.898734, 35.4800449 33.8987655, 35.480039 33.8987912, 35.4799533 33.8990813)",
26822268,1,شارع المكحول,residential,True,False,77.225,"LINESTRING (35.4815946 33.8986133, 35.4823293 33.8985272, 35.482424 33.8985251)",
211453310,,شارع جان دارك,residential,True,False,81.387,"LINESTRING (35.4815946 33.8986133, 35.4815292 33.898265, 35.4814679 33.897889)",
692521435,2,شارع بليس,tertiary,True,False,111.484,"LINESTRING (35.4799533 33.8990813, 35.4787704 33.8988783)",
1018477729,,شارع بخعازي,residential,False,True,39.636,"LINESTRING (35.4799533 33.8990813, 35.480039 33.8987912, 35.4800449 33.8987655, 35.480048 33.898734)",
692521435,2,شارع بليس,tertiary,True,False,172.014,"LINESTRING (35.4817723 33.8994183, 35.4799533 33.8990813)",
211453310,,شارع جان دارك,residential,True,False,91.012,"LINESTRING (35.4817723 33.8994183, 35.4816973 33.8990481, 35.4816562 33.8988837, 35.4815946 33.8986133)",
500405455,,شارع الحسين,residential,True,False,16.731,"LINESTRING (35.4820053 33.8924827, 35.4819341 33.8925314, 35.4818607 33.8925732)",
33819592,,شارع مصطفى كامل,residential,True,False,75.857,"LINESTRING (35.4834875 33.8927365, 35.4826658 33.8927492)",
5123422,1,شارع ألفرد نوبل,tertiary,True,False,136.211,"LINESTRING (35.4834875 33.8927365, 35.4834138 33.8931985, 35.4833494 33.8935436, 35.4833373 33.8936549, 35.4833172 33.8938626, 35.4833175 33.8939522)",20
479739152,1,شارع مدام كوري,tertiary,True,False,66.845,"LINESTRING (35.4828784 33.8919142, 35.4834151 33.8919324, 35.483602 33.8919387)",
34175263,1,شارع مدام كوري,tertiary,True,False,47.709,"LINESTRING (35.4783297 33.8919365, 35.4788446 33.891974)",
34175263,1,شارع مدام كوري,tertiary,True,False,134.919,"LINESTRING (35.4768721 33.8918455, 35.4783297 33.8919365)",
5123443,,شارع سوبرة,residential,False,False,77.648,"LINESTRING (35.4768721 33.8918455, 35.4768743 33.8922233, 35.4768761 33.8925438)",
5123443,,شارع سوبرة,residential,False,True,77.648,"LINESTRING (35.4768761 33.8925438, 35.4768743 33.8922233, 35.4768721 33.8918455)",
5123444,,شارع طبارة,residential,True,False,64.77,"LINESTRING (35.4768761 33.8925438, 35.4768113 33.8925488, 35.4761774 33.8925978)",
5133205,,شارع 55,residential,True,False,55.103,"LINESTRING (35.4814132 33.8933929, 35.4808206 33.8934529)",
5133207,,شارع 57,residential,False,False,68.997,"LINESTRING (35.4814132 33.8933929, 35.4814635 33.894012)",
34175263,1,شارع مدام كوري,tertiary,True,False,46.973,"LINESTRING (35.4793329 33.8919438, 35.4798403 33.8919113)",
33819595,,شارع المغربل,residential,False,False,179.67599999999996,"LINESTRING (35.4793329 33.8919438, 35.4794187 33.892621, 35.4794271 33.8926645, 35.479446 33.8926992, 35.4794753 33.8927219, 35.4795193 33.8927393, 35.4795654 33.8927445, 35.4796199 33.8927479, 35.4798404 33.8927232, 35.4798792 33.8927206, 35.4799137 33.8927258, 35.4799368 33.8927388, 35.4799598 33.8927623, 35.4799755 33.8927927, 35.4799829 33.8928458, 35.4800154 33.8931536)",
33819595,,شارع المغربل,residential,False,True,18.358,"LINESTRING (35.4800525 33.8933158, 35.4800154 33.8931536)",
483641010,,شارع الحسين,residential,True,False,17.005,"LINESTRING (35.4800525 33.8933158, 35.4798765 33.893361)",
483641010,,شارع الحسين,residential,True,False,23.92,"LINESTRING (35.4802998 33.8932515, 35.4800525 33.8933158)",
33819596,,شارع 54,residential,True,False,89.406,"LINESTRING (35.4802998 33.8932515, 35.4803438 33.893419, 35.4804423 33.8940463)",
698314173,1,شارع بدر دمشقية,secondary,True,False,22.715,"LINESTRING (35.4771703 33.8939271, 35.4771804 33.894036, 35.4771857 33.894094, 35.4771736 33.8941295)",
483641010,,شارع الحسين,residential,True,False,36.365,"LINESTRING (35.4776003 33.893586, 35.477266 33.8936328, 35.4772336 33.8936382, 35.4772123 33.8936425)",
33819606,,شارع 72,residential,True,False,86.667,"LINESTRING (35.4762079 33.8918188, 35.4761774 33.8925978)",
34175263,1,شارع مدام كوري,tertiary,True,False,61.379,"LINESTRING (35.4762079 33.8918188, 35.4768721 33.8918455)",
33819595,,شارع المغربل,residential,False,False,18.358,"LINESTRING (35.4800154 33.8931536, 35.4800525 33.8933158)",
33819595,,شارع المغربل,residential,False,True,179.676,"LINESTRING (35.4800154 33.8931536, 35.4799829 33.8928458, 35.4799755 33.8927927, 35.4799598 33.8927623, 35.4799368 33.8927388, 35.4799137 33.8927258, 35.4798792 33.8927206, 35.4798404 33.8927232, 35.4796199 33.8927479, 35.4795654 33.8927445, 35.4795193 33.8927393, 35.4794753 33.8927219, 35.479446 33.8926992, 35.4794271 33.8926645, 35.4794187 33.892621, 35.4793329 33.8919438)",
33820256,,,residential,False,True,70.17299999999999,"LINESTRING (35.4817832 33.8926201, 35.4817186 33.8924882, 35.4817052 33.8924704, 35.4816898 33.8924598, 35.4816187 33.8924275, 35.4816013 33.8924199, 35.481597 33.8924169, 35.4815934 33.8924134, 35.4815896 33.8924088, 35.481588 33.8924044, 35.4815875 33.8923905, 35.4815838 33.8923463, 35.4815857 33.8922457, 35.4815846 33.8922234, 35.481584 33.8922197, 35.4815827 33.8922151, 35.4815809 33.8922096, 35.4815792 33.8922063, 35.4815774 33.8922037, 35.4815753 33.8922012, 35.4815722 33.8921992, 35.4815607 33.8921927, 35.481544 33.8921829, 35.4815272 33.8921726, 35.4815205 33.8921657, 35.4815134 33.8921501, 35.4815081 33.8921364, 35.4815077 33.8921231, 35.4815108 33.8920824)",
483641010,,شارع الحسين,residential,True,False,111.612,"LINESTRING (35.4817832 33.8926201, 35.4811588 33.8929645, 35.4810813 33.8930027, 35.4809824 33.8930404, 35.480859 33.8930916, 35.4807463 33.8931317)",
26822295,1,شارع السادات,secondary,True,False,29.003,"LINESTRING (35.4772857 33.8951842, 35.4772622 33.8949241)",
691681764,,شارع اللبان,residential,True,False,118.30199999999999,"LINESTRING (35.4772857 33.8951842, 35.4765122 33.8950843, 35.4760192 33.8950207)",
33914746,,,residential,False,False,30.278,"LINESTRING (35.4734684 33.897344, 35.473469 33.8976163)",
33914746,,,residential,False,True,30.278,"LINESTRING (35.473469 33.8976163, 35.4734684 33.897344)",
633016576,,شارع المنارة,residential,False,False,55.342,"LINESTRING (35.473469 33.8976163, 35.4740617 33.8976917)",
483635757,2,شارع بليس,tertiary,True,False,29.279,"LINESTRING (35.4771108 33.8985736, 35.4768016 33.8985147)",
33920830,,شارع محمد عبد الوهاب,residential,True,False,69.668,"LINESTRING (35.4771108 33.8985736, 35.4770219 33.8989882, 35.4769591 33.8991869)",20
33914836,,شارع الهدى,residential,True,False,77.61,"LINESTRING (35.4772715 33.8978885, 35.4771108 33.8985736)",
33914652,1,شارع منصور جرداق,tertiary,True,False,16.128,"LINESTRING (35.4772715 33.8978885, 35.4774107 33.897908, 35.4774438 33.8979127)",
33914860,,,residential,False,False,57.053,"LINESTRING (35.4765967 33.8972465, 35.4766084 33.8977595)",
5122863,,شارع أدونيس,residential,True,False,66.18,"LINESTRING (35.4752685 33.8969242, 35.475983 33.8969742)",
33914861,,شارع 54,residential,False,False,42.367,"LINESTRING (35.4752685 33.8969242, 35.4752695 33.8971229, 35.4752619 33.8973051)",
33914652,1,شارع منصور جرداق,tertiary,True,False,100.805,"LINESTRING (35.4752451 33.8979003, 35.4753214 33.8978839, 35.4754098 33.8978716, 35.4756482 33.8978292, 35.4763252 33.8977768)",
33914861,,شارع 54,residential,False,True,66.201,"LINESTRING (35.4752451 33.8979003, 35.4752565 33.8974894, 35.4752619 33.8973051)",
33914861,,شارع 54,residential,False,False,66.201,"LINESTRING (35.4752619 33.8973051, 35.4752565 33.8974894, 35.4752451 33.8979003)",
33914861,,شارع 54,residential,False,True,42.367,"LINESTRING (35.4752619 33.8973051, 35.4752695 33.8971229, 35.4752685 33.8969242)",
33914862,,شارع 48,residential,False,False,144.09,"LINESTRING (35.4752619 33.8973051, 35.476208 33.8972939, 35.4762429 33.897305, 35.4762644 33.8973362, 35.4763252 33.8977768)",
33914652,1,شارع منصور جرداق,tertiary,True,False,26.209,"LINESTRING (35.4763252 33.8977768, 35.4766084 33.8977595)",
33914862,,شارع 48,residential,False,True,144.09,"LINESTRING (35.4763252 33.8977768, 35.4762644 33.8973362, 35.4762429 33.897305, 35.476208 33.8972939, 35.4752619 33.8973051)",
33914881,,شارع 62,residential,False,False,58.355,"LINESTRING (35.4758846 33.8964558, 35.475983 33.8969742)",
5122844,,شارع التنوخيين,residential,True,False,147.664,"LINESTRING (35.4758846 33.8964558, 35.4754271 33.8965406, 35.475087 33.8966036, 35.4743574 33.8968387)",
33914881,,شارع 62,residential,False,True,58.355,"LINESTRING (35.475983 33.8969742, 35.4758846 33.8964558)",
5122863,,شارع أدونيس,residential,True,False,131.486,"LINESTRING (35.475983 33.8969742, 35.4762543 33.8969811, 35.4774069 33.8969508)",
33914512,,شارع اللبان,residential,False,True,74.365,"LINESTRING (35.473713 33.8947903, 35.4731571 33.8952744)",
200175799,1,شارع صلاح الدين الأيوبي,residential,True,False,54.19,"LINESTRING (35.473713 33.8947903, 35.4734714 33.8945783, 35.4733096 33.8944362)",
"[698273901, 33915038]",,شارع 87,residential,False,False,108.731,"LINESTRING (35.4730291 33.8958041, 35.4730082 33.896242, 35.4730189 33.896262, 35.4730336 33.8962798, 35.4734212 33.8963522, 35.473491 33.8963789, 35.4735938 33.8964358)",
33915038,,شارع 87,residential,False,False,19.981,"LINESTRING (35.4735938 33.8964358, 35.4738048 33.896476)",
"[698273901, 33915038]",,شارع 87,residential,False,True,108.731,"LINESTRING (35.4735938 33.8964358, 35.473491 33.8963789, 35.4734212 33.8963522, 35.4730336 33.8962798, 35.4730189 33.896262, 35.4730082 33.896242, 35.4730291 33.8958041)",
33915040,,شارع 60,residential,False,False,46.513,"LINESTRING (35.4735938 33.8964358, 35.4735473 33.8966004, 35.4735486 33.8966282, 35.473562 33.8966627, 35.4736613 33.8968285)",
33915038,,شارع 87,residential,False,True,44.358,"LINESTRING (35.4742716 33.8965709, 35.4738048 33.896476)",
5122848,,شارع زكي مزبودي,residential,True,False,105.23,"LINESTRING (35.4742716 33.8965709, 35.4743664 33.8964037, 35.474757 33.8957146)",
33915038,,شارع 87,residential,False,False,44.358,"LINESTRING (35.4738048 33.896476, 35.4742716 33.8965709)",
33915038,,شارع 87,residential,False,True,19.981,"LINESTRING (35.4738048 33.896476, 35.4735938 33.8964358)",
33915039,,شارع 60,residential,False,False,41.374,"LINESTRING (35.4738048 33.896476, 35.4736613 33.8968285)",
5122839,1,شارع نجيب عرداتي,tertiary,True,False,14.684,"LINESTRING (35.4736145 33.8969637, 35.4737551 33.8970255)",
