osmid,lanes,highway,oneway,reversed,length,geometry,name
25664838,,secondary,False,False,18.666,"LINESTRING (36.077173 34.5477388, 36.0771845 34.5479064)",
25664838,,secondary,False,True,111.422,"LINESTRING (36.077173 34.5477388, 36.0771932 34.5467369)",
222818628,,residential,False,True,10.378,"LINESTRING (36.077173 34.5477388, 36.0770598 34.547743)",
222818628,,residential,False,False,10.378,"LINESTRING (36.0770598 34.547743, 36.077173 34.5477388)",
222818616,,residential,False,True,113.578,"LINESTRING (36.0770598 34.547743, 36.0769866 34.5478769, 36.0769223 34.5479663, 36.076811 34.5481088, 36.0767198 34.5482138, 36.0765428 34.5484181, 36.0763838 34.5485963)",
222818628,,residential,False,True,179.9,"LINESTRING (36.0770598 34.547743, 36.0769148 34.5477417, 36.0767989 34.5477388, 36.0766903 34.5477449, 36.0766373 34.5477548, 36.0765984 34.5477681, 36.0765441 34.5477852, 36.076477 34.5477902, 36.0763887 34.547787, 36.0763134 34.5477841, 36.076237 34.5477819, 36.0759372 34.547778, 36.075381 34.5477783, 36.0751049 34.5477711)",
222818612,,tertiary,False,False,162.51899999999998,"LINESTRING (36.0751049 34.5477711, 36.0753206 34.5481176, 36.0753787 34.548195, 36.0754256 34.5482513, 36.0754876 34.5483205, 36.0755731 34.5483993, 36.0756509 34.5484568, 36.0757381 34.5485021, 36.0758356 34.5485453, 36.0759152 34.5485639, 36.0759956 34.5485728, 36.0761297 34.5485717, 36.0761719 34.5485694, 36.0762236 34.5485672, 36.0762799 34.5485728, 36.0763315 34.5485788, 36.0763838 34.5485963)",
222818612,,tertiary,False,True,27.197,"LINESTRING (36.0751049 34.5477711, 36.0750567 34.5477096, 36.0749592 34.5475582)",
222818628,,residential,False,False,179.9,"LINESTRING (36.0751049 34.5477711, 36.075381 34.5477783, 36.0759372 34.547778, 36.076237 34.5477819, 36.0763134 34.5477841, 36.0763887 34.547787, 36.076477 34.5477902, 36.0765441 34.5477852, 36.0765984 34.5477681, 36.0766373 34.5477548, 36.0766903 34.5477449, 36.0767989 34.5477388, 36.0769148 34.5477417, 36.0770598 34.547743)",
222818612,,tertiary,False,False,24.951,"LINESTRING (36.0763838 34.5485963, 36.0764542 34.5486556, 36.0764985 34.5487053, 36.0765159 34.5487838)",
222818612,,tertiary,False,True,162.519,"LINESTRING (36.0763838 34.5485963, 36.0763315 34.5485788, 36.0762799 34.5485728, 36.0762236 34.5485672, 36.0761719 34.5485694, 36.0761297 34.5485717, 36.0759956 34.5485728, 36.0759152 34.5485639, 36.0758356 34.5485453, 36.0757381 34.5485021, 36.0756509 34.5484568, 36.0755731 34.5483993, 36.0754876 34.5483205, 36.0754256 34.5482513, 36.0753787 34.548195, 36.0753206 34.5481176, 36.0751049 34.5477711)",
222818616,,residential,False,False,113.578,"LINESTRING (36.0763838 34.5485963, 36.0765428 34.5484181, 36.0767198 34.5482138, 36.076811 34.5481088, 36.0769223 34.5479663, 36.0769866 34.5478769, 36.0770598 34.547743)",
222818612,,tertiary,False,True,24.951,"LINESTRING (36.0765159 34.5487838, 36.0764985 34.5487053, 36.0764542 34.5486556, 36.0763838 34.5485963)",
455360609,,unclassified,False,False,100.81400000000001,"LINESTRING (36.0811186 34.5402349, 36.081077 34.5404349, 36.0810645 34.5406357, 36.081067 34.5407818, 36.0810633 34.5409553, 36.08105 34.541138)",
703414662,,residential,False,False,151.666,"LINESTRING (36.0811186 34.5402349, 36.0809235 34.5403083, 36.0808383 34.5403785, 36.0807525 34.5404569, 36.0807028 34.5404923, 36.0806465 34.5405121, 36.0805875 34.5405155, 36.0805298 34.5405143, 36.0804581 34.5405033, 36.0803743 34.5404812, 36.0802388 34.5404392, 36.0800309 34.5403486, 36.0796782 34.5401796)",
455360609,,unclassified,False,False,69.918,"LINESTRING (36.08105 34.541138, 36.0810666 34.5413369, 36.0810822 34.541432, 36.0811059 34.5415254, 36.0811107 34.5416038, 36.0810869 34.5416843, 36.0810649 34.5417588)",
455360609,,unclassified,False,True,100.81400000000001,"LINESTRING (36.08105 34.541138, 36.0810633 34.5409553, 36.081067 34.5407818, 36.0810645 34.5406357, 36.081077 34.5404349, 36.0811186 34.5402349)",
703429789,,residential,False,False,140.63899999999998,"LINESTRING (36.08105 34.541138, 36.0815974 34.5412567, 36.0816564 34.5412666, 36.0817194 34.5412622, 36.0817958 34.5412401, 36.081934 34.5411993, 36.0819809 34.5411937, 36.0820238 34.5411926, 36.0820734 34.5411993, 36.0821861 34.5412158, 36.0824758 34.5412346, 36.0825455 34.5412512)",
701290581,2,secondary,False,True,2.812,"LINESTRING (36.0774605 34.5401939, 36.0774788 34.5401736)",
455378735,,unclassified,False,False,190.24099999999999,"LINESTRING (36.0774605 34.5401939, 36.077829 34.5407209, 36.078112 34.5411263, 36.0783614 34.5415373, 36.0784244 34.5416345, 36.0784727 34.5416864)",
701290581,2,secondary,False,False,248.594,"LINESTRING (36.0774605 34.5401939, 36.0774227 34.5403277, 36.0773657 34.5410153, 36.0773233 34.541386, 36.0772964 34.5417041, 36.0772723 34.5420952, 36.0772642 34.5424214)",
455378735,,unclassified,False,False,14.017,"LINESTRING (36.0784727 34.5416864, 36.0785235 34.5417317, 36.0785732 34.5417814)",
455378735,,unclassified,False,True,190.24099999999999,"LINESTRING (36.0784727 34.5416864, 36.0784244 34.5416345, 36.0783614 34.5415373, 36.078112 34.5411263, 36.077829 34.5407209, 36.0774605 34.5401939)",
701844305,,residential,False,True,68.316,"LINESTRING (36.0784727 34.5416864, 36.0783653 34.5417792, 36.0783184 34.5418367, 36.0782875 34.5418853, 36.0782553 34.5419449, 36.0782506 34.5419836, 36.078258 34.5420228, 36.0782768 34.5420775, 36.0783373 34.542231)",
455378740,,residential,False,False,7.638,"LINESTRING (36.083369 34.5419317, 36.0833167 34.5419852)",
703429789,,residential,False,True,107.265,"LINESTRING (36.083369 34.5419317, 36.0832147 34.5417814, 36.0830511 34.5416301, 36.0828325 34.5414533, 36.0826474 34.5413064, 36.0825831 34.541265, 36.0825455 34.5412512)",
455378735,,unclassified,False,False,19.552,"LINESTRING (36.0787565 34.5421311, 36.078796 34.5423039)",
455378735,,unclassified,False,True,43.385,"LINESTRING (36.0787565 34.5421311, 36.0786967 34.5419184, 36.0786214 34.541819, 36.0785732 34.5417814)",
701844304,,residential,False,True,39.978,"LINESTRING (36.0787565 34.5421311, 36.0786241 34.5421614, 36.0784806 34.5421935, 36.0783373 34.542231)",
455378735,,unclassified,False,False,41.826,"LINESTRING (36.078796 34.5423039, 36.0788776 34.542674)",
455378735,,unclassified,False,True,19.552,"LINESTRING (36.078796 34.5423039, 36.0787565 34.5421311)",
701838247,,residential,False,False,70.561,"LINESTRING (36.078796 34.5423039, 36.0789755 34.542294, 36.079068 34.5423084, 36.0791418 34.5423327, 36.0791965 34.5423392, 36.0792518 34.5423451, 36.0793152 34.5423523, 36.0793699 34.5423496, 36.0794288 34.5423448, 36.0794932 34.5423227, 36.0795367 34.542291)",
455378740,,residential,False,False,111.012,"LINESTRING (36.0821258 34.5422355, 36.0819434 34.542157, 36.0817209 34.5420703, 36.0815075 34.5419969, 36.0814083 34.5419449, 36.0812916 34.5418775, 36.081132 34.5417969, 36.0810649 34.5417588)",
455378740,,residential,False,True,24.296999999999997,"LINESTRING (36.0821258 34.5422355, 36.0822666 34.5422984, 36.0823631 34.5423327)",
928101876,,unclassified,False,False,80.438,"LINESTRING (36.0821258 34.5422355, 36.0820663 34.5420454, 36.0822893 34.541716, 36.0822079 34.5415819)",
455378730,,residential,False,True,39.702,"LINESTRING (36.0783373 34.542231, 36.0783787 34.5423548, 36.0783894 34.5424244, 36.0783908 34.542463, 36.07838 34.5425061, 36.0783626 34.5425359, 36.0783306 34.5425696)",
701844304,,residential,False,False,39.978,"LINESTRING (36.0783373 34.542231, 36.0784806 34.5421935, 36.0786241 34.5421614, 36.0787565 34.5421311)",
701844305,,residential,False,False,68.316,"LINESTRING (36.0783373 34.542231, 36.0782768 34.5420775, 36.078258 34.5420228, 36.0782506 34.5419836, 36.0782553 34.5419449, 36.0782875 34.5418853, 36.0783184 34.5418367, 36.0783653 34.5417792, 36.0784727 34.5416864)",
455378740,,residential,False,False,24.296999999999997,"LINESTRING (36.0823631 34.5423327, 36.0822666 34.5422984, 36.0821258 34.5422355)",
455378740,,residential,False,True,96.325,"LINESTRING (36.0823631 34.5423327, 36.0824664 34.5423051, 36.0828003 34.5422078, 36.0830947 34.5421156, 36.0831571 34.5420863, 36.083255 34.5420333, 36.0833167 34.5419852)",
455378744,,residential,False,False,11.933,"LINESTRING (36.0823631 34.5423327, 36.0823284 34.5423642, 36.0822748 34.5424116)",
455378743,,residential,False,False,67.03400000000002,"LINESTRING (36.0822748 34.5424116, 36.0824959 34.5424685, 36.0825697 34.542484, 36.0826374 34.5425061, 36.0827011 34.5425354, 36.0827427 34.5425602, 36.0828178 34.542611, 36.082858 34.5426585, 36.0828788 34.5427044)",
455378744,,residential,False,False,158.13000000000002,"LINESTRING (36.0822748 34.5424116, 36.0822143 34.5424465, 36.0821246 34.542479, 36.0817046 34.5426331, 36.0815021 34.5426961, 36.0812969 34.5427745, 36.0809389 34.5429248, 36.0807065 34.5430015)",
455378744,,residential,False,True,11.933,"LINESTRING (36.0822748 34.5424116, 36.0823284 34.5423642, 36.0823631 34.5423327)",
455378730,,residential,False,True,21.428,"LINESTRING (36.0783306 34.5425696, 36.0781627 34.5427038)",
455378730,,residential,False,False,39.702,"LINESTRING (36.0783306 34.5425696, 36.0783626 34.5425359, 36.07838 34.5425061, 36.0783908 34.542463, 36.0783894 34.5424244, 36.0783787 34.5423548, 36.0783373 34.542231)",
"[701844306, 701844307]",2,residential,False,False,99.064,"LINESTRING (36.0783306 34.5425696, 36.077877 34.5425005, 36.0772642 34.5424214)",طريق حلبا
455378735,,unclassified,False,True,41.826,"LINESTRING (36.0788776 34.542674, 36.078796 34.5423039)",
455378728,2,residential,False,False,65.613,"LINESTRING (36.0788776 34.542674, 36.078655 34.5426917, 36.0785088 34.5426994, 36.0784028 34.5427038, 36.0781627 34.5427038)",طريق حلبا
455378735,,unclassified,False,False,30.325,"LINESTRING (36.0788776 34.542674, 36.078895 34.5427447, 36.0789259 34.5428254, 36.078969 34.5429358)",
455378738,,residential,False,False,56.937,"LINESTRING (36.0828788 34.5427044, 36.0829762 34.5428402, 36.0830216 34.5428938, 36.0831156 34.5429563, 36.0832067 34.5430054, 36.0833153 34.5430496)",
455378743,,residential,False,True,67.03399999999999,"LINESTRING (36.0828788 34.5427044, 36.082858 34.5426585, 36.0828178 34.542611, 36.0827427 34.5425602, 36.0827011 34.5425354, 36.0826374 34.5425061, 36.0825697 34.542484, 36.0824959 34.5424685, 36.0822748 34.5424116)",
455378746,,residential,False,True,296.65200000000004,"LINESTRING (36.0828788 34.5427044, 36.0827621 34.5428568, 36.0826501 34.542985, 36.0823591 34.5433015, 36.0822196 34.543444, 36.0819541 34.5437665, 36.0817596 34.5440714, 36.0815115 34.5444194, 36.0814445 34.5444857, 36.0813506 34.5445475, 36.081301 34.5445784, 36.0812312 34.5446016, 36.081136 34.5446337, 36.0810609 34.5446503, 36.0808665 34.5446889)",
701290581,2,secondary,False,False,20.093,"LINESTRING (36.0807065 34.5430015, 36.0806176 34.5428363)",
455378744,,residential,False,True,158.12999999999997,"LINESTRING (36.0807065 34.5430015, 36.0809389 34.5429248, 36.0812969 34.5427745, 36.0815021 34.5426961, 36.0817046 34.5426331, 36.0821246 34.542479, 36.0822143 34.5424465, 36.0822748 34.5424116)",
701290581,2,secondary,False,True,189.302,"LINESTRING (36.0807065 34.5430015, 36.0807779 34.5432009, 36.0808289 34.5433876, 36.0808477 34.5435114, 36.0808651 34.5436616, 36.0808732 34.5439687, 36.0808651 34.544141, 36.0808624 34.5444249, 36.0808665 34.5446889)",
703436497,,residential,False,True,108.165,"LINESTRING (36.0807065 34.5430015, 36.0805976 34.5430794, 36.0805305 34.5431297, 36.0804554 34.5431833, 36.0803984 34.5432335, 36.0803575 34.5432611, 36.0803126 34.5432882, 36.0802489 34.5433285, 36.0801624 34.5433843, 36.080047 34.5434683, 36.0798083 34.5436318)",
455378735,,unclassified,False,False,55.074,"LINESTRING (36.078969 34.5429358, 36.0790291 34.5430728, 36.0791793 34.5433998)",
455378735,,unclassified,False,True,30.325000000000003,"LINESTRING (36.078969 34.5429358, 36.0789259 34.5428254, 36.078895 34.5427447, 36.0788776 34.542674)",
701844308,,residential,False,True,45.821,"LINESTRING (36.078969 34.5429358, 36.0786523 34.5429855, 36.0785799 34.5429977, 36.0784779 34.5430143)",
455378730,,residential,False,False,37.384,"LINESTRING (36.0778881 34.5429523, 36.0780273 34.5428187, 36.0781038 34.5427524, 36.0781627 34.5427038)",
455378730,,residential,False,True,49.893,"LINESTRING (36.0778881 34.5429523, 36.0776991 34.5431659, 36.077576 34.5433199)",
701844303,,residential,False,False,54.778000000000006,"LINESTRING (36.0778881 34.5429523, 36.0781078 34.5429977, 36.0781749 34.5430087, 36.0782446 34.5430109, 36.0783385 34.5430143, 36.0784779 34.5430143)",
455378730,,residential,False,False,49.893,"LINESTRING (36.077576 34.5433199, 36.0776991 34.5431659, 36.0778881 34.5429523)",
455378730,,residential,False,True,56.69,"LINESTRING (36.077576 34.5433199, 36.0774688 34.5434412, 36.0773648 34.5435379, 36.0772817 34.5436329, 36.0771905 34.543718)",
455378742,,residential,False,False,75.601,"LINESTRING (36.077576 34.5433199, 36.0776371 34.5433622, 36.0777014 34.5433821, 36.0777819 34.5433954, 36.0778543 34.543402, 36.0780542 34.5434009, 36.0783757 34.5433851)",
455378735,,unclassified,False,False,26.46,"LINESTRING (36.0791793 34.5433998, 36.0792303 34.5435136, 36.0792719 34.5436251)",
455378735,,unclassified,False,True,55.074,"LINESTRING (36.0791793 34.5433998, 36.0790291 34.5430728, 36.078969 34.5429358)",
455378742,,residential,False,True,60.959,"LINESTRING (36.0791793 34.5433998, 36.0788897 34.5433865, 36.0785142 34.5433854)",
455378742,,residential,False,True,12.685,"LINESTRING (36.0785142 34.5433854, 36.0783757 34.5433851)",
455378742,,residential,False,False,60.959,"LINESTRING (36.0785142 34.5433854, 36.0788897 34.5433865, 36.0791793 34.5433998)",
701844302,,residential,False,False,41.403999999999996,"LINESTRING (36.0785142 34.5433854, 36.0784981 34.5431822, 36.0784779 34.5430143)",
25664838,,secondary,False,False,13.798,"LINESTRING (36.0771905 34.543718, 36.0771771 34.5438416)",
25664838,,secondary,False,True,53.973,"LINESTRING (36.0771905 34.543718, 36.0771998 34.5434495, 36.0772106 34.5432329)",
455378730,,residential,False,False,56.69,"LINESTRING (36.0771905 34.543718, 36.0772817 34.5436329, 36.0773648 34.5435379, 36.0774688 34.5434412, 36.077576 34.5433199)",
455378746,,residential,False,False,296.652,"LINESTRING (36.0808665 34.5446889, 36.0810609 34.5446503, 36.081136 34.5446337, 36.0812312 34.5446016, 36.081301 34.5445784, 36.0813506 34.5445475, 36.0814445 34.5444857, 36.0815115 34.5444194, 36.0817596 34.5440714, 36.0819541 34.5437665, 36.0822196 34.543444, 36.0823591 34.5433015, 36.0826501 34.542985, 36.0827621 34.5428568, 36.0828788 34.5427044)",
701290581,2,secondary,False,False,189.302,"LINESTRING (36.0808665 34.5446889, 36.0808624 34.5444249, 36.0808651 34.544141, 36.0808732 34.5439687, 36.0808651 34.5436616, 36.0808477 34.5435114, 36.0808289 34.5433876, 36.0807779 34.5432009, 36.0807065 34.5430015)",
701290581,2,secondary,False,True,25.675,"LINESTRING (36.0808665 34.5446889, 36.080896 34.5447872, 36.080945 34.5449104)",
455378735,,unclassified,False,False,55.596000000000004,"LINESTRING (36.0796515 34.5462421, 36.0796421 34.5462663, 36.0796313 34.5463011, 36.0796005 34.5463448, 36.0795562 34.5463878, 36.0794637 34.5464773, 36.079402 34.546527, 36.079351 34.5465668, 36.0792733 34.5466231)",
455378735,,unclassified,False,True,59.044999999999995,"LINESTRING (36.0796515 34.5462421, 36.0796568 34.5461802, 36.0796608 34.5460609, 36.0796393 34.5459813, 36.0796365 34.5459623, 36.0796072 34.5458919, 36.0795669 34.5458261, 36.0795582 34.5457864, 36.0795515 34.5457262)",
701838248,,residential,False,False,86.582,"LINESTRING (36.0796515 34.5462421, 36.0796836 34.5462384, 36.0797051 34.5462321, 36.0797269 34.5462191, 36.0797403 34.5462083, 36.0798345 34.5461658, 36.0798509 34.5461589, 36.0798727 34.5461451, 36.0799387 34.5461186, 36.0799672 34.54611, 36.0799921 34.5460984, 36.0800216 34.5460813, 36.080045 34.5460548, 36.0800605 34.5459681, 36.0800591 34.5459228, 36.0800598 34.5458803, 36.0800685 34.5458609, 36.0800873 34.5458444, 36.0801208 34.5458217, 36.080155 34.5458029, 36.0801979 34.5457996, 36.0802314 34.5458046, 36.0802516 34.5458101, 36.0802744 34.5458118, 36.0802858 34.5458107)",
455378735,,unclassified,False,True,13.788,"LINESTRING (36.0788925 34.5470782, 36.0789608 34.5469677)",
455378735,,unclassified,False,False,65.505,"LINESTRING (36.0788925 34.5470782, 36.0787891 34.5472064, 36.0787395 34.5472881, 36.0787113 34.5473411, 36.078667 34.5474074, 36.078608 34.5474659, 36.0785463 34.5475057, 36.0784686 34.5475333)",
701829640,,residential,False,False,54.90600000000001,"LINESTRING (36.0788925 34.5470782, 36.0790305 34.5471992, 36.0790607 34.5472202, 36.0790996 34.5472494, 36.0791291 34.5472677, 36.0791605 34.547286, 36.0791898 34.5473064, 36.0792148 34.5473304, 36.0792349 34.5473574, 36.0792495 34.5473866, 36.0792583 34.5474174, 36.0792632 34.5474488)",
455378735,,unclassified,False,False,49.701,"LINESTRING (36.0777003 34.5477675, 36.0771845 34.5479064)",
455378735,,unclassified,False,True,75.039,"LINESTRING (36.0777003 34.5477675, 36.0782944 34.5475908, 36.0783881 34.5475609, 36.0784686 34.5475333)",
701666024,,residential,False,False,78.067,"LINESTRING (36.0777003 34.5477675, 36.0777846 34.547931, 36.0778476 34.5480293, 36.0779013 34.5481055, 36.0779656 34.5481641, 36.0780743 34.5482447, 36.0781977 34.5483187)",
25664838,,secondary,False,True,18.666,"LINESTRING (36.0771845 34.5479064, 36.077173 34.5477388)",
455378735,,unclassified,False,True,49.701,"LINESTRING (36.0771845 34.5479064, 36.0777003 34.5477675)",
222818612,,tertiary,False,False,27.197,"LINESTRING (36.0749592 34.5475582, 36.0750567 34.5477096, 36.0751049 34.5477711)",
222818612,,tertiary,False,True,119.21999999999998,"LINESTRING (36.0749592 34.5475582, 36.0746277 34.5470153, 36.0743914 34.5466994, 36.0743194 34.5466272)",
455381431,,residential,False,True,89.38000000000001,"LINESTRING (36.0749592 34.5475582, 36.0746478 34.5477565, 36.0743446 34.5479179, 36.0742506 34.5479721, 36.0741695 34.548029)",
701652600,,residential,False,False,195.548,"LINESTRING (36.0749592 34.5475582, 36.0758722 34.5469998, 36.0764006 34.5466767, 36.0766735 34.5465099)",
