osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
"[576859769, 576859770]",,,residential,False,True,99.38300000000001,"LINESTRING (97.6310057 16.4870046, 97.6312415 16.4870347, 97.6314072 16.4870503, 97.6314409 16.4870463, 97.6319332 16.4870827)",
576859767,,,residential,False,False,31.079,"LINESTRING (97.631191 16.4868352, 97.6314814 16.4868593)",
576859768,,,residential,False,False,22.412,"LINESTRING (97.631191 16.4868352, 97.6312378 16.4866387)",
576859767,,,residential,False,True,31.880000000000003,"LINESTRING (97.631191 16.4868352, 97.6310443 16.486867, 97.6310057 16.4870046)",
576859767,,,residential,False,True,31.079,"LINESTRING (97.6314814 16.4868593, 97.631191 16.4868352)",
576859766,,,residential,False,False,33.221,"LINESTRING (97.6312378 16.4866387, 97.6309283 16.4866043)",
576859766,,,residential,False,True,22.381,"LINESTRING (97.6312378 16.4866387, 97.6314448 16.4866721)",
576859768,,,residential,False,True,22.412,"LINESTRING (97.6312378 16.4866387, 97.631191 16.4868352)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,46.592,"LINESTRING (97.6307704 16.486995, 97.6309283 16.4866043)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,25.113,"LINESTRING (97.6307704 16.486995, 97.6306924 16.4872081)",8
576859769,,,residential,False,True,25.111,"LINESTRING (97.6307704 16.486995, 97.6310057 16.4870046)",
576859771,,,residential,False,True,5.929,"LINESTRING (97.6319332 16.4870827, 97.6319188 16.4871342)",
"[576859769, 576859770]",,,residential,False,False,99.38300000000001,"LINESTRING (97.6319332 16.4870827, 97.6314409 16.4870463, 97.6314072 16.4870503, 97.6312415 16.4870347, 97.6310057 16.4870046)",
576859773,,,residential,False,False,44.33,"LINESTRING (97.6319332 16.4870827, 97.6319516 16.4870449, 97.6319616 16.4870385, 97.6319738 16.4870369, 97.6323207 16.4870625)",
"[576859771, 576859772]",,,residential,False,"[False, True]",42.819,"LINESTRING (97.6320535 16.4873558, 97.6318643 16.487329, 97.6319188 16.4871342)",
576859773,,,residential,False,True,44.330000000000005,"LINESTRING (97.6323207 16.4870625, 97.6319738 16.4870369, 97.6319616 16.4870385, 97.6319516 16.4870449, 97.6319332 16.4870827)",
577328624,,,residential,False,True,24.843000000000004,"LINESTRING (97.6309147 16.487275, 97.6308776 16.4872647, 97.6306924 16.4872081)",
576859771,,,residential,False,False,5.929,"LINESTRING (97.6319188 16.4871342, 97.6319332 16.4870827)",
"[576859771, 576859772]",,,residential,False,"[False, True]",42.819,"LINESTRING (97.6319188 16.4871342, 97.6318643 16.487329, 97.6320535 16.4873558)",
577328662,,,residential,False,False,57.24,"LINESTRING (97.6319188 16.4871342, 97.6320335 16.4871557, 97.6320526 16.4871926, 97.6324175 16.4872835)",
577328662,,,residential,False,True,57.24,"LINESTRING (97.6324175 16.4872835, 97.6320526 16.4871926, 97.6320335 16.4871557, 97.6319188 16.4871342)",
376238132,,,residential,False,True,85.878,"LINESTRING (97.6257952 16.4925212, 97.6258168 16.4927229, 97.6252278 16.4927966)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,96.56299999999999,"LINESTRING (97.6300886 16.4908387, 97.6301115 16.490799, 97.6301914 16.4906419, 97.6302167 16.4905522, 97.6302304 16.4904307, 97.6302781 16.49)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,55.07,"LINESTRING (97.6300886 16.4908387, 97.6299477 16.4910831, 97.629899 16.4911766, 97.6298714 16.4912849)",8
1094408831,,,residential,False,True,67.671,"LINESTRING (97.6300886 16.4908387, 97.6297742 16.4907633, 97.6296669 16.4907401, 97.6294778 16.4906759)",
1094408831,,,residential,False,False,67.67099999999999,"LINESTRING (97.6294778 16.4906759, 97.6296669 16.4907401, 97.6297742 16.4907633, 97.6300886 16.4908387)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,55.07,"LINESTRING (97.6298714 16.4912849, 97.629899 16.4911766, 97.6299477 16.4910831, 97.6300886 16.4908387)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,205.73199999999997,"LINESTRING (97.6298714 16.4912849, 97.62983 16.4914474, 97.6298132 16.4916326, 97.6298191 16.4917747, 97.6298658 16.4920476, 97.6299029 16.4922215, 97.6299114 16.4924446, 97.6298948 16.4927197, 97.6298506 16.4931194)",8
1095068836,,,residential,False,True,55.593,"LINESTRING (97.6298714 16.4912849, 97.6295279 16.4912298, 97.6294436 16.4912414, 97.6293605 16.4912691)",
1095068836,,,residential,False,False,55.593,"LINESTRING (97.6293605 16.4912691, 97.6294436 16.4912414, 97.6295279 16.4912298, 97.6298714 16.4912849)",
1150320472,,,residential,False,True,4.523,"LINESTRING (97.6316236 16.4876449, 97.6316119 16.487684)",
245437694,2,မြို့ရှောင်လမ်း,trunk,False,False,15.413,"LINESTRING (97.6298232 16.4932555, 97.6298506 16.4931194)",8
245437694,2,မြို့ရှောင်လမ်း,trunk,False,True,126.66300000000001,"LINESTRING (97.6298232 16.4932555, 97.6297645 16.4935468, 97.6297255 16.4939505, 97.629709 16.4943872)",8
1203853609,,,residential,False,True,124.245,"LINESTRING (97.6298232 16.4932555, 97.629624 16.4931641, 97.6294175 16.4930523, 97.629227 16.4928581, 97.62917 16.4928015, 97.6290943 16.4926883, 97.6290071 16.4925083)",
1203853609,,,residential,False,False,124.24499999999999,"LINESTRING (97.6290071 16.4925083, 97.6290943 16.4926883, 97.62917 16.4928015, 97.629227 16.4928581, 97.6294175 16.4930523, 97.629624 16.4931641, 97.6298232 16.4932555)",
