osmid,highway,oneway,reversed,length,geometry,name,bridge
222764069,residential,False,False,208.108,"LINESTRING (92.9002388 20.1527782, 92.9011522 20.1525115, 92.9016216 20.1523299, 92.9021052 20.1521278)",,
222982876,primary,False,False,149.775,"LINESTRING (92.9035028 20.1529586, 92.9040491 20.1542041)",လမ်းမကြီး,
222982876,primary,False,True,144.238,"LINESTRING (92.9035028 20.1529586, 92.9029768 20.1517591)",လမ်းမကြီး,
765668949,residential,False,False,94.065,"LINESTRING (92.9035028 20.1529586, 92.9043626 20.1527054)",,
222764067,residential,False,True,316.53999999999996,"LINESTRING (92.9035028 20.1529586, 92.902504 20.1532467, 92.9020342 20.1533713, 92.9005914 20.153754)",,
222904125,residential,False,False,103.257,"LINESTRING (92.9015419 20.1509242, 92.9024716 20.1506071)",,
222982878,residential,False,True,139.204,"LINESTRING (92.9015419 20.1509242, 92.9010806 20.1497496)",,
222904125,residential,False,True,202.128,"LINESTRING (92.9015419 20.1509242, 92.9010789 20.1510835, 92.8997238 20.1515496)",,
222982878,residential,False,False,146.62699999999998,"LINESTRING (92.9015419 20.1509242, 92.9016707 20.1512037, 92.9017377 20.1513926, 92.9017814 20.1515033, 92.9018118 20.151554, 92.9018853 20.1516494, 92.9021052 20.1521278)",,
222904125,residential,False,True,103.257,"LINESTRING (92.9024716 20.1506071, 92.9015419 20.1509242)",,
222982876,primary,False,True,140.116,"LINESTRING (92.9024716 20.1506071, 92.9019606 20.1494419)",လမ်းမကြီး,
222982876,primary,False,False,138.52800000000002,"LINESTRING (92.9024716 20.1506071, 92.9027214 20.1511767, 92.9029768 20.1517591)",လမ်းမကြီး,
618300421,residential,False,False,57.862,"LINESTRING (92.8958496 20.1529067, 92.8952968 20.1528684)",,
618300422,residential,False,True,86.665,"LINESTRING (92.8958496 20.1529067, 92.8966279 20.1526354)",,
735252129,residential,False,False,167.85399999999998,"LINESTRING (92.8958496 20.1529067, 92.8955761 20.1520757, 92.8953105 20.1514865)",,
1246731590,unclassified,False,True,37.471,"LINESTRING (92.9036455 20.1476843, 92.9039791 20.1475599)",,
107315632,residential,False,True,82.09,"LINESTRING (92.9036455 20.1476843, 92.9035256 20.1477209, 92.9028696 20.1477915)",,
107317228,tertiary,False,False,103.32499999999999,"LINESTRING (92.9036455 20.1476843, 92.9038882 20.1482218, 92.9039298 20.1483906, 92.9039218 20.1484711, 92.9038788 20.148553)",ကမ်းနားလမ်း,
107317228,tertiary,False,True,111.25399999999999,"LINESTRING (92.9036455 20.1476843, 92.9033934 20.1470849, 92.9032351 20.1467613)",ကမ်းနားလမ်း,
309766078,primary,False,True,126.79,"LINESTRING (92.9011937 20.1476298, 92.9007257 20.1465776)",လမ်းမကြီး,
107317228,tertiary,False,True,70.24000000000001,"LINESTRING (92.9011937 20.1476298, 92.9013235 20.1476771, 92.9013939 20.1477058, 92.9014642 20.1477434, 92.9017639 20.1479565)",ကမ်းနားလမ်း,
107317232,residential,False,True,57.708999999999996,"LINESTRING (92.9011937 20.1476298, 92.9013088 20.1475239, 92.9014308 20.1472557, 92.9014508 20.147182)",,
557816631,residential,False,False,101.10499999999999,"LINESTRING (92.9011937 20.1476298, 92.9007487 20.1477182, 92.9002438 20.1478069)",,
"[664238667, 222982876, 222982879]",primary,False,False,50.117,"LINESTRING (92.9011937 20.1476298, 92.9012284 20.1477215, 92.9013319 20.1480084, 92.9013518 20.1480553)",လမ်းမကြီး,yes
314472646,residential,False,False,65.61,"LINESTRING (92.9025498 20.1492365, 92.9019606 20.1494419)",,
222982876,primary,False,False,140.116,"LINESTRING (92.9019606 20.1494419, 92.9024716 20.1506071)",လမ်းမကြီး,
222982876,primary,False,True,70.527,"LINESTRING (92.9019606 20.1494419, 92.9017034 20.1488554)",လမ်းမကြီး,
314472646,residential,False,False,98.028,"LINESTRING (92.9019606 20.1494419, 92.9010806 20.1497496)",,
314472646,residential,False,True,65.61,"LINESTRING (92.9019606 20.1494419, 92.9025498 20.1492365)",,
222982878,residential,False,False,139.204,"LINESTRING (92.9010806 20.1497496, 92.9015419 20.1509242)",,
222982878,residential,False,True,68.22,"LINESTRING (92.9010806 20.1497496, 92.9008362 20.1491806)",,
314472646,residential,False,False,54.248,"LINESTRING (92.9010806 20.1497496, 92.9005926 20.1499173)",,
314472646,residential,False,True,98.028,"LINESTRING (92.9010806 20.1497496, 92.9019606 20.1494419)",,
314472646,residential,False,True,54.248,"LINESTRING (92.9005926 20.1499173, 92.9010806 20.1497496)",,
107325497,residential,False,True,57.979,"LINESTRING (92.9002438 20.1478069, 92.9000372 20.1473229)",,
"[107325497, 222982877, 222982878]",residential,False,False,33.619,"LINESTRING (92.9002438 20.1478069, 92.9003112 20.1479665, 92.9003379 20.1480398, 92.9003589 20.1480892)",,yes
557816631,residential,False,True,101.10499999999999,"LINESTRING (92.9002438 20.1478069, 92.9007487 20.1477182, 92.9011937 20.1476298)",,
765666046,residential,False,False,117.26099999999998,"LINESTRING (92.9002438 20.1478069, 92.9001231 20.1478371, 92.8999246 20.1478535, 92.8996134 20.1478321, 92.8994096 20.1477691, 92.8992875 20.1476948, 92.8992084 20.1476015)",,
424762158,residential,False,False,92.023,"LINESTRING (92.8963179 20.1480214, 92.8954829 20.1482867)",,
424762158,residential,False,True,93.064,"LINESTRING (92.8963179 20.1480214, 92.8971537 20.1477302)",,
618302259,residential,False,True,114.739,"LINESTRING (92.8963179 20.1480214, 92.8959165 20.1470608)",,
107325504,residential,False,True,97.548,"LINESTRING (92.8959165 20.1470608, 92.8968042 20.1467868)",ဦးဥတ္တမလမ်း,
618302259,residential,False,False,114.739,"LINESTRING (92.8959165 20.1470608, 92.8963179 20.1480214)",,
618302586,residential,False,False,50.478,"LINESTRING (92.8982372 20.1458118, 92.8986931 20.1456605)",,
618302589,residential,False,True,51.979,"LINESTRING (92.8982372 20.1458118, 92.8984106 20.14625)",,
107325504,residential,False,False,21.244,"LINESTRING (92.8994328 20.145931, 92.8992397 20.1459913)",ဦးဥတ္တမလမ်း,
107325504,residential,False,True,98.119,"LINESTRING (92.8994328 20.145931, 92.9003181 20.1456346)",ဦးဥတ္တမလမ်း,
618302588,residential,False,True,113.247,"LINESTRING (92.8994328 20.145931, 92.8998271 20.1468798)",,
107325504,residential,False,False,90.811,"LINESTRING (92.8984106 20.14625, 92.8975851 20.1465076)",ဦးဥတ္တမလမ်း,
107325504,residential,False,True,91.206,"LINESTRING (92.8984106 20.14625, 92.8992397 20.1459913)",ဦးဥတ္တမလမ်း,
618302589,residential,False,False,51.979,"LINESTRING (92.8984106 20.14625, 92.8982372 20.1458118)",,
107317228,tertiary,False,False,76.39,"LINESTRING (92.9038788 20.148553, 92.9037943 20.1486298, 92.9037112 20.1486562, 92.9036187 20.14866, 92.9031869 20.1486205)",ကမ်းနားလမ်း,
107317228,tertiary,False,True,103.32499999999999,"LINESTRING (92.9038788 20.148553, 92.9039218 20.1484711, 92.9039298 20.1483906, 92.9038882 20.1482218, 92.9036455 20.1476843)",ကမ်းနားလမ်း,
1074717049,unclassified,False,False,107.208,"LINESTRING (92.9038788 20.148553, 92.9040974 20.1489332, 92.9041269 20.149039, 92.9041645 20.1490645, 92.9042188 20.1490534, 92.9045501 20.1489524)",,
618300421,residential,False,True,57.862,"LINESTRING (92.8952968 20.1528684, 92.8958496 20.1529067)",,
735252129,residential,False,True,167.85399999999998,"LINESTRING (92.8953105 20.1514865, 92.8955761 20.1520757, 92.8958496 20.1529067)",,
735252130,residential,False,True,59.352,"LINESTRING (92.897813 20.1524358, 92.8972524 20.1525249)",,
107325502,residential,False,True,137.002,"LINESTRING (92.8972524 20.1525249, 92.8969111 20.1513352)",,
735252130,residential,False,False,59.352,"LINESTRING (92.8972524 20.1525249, 92.897813 20.1524358)",,
735252130,residential,False,True,66.338,"LINESTRING (92.8972524 20.1525249, 92.8966279 20.1526354)",,
107325502,residential,False,False,137.002,"LINESTRING (92.8969111 20.1513352, 92.8972524 20.1525249)",,
107325502,residential,False,True,136.633,"LINESTRING (92.8969111 20.1513352, 92.8963888 20.1502085)",,
792967916,residential,False,True,79.122,"LINESTRING (92.8969111 20.1513352, 92.8976135 20.1510678)",,
"[735252131, 735252132, 735252133]",residential,False,False,232.875,"LINESTRING (92.8978827 20.1523488, 92.8983761 20.1521981, 92.8989489 20.1520839, 92.8990266 20.1520554, 92.8990604 20.1520157, 92.8990604 20.1519745, 92.8990351 20.1517984, 92.8990536 20.1517587, 92.8990877 20.1517319, 92.8997238 20.1515496)",,
107325504,residential,False,False,91.206,"LINESTRING (92.8992397 20.1459913, 92.8984106 20.14625)",ဦးဥတ္တမလမ်း,
107325504,residential,False,True,21.244,"LINESTRING (92.8992397 20.1459913, 92.8994328 20.145931)",ဦးဥတ္တမလမ်း,
765666153,residential,False,True,134.393,"LINESTRING (92.8992397 20.1459913, 92.8992084 20.146082, 92.899136 20.1462029, 92.8990314 20.1463892, 92.8989617 20.1465705, 92.8989456 20.1467216, 92.8989697 20.1469658, 92.8990037 20.147137)",,
107317230,residential,False,True,90.589,"LINESTRING (92.8990037 20.147137, 92.8998271 20.1468798)",,
"[424762158, 424762157, 107317230]",residential,False,False,111.774,"LINESTRING (92.8990037 20.147137, 92.8988641 20.1471805, 92.8987365 20.1472262, 92.897989 20.1474575)",,yes
765666046,residential,False,True,55.937,"LINESTRING (92.8990037 20.147137, 92.8990662 20.1472995, 92.8991695 20.1475274, 92.8992084 20.1476015)",,
765666153,residential,False,False,134.393,"LINESTRING (92.8990037 20.147137, 92.8989697 20.1469658, 92.8989456 20.1467216, 92.8989617 20.1465705, 92.8990314 20.1463892, 92.899136 20.1462029, 92.8992084 20.146082, 92.8992397 20.1459913)",,
107290202,residential,False,False,19.925,"LINESTRING (92.9043626 20.1527054, 92.9042852 20.1525416)",,
765668949,residential,False,True,94.065,"LINESTRING (92.9043626 20.1527054, 92.9035028 20.1529586)",,
107325507,residential,False,False,11.039,"LINESTRING (92.8976135 20.1510678, 92.8976923 20.151134)",,
792967916,residential,False,False,79.122,"LINESTRING (92.8976135 20.1510678, 92.8969111 20.1513352)",,
107325507,residential,False,True,138.518,"LINESTRING (92.8976135 20.1510678, 92.8974282 20.1509122, 92.8973617 20.1505469, 92.8971022 20.1499532)",,
107325507,residential,False,True,11.039,"LINESTRING (92.8976923 20.151134, 92.8976135 20.1510678)",,
792967917,residential,False,True,85.52,"LINESTRING (92.8995404 20.1524207, 92.8990522 20.1526146, 92.8990738 20.1528853)",,
222764066,residential,False,False,123.49600000000001,"LINESTRING (92.8990738 20.1528853, 92.8991279 20.1528874, 92.8995322 20.1529144, 92.8999345 20.152864, 92.9002388 20.1527782)",,
222764066,residential,False,True,42.366,"LINESTRING (92.8990738 20.1528853, 92.8987813 20.1528739, 92.8986682 20.1528744)",,
792967917,residential,False,False,85.52,"LINESTRING (92.8990738 20.1528853, 92.8990522 20.1526146, 92.8995404 20.1524207)",,
792967918,residential,False,False,79.447,"LINESTRING (92.8979686 20.1528941, 92.8982502 20.1527707, 92.8986257 20.152821, 92.8986682 20.1528744)",,
792967919,residential,False,False,84.294,"LINESTRING (92.8974402 20.1542588, 92.8982475 20.1542764)",,
792967920,residential,False,True,49.235,"LINESTRING (92.8983065 20.1538333, 92.89832 20.1542759)",,
792967920,residential,False,False,49.235,"LINESTRING (92.89832 20.1542759, 92.8983065 20.1538333)",,
792967921,residential,False,False,25.815,"LINESTRING (92.89832 20.1542759, 92.8985673 20.1542742)",,
