osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
213579286,True,လမ်းမတော်လမ်း,secondary,False,73.974,"LINESTRING (97.7477996 22.93532, 97.7480238 22.9349745, 97.7480717 22.9348908, 97.7481241 22.9348006, 97.7481771 22.9347564)",,
109429019,False,Theinni Road,secondary,True,228.73399999999998,"LINESTRING (97.7491422 22.9373994, 97.7490894 22.9373681, 97.7482475 22.9369239, 97.7471939 22.9363938)",,
1107307677,False,,residential,True,105.0,"LINESTRING (97.7491422 22.9373994, 97.7493794 22.9370593, 97.7494672 22.9369209, 97.7495133 22.9367973, 97.7495247 22.9366831, 97.7495076 22.9365496)",,
109429015,False,မန္တလေးလမ်း,secondary,True,39.53,"LINESTRING (97.7458096 22.9324854, 97.7454274 22.9324356)",,
109432177,False,,residential,True,107.172,"LINESTRING (97.7458096 22.9324854, 97.7454654 22.9315752)",,
109429015,False,မန္တလေးလမ်း,secondary,False,245.101,"LINESTRING (97.7458096 22.9324854, 97.7463482 22.932612, 97.7464906 22.9326347, 97.7466417 22.9326412, 97.7468016 22.9326266, 97.747095 22.9326104, 97.7476046 22.9325748, 97.7481803 22.9325555)",,
109432177,False,,residential,False,57.57899999999999,"LINESTRING (97.7458096 22.9324854, 97.7459581 22.9327453, 97.7461565 22.9328751)",,
109432176,False,Khaing Shwe Wah Road,residential,False,147.774,"LINESTRING (97.7532744 22.9308261, 97.7547144 22.9309117)",20,2
109432176,False,Khaing Shwe Wah Road,residential,True,121.137,"LINESTRING (97.7532744 22.9308261, 97.7520949 22.9307437)",20,2
109713864,False,,residential,True,50.038,"LINESTRING (97.7532744 22.9308261, 97.7533115 22.9303774)",,
109733370,False,,residential,True,48.151,"LINESTRING (97.7532744 22.9308261, 97.7532389 22.9312579)",,
109432176,False,Khaing Shwe Wah Road,residential,False,130.64999999999998,"LINESTRING (97.747432 22.9305607, 97.7479393 22.9306038, 97.7483272 22.9306262, 97.7487041 22.9306484)",20,2
109432176,False,Khaing Shwe Wah Road,residential,True,60.871,"LINESTRING (97.747432 22.9305607, 97.747118 22.9305693, 97.746838 22.9305804)",20,2
109596285,False,Yay Kan Street,secondary,False,57.242999999999995,"LINESTRING (97.747432 22.9305607, 97.7475218 22.9309294, 97.7475554 22.9310628)",,
109596285,False,Yay Kan Street,secondary,True,113.687,"LINESTRING (97.747432 22.9305607, 97.7473623 22.9303291, 97.7472355 22.9299141, 97.7472047 22.9298005, 97.7471879 22.9296745, 97.7471825 22.9295677)",,
109432176,False,Khaing Shwe Wah Road,residential,False,107.338,"LINESTRING (97.7451425 22.9307234, 97.7461871 22.9306441)",20,2
109432177,False,,residential,False,100.322,"LINESTRING (97.7451425 22.9307234, 97.7454654 22.9315752)",,
109432177,False,,residential,False,107.172,"LINESTRING (97.7454654 22.9315752, 97.7458096 22.9324854)",,
109432177,False,,residential,True,100.322,"LINESTRING (97.7454654 22.9315752, 97.7451425 22.9307234)",,
109714641,False,,residential,False,98.014,"LINESTRING (97.7454654 22.9315752, 97.7464127 22.9314494)",,
109432176,False,Khaing Shwe Wah Road,residential,False,91.915,"LINESTRING (97.7511211 22.9306992, 97.7520175 22.9307407)",20,2
109432176,False,Khaing Shwe Wah Road,residential,True,61.824,"LINESTRING (97.7511211 22.9306992, 97.7505174 22.9307011)",20,2
109432778,False,Ngu Wah Road,residential,True,51.935,"LINESTRING (97.7511211 22.9306992, 97.7511584 22.9302334)",20,
109432778,False,Ngu Wah Road,residential,False,210.044,"LINESTRING (97.7511211 22.9306992, 97.7511096 22.9307795, 97.75121 22.9315283, 97.7511744 22.932119, 97.7511087 22.9325769)",20,
109714967,False,,residential,False,35.081,"LINESTRING (97.7467501 22.9342931, 97.7470834 22.934366)",,
109714967,False,,residential,True,60.77,"LINESTRING (97.7467501 22.9342931, 97.7461723 22.9341685)",,
109432177,False,,residential,True,120.989,"LINESTRING (97.7467501 22.9342931, 97.7467657 22.9336599, 97.7467294 22.9332589, 97.7467113 22.9332093)",,
109718005,False,ShawDanLwin Road,residential,False,54.009,"LINESTRING (97.7538769 22.9375611, 97.7541102 22.9376323, 97.7543888 22.9376703)",,
109718005,False,ShawDanLwin Road,residential,True,80.071,"LINESTRING (97.7538769 22.9375611, 97.7532853 22.9373166, 97.7531646 22.9372641)",,
109596285,False,Yay Kan Street,secondary,True,2.294,"LINESTRING (97.7472268 22.929136, 97.7472308 22.9291157)",,
109713865,False,,residential,False,72.881,"LINESTRING (97.7472268 22.929136, 97.7479359 22.9291916)",,
109596285,False,Yay Kan Street,secondary,False,48.269000000000005,"LINESTRING (97.7472268 22.929136, 97.7471913 22.929375, 97.7471825 22.9295677)",,
666771991,False,,residential,False,132.012,"LINESTRING (97.7503956 22.9354544, 97.749936 22.9365636)",,
109429015,False,မန္တလေးလမ်း,secondary,True,43.684,"LINESTRING (97.7503956 22.9354544, 97.7505295 22.935141, 97.7505424 22.9350862)",,
666771990,False,,secondary,False,90.401,"LINESTRING (97.7503956 22.9354544, 97.7511431 22.935762, 97.7511859 22.9358059)",,
109596285,False,Yay Kan Street,secondary,True,31.77,"LINESTRING (97.7478953 22.9319046, 97.7477713 22.9316427)",,
1133373546,False,,residential,True,61.445,"LINESTRING (97.7478953 22.9319046, 97.74731 22.9320262)",,
109596285,False,Yay Kan Street,secondary,False,78.22,"LINESTRING (97.7478953 22.9319046, 97.7479443 22.9320225, 97.7480911 22.9322979, 97.7481414 22.9324363, 97.7481803 22.9325555)",,
109714945,False,,residential,True,42.372,"LINESTRING (97.7491166 22.9349682, 97.7493152 22.9346339)",,
661262478,True,,tertiary,False,141.695,"LINESTRING (97.7491166 22.9349682, 97.7503956 22.9354544)",,
109718038,False,,residential,True,47.06,"LINESTRING (97.7491166 22.9349682, 97.7490015 22.9351908, 97.748919 22.9353503)",,
109714961,False,,residential,False,7.88,"LINESTRING (97.7511859 22.9358059, 97.7512377 22.9357535)",,
661262481,False,,secondary,False,62.218,"LINESTRING (97.7511859 22.9358059, 97.7511913 22.9358815, 97.7509699 22.9363202)",,
666771990,False,,secondary,True,90.401,"LINESTRING (97.7511859 22.9358059, 97.7511431 22.935762, 97.7503956 22.9354544)",,
109596285,False,Yay Kan Street,secondary,False,20.409,"LINESTRING (97.7476157 22.9312753, 97.74767 22.9314519)",,
109596285,False,Yay Kan Street,secondary,True,24.423,"LINESTRING (97.7476157 22.9312753, 97.7475554 22.9310628)",,
109714641,False,,residential,True,77.638,"LINESTRING (97.7476157 22.9312753, 97.7468698 22.9314002)",,
109713863,False,,residential,False,75.643,"LINESTRING (97.7471825 22.9295677, 97.747919 22.9296194)",,
109596285,False,Yay Kan Street,secondary,False,113.687,"LINESTRING (97.7471825 22.9295677, 97.7471879 22.9296745, 97.7472047 22.9298005, 97.7472355 22.9299141, 97.7473623 22.9303291, 97.747432 22.9305607)",,
109596285,False,Yay Kan Street,secondary,True,48.269000000000005,"LINESTRING (97.7471825 22.9295677, 97.7471913 22.929375, 97.7472268 22.929136)",,
109429015,False,မန္တလေးလမ်း,secondary,False,128.633,"LINESTRING (97.7481803 22.9325555, 97.7494364 22.9325575)",,
109429015,False,မန္တလေးလမ်း,secondary,True,245.10099999999997,"LINESTRING (97.7481803 22.9325555, 97.7476046 22.9325748, 97.747095 22.9326104, 97.7468016 22.9326266, 97.7466417 22.9326412, 97.7464906 22.9326347, 97.7463482 22.932612, 97.7458096 22.9324854)",,
109596285,False,Yay Kan Street,secondary,False,87.02600000000001,"LINESTRING (97.7481803 22.9325555, 97.7481904 22.9326771, 97.7481937 22.9329451, 97.7481823 22.9331452, 97.7481475 22.9333348)",,
109596285,False,Yay Kan Street,secondary,True,78.22,"LINESTRING (97.7481803 22.9325555, 97.7481414 22.9324363, 97.7480911 22.9322979, 97.7479443 22.9320225, 97.7478953 22.9319046)",,
109714967,False,,residential,True,39.535,"LINESTRING (97.7477069 22.9345057, 97.7473333 22.9344161)",,
666771992,False,,secondary,False,33.659,"LINESTRING (97.7477069 22.9345057, 97.7480123 22.9346176)",,
109596285,False,Yay Kan Street,secondary,True,47.911,"LINESTRING (97.7477069 22.9345057, 97.7477344 22.9344291, 97.7477572 22.9343753, 97.7477874 22.9342729, 97.7478199 22.9341891, 97.7478538 22.9340969)",,
109713859,False,,residential,False,52.862,"LINESTRING (97.7522108 22.9294333, 97.7521712 22.9299073)",,
109713859,False,,residential,True,44.736,"LINESTRING (97.7522108 22.9294333, 97.75225 22.9290326)",,
109713865,False,,residential,False,119.481,"LINESTRING (97.7522108 22.9294333, 97.7533744 22.9295116)",,
109713865,False,,residential,True,100.197,"LINESTRING (97.7522108 22.9294333, 97.751235 22.9293677)",,
109713863,False,,residential,False,146.069,"LINESTRING (97.7533323 22.9299798, 97.7547565 22.9300517)",,
109713863,False,,residential,True,119.18,"LINESTRING (97.7533323 22.9299798, 97.7521712 22.9299073)",,
109713864,False,,residential,False,44.262,"LINESTRING (97.7533323 22.9299798, 97.7533115 22.9303774)",,
109713864,False,,residential,True,52.24,"LINESTRING (97.7533323 22.9299798, 97.7533744 22.9295116)",,
109713853,False,,residential,False,144.182,"LINESTRING (97.7533931 22.9291038, 97.7547978 22.9291912)",,
109713853,False,,residential,True,117.332,"LINESTRING (97.7533931 22.9291038, 97.75225 22.9290326)",,
109713864,False,,residential,False,45.386,"LINESTRING (97.7533931 22.9291038, 97.7533744 22.9295116)",,
109713864,False,,residential,False,52.24,"LINESTRING (97.7533744 22.9295116, 97.7533323 22.9299798)",,
109713864,False,,residential,True,45.386,"LINESTRING (97.7533744 22.9295116, 97.7533931 22.9291038)",,
109713865,False,,residential,False,144.159,"LINESTRING (97.7533744 22.9295116, 97.7547765 22.9296269)",,
109713865,False,,residential,True,119.481,"LINESTRING (97.7533744 22.9295116, 97.7522108 22.9294333)",,
109713853,False,,residential,False,117.332,"LINESTRING (97.75225 22.9290326, 97.7533931 22.9291038)",,
109713853,False,,residential,True,100.97,"LINESTRING (97.75225 22.9290326, 97.7512663 22.9289713)",,
109713859,False,,residential,False,44.736,"LINESTRING (97.75225 22.9290326, 97.7522108 22.9294333)",,
109432778,False,Ngu Wah Road,residential,False,41.532,"LINESTRING (97.7511881 22.9298609, 97.7511584 22.9302334)",20,
109432778,False,Ngu Wah Road,residential,True,55.051,"LINESTRING (97.7511881 22.9298609, 97.751235 22.9293677)",20,
109713863,False,,residential,False,100.81,"LINESTRING (97.7511881 22.9298609, 97.7521712 22.9299073)",,
109713863,False,,residential,True,186.288,"LINESTRING (97.7511881 22.9298609, 97.7501987 22.9297511, 97.7493764 22.929734)",,
109713850,False,,residential,False,47.601,"LINESTRING (97.7479359 22.9291916, 97.747919 22.9296194)",,
109713865,False,,residential,False,152.12,"LINESTRING (97.7479359 22.9291916, 97.7494186 22.9292743)",,
109713865,False,,residential,True,72.881,"LINESTRING (97.7479359 22.9291916, 97.7472268 22.929136)",,
109713856,False,Dhamma Yeik Tha Street,tertiary,False,51.299,"LINESTRING (97.7494186 22.9292743, 97.7493764 22.929734)",,
109713856,False,Dhamma Yeik Tha Street,tertiary,True,46.388,"LINESTRING (97.7494186 22.9292743, 97.749448 22.928858)",,
109713865,False,,residential,False,186.306,"LINESTRING (97.7494186 22.9292743, 97.751235 22.9293677)",,
109713865,False,,residential,True,152.12,"LINESTRING (97.7494186 22.9292743, 97.7479359 22.9291916)",,
109713864,False,,residential,False,50.038,"LINESTRING (97.7533115 22.9303774, 97.7532744 22.9308261)",,
109713864,False,,residential,True,44.262,"LINESTRING (97.7533115 22.9303774, 97.7533323 22.9299798)",,
666381083,False,,residential,False,147.502,"LINESTRING (97.7533115 22.9303774, 97.7547483 22.9304702)",,
666381083,False,,residential,True,120.475,"LINESTRING (97.7533115 22.9303774, 97.7521377 22.9303052)",,
109713850,False,,residential,True,47.601,"LINESTRING (97.747919 22.9296194, 97.7479359 22.9291916)",,
109713863,False,,residential,False,149.794,"LINESTRING (97.747919 22.9296194, 97.7493764 22.929734)",,
109713863,False,,residential,True,75.643,"LINESTRING (97.747919 22.9296194, 97.7471825 22.9295677)",,
109713859,False,,residential,False,48.956,"LINESTRING (97.7521377 22.9303052, 97.7520949 22.9307437)",,
109713859,False,,residential,True,44.377,"LINESTRING (97.7521377 22.9303052, 97.7521712 22.9299073)",,
666381083,False,,residential,False,120.475,"LINESTRING (97.7521377 22.9303052, 97.7533115 22.9303774)",,
666381083,False,,residential,True,100.606,"LINESTRING (97.7521377 22.9303052, 97.7511584 22.9302334)",,
109713856,False,Dhamma Yeik Tha Street,tertiary,True,51.299,"LINESTRING (97.7493764 22.929734, 97.7494186 22.9292743)",,
109713863,False,,residential,True,149.794,"LINESTRING (97.7493764 22.929734, 97.747919 22.9296194)",,
109713863,False,,residential,False,186.288,"LINESTRING (97.7493764 22.929734, 97.7501987 22.9297511, 97.7511881 22.9298609)",,
292029020,False,Dhamma Yeik Thar Street,tertiary,False,103.963,"LINESTRING (97.7493764 22.929734, 97.7493062 22.9298944, 97.7493027 22.9300013, 97.7493031 22.9302186, 97.7493956 22.930648)",20,1
109432176,False,Khaing Shwe Wah Road,residential,False,121.137,"LINESTRING (97.7520949 22.9307437, 97.7532744 22.9308261)",20,2
109432176,False,Khaing Shwe Wah Road,residential,True,7.933,"LINESTRING (97.7520949 22.9307437, 97.7520175 22.9307407)",20,2
109713859,False,,residential,True,48.956,"LINESTRING (97.7520949 22.9307437, 97.7521377 22.9303052)",,
109432778,False,Ngu Wah Road,residential,False,55.051,"LINESTRING (97.751235 22.9293677, 97.7511881 22.9298609)",20,
109432778,False,Ngu Wah Road,residential,True,44.194,"LINESTRING (97.751235 22.9293677, 97.7512663 22.9289713)",20,
109713865,False,,residential,False,100.197,"LINESTRING (97.751235 22.9293677, 97.7522108 22.9294333)",,
109713865,False,,residential,True,186.306,"LINESTRING (97.751235 22.9293677, 97.7494186 22.9292743)",,
109713865,False,,residential,True,144.159,"LINESTRING (97.7547765 22.9296269, 97.7533744 22.9295116)",,
109733363,False,,residential,False,48.497,"LINESTRING (97.7547765 22.9296269, 97.7547978 22.9291912)",,
109733363,False,,residential,True,47.28,"LINESTRING (97.7547765 22.9296269, 97.7547565 22.9300517)",,
109713853,False,,residential,False,72.742,"LINESTRING (97.7505574 22.9289301, 97.7512663 22.9289713)",,
109713853,False,,residential,True,113.896,"LINESTRING (97.7505574 22.9289301, 97.749448 22.928858)",,
109713853,False,,residential,False,113.896,"LINESTRING (97.749448 22.928858, 97.7505574 22.9289301)",,
109713856,False,Dhamma Yeik Tha Street,tertiary,False,46.388,"LINESTRING (97.749448 22.928858, 97.7494186 22.9292743)",,
109432778,False,Ngu Wah Road,residential,False,51.935,"LINESTRING (97.7511584 22.9302334, 97.7511211 22.9306992)",20,
109432778,False,Ngu Wah Road,residential,True,41.532,"LINESTRING (97.7511584 22.9302334, 97.7511881 22.9298609)",20,
666381083,False,,residential,False,100.606,"LINESTRING (97.7511584 22.9302334, 97.7521377 22.9303052)",,
666381083,False,,residential,True,79.55,"LINESTRING (97.7511584 22.9302334, 97.7503838 22.9301797)",,
109713859,False,,residential,False,44.377,"LINESTRING (97.7521712 22.9299073, 97.7521377 22.9303052)",,
109713859,False,,residential,True,52.862,"LINESTRING (97.7521712 22.9299073, 97.7522108 22.9294333)",,
109713863,False,,residential,False,119.18,"LINESTRING (97.7521712 22.9299073, 97.7533323 22.9299798)",,
109713863,False,,residential,True,100.81,"LINESTRING (97.7521712 22.9299073, 97.7511881 22.9298609)",,
109432778,False,Ngu Wah Road,residential,False,44.194,"LINESTRING (97.7512663 22.9289713, 97.751235 22.9293677)",20,
109713853,False,,residential,False,100.97,"LINESTRING (97.7512663 22.9289713, 97.75225 22.9290326)",,
109713853,False,,residential,True,72.742,"LINESTRING (97.7512663 22.9289713, 97.7505574 22.9289301)",,
109432176,False,Khaing Shwe Wah Road,residential,False,38.189,"LINESTRING (97.7463629 22.93063, 97.7467336 22.9305927)",20,2
109432176,False,Khaing Shwe Wah Road,residential,True,18.071,"LINESTRING (97.7463629 22.93063, 97.7461871 22.9306441)",20,2
109714635,False,,residential,False,91.283,"LINESTRING (97.7463629 22.93063, 97.7463779 22.9310554, 97.7464127 22.9314494)",,
109432176,False,Khaing Shwe Wah Road,residential,False,10.779,"LINESTRING (97.7467336 22.9305927, 97.746838 22.9305804)",20,2
109432176,False,Khaing Shwe Wah Road,residential,True,38.189,"LINESTRING (97.7467336 22.9305927, 97.7463629 22.93063)",20,2
109714636,False,,residential,False,90.867,"LINESTRING (97.7467336 22.9305927, 97.7468698 22.9314002)",,
109714635,False,,residential,True,16.233,"LINESTRING (97.7464565 22.9315897, 97.7464127 22.9314494)",,
109714649,False,,residential,True,42.164,"LINESTRING (97.7462439 22.9293464, 97.7458762 22.929517)",,
109714634,False,,residential,False,100.693,"LINESTRING (97.7462439 22.9293464, 97.7464959 22.9296325, 97.7465764 22.9298153, 97.7466639 22.9301455)",,
109714649,False,,residential,False,60.707,"LINESTRING (97.7462439 22.9293464, 97.7465324 22.9291093, 97.746713 22.9290178)",,
109714635,False,,residential,False,16.233,"LINESTRING (97.7464127 22.9314494, 97.7464565 22.9315897)",,
109714641,False,,residential,False,47.129,"LINESTRING (97.7464127 22.9314494, 97.7468698 22.9314002)",,
109714641,False,,residential,True,98.014,"LINESTRING (97.7464127 22.9314494, 97.7454654 22.9315752)",,
109714635,False,,residential,True,91.283,"LINESTRING (97.7464127 22.9314494, 97.7463779 22.9310554, 97.7463629 22.93063)",,
109714634,False,,residential,False,51.541,"LINESTRING (97.7466639 22.9301455, 97.746838 22.9305804)",,
109714633,False,,residential,True,59.814,"LINESTRING (97.7466639 22.9301455, 97.746465 22.9301568, 97.7460803 22.9301647)",,
109714634,False,,residential,True,100.693,"LINESTRING (97.7466639 22.9301455, 97.7465764 22.9298153, 97.7464959 22.9296325, 97.7462439 22.9293464)",,
109596285,False,Yay Kan Street,secondary,False,2.294,"LINESTRING (97.7472308 22.9291157, 97.7472268 22.929136)",,
109714649,False,,residential,True,55.925000000000004,"LINESTRING (97.7472308 22.9291157, 97.7469787 22.9291238, 97.7468084 22.9290804, 97.746713 22.9290178)",,
109714645,False,,residential,True,47.992,"LINESTRING (97.7457162 22.9292499, 97.7452694 22.9293801)",,
109714649,False,,residential,False,34.547,"LINESTRING (97.7457162 22.9292499, 97.7457869 22.9294274, 97.7458762 22.929517)",,
109714649,False,,residential,True,38.528999999999996,"LINESTRING (97.7457162 22.9292499, 97.7457118 22.9290529, 97.7457354 22.9289624, 97.7457449 22.9289067)",,
109714636,False,,residential,True,90.867,"LINESTRING (97.7468698 22.9314002, 97.7467336 22.9305927)",,
109714641,False,,residential,False,77.638,"LINESTRING (97.7468698 22.9314002, 97.7476157 22.9312753)",,
109714641,False,,residential,True,47.129,"LINESTRING (97.7468698 22.9314002, 97.7464127 22.9314494)",,
109432176,False,Khaing Shwe Wah Road,residential,False,18.071,"LINESTRING (97.7461871 22.9306441, 97.7463629 22.93063)",20,2
109432176,False,Khaing Shwe Wah Road,residential,True,107.338,"LINESTRING (97.7461871 22.9306441, 97.7451425 22.9307234)",20,2
109714646,False,,residential,True,54.42699999999999,"LINESTRING (97.7461871 22.9306441, 97.7461165 22.930307, 97.7460803 22.9301647)",,
109714649,False,,residential,False,55.925,"LINESTRING (97.746713 22.9290178, 97.7468084 22.9290804, 97.7469787 22.9291238, 97.7472308 22.9291157)",,
109714649,False,,residential,True,60.707,"LINESTRING (97.746713 22.9290178, 97.7465324 22.9291093, 97.7462439 22.9293464)",,
109432176,False,Khaing Shwe Wah Road,residential,True,10.779,"LINESTRING (97.746838 22.9305804, 97.7467336 22.9305927)",20,2
109714634,False,,residential,True,51.541,"LINESTRING (97.746838 22.9305804, 97.7466639 22.9301455)",,
109432176,False,Khaing Shwe Wah Road,residential,False,60.871,"LINESTRING (97.746838 22.9305804, 97.747118 22.9305693, 97.747432 22.9305607)",20,2
109714633,False,,residential,False,59.814,"LINESTRING (97.7460803 22.9301647, 97.746465 22.9301568, 97.7466639 22.9301455)",,
109714646,False,,residential,False,54.42699999999999,"LINESTRING (97.7460803 22.9301647, 97.7461165 22.930307, 97.7461871 22.9306441)",,
109714646,False,,residential,True,75.03,"LINESTRING (97.7460803 22.9301647, 97.7460075 22.9298962, 97.7458762 22.929517)",,
109714649,False,,residential,False,42.164,"LINESTRING (97.7458762 22.929517, 97.7462439 22.9293464)",,
109714646,False,,residential,False,75.03,"LINESTRING (97.7458762 22.929517, 97.7460075 22.9298962, 97.7460803 22.9301647)",,
109714649,False,,residential,True,34.547,"LINESTRING (97.7458762 22.929517, 97.7457869 22.9294274, 97.7457162 22.9292499)",,
694607447,False,,residential,True,81.3,"LINESTRING (97.7494453 22.9332886, 97.7494364 22.9325575)",,
109714949,False,,residential,True,62.181,"LINESTRING (97.7494453 22.9332886, 97.749052 22.9333159, 97.7488404 22.9333365)",,
694607447,False,,residential,False,41.901,"LINESTRING (97.7494453 22.9332886, 97.7494481 22.9335242, 97.7494084 22.9336606)",,
109714960,False,,residential,False,127.794,"LINESTRING (97.7495284 22.9342876, 97.7506863 22.9347162)",,
109714960,False,,residential,True,75.944,"LINESTRING (97.7495284 22.9342876, 97.7488403 22.9340329)",,
109714945,False,,residential,False,44.268,"LINESTRING (97.7495284 22.9342876, 97.749483 22.934358, 97.7493152 22.9346339)",,
109714945,False,,residential,True,56.839999999999996,"LINESTRING (97.7495284 22.9342876, 97.7495916 22.9341124, 97.7497082 22.933804)",,
109429015,False,မန္တလေးလမ်း,secondary,False,43.702,"LINESTRING (97.7506863 22.9347162, 97.7505424 22.9350862)",,
109714960,False,,residential,False,101.447,"LINESTRING (97.7506863 22.9347162, 97.7516055 22.9350564)",,
109714960,False,,residential,True,127.794,"LINESTRING (97.7506863 22.9347162, 97.7495284 22.9342876)",,
109429015,False,မန္တလေးလမ်း,secondary,True,133.574,"LINESTRING (97.7506863 22.9347162, 97.7508751 22.9341336, 97.7511433 22.9335942)",,
109714963,False,,tertiary,False,21.372,"LINESTRING (97.7495917 22.9316937, 97.7495905 22.9318859)",,
109714963,False,,tertiary,True,118.335,"LINESTRING (97.7495917 22.9316937, 97.7495824 22.9315564, 97.7494492 22.9307865, 97.7493956 22.930648)",,
109714965,False,,residential,True,86.909,"LINESTRING (97.7495917 22.9316937, 97.749321 22.9316672, 97.7490451 22.9316347, 97.7488592 22.9316148, 97.7487481 22.9316122)",,
109714945,False,,residential,False,44.009,"LINESTRING (97.7486963 22.9344058, 97.7488403 22.9340329)",,
109714953,False,,residential,False,68.265,"LINESTRING (97.7486963 22.9344058, 97.7493152 22.9346339)",,
109714953,False,,residential,True,92.862,"LINESTRING (97.7486963 22.9344058, 97.7478538 22.9340969)",,
109432177,False,,residential,False,62.352000000000004,"LINESTRING (97.7461565 22.9328751, 97.746486 22.9329914, 97.7466342 22.9330834, 97.7466782 22.9331419)",,
109432177,False,,residential,True,57.57899999999999,"LINESTRING (97.7461565 22.9328751, 97.7459581 22.9327453, 97.7458096 22.9324854)",,
109714956,False,,residential,False,33.011,"LINESTRING (97.7461565 22.9328751, 97.7460919 22.933114, 97.746095 22.9331646)",,
109596285,False,Yay Kan Street,secondary,False,31.77,"LINESTRING (97.7477713 22.9316427, 97.7478953 22.9319046)",,
109596285,False,Yay Kan Street,secondary,True,23.616,"LINESTRING (97.7477713 22.9316427, 97.74767 22.9314519)",,
109714965,False,,residential,False,35.661,"LINESTRING (97.7477713 22.9316427, 97.7481161 22.9315978)",,
