osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
1126129196,ကျွန်းညိုလမ်း,residential,False,True,29.404,,,"LINESTRING (93.2744508 20.3629815, 93.2743391 20.363008, 93.2742757 20.3630169, 93.2741731 20.363012)",
"[1126135858, 1155456646, 1155451015]",ဘုရားတကာလမ်းသွယ် (၂),residential,False,True,137.454,,,"LINESTRING (93.2713925 20.3627252, 93.2717297 20.3627382, 93.2719032 20.3627395, 93.2727103 20.3627649)",
1126143129,,residential,False,False,82.014,,,"LINESTRING (93.2722503 20.3603488, 93.2730273 20.3604644)",
273464826,ဦးကျော်ဦးလမ်း,residential,False,False,96.093,,,"LINESTRING (93.2722503 20.3603488, 93.2721874 20.3609012, 93.2721524 20.3612081)",
1126160056,,residential,False,False,54.424,,,"LINESTRING (93.2697698 20.3674368, 93.2692478 20.3674456)",
1161016838,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,96.244,,,"LINESTRING (93.2697698 20.3674368, 93.2697767 20.3677954, 93.2697865 20.3683022)",
"[1126158628, 1126158629, 1161016838]",ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,82.83099999999999,,,"LINESTRING (93.2697698 20.3674368, 93.2697695 20.3674228, 93.2697682 20.3673606, 93.2697662 20.3666919)",yes
1125892354,,residential,False,False,95.099,,,"LINESTRING (93.2692478 20.3674456, 93.2692571 20.3683008)",
1125892354,,residential,False,True,94.709,,,"LINESTRING (93.2692478 20.3674456, 93.2692315 20.366594)",
1126160056,,residential,False,False,50.107,,,"LINESTRING (93.2692478 20.3674456, 93.2687672 20.3674537)",
1126160056,,residential,False,True,54.424,,,"LINESTRING (93.2692478 20.3674456, 93.2697698 20.3674368)",
273473995,မင်းဒုံးညိုလမ်း,residential,False,False,32.667,,,"LINESTRING (93.268735 20.3666994, 93.268544 20.3664665)",
273473995,မင်းဒုံးညိုလမ်း,residential,False,True,83.942,,,"LINESTRING (93.268735 20.3666994, 93.2687672 20.3674537)",
1136107754,,residential,False,False,53.067,,,"LINESTRING (93.268735 20.3666994, 93.2692315 20.366594)",
273475082,ဘုရားတကာလမ်းသွယ် (၈),residential,False,True,53.154,,,"LINESTRING (93.2697662 20.3666919, 93.2702761 20.3666922)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,70.042,,,"LINESTRING (93.2697662 20.3666919, 93.2697643 20.366062)",
"[1126158628, 1126158629, 1161016838]",ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,82.831,,,"LINESTRING (93.2697662 20.3666919, 93.2697682 20.3673606, 93.2697695 20.3674228, 93.2697698 20.3674368)",yes
858363057,အောင်မြေကုန်းလမ်း,residential,False,False,34.788,,,"LINESTRING (93.2681489 20.3613858, 93.2680514 20.361685)",
858363057,အောင်မြေကုန်းလမ်း,residential,False,True,67.112,,,"LINESTRING (93.2681489 20.3613858, 93.2683346 20.3608079)",
1126203897,,residential,False,False,110.869,,,"LINESTRING (93.2681489 20.3613858, 93.2691933 20.361574)",
273459479,,residential,False,False,72.919,,,"LINESTRING (93.2691933 20.361574, 93.2693922 20.3609453)",
273459479,,residential,False,True,36.494,,,"LINESTRING (93.2691933 20.361574, 93.2690965 20.3618894)",
1126203897,,residential,False,True,110.869,,,"LINESTRING (93.2691933 20.361574, 93.2681489 20.3613858)",
858363057,အောင်မြေကုန်းလမ်း,residential,False,False,38.138,,,"LINESTRING (93.2680514 20.361685, 93.2679473 20.3620138)",
858363057,အောင်မြေကုန်းလမ်း,residential,False,True,34.788,,,"LINESTRING (93.2680514 20.361685, 93.2681489 20.3613858)",
1126203898,,residential,False,False,111.294,,,"LINESTRING (93.2680514 20.361685, 93.2690965 20.3618894)",
273459479,,residential,False,False,36.494,,,"LINESTRING (93.2690965 20.3618894, 93.2691933 20.361574)",
273459479,,residential,False,True,36.899,,,"LINESTRING (93.2690965 20.3618894, 93.2690001 20.3622087)",
1126203898,,residential,False,True,111.294,,,"LINESTRING (93.2690965 20.3618894, 93.2680514 20.361685)",
858363057,အောင်မြေကုန်းလမ်း,residential,False,True,38.138,,,"LINESTRING (93.2679473 20.3620138, 93.2680514 20.361685)",
1126203899,,residential,False,False,111.87,,,"LINESTRING (93.2679473 20.3620138, 93.2690001 20.3622087)",
273459479,,residential,False,False,36.899,,,"LINESTRING (93.2690001 20.3622087, 93.2690965 20.3618894)",
1126203899,,residential,False,True,111.87,,,"LINESTRING (93.2690001 20.3622087, 93.2679473 20.3620138)",
273459479,,residential,False,True,256.42999999999995,,,"LINESTRING (93.2690001 20.3622087, 93.2688725 20.3626199, 93.2688484 20.3628337, 93.2688644 20.3631103, 93.268929 20.363879, 93.2689987 20.3644554, 93.2689985 20.3644901)",
1125883242,မင်းစောမွန်လမ်း,tertiary,False,True,104.292,,,"LINESTRING (93.269825 20.3639616, 93.2689985 20.3644901)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,46.842,,,"LINESTRING (93.269825 20.3639616, 93.2697864 20.3643813)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,10.256,,,"LINESTRING (93.269825 20.3639616, 93.2698382 20.3638702)",
1126237289,,residential,False,False,43.823,,,"LINESTRING (93.2716996 20.3621044, 93.2716981 20.3620325, 93.2716994 20.3617103)",
1126135858,ဘုရားတကာလမ်းသွယ် (၂),residential,False,True,43.496,,,"LINESTRING (93.2727103 20.3627649, 93.2731264 20.3627938)",
1126237291,,residential,False,False,70.319,,,"LINESTRING (93.2727103 20.3627649, 93.27275 20.3633962)",
"[1126135858, 1155456646, 1155451015]",ဘုရားတကာလမ်းသွယ် (၂),residential,False,False,137.454,,,"LINESTRING (93.2727103 20.3627649, 93.2719032 20.3627395, 93.2717297 20.3627382, 93.2713925 20.3627252)",
1126237291,,residential,False,True,70.319,,,"LINESTRING (93.27275 20.3633962, 93.2727103 20.3627649)",
1125817207,,residential,False,False,49.083,,,"LINESTRING (93.2726496 20.3673786, 93.2731164 20.3674364)",
1125817207,,residential,False,True,33.324,,,"LINESTRING (93.2726496 20.3673786, 93.2723327 20.3673392)",
1126419544,,residential,False,False,46.787,,,"LINESTRING (93.2726496 20.3673786, 93.2725897 20.3677956)",
1126419544,,residential,False,True,39.584,,,"LINESTRING (93.2726496 20.3673786, 93.2727003 20.3670258)",
1126419544,,residential,False,True,46.787,,,"LINESTRING (93.2725897 20.3677956, 93.2726496 20.3673786)",
1126419544,,residential,False,False,39.584,,,"LINESTRING (93.2727003 20.3670258, 93.2726496 20.3673786)",
1125817206,ဘုရားတကာလမ်း,residential,False,False,7.959,,,"LINESTRING (93.272326 20.3674105, 93.2723327 20.3673392)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,27.036,,,"LINESTRING (93.272326 20.3674105, 93.2723032 20.3676527)",
1158244881,,residential,False,True,52.097,,,"LINESTRING (93.272326 20.3674105, 93.2718333 20.367332)",
1133370246,,residential,False,True,23.758,,,"LINESTRING (93.2719464 20.3671465, 93.2718333 20.367332)",
1133370246,,residential,False,False,24.651,,,"LINESTRING (93.271716 20.3675245, 93.2718333 20.367332)",
1133504757,,residential,False,True,52.492,,,"LINESTRING (93.2742793 20.3623356, 93.2737787 20.3622847)",
1192268729,,residential,False,False,41.664,,,"LINESTRING (93.2742793 20.3623356, 93.2742211 20.3627063)",
1192268729,,residential,False,True,93.366,,,"LINESTRING (93.2742793 20.3623356, 93.2744098 20.3615049)",
1126167907,မြောင်းဘွေလမ်း,residential,False,False,1.258,1,60,"LINESTRING (93.2739508 20.3610577, 93.2739525 20.3610465)",
1126167907,မြောင်းဘွေလမ်း,residential,False,True,42.706,1,60,"LINESTRING (93.2739508 20.3610577, 93.2738936 20.361438)",
1133504758,,residential,False,True,60.015,,,"LINESTRING (93.2739508 20.3610577, 93.2733817 20.3609762)",
1126167907,မြောင်းဘွေလမ်း,residential,False,False,38.685,1,60,"LINESTRING (93.2739525 20.3610465, 93.2740043 20.360702)",
1126167907,မြောင်းဘွေလမ်း,residential,False,True,1.258,1,60,"LINESTRING (93.2739525 20.3610465, 93.2739508 20.3610577)",
1133504697,,residential,False,False,60.125,,,"LINESTRING (93.2739525 20.3610465, 93.2745236 20.361122)",
1126416691,ဘုရားတကာလမ်း,residential,False,False,36.225,,,"LINESTRING (93.2733817 20.3609762, 93.273427 20.3606532)",
1126416691,ဘုရားတကာလမ်း,residential,False,True,43.394,,,"LINESTRING (93.2733817 20.3609762, 93.2733273 20.3613631)",
1133504758,,residential,False,False,60.015,,,"LINESTRING (93.2733817 20.3609762, 93.2739508 20.3610577)",
1126245153,မြောင်းဘွေလမ်း,primary,False,True,41.07,1,60,"LINESTRING (93.2737787 20.3622847, 93.273729 20.3626511)",
1133504757,,residential,False,False,52.492,,,"LINESTRING (93.2737787 20.3622847, 93.2742793 20.3623356)",
1126245153,မြောင်းဘွေလမ်း,primary,False,False,94.908,1,60,"LINESTRING (93.2737787 20.3622847, 93.2737813 20.3622655, 93.2738266 20.361932, 93.2738275 20.3619248, 93.2738459 20.3617893, 93.2738936 20.361438)",
1126245153,မြောင်းဘွေလမ်း,primary,False,False,41.07,1,60,"LINESTRING (93.273729 20.3626511, 93.2737787 20.3622847)",
1126245153,မြောင်းဘွေလမ်း,primary,False,True,36.307,1,60,"LINESTRING (93.273729 20.3626511, 93.273685 20.362975)",
1133504746,,residential,False,False,51.666,,,"LINESTRING (93.273729 20.3626511, 93.2742211 20.3627063)",
1133504746,,residential,False,True,51.666,,,"LINESTRING (93.2742211 20.3627063, 93.273729 20.3626511)",
1192268729,,residential,False,False,34.359,,,"LINESTRING (93.2742211 20.3627063, 93.2741731 20.363012)",
1192268729,,residential,False,True,41.664,,,"LINESTRING (93.2742211 20.3627063, 93.2742793 20.3623356)",
273464828,ကမ်းနားလမ်း,residential,False,False,44.198,,,"LINESTRING (93.2745236 20.361122, 93.2744098 20.3615049)",
273464828,ကမ်းနားလမ်း,residential,False,True,45.54,,,"LINESTRING (93.2745236 20.361122, 93.2746417 20.3607277)",
1133504697,,residential,False,True,60.125,,,"LINESTRING (93.2745236 20.361122, 93.2739525 20.3610465)",
1125817206,ဘုရားတကာလမ်း,residential,False,False,72.045,,,"LINESTRING (93.2723327 20.3673392, 93.2723935 20.3666938)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,7.959,,,"LINESTRING (93.2723327 20.3673392, 93.272326 20.3674105)",
1125817207,,residential,False,False,33.324,,,"LINESTRING (93.2723327 20.3673392, 93.2726496 20.3673786)",
1125817206,ဘုရားတကာလမ်း,residential,False,False,53.002,,,"LINESTRING (93.2723935 20.3666938, 93.2724383 20.366219)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,72.045,,,"LINESTRING (93.2723935 20.3666938, 93.2723327 20.3673392)",
273475082,ဘုရားတကာလမ်းသွယ် (၈),residential,False,False,166.227,,,"LINESTRING (93.2723935 20.3666938, 93.271252 20.3666928, 93.2707989 20.3666925)",
1125817206,ဘုရားတကာလမ်း,residential,False,False,15.806,,,"LINESTRING (93.2724383 20.366219, 93.2724516 20.3660774)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,53.002,,,"LINESTRING (93.2724383 20.366219, 93.2723935 20.3666938)",
1125817210,ဘုရားတကာလမ်းသွယ် (၇),residential,False,False,170.233,,,"LINESTRING (93.2724383 20.366219, 93.2708054 20.3662376)",
"[1126129196, 1262814414]",ကျွန်းညိုလမ်း,residential,False,False,253.06600000000003,,,"LINESTRING (93.2759278 20.3631747, 93.2762992 20.3632392, 93.2763398 20.3632737, 93.2763639 20.3633416, 93.2763264 20.36392, 93.2762647 20.3643701, 93.2761386 20.3649308, 93.2760689 20.3651119)",
1126129196,ကျွန်းညိုလမ်း,residential,False,True,155.649,,,"LINESTRING (93.2759278 20.3631747, 93.2745127 20.3629759, 93.2744609 20.3629806, 93.2744508 20.3629815)",
1189279133,,residential,False,True,145.121,,,"LINESTRING (93.2759278 20.3631747, 93.2758823 20.3635629, 93.2758569 20.3636085, 93.2758019 20.3636125, 93.275233 20.363551, 93.2751907 20.363555, 93.2751823 20.3635847, 93.2751548 20.363787)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,False,5.304,,,"LINESTRING (93.2697636 20.3650011, 93.2697636 20.3650488)",
1126158628,ဂန့်ဂေါ်မြိုင်လမ်း,tertiary,False,True,68.96,,,"LINESTRING (93.2697636 20.3650011, 93.2697864 20.3643813)",
1125892352,,residential,False,False,71.72399999999999,,,"LINESTRING (93.2697636 20.3650011, 93.2692751 20.3650342, 93.2690807 20.3650707)",
1134728954,,residential,False,True,58.165,,,"LINESTRING (93.2690807 20.3650707, 93.2687697 20.3646364)",
1125892352,,residential,False,False,139.502,,,"LINESTRING (93.2690807 20.3650707, 93.2690314 20.3650926, 93.2688418 20.3651867, 93.2679685 20.3657649)",
1125892352,,residential,False,True,71.72399999999999,,,"LINESTRING (93.2690807 20.3650707, 93.2692751 20.3650342, 93.2697636 20.3650011)",
1125883242,မင်းစောမွန်လမ်း,tertiary,False,False,28.871,,,"LINESTRING (93.2687697 20.3646364, 93.2689985 20.3644901)",
1134728954,,residential,False,False,58.165,,,"LINESTRING (93.2687697 20.3646364, 93.2690807 20.3650707)",
1125892354,,residential,False,False,94.709,,,"LINESTRING (93.2692315 20.366594, 93.2692478 20.3674456)",
1125892354,,residential,False,True,53.171,,,"LINESTRING (93.2692315 20.366594, 93.2692224 20.3661159)",
1136107754,,residential,False,True,53.067,,,"LINESTRING (93.2692315 20.366594, 93.268735 20.3666994)",
273472875,,residential,False,True,83.861,,,"LINESTRING (93.2764966 20.3606514, 93.2764792 20.3614054)",
1136484321,,residential,False,False,58.391,,,"LINESTRING (93.2764966 20.3606514, 93.2770529 20.3607126)",
1125817206,ဘုရားတကာလမ်း,residential,False,False,39.103,,,"LINESTRING (93.2724516 20.3660774, 93.2724846 20.3657271)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,15.806,,,"LINESTRING (93.2724516 20.3660774, 93.2724383 20.366219)",
1125817208,,residential,False,False,86.378,,,"LINESTRING (93.2724516 20.3660774, 93.2732753 20.3661619)",
"[1157370528, 1157370525, 1157370526]",,residential,False,True,153.027,,,"LINESTRING (93.2758868 20.3624537, 93.2749096 20.3623521, 93.2751173 20.3620405, 93.2752095 20.3620505)",
1157370527,,residential,False,True,50.797,,,"LINESTRING (93.2752095 20.3620505, 93.2754111 20.3616346)",
1157370528,,residential,False,True,84.435,,,"LINESTRING (93.2752095 20.3620505, 93.276014 20.3621385)",
"[1157370528, 1157370525, 1157370526]",,residential,False,False,153.027,,,"LINESTRING (93.2752095 20.3620505, 93.2751173 20.3620405, 93.2749096 20.3623521, 93.2758868 20.3624537)",
1157370528,,residential,False,False,84.435,,,"LINESTRING (93.276014 20.3621385, 93.2752095 20.3620505)",
1126167908,ရုံးတက်လမ်း,residential,False,False,105.374,,,"LINESTRING (93.2754111 20.3616346, 93.2744098 20.3615049)",
1157370527,,residential,False,False,50.797,,,"LINESTRING (93.2754111 20.3616346, 93.2752095 20.3620505)",
"[273459480, 273472866, 1126167908]",ရုံးတက်လမ်း,residential,False,True,107.937,,,"LINESTRING (93.2754111 20.3616346, 93.2758519 20.3616917, 93.2761664 20.3616763, 93.2764417 20.3616669)",yes
858363057,အောင်မြေကုန်းလမ်း,residential,False,False,67.112,,,"LINESTRING (93.2683346 20.3608079, 93.2681489 20.3613858)",
1133869057,ရုံးတက်လမ်း,residential,False,True,111.52000000000001,,,"LINESTRING (93.2683346 20.3608079, 93.2687028 20.3608779, 93.2688778 20.3609066, 93.2690189 20.3609241, 93.2691989 20.3609384, 93.2693922 20.3609453)",
1133370246,,residential,False,False,23.758,,,"LINESTRING (93.2718333 20.367332, 93.2719464 20.3671465)",
1133370246,,residential,False,True,24.651,,,"LINESTRING (93.2718333 20.367332, 93.271716 20.3675245)",
1158244881,,residential,False,False,52.097,,,"LINESTRING (93.2718333 20.367332, 93.272326 20.3674105)",
1125866197,ကာတောကန်လမ်း,residential,False,True,77.955,,,"LINESTRING (93.274088 20.3601449, 93.2748129 20.360317)",
1126167907,မြောင်းဘွေလမ်း,residential,False,True,62.558,1,60,"LINESTRING (93.274088 20.3601449, 93.2740043 20.360702)",
1125817206,ဘုရားတကာလမ်း,residential,False,True,62.791,,,"LINESTRING (93.2726548 20.3639212, 93.2726018 20.3644837)",
1125817213,ဘုရားတကာလမ်းသွယ် (၃),residential,False,False,120.791,,,"LINESTRING (93.2726548 20.3639212, 93.2714963 20.3639001)",
"[1126416691, 1126416692, 1125817206]",ဘုရားတကာလမ်း,residential,False,False,133.88,,,"LINESTRING (93.2726548 20.3639212, 93.2726827 20.3637024, 93.2726861 20.3636787, 93.2726889 20.3636707, 93.2726927 20.3636652, 93.2726983 20.3636617, 93.2727152 20.3636572, 93.272748 20.3636488, 93.2728049 20.3636362, 93.2728528 20.3636237, 93.272885 20.3636141, 93.2729113 20.3636037, 93.2729354 20.3635909, 93.272951 20.3635805, 93.2729632 20.3635704, 93.2729804 20.363555, 93.2729939 20.3635406, 93.2730061 20.3635265, 93.2730144 20.3635162, 93.2730217 20.3635054, 93.2730287 20.3634922, 93.2730329 20.3634814, 93.273037 20.3634623, 93.2730433 20.3634212, 93.2730604 20.3632633, 93.2731077 20.3629264)",yes
1125817206,ဘုရားတကာလမ်း,residential,False,False,27.036,,,"LINESTRING (93.2723032 20.3676527, 93.272326 20.3674105)",
"[1121199403, 1126158630, 1126158631]",,residential,False,False,86.838,,,"LINESTRING (93.2721278 20.3684505, 93.2728466 20.3684757, 93.2728983 20.3684767, 93.2729599 20.3684835)",yes
"[1161016837, 1125817199]",,residential,False,True,180.32399999999998,,,"LINESTRING (93.2721278 20.3684505, 93.272149 20.3681057, 93.2707882 20.3680666)",
273473995,မင်းဒုံးညိုလမ်း,residential,False,False,83.942,,,"LINESTRING (93.2687672 20.3674537, 93.268735 20.3666994)",
1126160056,,residential,False,True,50.107,,,"LINESTRING (93.2687672 20.3674537, 93.2692478 20.3674456)",
273473995,မင်းဒုံးညိုလမ်း,residential,False,True,94.744,,,"LINESTRING (93.2687672 20.3674537, 93.2687678 20.3674678, 93.2687697 20.3677964, 93.2687766 20.3683057)",
1189279133,,residential,False,False,145.121,,,"LINESTRING (93.2751548 20.363787, 93.2751823 20.3635847, 93.2751907 20.363555, 93.275233 20.363551, 93.2758019 20.3636125, 93.2758569 20.3636085, 93.2758823 20.3635629, 93.2759278 20.3631747)",
1189279134,,residential,False,False,95.303,,,"LINESTRING (93.2743617 20.3638345, 93.2744508 20.3629815)",
1262814412,,residential,False,False,173.142,,,"LINESTRING (93.2748082 20.3633869, 93.2747492 20.3638898, 93.2746392 20.3649359)",
1262814411,,residential,False,True,150.318,,,"LINESTRING (93.2746392 20.3649359, 93.2760689 20.3651119)",
1262814412,,residential,False,False,183.905,,,"LINESTRING (93.2746392 20.3649359, 93.2745856 20.3652627, 93.2745856 20.3653105, 93.2746164 20.3653344, 93.2746728 20.3653394, 93.2759262 20.3654915)",
1262814412,,residential,False,True,173.142,,,"LINESTRING (93.2746392 20.3649359, 93.2747492 20.3638898, 93.2748082 20.3633869)",
1262814414,,residential,False,False,54.547,,,"LINESTRING (93.2759262 20.3654915, 93.2757524 20.3659542)",
1262814414,,residential,False,True,44.754,,,"LINESTRING (93.2759262 20.3654915, 93.2760689 20.3651119)",
1262814412,,residential,False,True,183.905,,,"LINESTRING (93.2759262 20.3654915, 93.2746728 20.3653394, 93.2746164 20.3653344, 93.2745856 20.3653105, 93.2745856 20.3652627, 93.2746392 20.3649359)",
1262814413,,residential,False,True,103.96,,,"LINESTRING (93.2747653 20.365821, 93.2757524 20.3659542)",
1262814414,,residential,False,True,47.88,,,"LINESTRING (93.2755753 20.3663515, 93.2757524 20.3659542)",
1262814413,,residential,False,False,103.96,,,"LINESTRING (93.2757524 20.3659542, 93.2747653 20.365821)",
1262814414,,residential,False,False,47.88,,,"LINESTRING (93.2757524 20.3659542, 93.2755753 20.3663515)",
1262814414,,residential,False,True,54.547,,,"LINESTRING (93.2757524 20.3659542, 93.2759262 20.3654915)",
1262814411,,residential,False,False,150.318,,,"LINESTRING (93.2760689 20.3651119, 93.2746392 20.3649359)",
1262814414,,residential,False,False,44.754,,,"LINESTRING (93.2760689 20.3651119, 93.2759262 20.3654915)",
"[1126129196, 1262814414]",ကျွန်းညိုလမ်း,residential,False,True,253.06599999999997,,,"LINESTRING (93.2760689 20.3651119, 93.2761386 20.3649308, 93.2762647 20.3643701, 93.2763264 20.36392, 93.2763639 20.3633416, 93.2763398 20.3632737, 93.2762992 20.3632392, 93.2759278 20.3631747)",
