osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,True,38.967,"LINESTRING (98.5952001 12.4334419, 98.5955584 12.4334224)",,,
104846948,၃ လမ်း,residential,False,False,76.962,"LINESTRING (98.5952001 12.4334419, 98.595222 12.4341337)",,,
104846948,၃ လမ်း,residential,False,True,67.528,"LINESTRING (98.5952001 12.4334419, 98.5951684 12.4328354)",,,
104831797,၅ လမ်း,residential,False,False,116.33,"LINESTRING (98.5958664 12.4323547, 98.5959234 12.4333994)",,,
104831797,၅ လမ်း,residential,False,True,97.831,"LINESTRING (98.5958664 12.4323547, 98.5958425 12.4314752)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,38.405,"LINESTRING (98.5958664 12.4323547, 98.5955132 12.4323727)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,39.308,"LINESTRING (98.5958664 12.4323547, 98.5962283 12.4323467)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,39.004,"LINESTRING (98.5965874 12.4323387, 98.5962283 12.4323467)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,49.203,"LINESTRING (98.5965874 12.4323387, 98.5970391 12.4323037)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,False,114.735,"LINESTRING (98.5965874 12.4323387, 98.5966215 12.43337)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,True,50.479,"LINESTRING (98.5965874 12.4323387, 98.5965795 12.4318848)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,8.317,"LINESTRING (98.599111 12.4320345, 98.5991675 12.431984)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,38.58,"LINESTRING (98.599111 12.4320345, 98.5989264 12.4321359, 98.5987851 12.4321603)",,,
1257301458,,residential,False,False,122.423,"LINESTRING (98.599111 12.4320345, 98.5991903 12.4322272, 98.599205 12.4322914, 98.5992211 12.4325625, 98.5992593 12.4331172)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,False,39.492,"LINESTRING (98.5966215 12.43337, 98.5962582 12.4333864)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,True,52.059,"LINESTRING (98.5966215 12.43337, 98.5971007 12.4333557)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,False,81.61,"LINESTRING (98.5966215 12.43337, 98.5967223 12.4340973)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,True,114.735,"LINESTRING (98.5966215 12.43337, 98.5965874 12.4323387)",,,
104831813,ရွှေနံ့သာလမ်း Shwe Nant Thar Street,residential,False,False,20.302,"LINESTRING (98.5985509 12.4286219, 98.5984484 12.4287746)",,,
791584199,ဆိပ်ကမ်းသာလမ်း Seik Kan Thar Street,residential,False,False,50.334,"LINESTRING (98.5985509 12.4286219, 98.5981454 12.4284026)",,,
104831813,ရွှေနံ့သာလမ်း Shwe Nant Thar Street,residential,False,True,66.173,"LINESTRING (98.5985509 12.4286219, 98.5986434 12.4285615, 98.5989694 12.4281937)",,,
104833247,အဓိပတိလမ်း Adipati Street,residential,False,False,39.274,"LINESTRING (98.5972572 12.4290391, 98.5975765 12.429205)",,,
104833247,အဓိပတိလမ်း Adipati Street,residential,False,True,43.898,"LINESTRING (98.5972572 12.4290391, 98.5968973 12.4288593)",,,
104833249,စိတ္တသုခလမ်း Seitta Thukha Street,residential,False,False,106.749,"LINESTRING (98.5972572 12.4290391, 98.5977914 12.4282332)",,,
104833249,စိတ္တသုခလမ်း Seitta Thukha Street,residential,False,True,65.822,"LINESTRING (98.5972572 12.4290391, 98.59695 12.4295494)",,,
104831808,၆ လမ်း,residential,False,False,115.655,"LINESTRING (98.5962283 12.4323467, 98.5962582 12.4333864)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,39.308,"LINESTRING (98.5962283 12.4323467, 98.5958664 12.4323547)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,39.004,"LINESTRING (98.5962283 12.4323467, 98.5965874 12.4323387)",,,
104831808,၆ လမ်း,residential,False,True,98.35399999999998,"LINESTRING (98.5962283 12.4323467, 98.596217 12.4320723, 98.5961919 12.4314629)",,,
104831822,,unclassified,False,True,79.483,"LINESTRING (98.5960068 12.4289216, 98.5966332 12.4292914)",,,
104831804,ရွှေယင်းမာလမ်း Shwe Yin Mar Street,residential,False,False,47.151,"LINESTRING (98.5984484 12.4287746, 98.5987761 12.4290528)",,,
104831813,ရွှေနံ့သာလမ်း Shwe Nant Thar Street,residential,False,True,20.302,"LINESTRING (98.5984484 12.4287746, 98.5985509 12.4286219)",,,
791585494,သီရိမင်္ဂလာလမ်း Thiri Mingalar Street,residential,False,False,82.808,"LINESTRING (98.5984484 12.4287746, 98.5980066 12.4293816)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,False,38.967,"LINESTRING (98.5955584 12.4334224, 98.5952001 12.4334419)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,True,39.717,"LINESTRING (98.5955584 12.4334224, 98.5959234 12.4333994)",,,
104846946,၄ လမ်း,residential,False,False,77.231,"LINESTRING (98.5955584 12.4334224, 98.5955676 12.4341169)",,,
104846946,၄ လမ်း,residential,False,True,116.825,"LINESTRING (98.5955584 12.4334224, 98.5955132 12.4323727)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,False,36.384,"LINESTRING (98.5962582 12.4333864, 98.5959234 12.4333994)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,True,39.492,"LINESTRING (98.5962582 12.4333864, 98.5966215 12.43337)",,,
104831808,၆ လမ်း,residential,False,False,79.773,"LINESTRING (98.5962582 12.4333864, 98.5962933 12.434103)",,,
104831808,၆ လမ်း,residential,False,True,115.655,"LINESTRING (98.5962582 12.4333864, 98.5962283 12.4323467)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,False,39.717,"LINESTRING (98.5959234 12.4333994, 98.5955584 12.4334224)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,True,36.384,"LINESTRING (98.5959234 12.4333994, 98.5962582 12.4333864)",,,
104831797,၅ လမ်း,residential,False,False,78.004,"LINESTRING (98.5959234 12.4333994, 98.5959599 12.4341)",,,
104831797,၅ လမ်း,residential,False,True,116.33,"LINESTRING (98.5959234 12.4333994, 98.5958664 12.4323547)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,True,94.32499999999999,"LINESTRING (98.5936194 12.4334949, 98.5940237 12.4334452, 98.5944848 12.4334532)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,True,39.102,"LINESTRING (98.5944848 12.4334532, 98.5948448 12.433445)",,,
448705660,၁ လမ်း,secondary,False,False,68.352,"LINESTRING (98.5944848 12.4334532, 98.5944844 12.4328385)",,,
448705660,၁ လမ်း,secondary,False,True,76.684,"LINESTRING (98.5944848 12.4334532, 98.5945032 12.4341426)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,False,94.32499999999999,"LINESTRING (98.5944848 12.4334532, 98.5940237 12.4334452, 98.5936194 12.4334949)",,,
104833239,စာသင်ကျောင်းလမ်း Sar Thin Kyaung Street,residential,False,False,69.085,"LINESTRING (98.5975765 12.429205, 98.5972716 12.4297503)",,,
104833247,အဓိပတိလမ်း Adipati Street,residential,False,False,50.664,"LINESTRING (98.5975765 12.429205, 98.5980066 12.4293816)",,,
104833247,အဓိပတိလမ်း Adipati Street,residential,False,True,39.274,"LINESTRING (98.5975765 12.429205, 98.5972572 12.4290391)",,,
104833239,စာသင်ကျောင်းလမ်း Sar Thin Kyaung Street,residential,False,True,108.788,"LINESTRING (98.5975765 12.429205, 98.5979508 12.4286222, 98.5981454 12.4284026)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,34.726,"LINESTRING (98.5944903 12.4323711, 98.5948101 12.4323711)",,,
448705660,၁ လမ်း,secondary,False,True,51.977,"LINESTRING (98.5944903 12.4323711, 98.5944844 12.4328385)",,,
660618557,၁ လမ်း,residential,False,False,94.446,"LINESTRING (98.5944903 12.4323711, 98.5944789 12.4315218)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,False,39.102,"LINESTRING (98.5948448 12.433445, 98.5944848 12.4334532)",,,
104831766,မီးသတ်လမ်း Mee Thant Street,residential,False,True,38.583,"LINESTRING (98.5948448 12.433445, 98.5952001 12.4334419)",,,
653769869,၂ လမ်း,residential,False,False,77.689,"LINESTRING (98.5948448 12.433445, 98.5948738 12.4341431)",,,
653769869,၂ လမ်း,residential,False,True,67.634,"LINESTRING (98.5948448 12.433445, 98.5948313 12.4328369)",,,
104831797,၅ လမ်း,residential,False,True,78.004,"LINESTRING (98.5959599 12.4341, 98.5959234 12.4333994)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,36.204,"LINESTRING (98.5959599 12.4341, 98.5962933 12.434103)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,42.64,"LINESTRING (98.5959599 12.4341, 98.5955676 12.4341169)",,,
373364668,ရုံးလမ်း,tertiary,False,True,49.925,"LINESTRING (98.5959599 12.4341, 98.5959435 12.4345487)",,,
104831797,၅ လမ်း,residential,False,False,131.846,"LINESTRING (98.5958103 12.4302899, 98.5958425 12.4314752)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,40.242,"LINESTRING (98.5945032 12.4341426, 98.5948738 12.4341431)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,40.853,"LINESTRING (98.5945032 12.4341426, 98.5941278 12.4341183)",,,
448705660,၁ လမ်း,secondary,False,False,76.684,"LINESTRING (98.5945032 12.4341426, 98.5944848 12.4334532)",,,
451285836,ဗိုလ်ချုပ်လမ်း,secondary,False,True,97.528,"LINESTRING (98.5945032 12.4341426, 98.5945694 12.4350173)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,41.378,"LINESTRING (98.5961919 12.4314629, 98.5965716 12.4314315)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,37.965,"LINESTRING (98.5961919 12.4314629, 98.5958425 12.4314752)",,,
104831808,၆ လမ်း,residential,False,False,98.35399999999998,"LINESTRING (98.5961919 12.4314629, 98.596217 12.4320723, 98.5962283 12.4323467)",,,
"[104831808, 104831755, 104831764]","['၆ လမ်း', 'ကမ်းနားလမ်း Kan Nar Street']",residential,False,True,246.46,"LINESTRING (98.5961919 12.4314629, 98.5961911 12.4312244, 98.5961887 12.4304501, 98.5962833 12.4299116, 98.5966081 12.4293359)",yes,,
104833243,,residential,False,False,41.906,"LINESTRING (98.5995462 12.4281782, 98.5992962 12.4284653)",,,
104833243,,residential,False,True,43.544,"LINESTRING (98.5995462 12.4281782, 98.599806 12.4278799)",,,
104833247,အဓိပတိလမ်း Adipati Street,residential,False,True,18.331,"LINESTRING (98.5984756 12.4296661, 98.5983591 12.4295468)",,,
104833234,သုခလမ်း Thukha Street,residential,False,False,41.456,"LINESTRING (98.59695 12.4295494, 98.5972716 12.4297503)",,,
104833234,သုခလမ်း Thukha Street,residential,False,True,44.068,"LINESTRING (98.59695 12.4295494, 98.5966081 12.4293359)",,,
104833249,စိတ္တသုခလမ်း Seitta Thukha Street,residential,False,False,65.822,"LINESTRING (98.59695 12.4295494, 98.5972572 12.4290391)",,,
104833249,စိတ္တသုခလမ်း Seitta Thukha Street,residential,False,True,38.093,"LINESTRING (98.59695 12.4295494, 98.5967929 12.4298557)",,,
104833249,စိတ္တသုခလမ်း Seitta Thukha Street,residential,False,True,106.749,"LINESTRING (98.5977914 12.4282332, 98.5972572 12.4290391)",,,
791584199,ဆိပ်ကမ်းသာလမ်း Seik Kan Thar Street,residential,False,True,42.808,"LINESTRING (98.5977914 12.4282332, 98.5981454 12.4284026)",,,
"[104831764, 791584199]","['ဆိပ်ကမ်းသာလမ်း Seik Kan Thar Street', 'ကမ်းနားလမ်း Kan Nar Street']",residential,False,False,146.483,"LINESTRING (98.5977914 12.4282332, 98.5974633 12.4280762, 98.5973629 12.4281823, 98.5970378 12.4286295, 98.5968973 12.4288593)",,,
104833243,,residential,False,False,42.624,"LINESTRING (98.5990328 12.4287628, 98.5987761 12.4290528)",,,
104833243,,residential,False,True,43.731,"LINESTRING (98.5990328 12.4287628, 98.5992962 12.4284653)",,,
104833248,ရွှေစံပယ် ၃ လမ်း Shwe Sabai 3rd Street,residential,False,False,94.901,"LINESTRING (98.5990328 12.4287628, 98.5996962 12.4293184)",,,
"[104833249, 791585493]","['စိတ္တသုခလမ်း Seitta Thukha Street', 'ရွှေမျှောတိုင်လမ်း Shwe Myaw Tai Street']",residential,False,False,115.384,"LINESTRING (98.5971289 12.4306136, 98.5966144 12.4302038, 98.5967929 12.4298557)",,,
104833236,ရွှေပဒုမ္မာလမ်း Shwe Padonma Street,residential,False,True,45.857,"LINESTRING (98.599806 12.4278799, 98.5994792 12.4276187)",,,
104833243,,residential,False,False,43.544,"LINESTRING (98.599806 12.4278799, 98.5995462 12.4281782)",,,
104831764,ကမ်းနားလမ်း Kan Nar Street,residential,False,True,5.649,"LINESTRING (98.5966081 12.4293359, 98.5966332 12.4292914)",,,
104833234,သုခလမ်း Thukha Street,residential,False,False,44.068,"LINESTRING (98.5966081 12.4293359, 98.59695 12.4295494)",,,
"[104831808, 104831755, 104831764]","['၆ လမ်း', 'ကမ်းနားလမ်း Kan Nar Street']",residential,False,False,246.46,"LINESTRING (98.5966081 12.4293359, 98.5962833 12.4299116, 98.5961887 12.4304501, 98.5961911 12.4312244, 98.5961919 12.4314629)",yes,,
104833242,ကမ်းသာယာလမ်း Kan Tharyar Street,residential,False,True,94.384,"LINESTRING (98.5974752 12.43038, 98.5971707 12.4301204, 98.5967929 12.4298557)",,,
104833236,ရွှေပဒုမ္မာလမ်း Shwe Padonma Street,residential,False,False,45.857,"LINESTRING (98.5994792 12.4276187, 98.599806 12.4278799)",,,
104831813,ရွှေနံ့သာလမ်း Shwe Nant Thar Street,residential,False,False,84.57300000000001,"LINESTRING (98.5994792 12.4276187, 98.5991041 12.4280418, 98.5989694 12.4281937)",,,
104833238,ရွှေစံပယ်လမ်း Shwe Sabai Street,residential,False,True,43.477,"LINESTRING (98.5999542 12.4290194, 98.5996962 12.4293184)",,,
104833241,ရွှေစံပယ် ၂ လမ်း Shwe Sabai 2nd Street,residential,False,True,94.348,"LINESTRING (98.5999542 12.4290194, 98.5992962 12.4284653)",,,
104831804,ရွှေယင်းမာလမ်း Shwe Yin Mar Street,residential,False,False,77.149,"LINESTRING (98.5994342 12.4296115, 98.5999711 12.4300659)",,,
104831804,ရွှေယင်းမာလမ်း Shwe Yin Mar Street,residential,False,True,94.691,"LINESTRING (98.5994342 12.4296115, 98.5987761 12.4290528)",,,
104833238,ရွှေစံပယ်လမ်း Shwe Sabai Street,residential,False,False,43.262,"LINESTRING (98.5994342 12.4296115, 98.5996962 12.4293184)",,,
104833234,သုခလမ်း Thukha Street,residential,False,True,41.456,"LINESTRING (98.5972716 12.4297503, 98.59695 12.4295494)",,,
104833239,စာသင်ကျောင်းလမ်း Sar Thin Kyaung Street,residential,False,True,69.085,"LINESTRING (98.5972716 12.4297503, 98.5975765 12.429205)",,,
104833234,သုခလမ်း Thukha Street,residential,False,False,52.829,"LINESTRING (98.5972716 12.4297503, 98.5974906 12.4298871, 98.5976649 12.4300284)",,,
104833243,,residential,False,True,71.188,"LINESTRING (98.5983591 12.4295468, 98.5987761 12.4290528)",,,
104833247,အဓိပတိလမ်း Adipati Street,residential,False,False,18.331,"LINESTRING (98.5983591 12.4295468, 98.5984756 12.4296661)",,,
104833247,အဓိပတိလမ်း Adipati Street,residential,False,True,42.457,"LINESTRING (98.5983591 12.4295468, 98.5980066 12.4293816)",,,
104833234,သုခလမ်း Thukha Street,residential,False,True,52.829,"LINESTRING (98.5976649 12.4300284, 98.5974906 12.4298871, 98.5972716 12.4297503)",,,
104833241,ရွှေစံပယ် ၂ လမ်း Shwe Sabai 2nd Street,residential,False,False,94.348,"LINESTRING (98.5992962 12.4284653, 98.5999542 12.4290194)",,,
104833241,ရွှေစံပယ် ၂ လမ်း Shwe Sabai 2nd Street,residential,False,True,46.598,"LINESTRING (98.5992962 12.4284653, 98.5989694 12.4281937)",,,
104833243,,residential,False,False,43.731,"LINESTRING (98.5992962 12.4284653, 98.5990328 12.4287628)",,,
104833243,,residential,False,True,41.906,"LINESTRING (98.5992962 12.4284653, 98.5995462 12.4281782)",,,
104833241,ရွှေစံပယ် ၂ လမ်း Shwe Sabai 2nd Street,residential,False,False,46.598,"LINESTRING (98.5989694 12.4281937, 98.5992962 12.4284653)",,,
104831813,ရွှေနံ့သာလမ်း Shwe Nant Thar Street,residential,False,False,66.173,"LINESTRING (98.5989694 12.4281937, 98.5986434 12.4285615, 98.5985509 12.4286219)",,,
104831813,ရွှေနံ့သာလမ်း Shwe Nant Thar Street,residential,False,True,84.57300000000001,"LINESTRING (98.5989694 12.4281937, 98.5991041 12.4280418, 98.5994792 12.4276187)",,,
104833238,ရွှေစံပယ်လမ်း Shwe Sabai Street,residential,False,False,43.477,"LINESTRING (98.5996962 12.4293184, 98.5999542 12.4290194)",,,
104833238,ရွှေစံပယ်လမ်း Shwe Sabai Street,residential,False,True,43.262,"LINESTRING (98.5996962 12.4293184, 98.5994342 12.4296115)",,,
104833248,ရွှေစံပယ် ၃ လမ်း Shwe Sabai 3rd Street,residential,False,True,94.901,"LINESTRING (98.5996962 12.4293184, 98.5990328 12.4287628)",,,
791584199,ဆိပ်ကမ်းသာလမ်း Seik Kan Thar Street,residential,False,False,42.808,"LINESTRING (98.5981454 12.4284026, 98.5977914 12.4282332)",,,
791584199,ဆိပ်ကမ်းသာလမ်း Seik Kan Thar Street,residential,False,True,50.334,"LINESTRING (98.5981454 12.4284026, 98.5985509 12.4286219)",,,
104833239,စာသင်ကျောင်းလမ်း Sar Thin Kyaung Street,residential,False,False,108.788,"LINESTRING (98.5981454 12.4284026, 98.5979508 12.4286222, 98.5975765 12.429205)",,,
104833249,စိတ္တသုခလမ်း Seitta Thukha Street,residential,False,False,38.093,"LINESTRING (98.5967929 12.4298557, 98.59695 12.4295494)",,,
104833242,ကမ်းသာယာလမ်း Kan Tharyar Street,residential,False,False,94.384,"LINESTRING (98.5967929 12.4298557, 98.5971707 12.4301204, 98.5974752 12.43038)",,,
"[104833249, 791585493]","['စိတ္တသုခလမ်း Seitta Thukha Street', 'ရွှေမျှောတိုင်လမ်း Shwe Myaw Tai Street']",residential,False,True,115.384,"LINESTRING (98.5967929 12.4298557, 98.5966144 12.4302038, 98.5971289 12.4306136)",,,
104831804,ရွှေယင်းမာလမ်း Shwe Yin Mar Street,residential,False,False,94.691,"LINESTRING (98.5987761 12.4290528, 98.5994342 12.4296115)",,,
104831804,ရွှေယင်းမာလမ်း Shwe Yin Mar Street,residential,False,True,47.151,"LINESTRING (98.5987761 12.4290528, 98.5984484 12.4287746)",,,
104833243,,residential,False,False,71.188,"LINESTRING (98.5987761 12.4290528, 98.5983591 12.4295468)",,,
104833243,,residential,False,True,42.624,"LINESTRING (98.5987761 12.4290528, 98.5990328 12.4287628)",,,
373364668,ရုံးလမ်း,tertiary,False,False,49.925,"LINESTRING (98.5959435 12.4345487, 98.5959599 12.4341)",,,
373364668,ရုံးလမ်း,tertiary,False,True,33.779,"LINESTRING (98.5959435 12.4345487, 98.595915 12.4348512)",,,
104846942,ဈေးခေါင်း ၁ လမ်း Zya Khaung 1st Street,residential,False,False,113.862,"LINESTRING (98.5959435 12.4345487, 98.596809 12.4345553, 98.5969855 12.4345079)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,33.486,"LINESTRING (98.595222 12.4341337, 98.59553 12.4341188)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,37.824,"LINESTRING (98.595222 12.4341337, 98.5948738 12.4341431)",,,
104846948,၃ လမ်း,residential,False,True,76.962,"LINESTRING (98.595222 12.4341337, 98.5952001 12.4334419)",,,
653769868,,residential,False,False,102.575,"LINESTRING (98.595222 12.4341337, 98.5952554 12.4350556)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,36.899,"LINESTRING (98.5951499 12.4323727, 98.5948101 12.4323711)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,39.45,"LINESTRING (98.5951499 12.4323727, 98.5955132 12.4323727)",,,
104846948,၃ လမ်း,residential,False,False,51.489,"LINESTRING (98.5951499 12.4323727, 98.5951684 12.4328354)",,,
104846948,၃ လမ်း,residential,False,True,97.398,"LINESTRING (98.5951499 12.4323727, 98.5951296 12.431497)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,False,53.38,"LINESTRING (98.5984786 12.4333428, 98.5980153 12.4335033)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,True,45.507,"LINESTRING (98.5984786 12.4333428, 98.5988828 12.4332347)",,,
104847407,၁၀ လမ်း 10th Street,residential,False,True,127.623,"LINESTRING (98.5984786 12.4333428, 98.5983406 12.432203)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,39.45,"LINESTRING (98.5955132 12.4323727, 98.5951499 12.4323727)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,38.405,"LINESTRING (98.5955132 12.4323727, 98.5958664 12.4323547)",,,
104846946,၄ လမ်း,residential,False,False,116.825,"LINESTRING (98.5955132 12.4323727, 98.5955584 12.4334224)",,,
104846946,၄ လမ်း,residential,False,True,98.466,"LINESTRING (98.5955132 12.4323727, 98.5954978 12.4314873)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,37.824,"LINESTRING (98.5948738 12.4341431, 98.595222 12.4341337)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,40.242,"LINESTRING (98.5948738 12.4341431, 98.5945032 12.4341426)",,,
104847391,,residential,False,False,101.016,"LINESTRING (98.5948738 12.4341431, 98.5949317 12.4350498)",,,
653769869,၂ လမ်း,residential,False,True,77.689,"LINESTRING (98.5948738 12.4341431, 98.5948448 12.433445)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,False,32.559,"LINESTRING (98.5952554 12.4350556, 98.5955523 12.4350965)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,True,35.155,"LINESTRING (98.5952554 12.4350556, 98.5949317 12.4350498)",,,
653769868,,residential,False,True,102.575,"LINESTRING (98.5952554 12.4350556, 98.595222 12.4341337)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,46.588,"LINESTRING (98.5967223 12.4340973, 98.5962933 12.434103)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,True,81.61,"LINESTRING (98.5967223 12.4340973, 98.5966215 12.43337)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,10.242,"LINESTRING (98.5967223 12.4340973, 98.5967628 12.4341015, 98.5968157 12.4341099)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,False,43.624,"LINESTRING (98.5975871 12.433779, 98.5972355 12.4339688)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,True,55.694,"LINESTRING (98.5975871 12.433779, 98.5980153 12.4335033)",,,
104847396,စံပယ်လမ်း Sabai Street,residential,False,False,29.787,"LINESTRING (98.5975871 12.433779, 98.597681 12.4340307)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,4.088,"LINESTRING (98.59553 12.4341188, 98.5955676 12.4341169)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,33.486,"LINESTRING (98.59553 12.4341188, 98.595222 12.4341337)",,,
104846951,,residential,False,False,108.742,"LINESTRING (98.59553 12.4341188, 98.5955523 12.4350965)",,,
104846948,၃ လမ်း,residential,False,False,124.803,"LINESTRING (98.5951092 12.4303748, 98.5951296 12.431497)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,38.235,"LINESTRING (98.5995476 12.434151, 98.5992217 12.4342812)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,7.383,"LINESTRING (98.5995476 12.434151, 98.5996124 12.4341309)",,,
104846946,၄ လမ်း,residential,False,False,91.265,"LINESTRING (98.5954764 12.4306668, 98.5954978 12.4314873)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,49.055,"LINESTRING (98.5968157 12.4341099, 98.5968527 12.4341313, 98.5968731 12.4341652, 98.5969855 12.4345079)",,,
