osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
1206744490,False,Tvørávegur,secondary,30,True,68.10600000000001,"LINESTRING (-6.8108315 61.5551856, -6.8101434 61.5551181, -6.8099383 61.5551009, -6.8095686 61.5550707)",33
28780790,False,Tvørávegur,secondary,30,False,70.783,"LINESTRING (-6.8053563 61.5544535, -6.8055304 61.5544816, -6.8057981 61.5545221, -6.805928 61.5545436, -6.8063516 61.5546198, -6.8066114 61.5546713)",33
28780834,False,Havnarlagið,residential,30,False,97.004,"LINESTRING (-6.8070122 61.5541571, -6.8082622 61.5543915, -6.8087205 61.5544715)",
28780834,False,Havnarlagið,residential,30,False,389.755,"LINESTRING (-6.8087205 61.5544715, -6.810778 61.5547834, -6.8109284 61.5547396, -6.8126365 61.5550319, -6.8127683 61.5551084, -6.8132293 61.5551843, -6.8156126 61.5555637)",
28780834,False,Havnarlagið,residential,30,True,97.004,"LINESTRING (-6.8087205 61.5544715, -6.8082622 61.5543915, -6.8070122 61.5541571)",
578617219,False,Doktaragøta,residential,30,True,64.135,"LINESTRING (-6.8087205 61.5544715, -6.8086844 61.5545495, -6.8087665 61.5549577, -6.8087008 61.5550387)",
28787738,True,Miðbrekkan,residential,30,False,69.368,"LINESTRING (-6.8076162 61.555533, -6.808066 61.5549471)",
41847281,False,Miðbrekkan,residential,30,False,67.119,"LINESTRING (-6.8076162 61.555533, -6.8071592 61.556096)",
578617218,False,Sornhúsvegur,residential,30,False,47.078,"LINESTRING (-6.8076162 61.555533, -6.8068293 61.5553361)",
578617218,False,Sornhúsvegur,residential,30,True,48.958,"LINESTRING (-6.8076162 61.555533, -6.8082724 61.5556641, -6.8084724 61.5556295)",
28780790,False,Tvørávegur,secondary,30,False,35.397999999999996,"LINESTRING (-6.808066 61.5549471, -6.8085675 61.5550357, -6.8087008 61.5550387)",33
28780790,False,Tvørávegur,secondary,30,True,41.428,"LINESTRING (-6.808066 61.5549471, -6.8078994 61.5549155, -6.8077998 61.554896, -6.8073339 61.5548161)",33
41847281,False,Miðbrekkan,residential,30,True,67.119,"LINESTRING (-6.8071592 61.556096, -6.8076162 61.555533)",
41847282,True,Miðtún,residential,30,False,63.699,"LINESTRING (-6.8068293 61.5553361, -6.8073339 61.5548161)",
578617218,False,Sornhúsvegur,residential,30,True,47.078,"LINESTRING (-6.8068293 61.5553361, -6.8076162 61.555533)",
28787739,False,Miðtún,residential,30,True,28.384,"LINESTRING (-6.8068293 61.5553361, -6.8067859 61.5553671, -6.8065868 61.5555634)",
578617218,False,Sornhúsvegur,residential,30,False,45.558,"LINESTRING (-6.8068293 61.5553361, -6.8065251 61.55527, -6.8061653 61.5551867, -6.8060518 61.5551609)",
28787739,False,Miðtún,residential,30,False,28.384,"LINESTRING (-6.8065868 61.5555634, -6.8067859 61.5553671, -6.8068293 61.5553361)",
28780790,False,Tvørávegur,secondary,30,False,41.428,"LINESTRING (-6.8073339 61.5548161, -6.8077998 61.554896, -6.8078994 61.5549155, -6.808066 61.5549471)",33
28780790,False,Tvørávegur,secondary,30,True,41.516,"LINESTRING (-6.8073339 61.5548161, -6.8069999 61.5547494, -6.8066114 61.5546713)",33
71881215,False,Kongabrekkan,residential,,True,23.988,"LINESTRING (-6.8058581 61.5553559, -6.8060518 61.5551609)",
1206744490,False,Tvørávegur,secondary,30,False,68.106,"LINESTRING (-6.8095686 61.5550707, -6.8099383 61.5551009, -6.8101434 61.5551181, -6.8108315 61.5551856)",33
1206744490,False,Tvørávegur,secondary,30,True,46.113,"LINESTRING (-6.8095686 61.5550707, -6.8088623 61.5550408, -6.8087008 61.5550387)",33
28787743,False,Valarabrekkan,residential,30,True,51.382,"LINESTRING (-6.8092341 61.5557827, -6.8089914 61.5562301)",
28780786,False,Sornhúsvegur,tertiary,30,False,45.998999999999995,"LINESTRING (-6.8092341 61.5557827, -6.8089699 61.5557608, -6.8087118 61.5557325, -6.8086303 61.5557169, -6.8085666 61.555695, -6.8085038 61.5556633, -6.8084724 61.5556295)",
28780786,False,Sornhúsvegur,tertiary,30,True,70.118,"LINESTRING (-6.8092341 61.5557827, -6.8095881 61.5558095, -6.8105314 61.5559075)",
41847285,True,Valarabrekkan,residential,30,False,81.157,"LINESTRING (-6.8092341 61.5557827, -6.8093591 61.5555565, -6.8094778 61.555288, -6.8095686 61.5550707)",
28787743,False,Valarabrekkan,residential,30,False,51.382,"LINESTRING (-6.8089914 61.5562301, -6.8092341 61.5557827)",
"[898531203, 898531204, 28780805, 898531205]",False,Traðarvegur,tertiary,30,True,358.80600000000004,"LINESTRING (-6.8165503 61.5573245, -6.8153441 61.5568958, -6.8147689 61.5567503, -6.814469 61.5566749, -6.8138503 61.5565034, -6.8136665 61.5564531, -6.8132073 61.5563274, -6.8130441 61.5562973, -6.8128411 61.556261, -6.8121127 61.5561306, -6.8113687 61.5560019, -6.8112178 61.5559849, -6.8105314 61.5559075)",
28787746,False,Undir Hválinum,residential,30,False,126.43199999999999,"LINESTRING (-6.8165503 61.5573245, -6.8163548 61.5574286, -6.8162628 61.5574644, -6.8161587 61.5574889, -6.8160708 61.5574936, -6.8159064 61.5574814, -6.8155544 61.5574268, -6.8149627 61.5572994, -6.8148559 61.5572956, -6.8147287 61.557246, -6.8144745 61.5571588)",
28780834,False,Havnarlagið,residential,30,True,389.755,"LINESTRING (-6.8156126 61.5555637, -6.8132293 61.5551843, -6.8127683 61.5551084, -6.8126365 61.5550319, -6.8109284 61.5547396, -6.810778 61.5547834, -6.8087205 61.5544715)",
28787746,False,Undir Hválinum,residential,30,True,126.432,"LINESTRING (-6.8144745 61.5571588, -6.8147287 61.557246, -6.8148559 61.5572956, -6.8149627 61.5572994, -6.8155544 61.5574268, -6.8159064 61.5574814, -6.8160708 61.5574936, -6.8161587 61.5574889, -6.8162628 61.5574644, -6.8163548 61.5574286, -6.8165503 61.5573245)",
