osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,ref
31270832,False,Ennivegur,residential,30,True,180.738,"LINESTRING (-6.809873 62.2431322, -6.8100056 62.2431941, -6.810395 62.2433624, -6.810903 62.2435778, -6.8112921 62.2437479, -6.8116824 62.2439243, -6.8121252 62.2441237, -6.8121358 62.2441284, -6.8122487 62.2441787, -6.8124074 62.2442495)",,
31270832,False,Ennivegur,residential,30,False,180.738,"LINESTRING (-6.8124074 62.2442495, -6.8122487 62.2441787, -6.8121358 62.2441284, -6.8121252 62.2441237, -6.8116824 62.2439243, -6.8112921 62.2437479, -6.810903 62.2435778, -6.810395 62.2433624, -6.8100056 62.2431941, -6.809873 62.2431322)",,
44866039,False,Toftagøtan,residential,30,False,90.78800000000001,"LINESTRING (-6.8124074 62.2442495, -6.8125107 62.2441845, -6.8125443 62.2441585, -6.8125779 62.2441258, -6.8126012 62.2440877, -6.8126142 62.2440581, -6.8126176 62.2440331, -6.8126171 62.244013, -6.8126162 62.2439757, -6.8125962 62.2438806, -6.8125619 62.243765, -6.8125169 62.2436575, -6.8124434 62.2435177, -6.8124128 62.2434687)",,
1206744475,False,Ennivegur,residential,30,True,43.038999999999994,"LINESTRING (-6.8124074 62.2442495, -6.8124707 62.2442771, -6.8125399 62.2443023, -6.8125929 62.2443155, -6.8126672 62.2443274, -6.8127449 62.2443345, -6.8129454 62.2443415, -6.8129923 62.2443424, -6.8131073 62.2443447, -6.8131829 62.2443445)",,
28221224,False,Sevdalsvegur,residential,30,False,114.359,"LINESTRING (-6.8089637 62.2454827, -6.8088258 62.2454247, -6.8083813 62.2452404, -6.8080056 62.2450925, -6.8075689 62.2449105, -6.8073129 62.2447997)",,
28221224,False,Sevdalsvegur,residential,30,True,150.69899999999996,"LINESTRING (-6.8089637 62.2454827, -6.8091833 62.2455752, -6.8095113 62.2457083, -6.8095822 62.2457396, -6.8096577 62.2457706, -6.8106984 62.2461979, -6.8108695 62.2462703, -6.8109801 62.2463171, -6.8110724 62.2463542, -6.8111402 62.2463823)",,
37531202,False,Fjalsvegur,residential,30,False,221.87499999999997,"LINESTRING (-6.8089637 62.2454827, -6.8090665 62.2454658, -6.8090956 62.2454622, -6.8091262 62.2454616, -6.8091607 62.2454624, -6.8091975 62.2454663, -6.8092286 62.2454727, -6.8092582 62.2454815, -6.8094448 62.2455593, -6.8095498 62.2456018, -6.8096194 62.2456345, -6.8096463 62.2456497, -6.8096718 62.245664, -6.8097198 62.2456861, -6.809777 62.2457014, -6.8098552 62.2457138, -6.8103617 62.2457704, -6.810403 62.2457756, -6.8106411 62.2458063, -6.8111517 62.245872, -6.8112722 62.2458875, -6.8116612 62.2459376, -6.8116928 62.2459459, -6.8117103 62.245954, -6.8117216 62.2459656, -6.8117205 62.2459787, -6.8116915 62.2460256, -6.81156 62.2462384, -6.8115091 62.2463207, -6.811491 62.2463463, -6.8114717 62.2463587, -6.8114641 62.2463636, -6.8114291 62.246374, -6.811384 62.2463772, -6.8112533 62.2463735, -6.8111835 62.246376, -6.8111402 62.2463823)",,
29438751,False,Kirkjuvegur,residential,30,False,64.695,"LINESTRING (-6.8144338 62.2434096, -6.8143577 62.2434122, -6.8139972 62.2434151, -6.8138517 62.2434162, -6.8135828 62.2434166, -6.8134064 62.2434185, -6.8131856 62.2434272)",,
29438751,False,Kirkjuvegur,residential,30,True,23.389,"LINESTRING (-6.8144338 62.2434096, -6.8146288 62.2433982, -6.8148814 62.2433815)",,
"[1163339108, 769678173]",False,Traðargøtan,residential,,False,102.07699999999998,"LINESTRING (-6.8144338 62.2434096, -6.8144269 62.2433842, -6.8144122 62.243355, -6.8143771 62.2433096, -6.8143151 62.2432256, -6.814185 62.2430809, -6.8141309 62.2430207, -6.8139621 62.2428463, -6.8139498 62.2428341, -6.8139321 62.2428166, -6.8138668 62.242763, -6.8138337 62.2427358, -6.8138295 62.2427324, -6.8137354 62.2426581, -6.8136754 62.2426086, -6.8136342 62.2425745)",,
"[1163339107, 1163339108]",False,Traðargøtan,residential,,True,61.909,"LINESTRING (-6.8144338 62.2434096, -6.8144424 62.243433, -6.8145124 62.2435654, -6.814538 62.2436137, -6.8146019 62.243761, -6.8146198 62.2438194, -6.8146305 62.2438846, -6.8146246 62.2439568)",,
"[1163339107, 1163339108]",False,Traðargøtan,residential,,False,61.909,"LINESTRING (-6.8146246 62.2439568, -6.8146305 62.2438846, -6.8146198 62.2438194, -6.8146019 62.243761, -6.814538 62.2436137, -6.8145124 62.2435654, -6.8144424 62.243433, -6.8144338 62.2434096)",,
29438751,False,Kirkjuvegur,residential,30,False,23.389,"LINESTRING (-6.8148814 62.2433815, -6.8146288 62.2433982, -6.8144338 62.2434096)",,
29438751,False,Kirkjuvegur,residential,30,True,111.15999999999998,"LINESTRING (-6.8148814 62.2433815, -6.8152457 62.2433492, -6.8154322 62.2433241, -6.8154774 62.243318, -6.8157202 62.2432749, -6.8158423 62.2432508, -6.8160201 62.2432108, -6.8162264 62.2431585, -6.8164889 62.2430807, -6.8166771 62.2430114, -6.8167927 62.2429608)",,
37531204,False,Tungugøta,residential,,False,94.433,"LINESTRING (-6.8148814 62.2433815, -6.8150313 62.2435303, -6.815051 62.2435499, -6.8152625 62.2437487, -6.8153259 62.2438021, -6.8153773 62.243844, -6.8154085 62.2438677, -6.8154233 62.2438789, -6.8155237 62.243973, -6.8156947 62.2441412)",,
29438751,False,Kirkjuvegur,residential,30,False,27.637,"LINESTRING (-6.8171562 62.2427789, -6.8170442 62.2428313, -6.8167927 62.2429608)",,
29438751,False,Kirkjuvegur,residential,30,True,99.79700000000001,"LINESTRING (-6.8171562 62.2427789, -6.8174586 62.242646, -6.8175467 62.2425964, -6.8177397 62.2425075, -6.8178887 62.242436, -6.8180749 62.2423422, -6.8181608 62.2422921, -6.8184324 62.2421102)",,
37531206,False,Brúgv,residential,,False,109.65100000000001,"LINESTRING (-6.8171562 62.2427789, -6.8175678 62.2429053, -6.8176692 62.2429309, -6.8178626 62.2429797, -6.8180384 62.2430169, -6.8181069 62.2430315, -6.8181335 62.243041, -6.8181595 62.2430546, -6.818173 62.2430683, -6.8181777 62.243083, -6.8181775 62.2430859, -6.8181763 62.2431026, -6.8181647 62.2431241, -6.8181292 62.2431602, -6.8180658 62.2431974, -6.8180192 62.2432201, -6.8179741 62.2432375, -6.8178671 62.2432789, -6.8178525 62.2432835, -6.8178367 62.2432862, -6.8177648 62.2432929, -6.8177467 62.2432966, -6.8177061 62.2433122, -6.8176716 62.2433227, -6.8176329 62.2433337, -6.8175726 62.2433544)",,
29438751,False,Kirkjuvegur,residential,30,False,99.797,"LINESTRING (-6.8184324 62.2421102, -6.8181608 62.2422921, -6.8180749 62.2423422, -6.8178887 62.242436, -6.8177397 62.2425075, -6.8175467 62.2425964, -6.8174586 62.242646, -6.8171562 62.2427789)",,
29438751,False,Kirkjuvegur,residential,30,True,28.087999999999997,"LINESTRING (-6.8184324 62.2421102, -6.8185607 62.2420145, -6.818586 62.2419926, -6.8185966 62.2419834, -6.8186189 62.2419558, -6.8186278 62.2419332, -6.8186255 62.2419141, -6.8186102 62.241882)",,
37531208,False,Vesturrás,residential,,False,58.718999999999994,"LINESTRING (-6.8184324 62.2421102, -6.8186017 62.2422069, -6.8188211 62.2423321, -6.8188712 62.2423561, -6.8189371 62.2423846, -6.8189956 62.2424168, -6.8191539 62.2425167)",,
37531208,False,Vesturrás,residential,,True,58.719,"LINESTRING (-6.8191539 62.2425167, -6.8189956 62.2424168, -6.8189371 62.2423846, -6.8188712 62.2423561, -6.8188211 62.2423321, -6.8186017 62.2422069, -6.8184324 62.2421102)",,
44865994,False,Dalbøgøta,residential,,True,76.529,"LINESTRING (-6.8187189 62.2412405, -6.8192952 62.2415, -6.8194012 62.2415472, -6.8195253 62.2416019, -6.8195666 62.2416192, -6.8196215 62.2416423, -6.8196789 62.2416718, -6.8197086 62.2416951, -6.8197177 62.2417022, -6.8197451 62.241731)",,
44865996,False,Gjógvarávegur,residential,30,True,111.172,"LINESTRING (-6.8187189 62.2412405, -6.8187037 62.2412478, -6.818377 62.2414048, -6.8182727 62.2414673, -6.8182299 62.2415001, -6.8181938 62.2415278, -6.8180476 62.2416397, -6.8180338 62.2416519, -6.8179487 62.2417272, -6.8178304 62.241815, -6.8177421 62.2418724, -6.8177074 62.2419017, -6.8177044 62.2419042, -6.8176676 62.2419519, -6.8176435 62.2419989, -6.8176332 62.2420357, -6.817621 62.2420798)",,
771120794,False,Innandalsvegur,residential,30,False,124.315,"LINESTRING (-6.8223556 62.2430181, -6.8217453 62.2432031, -6.8213388 62.2433138, -6.8203875 62.2435854, -6.8203143 62.2436061)",,
770907672,False,Kelkurin,residential,30,False,88.90599999999999,"LINESTRING (-6.8157172 62.2449686, -6.8156523 62.2449169, -6.8155415 62.2448205, -6.8155204 62.2447999, -6.8155065 62.2447863, -6.8153261 62.2446104, -6.8153036 62.2445759, -6.8152629 62.2445029, -6.8152462 62.2444741, -6.8152345 62.244459, -6.8152158 62.244435, -6.8151388 62.2443694, -6.8150922 62.2443288, -6.8150676 62.2442965, -6.8150564 62.2442691, -6.8150437 62.244238)",,
37531205,False,Um Heygar,residential,,False,104.33600000000001,"LINESTRING (-6.8150986 62.2425414, -6.8151876 62.2425732, -6.815271 62.2426141, -6.815356 62.2426799, -6.8154224 62.2427356, -6.8154593 62.2427711, -6.8155558 62.2427841, -6.8155685 62.2427857, -6.816257 62.2428743, -6.8164282 62.2428995, -6.8166269 62.2429351, -6.8167927 62.2429608)",,
"[37561616, 1206744474, 37561615]",False,"['Í Støð', 'Karvatoftir']",tertiary,30,False,216.87300000000002,"LINESTRING (-6.817621 62.2420798, -6.8174733 62.2421184, -6.8173508 62.2421505, -6.8172025 62.2421905, -6.8171106 62.2422152, -6.8170325 62.2422362, -6.8167589 62.2423057, -6.8166254 62.2423343, -6.8165622 62.2423473, -6.8164883 62.2423578, -6.8163628 62.2423694, -6.8161581 62.2423779, -6.8157633 62.2423863, -6.8157301 62.242387, -6.8156154 62.2423896, -6.8155799 62.2423907, -6.8152227 62.2424039, -6.8151214 62.2424085, -6.8149912 62.2424144, -6.8149186 62.2424188, -6.8148402 62.2424237, -6.8146918 62.2424361, -6.814647 62.2424399, -6.8144868 62.2424582, -6.814318 62.2424808, -6.8142742 62.2424868, -6.814127 62.2425069, -6.8138949 62.2425387, -6.8136833 62.2425677, -6.8136342 62.2425745)",,
"[37561616, 37561617]",False,"['Mørkin', 'Karvatoftir']",tertiary,30,True,55.845000000000006,"LINESTRING (-6.817621 62.2420798, -6.8177415 62.2420509, -6.8180118 62.2419914, -6.8182678 62.2419369, -6.8184372 62.2419066, -6.8186102 62.241882)",,
44865996,False,Gjógvarávegur,residential,30,False,111.172,"LINESTRING (-6.817621 62.2420798, -6.8176332 62.2420357, -6.8176435 62.2419989, -6.8176676 62.2419519, -6.8177044 62.2419042, -6.8177074 62.2419017, -6.8177421 62.2418724, -6.8178304 62.241815, -6.8179487 62.2417272, -6.8180338 62.2416519, -6.8180476 62.2416397, -6.8181938 62.2415278, -6.8182299 62.2415001, -6.8182727 62.2414673, -6.818377 62.2414048, -6.8187037 62.2412478, -6.8187189 62.2412405)",,
37531206,False,Brúgv,residential,,True,109.651,"LINESTRING (-6.8175726 62.2433544, -6.8176329 62.2433337, -6.8176716 62.2433227, -6.8177061 62.2433122, -6.8177467 62.2432966, -6.8177648 62.2432929, -6.8178367 62.2432862, -6.8178525 62.2432835, -6.8178671 62.2432789, -6.8179741 62.2432375, -6.8180192 62.2432201, -6.8180658 62.2431974, -6.8181292 62.2431602, -6.8181647 62.2431241, -6.8181763 62.2431026, -6.8181775 62.2430859, -6.8181777 62.243083, -6.818173 62.2430683, -6.8181595 62.2430546, -6.8181335 62.243041, -6.8181069 62.2430315, -6.8180384 62.2430169, -6.8178626 62.2429797, -6.8176692 62.2429309, -6.8175678 62.2429053, -6.8171562 62.2427789)",,
37531204,False,Tungugøta,residential,,True,94.433,"LINESTRING (-6.8156947 62.2441412, -6.8155237 62.243973, -6.8154233 62.2438789, -6.8154085 62.2438677, -6.8153773 62.243844, -6.8153259 62.2438021, -6.8152625 62.2437487, -6.815051 62.2435499, -6.8150313 62.2435303, -6.8148814 62.2433815)",,
"[1164655957, 769678207]",False,Sýslumansgøta,residential,,False,65.214,"LINESTRING (-6.8131385 62.2428454, -6.8131359 62.2428553, -6.8130976 62.2430353, -6.8130949 62.2430529, -6.8130893 62.2431017, -6.813091 62.2431503, -6.8131001 62.2431922, -6.8131023 62.2432021, -6.8131195 62.2432538, -6.8131793 62.2434074, -6.8131856 62.2434272)",,
29438751,False,Kirkjuvegur,residential,30,False,40.287000000000006,"LINESTRING (-6.8131856 62.2434272, -6.8127911 62.2434468, -6.8127396 62.2434494, -6.8124128 62.2434687)",,
29438751,False,Kirkjuvegur,residential,30,True,64.69500000000001,"LINESTRING (-6.8131856 62.2434272, -6.8134064 62.2434185, -6.8135828 62.2434166, -6.8138517 62.2434162, -6.8139972 62.2434151, -6.8143577 62.2434122, -6.8144338 62.2434096)",,
"[1164655957, 769678207]",False,Sýslumansgøta,residential,,True,65.21399999999998,"LINESTRING (-6.8131856 62.2434272, -6.8131793 62.2434074, -6.8131195 62.2432538, -6.8131023 62.2432021, -6.8131001 62.2431922, -6.813091 62.2431503, -6.8130893 62.2431017, -6.8130949 62.2430529, -6.8130976 62.2430353, -6.8131359 62.2428553, -6.8131385 62.2428454)",,
28221237,False,Stovugerði,residential,30,True,314.727,"LINESTRING (-6.8238974 62.241403, -6.8238503 62.2414301, -6.8236922 62.2415212, -6.823562 62.2415859, -6.823532 62.2416008, -6.8233919 62.2416727, -6.8232392 62.241751, -6.823195 62.2417737, -6.8231795 62.2417828, -6.8228694 62.241966, -6.8225791 62.2421272, -6.8225577 62.2421389, -6.8224266 62.2422146, -6.82222 62.2423305, -6.8220438 62.2424306, -6.8220068 62.2424516, -6.8218513 62.2425372, -6.821778 62.2425778, -6.8216847 62.2426294, -6.8215681 62.2427062, -6.8215 62.2427553, -6.8214717 62.2427757, -6.8213325 62.2428781, -6.8212229 62.2429736, -6.8211194 62.2430762, -6.8210961 62.2430962, -6.8209867 62.2431905, -6.82089 62.2432509, -6.8207814 62.2433045, -6.8206842 62.2433413, -6.8205216 62.2433895, -6.8203388 62.2434458, -6.8202817 62.2434728, -6.8202548 62.2435023, -6.8202527 62.2435319, -6.8202739 62.243563, -6.8203143 62.2436061)",,
28221224,False,Sevdalsvegur,residential,30,False,150.69899999999998,"LINESTRING (-6.8111402 62.2463823, -6.8110724 62.2463542, -6.8109801 62.2463171, -6.8108695 62.2462703, -6.8106984 62.2461979, -6.8096577 62.2457706, -6.8095822 62.2457396, -6.8095113 62.2457083, -6.8091833 62.2455752, -6.8089637 62.2454827)",,
37531202,False,Fjalsvegur,residential,30,True,221.87500000000006,"LINESTRING (-6.8111402 62.2463823, -6.8111835 62.246376, -6.8112533 62.2463735, -6.811384 62.2463772, -6.8114291 62.246374, -6.8114641 62.2463636, -6.8114717 62.2463587, -6.811491 62.2463463, -6.8115091 62.2463207, -6.81156 62.2462384, -6.8116915 62.2460256, -6.8117205 62.2459787, -6.8117216 62.2459656, -6.8117103 62.245954, -6.8116928 62.2459459, -6.8116612 62.2459376, -6.8112722 62.2458875, -6.8111517 62.245872, -6.8106411 62.2458063, -6.810403 62.2457756, -6.8103617 62.2457704, -6.8098552 62.2457138, -6.809777 62.2457014, -6.8097198 62.2456861, -6.8096718 62.245664, -6.8096463 62.2456497, -6.8096194 62.2456345, -6.8095498 62.2456018, -6.8094448 62.2455593, -6.8092582 62.2454815, -6.8092286 62.2454727, -6.8091975 62.2454663, -6.8091607 62.2454624, -6.8091262 62.2454616, -6.8090956 62.2454622, -6.8090665 62.2454658, -6.8089637 62.2454827)",,
28221224,False,Sevdalsvegur,residential,30,True,62.582,"LINESTRING (-6.8111402 62.2463823, -6.8113075 62.2464541, -6.8119207 62.2467145, -6.8120307 62.2467628)",,
