osmid,ref,highway,oneway,reversed,length,geometry,bridge
602362589,,residential,False,True,57.48,"LINESTRING (13.6676331 9.0545412, 13.6671451 9.0543542)",
297796176,,tertiary,False,False,130.263,"LINESTRING (13.6676331 9.0545412, 13.6678162 9.0540939, 13.667935 9.0538523, 13.6680057 9.0537213, 13.6681055 9.0535774, 13.6681654 9.0534998)",
602352519,,residential,False,False,39.583,"LINESTRING (13.6657892 9.0550707, 13.6660359 9.0551321, 13.6661379 9.0551608)",
602339590,,residential,False,True,15.782,"LINESTRING (13.666162 9.0566315, 13.6661366 9.0567712)",
602339590,,residential,False,False,157.147,"LINESTRING (13.666162 9.0566315, 13.666205 9.0564653, 13.6662345 9.0563686, 13.6663055 9.0562269, 13.6664445 9.0559041, 13.6666561 9.0553078)",
602352522,,residential,False,False,177.42999999999998,"LINESTRING (13.666162 9.0566315, 13.6661138 9.0565063, 13.6660417 9.0563597, 13.6658576 9.0560597, 13.6658479 9.0560358, 13.6658465 9.0560153, 13.6660615 9.0553819, 13.6661379 9.0551608)",
602352520,,residential,False,False,59.912,"LINESTRING (13.6667318 9.0553312, 13.6668905 9.0548157)",
602352523,,residential,False,False,63.567,"LINESTRING (13.6667318 9.0553312, 13.6672877 9.0554907)",
602352523,,residential,False,True,8.71,"LINESTRING (13.6667318 9.0553312, 13.6666561 9.0553078)",
602352522,,residential,False,False,59.204,"LINESTRING (13.6661379 9.0551608, 13.6666561 9.0553078)",
602352519,,residential,False,True,39.583,"LINESTRING (13.6661379 9.0551608, 13.6660359 9.0551321, 13.6657892 9.0550707)",
602352521,,residential,False,False,65.627,"LINESTRING (13.6661379 9.0551608, 13.6661191 9.0550945, 13.6661232 9.0550151, 13.6661553 9.0548826, 13.6662029 9.054725, 13.6662516 9.0545923)",
602352522,,residential,False,True,177.43,"LINESTRING (13.6661379 9.0551608, 13.6660615 9.0553819, 13.6658465 9.0560153, 13.6658479 9.0560358, 13.6658576 9.0560597, 13.6660417 9.0563597, 13.6661138 9.0565063, 13.666162 9.0566315)",
297796176,,tertiary,False,True,40.65,"LINESTRING (13.6672877 9.0554907, 13.6671798 9.0558404)",
602352523,,residential,False,True,63.567,"LINESTRING (13.6672877 9.0554907, 13.6667318 9.0553312)",
297796176,,tertiary,False,False,56.917,"LINESTRING (13.6672877 9.0554907, 13.6673972 9.0551343, 13.6674441 9.0550028)",
602352522,,residential,False,True,59.204,"LINESTRING (13.6666561 9.0553078, 13.6661379 9.0551608)",
602352523,,residential,False,False,8.71,"LINESTRING (13.6666561 9.0553078, 13.6667318 9.0553312)",
602339590,,residential,False,True,157.14700000000002,"LINESTRING (13.6666561 9.0553078, 13.6664445 9.0559041, 13.6663055 9.0562269, 13.6662345 9.0563686, 13.666205 9.0564653, 13.666162 9.0566315)",
602362583,,residential,False,True,21.977,"LINESTRING (13.6688167 9.0579996, 13.6687956 9.0580128, 13.6687718 9.0580337, 13.6687383 9.0580539, 13.6686445 9.0580984)",
602797631,,residential,False,False,79.547,"LINESTRING (13.6688167 9.0579996, 13.6688412 9.0580122, 13.668865 9.0580237, 13.6689029 9.0580347, 13.6689425 9.0580456, 13.6690069 9.0580853, 13.6691225 9.0581916, 13.6693928 9.0584201)",
602821248,,residential,False,True,31.804,"LINESTRING (13.6688167 9.0579996, 13.6688003 9.0579945, 13.6687772 9.0579887, 13.668748 9.0579827, 13.6686867 9.0579638, 13.6686377 9.0579373, 13.6685713 9.0578652)",
602362586,,residential,False,True,227.089,"LINESTRING (13.6698707 9.0530398, 13.6695396 9.0534079, 13.6691809 9.0537735, 13.6691527 9.0537946, 13.6691292 9.0537993, 13.6691004 9.0537913, 13.6683513 9.053191)",
297796176,,tertiary,False,False,17.526,"LINESTRING (13.6683513 9.053191, 13.6684218 9.0530496)",
297796176,,tertiary,False,True,21.109,"LINESTRING (13.6683513 9.053191, 13.6682597 9.0533579)",
602362586,,residential,False,False,227.089,"LINESTRING (13.6683513 9.053191, 13.6691004 9.0537913, 13.6691292 9.0537993, 13.6691527 9.0537946, 13.6691809 9.0537735, 13.6695396 9.0534079, 13.6698707 9.0530398)",
602442694,,residential,False,True,29.695,"LINESTRING (13.6678103 9.0575323, 13.667707 9.0577791)",
602375765,,residential,False,False,100.62700000000001,"LINESTRING (13.6678103 9.0575323, 13.6680108 9.0574473, 13.6680678 9.0574109, 13.6681167 9.0573692, 13.6681502 9.0573301, 13.668169 9.0572864, 13.6682328 9.0568308)",
602375765,,residential,False,True,32.678,"LINESTRING (13.6678103 9.0575323, 13.6677344 9.0575643, 13.6676346 9.0575937, 13.667526 9.057616)",
297797988,,unclassified,False,True,27.148,"LINESTRING (13.6686445 9.0580984, 13.6685713 9.0578652)",
602821249,,residential,False,True,21.497,"LINESTRING (13.6686445 9.0580984, 13.6684588 9.0581596)",
297797988,,unclassified,False,False,43.188,"LINESTRING (13.6686445 9.0580984, 13.6686751 9.0582031, 13.6687193 9.0584791)",
602362583,,residential,False,False,21.976999999999997,"LINESTRING (13.6686445 9.0580984, 13.6687383 9.0580539, 13.6687718 9.0580337, 13.6687956 9.0580128, 13.6688167 9.0579996)",
602442694,,residential,False,False,29.695,"LINESTRING (13.667707 9.0577791, 13.6678103 9.0575323)",
602442681,,residential,False,True,26.923000000000002,"LINESTRING (13.667707 9.0577791, 13.6675988 9.0576873, 13.667526 9.057616)",
602442690,,residential,False,False,118.45399999999998,"LINESTRING (13.667707 9.0577791, 13.6677535 9.0578356, 13.6679504 9.058136, 13.6680188 9.0582737, 13.6680349 9.0582903, 13.668057 9.0582923, 13.6682642 9.0581691, 13.6683065 9.0581658, 13.6683447 9.0581717, 13.6683708 9.0581802, 13.6683957 9.0581804, 13.6684588 9.0581596)",
602797632,,residential,False,True,48.919,"LINESTRING (13.667707 9.0577791, 13.6676212 9.0580333, 13.6675581 9.0581936)",
602375765,,residential,False,False,32.678,"LINESTRING (13.667526 9.057616, 13.6676346 9.0575937, 13.6677344 9.0575643, 13.6678103 9.0575323)",
602375767,,residential,False,True,127.257,"LINESTRING (13.667526 9.057616, 13.6673644 9.0575527, 13.6671692 9.0575168, 13.666958 9.0574698, 13.666722 9.0573864, 13.6665288 9.0572924, 13.6664428 9.0572347)",
602442681,,residential,False,False,26.923000000000002,"LINESTRING (13.667526 9.057616, 13.6675988 9.0576873, 13.667707 9.0577791)",
1107349849,,residential,False,False,130.022,"LINESTRING (13.667526 9.057616, 13.667314 9.0576427, 13.6670405 9.0577592, 13.6668152 9.0578228, 13.6664343 9.0580367)",
602442676,,residential,False,True,121.15299999999999,"LINESTRING (13.6688744 9.0541853, 13.6687442 9.0541241, 13.6687331 9.054115, 13.6687293 9.0541041, 13.6687222 9.0539499, 13.6687128 9.0539224, 13.6686974 9.0538993, 13.6685787 9.0538046, 13.6684453 9.0536675, 13.6684104 9.0535973, 13.6683903 9.0535072, 13.6683668 9.0534629, 13.6682597 9.0533579)",
602362589,,residential,False,False,40.954,"LINESTRING (13.6667945 9.0542286, 13.6671451 9.0543542)",
602362589,,residential,False,True,44.812,"LINESTRING (13.6667945 9.0542286, 13.6664116 9.0540892)",
602442680,,residential,False,True,47.598,"LINESTRING (13.6667945 9.0542286, 13.6663614 9.0542461)",
602339589,,residential,False,False,20.335,"LINESTRING (13.6651652 9.0531034, 13.6653467 9.0531397)",
602339589,,residential,False,False,89.019,"LINESTRING (13.665871 9.0532948, 13.6666341 9.053565)",
602339587,,residential,False,True,132.49,"LINESTRING (13.665871 9.0532948, 13.6659888 9.0530453, 13.6660095 9.0530282, 13.6661528 9.0529726, 13.6661862 9.0529584, 13.6661987 9.0529491, 13.6662581 9.0528743, 13.6662903 9.0528558, 13.666328 9.0528539, 13.6663719 9.0528639, 13.6668287 9.0530046)",
602339589,,residential,False,True,60.11,"LINESTRING (13.665871 9.0532948, 13.6657543 9.0532563, 13.6653467 9.0531397)",
602339591,,residential,False,True,40.34,"LINESTRING (13.6663614 9.0542461, 13.6662516 9.0545923)",
602442678,,residential,False,False,18.297,"LINESTRING (13.6663614 9.0542461, 13.6664116 9.0540892)",
602442680,,residential,False,False,47.598,"LINESTRING (13.6663614 9.0542461, 13.6667945 9.0542286)",
602456121,,residential,False,False,63.491,"LINESTRING (13.6664343 9.0580367, 13.6664081 9.0580618, 13.6663592 9.0580823, 13.6662754 9.0580896, 13.6658738 9.0580423)",
602456122,,residential,False,True,78.57799999999999,"LINESTRING (13.6664343 9.0580367, 13.6664551 9.057989, 13.6664779 9.0579069, 13.6665007 9.0577407, 13.6664987 9.0576652, 13.6664806 9.0576188, 13.6664504 9.0575811, 13.6662649 9.0574444)",
1107349849,,residential,False,True,130.022,"LINESTRING (13.6664343 9.0580367, 13.6668152 9.0578228, 13.6670405 9.0577592, 13.667314 9.0576427, 13.667526 9.057616)",
602470025,,residential,False,True,69.46600000000001,"LINESTRING (13.6655587 9.0565513, 13.6659636 9.0566553, 13.6660494 9.0566911, 13.6661064 9.0567288, 13.6661366 9.0567712)",
602339590,,residential,False,False,15.782,"LINESTRING (13.6661366 9.0567712, 13.666162 9.0566315)",
602339590,,residential,False,True,126.21900000000001,"LINESTRING (13.6661366 9.0567712, 13.6661157 9.0568571, 13.6660482 9.0570254, 13.6659799 9.0571838, 13.665924 9.0573374, 13.6659086 9.0574129, 13.6659025 9.0575129, 13.6659012 9.0576314, 13.6659079 9.0577016, 13.665929 9.0578056, 13.6659408 9.0578625)",
602470025,,residential,False,False,69.46600000000001,"LINESTRING (13.6661366 9.0567712, 13.6661064 9.0567288, 13.6660494 9.0566911, 13.6659636 9.0566553, 13.6655587 9.0565513)",
602339588,,residential,False,False,67.676,"LINESTRING (13.6675871 9.0532894, 13.6681654 9.0534998)",
602766357,,residential,False,True,127.963,"LINESTRING (13.6675871 9.0532894, 13.6671451 9.0543542)",
602339588,,residential,False,True,89.1,"LINESTRING (13.6675871 9.0532894, 13.6672564 9.0531622, 13.6668287 9.0530046)",
"[297797988, 752970740, 752970741]",,unclassified,False,True,93.541,"LINESTRING (13.664014 9.0617011, 13.6642778 9.0616184, 13.6644883 9.0615416, 13.6645661 9.0615151, 13.6646868 9.0614741, 13.6648169 9.0614211)",yes
752970743,,tertiary,False,False,184.348,"LINESTRING (13.664014 9.0617011, 13.6644669 9.0609621, 13.6648776 9.0602794)",
752970743,,tertiary,False,True,13.696,"LINESTRING (13.6649413 9.0601735, 13.6648776 9.0602794)",
752970743,,tertiary,False,False,258.855,"LINESTRING (13.6649413 9.0601735, 13.6650778 9.0599379, 13.6652268 9.0596615, 13.6653755 9.059354, 13.6656403 9.0587232, 13.665703 9.0585818, 13.6657481 9.0584576, 13.6658738 9.0580423)",
1107349844,,residential,False,False,313.945,"LINESTRING (13.6649413 9.0601735, 13.6645782 9.060249, 13.6641812 9.060302, 13.6637735 9.0602808, 13.6634946 9.0601113, 13.6632907 9.0599418, 13.6630762 9.0597193, 13.6629796 9.0594226, 13.6629045 9.0592001, 13.6627972 9.0590094)",
602797631,,residential,False,False,18.707,"LINESTRING (13.6693928 9.0584201, 13.6694343 9.0584366, 13.6694786 9.0584552, 13.6695497 9.0584856)",
602797631,,residential,False,True,79.54699999999998,"LINESTRING (13.6693928 9.0584201, 13.6691225 9.0581916, 13.6690069 9.0580853, 13.6689425 9.0580456, 13.6689029 9.0580347, 13.668865 9.0580237, 13.6688412 9.0580122, 13.6688167 9.0579996)",
602804228,,residential,False,True,74.387,"LINESTRING (13.6693928 9.0584201, 13.6691259 9.05843, 13.6690059 9.0584346, 13.6689348 9.0584419, 13.6687193 9.0584791)",
"[297797988, 752970741, 752970740]",,unclassified,False,False,93.541,"LINESTRING (13.6648169 9.0614211, 13.6646868 9.0614741, 13.6645661 9.0615151, 13.6644883 9.0615416, 13.6642778 9.0616184, 13.664014 9.0617011)",yes
297797988,,unclassified,False,True,195.841,"LINESTRING (13.6648169 9.0614211, 13.664947 9.0613377, 13.665127 9.0611644, 13.6653857 9.0609159, 13.6654861 9.060815, 13.6655867 9.060721, 13.6656929 9.0606488, 13.6659536 9.060499, 13.6662174 9.0603502)",
752970743,,tertiary,False,False,13.696,"LINESTRING (13.6648776 9.0602794, 13.6649413 9.0601735)",
602797632,,residential,False,False,410.087,"LINESTRING (13.6648776 9.0602794, 13.6650107 9.0601821, 13.6651374 9.060061, 13.6653078 9.0598742, 13.665584 9.0595776, 13.665808 9.0593047, 13.6659837 9.0590346, 13.6661795 9.0586889, 13.6662921 9.0584664, 13.6663059 9.0584585, 13.6663216 9.0584568, 13.6663719 9.0584724, 13.6665282 9.0585227, 13.6666227 9.0585508, 13.6667354 9.0585634, 13.6668836 9.0585578, 13.6670136 9.058532, 13.6672349 9.0584452, 13.667361 9.0583817, 13.6674575 9.0583022, 13.6675581 9.0581936)",
752970743,,tertiary,False,True,184.348,"LINESTRING (13.6648776 9.0602794, 13.6644669 9.0609621, 13.664014 9.0617011)",
602804225,,residential,False,True,42.917,"LINESTRING (13.6678384 9.0584333, 13.6677097 9.0583896, 13.6676648 9.0583611, 13.6676259 9.0583168, 13.6675581 9.0581936)",
602797632,,residential,False,False,48.919,"LINESTRING (13.6675581 9.0581936, 13.6676212 9.0580333, 13.667707 9.0577791)",
602797632,,residential,False,True,410.08700000000005,"LINESTRING (13.6675581 9.0581936, 13.6674575 9.0583022, 13.667361 9.0583817, 13.6672349 9.0584452, 13.6670136 9.058532, 13.6668836 9.0585578, 13.6667354 9.0585634, 13.6666227 9.0585508, 13.6665282 9.0585227, 13.6663719 9.0584724, 13.6663216 9.0584568, 13.6663059 9.0584585, 13.6662921 9.0584664, 13.6661795 9.0586889, 13.6659837 9.0590346, 13.665808 9.0593047, 13.665584 9.0595776, 13.6653078 9.0598742, 13.6651374 9.060061, 13.6650107 9.0601821, 13.6648776 9.0602794)",
602804225,,residential,False,False,42.917,"LINESTRING (13.6675581 9.0581936, 13.6676259 9.0583168, 13.6676648 9.0583611, 13.6677097 9.0583896, 13.6678384 9.0584333)",
602797631,,residential,False,True,18.707,"LINESTRING (13.6695497 9.0584856, 13.6694786 9.0584552, 13.6694343 9.0584366, 13.6693928 9.0584201)",
297797988,,unclassified,False,False,86.753,"LINESTRING (13.6687193 9.0584791, 13.66873 9.0585463, 13.668741 9.0586459, 13.6687544 9.0587273, 13.6687484 9.0587571, 13.6687189 9.0588068, 13.6685891 9.0589764, 13.6685307 9.0590425, 13.6684897 9.0590766, 13.6684141 9.0591237)",
297797988,,unclassified,False,True,43.188,"LINESTRING (13.6687193 9.0584791, 13.6686751 9.0582031, 13.6686445 9.0580984)",
602804228,,residential,False,False,74.387,"LINESTRING (13.6687193 9.0584791, 13.6689348 9.0584419, 13.6690059 9.0584346, 13.6691259 9.05843, 13.6693928 9.0584201)",
