osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
297760384,False,,residential,False,102.387,,"LINESTRING (115.8042013 32.9305539, 115.8042219 32.9302927, 115.8041895 32.9301365, 115.8042381 32.9298511, 115.8043999 32.9296881)",
297760384,False,,residential,False,908.805,,"LINESTRING (115.8043999 32.9296881, 115.8036796 32.9295319, 115.8034692 32.9294775, 115.8036634 32.9291922, 115.8038415 32.9289816, 115.8039305 32.9287371, 115.803971 32.9285265, 115.8038819 32.9281868, 115.8039467 32.9279491, 115.8040762 32.9276637, 115.8042381 32.9274396, 115.8044404 32.9272086, 115.8064395 32.9277928, 115.8062695 32.9281528, 115.8058082 32.929233, 115.8055006 32.9295455, 115.8053954 32.9296813, 115.805355 32.9298444, 115.8043999 32.9296881)",
297760384,False,,residential,True,908.8050000000002,,"LINESTRING (115.8043999 32.9296881, 115.805355 32.9298444, 115.8053954 32.9296813, 115.8055006 32.9295455, 115.8058082 32.929233, 115.8062695 32.9281528, 115.8064395 32.9277928, 115.8044404 32.9272086, 115.8042381 32.9274396, 115.8040762 32.9276637, 115.8039467 32.9279491, 115.8038819 32.9281868, 115.803971 32.9285265, 115.8039305 32.9287371, 115.8038415 32.9289816, 115.8036634 32.9291922, 115.8034692 32.9294775, 115.8036796 32.9295319, 115.8043999 32.9296881)",
297760384,False,,residential,True,102.387,,"LINESTRING (115.8043999 32.9296881, 115.8042381 32.9298511, 115.8041895 32.9301365, 115.8042219 32.9302927, 115.8042013 32.9305539)",
278274866,False,利顺路,tertiary,False,13.559,,"LINESTRING (115.7999828 32.9255763, 115.7999248 32.9254645)",
278274866,False,利顺路,tertiary,True,11.812,,"LINESTRING (115.7999828 32.9255763, 115.8000333 32.9256737)",
175796735,True,北京中路,primary,False,266.65999999999997,,"LINESTRING (115.7999828 32.9255763, 115.8016994 32.9249144, 115.8018711 32.9248482, 115.8025428 32.924517)",
278274866,False,利顺路,tertiary,False,11.812,,"LINESTRING (115.8000333 32.9256737, 115.7999828 32.9255763)",
465000079,True,北京中路,primary,False,264.208,,"LINESTRING (115.8000333 32.9256737, 115.7974613 32.9266662)",
278274866,False,利顺路,tertiary,True,121.40199999999999,,"LINESTRING (115.8000333 32.9256737, 115.8000923 32.9257874, 115.8005298 32.9266828)",
361918814,False,,residential,True,176.04,,"LINESTRING (115.8016376 32.9248016, 115.7999248 32.9254645)",
278274866,False,利顺路,tertiary,True,13.559,,"LINESTRING (115.7999248 32.9254645, 115.7999828 32.9255763)",
361918814,False,,residential,False,176.04,,"LINESTRING (115.7999248 32.9254645, 115.8016376 32.9248016)",
278274866,False,利顺路,tertiary,False,245.122,,"LINESTRING (115.7999248 32.9254645, 115.7992984 32.9242565, 115.7988692 32.923446)",
278274875,False,荣兴路,tertiary,True,118.79400000000001,,"LINESTRING (115.7974613 32.9266662, 115.797525 32.9267968, 115.7979438 32.9276548)",
175796741,False,柳荫路,secondary,False,11.29,,"LINESTRING (115.8022699 32.9305729, 115.802149 32.9305694)",
465000140,True,柳荫路,secondary,False,182.138,,"LINESTRING (115.8022699 32.9305729, 115.8024776 32.930497, 115.8042013 32.9305539)",
280015101,False,,residential,True,121.634,,"LINESTRING (115.7970548 32.9284331, 115.7983557 32.9284987)",
465000042,False,,unclassified,False,215.477,,"LINESTRING (115.7970548 32.9284331, 115.7969796 32.9303699)",
175796741,False,柳荫路,secondary,True,263.647,,"LINESTRING (115.7969796 32.9303699, 115.7998024 32.9304614)",
465000042,False,,unclassified,True,215.477,,"LINESTRING (115.7969796 32.9303699, 115.7970548 32.9284331)",
289997279,False,老泉河西路,tertiary,False,443.942,,"LINESTRING (115.8047755 32.9239287, 115.8067066 32.9267128, 115.8069099 32.9270929, 115.8069808 32.9274421)",
465000060,True,,tertiary,False,206.09199999999998,,"LINESTRING (115.8047755 32.9239287, 115.8034881 32.9243278, 115.8027069 32.9245769)",
289997279,False,老泉河西路,tertiary,True,22.403,,"LINESTRING (115.8054059 32.9307549, 115.8055313 32.9305831)",
465000136,True,柳荫路,secondary,False,295.201,,"LINESTRING (115.8054059 32.9307549, 115.8024434 32.930653, 115.8022699 32.9305729)",
281764551,True,界首路,primary,False,85.14,G105,"LINESTRING (115.8032627 32.9257386, 115.8034229 32.9262799, 115.8034476 32.9264868)",
465000143,False,,residential,True,178.424,,"LINESTRING (115.8032627 32.9257386, 115.8041309 32.9255046, 115.8051307 32.9255036)",
465000144,False,,residential,False,171.649,,"LINESTRING (115.8051307 32.9255036, 115.8060836 32.9268239)",
465000143,False,,residential,False,178.424,,"LINESTRING (115.8051307 32.9255036, 115.8041309 32.9255046, 115.8032627 32.9257386)",
465000144,False,,residential,True,138.47400000000002,,"LINESTRING (115.8051307 32.9255036, 115.8045011 32.9246311, 115.8044474 32.9244104)",
465000144,False,,residential,True,171.649,,"LINESTRING (115.8060836 32.9268239, 115.8051307 32.9255036)",
465000144,False,,residential,False,138.47400000000002,,"LINESTRING (115.8044474 32.9244104, 115.8045011 32.9246311, 115.8051307 32.9255036)",
"[465000083, 465000060, 465000078]",True,,tertiary,False,154.08999999999997,,"LINESTRING (115.8063273 32.9234558, 115.8060701 32.9235342, 115.8056527 32.9236614, 115.8047755 32.9239287)",yes
