osmid,oneway,name,highway,reversed,length,geometry,ref
456714308,False,育仁路,tertiary,True,60.314,"LINESTRING (104.9675398 29.1817231, 104.9675574 29.1822653)",
919042115,False,,residential,False,66.389,"LINESTRING (104.9675398 29.1817231, 104.9668561 29.1817356)",
456773993,False,祥云街,residential,False,142.572,"LINESTRING (104.9722205 29.1874992, 104.9707524 29.1875345)",
456773993,False,祥云街,residential,True,15.12,"LINESTRING (104.9722205 29.1874992, 104.9723762 29.1874955)",
456773993,False,祥云街,residential,False,15.12,"LINESTRING (104.9723762 29.1874955, 104.9722205 29.1874992)",
456773993,False,祥云街,residential,True,121.819,"LINESTRING (104.9723762 29.1874955, 104.9736306 29.1874653)",
457112476,False,白果湾街,living_street,False,155.624,"LINESTRING (104.9723762 29.1874955, 104.972317 29.1860969)",
456773991,False,钟秀路中段,tertiary,True,121.93,"LINESTRING (104.972317 29.1860969, 104.9735725 29.186066)",
457112476,False,白果湾街,living_street,True,155.624,"LINESTRING (104.972317 29.1860969, 104.9723762 29.1874955)",
456773991,False,钟秀路中段,tertiary,False,155.726,"LINESTRING (104.972317 29.1860969, 104.9720188 29.1861043, 104.971852 29.1861084, 104.9707135 29.1861364)",
456773993,False,祥云街,residential,False,127.765,"LINESTRING (104.9763219 29.1874006, 104.9750063 29.1874331)",
457842617,False,,residential,False,156.21800000000002,"LINESTRING (104.9763219 29.1874006, 104.9763137 29.1873337, 104.976247 29.186727, 104.9761673 29.1860022)",
457842615,False,李子湾街,residential,False,155.02,"LINESTRING (104.9693977 29.1846172, 104.967802 29.1846699)",
458460210,False,望云北路,tertiary,True,143.28,"LINESTRING (104.9693977 29.1846172, 104.9693146 29.1833307)",
458460210,False,望云北路,tertiary,False,172.517,"LINESTRING (104.9693977 29.1846172, 104.9694104 29.1848205, 104.9694264 29.185076, 104.9694938 29.1861664)",
456773991,False,钟秀路中段,tertiary,False,118.453,"LINESTRING (104.9707135 29.1861364, 104.9694938 29.1861664)",
457842616,False,,living_street,False,155.508,"LINESTRING (104.9707135 29.1861364, 104.9707524 29.1875345)",
456773991,False,钟秀路中段,tertiary,True,155.726,"LINESTRING (104.9707135 29.1861364, 104.971852 29.1861084, 104.9720188 29.1861043, 104.972317 29.1860969)",
457842616,False,,living_street,True,317.089,"LINESTRING (104.9707135 29.1861364, 104.9706826 29.1850299, 104.9706341 29.1832856)",
456773991,False,钟秀路中段,tertiary,False,121.988,"LINESTRING (104.9761673 29.1860022, 104.9756723 29.1860144, 104.9749112 29.1860331)",
457842617,False,,residential,True,156.21800000000002,"LINESTRING (104.9761673 29.1860022, 104.976247 29.186727, 104.9763137 29.1873337, 104.9763219 29.1874006)",
456714306,False,望云南路,tertiary,False,55.177,"LINESTRING (104.9692564 29.1817174, 104.9692847 29.182213)",
456714306,False,望云南路,tertiary,True,3.636,"LINESTRING (104.9692564 29.1817174, 104.9692561 29.1816847)",
460172803,False,东瓜山巷,residential,False,130.877,"LINESTRING (104.9692564 29.1817174, 104.9706041 29.1816885)",
456714308,False,育仁路,tertiary,False,60.314,"LINESTRING (104.9675574 29.1822653, 104.9675398 29.1817231)",
456714308,False,育仁路,tertiary,True,116.426,"LINESTRING (104.9675574 29.1822653, 104.9676082 29.1833114)",
460172805,False,望云南支巷,living_street,False,167.79,"LINESTRING (104.9675574 29.1822653, 104.9692847 29.182213)",
456714306,False,望云南路,tertiary,False,115.847,"LINESTRING (104.9692847 29.182213, 104.9693099 29.1832546)",
456714306,False,望云南路,tertiary,True,55.177,"LINESTRING (104.9692847 29.182213, 104.9692564 29.1817174)",
460172805,False,望云南支巷,living_street,True,167.79,"LINESTRING (104.9692847 29.182213, 104.9675574 29.1822653)",
460172803,False,东瓜山巷,residential,False,115.499,"LINESTRING (104.9706041 29.1816885, 104.9717935 29.1816649)",
460172803,False,东瓜山巷,residential,True,130.877,"LINESTRING (104.9706041 29.1816885, 104.9692564 29.1817174)",
460172806,False,印花庄巷,living_street,False,169.19,"LINESTRING (104.9706041 29.1816885, 104.9706777 29.1832087)",
456773993,False,祥云街,residential,False,113.846,"LINESTRING (104.9707524 29.1875345, 104.9695801 29.1875627)",
456773993,False,祥云街,residential,True,142.572,"LINESTRING (104.9707524 29.1875345, 104.9722205 29.1874992)",
457842616,False,,living_street,True,155.508,"LINESTRING (104.9707524 29.1875345, 104.9707135 29.1861364)",
456773993,False,祥云街,residential,False,121.819,"LINESTRING (104.9736306 29.1874653, 104.9723762 29.1874955)",
456773993,False,祥云街,residential,True,133.596,"LINESTRING (104.9736306 29.1874653, 104.9750063 29.1874331)",
465570874,False,富益北路,living_street,True,155.697,"LINESTRING (104.9736306 29.1874653, 104.9735725 29.186066)",
457842615,False,李子湾街,residential,True,155.02,"LINESTRING (104.967802 29.1846699, 104.9693977 29.1846172)",
465570876,False,望云北支巷,living_street,False,172.798,"LINESTRING (104.967802 29.1846699, 104.9678311 29.1862237)",
456773991,False,钟秀路中段,tertiary,True,161.537,"LINESTRING (104.9678311 29.1862237, 104.9694938 29.1861664)",
465570876,False,望云北支巷,living_street,True,172.798,"LINESTRING (104.9678311 29.1862237, 104.967802 29.1846699)",
456714298,False,海棠路,tertiary,False,8.121,"LINESTRING (104.9747869 29.1830722, 104.9747894 29.1831452)",
486699322,True,釜江大道中段,primary,False,217.056,"LINESTRING (104.9747869 29.1830722, 104.9768119 29.1830045, 104.9770211 29.1829975)",
486699322,True,釜江大道中段,primary,False,8.461,"LINESTRING (104.9718957 29.1831674, 104.9719828 29.1831647)",
756797473,True,晨光路,secondary,False,167.365,"LINESTRING (104.9718957 29.1831674, 104.9717935 29.1816649)",
460172806,False,印花庄巷,living_street,True,169.19,"LINESTRING (104.9706777 29.1832087, 104.9706041 29.1816885)",
732831746,True,釜江大道西段,primary,False,118.334,"LINESTRING (104.9706777 29.1832087, 104.971517 29.1831815, 104.9718957 29.1831674)",
456714306,False,望云南路,tertiary,False,8.474,"LINESTRING (104.9693099 29.1832546, 104.9693146 29.1833307)",
456714306,False,望云南路,tertiary,True,115.847,"LINESTRING (104.9693099 29.1832546, 104.9692847 29.182213)",
732831746,True,釜江大道西段,primary,False,132.885,"LINESTRING (104.9693099 29.1832546, 104.9706777 29.1832087)",
220382158,True,釜江大道西段,primary,False,128.196,"LINESTRING (104.9706341 29.1832856, 104.9693146 29.1833307)",
457842616,False,,living_street,False,317.089,"LINESTRING (104.9706341 29.1832856, 104.9706826 29.1850299, 104.9707135 29.1861364)",
456714308,False,育仁路,tertiary,False,116.426,"LINESTRING (104.9676082 29.1833114, 104.9675574 29.1822653)",
732831746,True,釜江大道西段,primary,False,165.323,"LINESTRING (104.9676082 29.1833114, 104.9678255 29.1833026, 104.9693099 29.1832546)",
460172803,False,东瓜山巷,residential,False,10.169,"LINESTRING (104.9717935 29.1816649, 104.9718982 29.1816622)",
460172803,False,东瓜山巷,residential,True,115.499,"LINESTRING (104.9717935 29.1816649, 104.9706041 29.1816885)",
756797473,True,晨光路,secondary,False,148.02800000000002,"LINESTRING (104.9717935 29.1816649, 104.9717878 29.1815485, 104.9717348 29.1804554, 104.9717784 29.1803409)",
460172803,False,东瓜山巷,residential,True,10.169,"LINESTRING (104.9718982 29.1816622, 104.9717935 29.1816649)",
755811558,False,陈家巷,living_street,True,273.85,"LINESTRING (104.9718982 29.1816622, 104.9729069 29.1816316, 104.973018 29.1816933, 104.973084 29.1817299, 104.9731642 29.1831265)",
756797472,True,晨光路,secondary,False,167.272,"LINESTRING (104.9718982 29.1816622, 104.9719034 29.1817548, 104.9719828 29.1831647)",
456773991,False,钟秀路中段,tertiary,False,121.93,"LINESTRING (104.9735725 29.186066, 104.972317 29.1860969)",
456773991,False,钟秀路中段,tertiary,True,130.01,"LINESTRING (104.9735725 29.186066, 104.9749112 29.1860331)",
465570874,False,富益北路,living_street,False,155.697,"LINESTRING (104.9735725 29.186066, 104.9736306 29.1874653)",
1051986793,False,富义街,residential,False,282.524,"LINESTRING (104.9735725 29.186066, 104.9735283 29.1846848, 104.9748552 29.1846474)",
486699322,True,釜江大道中段,primary,False,157.648,"LINESTRING (104.9731642 29.1831265, 104.9747869 29.1830722)",
755811558,False,陈家巷,living_street,False,273.85,"LINESTRING (104.9731642 29.1831265, 104.973084 29.1817299, 104.973018 29.1816933, 104.9729069 29.1816316, 104.9718982 29.1816622)",
271600482,True,釜江大道中段,primary,False,216.42,"LINESTRING (104.977017 29.1830697, 104.9747894 29.1831452)",S305
271600482,True,釜江大道中段,primary,False,8.2,"LINESTRING (104.9719865 29.18324, 104.9719021 29.1832428)",S305
756797472,True,晨光路,secondary,False,8.381,"LINESTRING (104.9719828 29.1831647, 104.9719865 29.18324)",
486699322,True,釜江大道中段,primary,False,114.77,"LINESTRING (104.9719828 29.1831647, 104.9723168 29.1831543, 104.9725216 29.183148, 104.9731642 29.1831265)",
756797472,True,晨光路,secondary,False,148.01299999999998,"LINESTRING (104.9717784 29.1803409, 104.9718283 29.1804515, 104.9718982 29.1816622)",
919042115,False,,residential,True,66.389,"LINESTRING (104.9668561 29.1817356, 104.9675398 29.1817231)",
