osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
360683782,True,五金西路,residential,False,122.445,,"LINESTRING (120.0418463 28.8949553, 120.0423686 28.8957559, 120.0424768 28.895908)",
360683777,False,五金南街,residential,False,20.137,,"LINESTRING (120.0416725 28.8950535, 120.0418463 28.8949553)",
360683780,True,五金西路,residential,False,63.984,,"LINESTRING (120.0416725 28.8950535, 120.0413399 28.8945572)",
360683776,False,五金中路,residential,True,149.314,,"LINESTRING (120.0440516 28.8954043, 120.0432853 28.8942411)",
360683778,False,五金大街,residential,False,155.966,,"LINESTRING (120.0440516 28.8954043, 120.045452 28.894723)",
360683778,False,五金大街,residential,True,163.428,,"LINESTRING (120.0440516 28.8954043, 120.0425964 28.8961371)",
360675315,False,五金北路,residential,False,116.734,,"LINESTRING (120.0460962 28.8957393, 120.047142 28.8952257)",
360683775,False,五金东路,residential,True,129.28300000000002,,"LINESTRING (120.0460962 28.8957393, 120.0457828 28.8952152, 120.045452 28.894723)",
360683783,True,,residential,False,35.03,,"LINESTRING (120.0424768 28.895908, 120.0425353 28.8959176, 120.0425856 28.8959454, 120.0426205 28.8959876, 120.0426351 28.896038, 120.0426274 28.8960897, 120.0425964 28.8961371)",
360683780,True,五金西路,residential,False,127.45500000000001,,"LINESTRING (120.0423198 28.8960494, 120.042195 28.8958332, 120.0416725 28.8950535)",
360683783,True,,residential,False,24.253,,"LINESTRING (120.0423198 28.8960494, 120.042331 28.8959949, 120.0423658 28.8959487, 120.0424185 28.8959181, 120.0424768 28.895908)",
360683778,False,五金大街,residential,False,163.428,,"LINESTRING (120.0425964 28.8961371, 120.0440516 28.8954043)",
360683783,True,,residential,False,18.233,,"LINESTRING (120.0425964 28.8961371, 120.0425468 28.8961703, 120.0424864 28.8961841, 120.0424246 28.8961763)",
360683783,True,,residential,False,18.387,,"LINESTRING (120.0424246 28.8961763, 120.0423711 28.8961481, 120.0423339 28.8961033, 120.0423198 28.8960494)",
360670413,False,龙川东路,tertiary,False,11.009,,"LINESTRING (120.0435009 28.8892714, 120.043416 28.8893368)",
385549727,True,城东路,secondary,False,207.644,2,"LINESTRING (120.0435009 28.8892714, 120.0445483 28.8908981)",
299522204,False,,residential,True,47.937,,"LINESTRING (120.0445483 28.8908981, 120.0449845 28.8906981)",
385549727,True,城东路,secondary,False,170.822,2,"LINESTRING (120.0445483 28.8908981, 120.0454021 28.8922402)",
385549727,True,城东路,secondary,False,17.983,2,"LINESTRING (120.0454021 28.8922402, 120.0455135 28.8923692)",
360682571,True,金城路,secondary,False,277.789,2,"LINESTRING (120.0454021 28.8922402, 120.0465704 28.8915905, 120.0477317 28.8908024)",
360675315,False,五金北路,residential,True,12.927,,"LINESTRING (120.0472578 28.8951688, 120.047142 28.8952257)",
256119635,True,城南路,secondary,False,10.028,,"LINESTRING (120.0424023 28.8876877, 120.0425053 28.8876884)",
157753840,True,金城路,secondary,False,11.609,2,"LINESTRING (120.0455135 28.8923692, 120.0454164 28.8924298)",
385549727,True,城东路,secondary,False,355.139,2,"LINESTRING (120.0455135 28.8923692, 120.0456264 28.8926182, 120.0471764 28.8949767, 120.0472578 28.8951688)",
360675315,False,五金北路,residential,False,12.927,,"LINESTRING (120.047142 28.8952257, 120.0472578 28.8951688)",
360675315,False,五金北路,residential,True,116.734,,"LINESTRING (120.047142 28.8952257, 120.0460962 28.8957393)",
181267017,True,城东路,secondary,False,353.731,2,"LINESTRING (120.047142 28.8952257, 120.0470663 28.8950293, 120.0454164 28.8924298)",
256119637,True,城南路,secondary,False,11.595,,"LINESTRING (120.0425374 28.8877446, 120.0424183 28.8877449)",
"[425185904, 385549727, 425185919]",True,城东路,secondary,False,193.977,2,"LINESTRING (120.0425374 28.8877446, 120.0426022 28.8878578, 120.0434121 28.8891318, 120.0435009 28.8892714)",yes
897898944,False,,living_street,False,178.028,,"LINESTRING (120.0477317 28.8908024, 120.0466123 28.8895364)",
897898944,False,,living_street,True,225.844,,"LINESTRING (120.0451837 28.8879362, 120.0466123 28.8895364)",
