osmid,name,highway,oneway,reversed,length,maxspeed,geometry
1247682197,西大街,tertiary,False,True,129.184,,"LINESTRING (105.1727718 34.1904118, 105.173383 34.1903302, 105.1741603 34.1902371)"
398818387,,residential,False,True,268.404,,"LINESTRING (105.1752402 34.1901713, 105.1756691 34.1925589)"
398818387,,residential,False,False,236.51399999999998,,"LINESTRING (105.1752402 34.1901713, 105.1750237 34.1890392, 105.1748985 34.1883841, 105.1748385 34.1880704)"
398818388,西大街,tertiary,False,False,99.66,,"LINESTRING (105.1752402 34.1901713, 105.1748393 34.1901803, 105.1741603 34.1902371)"
398818388,西大街,tertiary,False,True,79.765,,"LINESTRING (105.1752402 34.1901713, 105.1756707 34.1901617, 105.1761071 34.1901519)"
398818387,,residential,False,False,268.404,,"LINESTRING (105.1756691 34.1925589, 105.1752402 34.1901713)"
398818387,,residential,False,True,106.122,,"LINESTRING (105.1756691 34.1925589, 105.1758181 34.193028, 105.1757884 34.1932524, 105.1758233 34.1934943)"
398818389,环城北路,tertiary,False,False,125.733,,"LINESTRING (105.1756691 34.1925589, 105.1745868 34.1926272, 105.1743065 34.1926494)"
398818389,环城北路,tertiary,False,True,177.63800000000003,,"LINESTRING (105.1756691 34.1925589, 105.1759922 34.1925385, 105.1768076 34.1924581, 105.1771295 34.1927337, 105.1773119 34.1927687, 105.1774471 34.19276)"
688369031,东大街,secondary,False,False,233.004,20,"LINESTRING (105.1800593 34.1902979, 105.1775294 34.19019)"
398818380,环城东路,secondary,False,False,301.63599999999997,,"LINESTRING (105.1800593 34.1902979, 105.1799806 34.1897714, 105.179832 34.1887776, 105.1797184 34.1880171, 105.1796892 34.1878219, 105.1794938 34.1876759)"
398818380,环城东路,secondary,False,True,207.154,,"LINESTRING (105.1800593 34.1902979, 105.1802512 34.1913292, 105.1804019 34.1921392)"
688369029,东新西路,secondary,False,True,204.38000000000002,,"LINESTRING (105.1800593 34.1902979, 105.1810018 34.1903484, 105.1812873 34.1903636, 105.1819682 34.1904001, 105.1822766 34.190418)"
398818387,,residential,False,True,236.514,,"LINESTRING (105.1748385 34.1880704, 105.1748985 34.1883841, 105.1750237 34.1890392, 105.1752402 34.1901713)"
688369034,环城南路,secondary,False,False,147.4,,"LINESTRING (105.1748385 34.1880704, 105.1758582 34.1879661, 105.1764289 34.1879077)"
688369034,环城南路,secondary,False,True,92.11200000000001,,"LINESTRING (105.1748385 34.1880704, 105.1746493 34.1880799, 105.1738389 34.1881204)"
398818380,环城东路,secondary,False,True,301.636,,"LINESTRING (105.1794938 34.1876759, 105.1796892 34.1878219, 105.1797184 34.1880171, 105.179832 34.1887776, 105.1799806 34.1897714, 105.1800593 34.1902979)"
688369034,环城南路,secondary,False,True,178.238,,"LINESTRING (105.1794938 34.1876759, 105.1792758 34.187657, 105.1782983 34.1877538, 105.1776964 34.1878134, 105.1775694 34.187826)"
763484211,,residential,False,True,94.46000000000001,,"LINESTRING (105.1794938 34.1876759, 105.1795649 34.1875622, 105.1797258 34.1875356, 105.1799136 34.1874779, 105.1803106 34.187216)"
398818389,环城北路,tertiary,False,False,219.58599999999998,,"LINESTRING (105.179766 34.1923304, 105.1792431 34.1923965, 105.178535 34.192467, 105.1780307 34.1926094, 105.1776767 34.1927159, 105.1774471 34.19276)"
398818389,环城北路,tertiary,False,True,62.53399999999999,,"LINESTRING (105.179766 34.1923304, 105.1799512 34.1922811, 105.1802516 34.1922097, 105.1804019 34.1921392)"
688370557,,living_street,False,True,98.61,,"LINESTRING (105.179766 34.1923304, 105.1798516 34.1927818, 105.1800083 34.1931917)"
513688621,,living_street,False,True,63.819,,"LINESTRING (105.1788032 34.1941487, 105.1794362 34.1939136)"
513688622,,living_street,False,True,19.16,,"LINESTRING (105.1795542 34.1940556, 105.1794362 34.1939136)"
513688621,,living_street,False,False,63.819,,"LINESTRING (105.1794362 34.1939136, 105.1788032 34.1941487)"
513688622,,living_street,False,False,19.16,,"LINESTRING (105.1794362 34.1939136, 105.1795542 34.1940556)"
513688622,,living_street,False,True,63.206,,"LINESTRING (105.1794362 34.1939136, 105.1791875 34.1933837)"
513688622,,living_street,False,False,63.206,,"LINESTRING (105.1791875 34.1933837, 105.1794362 34.1939136)"
513688623,,living_street,False,False,72.032,,"LINESTRING (105.1791875 34.1933837, 105.1784277 34.1935408)"
513688623,,living_street,False,True,78.462,,"LINESTRING (105.1791875 34.1933837, 105.1793504 34.1933501, 105.1800083 34.1931917)"
513688623,,living_street,False,True,72.032,,"LINESTRING (105.1784277 34.1935408, 105.1791875 34.1933837)"
513688623,,living_street,False,False,78.462,,"LINESTRING (105.1800083 34.1931917, 105.1793504 34.1933501, 105.1791875 34.1933837)"
688370557,,living_street,False,False,98.61,,"LINESTRING (105.1800083 34.1931917, 105.1798516 34.1927818, 105.179766 34.1923304)"
513688632,,residential,False,True,38.623,,"LINESTRING (105.1790768 34.1898269, 105.1790178 34.189483)"
513688632,,residential,False,False,38.623,,"LINESTRING (105.1790178 34.189483, 105.1790768 34.1898269)"
513688631,,residential,False,False,229.39,,"LINESTRING (105.1790178 34.189483, 105.1788676 34.1885156, 105.1782373 34.1885977, 105.1775606 34.1886045)"
513688633,,living_street,False,True,135.941,,"LINESTRING (105.1790178 34.189483, 105.1789802 34.1894919, 105.1781675 34.189585, 105.1775494 34.1896007)"
398818375,南大街,secondary,False,False,65.553,,"LINESTRING (105.1775494 34.1896007, 105.1775294 34.19019)"
398818375,南大街,secondary,False,True,110.777,,"LINESTRING (105.1775494 34.1896007, 105.1775606 34.1886045)"
513688633,,living_street,False,False,135.941,,"LINESTRING (105.1775494 34.1896007, 105.1781675 34.189585, 105.1789802 34.1894919, 105.1790178 34.189483)"
398818388,西大街,tertiary,False,False,79.765,,"LINESTRING (105.1761071 34.1901519, 105.1756707 34.1901617, 105.1752402 34.1901713)"
398818388,西大街,tertiary,False,True,130.907,,"LINESTRING (105.1761071 34.1901519, 105.176808 34.1901805, 105.1775294 34.19019)"
"[513688634, 513688635]",,living_street,False,False,272.413,,"LINESTRING (105.1761071 34.1901519, 105.1762766 34.1909806, 105.1764134 34.1917416, 105.1768908 34.1916905, 105.1774228 34.1916508)"
513688636,,living_street,False,True,316.661,,"LINESTRING (105.1761071 34.1901519, 105.1759467 34.1895096, 105.1759332 34.1890969, 105.1758555 34.1887464, 105.1759654 34.1887264, 105.1765636 34.1886976, 105.1768337 34.1886482, 105.1770249 34.1886133, 105.1775606 34.1886045)"
398818375,南大街,secondary,False,False,110.777,,"LINESTRING (105.1775606 34.1886045, 105.1775494 34.1896007)"
398818375,南大街,secondary,False,True,86.56899999999999,,"LINESTRING (105.1775606 34.1886045, 105.1775681 34.1879411, 105.1775694 34.187826)"
513688631,,residential,False,True,229.39,,"LINESTRING (105.1775606 34.1886045, 105.1782373 34.1885977, 105.1788676 34.1885156, 105.1790178 34.189483)"
513688636,,living_street,False,False,316.661,,"LINESTRING (105.1775606 34.1886045, 105.1770249 34.1886133, 105.1768337 34.1886482, 105.1765636 34.1886976, 105.1759654 34.1887264, 105.1758555 34.1887464, 105.1759332 34.1890969, 105.1759467 34.1895096, 105.1761071 34.1901519)"
398818388,西大街,tertiary,False,True,99.66,,"LINESTRING (105.1741603 34.1902371, 105.1748393 34.1901803, 105.1752402 34.1901713)"
513688640,小南街,residential,False,False,237.227,,"LINESTRING (105.1741603 34.1902371, 105.1738864 34.188473, 105.1738565 34.1882807, 105.1738389 34.1881204)"
1247682197,西大街,tertiary,False,False,129.184,,"LINESTRING (105.1741603 34.1902371, 105.173383 34.1903302, 105.1727718 34.1904118)"
1247682198,小南街,residential,False,True,116.766,,"LINESTRING (105.1735514 34.1871023, 105.1737231 34.1875061, 105.173825 34.1879942, 105.1738389 34.1881204)"
513688640,小南街,residential,False,True,237.227,,"LINESTRING (105.1738389 34.1881204, 105.1738565 34.1882807, 105.1738864 34.188473, 105.1741603 34.1902371)"
688369034,环城南路,secondary,False,False,92.11200000000001,,"LINESTRING (105.1738389 34.1881204, 105.1746493 34.1880799, 105.1748385 34.1880704)"
1247682198,小南街,residential,False,False,116.76599999999999,,"LINESTRING (105.1738389 34.1881204, 105.173825 34.1879942, 105.1737231 34.1875061, 105.1735514 34.1871023)"
1247682199,环城南路,secondary,False,True,77.474,,"LINESTRING (105.1738389 34.1881204, 105.1731893 34.1881167, 105.1729989 34.1880923)"
688369034,环城南路,secondary,False,False,105.297,,"LINESTRING (105.1764289 34.1879077, 105.1769161 34.1878728, 105.1774717 34.187833, 105.1775694 34.187826)"
688369034,环城南路,secondary,False,True,147.4,,"LINESTRING (105.1764289 34.1879077, 105.1758582 34.1879661, 105.1748385 34.1880704)"
398818387,,residential,False,False,106.122,,"LINESTRING (105.1758233 34.1934943, 105.1757884 34.1932524, 105.1758181 34.193028, 105.1756691 34.1925589)"
513688683,,living_street,False,True,188.35699999999997,,"LINESTRING (105.1817751 34.1930528, 105.182156 34.1927998, 105.1825529 34.1924449, 105.1825895 34.192402, 105.1826088 34.1923521, 105.1826092 34.1922997, 105.1825905 34.1922496, 105.1824564 34.19205, 105.1823473 34.1916929)"
688369041,中山西路,tertiary,False,False,111.025,,"LINESTRING (105.1823473 34.1916929, 105.1811808 34.1919497)"
688369041,中山西路,tertiary,False,True,14.04,,"LINESTRING (105.1823473 34.1916929, 105.1824948 34.1916604)"
513688683,,living_street,False,False,188.35699999999997,,"LINESTRING (105.1823473 34.1916929, 105.1824564 34.19205, 105.1825905 34.1922496, 105.1826092 34.1922997, 105.1826088 34.1923521, 105.1825895 34.192402, 105.1825529 34.1924449, 105.182156 34.1927998, 105.1817751 34.1930528)"
763484211,,residential,False,False,242.289,,"LINESTRING (105.1826763 34.1863817, 105.181539 34.1865947, 105.1810562 34.1867234, 105.1809007 34.1867811, 105.180863 34.1868089, 105.1803106 34.187216)"
763484211,,residential,False,False,94.46,,"LINESTRING (105.1803106 34.187216, 105.1799136 34.1874779, 105.1797258 34.1875356, 105.1795649 34.1875622, 105.1794938 34.1876759)"
763484211,,residential,False,True,242.289,,"LINESTRING (105.1803106 34.187216, 105.180863 34.1868089, 105.1809007 34.1867811, 105.1810562 34.1867234, 105.181539 34.1865947, 105.1826763 34.1863817)"
763484212,,residential,False,False,358.303,,"LINESTRING (105.1803106 34.187216, 105.1809318 34.1877987, 105.1810763 34.1879342, 105.1811528 34.188006, 105.1814907 34.1882589, 105.1815414 34.1882958, 105.1817063 34.1884158, 105.1820272 34.1886495, 105.1820701 34.1887338, 105.1820916 34.188858, 105.1820004 34.1891154, 105.1820004 34.1892885, 105.1821237 34.1896746, 105.1822949 34.189653)"
688369029,东新西路,secondary,False,False,204.38,,"LINESTRING (105.1822766 34.190418, 105.1819682 34.1904001, 105.1812873 34.1903636, 105.1810018 34.1903484, 105.1800593 34.1902979)"
857407458,,residential,False,True,85.703,,"LINESTRING (105.1822766 34.190418, 105.182274 34.1901508, 105.1823303 34.1898446, 105.1822949 34.189653)"
900919624,,residential,False,False,140.12099999999998,,"LINESTRING (105.1822766 34.190418, 105.1822798 34.1907539, 105.1823388 34.1910734, 105.1824948 34.1916604)"
763484212,,residential,False,True,358.303,,"LINESTRING (105.1822949 34.189653, 105.1821237 34.1896746, 105.1820004 34.1892885, 105.1820004 34.1891154, 105.1820916 34.188858, 105.1820701 34.1887338, 105.1820272 34.1886495, 105.1817063 34.1884158, 105.1815414 34.1882958, 105.1814907 34.1882589, 105.1811528 34.188006, 105.1810763 34.1879342, 105.1809318 34.1877987, 105.1803106 34.187216)"
857407458,,residential,False,False,85.703,,"LINESTRING (105.1822949 34.189653, 105.1823303 34.1898446, 105.182274 34.1901508, 105.1822766 34.190418)"
688369041,中山西路,tertiary,False,False,14.04,,"LINESTRING (105.1824948 34.1916604, 105.1823473 34.1916929)"
900919624,,residential,False,True,140.121,,"LINESTRING (105.1824948 34.1916604, 105.1823388 34.1910734, 105.1822798 34.1907539, 105.1822766 34.190418)"
688369041,中山西路,tertiary,False,True,111.025,,"LINESTRING (105.1811808 34.1919497, 105.1823473 34.1916929)"
688369041,中山西路,tertiary,False,False,74.723,,"LINESTRING (105.1811808 34.1919497, 105.1806627 34.1920638, 105.1804019 34.1921392)"
900919625,,residential,False,False,87.713,,"LINESTRING (105.1811808 34.1919497, 105.1814 34.1923424, 105.1814751 34.1923957, 105.1816843 34.1926087)"
900919625,,residential,False,True,87.713,,"LINESTRING (105.1816843 34.1926087, 105.1814751 34.1923957, 105.1814 34.1923424, 105.1811808 34.1919497)"
"[513688634, 513688635]",,living_street,False,True,272.413,,"LINESTRING (105.1774228 34.1916508, 105.1768908 34.1916905, 105.1764134 34.1917416, 105.1762766 34.1909806, 105.1761071 34.1901519)"
900919643,北大街,secondary,True,False,163.013,,"LINESTRING (105.1774228 34.1916508, 105.1774895 34.1903219, 105.1775294 34.19019)"
