osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
342804211,tertiary,False,True,57.82,,,,"LINESTRING (130.4918807 43.3614114, 130.4917249 43.3609039)"
394528491,residential,False,False,57.023,,,,"LINESTRING (130.4918807 43.3614114, 130.4920344 43.3619119)"
394528507,tertiary,False,False,122.296,,,,"LINESTRING (130.4918807 43.3614114, 130.4933794 43.3612618)"
394528506,residential,False,False,100.882,,,,"LINESTRING (130.4969091 43.3614185, 130.4970611 43.362319)"
394528506,residential,False,True,56.083,,,,"LINESTRING (130.4969091 43.3614185, 130.4968245 43.3609179)"
394528515,residential,False,False,78.679,,,,"LINESTRING (130.4969091 43.3614185, 130.4959434 43.3615064)"
394528515,residential,False,True,80.855,,,,"LINESTRING (130.4969091 43.3614185, 130.4979014 43.3613276)"
394528513,residential,False,False,102.436,,,,"LINESTRING (130.4959434 43.3615064, 130.4961103 43.3624196)"
394528513,residential,False,True,55.145,,,,"LINESTRING (130.4959434 43.3615064, 130.4958535 43.3610148)"
394528515,residential,False,False,98.264,,,,"LINESTRING (130.4959434 43.3615064, 130.494742 43.3616406)"
394528515,residential,False,True,78.679,,,,"LINESTRING (130.4959434 43.3615064, 130.4969091 43.3614185)"
394528501,residential,False,False,100.977,,,,"LINESTRING (130.494742 43.3616406, 130.4949411 43.3625371)"
394528501,residential,False,True,56.734,,,,"LINESTRING (130.494742 43.3616406, 130.4946302 43.3611369)"
394528515,residential,False,False,102.151,,,,"LINESTRING (130.494742 43.3616406, 130.493488 43.3617535)"
394528515,residential,False,True,98.264,,,,"LINESTRING (130.494742 43.3616406, 130.4959434 43.3615064)"
394528489,residential,False,False,131.258,,,,"LINESTRING (130.493488 43.3617535, 130.4937454 43.362919)"
394528489,residential,False,True,55.375,,,,"LINESTRING (130.493488 43.3617535, 130.4933794 43.3612618)"
394528515,residential,False,False,118.825,,,,"LINESTRING (130.493488 43.3617535, 130.4920344 43.3619119)"
394528515,residential,False,True,102.151,,,,"LINESTRING (130.493488 43.3617535, 130.494742 43.3616406)"
394528491,residential,False,False,59.746,,,,"LINESTRING (130.4920344 43.3619119, 130.4921954 43.3624363)"
394528491,residential,False,True,57.023,,,,"LINESTRING (130.4920344 43.3619119, 130.4918807 43.3614114)"
394528515,residential,False,True,118.825,,,,"LINESTRING (130.4920344 43.3619119, 130.493488 43.3617535)"
394528506,residential,False,False,57.393,,,,"LINESTRING (130.4970611 43.362319, 130.4971476 43.3628313)"
394528506,residential,False,True,100.882,,,,"LINESTRING (130.4970611 43.362319, 130.4969091 43.3614185)"
394528510,residential,False,True,77.674,,,,"LINESTRING (130.4970611 43.362319, 130.4961103 43.3624196)"
"[394528499, 394528510]",residential,False,"[False, True]",179.535,,,,"LINESTRING (130.4970611 43.362319, 130.498028 43.3622223, 130.4980574 43.3621228, 130.4979014 43.3613276)"
394528510,residential,False,False,77.674,,,,"LINESTRING (130.4961103 43.3624196, 130.4970611 43.362319)"
394528510,residential,False,True,95.419,,,,"LINESTRING (130.4961103 43.3624196, 130.4949411 43.3625371)"
394528513,residential,False,False,60.798,,,,"LINESTRING (130.4961103 43.3624196, 130.4962094 43.3629616)"
394528513,residential,False,True,102.436,,,,"LINESTRING (130.4961103 43.3624196, 130.4959434 43.3615064)"
394528501,residential,False,False,38.207,,,,"LINESTRING (130.4949411 43.3625371, 130.4950165 43.3628763)"
394528501,residential,False,True,100.977,,,,"LINESTRING (130.4949411 43.3625371, 130.494742 43.3616406)"
394528510,residential,False,False,95.419,,,,"LINESTRING (130.4949411 43.3625371, 130.4961103 43.3624196)"
394528510,residential,False,True,48.739,,,,"LINESTRING (130.4949411 43.3625371, 130.4943418 43.3625849)"
394528510,residential,False,False,48.739,,,,"LINESTRING (130.4943418 43.3625849, 130.4949411 43.3625371)"
394528501,residential,False,True,38.207,,,,"LINESTRING (130.4950165 43.3628763, 130.4949411 43.3625371)"
394528489,residential,False,True,131.258,,,,"LINESTRING (130.4937454 43.362919, 130.493488 43.3617535)"
394528513,residential,False,True,60.798,,,,"LINESTRING (130.4962094 43.3629616, 130.4961103 43.3624196)"
394528500,residential,False,True,125.074,,,,"LINESTRING (130.5003552 43.3600897, 130.5000975 43.3589806)"
342804213,residential,False,False,80.571,,,,"LINESTRING (130.4957464 43.3604778, 130.4967326 43.3603733)"
342804213,residential,False,True,328.548,,,,"LINESTRING (130.4957464 43.3604778, 130.4917249 43.3609039)"
394528513,residential,False,False,60.336,,,,"LINESTRING (130.4957464 43.3604778, 130.4958535 43.3610148)"
394528513,residential,False,True,143.625,,,,"LINESTRING (130.4957464 43.3604778, 130.495533 43.3591955)"
394528496,residential,False,False,162.623,,,,"LINESTRING (130.499788 43.3605873, 130.4977997 43.3608091)"
394528496,residential,False,False,79.762,,,,"LINESTRING (130.4977997 43.3608091, 130.4968245 43.3609179)"
394528496,residential,False,True,162.623,,,,"LINESTRING (130.4977997 43.3608091, 130.499788 43.3605873)"
394528499,residential,False,False,58.238,,,,"LINESTRING (130.4977997 43.3608091, 130.4979014 43.3613276)"
342804218,tertiary,False,True,61.011,,,,"LINESTRING (130.4968245 43.3609179, 130.4967326 43.3603733)"
394528496,residential,False,True,79.762,,,,"LINESTRING (130.4968245 43.3609179, 130.4977997 43.3608091)"
394528506,residential,False,False,56.083,,,,"LINESTRING (130.4968245 43.3609179, 130.4969091 43.3614185)"
394528507,tertiary,False,True,79.235,,,,"LINESTRING (130.4968245 43.3609179, 130.4958535 43.3610148)"
394528507,tertiary,False,False,79.235,,,,"LINESTRING (130.4958535 43.3610148, 130.4968245 43.3609179)"
394528507,tertiary,False,True,99.823,,,,"LINESTRING (130.4958535 43.3610148, 130.4946302 43.3611369)"
394528513,residential,False,False,55.145,,,,"LINESTRING (130.4958535 43.3610148, 130.4959434 43.3615064)"
394528513,residential,False,True,60.336,,,,"LINESTRING (130.4958535 43.3610148, 130.4957464 43.3604778)"
394528501,residential,False,False,56.734,,,,"LINESTRING (130.4946302 43.3611369, 130.494742 43.3616406)"
394528507,tertiary,False,False,99.823,,,,"LINESTRING (130.4946302 43.3611369, 130.4958535 43.3610148)"
394528507,tertiary,False,True,102.068,,,,"LINESTRING (130.4946302 43.3611369, 130.4933794 43.3612618)"
394528489,residential,False,False,55.375,,,,"LINESTRING (130.4933794 43.3612618, 130.493488 43.3617535)"
394528507,tertiary,False,False,102.068,,,,"LINESTRING (130.4933794 43.3612618, 130.4946302 43.3611369)"
394528507,tertiary,False,True,122.296,,,,"LINESTRING (130.4933794 43.3612618, 130.4918807 43.3614114)"
394528499,residential,False,True,58.238,,,,"LINESTRING (130.4979014 43.3613276, 130.4977997 43.3608091)"
394528515,residential,False,False,80.855,,,,"LINESTRING (130.4979014 43.3613276, 130.4969091 43.3614185)"
"[394528499, 394528510]",residential,False,"[False, True]",179.535,,,,"LINESTRING (130.4979014 43.3613276, 130.4980574 43.3621228, 130.498028 43.3622223, 130.4970611 43.362319)"
