osmid,highway,oneway,reversed,length,bridge,geometry
779866722,residential,False,False,14.99,,"LINESTRING (120.5678487 27.462727, 120.5679613 27.4626365)"
779866722,residential,False,True,51.793000000000006,,"LINESTRING (120.5678487 27.462727, 120.5676234 27.4630887, 120.567618 27.463141)"
779866723,residential,False,True,117.89699999999999,,"LINESTRING (120.5678487 27.462727, 120.5673766 27.4622606, 120.5671567 27.4620178, 120.567264 27.4619417)"
779867202,residential,False,False,108.54,,"LINESTRING (120.5709171 27.4622653, 120.5708742 27.4623081, 120.5700588 27.4628745)"
779867202,residential,False,False,146.022,,"LINESTRING (120.5700588 27.4628745, 120.5693775 27.4633743, 120.5689377 27.4637312)"
779867202,residential,False,True,108.54,,"LINESTRING (120.5700588 27.4628745, 120.5708742 27.4623081, 120.5709171 27.4622653)"
779867203,residential,False,False,202.88400000000001,,"LINESTRING (120.5700588 27.4628745, 120.5706489 27.4635552, 120.5709815 27.4640502, 120.57118 27.4643976)"
779867202,residential,False,False,188.95100000000002,,"LINESTRING (120.566572 27.465102, 120.5663681 27.4651686, 120.5656654 27.4654019, 120.5647615 27.4656542)"
779867202,residential,False,True,280.979,,"LINESTRING (120.566572 27.465102, 120.5671352 27.4649211, 120.5674732 27.4647403, 120.5689377 27.4637312)"
779867205,residential,False,False,120.227,,"LINESTRING (120.566572 27.465102, 120.5661213 27.4641977, 120.5660623 27.4641215)"
779867205,residential,False,True,112.773,,"LINESTRING (120.566572 27.465102, 120.5666631 27.4652686, 120.5666631 27.4653495, 120.5666095 27.4654114, 120.5664325 27.4655637, 120.5666578 27.4659683)"
779867202,residential,False,False,80.102,,"LINESTRING (120.5647615 27.4656542, 120.5639863 27.4658683)"
1241187565,tertiary,False,False,105.934,,"LINESTRING (120.5647615 27.4656542, 120.5644302 27.464748)"
1241187565,tertiary,False,True,95.429,,"LINESTRING (120.5647615 27.4656542, 120.5651264 27.466449)"
779867202,residential,False,True,188.95100000000002,,"LINESTRING (120.5647615 27.4656542, 120.5656654 27.4654019, 120.5663681 27.4651686, 120.566572 27.465102)"
779867202,residential,False,True,80.102,,"LINESTRING (120.5639863 27.4658683, 120.5647615 27.4656542)"
779867204,residential,False,False,213.875,,"LINESTRING (120.5639863 27.4658683, 120.563761 27.4654114, 120.5635625 27.4650735, 120.563482 27.4648974, 120.5641472 27.4647165, 120.5644027 27.4646499)"
779867204,residential,False,True,176.38,,"LINESTRING (120.5639863 27.4658683, 120.5642009 27.4665061, 120.5642545 27.4666204, 120.5642867 27.4666299, 120.5651264 27.466449)"
779867203,residential,False,True,202.88400000000001,,"LINESTRING (120.57118 27.4643976, 120.5709815 27.4640502, 120.5706489 27.4635552, 120.5700588 27.4628745)"
779867204,residential,False,False,481.01899999999995,,"LINESTRING (120.57118 27.4643976, 120.5709869 27.4644881, 120.5689591 27.4651211, 120.5668241 27.4659731, 120.5666578 27.4659683)"
779867204,residential,False,False,160.30399999999997,,"LINESTRING (120.5666578 27.4659683, 120.5663949 27.4660635, 120.5651264 27.466449)"
779867204,residential,False,True,481.01899999999995,,"LINESTRING (120.5666578 27.4659683, 120.5668241 27.4659731, 120.5689591 27.4651211, 120.5709869 27.4644881, 120.57118 27.4643976)"
779867205,residential,False,False,112.77300000000001,,"LINESTRING (120.5666578 27.4659683, 120.5664325 27.4655637, 120.5666095 27.4654114, 120.5666631 27.4653495, 120.5666631 27.4652686, 120.566572 27.465102)"
1241187565,tertiary,False,False,95.429,,"LINESTRING (120.5651264 27.466449, 120.5647615 27.4656542)"
1241187565,tertiary,False,True,188.02,,"LINESTRING (120.5651264 27.466449, 120.565943 27.4679768)"
779867204,residential,False,False,176.38,,"LINESTRING (120.5651264 27.466449, 120.5642867 27.4666299, 120.5642545 27.4666204, 120.5642009 27.4665061, 120.5639863 27.4658683)"
779867204,residential,False,True,160.30399999999997,,"LINESTRING (120.5651264 27.466449, 120.5663949 27.4660635, 120.5666578 27.4659683)"
1241187565,tertiary,False,False,157.336,,"LINESTRING (120.5644027 27.4646499, 120.5640292 27.4632743)"
1241187565,tertiary,False,True,11.241,,"LINESTRING (120.5644027 27.4646499, 120.5644302 27.464748)"
779867204,residential,False,True,213.875,,"LINESTRING (120.5644027 27.4646499, 120.5641472 27.4647165, 120.563482 27.4648974, 120.5635625 27.4650735, 120.563761 27.4654114, 120.5639863 27.4658683)"
779867206,residential,False,False,123.519,,"LINESTRING (120.5628437 27.4636313, 120.5640292 27.4632743)"
779867206,residential,False,True,123.519,,"LINESTRING (120.5640292 27.4632743, 120.5628437 27.4636313)"
1241187565,tertiary,False,True,157.336,,"LINESTRING (120.5640292 27.4632743, 120.5644027 27.4646499)"
"[779867205, 779867206]",residential,False,"[False, True]",280.35,,"LINESTRING (120.5640292 27.4632743, 120.5650378 27.4628983, 120.5651075 27.4628983, 120.5654186 27.4633362, 120.5660623 27.4641215)"
"[383593701, 1241187564, 1241187565]",tertiary,False,False,138.696,yes,"LINESTRING (120.5640292 27.4632743, 120.5640229 27.4632381, 120.5640073 27.4631477, 120.5634666 27.4621365)"
1241187565,tertiary,False,False,188.02,,"LINESTRING (120.565943 27.4679768, 120.5651264 27.466449)"
779867207,residential,False,False,263.991,,"LINESTRING (120.565943 27.4679768, 120.5652845 27.4682577, 120.5653704 27.4684338, 120.5654991 27.4687146, 120.5655957 27.4688812, 120.5658424 27.4692905, 120.5658961 27.4694047, 120.5661321 27.4698093)"
779867207,residential,False,True,263.991,,"LINESTRING (120.5661321 27.4698093, 120.5658961 27.4694047, 120.5658424 27.4692905, 120.5655957 27.4688812, 120.5654991 27.4687146, 120.5653704 27.4684338, 120.5652845 27.4682577, 120.565943 27.4679768)"
