osmid,oneway,name,highway,reversed,length,geometry,lanes
850329020,True,大沽南路,primary,False,113.705,"LINESTRING (117.2154272 39.1076928, 117.2154207 39.1077658, 117.2152276 39.1087033)",
850382074,True,大沽南路,primary,False,5.452,"LINESTRING (117.2153207 39.1077026, 117.2153308 39.1076542)",
850382075,True,绍兴道,tertiary,False,195.225,"LINESTRING (117.2153207 39.1077026, 117.2151507 39.1076889, 117.2141152 39.1075773, 117.2135075 39.1074957, 117.2130844 39.1074383)",
850384827,True,南昌路,residential,False,5.736,"LINESTRING (117.2115572 39.1072576, 117.2115701 39.107207)",
97855441,True,解放南路,secondary,False,121.689,"LINESTRING (117.2183739 39.108918, 117.2179053 39.1094716, 117.2175996 39.1098327)",
192574898,False,绍兴道,residential,False,65.781,"LINESTRING (117.2183739 39.108918, 117.2183411 39.1088991, 117.2177624 39.1085647)",
299951858,False,闽侯路,residential,False,200.653,"LINESTRING (117.2157256 39.1077637, 117.2169629 39.1062358)",
470204617,False,绍兴道,tertiary,False,26.927,"LINESTRING (117.2157256 39.1077637, 117.2154272 39.1076928)",
192574898,False,绍兴道,residential,True,95.627,"LINESTRING (117.2157256 39.1077637, 117.2161709 39.107852, 117.2167527 39.1080746)",
97855441,True,解放南路,secondary,False,129.113,"LINESTRING (117.2159169 39.1119433, 117.2158797 39.1120943, 117.2152262 39.1129648)",
217008708,True,浦口道,residential,False,172.274,"LINESTRING (117.2159169 39.1119433, 117.2150375 39.1115748, 117.21416 39.1112071)",
470204616,True,苏州道,residential,False,201.538,"LINESTRING (117.2148613 39.1096797, 117.2126012 39.1092219)",
470210394,True,大沽南路,primary,False,223.555,"LINESTRING (117.2148613 39.1096797, 117.214905 39.1095762, 117.2150229 39.1091403, 117.2151264 39.1086435, 117.2153118 39.1077461, 117.2153207 39.1077026)",
217008713,True,厦门路,residential,False,202.662,"LINESTRING (117.2126012 39.1092219, 117.2130844 39.1074383)",
470204616,True,苏州道,residential,False,40.884,"LINESTRING (117.2126012 39.1092219, 117.2121397 39.1091385)",
470204624,True,徽州道,residential,False,146.383,"LINESTRING (117.2118124 39.1057998, 117.21346 39.1061136)",
217008708,True,浦口道,residential,False,145.757,"LINESTRING (117.2183123 39.1130048, 117.2168453 39.1123547)",
"[100427707, 100306318]",True,台儿庄路,tertiary,False,148.97400000000002,"LINESTRING (117.2183123 39.1130048, 117.2185705 39.1127129, 117.2191193 39.1119242, 117.2191783 39.1118474)",
470210401,True,徽州道,residential,False,187.266,"LINESTRING (117.21346 39.1061136, 117.2135944 39.1061385, 117.2155654 39.1065224)",
470210402,True,厦门路,residential,False,163.232,"LINESTRING (117.21346 39.1061136, 117.2137772 39.1057186, 117.2143012 39.1048022)",
217008713,True,厦门路,residential,False,5.876,"LINESTRING (117.2130844 39.1074383, 117.2130991 39.1073867)",
850382075,True,绍兴道,tertiary,False,133.309,"LINESTRING (117.2130844 39.1074383, 117.2123463 39.1073425, 117.2115572 39.1072576)",
299951849,True,杭州道,unclassified,False,244.031,"LINESTRING (117.2152276 39.1087033, 117.215678 39.1087585, 117.2159797 39.1088821, 117.2162963 39.1090585, 117.2167489 39.1093256, 117.217278 39.1096438, 117.2175996 39.1098327)",
850329020,True,大沽南路,primary,False,182.349,"LINESTRING (117.2152276 39.1087033, 117.2151625 39.1090282, 117.2150475 39.1095778, 117.2148496 39.1101262, 117.214779 39.1103027)",
97855441,True,解放南路,secondary,False,168.851,"LINESTRING (117.2175996 39.1098327, 117.2167029 39.1108919, 117.2165331 39.1111058)",
299951850,True,绍兴道,residential,False,112.637,"LINESTRING (117.2205726 39.110051, 117.2194851 39.1094906)",
100306318,True,台儿庄路,tertiary,False,171.78,"LINESTRING (117.2205726 39.110051, 117.2206995 39.1099099, 117.2216675 39.1088209, 117.2217022 39.1087789)",
850328708,True,奉化道,secondary,False,96.941,"LINESTRING (117.2180824 39.1049582, 117.218989 39.1054731)",3
470210408,False,温州道,residential,True,62.314,"LINESTRING (117.2212392 39.1047175, 117.2218084 39.1050624)",
299951855,False,台北路,residential,False,147.788,"LINESTRING (117.2198887 39.1061705, 117.2188991 39.1072553)",
100307000,True,奉化道,secondary,False,107.424,"LINESTRING (117.2198887 39.1061705, 117.2195613 39.106002, 117.2188713 39.105614)",3
192574898,False,绍兴道,residential,False,102.86600000000001,"LINESTRING (117.2177624 39.1085647, 117.2169326 39.1081434, 117.2167527 39.1080746)",
192574898,False,绍兴道,residential,True,65.781,"LINESTRING (117.2177624 39.1085647, 117.2183411 39.1088991, 117.2183739 39.108918)",
299951855,False,台北路,residential,True,175.553,"LINESTRING (117.2177624 39.1085647, 117.2188608 39.1072971, 117.2188991 39.1072553)",
299951856,False,宁波道,residential,True,8.511,"LINESTRING (117.2159311 39.1057253, 117.2158418 39.1056928)",
299951856,False,宁波道,residential,False,105.689,"LINESTRING (117.2159311 39.1057253, 117.2162486 39.1058597, 117.2169629 39.1062358)",
470210392,True,大沽南路,primary,False,223.46300000000002,"LINESTRING (117.2159311 39.1057253, 117.2159215 39.105742, 117.2157824 39.1060818, 117.2156999 39.1063756, 117.2156613 39.1065395, 117.2154272 39.1076928)",
299951855,False,台北路,residential,True,147.788,"LINESTRING (117.2188991 39.1072553, 117.2198887 39.1061705)",
299951856,False,宁波道,residential,True,103.833,"LINESTRING (117.2188991 39.1072553, 117.2179033 39.106731)",
299951855,False,台北路,residential,False,175.553,"LINESTRING (117.2188991 39.1072553, 117.2188608 39.1072971, 117.2177624 39.1085647)",
299951856,False,宁波道,residential,False,63.714999999999996,"LINESTRING (117.2188991 39.1072553, 117.2194652 39.1075765, 117.2194952 39.1075935)",
100428564,True,解放南路,secondary,False,176.213,"LINESTRING (117.2194952 39.1075935, 117.2183739 39.108918)",
299951856,False,宁波道,residential,False,118.952,"LINESTRING (117.2194952 39.1075935, 117.2206288 39.1082023)",
299951856,False,宁波道,residential,True,63.714999999999996,"LINESTRING (117.2194952 39.1075935, 117.2194652 39.1075765, 117.2188991 39.1072553)",
299951856,False,宁波道,residential,True,112.642,"LINESTRING (117.2217022 39.1087789, 117.2206288 39.1082023)",
100306318,True,台儿庄路,tertiary,False,123.607,"LINESTRING (117.2217022 39.1087789, 117.2224239 39.107904, 117.2224692 39.1078402)",
192574898,False,绍兴道,residential,False,95.627,"LINESTRING (117.2167527 39.1080746, 117.2161709 39.107852, 117.2157256 39.1077637)",
192574898,False,绍兴道,residential,True,102.86600000000001,"LINESTRING (117.2167527 39.1080746, 117.2169326 39.1081434, 117.2177624 39.1085647)",
299951856,False,宁波道,residential,False,103.833,"LINESTRING (117.2179033 39.106731, 117.2188991 39.1072553)",
299951856,False,宁波道,residential,True,98.061,"LINESTRING (117.2179033 39.106731, 117.2169629 39.1062358)",
299951857,True,福建路,residential,False,179.379,"LINESTRING (117.2179033 39.106731, 117.2167527 39.1080746)",
299951857,True,福建路,residential,False,149.677,"LINESTRING (117.2188713 39.105614, 117.2179033 39.106731)",
100307000,True,奉化道,secondary,False,94.605,"LINESTRING (117.2188713 39.105614, 117.2183038 39.1052872, 117.2179895 39.1051084)",3
100307000,True,奉化道,secondary,False,140.404,"LINESTRING (117.2179895 39.1051084, 117.216693 39.1043454)",3
299951858,False,闽侯路,residential,True,153.499,"LINESTRING (117.2179895 39.1051084, 117.2169629 39.1062358)",
299951856,False,宁波道,residential,False,98.061,"LINESTRING (117.2169629 39.1062358, 117.2179033 39.106731)",
299951858,False,闽侯路,residential,False,153.499,"LINESTRING (117.2169629 39.1062358, 117.2179895 39.1051084)",
299951858,False,闽侯路,residential,True,200.653,"LINESTRING (117.2169629 39.1062358, 117.2157256 39.1077637)",
299951856,False,宁波道,residential,True,105.689,"LINESTRING (117.2169629 39.1062358, 117.2162486 39.1058597, 117.2159311 39.1057253)",
299951859,False,金华道,residential,False,160.729,"LINESTRING (117.2160182 39.1053627, 117.2143012 39.1048022)",
850382074,True,大沽南路,primary,False,128.862,"LINESTRING (117.2160182 39.1053627, 117.2163567 39.1046986, 117.2164003 39.1046036, 117.2165751 39.1042876)",
299951859,False,金华道,residential,True,160.729,"LINESTRING (117.2143012 39.1048022, 117.2160182 39.1053627)",
97855441,True,解放南路,secondary,False,107.233,"LINESTRING (117.2165331 39.1111058, 117.2159169 39.1119433)",
100305407,True,南京路,secondary,False,176.64899999999997,"LINESTRING (117.2165331 39.1111058, 117.2162699 39.1110752, 117.2148999 39.1104817, 117.214718 39.1103969)",
100305524,True,南京路,tertiary,False,242.69400000000002,"LINESTRING (117.2165331 39.1111058, 117.2173817 39.1113576, 117.2188471 39.1117636, 117.2191783 39.1118474)",
470210404,True,,tertiary,False,107.51599999999999,"LINESTRING (117.2224692 39.1078402, 117.2218763 39.1073939, 117.2215363 39.1072025)",
470210405,False,台湾路,residential,False,135.98,"LINESTRING (117.2215363 39.1072025, 117.2206288 39.1082023)",
470210404,True,,tertiary,False,109.041,"LINESTRING (117.2215363 39.1072025, 117.2207686 39.1067705, 117.2206094 39.1065592)",
299951856,False,宁波道,residential,False,112.642,"LINESTRING (117.2206288 39.1082023, 117.2217022 39.1087789)",
299951856,False,宁波道,residential,True,118.952,"LINESTRING (117.2206288 39.1082023, 117.2194952 39.1075935)",
470210405,False,台湾路,residential,False,173.952,"LINESTRING (117.2206288 39.1082023, 117.2194851 39.1094906)",
470210405,False,台湾路,residential,True,135.98,"LINESTRING (117.2206288 39.1082023, 117.2215363 39.1072025)",
299951850,True,绍兴道,residential,False,115.092,"LINESTRING (117.2194851 39.1094906, 117.2183739 39.108918)",
470210405,False,台湾路,residential,True,173.952,"LINESTRING (117.2194851 39.1094906, 117.2206288 39.1082023)",
470210393,True,奉化道,secondary,False,12.825,"LINESTRING (117.2166293 39.1041658, 117.2167567 39.1042252)",3
850382074,True,大沽南路,primary,False,14.328,"LINESTRING (117.2165751 39.1042876, 117.2166293 39.1041658)",
470204613,True,南京路,primary,False,82.61099999999999,"LINESTRING (117.2141078 39.1109937, 117.2144281 39.1105115, 117.2145484 39.1103341)",
850329284,True,江西路,residential,False,148.012,"LINESTRING (117.2121397 39.1091385, 117.2116534 39.110415)",
470210392,True,大沽南路,primary,False,14.452,"LINESTRING (117.2167567 39.1042252, 117.216693 39.1043454)",
470210393,True,奉化道,secondary,False,22.08,"LINESTRING (117.2167567 39.1042252, 117.216973 39.1043313)",3
100307000,True,奉化道,secondary,False,12.033,"LINESTRING (117.216693 39.1043454, 117.2165751 39.1042876)",3
470210392,True,大沽南路,primary,False,166.938,"LINESTRING (117.216693 39.1043454, 117.2165357 39.104646, 117.2160451 39.1055261, 117.2159311 39.1057253)",
"[850681008, 470210393, 850328708]",True,奉化道,secondary,False,118.423,"LINESTRING (117.216973 39.1043313, 117.217509 39.1046282, 117.2176911 39.1047319, 117.2180824 39.1049582)",3
842965005,False,福建路,residential,True,28.343,"LINESTRING (117.22002 39.1047927, 117.2197512 39.1046462)",
842965005,False,福建路,residential,False,51.183,"LINESTRING (117.22002 39.1047927, 117.2201206 39.104774, 117.220185 39.1048135, 117.2201662 39.1048791, 117.2201152 39.1049145, 117.2200495 39.1049165, 117.2199959 39.1048812, 117.22002 39.1047927)",
842965005,False,福建路,residential,True,51.183,"LINESTRING (117.22002 39.1047927, 117.2199959 39.1048812, 117.2200495 39.1049165, 117.2201152 39.1049145, 117.2201662 39.1048791, 117.220185 39.1048135, 117.2201206 39.104774, 117.22002 39.1047927)",
842965005,False,福建路,residential,False,28.343,"LINESTRING (117.2197512 39.1046462, 117.22002 39.1047927)",
40883900,False,福建路,residential,True,113.05199999999999,"LINESTRING (117.2197512 39.1046462, 117.2193166 39.1051096, 117.218989 39.1054731)",
850329284,True,江西路,residential,False,81.569,"LINESTRING (117.2116534 39.110415, 117.2113158 39.1111002)",
842783293,True,浦口道,residential,False,83.333,"LINESTRING (117.2116534 39.110415, 117.2117132 39.1104288, 117.2125776 39.1106327)",
470204610,True,镇江道,residential,False,8.686,"LINESTRING (117.2151381 39.112927, 117.2152262 39.1129648)",
850380588,True,解放南路,secondary,False,128.834,"LINESTRING (117.2151381 39.112927, 117.215777 39.1120562, 117.2159169 39.1119433)",
842783293,True,浦口道,residential,False,137.992,"LINESTRING (117.2125776 39.1106327, 117.2141078 39.1109937)",
850382073,False,,residential,False,83.469,"LINESTRING (117.2125776 39.1106327, 117.2122822 39.1113475)",
"[470204613, 850382071]",True,南京路,primary,False,228.846,"LINESTRING (117.2121207 39.1121424, 117.2127432 39.1120105, 117.2131445 39.1119225, 117.213322 39.1118694, 117.213479 39.1117821, 117.2136465 39.1116643, 117.2137666 39.1115201, 117.2139946 39.1111668, 117.2141078 39.1109937)",
850382073,False,,residential,True,91.781,"LINESTRING (117.2121207 39.1121424, 117.2120625 39.1118791, 117.2122822 39.1113475)",
850384829,True,芜湖道,residential,False,87.797,"LINESTRING (117.2113158 39.1111002, 117.2122822 39.1113475)",
850382073,False,,residential,True,83.469,"LINESTRING (117.2122822 39.1113475, 117.2125776 39.1106327)",
850382073,False,,residential,False,91.781,"LINESTRING (117.2122822 39.1113475, 117.2120625 39.1118791, 117.2121207 39.1121424)",
217008713,True,厦门路,residential,False,144.947,"LINESTRING (117.2130991 39.1073867, 117.21346 39.1061136)",
863775851,True,绍兴道,tertiary,False,194.92399999999998,"LINESTRING (117.2130991 39.1073867, 117.2140923 39.1075269, 117.2146533 39.1075916, 117.2152001 39.1076468, 117.2153308 39.1076542)",
850382074,True,大沽南路,primary,False,127.468,"LINESTRING (117.2153308 39.1076542, 117.2155654 39.1065224)",
863775851,True,绍兴道,tertiary,False,9.36,"LINESTRING (117.2153308 39.1076542, 117.2154272 39.1076928)",
850384827,True,南昌路,residential,False,157.864,"LINESTRING (117.2115701 39.107207, 117.2118124 39.1057998)",
863775851,True,绍兴道,tertiary,False,133.432,"LINESTRING (117.2115701 39.107207, 117.2123685 39.1073014, 117.2130991 39.1073867)",
217008708,True,浦口道,residential,False,92.243,"LINESTRING (117.2168453 39.1123547, 117.2159169 39.1119433)",
97856660,True,大沽南路,tertiary,False,77.642,"LINESTRING (117.2138865 39.1116247, 117.2138563 39.1117774, 117.213757 39.1120314, 117.2136422 39.1122951)",
470204612,True,南京路,primary,False,105.56599999999999,"LINESTRING (117.2138865 39.1116247, 117.2138274 39.1116962, 117.2136397 39.1118481, 117.2134519 39.1119501, 117.2131998 39.11205, 117.2128833 39.112124)",
470204612,True,南京路,primary,False,116.11,"LINESTRING (117.2128833 39.112124, 117.2123835 39.1122409, 117.2118163 39.1123618, 117.2115984 39.1124312)",
