osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel
1082794297,False,,,residential,True,33.666,"LINESTRING (123.9533801 47.3348258, 123.9533445 47.3351276)",
1080873344,False,,,residential,True,21.357,"LINESTRING (123.9529682 47.3361614, 123.9529383 47.3363524)",
1080873344,False,,,residential,False,28.85,"LINESTRING (123.9529682 47.3361614, 123.9530044 47.33593, 123.9530086 47.3359034)",
1120714043,False,,,residential,False,131.036,"LINESTRING (123.9529682 47.3361614, 123.9540634 47.3362325, 123.954088 47.336665)",
464098353,True,,安居路,residential,False,50.701,"LINESTRING (123.954088 47.336665, 123.9534184 47.3366204)",
1120714043,False,,,residential,True,131.036,"LINESTRING (123.954088 47.336665, 123.9540634 47.3362325, 123.9529682 47.3361614)",
1082783722,True,,逸夫街,residential,False,25.253,"LINESTRING (123.9533589 47.3368439, 123.9534184 47.3366204)",
1120714046,False,,,residential,False,117.574,"LINESTRING (123.9533589 47.3368439, 123.9541269 47.3369146, 123.9541396 47.3371247, 123.9546142 47.3371129)",
832892134,False,,北大仓街,unclassified,False,24.356,"LINESTRING (123.9546142 47.3371129, 123.9546347 47.3373315)",
832892134,False,,北大仓街,unclassified,True,15.711,"LINESTRING (123.9546142 47.3371129, 123.9546009 47.3369719)",
1120714046,False,,,residential,True,117.57400000000001,"LINESTRING (123.9546142 47.3371129, 123.9541396 47.3371247, 123.9541269 47.3369146, 123.9533589 47.3368439)",
1121643252,False,,,residential,True,84.304,"LINESTRING (123.9487065 47.3378629, 123.9478187 47.3378702, 123.9476479 47.3379755)",
1082783722,True,,逸夫街,residential,False,79.259,"LINESTRING (123.9529704 47.338388, 123.952972 47.3382974, 123.953135 47.3376851)",
"[1120462680, 1122830676, 1132632517]",True,2,,unclassified,False,192.509,"LINESTRING (123.9529704 47.338388, 123.9529183 47.3383887, 123.9522508 47.3383942, 123.9515815 47.3383987, 123.9515788 47.3382824, 123.9508238 47.3382854, 123.9505847 47.3382863)",yes
1082779470,False,,,residential,False,27.872,"LINESTRING (123.9550562 47.3377718, 123.9554257 47.3377604)",
1082779470,False,,,residential,True,30.045,"LINESTRING (123.9550562 47.3377718, 123.9546579 47.3377841)",
1128127480,False,,,residential,False,71.196,"LINESTRING (123.9550562 47.3377718, 123.9550753 47.3380387, 123.9556254 47.3380242)",
1082779471,False,,,residential,True,14.989,"LINESTRING (123.955613 47.3378058, 123.9554257 47.3377604)",
1128127481,False,,,residential,False,24.303,"LINESTRING (123.955613 47.3378058, 123.9556254 47.3380242)",
"[1128127480, 1082779471]",False,,,residential,"[False, True]",90.82799999999999,"LINESTRING (123.955613 47.3378058, 123.9561948 47.3379467, 123.9559041 47.3380169, 123.9556254 47.3380242)",
1128127481,False,,,residential,True,24.303,"LINESTRING (123.9556254 47.3380242, 123.955613 47.3378058)",
"[1128127480, 1082779471]",False,,,residential,"[False, True]",90.828,"LINESTRING (123.9556254 47.3380242, 123.9559041 47.3380169, 123.9561948 47.3379467, 123.955613 47.3378058)",
1128127480,False,,,residential,True,71.196,"LINESTRING (123.9556254 47.3380242, 123.9550753 47.3380387, 123.9550562 47.3377718)",
463856205,False,,新化路,tertiary,False,70.004,"LINESTRING (123.949083 47.3347876, 123.9500072 47.3348512)",
463856205,False,,新化路,tertiary,False,18.156,"LINESTRING (123.9504944 47.3348848, 123.9507341 47.3349013)",
463856205,False,,新化路,tertiary,True,22.239,"LINESTRING (123.9504944 47.3348848, 123.9502008 47.3348646)",
1130588197,False,,,residential,False,60.469,"LINESTRING (123.9531648 47.3406064, 123.9531696 47.3400626)",
1130588197,False,,,residential,True,12.169,"LINESTRING (123.9531648 47.3406064, 123.9530033 47.3406058)",
1130588200,False,,,residential,False,23.081,"LINESTRING (123.9531648 47.3406064, 123.9534711 47.3406086)",
1130588197,False,,,residential,True,60.469,"LINESTRING (123.9531696 47.3400626, 123.9531648 47.3406064)",
1130588197,False,,,residential,False,38.422,"LINESTRING (123.9524934 47.3406037, 123.9530033 47.3406058)",
832892140,True,,海山胡同,residential,False,128.683,"LINESTRING (123.9524934 47.3406037, 123.95253 47.3405701, 123.9525528 47.3394547)",
1130588197,False,,,residential,False,12.169,"LINESTRING (123.9530033 47.3406058, 123.9531648 47.3406064)",
1130588197,False,,,residential,True,38.422,"LINESTRING (123.9530033 47.3406058, 123.9524934 47.3406037)",
1130588198,False,,,residential,False,55.807,"LINESTRING (123.9530033 47.3406058, 123.9530033 47.3407896, 123.9534727 47.3407896)",
1130588200,False,,,residential,False,8.785,"LINESTRING (123.9534711 47.3406086, 123.9534723 47.3405296)",
1130588200,False,,,residential,True,23.081,"LINESTRING (123.9534711 47.3406086, 123.9531648 47.3406064)",
1130588201,False,,,residential,False,20.127,"LINESTRING (123.9534711 47.3406086, 123.9534727 47.3407896)",
1130588200,False,,,residential,True,40.411,"LINESTRING (123.953478 47.3401662, 123.9534723 47.3405296)",
1130588198,False,,,residential,False,10.707,"LINESTRING (123.9534727 47.3407896, 123.9536148 47.3407896)",
1130588201,False,,,residential,True,20.127,"LINESTRING (123.9534727 47.3407896, 123.9534711 47.3406086)",
1130588198,False,,,residential,True,55.807,"LINESTRING (123.9534727 47.3407896, 123.9530033 47.3407896, 123.9530033 47.3406058)",
1130588198,False,,,residential,True,10.707,"LINESTRING (123.9536148 47.3407896, 123.9534727 47.3407896)",
1130588198,False,,,residential,False,106.654,"LINESTRING (123.9536148 47.3407896, 123.95428 47.3407896, 123.95428 47.3405606, 123.9546923 47.3405607)",
"[1130588202, 1130588203, 1130588204]",False,,,residential,False,30.502000000000002,"LINESTRING (123.9536148 47.3407896, 123.9536145 47.3408224, 123.9536134 47.3409282, 123.953612 47.3410639)",yes
464072601,False,,海山路,residential,False,81.917,"LINESTRING (123.953612 47.3410639, 123.9546988 47.341083)",
464072601,False,,海山路,residential,True,96.389,"LINESTRING (123.953612 47.3410639, 123.9523332 47.3410415)",
"[1130588202, 1130588203, 1130588204]",False,,,residential,True,30.502,"LINESTRING (123.953612 47.3410639, 123.9536134 47.3409282, 123.9536145 47.3408224, 123.9536148 47.3407896)",yes
1130588200,False,,,residential,False,40.411,"LINESTRING (123.9534723 47.3405296, 123.953478 47.3401662)",
1130588200,False,,,residential,True,8.785,"LINESTRING (123.9534723 47.3405296, 123.9534711 47.3406086)",
1130588206,False,,,residential,False,60.878,"LINESTRING (123.9534723 47.3405296, 123.9537409 47.3405334, 123.9537489 47.340168)",
1130588206,False,,,residential,True,60.878,"LINESTRING (123.9537489 47.340168, 123.9537409 47.3405334, 123.9534723 47.3405296)",
832892134,False,,北大仓街,unclassified,False,58.079,"LINESTRING (123.9546923 47.3405607, 123.9546988 47.341083)",
832892134,False,,北大仓街,unclassified,True,15.601,"LINESTRING (123.9546923 47.3405607, 123.9546905 47.3404204)",
1130588198,False,,,residential,True,106.654,"LINESTRING (123.9546923 47.3405607, 123.95428 47.3405606, 123.95428 47.3407896, 123.9536148 47.3407896)",
429541534,False,,,residential,False,58.774,"LINESTRING (123.9441621 47.3425532, 123.9445241 47.342085)",
429541534,False,,,residential,True,18.065,"LINESTRING (123.9441621 47.3425532, 123.9440508 47.3426971)",
1132409374,False,,,residential,False,64.187,"LINESTRING (123.9441621 47.3425532, 123.9449351 47.3427958)",
1132409374,False,,,residential,False,35.584,"LINESTRING (123.945732 47.343028, 123.9460465 47.3430972, 123.9461096 47.3431831)",
1132409374,False,,,residential,True,20.008,"LINESTRING (123.945732 47.343028, 123.9455423 47.3429863, 123.9454823 47.3429675)",
1132409375,False,,,residential,False,77.352,"LINESTRING (123.945732 47.343028, 123.9458668 47.3427918, 123.9464616 47.3426094)",
832892152,True,3,永安大街,secondary,False,139.389,"LINESTRING (123.9464616 47.3426094, 123.9456719 47.3414758)",
1132409375,False,,,residential,True,77.352,"LINESTRING (123.9464616 47.3426094, 123.9458668 47.3427918, 123.945732 47.343028)",
1132409374,False,,,residential,False,6.455,"LINESTRING (123.9461096 47.3431831, 123.9461893 47.3431618)",
1132409378,False,,,residential,True,23.713,"LINESTRING (123.9461096 47.3431831, 123.9458092 47.3432467)",
1132409374,False,,,residential,True,35.584,"LINESTRING (123.9461096 47.3431831, 123.9460465 47.3430972, 123.945732 47.343028)",
1132409374,False,,,residential,True,42.894,"LINESTRING (123.9467192 47.3430208, 123.9461893 47.3431618)",
832892152,True,3,永安大街,secondary,False,49.823,"LINESTRING (123.9467192 47.3430208, 123.9466823 47.3429278, 123.9464616 47.3426094)",
429541534,False,,,residential,False,18.065,"LINESTRING (123.9440508 47.3426971, 123.9441621 47.3425532)",
429541534,False,,,residential,True,29.776,"LINESTRING (123.9440508 47.3426971, 123.9438674 47.3429343)",
1132409377,False,,,residential,False,21.964,"LINESTRING (123.9440508 47.3426971, 123.9443128 47.3427837)",
1132409377,False,,,residential,False,21.66,"LINESTRING (123.9458092 47.3432467, 123.9457373 47.3434353)",
1132409378,False,,,residential,False,23.713,"LINESTRING (123.9458092 47.3432467, 123.9461096 47.3431831)",
1132409377,False,,,residential,True,49.038000000000004,"LINESTRING (123.9458092 47.3432467, 123.9452915 47.3431067, 123.9452075 47.343079)",
1132409377,False,,,residential,True,21.66,"LINESTRING (123.9457373 47.3434353, 123.9458092 47.3432467)",
1132409379,False,,,residential,False,62.962999999999994,"LINESTRING (123.9457373 47.3434353, 123.9462432 47.3433773, 123.9461893 47.3431618)",
1132409374,False,,,residential,False,42.894,"LINESTRING (123.9461893 47.3431618, 123.9467192 47.3430208)",
1132409374,False,,,residential,True,6.455,"LINESTRING (123.9461893 47.3431618, 123.9461096 47.3431831)",
1132409379,False,,,residential,True,62.962999999999994,"LINESTRING (123.9461893 47.3431618, 123.9462432 47.3433773, 123.9457373 47.3434353)",
1132409377,False,,,residential,False,32.369,"LINESTRING (123.9448213 47.3429515, 123.9452075 47.343079)",
1132409377,False,,,residential,True,42.616,"LINESTRING (123.9448213 47.3429515, 123.9443128 47.3427837)",
1132409380,False,,,residential,False,19.32,"LINESTRING (123.9448213 47.3429515, 123.9449351 47.3427958)",
1132409374,False,,,residential,False,45.436,"LINESTRING (123.9449351 47.3427958, 123.9454823 47.3429675)",
1132409374,False,,,residential,True,64.187,"LINESTRING (123.9449351 47.3427958, 123.9441621 47.3425532)",
1132409380,False,,,residential,True,19.32,"LINESTRING (123.9449351 47.3427958, 123.9448213 47.3429515)",
429541534,False,,,residential,False,29.776,"LINESTRING (123.9438674 47.3429343, 123.9440508 47.3426971)",
429541534,False,,,residential,True,35.652,"LINESTRING (123.9438674 47.3429343, 123.9436478 47.3432183)",
1132409381,False,,,residential,False,52.367999999999995,"LINESTRING (123.9438674 47.3429343, 123.9441258 47.3430259, 123.9443128 47.3427837)",
1132409377,False,,,residential,False,42.616,"LINESTRING (123.9443128 47.3427837, 123.9448213 47.3429515)",
1132409377,False,,,residential,True,21.964,"LINESTRING (123.9443128 47.3427837, 123.9440508 47.3426971)",
1132409381,False,,,residential,True,52.367999999999995,"LINESTRING (123.9443128 47.3427837, 123.9441258 47.3430259, 123.9438674 47.3429343)",
1132409374,False,,,residential,True,45.436,"LINESTRING (123.9454823 47.3429675, 123.9449351 47.3427958)",
1132409374,False,,,residential,False,20.008,"LINESTRING (123.9454823 47.3429675, 123.9455423 47.3429863, 123.945732 47.343028)",
1132409382,False,,,residential,False,182.65800000000002,"LINESTRING (123.9454823 47.3429675, 123.9456868 47.3426721, 123.9458746 47.3426125, 123.9454334 47.3419082, 123.9452054 47.34201, 123.9449916 47.3418369)",
429541532,False,,,residential,False,14.574,"LINESTRING (123.9449916 47.3418369, 123.9451439 47.3417561)",
429541532,False,,,residential,True,44.742,"LINESTRING (123.9449916 47.3418369, 123.9445241 47.342085)",
1132409382,False,,,residential,True,182.65800000000002,"LINESTRING (123.9449916 47.3418369, 123.9452054 47.34201, 123.9454334 47.3419082, 123.9458746 47.3426125, 123.9456868 47.3426721, 123.9454823 47.3429675)",
429541534,False,,,residential,False,87.728,"LINESTRING (123.9441934 47.3417876, 123.94349 47.3411589)",
429541534,False,,,residential,True,41.406,"LINESTRING (123.9441934 47.3417876, 123.9445241 47.342085)",
1132409385,False,,,residential,False,58.3,"LINESTRING (123.9441934 47.3417876, 123.9448031 47.3414648)",
1132409394,False,,,residential,False,26.661,"LINESTRING (123.9441934 47.3417876, 123.9439156 47.3419361)",
1132409385,False,,,residential,False,12.052,"LINESTRING (123.9448031 47.3414648, 123.9447046 47.3413794)",
1132409385,False,,,residential,True,58.3,"LINESTRING (123.9448031 47.3414648, 123.9441934 47.3417876)",
1132409391,False,,,residential,False,41.335,"LINESTRING (123.9448031 47.3414648, 123.9451439 47.3417561)",
1132409385,False,,,residential,False,53.086,"LINESTRING (123.9447046 47.3413794, 123.9452597 47.3410854)",
1132409385,False,,,residential,True,12.052,"LINESTRING (123.9447046 47.3413794, 123.9448031 47.3414648)",
"[1132409386, 1132409388, 1132409389]",False,,,residential,True,96.834,"LINESTRING (123.9447046 47.3413794, 123.9446784 47.3413555, 123.9444399 47.341476, 123.9441535 47.3412178, 123.944057 47.3411296, 123.9438759 47.3409633)",yes
832892152,True,3,永安大街,secondary,False,73.18,"LINESTRING (123.9452597 47.3410854, 123.9447088 47.3405434)",
1132409385,False,,,residential,True,53.086,"LINESTRING (123.9452597 47.3410854, 123.9447046 47.3413794)",
442418488,True,,公园路,secondary,False,36.312,"LINESTRING (123.9438759 47.3409633, 123.94349 47.3411589)",
"[1132409386, 1132409388, 1132409389]",False,,,residential,False,96.834,"LINESTRING (123.9438759 47.3409633, 123.944057 47.3411296, 123.9441535 47.3412178, 123.9444399 47.341476, 123.9446784 47.3413555, 123.9447046 47.3413794)",yes
429541532,False,,,residential,False,50.539,"LINESTRING (123.9451439 47.3417561, 123.9456719 47.3414758)",
429541532,False,,,residential,True,14.574,"LINESTRING (123.9451439 47.3417561, 123.9449916 47.3418369)",
1132409391,False,,,residential,True,41.335,"LINESTRING (123.9451439 47.3417561, 123.9448031 47.3414648)",
1132409394,False,,,residential,True,5.428,"LINESTRING (123.9437514 47.3420238, 123.943808 47.3419936)",
1132409394,False,,,residential,False,10.325,"LINESTRING (123.9439156 47.3419361, 123.943808 47.3419936)",
1132409394,False,,,residential,True,26.661,"LINESTRING (123.9439156 47.3419361, 123.9441934 47.3417876)",
1132409395,False,,,residential,False,38.766,"LINESTRING (123.9439156 47.3419361, 123.944135 47.3421347, 123.9440748 47.3422266)",
1132409395,False,,,residential,True,28.175,"LINESTRING (123.9439231 47.3424582, 123.9440748 47.3422266)",
1132409395,False,,,residential,False,28.175,"LINESTRING (123.9440748 47.3422266, 123.9439231 47.3424582)",
1132409396,False,,,residential,False,32.793,"LINESTRING (123.9440748 47.3422266, 123.943808 47.3419936)",
1132409395,False,,,residential,True,38.766,"LINESTRING (123.9440748 47.3422266, 123.944135 47.3421347, 123.9439156 47.3419361)",
1132409394,False,,,residential,False,5.428,"LINESTRING (123.943808 47.3419936, 123.9437514 47.3420238)",
1132409394,False,,,residential,True,10.325,"LINESTRING (123.943808 47.3419936, 123.9439156 47.3419361)",
1132409396,False,,,residential,True,32.793,"LINESTRING (123.943808 47.3419936, 123.9440748 47.3422266)",
1132409377,False,,,residential,True,32.369,"LINESTRING (123.9452075 47.343079, 123.9448213 47.3429515)",
1132409413,False,,,residential,False,71.175,"LINESTRING (123.9452075 47.343079, 123.9449659 47.3436978)",
1132409377,False,,,residential,False,49.038000000000004,"LINESTRING (123.9452075 47.343079, 123.9452915 47.3431067, 123.9458092 47.3432467)",
1132409413,False,,,residential,True,71.175,"LINESTRING (123.9449659 47.3436978, 123.9452075 47.343079)",
1080873345,False,,,residential,False,22.718,"LINESTRING (123.9521766 47.3354991, 123.9522079 47.3352959)",
1080873345,False,,,residential,True,33.238,"LINESTRING (123.9521766 47.3354991, 123.9521308 47.3357964)",
1132632502,False,,,residential,False,41.876,"LINESTRING (123.9521766 47.3354991, 123.9527297 47.3355355)",
1080873344,False,,,residential,False,23.998,"LINESTRING (123.9530631 47.3355574, 123.9530969 47.3353428)",
1080873344,False,,,residential,True,38.692,"LINESTRING (123.9530631 47.3355574, 123.9530086 47.3359034)",
1132632502,False,,,residential,True,25.242,"LINESTRING (123.9530631 47.3355574, 123.9527297 47.3355355)",
1080873345,False,,,residential,False,29.348,"LINESTRING (123.9522079 47.3352959, 123.9522484 47.3350334)",
1080873345,False,,,residential,True,22.718,"LINESTRING (123.9522079 47.3352959, 123.9521766 47.3354991)",
1132632503,False,,,residential,False,64.417,"LINESTRING (123.9522079 47.3352959, 123.9527591 47.3353325, 123.9527297 47.3355355)",
1132632502,False,,,residential,False,25.242,"LINESTRING (123.9527297 47.3355355, 123.9530631 47.3355574)",
1132632502,False,,,residential,True,41.876,"LINESTRING (123.9527297 47.3355355, 123.9521766 47.3354991)",
1132632503,False,,,residential,True,64.417,"LINESTRING (123.9527297 47.3355355, 123.9527591 47.3353325, 123.9522079 47.3352959)",
1080873345,False,,,residential,False,24.16,"LINESTRING (123.9520545 47.3362914, 123.9520878 47.3360753)",
1080873345,False,,,residential,True,26.362,"LINESTRING (123.9520545 47.3362914, 123.9520182 47.3365272)",
1132632504,False,,,residential,False,43.167,"LINESTRING (123.9520545 47.3362914, 123.9526244 47.3363307)",
1080873344,False,,,residential,False,21.357,"LINESTRING (123.9529383 47.3363524, 123.9529682 47.3361614)",
1080873344,False,,,residential,True,26.121,"LINESTRING (123.9529383 47.3363524, 123.9529017 47.336586)",
1132632504,False,,,residential,True,23.777,"LINESTRING (123.9529383 47.3363524, 123.9526244 47.3363307)",
1080873345,False,,,residential,False,31.181,"LINESTRING (123.9520878 47.3360753, 123.9521308 47.3357964)",
1080873345,False,,,residential,True,24.16,"LINESTRING (123.9520878 47.3360753, 123.9520545 47.3362914)",
1132632505,False,,,residential,False,67.514,"LINESTRING (123.9520878 47.3360753, 123.952655 47.3361105, 123.9526244 47.3363307)",
1132632504,False,,,residential,False,23.777,"LINESTRING (123.9526244 47.3363307, 123.9529383 47.3363524)",
1132632504,False,,,residential,True,43.167,"LINESTRING (123.9526244 47.3363307, 123.9520545 47.3362914)",
1132632505,False,,,residential,True,67.514,"LINESTRING (123.9526244 47.3363307, 123.952655 47.3361105, 123.9520878 47.3360753)",
1080873344,False,,,residential,False,26.089,"LINESTRING (123.9530969 47.3353428, 123.9531336 47.3351095)",
1080873344,False,,,residential,True,23.998,"LINESTRING (123.9530969 47.3353428, 123.9530631 47.3355574)",
1132632506,False,,,residential,False,41.705,"LINESTRING (123.9530969 47.3353428, 123.9536478 47.3353786)",
1132632506,False,,,residential,True,41.705,"LINESTRING (123.9536478 47.3353786, 123.9530969 47.3353428)",
"[1132632506, 1132632507]",False,,,residential,False,133.44299999999998,"LINESTRING (123.9536478 47.3353786, 123.9541986 47.3354136, 123.9541673 47.3356379, 123.9536166 47.3356026, 123.9536478 47.3353786)",
"[1132632506, 1132632507]",False,,,residential,True,133.44299999999998,"LINESTRING (123.9536478 47.3353786, 123.9536166 47.3356026, 123.9541673 47.3356379, 123.9541986 47.3354136, 123.9536478 47.3353786)",
1132632509,True,4,卜奎南大街,primary,False,24.884,"LINESTRING (123.9505847 47.3382863, 123.9505793 47.3383515, 123.9504941 47.3384991)",
832892134,False,,北大仓街,unclassified,False,15.711,"LINESTRING (123.9546009 47.3369719, 123.9546142 47.3371129)",
832892134,False,,北大仓街,unclassified,True,30.585,"LINESTRING (123.9546009 47.3369719, 123.9545751 47.3366974)",
1132632510,False,,,residential,False,103.011,"LINESTRING (123.9546009 47.3369719, 123.955966 47.3369231)",
908028333,False,2,安寿胡同,residential,False,19.57,"LINESTRING (123.955966 47.3369231, 123.9559748 47.337099)",
1132632510,False,,,residential,True,103.011,"LINESTRING (123.955966 47.3369231, 123.9546009 47.3369719)",
908028333,False,2,安寿胡同,residential,True,36.433,"LINESTRING (123.955966 47.3369231, 123.9559604 47.3368119, 123.9559909 47.3365965)",
1082779446,False,,,residential,False,83.247,"LINESTRING (123.9550097 47.3361432, 123.9561133 47.3361097)",
1082779446,False,,,residential,True,36.335,"LINESTRING (123.9550097 47.3361432, 123.954528 47.3361578)",
1132632511,False,,,residential,False,101.245,"LINESTRING (123.9550097 47.3361432, 123.9550261 47.3363759, 123.9560247 47.336343)",
832892134,False,,北大仓街,unclassified,False,35.725,"LINESTRING (123.9546025 47.3357258, 123.9545272 47.336043)",
832892134,False,,北大仓街,unclassified,True,54.083,"LINESTRING (123.9546025 47.3357258, 123.9547165 47.3352456)",
1132632512,False,,,residential,False,30.36,"LINESTRING (123.9546025 47.3357258, 123.9550046 47.3357088)",
1132632512,False,,,residential,True,30.36,"LINESTRING (123.9550046 47.3357088, 123.9546025 47.3357258)",
1132632513,False,,,residential,False,27.136,"LINESTRING (123.9550046 47.3357088, 123.9550261 47.3359524)",
1132632513,False,,,residential,True,27.136,"LINESTRING (123.9550261 47.3359524, 123.9550046 47.3357088)",
908028333,False,2,安寿胡同,residential,False,17.372,"LINESTRING (123.9560116 47.3364409, 123.9559909 47.3365965)",
908028333,False,2,安寿胡同,residential,True,10.931,"LINESTRING (123.9560116 47.3364409, 123.9560247 47.336343)",
1247056375,False,,,residential,False,26.578,"LINESTRING (123.9476336 47.3373155, 123.9479863 47.3373168)",
464114644,True,2,青云街,secondary,False,73.477,"LINESTRING (123.9476336 47.3373155, 123.947627 47.3378461, 123.9476479 47.3379755)",
1247056375,False,,,residential,True,1.364,"LINESTRING (123.9480044 47.3373169, 123.9479863 47.3373168)",
1247056376,False,,,residential,False,19.46,"LINESTRING (123.9480044 47.3373169, 123.9480019 47.3374919)",
1247056375,False,,,residential,False,85.276,"LINESTRING (123.9480044 47.3373169, 123.9486036 47.3373192, 123.9490436 47.337116)",
1247056376,False,,,residential,True,70.917,"LINESTRING (123.9486416 47.3376978, 123.9479989 47.3376941, 123.9480019 47.3374919)",
1247056376,False,,,residential,True,19.46,"LINESTRING (123.9480019 47.3374919, 123.9480044 47.3373169)",
1247056377,False,,,residential,False,47.801,"LINESTRING (123.9480019 47.3374919, 123.9486362 47.3374975)",
1247056376,False,,,residential,False,70.917,"LINESTRING (123.9480019 47.3374919, 123.9479989 47.3376941, 123.9486416 47.3376978)",
1247056377,False,,,residential,True,47.801,"LINESTRING (123.9486362 47.3374975, 123.9480019 47.3374919)",
464114644,True,2,青云街,secondary,False,86.413,"LINESTRING (123.9476434 47.3365384, 123.9476336 47.3373155)",
1247056380,False,,新化路,residential,False,22.651,"LINESTRING (123.9476434 47.3365384, 123.9479429 47.3365557)",
1247056380,False,,新化路,residential,True,89.535,"LINESTRING (123.9504767 47.3367016, 123.9492928 47.3366334)",
832894048,True,4,卜奎南大街,primary,False,201.12199999999999,"LINESTRING (123.9504767 47.3367016, 123.9505442 47.3362298, 123.9506489 47.335497, 123.9507341 47.3349013)",
1247056380,False,,新化路,residential,False,14.74,"LINESTRING (123.9489578 47.3366141, 123.9491527 47.3366253)",
1247056380,False,,新化路,residential,True,76.754,"LINESTRING (123.9489578 47.3366141, 123.9479429 47.3365557)",
1247056382,False,,,residential,False,55.150999999999996,"LINESTRING (123.9489578 47.3366141, 123.9489835 47.3363191, 123.9486882 47.3363073)",
1247056382,False,,,residential,True,55.150999999999996,"LINESTRING (123.9486882 47.3363073, 123.9489835 47.3363191, 123.9489578 47.3366141)",
1247056380,False,,新化路,residential,False,89.535,"LINESTRING (123.9492928 47.3366334, 123.9504767 47.3367016)",
1247056380,False,,新化路,residential,True,10.596,"LINESTRING (123.9492928 47.3366334, 123.9491527 47.3366253)",
1247056386,False,,,residential,False,54.121,"LINESTRING (123.9492928 47.3366334, 123.9493566 47.3361486)",
1247056386,False,,,residential,True,54.121,"LINESTRING (123.9493566 47.3361486, 123.9492928 47.3366334)",
1247056392,False,,,residential,False,24.491,"LINESTRING (123.9477749 47.335334, 123.948098 47.3353578)",
464114644,True,2,青云街,secondary,False,134.29999999999998,"LINESTRING (123.9477749 47.335334, 123.9477191 47.3358164, 123.9476949 47.3360349, 123.9476439 47.3364952, 123.9476434 47.3365384)",
1247056392,False,,,residential,True,24.491,"LINESTRING (123.948098 47.3353578, 123.9477749 47.335334)",
1247056392,False,,,residential,False,50.135999999999996,"LINESTRING (123.948098 47.3353578, 123.9480562 47.3356179, 123.9483338 47.3356384)",
1247056393,False,,,residential,False,39.655,"LINESTRING (123.948098 47.3353578, 123.9482977 47.3353737, 123.9482809 47.3354708, 123.9483629 47.3354773, 123.9483515 47.3355435)",
1247056392,False,,,residential,True,16.331,"LINESTRING (123.9488173 47.3354327, 123.9487938 47.3355787)",
1247056393,False,,,residential,False,33.56,"LINESTRING (123.9483515 47.3355435, 123.9487938 47.3355787)",
1247056394,False,,,residential,False,10.636,"LINESTRING (123.9483515 47.3355435, 123.9483338 47.3356384)",
1247056393,False,,,residential,True,39.655,"LINESTRING (123.9483515 47.3355435, 123.9483629 47.3354773, 123.9482809 47.3354708, 123.9482977 47.3353737, 123.948098 47.3353578)",
1247056392,False,,,residential,False,16.331,"LINESTRING (123.9487938 47.3355787, 123.9488173 47.3354327)",
1247056393,False,,,residential,True,33.56,"LINESTRING (123.9487938 47.3355787, 123.9483515 47.3355435)",
1247056392,False,,,residential,True,44.105,"LINESTRING (123.9487938 47.3355787, 123.948779 47.3356713, 123.9483338 47.3356384)",
1247056394,False,,,residential,True,10.636,"LINESTRING (123.9483338 47.3356384, 123.9483515 47.3355435)",
1247056392,False,,,residential,False,44.105,"LINESTRING (123.9483338 47.3356384, 123.948779 47.3356713, 123.9487938 47.3355787)",
1247056392,False,,,residential,True,50.135999999999996,"LINESTRING (123.9483338 47.3356384, 123.9480562 47.3356179, 123.948098 47.3353578)",
1247056380,False,,新化路,residential,False,76.754,"LINESTRING (123.9479429 47.3365557, 123.9489578 47.3366141)",
1247056380,False,,新化路,residential,True,22.651,"LINESTRING (123.9479429 47.3365557, 123.9476434 47.3365384)",
1247056396,False,,,residential,False,18.003,"LINESTRING (123.9479429 47.3365557, 123.9479407 47.3367176)",
1247056396,False,,,residential,False,23.53,"LINESTRING (123.9479892 47.3371052, 123.9479863 47.3373168)",
1247056397,False,,,residential,True,79.463,"LINESTRING (123.9479892 47.3371052, 123.9490436 47.337116)",
1247056396,False,,,residential,True,47.114999999999995,"LINESTRING (123.9479892 47.3371052, 123.9479355 47.3371049, 123.9479366 47.3370243, 123.9479393 47.3368219, 123.9479407 47.3367176)",
1247056375,False,,,residential,False,1.364,"LINESTRING (123.9479863 47.3373168, 123.9480044 47.3373169)",
1247056375,False,,,residential,True,26.578,"LINESTRING (123.9479863 47.3373168, 123.9476336 47.3373155)",
1247056396,False,,,residential,True,23.53,"LINESTRING (123.9479863 47.3373168, 123.9479892 47.3371052)",
1247056380,False,,新化路,residential,False,10.596,"LINESTRING (123.9491527 47.3366253, 123.9492928 47.3366334)",
1247056380,False,,新化路,residential,True,14.74,"LINESTRING (123.9491527 47.3366253, 123.9489578 47.3366141)",
1247056397,False,,,residential,False,17.913,"LINESTRING (123.9491527 47.3366253, 123.9491173 47.3367846)",
1247056397,False,,,residential,False,79.463,"LINESTRING (123.9490436 47.337116, 123.9479892 47.3371052)",
1247056375,False,,,residential,True,85.276,"LINESTRING (123.9490436 47.337116, 123.9486036 47.3373192, 123.9480044 47.3373169)",
1247056397,False,,,residential,True,28.933,"LINESTRING (123.9490436 47.337116, 123.9490869 47.3369212, 123.9491008 47.3368587)",
1247056396,False,,,residential,True,18.003,"LINESTRING (123.9479407 47.3367176, 123.9479429 47.3365557)",
1247056396,False,,,residential,False,47.115,"LINESTRING (123.9479407 47.3367176, 123.9479393 47.3368219, 123.9479366 47.3370243, 123.9479355 47.3371049, 123.9479892 47.3371052)",
