osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
42294053,False,,二马路,tertiary,False,95.298,"LINESTRING (111.281454 30.6970038, 111.2821277 30.6976354)",
814051036,False,,福绥路,residential,True,102.232,"LINESTRING (111.281454 30.6970038, 111.2823536 30.6965069)",
42294053,False,,二马路,tertiary,True,154.25900000000001,"LINESTRING (111.281454 30.6970038, 111.2813893 30.6969353, 111.2810949 30.6966562, 111.2808508 30.6964444, 111.2806021 30.6962399, 111.2803262 30.6960132)",
41377076,True,,隆康路,secondary,False,90.462,"LINESTRING (111.2852928 30.6971209, 111.2850364 30.697904)",
271572516,False,,湖堤街,residential,False,7.083,"LINESTRING (111.2852928 30.6971209, 111.2852256 30.6970941)",
41665113,True,2,云集路,primary,False,14.881,"LINESTRING (111.2782092 30.6957852, 111.278322 30.6958774)",
397144818,True,3,沿江大道,primary,False,736.106,"LINESTRING (111.2782092 30.6957852, 111.2791385 30.6949983, 111.2802549 30.6941265, 111.2812811 30.6934885, 111.2826143 30.6928219, 111.2836874 30.6923594, 111.2844784 30.6920331)",
397144820,True,2,云集路,primary,False,14.721,"LINESTRING (111.2782542 30.6959408, 111.2781452 30.6958473)",
724326275,True,3,沿江大道,primary,False,109.915,"LINESTRING (111.2782542 30.6959408, 111.2774902 30.6966794)",
397144818,True,3,沿江大道,primary,False,9.227,"LINESTRING (111.2781452 30.6958473, 111.2782092 30.6957852)",
397144818,True,3,沿江大道,primary,False,6.59,"LINESTRING (111.2844784 30.6920331, 111.2845059 30.6920161, 111.2845379 30.6920038)",
397144820,True,2,云集路,primary,False,149.919,"LINESTRING (111.2792994 30.6969458, 111.2782542 30.6959408)",
517622650,False,,自立路,residential,True,108.581,"LINESTRING (111.2792994 30.6969458, 111.2789175 30.6971976, 111.2784867 30.6974601, 111.2783802 30.6975186)",
41741010,False,,陶珠路,residential,True,126.29,"LINESTRING (111.2783802 30.6975186, 111.2774902 30.6966794)",
"[41741010, 42294052]",False,,"['解放路（通惠路）', '陶珠路']",residential,False,361.268,"LINESTRING (111.2783802 30.6975186, 111.2786178 30.6977231, 111.2788659 30.697952, 111.2793245 30.6983751, 111.2795965 30.698626, 111.2801944 30.6991776, 111.2807019 30.6987626, 111.2810068 30.6985024)",
517622649,False,,南门后街,tertiary,False,174.81099999999998,"LINESTRING (111.2783802 30.6975186, 111.2783066 30.6975757, 111.2775768 30.6981636, 111.2770324 30.6985807)",
517622650,False,,自立路,residential,False,108.581,"LINESTRING (111.2783802 30.6975186, 111.2784867 30.6974601, 111.2789175 30.6971976, 111.2792994 30.6969458)",
517622648,False,2,环城南路,secondary,False,122.587,"LINESTRING (111.2770324 30.6985807, 111.2760649 30.6978573)",50
517622649,False,,南门后街,tertiary,True,174.811,"LINESTRING (111.2770324 30.6985807, 111.2775768 30.6981636, 111.2783066 30.6975757, 111.2783802 30.6975186)",
517622648,False,2,环城南路,secondary,False,15.705,"LINESTRING (111.2760649 30.6978573, 111.2759423 30.6977633)",50
517622648,False,2,环城南路,secondary,True,122.587,"LINESTRING (111.2760649 30.6978573, 111.2770324 30.6985807)",50
517622648,False,2,环城南路,secondary,True,15.705,"LINESTRING (111.2759423 30.6977633, 111.2760649 30.6978573)",50
397144818,True,3,沿江大道,primary,False,299.76,"LINESTRING (111.2759423 30.6977633, 111.2759937 30.6977203, 111.2760441 30.6976787, 111.277371 30.6965825, 111.2781452 30.6958473)",
14478455,False,,红星路（怀远路）,tertiary,False,279.875,"LINESTRING (111.2837115 30.6940058, 111.2812682 30.6953918)",
14478455,False,,红星路（怀远路）,tertiary,True,171.09,"LINESTRING (111.2837115 30.6940058, 111.2852341 30.6931976)",
970255151,False,,福绥横路,residential,False,150.311,"LINESTRING (111.2837115 30.6940058, 111.2828763 30.6928606)",
970255151,False,,福绥横路,residential,True,160.586,"LINESTRING (111.2837115 30.6940058, 111.2845644 30.6952499)",
271572512,False,,滨湖路,residential,False,159.464,"LINESTRING (111.2845644 30.6952499, 111.2840122 30.6966031)",
271572512,False,,滨湖路,residential,True,226.561,"LINESTRING (111.2845644 30.6952499, 111.2854258 30.6933518)",
814051036,False,,福绥路,residential,False,187.85,"LINESTRING (111.2845644 30.6952499, 111.2829274 30.696184)",
970255151,False,,福绥横路,residential,False,160.586,"LINESTRING (111.2845644 30.6952499, 111.2837115 30.6940058)",
42294052,False,,解放路（通惠路）,residential,False,8.439,"LINESTRING (111.2810068 30.6985024, 111.2810656 30.6984458)",
"[41741010, 42294052]",False,,"['解放路（通惠路）', '陶珠路']",residential,True,361.26800000000003,"LINESTRING (111.2810068 30.6985024, 111.2807019 30.6987626, 111.2801944 30.6991776, 111.2795965 30.698626, 111.2793245 30.6983751, 111.2788659 30.697952, 111.2786178 30.6977231, 111.2783802 30.6975186)",
397144820,True,2,云集路,primary,False,238.707,"LINESTRING (111.2810068 30.6985024, 111.2807663 30.6983628, 111.2802424 30.6978388, 111.280195 30.6977931, 111.2792994 30.6969458)",
14478455,False,,红星路（怀远路）,tertiary,False,113.521,"LINESTRING (111.2812682 30.6953918, 111.2803262 30.6960132)",
14478455,False,,红星路（怀远路）,tertiary,True,279.875,"LINESTRING (111.2812682 30.6953918, 111.2837115 30.6940058)",
970255150,False,,仁寿路,residential,False,161.714,"LINESTRING (111.2812682 30.6953918, 111.281813 30.6959597, 111.2820124 30.6961721, 111.2823536 30.6965069)",
970255151,False,,福绥横路,residential,True,150.311,"LINESTRING (111.2828763 30.6928606, 111.2837115 30.6940058)",
724326275,True,3,沿江大道,primary,False,426.145,"LINESTRING (111.2828763 30.6928606, 111.2827185 30.6929286, 111.2813897 30.693593, 111.2804875 30.6941587, 111.2803008 30.6942758, 111.2802172 30.6943373, 111.2792555 30.6950708)",
271572516,False,,湖堤街,residential,False,31.277,"LINESTRING (111.2832266 30.6962977, 111.2829274 30.696184)",
271572516,False,,湖堤街,residential,True,82.435,"LINESTRING (111.2832266 30.6962977, 111.2840122 30.6966031)",
42294052,False,,解放路（通惠路）,residential,True,183.03900000000002,"LINESTRING (111.2832266 30.6962977, 111.2829553 30.6966828, 111.2827536 30.6969733, 111.2825881 30.6972117, 111.2821277 30.6976354)",
814051036,False,,福绥路,residential,False,102.232,"LINESTRING (111.2823536 30.6965069, 111.281454 30.6970038)",
814051036,False,,福绥路,residential,True,65.568,"LINESTRING (111.2823536 30.6965069, 111.2829274 30.696184)",
970255150,False,,仁寿路,residential,True,161.714,"LINESTRING (111.2823536 30.6965069, 111.2820124 30.6961721, 111.281813 30.6959597, 111.2812682 30.6953918)",
724326275,True,3,沿江大道,primary,False,6.976,"LINESTRING (111.2846128 30.6921025, 111.2845495 30.6921337)",
1066241947,True,,一马路,secondary,False,13.105,"LINESTRING (111.2845379 30.6920038, 111.2846128 30.6921025)",
271572516,False,,湖堤街,residential,True,7.083,"LINESTRING (111.2852256 30.6970941, 111.2852928 30.6971209)",
271572516,False,,湖堤街,residential,False,128.227,"LINESTRING (111.2852256 30.6970941, 111.2842707 30.6967036, 111.2840122 30.6966031)",
42294053,False,,二马路,tertiary,False,6.004,"LINESTRING (111.2802808 30.6959759, 111.2803262 30.6960132)",
42294053,False,,二马路,tertiary,True,140.498,"LINESTRING (111.2802808 30.6959759, 111.2792555 30.6950708)",
1005748979,False,,自立路,residential,False,133.374,"LINESTRING (111.2802808 30.6959759, 111.2802094 30.6960426, 111.2800461 30.6962156, 111.2795703 30.6967081, 111.2793783 30.6968901)",
