osmid,highway,oneway,reversed,length,ref,name,geometry
228239941,secondary,False,True,108.402,,,"LINESTRING (124.4997929 48.4756482, 124.4984272 48.4752867)"
797615739,residential,False,False,116.553,,,"LINESTRING (124.4997929 48.4756482, 124.5003578 48.4746692)"
797615739,residential,False,True,106.216,,,"LINESTRING (124.4997929 48.4756482, 124.4992782 48.4765404)"
694996671,residential,False,False,108.855,,,"LINESTRING (124.5003578 48.4746692, 124.5017232 48.475042)"
694996671,residential,False,True,109.691,,,"LINESTRING (124.5003578 48.4746692, 124.4989796 48.4742973)"
797615739,residential,False,False,108.464,,,"LINESTRING (124.5003578 48.4746692, 124.5008833 48.4737581)"
797615739,residential,False,True,116.553,,,"LINESTRING (124.5003578 48.4746692, 124.4997929 48.4756482)"
797615739,residential,False,False,18.655,,,"LINESTRING (124.5018338 48.4721105, 124.5019242 48.4719538)"
797615739,residential,False,True,196.148,,,"LINESTRING (124.5018338 48.4721105, 124.5008833 48.4737581)"
1077578014,primary,True,False,112.914,S217,巴特罕大街,"LINESTRING (124.5018338 48.4721105, 124.5004061 48.4717428)"
797615739,residential,False,False,107.244,,,"LINESTRING (124.5019242 48.4719538, 124.5024629 48.4710579)"
797615739,residential,False,True,18.655,,,"LINESTRING (124.5019242 48.4719538, 124.5018338 48.4721105)"
1077578015,primary,True,False,108.368,S217,巴特罕大街,"LINESTRING (124.5019242 48.4719538, 124.5032929 48.4723093)"
673383773,secondary,False,False,19.059,,,"LINESTRING (124.5032929 48.4723093, 124.5032063 48.4724708)"
1077578015,primary,True,False,218.322,S217,巴特罕大街,"LINESTRING (124.5032929 48.4723093, 124.50605 48.4730261)"
673383773,secondary,False,True,269.101,,,"LINESTRING (124.5032929 48.4723093, 124.5042052 48.4707381, 124.5044194 48.4702966, 124.5045219 48.4700325)"
673383773,secondary,False,False,110.416,,,"LINESTRING (124.5022534 48.4741133, 124.5017232 48.475042)"
673383773,secondary,False,True,195.681,,,"LINESTRING (124.5022534 48.4741133, 124.5032063 48.4724708)"
797615740,residential,False,False,108.449,,,"LINESTRING (124.5022534 48.4741133, 124.5008833 48.4737581)"
797615739,residential,False,False,196.148,,,"LINESTRING (124.5008833 48.4737581, 124.5018338 48.4721105)"
797615739,residential,False,True,108.464,,,"LINESTRING (124.5008833 48.4737581, 124.5003578 48.4746692)"
797615740,residential,False,False,110.793,,,"LINESTRING (124.5008833 48.4737581, 124.4994723 48.473415)"
797615740,residential,False,True,108.449,,,"LINESTRING (124.5008833 48.4737581, 124.5022534 48.4741133)"
694996672,residential,False,False,198.274,,,"LINESTRING (124.4994723 48.473415, 124.5004061 48.4717428)"
694996672,residential,False,True,104.615,,,"LINESTRING (124.4994723 48.473415, 124.4989796 48.4742973)"
797615740,residential,False,True,110.793,,,"LINESTRING (124.4994723 48.473415, 124.5008833 48.4737581)"
694996671,residential,False,False,108.227,,,"LINESTRING (124.4976204 48.4739294, 124.4989796 48.4742973)"
694996667,residential,False,False,109.426,,,"LINESTRING (124.4992782 48.4765404, 124.5006408 48.4769309)"
694996667,residential,False,True,107.222,,,"LINESTRING (124.4992782 48.4765404, 124.497919 48.476197)"
797615739,residential,False,False,106.216,,,"LINESTRING (124.4992782 48.4765404, 124.4997929 48.4756482)"
797615739,residential,False,True,113.311,,,"LINESTRING (124.4992782 48.4765404, 124.4987291 48.4774922)"
694996667,residential,False,False,107.222,,,"LINESTRING (124.497919 48.476197, 124.4992782 48.4765404)"
694996672,residential,False,False,107.931,,,"LINESTRING (124.497919 48.476197, 124.4984272 48.4752867)"
694996672,residential,False,True,113.245,,,"LINESTRING (124.497919 48.476197, 124.4973857 48.4771521)"
694996665,tertiary,False,False,17.321,,,"LINESTRING (124.5059615 48.4731704, 124.50605 48.4730261)"
694996665,tertiary,False,True,311.045,,,"LINESTRING (124.5059615 48.4731704, 124.5045414 48.4758045)"
1077578014,primary,True,False,217.5,S217,巴特罕大街,"LINESTRING (124.5059615 48.4731704, 124.5032063 48.4724708)"
1034302132,residential,False,False,54.997,,,"LINESTRING (124.5045219 48.4700325, 124.5038153 48.4698739)"
1034302132,residential,False,True,84.467,,,"LINESTRING (124.5045219 48.4700325, 124.5056307 48.4702238)"
673383773,secondary,False,False,269.101,,,"LINESTRING (124.5045219 48.4700325, 124.5044194 48.4702966, 124.5042052 48.4707381, 124.5032929 48.4723093)"
1034302131,residential,False,True,79.034,,,"LINESTRING (124.5077777 48.4698782, 124.5076902 48.4705866)"
1034302131,residential,False,False,79.034,,,"LINESTRING (124.5076902 48.4705866, 124.5077777 48.4698782)"
"[1034302131, 1034302134, 1034302135]",residential,False,"[False, True]",363.663,,,"LINESTRING (124.5076902 48.4705866, 124.5075853 48.4714542, 124.5055956 48.4710181, 124.505417 48.4714634, 124.5062206 48.4715998)"
1034302132,residential,False,False,157.108,,,"LINESTRING (124.5076902 48.4705866, 124.5072357 48.4705007, 124.5056307 48.4702238)"
1034302132,residential,False,True,105.912,,,"LINESTRING (124.5076902 48.4705866, 124.5082853 48.4706982, 124.5090627 48.4708673)"
1034302132,residential,False,True,54.997,,,"LINESTRING (124.5038153 48.4698739, 124.5045219 48.4700325)"
1034302136,residential,False,False,34.662,,,"LINESTRING (124.5090627 48.4708673, 124.5091524 48.4705613)"
1034302132,residential,False,False,105.912,,,"LINESTRING (124.5090627 48.4708673, 124.5082853 48.4706982, 124.5076902 48.4705866)"
1034302136,residential,False,True,336.171,,,"LINESTRING (124.5090627 48.4708673, 124.5090356 48.4712331, 124.5089609 48.4715985, 124.5088862 48.4717904, 124.5086667 48.4720722, 124.5084122 48.4721247, 124.5082142 48.4722636, 124.5080279 48.4723743, 124.5077018 48.4724386, 124.5074806 48.4724875, 124.5074223 48.472521, 124.5070712 48.4732947)"
1034302133,residential,False,False,59.336,,,"LINESTRING (124.5053603 48.4707224, 124.5054249 48.4705897, 124.5055152 48.4704978, 124.5056307 48.4702238)"
1034302132,residential,False,False,84.467,,,"LINESTRING (124.5056307 48.4702238, 124.5045219 48.4700325)"
1034302132,residential,False,True,157.108,,,"LINESTRING (124.5056307 48.4702238, 124.5072357 48.4705007, 124.5076902 48.4705866)"
1034302133,residential,False,True,59.336000000000006,,,"LINESTRING (124.5056307 48.4702238, 124.5055152 48.4704978, 124.5054249 48.4705897, 124.5053603 48.4707224)"
"[1034302131, 1034302134, 1034302135]",residential,False,"[False, True]",363.66299999999995,,,"LINESTRING (124.5062206 48.4715998, 124.505417 48.4714634, 124.5055956 48.4710181, 124.5075853 48.4714542, 124.5076902 48.4705866)"
1034302136,residential,False,True,34.662,,,"LINESTRING (124.5091524 48.4705613, 124.5090627 48.4708673)"
1034302136,residential,False,False,336.171,,,"LINESTRING (124.5070712 48.4732947, 124.5074223 48.472521, 124.5074806 48.4724875, 124.5077018 48.4724386, 124.5080279 48.4723743, 124.5082142 48.4722636, 124.5084122 48.4721247, 124.5086667 48.4720722, 124.5088862 48.4717904, 124.5089609 48.4715985, 124.5090356 48.4712331, 124.5090627 48.4708673)"
797615739,residential,False,True,107.244,,,"LINESTRING (124.5024629 48.4710579, 124.5019242 48.4719538)"
