osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
482554157,,residential,False,False,84.792,,"LINESTRING (105.7220501 33.7376138, 105.7218578 33.7383594)",
482554158,,residential,False,False,211.666,,"LINESTRING (105.7220501 33.7376138, 105.7234896 33.7376049, 105.7243391 33.7375995)",
482554235,,residential,False,True,96.407,,"LINESTRING (105.7272176 33.743693, 105.7268392 33.7445009)",
482554235,,residential,False,False,96.407,,"LINESTRING (105.7268392 33.7445009, 105.7272176 33.743693)",
482554236,,residential,False,False,98.449,,"LINESTRING (105.7268392 33.7445009, 105.7278461 33.7447888)",
482554236,,residential,False,True,79.291,,"LINESTRING (105.7268392 33.7445009, 105.7260283 33.7442689)",
482256616,,residential,False,False,120.926,,"LINESTRING (105.7278461 33.7447888, 105.7273276 33.7457872)",
482554236,,residential,False,True,98.449,,"LINESTRING (105.7278461 33.7447888, 105.7268392 33.7445009)",
482256616,,residential,False,True,326.133,,"LINESTRING (105.7278461 33.7447888, 105.7279652 33.7445594, 105.7287805 33.742958, 105.7291668 33.7420702)",
482554236,,residential,False,False,79.291,,"LINESTRING (105.7260283 33.7442689, 105.7268392 33.7445009)",
275931029,北大街,tertiary,False,False,105.994,,"LINESTRING (105.7260283 33.7442689, 105.7259842 33.7444117, 105.7257053 33.7450719, 105.7256243 33.7451538)",40
275931029,北大街,tertiary,False,True,338.633,,"LINESTRING (105.7260283 33.7442689, 105.726699 33.7420968, 105.7267996 33.741771, 105.7269447 33.7413204)",40
482553972,谷南路,tertiary,False,False,126.504,,"LINESTRING (105.7274001 33.7402476, 105.7269447 33.7413204)",
482553972,谷南路,tertiary,False,True,95.173,,"LINESTRING (105.7274001 33.7402476, 105.7276339 33.7396544, 105.7277012 33.7394296)",
482554239,,residential,False,True,384.902,,"LINESTRING (105.7274001 33.7402476, 105.7280001 33.740376, 105.7285634 33.7405076, 105.7295451 33.7407686, 105.730093 33.7409492, 105.7304382 33.741063, 105.7313482 33.7413341)",
275931027,同谷北路,secondary,False,False,79.439,,"LINESTRING (105.7313482 33.7413341, 105.7316759 33.7406737)",40
275931027,同谷北路,secondary,False,True,157.75900000000001,,"LINESTRING (105.7313482 33.7413341, 105.7311046 33.741825, 105.7306567 33.7426308)",40
482554239,,residential,False,False,384.90199999999993,,"LINESTRING (105.7313482 33.7413341, 105.7304382 33.741063, 105.730093 33.7409492, 105.7295451 33.7407686, 105.7285634 33.7405076, 105.7280001 33.740376, 105.7274001 33.7402476)",
482554255,,residential,False,True,93.861,,"LINESTRING (105.7222446 33.7403205, 105.7226364 33.7395418)",
329139080,西大街,secondary,False,True,63.242,,"LINESTRING (105.7226364 33.7395418, 105.7232422 33.7398058)",
482554255,,residential,False,False,93.861,,"LINESTRING (105.7226364 33.7395418, 105.7222446 33.7403205)",
482554279,,residential,False,False,163.535,,"LINESTRING (105.7260653 33.737421, 105.7257484 33.7388679)",
482554280,,residential,False,False,161.875,,"LINESTRING (105.7260653 33.737421, 105.7253059 33.7375473, 105.7247559 33.7376262, 105.7243391 33.7375995)",
482554280,,residential,False,True,243.806,,"LINESTRING (105.7260653 33.737421, 105.7262352 33.7373927, 105.7271304 33.7372035, 105.7276994 33.7370205, 105.7281091 33.7370899, 105.7285678 33.7372781)",
482553972,谷南路,tertiary,False,False,252.3,,"LINESTRING (105.7285678 33.7372781, 105.7277012 33.7394296)",
482554280,,residential,False,False,243.80599999999998,,"LINESTRING (105.7285678 33.7372781, 105.7281091 33.7370899, 105.7276994 33.7370205, 105.7271304 33.7372035, 105.7262352 33.7373927, 105.7260653 33.737421)",
482554281,,residential,False,True,264.416,,"LINESTRING (105.7285678 33.7372781, 105.7300285 33.7377902, 105.7311816 33.7382413)",
482554283,,residential,False,True,146.475,,"LINESTRING (105.7306354 33.7394778, 105.7311816 33.7382413)",
482554283,,residential,False,False,146.475,,"LINESTRING (105.7311816 33.7382413, 105.7306354 33.7394778)",
482554281,,residential,False,False,264.416,,"LINESTRING (105.7311816 33.7382413, 105.7300285 33.7377902, 105.7285678 33.7372781)",
482554281,,residential,False,True,177.59699999999998,,"LINESTRING (105.7311816 33.7382413, 105.732073 33.7385157, 105.7322778 33.7386387, 105.7322627 33.7388311, 105.7321375 33.7391213, 105.732204 33.7391992)",
900821161,同谷南路,secondary,False,False,171.074,,"LINESTRING (105.732204 33.7391992, 105.7316759 33.7406737)",
482554281,,residential,False,False,177.59699999999998,,"LINESTRING (105.732204 33.7391992, 105.7321375 33.7391213, 105.7322627 33.7388311, 105.7322778 33.7386387, 105.732073 33.7385157, 105.7311816 33.7382413)",
329139080,西大街,secondary,False,False,16.978,,"LINESTRING (105.7253272 33.7407017, 105.7251625 33.7406342)",
329139080,西大街,secondary,False,True,50.969,,"LINESTRING (105.7253272 33.7407017, 105.7258216 33.7409044)",
961573787,,residential,False,True,333.72700000000003,,"LINESTRING (105.7253272 33.7407017, 105.7251987 33.7409511, 105.724968 33.741502, 105.7248446 33.7416448, 105.7246542 33.7416849, 105.7242197 33.7415957, 105.7240909 33.7415177, 105.7232299 33.7413281, 105.7226074 33.7411089)",
482256600,,tertiary,False,False,158.82999999999998,,"LINESTRING (105.7226074 33.7411089, 105.7223534 33.7419622, 105.7221182 33.7422682, 105.7219127 33.7423421)",
482256600,,tertiary,False,True,156.447,,"LINESTRING (105.7226074 33.7411089, 105.7226341 33.7410191, 105.7232422 33.7398058)",
961573787,,residential,False,False,333.72700000000003,,"LINESTRING (105.7226074 33.7411089, 105.7232299 33.7413281, 105.7240909 33.7415177, 105.7242197 33.7415957, 105.7246542 33.7416849, 105.7248446 33.7416448, 105.724968 33.741502, 105.7251987 33.7409511, 105.7253272 33.7407017)",
961573794,,living_street,False,True,107.534,,"LINESTRING (105.7255905 33.739735, 105.7251625 33.7406342)",
961573795,,living_street,False,True,59.629,,"LINESTRING (105.7255905 33.739735, 105.7262015 33.7399065)",
961573795,,living_street,False,False,184.589,,"LINESTRING (105.7255905 33.739735, 105.7253301 33.739662, 105.7237502 33.7390935)",
329139080,西大街,secondary,False,True,16.978,,"LINESTRING (105.7251625 33.7406342, 105.7253272 33.7407017)",
961573794,,living_street,False,False,107.534,,"LINESTRING (105.7251625 33.7406342, 105.7255905 33.739735)",
329139080,西大街,secondary,False,False,200.262,,"LINESTRING (105.7251625 33.7406342, 105.7236481 33.7400135, 105.7233702 33.7398586, 105.7232422 33.7398058)",
961573795,,living_street,False,True,184.589,,"LINESTRING (105.7237502 33.7390935, 105.7253301 33.739662, 105.7255905 33.739735)",
961573795,,living_street,False,False,71.145,,"LINESTRING (105.7269233 33.7401281, 105.7262015 33.7399065)",
