osmid,highway,oneway,reversed,length,ref,geometry
937910594,residential,False,False,47.363,,"LINESTRING (83.7022562 46.4657059, 83.7024238 46.4652959)"
937910594,residential,False,True,299.118,,"LINESTRING (83.7022562 46.4657059, 83.7018456 46.4663934, 83.7014563 46.4667785, 83.7012821 46.4671186, 83.7008918 46.4675218, 83.7006561 46.4676506, 83.7004609 46.4677178, 83.7000706 46.4677738)"
937910621,residential,False,False,110.096,,"LINESTRING (83.7022562 46.4657059, 83.7033799 46.4656569, 83.7036909 46.4656444)"
937910621,residential,False,True,144.90300000000002,,"LINESTRING (83.7022562 46.4657059, 83.7008268 46.4656625, 83.7003715 46.4656121)"
937910595,residential,False,False,96.306,,"LINESTRING (83.7038137 46.4631094, 83.7025605 46.463039)"
937910595,residential,False,True,119.506,,"LINESTRING (83.7038137 46.4631094, 83.7053677 46.4632056)"
937910594,residential,False,True,269.433,,"LINESTRING (83.7038137 46.4631094, 83.7036648 46.4634046, 83.7029569 46.4640872, 83.7028154 46.4643359, 83.7027163 46.4647942, 83.7025464 46.4650526, 83.7024238 46.4652959)"
37933088,unclassified,False,False,230.077,,"LINESTRING (83.7053677 46.4632056, 83.7062717 46.4612324)"
937910595,residential,False,False,119.506,,"LINESTRING (83.7053677 46.4632056, 83.7038137 46.4631094)"
37933088,unclassified,False,True,300.492,,"LINESTRING (83.7053677 46.4632056, 83.7044764 46.465086, 83.7043956 46.4653212, 83.7042818 46.4657974)"
937910595,residential,False,False,63.607,,"LINESTRING (83.7025605 46.463039, 83.7017316 46.4630041)"
937910595,residential,False,True,96.306,,"LINESTRING (83.7025605 46.463039, 83.7038137 46.4631094)"
937910598,residential,False,False,56.966,,"LINESTRING (83.7011803 46.4618346, 83.7019164 46.4619078)"
937910598,residential,False,True,112.129,,"LINESTRING (83.7011803 46.4618346, 83.6997291 46.461702)"
937910598,residential,False,False,112.129,,"LINESTRING (83.6997291 46.461702, 83.7011803 46.4618346)"
937910593,residential,False,False,136.766,,"LINESTRING (83.6997291 46.461702, 83.6997433 46.4618395, 83.699892 46.4629268)"
937910593,residential,False,True,178.56599999999997,,"LINESTRING (83.6997291 46.461702, 83.6996867 46.4612934, 83.6993813 46.4601158)"
937910598,residential,False,True,56.966,,"LINESTRING (83.7019164 46.4619078, 83.7011803 46.4618346)"
937910599,residential,False,False,261.849,,"LINESTRING (83.7019164 46.4619078, 83.7024048 46.4595771)"
937910599,residential,False,True,122.722,,"LINESTRING (83.7019164 46.4619078, 83.7017316 46.4630041)"
937910595,residential,False,False,141.164,,"LINESTRING (83.7017316 46.4630041, 83.699892 46.4629268)"
937910595,residential,False,True,63.607,,"LINESTRING (83.7017316 46.4630041, 83.7025605 46.463039)"
937910599,residential,False,False,122.722,,"LINESTRING (83.7017316 46.4630041, 83.7019164 46.4619078)"
937910599,residential,False,True,261.849,,"LINESTRING (83.7024048 46.4595771, 83.7019164 46.4619078)"
238464526,residential,False,True,29.533,,"LINESTRING (83.6968347 46.4612053, 83.6967033 46.4609556)"
238464526,residential,False,False,268.637,,"LINESTRING (83.6968347 46.4612053, 83.6971092 46.461567, 83.6986551 46.4625568, 83.6991703 46.4629821)"
238464526,residential,False,False,29.533,,"LINESTRING (83.6967033 46.4609556, 83.6968347 46.4612053)"
937910610,residential,False,False,110.871,,"LINESTRING (83.6967033 46.4609556, 83.6980049 46.4605194)"
937910593,residential,False,False,178.56599999999997,,"LINESTRING (83.6993813 46.4601158, 83.6996867 46.4612934, 83.6997291 46.461702)"
937910610,residential,False,True,114.828,,"LINESTRING (83.6993813 46.4601158, 83.6988508 46.460236, 83.6980049 46.4605194)"
937910611,residential,False,False,64.618,,"LINESTRING (83.6983144 46.46106, 83.6980049 46.4605194)"
937910610,residential,False,True,110.871,,"LINESTRING (83.6980049 46.4605194, 83.6967033 46.4609556)"
937910611,residential,False,True,64.618,,"LINESTRING (83.6980049 46.4605194, 83.6983144 46.46106)"
937910610,residential,False,False,114.828,,"LINESTRING (83.6980049 46.4605194, 83.6988508 46.460236, 83.6993813 46.4601158)"
937910619,residential,False,False,161.027,,"LINESTRING (83.6980669 46.464247, 83.7001531 46.4640676)"
238464537,residential,False,True,155.90099999999998,,"LINESTRING (83.6980669 46.464247, 83.6979687 46.4640591, 83.6972487 46.4629638)"
937910594,residential,False,False,299.118,,"LINESTRING (83.7000706 46.4677738, 83.7004609 46.4677178, 83.7006561 46.4676506, 83.7008918 46.4675218, 83.7012821 46.4671186, 83.7014563 46.4667785, 83.7018456 46.4663934, 83.7022562 46.4657059)"
937910620,residential,False,True,246.478,,"LINESTRING (83.7000706 46.4677738, 83.6999243 46.4670682, 83.6999568 46.466917, 83.7002414 46.4664745, 83.7003715 46.4656121)"
937910621,residential,False,True,62.883,,"LINESTRING (83.7003715 46.4656121, 83.6995584 46.4655337)"
937910620,residential,False,False,246.478,,"LINESTRING (83.7003715 46.4656121, 83.7002414 46.4664745, 83.6999568 46.466917, 83.6999243 46.4670682, 83.7000706 46.4677738)"
937910620,residential,False,True,115.91,,"LINESTRING (83.7003715 46.4656121, 83.7006317 46.4650688, 83.7008793 46.4646305)"
937910621,residential,False,False,144.90300000000002,,"LINESTRING (83.7003715 46.4656121, 83.7008268 46.4656625, 83.7022562 46.4657059)"
937910621,residential,False,False,62.883,,"LINESTRING (83.6995584 46.4655337, 83.7003715 46.4656121)"
37933088,unclassified,False,True,230.077,,"LINESTRING (83.7062717 46.4612324, 83.7053677 46.4632056)"
937910622,residential,False,False,257.735,,"LINESTRING (83.7062717 46.4612324, 83.7068178 46.4618124, 83.7080501 46.4631999)"
305490669,primary,False,True,162.541,S201,"LINESTRING (83.7080501 46.4631999, 83.7066565 46.4643023)"
937910622,residential,False,True,257.735,,"LINESTRING (83.7080501 46.4631999, 83.7068178 46.4618124, 83.7062717 46.4612324)"
