osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
586147882,False,大德路,tertiary,True,92.256,,,,"LINESTRING (114.9847475 22.8339276, 114.9838539 22.8340281)",
586147900,False,大同路,unclassified,False,148.971,,,,"LINESTRING (114.9847475 22.8339276, 114.9851659 22.8348373, 114.9853409 22.8351498)",
586147882,False,大德路,tertiary,False,335.787,,,,"LINESTRING (114.9798828 22.8344895, 114.9831333 22.8341092)",
586147906,False,创强路,tertiary,True,108.979,,,,"LINESTRING (114.9798828 22.8344895, 114.9796952 22.8335248)",
"[1004725912, 586147906, 1004725911]",False,创强路,tertiary,False,347.45899999999995,,,,"LINESTRING (114.9798828 22.8344895, 114.9799114 22.8346546, 114.9801774 22.8361893, 114.9802171 22.836416, 114.9802817 22.8367622, 114.9803926 22.8373146, 114.9804605 22.8375677)",yes
1190125812,False,,primary_link,True,8.553,,,,"LINESTRING (114.9860148 22.8331332, 114.9859331 22.8331489)",
1188059923,True,创元路,primary,False,66.108,,,,"LINESTRING (114.9860148 22.8331332, 114.9859546 22.8328682, 114.985904 22.8325478)",
1190327678,True,深汕大道,trunk,False,9.203,4,G228;G324,60,"LINESTRING (114.9829078 22.8326104, 114.9829968 22.8325994)",
586147916,True,创富路,secondary,False,19.826,2,,,"LINESTRING (114.9829302 22.8327875, 114.9829078 22.8326104)",
586147883,False,同心路,tertiary,True,11.699,,,,"LINESTRING (114.9851122 22.8382907, 114.9851981 22.8382214)",
"[1004725913, 1004725914, 586147883, 1004725911]",False,"['同心路', '创强路']",tertiary,"[False, True]",739.787,,,,"LINESTRING (114.9851122 22.8382907, 114.9838181 22.8391944, 114.9835386 22.8393876, 114.9822067 22.8403424, 114.9818187 22.8400362, 114.9815562 22.8397808, 114.981313 22.8394866, 114.9810634 22.8391181, 114.9808678 22.8387644, 114.980722 22.8384214, 114.9806008 22.8380723, 114.9804605 22.8375677)",yes
586147916,True,创富路,secondary,False,352.31600000000003,2,,,"LINESTRING (114.9851122 22.8382907, 114.9846348 22.8376504, 114.9842218 22.8369929, 114.9838167 22.8361994, 114.9835259 22.8354937)",
586147883,False,同心路,tertiary,False,11.699,,,,"LINESTRING (114.9851981 22.8382214, 114.9851122 22.8382907)",
586147883,False,同心路,tertiary,True,68.544,,,,"LINESTRING (114.9851981 22.8382214, 114.9857325 22.8378507)",
586147918,True,创富路,secondary,False,14.014,2,,,"LINESTRING (114.9830209 22.8327781, 114.9830441 22.8329023)",
1190327680,True,深汕大道,trunk,False,9.354,4,G228;G324,60,"LINESTRING (114.9830209 22.8327781, 114.9829302 22.8327875)",
586147918,True,创富路,secondary,False,20.023,2,,,"LINESTRING (114.9829968 22.8325994, 114.9830209 22.8327781)",
1190327678,True,深汕大道,trunk,False,225.177,4,G228;G324,60,"LINESTRING (114.9829968 22.8325994, 114.9851796 22.8323677)",
1190327678,True,深汕大道,trunk,False,17.835,4,G228;G324,60,"LINESTRING (114.9858544 22.8322814, 114.9860269 22.8322602)",
586147920,True,创元路,primary,False,11.69,,,,"LINESTRING (114.9860534 22.8324201, 114.986074 22.8325235)",
1190327680,True,深汕大道,trunk,False,17.198,4,G228;G324,60,"LINESTRING (114.9860534 22.8324201, 114.9858872 22.8324415)",
586147920,True,创元路,primary,False,17.986,,,,"LINESTRING (114.9860269 22.8322602, 114.9860534 22.8324201)",
1190327678,True,深汕大道,trunk,False,69.818,4,G228;G324,60,"LINESTRING (114.9851796 22.8323677, 114.9858544 22.8322814)",
586151484,False,,unclassified,True,142.453,,,,"LINESTRING (114.9869827 22.8352881, 114.9857486 22.8358777)",
1188059923,True,创元路,primary,False,153.43,,,,"LINESTRING (114.9869827 22.8352881, 114.9865293 22.8344495, 114.9863954 22.8342057, 114.9863194 22.8340512)",
586147900,False,大同路,unclassified,False,32.275,,,,"LINESTRING (114.9857486 22.8358777, 114.9858931 22.8361356)",
586147900,False,大同路,unclassified,True,91.087,,,,"LINESTRING (114.9857486 22.8358777, 114.9853409 22.8351498)",
586151484,False,,unclassified,False,142.453,,,,"LINESTRING (114.9857486 22.8358777, 114.9869827 22.8352881)",
586147900,False,大同路,unclassified,True,32.275,,,,"LINESTRING (114.9858931 22.8361356, 114.9857486 22.8358777)",
586151485,False,,unclassified,True,110.406,,,,"LINESTRING (114.9858931 22.8361356, 114.9849585 22.8366295)",
586147900,False,大同路,unclassified,False,143.966,,,,"LINESTRING (114.9858931 22.8361356, 114.9860617 22.8364367, 114.9865687 22.8372706)",
586151485,False,,unclassified,False,74.395,,,,"LINESTRING (114.9843402 22.8369801, 114.9849585 22.8366295)",
586147918,True,创富路,secondary,False,163.767,2,,,"LINESTRING (114.9843402 22.8369801, 114.9847314 22.8375985, 114.9851981 22.8382214)",
586147899,False,大成路,unclassified,False,139.062,,,,"LINESTRING (114.9843882 22.8354947, 114.9849585 22.8366295)",
586147899,False,大成路,unclassified,True,172.026,,,,"LINESTRING (114.9843882 22.8354947, 114.9838539 22.8340281)",
586151486,False,,unclassified,False,104.895,,,,"LINESTRING (114.9843882 22.8354947, 114.9853409 22.8351498)",
586151486,False,,unclassified,True,71.641,,,,"LINESTRING (114.9843882 22.8354947, 114.9837387 22.835733)",
586147900,False,大同路,unclassified,False,91.087,,,,"LINESTRING (114.9853409 22.8351498, 114.9857486 22.8358777)",
586151486,False,,unclassified,True,104.895,,,,"LINESTRING (114.9853409 22.8351498, 114.9843882 22.8354947)",
586147900,False,大同路,unclassified,True,148.971,,,,"LINESTRING (114.9853409 22.8351498, 114.9851659 22.8348373, 114.9847475 22.8339276)",
586151486,False,,unclassified,False,71.641,,,,"LINESTRING (114.9837387 22.835733, 114.9843882 22.8354947)",
586147918,True,创富路,secondary,False,151.829,2,,,"LINESTRING (114.9837387 22.835733, 114.9839294 22.8361747, 114.9843264 22.8369583, 114.9843402 22.8369801)",
1190125814,False,,secondary,False,9.767,,,,"LINESTRING (114.9891206 22.8322648, 114.9890276 22.832284)",
"[1004725938, 1004725939, 928394668]",False,同的路,tertiary,False,390.599,,,,"LINESTRING (114.9804605 22.8375677, 114.9808256 22.8373476, 114.98148 22.836873, 114.9821663 22.8363782, 114.9824429 22.8361679, 114.9827214 22.8359453, 114.983187 22.835652, 114.9835259 22.8354937)",yes
"[1004725913, 1004725914, 586147883, 1004725911]",False,"['同心路', '创强路']",tertiary,"[False, True]",739.787,,,,"LINESTRING (114.9804605 22.8375677, 114.9806008 22.8380723, 114.980722 22.8384214, 114.9808678 22.8387644, 114.9810634 22.8391181, 114.981313 22.8394866, 114.9815562 22.8397808, 114.9818187 22.8400362, 114.9822067 22.8403424, 114.9835386 22.8393876, 114.9838181 22.8391944, 114.9851122 22.8382907)",yes
"[1004725912, 586147906, 1004725911]",False,创强路,tertiary,True,347.459,,,,"LINESTRING (114.9804605 22.8375677, 114.9803926 22.8373146, 114.9802817 22.8367622, 114.9802171 22.836416, 114.9801774 22.8361893, 114.9799114 22.8346546, 114.9798828 22.8344895)",yes
586147916,True,创富路,secondary,False,159.212,2,,,"LINESTRING (114.9835259 22.8354937, 114.9835029 22.835438, 114.983291 22.8347483, 114.9831333 22.8341092)",
"[1004725938, 1004725939, 928394668]",False,同的路,tertiary,True,390.599,,,,"LINESTRING (114.9835259 22.8354937, 114.983187 22.835652, 114.9827214 22.8359453, 114.9824429 22.8361679, 114.9821663 22.8363782, 114.98148 22.836873, 114.9808256 22.8373476, 114.9804605 22.8375677)",yes
586147882,False,大德路,tertiary,False,49.266,,,,"LINESTRING (114.9856849 22.8337558, 114.9861564 22.8336694)",
586147882,False,大德路,tertiary,True,97.947,,,,"LINESTRING (114.9856849 22.8337558, 114.9847475 22.8339276)",
1190125811,True,,primary_link,False,80.463,,,,"LINESTRING (114.9856849 22.8337558, 114.9858222 22.8336809, 114.985891 22.8336203, 114.9859485 22.8335219, 114.9859701 22.8334234, 114.9859331 22.8331489)",
586147882,False,大德路,tertiary,False,245.577,,,,"LINESTRING (114.9868579 22.8335413, 114.9892102 22.83312)",
586147882,False,大德路,tertiary,True,50.771,,,,"LINESTRING (114.9868579 22.8335413, 114.9863711 22.8336261)",
1163638296,True,,primary_link,False,79.38699999999999,,,,"LINESTRING (114.9868579 22.8335413, 114.9867629 22.8336135, 114.9866758 22.8336909, 114.9866306 22.8337684, 114.9866088 22.833866, 114.9865995 22.8339664, 114.9866057 22.8340668, 114.9866164 22.8341663)",
586147920,True,创元路,primary,False,231.371,,,,"LINESTRING (114.9866164 22.8341663, 114.9867133 22.8343575, 114.9873728 22.8355788, 114.987518 22.8358456, 114.9876287 22.8360258)",
1163638295,True,,primary_link,False,77.835,,,,"LINESTRING (114.9863194 22.8340512, 114.9862368 22.833942, 114.9861605 22.8338688, 114.9861029 22.8338287, 114.9860266 22.8337899, 114.985913 22.8337627, 114.9856849 22.8337558)",
1188059923,True,创元路,primary,False,45.626999999999995,,,,"LINESTRING (114.9863194 22.8340512, 114.986228 22.8338449, 114.9861564 22.8336694)",
1163638300,True,,tertiary_link,False,62.829,,,,"LINESTRING (114.9879422 22.836796, 114.9878322 22.8367408, 114.9877487 22.8367129, 114.9876627 22.8366977, 114.9875666 22.8366907, 114.9874731 22.8366965, 114.9873577 22.8367311)",
1188059923,True,创元路,primary,False,40.379999999999995,,,,"LINESTRING (114.9879422 22.836796, 114.9878402 22.8366847, 114.9877 22.8365098)",
586147883,False,同心路,tertiary,False,100.68,,,,"LINESTRING (114.9873577 22.8367311, 114.9865687 22.8372706)",
586147883,False,同心路,tertiary,True,42.849000000000004,,,,"LINESTRING (114.9873577 22.8367311, 114.9875619 22.8365996, 114.9877 22.8365098)",
1163638297,True,,tertiary_link,False,69.91900000000001,,,,"LINESTRING (114.9873577 22.8367311, 114.9874364 22.8366371, 114.9874743 22.8365602, 114.9874971 22.8364961, 114.987506 22.8364344, 114.9875022 22.8363493, 114.9874895 22.8362619, 114.9874586 22.8361427)",
1188059923,True,创元路,primary,False,106.839,,,,"LINESTRING (114.9874586 22.8361427, 114.9873352 22.835941, 114.9871968 22.835687, 114.9869827 22.8352881)",
586147920,True,创元路,primary,False,47.783,,,,"LINESTRING (114.9876287 22.8360258, 114.9877064 22.8361405, 114.9877832 22.8362543, 114.9878824 22.8363862)",
1163638299,True,,tertiary_link,False,67.036,,,,"LINESTRING (114.9876287 22.8360258, 114.9877424 22.8360999, 114.9878195 22.8361395, 114.9878929 22.8361655, 114.9879662 22.8361792, 114.9880459 22.8361768, 114.9881318 22.8361652, 114.9882349 22.8361401)",
586147883,False,同心路,tertiary,False,45.319,,,,"LINESTRING (114.9882349 22.8361401, 114.9878824 22.8363862)",
1163638298,True,,tertiary_link,False,70.143,,,,"LINESTRING (114.9882349 22.8361401, 114.9881445 22.8362805, 114.9881148 22.8363563, 114.9881015 22.8364262, 114.9881078 22.8365253, 114.9881242 22.8366173, 114.9881736 22.8367321)",
586147920,True,创元路,primary,False,182.561,,,,"LINESTRING (114.9881736 22.8367321, 114.9885406 22.8371235, 114.9893759 22.8379432)",
586147906,False,创强路,tertiary,False,108.979,,,,"LINESTRING (114.9796952 22.8335248, 114.9798828 22.8344895)",
1190125807,True,,primary_link,False,40.622,,,,"LINESTRING (114.9798642 22.8332213, 114.9797769 22.833278, 114.9797368 22.8333196, 114.979705 22.8333916, 114.9796952 22.8335248)",
1188059923,True,创元路,primary,False,11.945,,,,"LINESTRING (114.985904 22.8325478, 114.9858872 22.8324415)",
1190125805,True,深汕大道辅路,primary,False,42.755,2,,,"LINESTRING (114.985904 22.8325478, 114.9854918 22.8326071)",
586147916,True,创富路,secondary,False,13.828,2,,,"LINESTRING (114.982946 22.832911, 114.9829302 22.8327875)",
1190125805,True,深汕大道辅路,primary,False,317.762,2,,,"LINESTRING (114.982946 22.832911, 114.9820845 22.8329915, 114.9813624 22.8330866, 114.9798642 22.8332213)",
1190125805,True,深汕大道辅路,primary,False,10.1,2,,,"LINESTRING (114.9830441 22.8329023, 114.982946 22.832911)",
586147918,True,创富路,secondary,False,134.46699999999998,2,,,"LINESTRING (114.9830441 22.8329023, 114.9830768 22.8330666, 114.98321 22.8337706, 114.9832449 22.8340909, 114.9832461 22.8340965)",
1190125812,False,,primary_link,False,8.553,,,,"LINESTRING (114.9859331 22.8331489, 114.9860148 22.8331332)",
1190125810,True,,primary_link,False,81.205,,,,"LINESTRING (114.9859331 22.8331489, 114.985891 22.8329663, 114.9858304 22.8328328, 114.9857472 22.8327306, 114.9856496 22.8326567, 114.9855778 22.8326246, 114.9854918 22.8326071)",
1190125805,True,深汕大道辅路,primary,False,253.015,2,,,"LINESTRING (114.9854918 22.8326071, 114.9849827 22.8326763, 114.9842392 22.8327681, 114.9835942 22.8328504, 114.9830441 22.8329023)",
1190125813,False,,primary_link,False,11.014,,,,"LINESTRING (114.9863141 22.8330675, 114.9862112 22.8330961)",
1163638294,True,,primary_link,False,85.515,,,,"LINESTRING (114.9863141 22.8330675, 114.9863736 22.8332378, 114.9864295 22.83335, 114.9864822 22.833429, 114.9865419 22.8334743, 114.9866197 22.8335102, 114.9867147 22.8335317, 114.9868579 22.8335413)",
1190125813,False,,primary_link,True,11.014,,,,"LINESTRING (114.9862112 22.8330961, 114.9863141 22.8330675)",
586147920,True,创元路,primary,False,61.2,,,,"LINESTRING (114.9862112 22.8330961, 114.9863028 22.8334314, 114.9863711 22.8336261)",
1190125814,False,,secondary,True,9.767,,,,"LINESTRING (114.9890276 22.832284, 114.9891206 22.8322648)",
1190125815,True,创文路,primary_link,False,35.484,,,,"LINESTRING (114.9890276 22.832284, 114.989004 22.8322082, 114.9889701 22.8321477, 114.9889228 22.8320965, 114.9888787 22.8320596, 114.9888328 22.8320329)",
1190125805,True,深汕大道辅路,primary,False,17.63,2,,,"LINESTRING (114.986074 22.8325235, 114.985904 22.8325478)",
586147920,True,创元路,primary,False,65.239,,,,"LINESTRING (114.986074 22.8325235, 114.9861255 22.8327825, 114.9862112 22.8330961)",
1190125805,True,深汕大道辅路,primary,False,244.87,2,,,"LINESTRING (114.9888328 22.8320329, 114.9886517 22.8320691, 114.9873833 22.8323067, 114.9864879 22.832455)",
1190125805,True,深汕大道辅路,primary,False,37.617,2,,,"LINESTRING (114.9891915 22.8319611, 114.9888328 22.8320329)",
1190125816,True,创文路,primary_link,False,35.494,,,,"LINESTRING (114.9891915 22.8319611, 114.9891498 22.8320218, 114.9891252 22.832089, 114.9891149 22.8321855, 114.9891206 22.8322648)",
1190125805,True,深汕大道辅路,primary,False,43.096,2,,,"LINESTRING (114.9864879 22.832455, 114.986074 22.8325235)",
586147909,True,,primary_link,False,76.971,1,,,"LINESTRING (114.9864879 22.832455, 114.9863888 22.8325248, 114.9863352 22.8325904, 114.9862898 22.832677, 114.9862734 22.832743, 114.9862617 22.8328034, 114.9862617 22.8328687, 114.9862884 22.8329766, 114.9863141 22.8330675)",
