osmid,oneway,lanes,name,highway,reversed,length,geometry
1146041532,True,,德县路,tertiary,False,83.018,"LINESTRING (120.317073 36.0675661, 120.3169186 36.0677077, 120.3163835 36.06806)"
1214119961,False,,德县路,tertiary,True,39.032,"LINESTRING (120.317073 36.0675661, 120.3171542 36.0674766, 120.3173099 36.0672722)"
93262004,True,,青岛路,tertiary,False,24.001,"LINESTRING (120.3188571 36.0627135, 120.3188369 36.062636, 120.3187976 36.0625031)"
814255910,True,,广西路,primary,False,188.313,"LINESTRING (120.3188571 36.0627135, 120.3186071 36.0627665, 120.3168167 36.0630972)"
132161134,False,,,residential,False,38.349,"LINESTRING (120.3167243 36.0672362, 120.3171492 36.0672049)"
1146041530,False,,曲阜路,residential,False,38.349,"LINESTRING (120.3167243 36.0672362, 120.3171492 36.0672049)"
535717628,False,,安徽路,residential,True,48.249,"LINESTRING (120.3167243 36.0672362, 120.317073 36.0675661)"
"[1146041528, 1146041529]",True,,安徽路,residential,False,159.563,"LINESTRING (120.3167243 36.0672362, 120.3165565 36.0660773, 120.3165185 36.0658109)"
1214119965,False,,曲阜路,residential,True,126.938,"LINESTRING (120.3167243 36.0672362, 120.3155444 36.0669951, 120.3153552 36.0669561)"
93262015,True,,平原路,residential,False,240.469,"LINESTRING (120.3223468 36.0658171, 120.3219837 36.066373, 120.3216705 36.0668524, 120.321414 36.0672112, 120.3211927 36.0675527, 120.3210546 36.0677088)"
132161146,True,,平原路,residential,False,51.555,"LINESTRING (120.3223468 36.0658171, 120.3223658 36.0657049, 120.3224252 36.0653578)"
93262008,False,,浙江路,tertiary,True,106.961,"LINESTRING (120.3151925 36.0633782, 120.315076 36.0643355)"
597954644,True,,浙江路,tertiary,False,114.56500000000001,"LINESTRING (120.3151925 36.0633782, 120.3151891 36.0633329, 120.315115 36.0623498)"
241094444,True,4,江苏路,primary,False,28.949,"LINESTRING (120.3227794 36.0659369, 120.3226651 36.0656935)"
241481778,True,,,residential,False,41.366,"LINESTRING (120.3227794 36.0659369, 120.3225615 36.0658987, 120.3223468 36.0658171)"
1146179028,True,3,太平路,primary,False,185.07,"LINESTRING (120.3210445 36.0611919, 120.3213465 36.0611378, 120.3228002 36.0608773, 120.3228565 36.0608672, 120.3230209 36.0607711)"
93262032,True,,广西路,primary,False,134.44,"LINESTRING (120.3228449 36.0617783, 120.3222101 36.0620179, 120.321437 36.0621679)"
242787510,False,,湖南路,tertiary,False,7.28,"LINESTRING (120.3216476 36.0630985, 120.3217265 36.0630837)"
814255895,False,,湖南路,tertiary,True,143.70499999999998,"LINESTRING (120.3216476 36.0630985, 120.3206143 36.0632915, 120.3200907 36.0633922)"
814256061,True,4,江苏路,primary,False,100.941,"LINESTRING (120.3216476 36.0630985, 120.3213833 36.0623131, 120.3213496 36.0622233)"
814255910,True,,广西路,primary,False,9.983,"LINESTRING (120.321437 36.0621679, 120.3213496 36.0622233)"
814256049,True,,江苏路,primary,False,105.108,"LINESTRING (120.321437 36.0621679, 120.3214766 36.0622893, 120.3217209 36.0630692, 120.3217265 36.0630837)"
132049904,True,,龙山路,residential,False,72.463,"LINESTRING (120.3237624 36.06534, 120.3241271 36.0655395, 120.3243364 36.0657216, 120.3243724 36.0657587)"
412996770,False,,龙口支路,unclassified,False,151.356,"LINESTRING (120.3237624 36.06534, 120.3236481 36.065156, 120.323392 36.0646565, 120.3232985 36.0645119, 120.3232253 36.0644593, 120.3231114 36.064433, 120.3229854 36.0644626, 120.3228228 36.0645711)"
814256051,False,,,residential,False,57.792,"LINESTRING (120.3237624 36.06534, 120.3235694 36.0655229, 120.3232625 36.0656513)"
241094445,False,,沂水路,tertiary,False,14.155,"LINESTRING (120.3225432 36.0654421, 120.3224252 36.0653578)"
814256050,True,,沂水路,tertiary,False,24.326,"LINESTRING (120.3225432 36.0654421, 120.322737 36.0655948)"
814256059,True,4,江苏路,primary,False,35.153,"LINESTRING (120.3225432 36.0654421, 120.3224221 36.0651415)"
814255895,False,,湖南路,tertiary,False,49.93,"LINESTRING (120.3195503 36.0634961, 120.3200907 36.0633922)"
814255895,False,,湖南路,tertiary,True,79.81,"LINESTRING (120.3195503 36.0634961, 120.3194021 36.0635228, 120.3191841 36.0635621, 120.3191463 36.0635689, 120.3190096 36.0635936, 120.3186858 36.0636595)"
814255895,False,,湖南路,tertiary,True,114.432,"LINESTRING (120.316316 36.0641024, 120.315076 36.0643355)"
814255895,False,,湖南路,tertiary,False,18.033,"LINESTRING (120.316316 36.0641024, 120.3164208 36.0640873, 120.3165135 36.0640739)"
814256058,False,,沂水路,tertiary,False,79.799,"LINESTRING (120.3197134 36.0640659, 120.3188492 36.0642302)"
132160636,True,,,residential,False,65.032,"LINESTRING (120.3197134 36.0640659, 120.3196899 36.0639839, 120.3195775 36.0635913, 120.3195503 36.0634961)"
814256058,False,,沂水路,tertiary,True,246.51899999999998,"LINESTRING (120.3197134 36.0640659, 120.3198313 36.0640803, 120.3200986 36.0641129, 120.3207316 36.0644382, 120.3214905 36.0648219, 120.322081 36.0651374)"
482172910,False,,德县路,tertiary,False,27.152,"LINESTRING (120.3182908 36.064642, 120.3182049 36.0648761)"
482172910,False,,德县路,tertiary,True,70.18599999999999,"LINESTRING (120.3182908 36.064642, 120.3185766 36.0643273, 120.3188492 36.0642302)"
132161147,False,,,residential,True,71.223,"LINESTRING (120.3182049 36.0648761, 120.3189953 36.0649214)"
482172910,False,,德县路,tertiary,False,42.35,"LINESTRING (120.3182049 36.0648761, 120.3181406 36.0652534)"
482172910,False,,德县路,tertiary,True,27.152,"LINESTRING (120.3182049 36.0648761, 120.3182908 36.064642)"
814255895,False,,湖南路,tertiary,True,27.318,"LINESTRING (120.3186858 36.0636595, 120.31839 36.0637159)"
814255895,False,,湖南路,tertiary,False,79.81,"LINESTRING (120.3186858 36.0636595, 120.3190096 36.0635936, 120.3191463 36.0635689, 120.3191841 36.0635621, 120.3194021 36.0635228, 120.3195503 36.0634961)"
482172910,False,,德县路,tertiary,True,42.35,"LINESTRING (120.3181406 36.0652534, 120.3182049 36.0648761)"
535357541,False,,观海一路,residential,True,110.419,"LINESTRING (120.3181406 36.0652534, 120.3182548 36.0652403, 120.3187379 36.0653972, 120.3193083 36.0655267)"
1146179031,False,,德县路,tertiary,False,238.863,"LINESTRING (120.3181406 36.0652534, 120.3179085 36.0662067, 120.317647 36.0668188, 120.3173099 36.0672722)"
1146179176,False,,湖北路,residential,True,119.71100000000001,"LINESTRING (120.3181406 36.0652534, 120.3172396 36.0656935, 120.3169805 36.0657774)"
241094445,False,,沂水路,tertiary,True,14.155,"LINESTRING (120.3224252 36.0653578, 120.3225432 36.0654421)"
1146179030,False,,沂水路,tertiary,False,39.469,"LINESTRING (120.3224252 36.0653578, 120.322081 36.0651374)"
1146041531,False,,安徽路,residential,True,16.268,"LINESTRING (120.3173099 36.0672722, 120.3171492 36.0672049)"
1146179031,False,,德县路,tertiary,True,238.863,"LINESTRING (120.3173099 36.0672722, 120.317647 36.0668188, 120.3179085 36.0662067, 120.3181406 36.0652534)"
1214119961,False,,德县路,tertiary,False,39.032,"LINESTRING (120.3173099 36.0672722, 120.3171542 36.0674766, 120.317073 36.0675661)"
533641879,False,,观海一路,residential,True,23.08,"LINESTRING (120.3193083 36.0655267, 120.3192072 36.0657175)"
132160634,False,,,residential,False,77.973,"LINESTRING (120.3193083 36.0655267, 120.3191477 36.0654652, 120.3189953 36.0649214)"
533641879,False,,观海一路,residential,False,393.511,"LINESTRING (120.3193083 36.0655267, 120.319644 36.0654222, 120.3198464 36.0653878, 120.3203708 36.0654956, 120.3206265 36.0655712, 120.3209408 36.065687, 120.3211103 36.0657848, 120.3211916 36.0659509, 120.3212404 36.0661791, 120.3211835 36.0664979, 120.3211751 36.0666664, 120.3212236 36.0669554, 120.3212491 36.0671722, 120.3212088 36.0673424, 120.3211485 36.0674388, 120.3210559 36.0676286, 120.3210546 36.0677088)"
535357541,False,,观海一路,residential,False,110.41899999999998,"LINESTRING (120.3193083 36.0655267, 120.3187379 36.0653972, 120.3182548 36.0652403, 120.3181406 36.0652534)"
132161136,True,,安徽路,residential,False,159.454,"LINESTRING (120.3169805 36.0657774, 120.3171492 36.0672049)"
1146179176,False,,湖北路,residential,False,119.71100000000001,"LINESTRING (120.3169805 36.0657774, 120.3172396 36.0656935, 120.3181406 36.0652534)"
1146179176,False,,湖北路,residential,True,41.693,"LINESTRING (120.3169805 36.0657774, 120.3169394 36.0657804, 120.3168537 36.0657866, 120.316645 36.0658016, 120.3165853 36.065806, 120.3165185 36.0658109)"
54225793,True,,龙口路,residential,False,68.01,"LINESTRING (120.3241541 36.0644035, 120.3240253 36.0650062)"
241094428,True,,龙口路,secondary,False,22.568,"LINESTRING (120.3241541 36.0644035, 120.3241114 36.0646035)"
535186689,True,,明水路,residential,False,156.678,"LINESTRING (120.3167178 36.0640349, 120.3182908 36.064642)"
814255895,False,,湖南路,tertiary,False,154.436,"LINESTRING (120.3167178 36.0640349, 120.31839 36.0637159)"
814255895,False,,湖南路,tertiary,True,7.057,"LINESTRING (120.3167178 36.0640349, 120.3166414 36.0640495)"
132161136,True,,安徽路,residential,False,195.301,"LINESTRING (120.3167178 36.0640349, 120.3169 36.0650013, 120.3169805 36.0657774)"
132161134,False,,,residential,True,38.349,"LINESTRING (120.3171492 36.0672049, 120.3167243 36.0672362)"
1146041530,False,,曲阜路,residential,True,38.349,"LINESTRING (120.3171492 36.0672049, 120.3167243 36.0672362)"
1146041531,False,,安徽路,residential,False,16.268,"LINESTRING (120.3171492 36.0672049, 120.3173099 36.0672722)"
54225793,True,,龙口路,residential,False,94.393,"LINESTRING (120.3244451 36.0635885, 120.3242802 36.0639915, 120.3241541 36.0644035)"
535357544,False,,张店路,residential,False,118.271,"LINESTRING (120.3244451 36.0635885, 120.3234516 36.0634325, 120.323148 36.0634394)"
54225793,True,,龙口路,residential,False,44.001,"LINESTRING (120.3240253 36.0650062, 120.3237624 36.06534)"
241094428,True,,龙口路,secondary,False,44.001,"LINESTRING (120.3240253 36.0650062, 120.3237624 36.06534)"
566942627,False,,龙山支路,residential,False,48.232,"LINESTRING (120.3240253 36.0650062, 120.3244827 36.0647794)"
814256053,True,,龙口路,residential,False,13.878,"LINESTRING (120.3231101 36.0656713, 120.3232625 36.0656513)"
814256056,True,,龙口路,residential,False,11.768,"LINESTRING (120.3231101 36.0656713, 120.3231526 36.0657714)"
132161147,False,,,residential,False,71.223,"LINESTRING (120.3189953 36.0649214, 120.3182049 36.0648761)"
132160634,False,,,residential,False,78.339,"LINESTRING (120.3189953 36.0649214, 120.3188611 36.0644799, 120.3188492 36.0642302)"
132160634,False,,,residential,True,77.973,"LINESTRING (120.3189953 36.0649214, 120.3191477 36.0654652, 120.3193083 36.0655267)"
133906288,False,,,residential,True,35.89,"LINESTRING (120.3187077 36.0674425, 120.3191042 36.0674807)"
533641879,False,,观海一路,residential,False,198.052,"LINESTRING (120.3187077 36.0674425, 120.3187331 36.0672372, 120.3187798 36.0669774, 120.3189272 36.0663204, 120.3189575 36.0662624, 120.3190887 36.0660111, 120.3192072 36.0657175)"
133906279,False,,,residential,False,37.686,"LINESTRING (120.3195976 36.0658411, 120.3192072 36.0657175)"
133906284,False,,观海二路,residential,True,188.099,"LINESTRING (120.3195976 36.0658411, 120.3194821 36.0660671, 120.3193859 36.0663554, 120.3193762 36.0663844, 120.3192687 36.0667536, 120.3191042 36.0674807)"
820900290,False,,观海二路,residential,True,141.10399999999998,"LINESTRING (120.3203693 36.0673066, 120.3198785 36.0676882, 120.3196947 36.0678231, 120.319568 36.0679131, 120.3193918 36.0679959, 120.3191394 36.0680691)"
133906284,False,,观海二路,residential,True,65.504,"LINESTRING (120.3191042 36.0674807, 120.3191394 36.0680691)"
133906288,False,,,residential,False,35.89,"LINESTRING (120.3191042 36.0674807, 120.3187077 36.0674425)"
133906284,False,,观海二路,residential,False,188.099,"LINESTRING (120.3191042 36.0674807, 120.3192687 36.0667536, 120.3193762 36.0663844, 120.3193859 36.0663554, 120.3194821 36.0660671, 120.3195976 36.0658411)"
133906284,False,,观海二路,residential,False,65.504,"LINESTRING (120.3191394 36.0680691, 120.3191042 36.0674807)"
820900290,False,,观海二路,residential,False,141.104,"LINESTRING (120.3191394 36.0680691, 120.3193918 36.0679959, 120.319568 36.0679131, 120.3196947 36.0678231, 120.3198785 36.0676882, 120.3203693 36.0673066)"
133906279,False,,,residential,True,37.686,"LINESTRING (120.3192072 36.0657175, 120.3195976 36.0658411)"
533641879,False,,观海一路,residential,False,23.08,"LINESTRING (120.3192072 36.0657175, 120.3193083 36.0655267)"
533641879,False,,观海一路,residential,True,198.05200000000002,"LINESTRING (120.3192072 36.0657175, 120.3190887 36.0660111, 120.3189575 36.0662624, 120.3189272 36.0663204, 120.3187798 36.0669774, 120.3187331 36.0672372, 120.3187077 36.0674425)"
814255910,True,,广西路,primary,False,11.673,"LINESTRING (120.3189831 36.0626881, 120.3188571 36.0627135)"
814256058,False,,沂水路,tertiary,True,79.799,"LINESTRING (120.3188492 36.0642302, 120.3197134 36.0640659)"
132160634,False,,,residential,True,78.339,"LINESTRING (120.3188492 36.0642302, 120.3188611 36.0644799, 120.3189953 36.0649214)"
482172910,False,,德县路,tertiary,False,70.18599999999999,"LINESTRING (120.3188492 36.0642302, 120.3185766 36.0643273, 120.3182908 36.064642)"
482172911,True,,,residential,False,65.137,"LINESTRING (120.3188492 36.0642302, 120.3187037 36.063722, 120.3186858 36.0636595)"
151170588,True,3,太平路,primary,False,213.94899999999998,"LINESTRING (120.3162413 36.0621388, 120.3179884 36.0618201, 120.3185626 36.0617135)"
597954645,True,2,安徽路,tertiary,False,115.255,"LINESTRING (120.3162413 36.0621388, 120.3164679 36.0630923, 120.3164832 36.0631567)"
403383421,True,,莒县路,residential,False,157.264,"LINESTRING (120.31839 36.0637159, 120.3168167 36.0630972)"
814255895,False,,湖南路,tertiary,False,27.318,"LINESTRING (120.31839 36.0637159, 120.3186858 36.0636595)"
814255895,False,,湖南路,tertiary,True,154.436,"LINESTRING (120.31839 36.0637159, 120.3167178 36.0640349)"
814255910,True,,广西路,primary,False,30.699,"LINESTRING (120.3168167 36.0630972, 120.3164832 36.0631567)"
412996763,False,,日照路,unclassified,False,149.601,"LINESTRING (120.3200907 36.0633922, 120.3210405 36.0622874)"
814255895,False,,湖南路,tertiary,True,49.93,"LINESTRING (120.3200907 36.0633922, 120.3195503 36.0634961)"
814255895,False,,湖南路,tertiary,False,143.70499999999998,"LINESTRING (120.3200907 36.0633922, 120.3206143 36.0632915, 120.3216476 36.0630985)"
412996763,False,,日照路,unclassified,True,149.601,"LINESTRING (120.3210405 36.0622874, 120.3200907 36.0633922)"
814255910,True,,广西路,primary,False,85.747,"LINESTRING (120.3210405 36.0622874, 120.3208976 36.0623203, 120.3202727 36.0624434, 120.3201136 36.0624688)"
412996770,False,,龙口支路,unclassified,True,151.356,"LINESTRING (120.3228228 36.0645711, 120.3229854 36.0644626, 120.3231114 36.064433, 120.3232253 36.0644593, 120.3232985 36.0645119, 120.323392 36.0646565, 120.3236481 36.065156, 120.3237624 36.06534)"
241094428,True,,龙口路,secondary,False,45.442,"LINESTRING (120.3241114 36.0646035, 120.3240253 36.0650062)"
93263016,False,,常州路,residential,True,236.953,"LINESTRING (120.3240153 36.0620133, 120.3243854 36.0611092, 120.3238676 36.0608567, 120.3232851 36.0607978, 120.3230209 36.0607711)"
526466069,True,,广西路,secondary,False,110.28699999999999,"LINESTRING (120.3240153 36.0620133, 120.3232026 36.0617649, 120.3230048 36.0617723, 120.3228449 36.0617783)"
526466069,True,,广西路,secondary,False,53.822,"LINESTRING (120.3245948 36.0621351, 120.3240153 36.0620133)"
533641879,False,,观海一路,residential,True,393.51099999999997,"LINESTRING (120.3210546 36.0677088, 120.3210559 36.0676286, 120.3211485 36.0674388, 120.3212088 36.0673424, 120.3212491 36.0671722, 120.3212236 36.0669554, 120.3211751 36.0666664, 120.3211835 36.0664979, 120.3212404 36.0661791, 120.3211916 36.0659509, 120.3211103 36.0657848, 120.3209408 36.065687, 120.3206265 36.0655712, 120.3203708 36.0654956, 120.3198464 36.0653878, 120.319644 36.0654222, 120.3193083 36.0655267)"
535357542,False,,张店支路,residential,False,65.043,"LINESTRING (120.323148 36.0634394, 120.3230145 36.0628645)"
535357544,False,,张店路,residential,False,24.911,"LINESTRING (120.323148 36.0634394, 120.3228739 36.0634725)"
535357544,False,,张店路,residential,True,118.271,"LINESTRING (120.323148 36.0634394, 120.3234516 36.0634325, 120.3244451 36.0635885)"
535357542,False,,张店支路,residential,True,65.043,"LINESTRING (120.3230145 36.0628645, 120.323148 36.0634394)"
242787510,False,,湖南路,tertiary,True,118.361,"LINESTRING (120.3230145 36.0628645, 120.3226029 36.06292, 120.3217265 36.0630837)"
535357544,False,,张店路,residential,True,24.911,"LINESTRING (120.3228739 36.0634725, 120.323148 36.0634394)"
814256056,True,,龙口路,residential,False,34.673,"LINESTRING (120.322737 36.0655948, 120.3229596 36.06563, 120.3231101 36.0656713)"
566942627,False,,龙山支路,residential,True,48.232,"LINESTRING (120.3244827 36.0647794, 120.3240253 36.0650062)"
572827643,False,,,residential,False,34.412,"LINESTRING (120.3201136 36.0624688, 120.3200953 36.0623958, 120.3200375 36.0621655)"
814255910,True,,广西路,primary,False,104.50200000000001,"LINESTRING (120.3201136 36.0624688, 120.3190971 36.0626666, 120.3189831 36.0626881)"
572827643,False,,,residential,False,53.027,"LINESTRING (120.3199419 36.0618158, 120.3193725 36.0619405)"
572827643,False,,,residential,True,20.902,"LINESTRING (120.3199419 36.0618158, 120.3199895 36.0619998)"
847932333,False,,,residential,True,192.64,"LINESTRING (120.3199419 36.0618158, 120.3206415 36.0615642, 120.3206965 36.0617832, 120.3207958 36.0618688, 120.3208239 36.0619772, 120.3200245 36.0621204)"
572827643,False,,,residential,False,20.902,"LINESTRING (120.3199895 36.0619998, 120.3199419 36.0618158)"
572827643,False,,,residential,True,13.774,"LINESTRING (120.3199895 36.0619998, 120.3200245 36.0621204)"
572827645,False,,,residential,False,29.483,"LINESTRING (120.3199895 36.0619998, 120.3196716 36.0620651)"
572827645,False,,,residential,True,29.483,"LINESTRING (120.3196716 36.0620651, 120.3199895 36.0619998)"
242787510,False,,湖南路,tertiary,True,7.28,"LINESTRING (120.3217265 36.0630837, 120.3216476 36.0630985)"
242787510,False,,湖南路,tertiary,False,118.361,"LINESTRING (120.3217265 36.0630837, 120.3226029 36.06292, 120.3230145 36.0628645)"
814256049,True,,江苏路,primary,False,227.666,"LINESTRING (120.3217265 36.0630837, 120.3223541 36.0648154, 120.3224622 36.0650421)"
814256052,True,,龙口路,residential,False,16.611,"LINESTRING (120.3232625 36.0656513, 120.3231526 36.0657714)"
814256051,False,,,residential,True,57.792,"LINESTRING (120.3232625 36.0656513, 120.3235694 36.0655229, 120.3237624 36.06534)"
814256056,True,,龙口路,residential,False,39.015,"LINESTRING (120.3231526 36.0657714, 120.3230363 36.0658607, 120.3227794 36.0659369)"
241094444,True,4,江苏路,primary,False,30.025,"LINESTRING (120.3226651 36.0656935, 120.3225432 36.0654421)"
814256054,True,,龙口路,residential,False,14.030000000000001,"LINESTRING (120.3226651 36.0656935, 120.3226591 36.0656606, 120.3226783 36.0656317, 120.322737 36.0655948)"
1146179030,False,,沂水路,tertiary,True,39.469,"LINESTRING (120.322081 36.0651374, 120.3224252 36.0653578)"
814256055,True,,,tertiary_link,False,33.336,"LINESTRING (120.322081 36.0651374, 120.3222207 36.0651568, 120.3223414 36.065131, 120.3223724 36.0650985, 120.3223891 36.0650574)"
814256058,False,,沂水路,tertiary,False,246.51899999999998,"LINESTRING (120.322081 36.0651374, 120.3214905 36.0648219, 120.3207316 36.0644382, 120.3200986 36.0641129, 120.3198313 36.0640803, 120.3197134 36.0640659)"
814256061,True,4,江苏路,primary,False,227.806,"LINESTRING (120.3223891 36.0650574, 120.3221959 36.0645834, 120.3216476 36.0630985)"
814256049,True,,江苏路,primary,False,66.872,"LINESTRING (120.3224622 36.0650421, 120.3226317 36.0654776, 120.322737 36.0655948)"
814256057,True,,,tertiary_link,False,12.705,"LINESTRING (120.3224622 36.0650421, 120.3224641 36.0651101, 120.3224221 36.0651415)"
1146179029,True,4,江苏路,primary,False,9.811,"LINESTRING (120.3224221 36.0651415, 120.3223891 36.0650574)"
814256057,True,,,tertiary_link,False,34.002,"LINESTRING (120.3224221 36.0651415, 120.3223824 36.0651732, 120.3222687 36.0651976, 120.322203 36.0651905, 120.322081 36.0651374)"
132049904,True,,龙山路,residential,False,43.542,"LINESTRING (120.3243724 36.0657587, 120.3244705 36.0658994, 120.3245457 36.0661213)"
572827643,False,,,residential,False,13.774,"LINESTRING (120.3200245 36.0621204, 120.3199895 36.0619998)"
572827643,False,,,residential,True,5.149,"LINESTRING (120.3200245 36.0621204, 120.3200375 36.0621655)"
847932333,False,,,residential,False,192.64,"LINESTRING (120.3200245 36.0621204, 120.3208239 36.0619772, 120.3207958 36.0618688, 120.3206965 36.0617832, 120.3206415 36.0615642, 120.3199419 36.0618158)"
572827643,False,,,residential,False,5.149,"LINESTRING (120.3200375 36.0621655, 120.3200245 36.0621204)"
572827643,False,,,residential,True,34.412,"LINESTRING (120.3200375 36.0621655, 120.3200953 36.0623958, 120.3201136 36.0624688)"
847932334,False,,,residential,True,89.775,"LINESTRING (120.3200375 36.0621655, 120.3194775 36.0622721, 120.3193725 36.0619405)"
572827643,False,,,residential,True,53.027,"LINESTRING (120.3193725 36.0619405, 120.3199419 36.0618158)"
572827643,False,,,residential,False,22.22,"LINESTRING (120.3193725 36.0619405, 120.319287 36.0619588, 120.3192495 36.0618341)"
847932334,False,,,residential,False,89.775,"LINESTRING (120.3193725 36.0619405, 120.3194775 36.0622721, 120.3200375 36.0621655)"
572827643,False,,,residential,True,22.22,"LINESTRING (120.3192495 36.0618341, 120.319287 36.0619588, 120.3193725 36.0619405)"
814255895,False,,湖南路,tertiary,False,7.057,"LINESTRING (120.3166414 36.0640495, 120.3167178 36.0640349)"
814255895,False,,湖南路,tertiary,True,11.812,"LINESTRING (120.3166414 36.0640495, 120.3165135 36.0640739)"
814255910,True,,广西路,primary,False,106.25399999999999,"LINESTRING (120.3163488 36.0631798, 120.31578 36.0632803, 120.3151925 36.0633782)"
932929934,True,2,安徽路,tertiary,False,115.078,"LINESTRING (120.3163488 36.0631798, 120.3163348 36.0631179, 120.3161189 36.0621617)"
151170588,True,3,太平路,primary,False,11.293,"LINESTRING (120.3161189 36.0621617, 120.3162413 36.0621388)"
597954646,False,,太平路,primary,True,8.181,"LINESTRING (120.3246587 36.0596021, 120.3245917 36.0596519)"
597954646,False,,太平路,primary,False,8.181,"LINESTRING (120.3245917 36.0596519, 120.3246587 36.0596021)"
597954646,False,,太平路,primary,True,188.272,"LINESTRING (120.3245917 36.0596519, 120.3244916 36.0597242, 120.3236952 36.0603055, 120.3232355 36.0606317, 120.3231025 36.0607119, 120.3230209 36.0607711)"
93263016,False,,常州路,residential,False,236.953,"LINESTRING (120.3230209 36.0607711, 120.3232851 36.0607978, 120.3238676 36.0608567, 120.3243854 36.0611092, 120.3240153 36.0620133)"
241094436,True,,常州路,secondary,False,117.715,"LINESTRING (120.3230209 36.0607711, 120.3230777 36.060956, 120.3230691 36.0612128, 120.3230653 36.061259, 120.3230443 36.0615125, 120.3228449 36.0617783)"
597954646,False,,太平路,primary,False,188.272,"LINESTRING (120.3230209 36.0607711, 120.3231025 36.0607119, 120.3232355 36.0606317, 120.3236952 36.0603055, 120.3244916 36.0597242, 120.3245917 36.0596519)"
1214119965,False,,曲阜路,residential,False,38.147000000000006,"LINESTRING (120.31494 36.0668854, 120.3151701 36.0669227, 120.3152792 36.0669404, 120.3153552 36.0669561)"
814255910,True,,广西路,primary,False,28.684,"LINESTRING (120.3213496 36.0622233, 120.3210405 36.0622874)"
"[814256061, 814255911]",True,4,江苏路,primary,False,118.825,"LINESTRING (120.3213496 36.0622233, 120.3213696 36.062145, 120.3210445 36.0611919)"
1214331654,True,,青岛路,tertiary,False,90.629,"LINESTRING (120.3186806 36.0616885, 120.3189202 36.0624802)"
151170588,True,3,太平路,primary,False,219.546,"LINESTRING (120.3186806 36.0616885, 120.3187999 36.0616632, 120.3210445 36.0611919)"
1214331655,True,,,tertiary_link,False,11.311,"LINESTRING (120.3189202 36.0624802, 120.3187976 36.0625031)"
1214331654,True,,青岛路,tertiary,False,23.799,"LINESTRING (120.3189202 36.0624802, 120.3189603 36.0626127, 120.3189831 36.0626881)"
93262004,True,,青岛路,tertiary,False,90.305,"LINESTRING (120.3187976 36.0625031, 120.3186064 36.0618574, 120.3185626 36.0617135)"
