osmid,name,highway,oneway,reversed,length,junction,geometry
676252435,新建路,secondary,False,False,141.823,,"LINESTRING (110.9277358 36.6911265, 110.927806 36.6924007)"
206312601,鼓楼西大街,secondary,False,False,160.219,,"LINESTRING (110.9262386 36.6943363, 110.9280203 36.6941488)"
206312601,鼓楼西大街,secondary,False,True,12.356,,"LINESTRING (110.9262386 36.6943363, 110.9261012 36.6943508)"
859884178,,residential,False,False,337.36,,"LINESTRING (110.9262386 36.6943363, 110.9257843 36.6913243)"
539948184,怡泽街,tertiary,False,False,175.387,,"LINESTRING (110.9257843 36.6913243, 110.9277358 36.6911265)"
859884178,,residential,False,True,337.36,,"LINESTRING (110.9257843 36.6913243, 110.9262386 36.6943363)"
206312605,鼓楼南大街,secondary,False,False,6.765,,"LINESTRING (110.9306039 36.6921083, 110.9305906 36.6920484)"
206312605,鼓楼南大街,secondary,False,True,162.538,,"LINESTRING (110.9306039 36.6921083, 110.9309235 36.6935474)"
1123527044,,tertiary_link,False,False,375.36299999999994,,"LINESTRING (110.9306039 36.6921083, 110.9312102 36.6920418, 110.9320091 36.6920209, 110.9328666 36.6921045, 110.9333007 36.6921793, 110.9340323 36.6920505, 110.9347574 36.6919252)"
1123527044,,tertiary_link,False,True,375.36299999999994,,"LINESTRING (110.9347574 36.6919252, 110.9340323 36.6920505, 110.9333007 36.6921793, 110.9328666 36.6921045, 110.9320091 36.6920209, 110.9312102 36.6920418, 110.9306039 36.6921083)"
