osmid,highway,oneway,reversed,length,geometry,lanes,ref
447158059,tertiary,False,False,98.888,"LINESTRING (116.9778484 35.5155631, 116.9789408 35.5155465)",,
447158059,tertiary,False,True,181.41,"LINESTRING (116.9778484 35.5155631, 116.9758444 35.5155936)",,
1187406556,residential,False,True,153.029,"LINESTRING (116.9778484 35.5155631, 116.9777772 35.5141881)",,
447158059,tertiary,False,False,181.41,"LINESTRING (116.9758444 35.5155936, 116.9778484 35.5155631)",,
447158059,tertiary,False,True,12.492,"LINESTRING (116.9758444 35.5155936, 116.9757065 35.5155982)",,
447157977,trunk,True,False,227.99,"LINESTRING (116.9758444 35.5155936, 116.9759406 35.5161163, 116.9761472 35.5170742, 116.9761091 35.5176226)",2,G104
447158059,tertiary,False,False,12.492,"LINESTRING (116.9757065 35.5155982, 116.9758444 35.5155936)",,
447157976,trunk,True,False,158.32299999999998,"LINESTRING (116.9757065 35.5155982, 116.9755425 35.5147068, 116.9754489 35.5141899)",2,G104
447157999,residential,False,False,220.007,"LINESTRING (116.9791144 35.5155438, 116.9791777 35.5175217)",,
447158059,tertiary,False,False,34.761,"LINESTRING (116.9791144 35.5155438, 116.9794984 35.515538)",,
447158059,tertiary,False,True,15.715,"LINESTRING (116.9791144 35.5155438, 116.9789408 35.5155465)",,
447157992,tertiary,False,True,115.851,"LINESTRING (116.9804567 35.5174797, 116.9791777 35.5175217)",,
447158047,residential,False,True,217.492,"LINESTRING (116.9804567 35.5174797, 116.9803995 35.5155243)",,
447157992,tertiary,False,False,115.851,"LINESTRING (116.9791777 35.5175217, 116.9804567 35.5174797)",,
447157992,tertiary,False,True,104.71,"LINESTRING (116.9791777 35.5175217, 116.9780217 35.5175597)",,
447157999,residential,False,True,220.007,"LINESTRING (116.9791777 35.5175217, 116.9791144 35.5155438)",,
447157992,tertiary,False,False,104.71,"LINESTRING (116.9780217 35.5175597, 116.9791777 35.5175217)",,
447157992,tertiary,False,True,173.243,"LINESTRING (116.9780217 35.5175597, 116.9761091 35.5176226)",,
447158014,residential,False,True,222.565,"LINESTRING (116.9780217 35.5175597, 116.9778484 35.5155631)",,
447157992,tertiary,False,False,173.243,"LINESTRING (116.9761091 35.5176226, 116.9780217 35.5175597)",,
447157992,tertiary,False,True,12.391,"LINESTRING (116.9761091 35.5176226, 116.9759723 35.5176271)",,
447157992,tertiary,False,False,12.391,"LINESTRING (116.9759723 35.5176271, 116.9761091 35.5176226)",,
447157976,trunk,True,False,227.97199999999998,"LINESTRING (116.9759723 35.5176271, 116.9760094 35.5170809, 116.9758052 35.5161343, 116.9757065 35.5155982)",2,G104
447158102,residential,False,False,81.915,"LINESTRING (116.9786821 35.5142013, 116.9777772 35.5141881)",,
447158102,residential,False,True,20.024,"LINESTRING (116.9786821 35.5142013, 116.9789033 35.5142046)",,
1187406550,residential,False,False,150.587,"LINESTRING (116.9786821 35.5142013, 116.9785882 35.5128492)",,
1187406551,residential,False,False,64.531,"LINESTRING (116.9735652 35.510813, 116.9736187 35.5113917)",,
1187406560,residential,False,False,108.564,"LINESTRING (116.9735652 35.510813, 116.9747545 35.5106864)",,
1187406561,residential,False,False,135.65699999999998,"LINESTRING (116.9735652 35.510813, 116.9728195 35.5108698, 116.972841 35.5111012, 116.9729161 35.5114745)",,
447158066,residential,False,False,64.257,"LINESTRING (116.9736187 35.5113917, 116.9729161 35.5114745)",,
447158066,residential,False,True,118.479,"LINESTRING (116.9736187 35.5113917, 116.9749142 35.5112392)",,
1187406551,residential,False,False,114.381,"LINESTRING (116.9736187 35.5113917, 116.9737958 35.5124102)",,
1187406551,residential,False,True,64.531,"LINESTRING (116.9736187 35.5113917, 116.9735652 35.510813)",,
447158108,residential,False,False,119.146,"LINESTRING (116.9737958 35.5124102, 116.975099 35.5122591)",,
447158108,residential,False,True,93.667,"LINESTRING (116.9737958 35.5124102, 116.9727713 35.5125291)",,
1187406551,residential,False,True,114.381,"LINESTRING (116.9737958 35.5124102, 116.9736187 35.5113917)",,
1187406551,residential,False,False,85.626,"LINESTRING (116.9737958 35.5124102, 116.9739139 35.5129875, 116.9739246 35.5131721)",,
447158104,tertiary,False,False,119.974,"LINESTRING (116.9739246 35.5131721, 116.9752368 35.5130195)",,
447158104,tertiary,False,True,117.185,"LINESTRING (116.9739246 35.5131721, 116.9726429 35.5133211)",,
1187406551,residential,False,False,68.271,"LINESTRING (116.9739246 35.5131721, 116.974048 35.5137778)",,
1187406551,residential,False,True,85.626,"LINESTRING (116.9739246 35.5131721, 116.9739139 35.5129875, 116.9737958 35.5124102)",,
1187406551,residential,False,False,63.575,"LINESTRING (116.974048 35.5137778, 116.9741392 35.5143447)",,
1187406551,residential,False,True,68.271,"LINESTRING (116.974048 35.5137778, 116.9739246 35.5131721)",,
1187406558,residential,False,True,118.417,"LINESTRING (116.974048 35.5137778, 116.9730019 35.5138957, 116.9727595 35.5139525)",,
447158102,residential,False,False,117.013,"LINESTRING (116.9741392 35.5143447, 116.9728598 35.514496)",,
447158102,residential,False,True,119.784,"LINESTRING (116.9741392 35.5143447, 116.9754489 35.5141899)",,
1187406551,residential,False,True,63.575,"LINESTRING (116.9741392 35.5143447, 116.974048 35.5137778)",,
1187406552,residential,False,True,114.336,"LINESTRING (116.971809 35.5126426, 116.9716474 35.5116228)",,
1187406559,residential,False,False,63.773,"LINESTRING (116.971809 35.5126426, 116.9725062 35.5125598)",,
1187406559,residential,False,True,52.029,"LINESTRING (116.971809 35.5126426, 116.9712406 35.5127124)",,
447158034,unclassified,False,False,278.628,"LINESTRING (116.9713928 35.5098721, 116.9717245 35.5098538, 116.9744611 35.509671)",,
"[1187406552, 1187406555]",residential,False,"[False, True]",196.076,"LINESTRING (116.9713928 35.5098721, 116.9714892 35.5106995, 116.9716474 35.5116228)",,
447158102,residential,False,False,93.566,"LINESTRING (116.9777772 35.5141881, 116.9767436 35.5141729)",,
447158102,residential,False,True,81.915,"LINESTRING (116.9777772 35.5141881, 116.9786821 35.5142013)",,
1187406556,residential,False,False,153.029,"LINESTRING (116.9777772 35.5141881, 116.9778484 35.5155631)",,
447158104,tertiary,False,False,171.011,"LINESTRING (116.9767019 35.5129372, 116.9785882 35.5128492)",,
447158104,tertiary,False,True,120.596,"LINESTRING (116.9767019 35.5129372, 116.9753717 35.5129993)",,
1187406557,residential,False,False,137.68900000000002,"LINESTRING (116.9767019 35.5129372, 116.9766911 35.5134068, 116.9767233 35.5141055, 116.9767436 35.5141729)",,
1187406558,residential,False,False,61.994,"LINESTRING (116.9720793 35.514018, 116.9727595 35.5139525)",,
447158092,residential,False,False,61.113,"LINESTRING (116.9727595 35.5139525, 116.9728598 35.514496)",,
447158092,residential,False,True,70.997,"LINESTRING (116.9727595 35.5139525, 116.9726429 35.5133211)",,
1187406558,residential,False,True,61.994,"LINESTRING (116.9727595 35.5139525, 116.9720793 35.514018)",,
1187406558,residential,False,False,118.417,"LINESTRING (116.9727595 35.5139525, 116.9730019 35.5138957, 116.974048 35.5137778)",,
1187406559,residential,False,False,52.029,"LINESTRING (116.9712406 35.5127124, 116.971809 35.5126426)",,
447157976,trunk,True,False,115.989,"LINESTRING (116.9747545 35.5106864, 116.9744611 35.509671)",2,G104
1187406560,residential,False,True,108.564,"LINESTRING (116.9747545 35.5106864, 116.9735652 35.510813)",,
447158066,residential,False,False,29.924,"LINESTRING (116.9729161 35.5114745, 116.9725889 35.511513)",,
447158066,residential,False,True,64.257,"LINESTRING (116.9729161 35.5114745, 116.9736187 35.5113917)",,
1187406561,residential,False,True,135.65699999999998,"LINESTRING (116.9729161 35.5114745, 116.972841 35.5111012, 116.9728195 35.5108698, 116.9735652 35.510813)",,
447158108,residential,False,False,93.667,"LINESTRING (116.9727713 35.5125291, 116.9737958 35.5124102)",,
447158108,residential,False,True,24.236,"LINESTRING (116.9727713 35.5125291, 116.9725062 35.5125598)",,
1187406562,residential,False,False,114.185,"LINESTRING (116.9727713 35.5125291, 116.9725889 35.511513)",,
447158066,residential,False,False,24.235,"LINESTRING (116.9725889 35.511513, 116.9723239 35.5115442)",,
447158066,residential,False,True,29.924,"LINESTRING (116.9725889 35.511513, 116.9729161 35.5114745)",,
1187406562,residential,False,True,114.185,"LINESTRING (116.9725889 35.511513, 116.9727713 35.5125291)",,
447158069,residential,False,False,28.5,"LINESTRING (116.9796056 35.509106, 116.9799176 35.5090715)",,
447158069,residential,False,True,37.707,"LINESTRING (116.9796056 35.509106, 116.9791928 35.5091516)",,
1187406563,residential,False,False,200.31799999999998,"LINESTRING (116.9796056 35.509106, 116.9797182 35.5098358, 116.9799004 35.5108914)",,
447158107,residential,False,False,36.033,"LINESTRING (116.9799004 35.5108914, 116.9795037 35.5109185)",,
447158107,residential,False,True,29.012,"LINESTRING (116.9799004 35.5108914, 116.9802198 35.5108695)",,
1187406563,residential,False,False,128.914,"LINESTRING (116.9799004 35.5108914, 116.9800345 35.5120456)",,
1187406563,residential,False,True,200.31799999999998,"LINESTRING (116.9799004 35.5108914, 116.9797182 35.5098358, 116.9796056 35.509106)",,
447158108,residential,False,False,25.543,"LINESTRING (116.9800345 35.5120456, 116.9803163 35.5120333)",,
447158108,residential,False,True,35.958,"LINESTRING (116.9800345 35.5120456, 116.9796378 35.5120629)",,
1187406563,residential,False,True,128.914,"LINESTRING (116.9800345 35.5120456, 116.9799004 35.5108914)",,
1187406564,residential,False,False,0.495,"LINESTRING (116.9796431 35.5120618, 116.9796378 35.5120629)",,
447158108,residential,False,False,35.958,"LINESTRING (116.9796378 35.5120629, 116.9800345 35.5120456)",,
447158108,residential,False,True,101.872,"LINESTRING (116.9796378 35.5120629, 116.9785139 35.5121119)",,
1187406564,residential,False,True,0.495,"LINESTRING (116.9796378 35.5120629, 116.9796431 35.5120618)",,
1187406564,residential,False,False,127.911,"LINESTRING (116.9796378 35.5120629, 116.9795681 35.5112674, 116.9795037 35.5109185)",,
447158107,residential,False,True,36.033,"LINESTRING (116.9795037 35.5109185, 116.9799004 35.5108914)",,
447158107,residential,False,False,40.399,"LINESTRING (116.9795037 35.5109185, 116.9792006 35.5109394, 116.9790587 35.5109326)",,
1187406564,residential,False,False,198.542,"LINESTRING (116.9795037 35.5109185, 116.9794287 35.5104818, 116.9793536 35.5101763, 116.9791928 35.5091516)",,
1187406564,residential,False,True,127.911,"LINESTRING (116.9795037 35.5109185, 116.9795681 35.5112674, 116.9796378 35.5120629)",,
447158069,residential,False,False,37.707,"LINESTRING (116.9791928 35.5091516, 116.9796056 35.509106)",,
447158069,residential,False,True,38.201,"LINESTRING (116.9791928 35.5091516, 116.9787746 35.5091978)",,
1187406564,residential,False,True,198.542,"LINESTRING (116.9791928 35.5091516, 116.9793536 35.5101763, 116.9794287 35.5104818, 116.9795037 35.5109185)",,
447158107,residential,False,False,72.13300000000001,"LINESTRING (116.9790587 35.5109326, 116.9788358 35.5109219, 116.9782671 35.5109831)",,
447158107,residential,False,True,40.399,"LINESTRING (116.9790587 35.5109326, 116.9792006 35.5109394, 116.9795037 35.5109185)",,
1187406565,residential,False,False,194.68,"LINESTRING (116.9790587 35.5109326, 116.9789408 35.5100322, 116.9787746 35.5091978)",,
447158069,residential,False,False,38.201,"LINESTRING (116.9787746 35.5091978, 116.9791928 35.5091516)",,
447158069,residential,False,True,75.827,"LINESTRING (116.9787746 35.5091978, 116.9779445 35.5092896)",,
1187406565,residential,False,True,194.68,"LINESTRING (116.9787746 35.5091978, 116.9789408 35.5100322, 116.9790587 35.5109326)",,
447158107,residential,False,False,38.12,"LINESTRING (116.98064 35.5108464, 116.9802198 35.5108695)",,
447158107,residential,False,True,7.267,"LINESTRING (116.98064 35.5108464, 116.9807201 35.510842)",,
1187406566,residential,False,False,204.424,"LINESTRING (116.98064 35.5108464, 116.980393 35.509019)",,
447158069,residential,False,False,33.351,"LINESTRING (116.980393 35.509019, 116.9807581 35.5089786)",,
447158069,residential,False,True,43.425,"LINESTRING (116.980393 35.509019, 116.9799176 35.5090715)",,
1187406566,residential,False,True,204.424,"LINESTRING (116.980393 35.509019, 116.98064 35.5108464)",,
447158107,residential,False,False,23.406,"LINESTRING (116.9809781 35.5108278, 116.9807201 35.510842)",,
447158107,residential,False,True,11.14,"LINESTRING (116.9809781 35.5108278, 116.9811009 35.5108211)",,
1187406567,residential,False,False,206.584,"LINESTRING (116.9809781 35.5108278, 116.9807581 35.5089786)",,
447158069,residential,False,False,77.928,"LINESTRING (116.9807581 35.5089786, 116.9816112 35.5088843)",,
447158069,residential,False,True,33.351,"LINESTRING (116.9807581 35.5089786, 116.980393 35.509019)",,
1187406567,residential,False,True,206.584,"LINESTRING (116.9807581 35.5089786, 116.9809781 35.5108278)",,
447158108,residential,False,False,35.073,"LINESTRING (116.9808274 35.5119992, 116.9812136 35.5119734)",,
447158108,residential,False,True,46.416,"LINESTRING (116.9808274 35.5119992, 116.9803163 35.5120333)",,
1187406568,residential,False,False,129.123,"LINESTRING (116.9808274 35.5119992, 116.9808006 35.5116312, 116.9807684 35.5112511, 116.980763 35.5111157, 116.9807416 35.5109409, 116.9807201 35.510842)",,
447158107,residential,False,False,7.267,"LINESTRING (116.9807201 35.510842, 116.98064 35.5108464)",,
447158107,residential,False,True,23.406,"LINESTRING (116.9807201 35.510842, 116.9809781 35.5108278)",,
1187406568,residential,False,True,129.123,"LINESTRING (116.9807201 35.510842, 116.9807416 35.5109409, 116.980763 35.5111157, 116.9807684 35.5112511, 116.9808006 35.5116312, 116.9808274 35.5119992)",,
447158107,residential,False,False,11.14,"LINESTRING (116.9811009 35.5108211, 116.9809781 35.5108278)",,
447158107,residential,False,True,64.121,"LINESTRING (116.9811009 35.5108211, 116.9818077 35.5107822)",,
1187406569,residential,False,False,128.538,"LINESTRING (116.9811009 35.5108211, 116.9811224 35.5110414, 116.9811331 35.5111288, 116.9812136 35.5119734)",,
447158108,residential,False,True,35.073,"LINESTRING (116.9812136 35.5119734, 116.9808274 35.5119992)",,
1187406569,residential,False,False,83.845,"LINESTRING (116.9812136 35.5119734, 116.9812189 35.5119763, 116.9812833 35.5127233)",,
1187406569,residential,False,True,128.53799999999998,"LINESTRING (116.9812136 35.5119734, 116.9811331 35.5111288, 116.9811224 35.5110414, 116.9811009 35.5108211)",,
447158104,tertiary,False,False,36.915,"LINESTRING (116.9812833 35.5127233, 116.9816909 35.5127116)",,
447158104,tertiary,False,True,86.562,"LINESTRING (116.9812833 35.5127233, 116.9803285 35.5127679)",,
1187406569,residential,False,False,168.988,"LINESTRING (116.9812833 35.5127233, 116.981353 35.5134792, 116.9813691 35.5142408)",,
1187406569,residential,False,True,83.845,"LINESTRING (116.9812833 35.5127233, 116.9812189 35.5119763, 116.9812136 35.5119734)",,
447158102,residential,False,False,92.353,"LINESTRING (116.9813691 35.5142408, 116.9803489 35.5142258)",,
447158102,residential,False,True,39.324,"LINESTRING (116.9813691 35.5142408, 116.9818035 35.5142472)",,
1187406569,residential,False,True,168.988,"LINESTRING (116.9813691 35.5142408, 116.981353 35.5134792, 116.9812833 35.5127233)",,
447158069,residential,False,False,66.692,"LINESTRING (116.9772144 35.5093703, 116.9779445 35.5092896)",,
447158069,residential,False,True,32.465,"LINESTRING (116.9772144 35.5093703, 116.976859 35.5094096)",,
1187406570,residential,False,False,115.899,"LINESTRING (116.9772144 35.5093703, 116.977386 35.5104032)",,
1187406570,residential,False,False,73.284,"LINESTRING (116.977386 35.5104032, 116.9774664 35.511059)",,
1187406570,residential,False,True,115.899,"LINESTRING (116.977386 35.5104032, 116.9772144 35.5093703)",,
1187406571,residential,False,False,33.908,"LINESTRING (116.977386 35.5104032, 116.9771053 35.5104341, 116.9770141 35.5104297)",,
447158107,residential,False,False,153.844,"LINESTRING (116.9774664 35.511059, 116.9757781 35.5112189)",,
447158107,residential,False,True,72.964,"LINESTRING (116.9774664 35.511059, 116.9782671 35.5109831)",,
1187406570,residential,False,True,73.284,"LINESTRING (116.9774664 35.511059, 116.977386 35.5104032)",,
1187406571,residential,False,False,61.662,"LINESTRING (116.9770141 35.5104297, 116.9763383 35.5104997)",,
1187406573,residential,False,True,114.296,"LINESTRING (116.9770141 35.5104297, 116.976859 35.5094096)",,
1187406571,residential,False,True,33.908,"LINESTRING (116.9770141 35.5104297, 116.9771053 35.5104341, 116.977386 35.5104032)",,
1187406571,residential,False,False,106.517,"LINESTRING (116.9763383 35.5104997, 116.9751741 35.5106395)",,
1187406571,residential,False,True,61.662,"LINESTRING (116.9763383 35.5104997, 116.9770141 35.5104297)",,
1187406572,residential,False,True,113.771,"LINESTRING (116.9763383 35.5104997, 116.9761723 35.5094855)",,
1187406571,residential,False,True,106.517,"LINESTRING (116.9751741 35.5106395, 116.9763383 35.5104997)",,
447158069,residential,False,False,62.727,"LINESTRING (116.9761723 35.5094855, 116.976859 35.5094096)",,
447158069,residential,False,True,143.321,"LINESTRING (116.9761723 35.5094855, 116.9746033 35.5096589)",,
1187406572,residential,False,False,113.771,"LINESTRING (116.9761723 35.5094855, 116.9763383 35.5104997)",,
447158069,residential,False,False,32.465,"LINESTRING (116.976859 35.5094096, 116.9772144 35.5093703)",,
447158069,residential,False,True,62.727,"LINESTRING (116.976859 35.5094096, 116.9761723 35.5094855)",,
1187406573,residential,False,False,114.296,"LINESTRING (116.976859 35.5094096, 116.9770141 35.5104297)",,
447158059,tertiary,False,False,81.571,"LINESTRING (116.9794984 35.515538, 116.9803995 35.5155243)",,
447158059,tertiary,False,True,34.761,"LINESTRING (116.9794984 35.515538, 116.9791144 35.5155438)",,
1187406576,residential,False,False,147.43400000000003,"LINESTRING (116.9794984 35.515538, 116.9794662 35.5149088, 116.9794555 35.5142127)",,
447158102,residential,False,False,49.988,"LINESTRING (116.9794555 35.5142127, 116.9789033 35.5142046)",,
