osmid,name,highway,oneway,reversed,length,lanes,geometry
498481744,永安街,tertiary,False,True,142.287,,"LINESTRING (117.3557056 32.967062, 117.3556221 32.9683397)"
764145056,,unclassified,False,True,149.372,,"LINESTRING (117.3557056 32.967062, 117.3543488 32.9669829, 117.3541083 32.9669689)"
764145056,,unclassified,False,False,149.372,,"LINESTRING (117.3541083 32.9669689, 117.3543488 32.9669829, 117.3557056 32.967062)"
764145056,,unclassified,False,True,101.792,,"LINESTRING (117.3541083 32.9669689, 117.353566 32.9669373, 117.3530198 32.9669055)"
764145057,,unclassified,False,False,125.14,,"LINESTRING (117.3541083 32.9669689, 117.3541332 32.9666573, 117.3541978 32.965846)"
729419196,淮上大道,primary,True,False,104.367,3,"LINESTRING (117.3541978 32.965846, 117.3530931 32.9656979)"
764145057,,unclassified,False,True,125.14,,"LINESTRING (117.3541978 32.965846, 117.3541332 32.9666573, 117.3541083 32.9669689)"
729419196,淮上大道,primary,True,False,121.828,3,"LINESTRING (117.3530931 32.9656979, 117.3526794 32.9656425, 117.3518077 32.9655052)"
764145058,,unclassified,False,False,134.454,,"LINESTRING (117.3530931 32.9656979, 117.3530381 32.9666032, 117.3530198 32.9669055)"
764145056,,unclassified,False,False,101.792,,"LINESTRING (117.3530198 32.9669055, 117.353566 32.9669373, 117.3541083 32.9669689)"
764145056,,unclassified,False,True,123.216,,"LINESTRING (117.3530198 32.9669055, 117.3527389 32.9668892, 117.3517022 32.9668288)"
764145058,,unclassified,False,True,134.454,,"LINESTRING (117.3530198 32.9669055, 117.3530381 32.9666032, 117.3530931 32.9656979)"
869789616,,residential,False,False,74.192,,"LINESTRING (117.35647 32.9638234, 117.3564452 32.9644903)"
869789613,,residential,False,False,204.916,,"LINESTRING (117.35647 32.9638234, 117.3565564 32.9638566, 117.3566463 32.9638825, 117.3567388 32.9639008, 117.356833 32.9639114, 117.356928 32.9639142, 117.3570129 32.96391, 117.3570971 32.9638995, 117.3571799 32.9638829, 117.3572606 32.9638602, 117.3572928 32.9637477, 117.3573196 32.9633471, 117.3573464 32.9630905, 117.3573965 32.9627088)"
869789616,,residential,False,True,186.87400000000002,,"LINESTRING (117.35647 32.9638234, 117.3564988 32.96305, 117.3565173 32.9629967, 117.3565444 32.9629461, 117.3565796 32.962899, 117.3566222 32.9628565, 117.3566692 32.9628208, 117.3567213 32.9627906, 117.3567778 32.9627665, 117.3572499 32.962699, 117.3573965 32.9627088)"
869789614,,residential,False,True,61.606,,"LINESTRING (117.3568261 32.9649224, 117.3567484 32.9648811, 117.3566771 32.9648324, 117.3566133 32.9647769, 117.3565578 32.9647153, 117.3565202 32.9646627, 117.3564887 32.9646073, 117.3564636 32.9645497, 117.3564452 32.9644903)"
498481744,永安街,tertiary,False,False,97.336,,"LINESTRING (117.3559123 32.9644089, 117.3559803 32.9635354)"
498481744,永安街,tertiary,False,True,166.513,,"LINESTRING (117.3559123 32.9644089, 117.3557959 32.9659032)"
869789615,,residential,False,True,50.533,,"LINESTRING (117.3559123 32.9644089, 117.3564452 32.9644903)"
869789615,,residential,False,False,50.533,,"LINESTRING (117.3564452 32.9644903, 117.3559123 32.9644089)"
869789616,,residential,False,True,74.192,,"LINESTRING (117.3564452 32.9644903, 117.35647 32.9638234)"
869789614,,residential,False,False,61.605999999999995,,"LINESTRING (117.3564452 32.9644903, 117.3564636 32.9645497, 117.3564887 32.9646073, 117.3565202 32.9646627, 117.3565578 32.9647153, 117.3566133 32.9647769, 117.3566771 32.9648324, 117.3567484 32.9648811, 117.3568261 32.9649224)"
869789613,,residential,False,True,204.916,,"LINESTRING (117.3573965 32.9627088, 117.3573464 32.9630905, 117.3573196 32.9633471, 117.3572928 32.9637477, 117.3572606 32.9638602, 117.3571799 32.9638829, 117.3570971 32.9638995, 117.3570129 32.96391, 117.356928 32.9639142, 117.356833 32.9639114, 117.3567388 32.9639008, 117.3566463 32.9638825, 117.3565564 32.9638566, 117.35647 32.9638234)"
869789616,,residential,False,False,186.87400000000002,,"LINESTRING (117.3573965 32.9627088, 117.3572499 32.962699, 117.3567778 32.9627665, 117.3567213 32.9627906, 117.3566692 32.9628208, 117.3566222 32.9628565, 117.3565796 32.962899, 117.3565444 32.9629461, 117.3565173 32.9629967, 117.3564988 32.96305, 117.35647 32.9638234)"
869789616,,residential,False,True,265.14300000000003,,"LINESTRING (117.3573965 32.9627088, 117.357542 32.9627264, 117.3576859 32.9627519, 117.3578276 32.9627851, 117.3579664 32.9628258, 117.3581019 32.9628739, 117.3582333 32.9629292, 117.3583603 32.9629915, 117.3584753 32.9630563, 117.3585854 32.9631269, 117.3586903 32.9632029, 117.3587894 32.9632841, 117.3588057 32.9633157, 117.3588165 32.9633489, 117.3588216 32.9633831, 117.3588203 32.963424, 117.3588109 32.9634641, 117.3587626 32.9635541, 117.3587159 32.9636424, 117.3586786 32.9637339, 117.3586512 32.9638277, 117.3586339 32.9639232, 117.3586267 32.9640194, 117.3586297 32.9641157, 117.3586428 32.9642114, 117.3586661 32.9643058)"
869789616,,residential,False,False,265.14300000000003,,"LINESTRING (117.3586661 32.9643058, 117.3586428 32.9642114, 117.3586297 32.9641157, 117.3586267 32.9640194, 117.3586339 32.9639232, 117.3586512 32.9638277, 117.3586786 32.9637339, 117.3587159 32.9636424, 117.3587626 32.9635541, 117.3588109 32.9634641, 117.3588203 32.963424, 117.3588216 32.9633831, 117.3588165 32.9633489, 117.3588057 32.9633157, 117.3587894 32.9632841, 117.3586903 32.9632029, 117.3585854 32.9631269, 117.3584753 32.9630563, 117.3583603 32.9629915, 117.3582333 32.9629292, 117.3581019 32.9628739, 117.3579664 32.9628258, 117.3578276 32.9627851, 117.3576859 32.9627519, 117.357542 32.9627264, 117.3573965 32.9627088)"
