osmid,oneway,name,highway,reversed,length,geometry,lanes
296682852,False,,residential,False,67.116,"LINESTRING (116.5124899 31.7396032, 116.5123843 31.7394807, 116.5123843 31.7393664, 116.5126294 31.7391011)",
296682847,False,,residential,False,46.02,"LINESTRING (116.5124366 31.7401634, 116.5127732 31.7398645)",
296682848,False,,residential,False,14.097,"LINESTRING (116.5124366 31.7401634, 116.5123172 31.7402393)",
296682847,False,,residential,True,46.02,"LINESTRING (116.5127732 31.7398645, 116.5124366 31.7401634)",
296682852,False,,residential,False,39.521,"LINESTRING (116.5127732 31.7398645, 116.5124899 31.7396032)",
296682852,False,,residential,True,67.482,"LINESTRING (116.5127732 31.7398645, 116.5129124 31.7399503, 116.5130949 31.7399299, 116.5133731 31.7397388)",
295093342,True,长安南路,primary,False,42.058,"LINESTRING (116.5123172 31.7402393, 116.5120182 31.7399593)",
296682848,False,,residential,True,14.097,"LINESTRING (116.5123172 31.7402393, 116.5124366 31.7401634)",
295093342,True,长安南路,primary,False,80.558,"LINESTRING (116.5120182 31.7399593, 116.5114456 31.7394229)",
296682850,False,,residential,True,14.06,"LINESTRING (116.5120182 31.7399593, 116.5121385 31.739885)",
296682852,False,,residential,False,67.482,"LINESTRING (116.5133731 31.7397388, 116.5130949 31.7399299, 116.5129124 31.7399503, 116.5127732 31.7398645)",
296682852,False,,residential,True,153.93699999999998,"LINESTRING (116.5133731 31.7397388, 116.5134934 31.7396563, 116.5135366 31.739448, 116.5134526 31.739376, 116.5130538 31.739034, 116.5129652 31.738958, 116.512754 31.7389662, 116.5126294 31.7391011)",
296682853,False,,residential,False,167.37900000000002,"LINESTRING (116.5133731 31.7397388, 116.5136278 31.7398972, 116.5138727 31.7399748, 116.5141656 31.7400115, 116.5144872 31.7399666, 116.5147897 31.7398482, 116.5149611 31.7397076)",
296682853,False,,residential,False,140.984,"LINESTRING (116.5174112 31.7377616, 116.5173296 31.7374391, 116.5171664 31.7370879, 116.5169551 31.7368225, 116.5167703 31.7366413)",
296682853,False,,residential,True,353.851,"LINESTRING (116.5174112 31.7377616, 116.5173968 31.7380556, 116.517344 31.738321, 116.5172768 31.7384966, 116.5171712 31.738713, 116.5170319 31.7388723, 116.5167439 31.7390887, 116.5164318 31.7392316, 116.5161341 31.7392725, 116.5157452 31.7393051, 116.5153371 31.7394685, 116.5150634 31.7396236, 116.5149611 31.7397076)",
296682861,False,,residential,False,418.21000000000004,"LINESTRING (116.5174112 31.7377616, 116.5157912 31.7377686, 116.515676 31.73774, 116.5153591 31.7374583, 116.515191 31.7373317, 116.5149894 31.737152, 116.5149414 31.7370458, 116.5149546 31.7357076)",
296682852,False,,residential,False,153.937,"LINESTRING (116.5126294 31.7391011, 116.512754 31.7389662, 116.5129652 31.738958, 116.5130538 31.739034, 116.5134526 31.739376, 116.5135366 31.739448, 116.5134934 31.7396563, 116.5133731 31.7397388)",
296682852,False,,residential,True,67.116,"LINESTRING (116.5126294 31.7391011, 116.5123843 31.7393664, 116.5123843 31.7394807, 116.5124899 31.7396032)",
296682853,False,,residential,True,137.295,"LINESTRING (116.5126294 31.7391011, 116.5124035 31.7389417, 116.5122595 31.7387498, 116.512221 31.7385252, 116.5122498 31.7382802, 116.5123795 31.7380679, 116.5124174 31.7380365)",
296682853,False,,residential,False,353.851,"LINESTRING (116.5149611 31.7397076, 116.5150634 31.7396236, 116.5153371 31.7394685, 116.5157452 31.7393051, 116.5161341 31.7392725, 116.5164318 31.7392316, 116.5167439 31.7390887, 116.5170319 31.7388723, 116.5171712 31.738713, 116.5172768 31.7384966, 116.517344 31.738321, 116.5173968 31.7380556, 116.5174112 31.7377616)",
296682853,False,,residential,True,167.379,"LINESTRING (116.5149611 31.7397076, 116.5147897 31.7398482, 116.5144872 31.7399666, 116.5141656 31.7400115, 116.5138727 31.7399748, 116.5136278 31.7398972, 116.5133731 31.7397388)",
296682859,False,,residential,False,108.769,"LINESTRING (116.5149611 31.7397076, 116.5148212 31.739526, 116.5146708 31.7392874, 116.5144797 31.7389347, 116.5144269 31.7388431)",
296682859,False,,residential,False,91.383,"LINESTRING (116.5144269 31.7388431, 116.5143781 31.7387584, 116.5142927 31.73871, 116.5141179 31.7387031, 116.5140406 31.7388345, 116.5141341 31.738876, 116.5143415 31.7388725, 116.5144269 31.7388431)",
296682859,False,,residential,True,91.383,"LINESTRING (116.5144269 31.7388431, 116.5143415 31.7388725, 116.5141341 31.738876, 116.5140406 31.7388345, 116.5141179 31.7387031, 116.5142927 31.73871, 116.5143781 31.7387584, 116.5144269 31.7388431)",
296682859,False,,residential,True,108.769,"LINESTRING (116.5144269 31.7388431, 116.5144797 31.7389347, 116.5146708 31.7392874, 116.5148212 31.739526, 116.5149611 31.7397076)",
296682853,False,,residential,False,430.348,"LINESTRING (116.5149546 31.7357076, 116.5147177 31.7356669, 116.5143384 31.7356464, 116.5139207 31.7356669, 116.5135846 31.735769, 116.5133349 31.73592, 116.5130997 31.7361855, 116.5129892 31.7364468, 116.512994 31.7367367, 116.5130757 31.7370103, 116.5130853 31.7372594, 116.5130181 31.7374799, 116.5128212 31.7377331, 116.5125571 31.7379209, 116.5124174 31.7380365)",
296682853,False,,residential,True,137.606,"LINESTRING (116.5149546 31.7357076, 116.515145 31.7357404, 116.5155435 31.735867, 116.5159564 31.7360385, 116.5162601 31.7362269)",
296682861,False,,residential,True,418.21000000000004,"LINESTRING (116.5149546 31.7357076, 116.5149414 31.7370458, 116.5149894 31.737152, 116.515191 31.7373317, 116.5153591 31.7374583, 116.515676 31.73774, 116.5157912 31.7377686, 116.5174112 31.7377616)",
296682866,False,,residential,False,42.543,"LINESTRING (116.5149546 31.7357076, 116.5149642 31.7354655, 116.5150658 31.7353549)",
296682862,False,,residential,False,88.088,"LINESTRING (116.5167703 31.7366413, 116.517425 31.7360778)",
296682853,False,,residential,False,66.834,"LINESTRING (116.5167703 31.7366413, 116.5166718 31.7365448, 116.5163117 31.736259, 116.5162601 31.7362269)",
296682853,False,,residential,True,140.98399999999998,"LINESTRING (116.5167703 31.7366413, 116.5169551 31.7368225, 116.5171664 31.7370879, 116.5173296 31.7374391, 116.5174112 31.7377616)",
296682862,False,,residential,True,8.829,"LINESTRING (116.5174906 31.7360213, 116.517425 31.7360778)",
296188055,True,佛子岭路,secondary,False,199.49,"LINESTRING (116.5174906 31.7360213, 116.5175409 31.7360619, 116.5179171 31.736396, 116.51831 31.7367835, 116.518611 31.7370999, 116.5188561 31.7373858)",2
296682864,False,,residential,False,87.854,"LINESTRING (116.5162601 31.7362269, 116.5169283 31.735678)",
296682853,False,,residential,False,137.606,"LINESTRING (116.5162601 31.7362269, 116.5159564 31.7360385, 116.5155435 31.735867, 116.515145 31.7357404, 116.5149546 31.7357076)",
296682853,False,,residential,True,66.834,"LINESTRING (116.5162601 31.7362269, 116.5163117 31.736259, 116.5166718 31.7365448, 116.5167703 31.7366413)",
296682866,False,,residential,True,42.543,"LINESTRING (116.5150658 31.7353549, 116.5149642 31.7354655, 116.5149546 31.7357076)",
296682867,False,,residential,False,54.73,"LINESTRING (116.5151959 31.7351474, 116.5155407 31.7347521)",
296682867,False,,residential,True,9.052,"LINESTRING (116.5155977 31.7346867, 116.5155407 31.7347521)",
296188055,True,佛子岭路,secondary,False,168.41000000000003,"LINESTRING (116.5155977 31.7346867, 116.5159546 31.7348917, 116.5164187 31.7352108, 116.5169962 31.7356222)",2
296186496,False,,residential,True,427.091,"LINESTRING (116.5125501 31.7346484, 116.5110169 31.736344, 116.5096118 31.7375558)",
296682869,False,,residential,False,307.329,"LINESTRING (116.5125501 31.7346484, 116.5130569 31.7349384, 116.5132781 31.7351892, 116.5134255 31.7353387, 116.5136863 31.7354255, 116.5139131 31.735358, 116.5140719 31.7352422, 116.5141626 31.7351024, 116.5142137 31.7348805, 116.5143157 31.7346587, 116.514612 31.7342369)",
296682869,False,,residential,True,8.786,"LINESTRING (116.5146597 31.7341691, 116.514612 31.7342369)",
296188055,True,佛子岭路,secondary,False,80.575,"LINESTRING (116.5146597 31.7341691, 116.5147206 31.7342032, 116.5153771 31.73456)",2
296682853,False,,residential,False,137.29500000000002,"LINESTRING (116.5124174 31.7380365, 116.5123795 31.7380679, 116.5122498 31.7382802, 116.512221 31.7385252, 116.5122595 31.7387498, 116.5124035 31.7389417, 116.5126294 31.7391011)",
296682853,False,,residential,True,430.348,"LINESTRING (116.5124174 31.7380365, 116.5125571 31.7379209, 116.5128212 31.7377331, 116.5130181 31.7374799, 116.5130853 31.7372594, 116.5130757 31.7370103, 116.512994 31.7367367, 116.5129892 31.7364468, 116.5130997 31.7361855, 116.5133349 31.73592, 116.5135846 31.735769, 116.5139207 31.7356669, 116.5143384 31.7356464, 116.5147177 31.7356669, 116.5149546 31.7357076)",
296682870,False,,residential,False,137.427,"LINESTRING (116.5124174 31.7380365, 116.5122566 31.7379731, 116.5120118 31.7379241, 116.5116613 31.7381405, 116.5112628 31.7377689)",
296682870,False,,residential,False,86.84,"LINESTRING (116.5112628 31.7377689, 116.5105762 31.7382875)",
296682870,False,,residential,True,137.42700000000002,"LINESTRING (116.5112628 31.7377689, 116.5116613 31.7381405, 116.5120118 31.7379241, 116.5122566 31.7379731, 116.5124174 31.7380365)",
296682871,False,,residential,False,172.853,"LINESTRING (116.5112628 31.7377689, 116.5112868 31.7373892, 116.5113924 31.7371809, 116.5113252 31.7369523, 116.5113732 31.7368094, 116.5117237 31.7363316)",
296682870,False,,residential,True,86.84,"LINESTRING (116.5105762 31.7382875, 116.5112628 31.7377689)",
296682871,False,,residential,True,172.853,"LINESTRING (116.5117237 31.7363316, 116.5113732 31.7368094, 116.5113252 31.7369523, 116.5113924 31.7371809, 116.5112868 31.7373892, 116.5112628 31.7377689)",
186250617,True,佛子岭路,secondary,False,104.86,"LINESTRING (116.5155407 31.7347521, 116.514612 31.7342369)",2
296682867,False,,residential,False,9.052,"LINESTRING (116.5155407 31.7347521, 116.5155977 31.7346867)",
296682867,False,,residential,True,54.73,"LINESTRING (116.5155407 31.7347521, 116.5151959 31.7351474)",
186250617,True,佛子岭路,secondary,False,64.674,"LINESTRING (116.517425 31.7360778, 116.5169283 31.735678)",2
296682862,False,,residential,False,8.829,"LINESTRING (116.517425 31.7360778, 116.5174906 31.7360213)",
296682862,False,,residential,True,88.088,"LINESTRING (116.517425 31.7360778, 116.5167703 31.7366413)",
296682864,False,,residential,False,8.929,"LINESTRING (116.5169283 31.735678, 116.5169962 31.7356222)",
296682864,False,,residential,True,87.854,"LINESTRING (116.5169283 31.735678, 116.5162601 31.7362269)",
186250617,True,佛子岭路,secondary,False,167.06300000000002,"LINESTRING (116.5169283 31.735678, 116.5167384 31.7355251, 116.5159025 31.7349528, 116.5155407 31.7347521)",2
296682869,False,,residential,False,8.786,"LINESTRING (116.514612 31.7342369, 116.5146597 31.7341691)",
296682869,False,,residential,True,307.32899999999995,"LINESTRING (116.514612 31.7342369, 116.5143157 31.7346587, 116.5142137 31.7348805, 116.5141626 31.7351024, 116.5140719 31.7352422, 116.5139131 31.735358, 116.5136863 31.7354255, 116.5134255 31.7353387, 116.5132781 31.7351892, 116.5130569 31.7349384, 116.5125501 31.7346484)",
