osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
207831454,2,西平行路,secondary,True,False,131.141,"LINESTRING (131.1464974 46.639732, 131.1468169 46.6408908)",
560270613,,,residential,False,False,9.175,"LINESTRING (131.1464974 46.639732, 131.1463793 46.6397473)",
205380222,,五马路,tertiary,False,False,139.801,"LINESTRING (131.1480842 46.6406135, 131.1498299 46.6402338)",
205380222,,五马路,tertiary,False,True,101.545,"LINESTRING (131.1480842 46.6406135, 131.1468169 46.6408908)",
"[558434328, 558434332]",,,"['living_street', 'residential']",False,False,248.08200000000002,"LINESTRING (131.1480842 46.6406135, 131.1479765 46.6403339, 131.1477927 46.6395806, 131.1475832 46.6388412, 131.147458 46.6384252)",
207831454,2,西平行路,secondary,True,False,124.248,"LINESTRING (131.1461948 46.6386341, 131.1464974 46.639732)",
558434330,,,residential,False,False,99.199,"LINESTRING (131.1461948 46.6386341, 131.147458 46.6384252)",
558434330,,,residential,False,True,9.176,"LINESTRING (131.1461948 46.6386341, 131.1460767 46.6386494)",
558434330,,,residential,False,True,99.199,"LINESTRING (131.147458 46.6384252, 131.1461948 46.6386341)",
558434332,,,residential,False,False,121.203,"LINESTRING (131.147458 46.6384252, 131.1471166 46.6373607)",
"[558434328, 558434332]",,,"['residential', 'living_street']",False,True,248.082,"LINESTRING (131.147458 46.6384252, 131.1475832 46.6388412, 131.1477927 46.6395806, 131.1479765 46.6403339, 131.1480842 46.6406135)",
152059154,2,四马路,residential,False,False,85.467,"LINESTRING (131.1480357 46.6367794, 131.149143 46.6366666)",
152059154,2,四马路,residential,False,True,65.025,"LINESTRING (131.1480357 46.6367794, 131.1472086 46.6369189)",
558434332,,,residential,False,True,47.276,"LINESTRING (131.1480357 46.6367794, 131.1481355 46.637199)",
560270634,,,residential,False,False,124.942,"LINESTRING (131.1480357 46.6367794, 131.1477844 46.6356691)",
558434332,,,residential,False,False,79.842,"LINESTRING (131.1471166 46.6373607, 131.1481355 46.637199)",
558434332,,,residential,False,True,121.203,"LINESTRING (131.1471166 46.6373607, 131.147458 46.6384252)",
735210293,,,residential,False,False,45.683,"LINESTRING (131.1471166 46.6373607, 131.1469801 46.6369607)",
735210293,,,residential,False,True,95.66,"LINESTRING (131.1471166 46.6373607, 131.1459017 46.6375711)",
558434332,,,residential,False,False,47.276,"LINESTRING (131.1481355 46.637199, 131.1480357 46.6367794)",
558434332,,,residential,False,True,79.842,"LINESTRING (131.1481355 46.637199, 131.1471166 46.6373607)",
735210294,,,residential,False,False,176.144,"LINESTRING (131.1481355 46.637199, 131.1481925 46.6374361, 131.1485161 46.6387614)",
152059154,2,四马路,residential,False,False,8.744,"LINESTRING (131.149143 46.6366666, 131.1492567 46.6366572)",
152059154,2,四马路,residential,False,True,85.467,"LINESTRING (131.149143 46.6366666, 131.1480357 46.6367794)",
558439033,,,residential,False,True,75.208,"LINESTRING (131.1555678 46.6423304, 131.15462 46.6425149)",
558439032,,,residential,False,False,362.618,"LINESTRING (131.1555678 46.6423304, 131.1548929 46.6409068, 131.1551937 46.6402425, 131.1551287 46.6400192, 131.1547591 46.6392178)",
205380222,,五马路,tertiary,False,True,62.9,"LINESTRING (131.1547591 46.6392178, 131.1539683 46.6393765)",
558439032,,,residential,False,True,362.618,"LINESTRING (131.1547591 46.6392178, 131.1551287 46.6400192, 131.1551937 46.6402425, 131.1548929 46.6409068, 131.1555678 46.6423304)",
558434322,,六马路,residential,False,False,3.356,"LINESTRING (131.1519901 46.6430392, 131.1520322 46.6430305)",
558434322,,六马路,residential,False,True,113.611,"LINESTRING (131.1519901 46.6430392, 131.1505649 46.6433334)",
558434322,,六马路,residential,False,False,80.726,"LINESTRING (131.1526026 46.6429055, 131.153619 46.6427052)",
558434322,,六马路,residential,False,True,45.709,"LINESTRING (131.1526026 46.6429055, 131.1520322 46.6430305)",
558439038,,,residential,False,False,46.748999999999995,"LINESTRING (131.1513153 46.6412431, 131.1512394 46.6410236, 131.1511754 46.6408338)",
558439038,,,residential,False,True,89.35499999999999,"LINESTRING (131.1513153 46.6412431, 131.1514916 46.6419638, 131.1515635 46.6420173)",
735210281,,,residential,False,False,81.944,"LINESTRING (131.1513153 46.6412431, 131.1520959 46.6410914, 131.1523481 46.6410424)",
205380222,,五马路,tertiary,False,False,16.651,"LINESTRING (131.1509011 46.6400202, 131.1511093 46.6399756)",
205380222,,五马路,tertiary,False,True,74.963,"LINESTRING (131.1509011 46.6400202, 131.1499638 46.6402211)",
558439038,,,residential,False,True,92.86,"LINESTRING (131.1509011 46.6400202, 131.1511754 46.6408338)",
560270614,,,residential,False,False,22.386,"LINESTRING (131.1448002 46.6376623, 131.1450546 46.6375622)",
560270612,,,residential,False,False,185.102,"LINESTRING (131.1448002 46.6376623, 131.1451085 46.6379124, 131.1454735 46.6392257)",
560270614,,,residential,False,True,22.386,"LINESTRING (131.1450546 46.6375622, 131.1448002 46.6376623)",
560270614,,,residential,False,False,129.228,"LINESTRING (131.1450546 46.6375622, 131.1447321 46.637035, 131.1445115 46.6364644)",
735210291,,,residential,False,False,54.575,"LINESTRING (131.1450546 46.6375622, 131.1454982 46.637503, 131.1457611 46.6375049)",
560270614,,,residential,False,True,129.228,"LINESTRING (131.1445115 46.6364644, 131.1447321 46.637035, 131.1450546 46.6375622)",
207831454,2,西平行路,secondary,True,False,135.595,"LINESTRING (131.1454483 46.6359816, 131.1457933 46.6371778)",
560270633,,,residential,False,False,111.802,"LINESTRING (131.1454483 46.6359816, 131.1468761 46.6357584)",
560270633,,,residential,False,True,9.176,"LINESTRING (131.1454483 46.6359816, 131.1453304 46.6359976)",
560270633,,,residential,False,True,111.802,"LINESTRING (131.1468761 46.6357584, 131.1454483 46.6359816)",
735210296,,,residential,False,True,131.515,"LINESTRING (131.1468761 46.6357584, 131.1472086 46.6369189)",
560270633,,,residential,False,False,70.833,"LINESTRING (131.1468761 46.6357584, 131.1475604 46.6356505, 131.1477844 46.6356691)",
152059154,2,四马路,residential,False,False,65.025,"LINESTRING (131.1472086 46.6369189, 131.1480357 46.6367794)",
152059154,2,四马路,residential,False,True,18.054,"LINESTRING (131.1472086 46.6369189, 131.1469801 46.6369607)",
735210296,,,residential,False,False,131.515,"LINESTRING (131.1472086 46.6369189, 131.1468761 46.6357584)",
152059154,2,四马路,residential,False,False,14.23,"LINESTRING (131.1501416 46.6365779, 131.1503264 46.6365613)",
152059154,2,四马路,residential,False,True,68.134,"LINESTRING (131.1501416 46.6365779, 131.1492567 46.6366572)",
560270636,,,residential,False,False,54.551,"LINESTRING (131.1501416 46.6365779, 131.1502359 46.6370642)",
560270637,,,residential,False,False,38.733,"LINESTRING (131.1501816 46.6387443, 131.1496847 46.6388146)",
560270636,,,residential,False,False,167.19500000000002,"LINESTRING (131.1501816 46.6387443, 131.1503356 46.6392139, 131.1506868 46.6393366, 131.1508827 46.6394074, 131.1509766 46.6394858, 131.1511093 46.6399756)",
560270636,,,residential,False,True,138.292,"LINESTRING (131.1501816 46.6387443, 131.1502617 46.6385666, 131.150465 46.6382408, 131.1504157 46.6379912, 131.1503289 46.6375438)",
205380222,,五马路,tertiary,False,False,103.103,"LINESTRING (131.1511093 46.6399756, 131.1523984 46.6396992)",
205380222,,五马路,tertiary,False,True,16.651,"LINESTRING (131.1511093 46.6399756, 131.1509011 46.6400202)",
560270636,,,residential,False,True,167.195,"LINESTRING (131.1511093 46.6399756, 131.1509766 46.6394858, 131.1508827 46.6394074, 131.1506868 46.6393366, 131.1503356 46.6392139, 131.1501816 46.6387443)",
207831453,3,新兴大街,primary,True,False,157.841,"LINESTRING (131.1496847 46.6388146, 131.1499638 46.6402211)",
560270637,,,residential,False,True,38.733,"LINESTRING (131.1496847 46.6388146, 131.1501816 46.6387443)",
735210292,,,residential,False,False,78.118,"LINESTRING (131.1444816 46.6393982, 131.1454735 46.6392257)",
152059154,2,四马路,residential,False,False,57.774,"LINESTRING (131.1525651 46.6363591, 131.1533152 46.6362906)",
152059154,2,四马路,residential,False,True,73.362,"LINESTRING (131.1525651 46.6363591, 131.1516126 46.636446)",
560270649,,,residential,False,True,108.587,"LINESTRING (131.1525651 46.6363591, 131.1523626 46.6353925)",
152057262,2,东平行路,secondary,True,False,61.192,"LINESTRING (131.1515047 46.6359007, 131.1516126 46.636446)",
735210287,,,residential,False,False,6.29,"LINESTRING (131.1515047 46.6359007, 131.1514229 46.6359074)",
152057262,2,东平行路,secondary,True,False,47.659,"LINESTRING (131.1514334 46.6354749, 131.1515047 46.6359007)",
735210286,,,residential,False,False,71.534,"LINESTRING (131.1514334 46.6354749, 131.1523626 46.6353925)",
737793678,,,residential,False,True,7.619,"LINESTRING (131.1531755 46.6413192, 131.1530806 46.6413404)",
152057262,2,东平行路,secondary,True,False,157.496,"LINESTRING (131.1531755 46.6413192, 131.15332 46.6416568, 131.153728 46.6426838)",
558434330,,,residential,False,False,9.176,"LINESTRING (131.1460767 46.6386494, 131.1461948 46.6386341)",
566965895,2,西平行路,secondary,True,False,129.524,"LINESTRING (131.1460767 46.6386494, 131.1457611 46.6375049)",
205380225,,,tertiary,False,False,9.18,"LINESTRING (131.1466986 46.6409056, 131.1468169 46.6408908)",
566965895,2,西平行路,secondary,True,False,131.084,"LINESTRING (131.1466986 46.6409056, 131.1463793 46.6397473)",
205380225,,,tertiary,False,True,180.49,"LINESTRING (131.1466986 46.6409056, 131.1452052 46.6412014, 131.1444928 46.6414659)",
152059155,,站前路,tertiary,False,False,161.812,"LINESTRING (131.1470889 46.6424737, 131.1450549 46.6428831)",
152059155,,站前路,tertiary,False,True,9.178,"LINESTRING (131.1470889 46.6424737, 131.1472067 46.6424572)",
566965895,2,西平行路,secondary,True,False,176.893,"LINESTRING (131.1470889 46.6424737, 131.1466986 46.6409056)",
207831454,2,西平行路,secondary,True,False,29.673,"LINESTRING (131.1453792 46.635719, 131.1454483 46.6359816)",
560270639,,,residential,False,False,9.681,"LINESTRING (131.1453792 46.635719, 131.1452538 46.6357319)",
152059154,2,四马路,residential,False,False,9.177,"LINESTRING (131.1456753 46.6371935, 131.1457933 46.6371778)",
566965895,2,西平行路,secondary,True,False,135.56,"LINESTRING (131.1456753 46.6371935, 131.1453304 46.6359976)",
560270613,,,residential,False,True,9.175,"LINESTRING (131.1463793 46.6397473, 131.1464974 46.639732)",
566965895,2,西平行路,secondary,True,False,124.248,"LINESTRING (131.1463793 46.6397473, 131.1460767 46.6386494)",
"[560270612, 560270613]",,,residential,False,"[False, True]",124.029,"LINESTRING (131.1463793 46.6397473, 131.1456377 46.6398166, 131.1454735 46.6392257)",
560270633,,,residential,False,False,9.176,"LINESTRING (131.1453304 46.6359976, 131.1454483 46.6359816)",
566965895,2,西平行路,secondary,True,False,30.118,"LINESTRING (131.1453304 46.6359976, 131.1452538 46.6357319)",
560270639,,,residential,False,True,9.681,"LINESTRING (131.1452538 46.6357319, 131.1453792 46.635719)",
737793677,,,residential,False,False,47.1,"LINESTRING (131.1523828 46.6418474, 131.1529734 46.6417249)",
737793677,,,residential,False,True,65.338,"LINESTRING (131.1523828 46.6418474, 131.1515635 46.6420173)",
737793678,,,residential,False,True,97.355,"LINESTRING (131.1523828 46.6418474, 131.1527364 46.6426886)",
737793678,,,residential,False,False,102.13300000000001,"LINESTRING (131.1523828 46.6418474, 131.1522601 46.64156, 131.1522875 46.6415176, 131.1530806 46.6413404)",
152057262,2,东平行路,secondary,True,False,46.813,"LINESTRING (131.1530035 46.6409151, 131.1531755 46.6413192)",
735210281,,,residential,False,True,7.181,"LINESTRING (131.1530035 46.6409151, 131.152913 46.6409327)",
152059154,2,四马路,residential,False,False,92.081,"LINESTRING (131.1503264 46.6365613, 131.1515223 46.6364541)",
152059154,2,四马路,residential,False,True,14.23,"LINESTRING (131.1503264 46.6365613, 131.1501416 46.6365779)",
735210284,,,residential,False,True,62.131,"LINESTRING (131.1503264 46.6365613, 131.1502059 46.6360087)",
735210284,,,residential,False,False,44.682,"LINESTRING (131.1501192 46.6356113, 131.1502059 46.6360087)",
735210285,,,residential,False,False,72.305,"LINESTRING (131.1501192 46.6356113, 131.1510556 46.6355142)",
735210285,,,residential,False,True,72.305,"LINESTRING (131.1510556 46.6355142, 131.1501192 46.6356113)",
560270649,,,residential,False,False,108.587,"LINESTRING (131.1523626 46.6353925, 131.1525651 46.6363591)",
735210286,,,residential,False,True,71.534,"LINESTRING (131.1523626 46.6353925, 131.1514334 46.6354749)",
735210284,,,residential,False,False,62.131,"LINESTRING (131.1502059 46.6360087, 131.1503264 46.6365613)",
735210284,,,residential,False,True,44.682,"LINESTRING (131.1502059 46.6360087, 131.1501192 46.6356113)",
735210287,,,residential,False,True,93.685,"LINESTRING (131.1502059 46.6360087, 131.1504029 46.6360057, 131.1514229 46.6359074)",
560270636,,,residential,False,False,53.8,"LINESTRING (131.1502359 46.6370642, 131.1503289 46.6375438)",
560270636,,,residential,False,True,54.551,"LINESTRING (131.1502359 46.6370642, 131.1501416 46.6365779)",
735210289,,,residential,False,False,106.446,"LINESTRING (131.1502359 46.6370642, 131.1516124 46.6369121)",
735210289,,,residential,False,True,6.397,"LINESTRING (131.1516947 46.6369013, 131.1516124 46.6369121)",
152057262,2,东平行路,secondary,True,False,315.01599999999996,"LINESTRING (131.1516947 46.6369013, 131.1517916 46.6373615, 131.1518376 46.6375386, 131.1524787 46.639682)",
560270636,,,residential,False,True,53.8,"LINESTRING (131.1503289 46.6375438, 131.1502359 46.6370642)",
735210290,,,residential,False,False,29.311,"LINESTRING (131.1503289 46.6375438, 131.1507059 46.637494)",
560270636,,,residential,False,False,138.292,"LINESTRING (131.1503289 46.6375438, 131.1504157 46.6379912, 131.150465 46.6382408, 131.1502617 46.6385666, 131.1501816 46.6387443)",
735210290,,,residential,False,True,29.311,"LINESTRING (131.1507059 46.637494, 131.1503289 46.6375438)",
566965895,2,西平行路,secondary,True,False,35.24,"LINESTRING (131.1457611 46.6375049, 131.1456753 46.6371935)",
735210291,,,residential,False,True,54.575,"LINESTRING (131.1457611 46.6375049, 131.1454982 46.637503, 131.1450546 46.6375622)",
735210292,,,residential,False,True,78.118,"LINESTRING (131.1454735 46.6392257, 131.1444816 46.6393982)",
"[560270612, 560270613]",,,residential,False,"[False, True]",124.029,"LINESTRING (131.1454735 46.6392257, 131.1456377 46.6398166, 131.1463793 46.6397473)",
560270612,,,residential,False,True,185.102,"LINESTRING (131.1454735 46.6392257, 131.1451085 46.6379124, 131.1448002 46.6376623)",
152059154,2,四马路,residential,False,False,18.054,"LINESTRING (131.1469801 46.6369607, 131.1472086 46.6369189)",
152059154,2,四马路,residential,False,True,93.771,"LINESTRING (131.1469801 46.6369607, 131.1457933 46.6371778)",
735210293,,,residential,False,True,45.683,"LINESTRING (131.1469801 46.6369607, 131.1471166 46.6373607)",
207831454,2,西平行路,secondary,True,False,120.3,"LINESTRING (131.1459017 46.6375711, 131.1461948 46.6386341)",
735210293,,,residential,False,False,95.66,"LINESTRING (131.1459017 46.6375711, 131.1471166 46.6373607)",
735210294,,,residential,False,True,176.144,"LINESTRING (131.1485161 46.6387614, 131.1481925 46.6374361, 131.1481355 46.637199)",
558439033,,,residential,False,False,75.208,"LINESTRING (131.15462 46.6425149, 131.1555678 46.6423304)",
558439033,,,residential,False,True,6.989,"LINESTRING (131.15462 46.6425149, 131.15453 46.6425264)",
735221761,,,residential,False,False,394.072,"LINESTRING (131.15462 46.6425149, 131.1538388 46.6407383, 131.1544128 46.6406168, 131.1538627 46.6393982)",
205380222,,五马路,tertiary,False,False,8.415,"LINESTRING (131.1538627 46.6393982, 131.1539683 46.6393765)",
205380222,,五马路,tertiary,False,True,110.273,"LINESTRING (131.1538627 46.6393982, 131.1524787 46.639682)",
735221761,,,residential,False,True,394.072,"LINESTRING (131.1538627 46.6393982, 131.1544128 46.6406168, 131.1538388 46.6407383, 131.15462 46.6425149)",
558439033,,,residential,False,False,6.989,"LINESTRING (131.15453 46.6425264, 131.15462 46.6425149)",
558439033,,,residential,False,True,63.678,"LINESTRING (131.15453 46.6425264, 131.153728 46.6426838)",
735221766,,,residential,False,False,76.091,"LINESTRING (131.15453 46.6425264, 131.1548385 46.6431771)",
735221766,,,residential,False,True,76.091,"LINESTRING (131.1548385 46.6431771, 131.15453 46.6425264)",
737793675,,,residential,False,False,6.19,"LINESTRING (131.1527867 46.6404057, 131.152709 46.6404216)",
152057262,2,东平行路,secondary,True,False,59.012,"LINESTRING (131.1527867 46.6404057, 131.1529875 46.6408775, 131.1530035 46.6409151)",
558439038,,,residential,False,False,92.86,"LINESTRING (131.1511754 46.6408338, 131.1509011 46.6400202)",
558439038,,,residential,False,True,46.748999999999995,"LINESTRING (131.1511754 46.6408338, 131.1512394 46.6410236, 131.1513153 46.6412431)",
737793675,,,residential,False,True,84.29400000000001,"LINESTRING (131.1511754 46.6408338, 131.1514638 46.6406355, 131.1520673 46.6405048, 131.1521286 46.6405153)",
737793676,,,residential,False,False,60.959,"LINESTRING (131.1521286 46.6405153, 131.1523481 46.6410424)",
737793675,,,residential,False,False,84.294,"LINESTRING (131.1521286 46.6405153, 131.1520673 46.6405048, 131.1514638 46.6406355, 131.1511754 46.6408338)",
737793675,,,residential,False,True,46.182,"LINESTRING (131.1521286 46.6405153, 131.152196 46.6405269, 131.152709 46.6404216)",
735210281,,,residential,False,False,44.818,"LINESTRING (131.1523481 46.6410424, 131.152913 46.6409327)",
737793676,,,residential,False,True,60.959,"LINESTRING (131.1523481 46.6410424, 131.1521286 46.6405153)",
735210281,,,residential,False,True,81.944,"LINESTRING (131.1523481 46.6410424, 131.1520959 46.6410914, 131.1513153 46.6412431)",
737793677,,,residential,False,False,65.338,"LINESTRING (131.1515635 46.6420173, 131.1523828 46.6418474)",
558439038,,,residential,False,False,89.35499999999999,"LINESTRING (131.1515635 46.6420173, 131.1514916 46.6419638, 131.1513153 46.6412431)",
558439038,,,residential,False,True,74.274,"LINESTRING (131.1515635 46.6420173, 131.1517453 46.6421525, 131.1517988 46.6422771, 131.1519447 46.6426167)",
737793677,,,residential,False,True,47.1,"LINESTRING (131.1529734 46.6417249, 131.1523828 46.6418474)",
737793678,,,residential,False,False,97.355,"LINESTRING (131.1527364 46.6426886, 131.1523828 46.6418474)",
558434322,,六马路,residential,False,False,45.709,"LINESTRING (131.1520322 46.6430305, 131.1526026 46.6429055)",
558434322,,六马路,residential,False,True,3.356,"LINESTRING (131.1520322 46.6430305, 131.1519901 46.6430392)",
737793681,,,residential,False,False,41.065,"LINESTRING (131.1520322 46.6430305, 131.1518907 46.6426742)",
737793681,,,residential,False,True,41.065,"LINESTRING (131.1518907 46.6426742, 131.1520322 46.6430305)",
558439038,,,residential,False,False,74.274,"LINESTRING (131.1519447 46.6426167, 131.1517988 46.6422771, 131.1517453 46.6421525, 131.1515635 46.6420173)",
560270634,,,residential,False,True,124.942,"LINESTRING (131.1477844 46.6356691, 131.1480357 46.6367794)",
560270633,,,residential,False,True,70.833,"LINESTRING (131.1477844 46.6356691, 131.1475604 46.6356505, 131.1468761 46.6357584)",
558434322,,六马路,residential,False,False,8.655,"LINESTRING (131.153619 46.6427052, 131.153728 46.6426838)",
558434322,,六马路,residential,False,True,80.726,"LINESTRING (131.153619 46.6427052, 131.1526026 46.6429055)",
1146636549,,东平行路,secondary,True,False,157.226,"LINESTRING (131.153619 46.6427052, 131.1532142 46.6416776, 131.1530806 46.6413404)",
737793678,,,residential,False,False,7.619,"LINESTRING (131.1530806 46.6413404, 131.1531755 46.6413192)",
1146636549,,东平行路,secondary,True,False,47.105,"LINESTRING (131.1530806 46.6413404, 131.152913 46.6409327)",
737793678,,,residential,False,True,102.13300000000001,"LINESTRING (131.1530806 46.6413404, 131.1522875 46.6415176, 131.1522601 46.64156, 131.1523828 46.6418474)",
735210281,,,residential,False,False,7.181,"LINESTRING (131.152913 46.6409327, 131.1530035 46.6409151)",
735210281,,,residential,False,True,44.818,"LINESTRING (131.152913 46.6409327, 131.1523481 46.6410424)",
1146636549,,东平行路,secondary,True,False,58.927,"LINESTRING (131.152913 46.6409327, 131.152709 46.6404216)",
737793675,,,residential,False,True,6.19,"LINESTRING (131.152709 46.6404216, 131.1527867 46.6404057)",
1146636549,,东平行路,secondary,True,False,83.754,"LINESTRING (131.152709 46.6404216, 131.1523984 46.6396992)",
737793675,,,residential,False,False,46.182,"LINESTRING (131.152709 46.6404216, 131.152196 46.6405269, 131.1521286 46.6405153)",
205380222,,五马路,tertiary,False,False,6.422,"LINESTRING (131.1523984 46.6396992, 131.1524787 46.639682)",
205380222,,五马路,tertiary,False,True,103.103,"LINESTRING (131.1523984 46.6396992, 131.1511093 46.6399756)",
1146636549,,东平行路,secondary,True,False,315.717,"LINESTRING (131.1523984 46.6396992, 131.151752 46.6375081, 131.1517028 46.637322, 131.1516124 46.6369121)",
735210289,,,residential,False,False,6.397,"LINESTRING (131.1516124 46.6369121, 131.1516947 46.6369013)",
735210289,,,residential,False,True,106.446,"LINESTRING (131.1516124 46.6369121, 131.1502359 46.6370642)",
1146636549,,东平行路,secondary,True,False,51.39,"LINESTRING (131.1516124 46.6369121, 131.1515223 46.6364541)",
152059154,2,四马路,residential,False,False,6.953,"LINESTRING (131.1515223 46.6364541, 131.1516126 46.636446)",
152059154,2,四马路,residential,False,True,92.081,"LINESTRING (131.1515223 46.6364541, 131.1503264 46.6365613)",
1146636549,,东平行路,secondary,True,False,61.262,"LINESTRING (131.1515223 46.6364541, 131.1514229 46.6359074)",
735210287,,,residential,False,True,6.29,"LINESTRING (131.1514229 46.6359074, 131.1515047 46.6359007)",
735210287,,,residential,False,False,93.685,"LINESTRING (131.1514229 46.6359074, 131.1504029 46.6360057, 131.1502059 46.6360087)",
