osmid,oneway,highway,reversed,length,geometry,name
293862755,True,tertiary,False,21.458,"LINESTRING (116.3705873 23.5570297, 116.370797 23.5570127)",
148919326,True,primary,False,101.412,"LINESTRING (116.3707064 23.5572333, 116.3698324 23.5567975)",
292887263,True,secondary,False,172.576,"LINESTRING (116.3662355 23.5518591, 116.364771 23.5518681, 116.3645425 23.5518705)",
293863456,True,tertiary,False,308.06999999999994,"LINESTRING (116.3662355 23.5518591, 116.3662005 23.5524495, 116.3661894 23.5525311, 116.366156 23.5525923, 116.3661254 23.5526178, 116.3659862 23.5526408, 116.3657358 23.5526842, 116.3655521 23.5527173, 116.3654993 23.5527939, 116.3654659 23.5528857, 116.365438 23.5530974, 116.3654362 23.5541526)",黄岐山大道
292887263,True,secondary,False,109.009,"LINESTRING (116.3645425 23.5518705, 116.3634731 23.5518776)",
219775515,True,primary,False,24.484,"LINESTRING (116.365189 23.5551049, 116.3654292 23.5551057)",
293863456,True,tertiary,False,72.266,"LINESTRING (116.365189 23.5551049, 116.365187 23.554455)",黄岐山大道
293863456,True,tertiary,False,16.368,"LINESTRING (116.3654292 23.5551057, 116.365429 23.5552529)",黄岐山大道
219775515,True,primary,False,148.19400000000002,"LINESTRING (116.3654292 23.5551057, 116.3661846 23.5551958, 116.3668621 23.5553255)",
148919326,True,primary,False,24.196,"LINESTRING (116.365429 23.5552529, 116.3651918 23.5552445)",
293863456,True,tertiary,False,48.807,"LINESTRING (116.365429 23.5552529, 116.3654234 23.5556918)",黄岐山大道
293863456,True,tertiary,False,15.525,"LINESTRING (116.3651918 23.5552445, 116.365189 23.5551049)",黄岐山大道
148919326,True,primary,False,196.03300000000002,"LINESTRING (116.3651918 23.5552445, 116.3647776 23.5552527, 116.3632741 23.5553698)",
382726411,False,residential,True,141.27,"LINESTRING (116.3710608 23.5521654, 116.371005 23.5531524, 116.3709952 23.5534344)",
219775509,True,tertiary,False,242.658,"LINESTRING (116.3712835 23.5546658, 116.3712089 23.556847)",
382726411,False,residential,False,64.003,"LINESTRING (116.3708892 23.5564731, 116.3709093 23.5558978)",
461022393,False,residential,False,41.758,"LINESTRING (116.3698596 23.5550869, 116.3698656 23.5547114)",
461022393,False,residential,True,89.288,"LINESTRING (116.3698596 23.5550869, 116.3698468 23.5558898)",
"[461022392, 1015757963]",False,residential,True,175.20800000000003,"LINESTRING (116.3698596 23.5550869, 116.3690181 23.5550793, 116.3690074 23.5558835)",
461022393,False,residential,True,41.758,"LINESTRING (116.3698656 23.5547114, 116.3698596 23.5550869)",
461022396,False,residential,False,110.577,"LINESTRING (116.3698656 23.5547114, 116.3709504 23.5547183)",
461022396,False,residential,True,79.553,"LINESTRING (116.3698656 23.5547114, 116.3690853 23.5547263)",
461022393,False,residential,False,89.288,"LINESTRING (116.3698468 23.5558898, 116.3698596 23.5550869)",
461022394,False,residential,False,108.304,"LINESTRING (116.3698468 23.5558898, 116.3709093 23.5558978)",
461022394,False,residential,True,85.562,"LINESTRING (116.3698468 23.5558898, 116.3690074 23.5558835)",
382726411,False,residential,False,131.221,"LINESTRING (116.3709093 23.5558978, 116.3709504 23.5547183)",
382726411,False,residential,True,64.003,"LINESTRING (116.3709093 23.5558978, 116.3708892 23.5564731)",
461022394,False,residential,True,108.304,"LINESTRING (116.3709093 23.5558978, 116.3698468 23.5558898)",
219775515,True,primary,False,193.314,"LINESTRING (116.3689193 23.5562023, 116.3705873 23.5570297)",
461022394,False,residential,False,13.031,"LINESTRING (116.3689193 23.5562023, 116.3689507 23.5560887)",
461022394,False,residential,False,85.562,"LINESTRING (116.3690074 23.5558835, 116.3698468 23.5558898)",
461022394,False,residential,True,23.538,"LINESTRING (116.3690074 23.5558835, 116.3689507 23.5560887)",
"[461022392, 1015757963]",False,residential,False,175.20800000000003,"LINESTRING (116.3690074 23.5558835, 116.3690181 23.5550793, 116.3698596 23.5550869)",
382726411,False,residential,False,142.836,"LINESTRING (116.3709504 23.5547183, 116.3709952 23.5534344)",
382726411,False,residential,True,131.221,"LINESTRING (116.3709504 23.5547183, 116.3709093 23.5558978)",
461022396,False,residential,True,110.577,"LINESTRING (116.3709504 23.5547183, 116.3698656 23.5547114)",
461022396,False,residential,False,215.604,"LINESTRING (116.3669704 23.5546931, 116.3690853 23.5547263)",
461022397,False,residential,False,57.112,"LINESTRING (116.3669704 23.5546931, 116.3669823 23.5541796)",
461022397,False,residential,True,60.132999999999996,"LINESTRING (116.3669704 23.5546931, 116.3669635 23.5549885, 116.3668924 23.555225)",
292887263,True,secondary,False,76.948,"LINESTRING (116.3669902 23.5518433, 116.3662355 23.5518591)",
461022397,False,residential,True,259.786,"LINESTRING (116.3669902 23.5518433, 116.3669823 23.5541796)",
461022397,False,residential,False,259.786,"LINESTRING (116.3669823 23.5541796, 116.3669902 23.5518433)",
461022397,False,residential,True,57.112,"LINESTRING (116.3669823 23.5541796, 116.3669704 23.5546931)",
461022398,False,residential,True,157.624,"LINESTRING (116.3669823 23.5541796, 116.3654362 23.5541526)",
293863456,True,tertiary,False,60.779,"LINESTRING (116.3654362 23.5541526, 116.3654353 23.5546992)",黄岐山大道
461022398,False,residential,False,157.624,"LINESTRING (116.3654362 23.5541526, 116.3669823 23.5541796)",
461022403,False,residential,False,79.278,"LINESTRING (116.3633959 23.5544113, 116.3634937 23.553704)",
461022403,False,residential,True,93.708,"LINESTRING (116.3633959 23.5544113, 116.3632946 23.5552489)",
461022403,False,residential,True,203.098,"LINESTRING (116.3634731 23.5518776, 116.3634937 23.553704)",
1012970875,False,tertiary,False,11.809,"LINESTRING (116.3634731 23.5518776, 116.3633792 23.5518154)",
461022403,False,residential,False,203.098,"LINESTRING (116.3634937 23.553704, 116.3634731 23.5518776)",
461022403,False,residential,True,79.278,"LINESTRING (116.3634937 23.553704, 116.3633959 23.5544113)",
461022404,False,residential,False,193.262,"LINESTRING (116.3634937 23.553704, 116.3647105 23.5543247, 116.3649036 23.5544132, 116.3650645 23.5544452, 116.365187 23.554455)",
219775515,True,primary,False,193.759,"LINESTRING (116.3632946 23.5552489, 116.365189 23.5551049)",
461022403,False,residential,False,93.708,"LINESTRING (116.3632946 23.5552489, 116.3633959 23.5544113)",
293863456,True,tertiary,False,323.596,"LINESTRING (116.365187 23.554455, 116.3651886 23.5529739, 116.3651608 23.5528438, 116.3651302 23.5527876, 116.3650773 23.5527239, 116.3649716 23.5526754, 116.3648893 23.5526627, 116.3647766 23.5526435, 116.3646764 23.5525925, 116.364618 23.5525389, 116.3645929 23.552493, 116.3645428 23.5523807, 116.3645425 23.5518705)",黄岐山大道
461022404,False,residential,True,193.262,"LINESTRING (116.365187 23.554455, 116.3650645 23.5544452, 116.3649036 23.5544132, 116.3647105 23.5543247, 116.3634937 23.553704)",
461022419,False,residential,True,196.285,"LINESTRING (116.367326 23.5568608, 116.3654068 23.5570059)",
461022428,False,residential,False,7.65,"LINESTRING (116.367326 23.5568608, 116.3673261 23.556792)",
461022419,False,residential,False,196.285,"LINESTRING (116.3654068 23.5570059, 116.367326 23.5568608)",
461022420,False,residential,True,136.585,"LINESTRING (116.3686661 23.5567895, 116.3673261 23.556792)",
461022420,False,residential,False,136.585,"LINESTRING (116.3673261 23.556792, 116.3686661 23.5567895)",
461022428,False,residential,True,7.65,"LINESTRING (116.3673261 23.556792, 116.367326 23.5568608)",
461022428,False,residential,False,118.698,"LINESTRING (116.3673261 23.556792, 116.3673276 23.5559364, 116.3673545 23.5558085, 116.3673906 23.5557339)",
461022421,False,residential,True,95.089,"LINESTRING (116.3695936 23.5573353, 116.3686607 23.5573378)",
461022424,False,residential,False,56.80500000000001,"LINESTRING (116.3695936 23.5573353, 116.3695914 23.5571706, 116.3696504 23.5570772, 116.3697892 23.5568758)",
461022421,False,residential,False,95.089,"LINESTRING (116.3686607 23.5573378, 116.3695936 23.5573353)",
461022424,False,residential,True,9.757,"LINESTRING (116.3698324 23.5567975, 116.3697892 23.5568758)",
148919326,True,primary,False,276.36699999999996,"LINESTRING (116.3698324 23.5567975, 116.3676054 23.5556911, 116.3674473 23.5556155)",
461022428,False,residential,True,14.378,"LINESTRING (116.3674473 23.5556155, 116.3673906 23.5557339)",
148919326,True,primary,False,76.536,"LINESTRING (116.3674473 23.5556155, 116.3673397 23.5555898, 116.3668582 23.5554544, 116.3667252 23.5554282)",
293863456,True,tertiary,False,156.085,"LINESTRING (116.3651772 23.5570244, 116.3651825 23.5556207)",黄岐山大道
461022447,False,residential,True,170.197,"LINESTRING (116.3651772 23.5570244, 116.3635095 23.5571006)",
461022446,False,residential,True,182.14,"LINESTRING (116.3635095 23.5571006, 116.3632979 23.5554741)",
461022447,False,residential,False,170.197,"LINESTRING (116.3635095 23.5571006, 116.3651772 23.5570244)",
461022396,False,residential,False,79.553,"LINESTRING (116.3690853 23.5547263, 116.3698656 23.5547114)",
461022396,False,residential,True,215.604,"LINESTRING (116.3690853 23.5547263, 116.3669704 23.5546931)",
1015757966,False,residential,True,333.529,"LINESTRING (116.3690853 23.5547263, 116.3691013 23.5535187, 116.369119 23.5534635, 116.3691898 23.5534181, 116.3709952 23.5534344)",
292887263,True,secondary,False,77.275,"LINESTRING (116.368433 23.5518411, 116.3676749 23.5518386)",
1015757964,False,unclassified,False,476.5170000000001,"LINESTRING (116.368433 23.5518411, 116.3681528 23.552177, 116.3681374 23.5524707, 116.368578 23.5524707, 116.3685657 23.5529904, 116.3684455 23.5531034, 116.3677153 23.5531006, 116.3675766 23.5529565, 116.3675674 23.5524679, 116.3680018 23.5524707, 116.3679895 23.552177, 116.3676749 23.5518386)",
292887263,True,secondary,False,69.795,"LINESTRING (116.3676749 23.5518386, 116.3669902 23.5518433)",
1015757964,False,unclassified,True,476.51700000000005,"LINESTRING (116.3676749 23.5518386, 116.3679895 23.552177, 116.3680018 23.5524707, 116.3675674 23.5524679, 116.3675766 23.5529565, 116.3677153 23.5531006, 116.3684455 23.5531034, 116.3685657 23.5529904, 116.368578 23.5524707, 116.3681374 23.5524707, 116.3681528 23.552177, 116.368433 23.5518411)",
382726411,False,residential,True,142.836,"LINESTRING (116.3709952 23.5534344, 116.3709504 23.5547183)",
382726411,False,residential,False,141.27,"LINESTRING (116.3709952 23.5534344, 116.371005 23.5531524, 116.3710608 23.5521654)",
1015757966,False,residential,False,333.529,"LINESTRING (116.3709952 23.5534344, 116.3691898 23.5534181, 116.369119 23.5534635, 116.3691013 23.5535187, 116.3690853 23.5547263)",
292887260,False,tertiary,True,8.819,"LINESTRING (116.3716553 23.551744, 116.3716568 23.5518233)",
1012970875,False,tertiary,True,11.809,"LINESTRING (116.3633792 23.5518154, 116.3634731 23.5518776)",
1101279514,True,secondary,False,843.787,"LINESTRING (116.3633792 23.5518154, 116.3635097 23.5518118, 116.3645357 23.5518118, 116.3662334 23.5518034, 116.3676691 23.5517892, 116.3684271 23.5517808, 116.3712308 23.5517638, 116.3713787 23.5517695, 116.3716553 23.551744)",
293862754,True,tertiary,False,21.083,"LINESTRING (116.371486 23.5573489, 116.3715742 23.5575204)",
461022428,False,residential,False,14.378,"LINESTRING (116.3673906 23.5557339, 116.3674473 23.5556155)",
1101367478,False,unclassified,False,275.492,"LINESTRING (116.3673906 23.5557339, 116.3697892 23.5568758)",
461022428,False,residential,True,118.698,"LINESTRING (116.3673906 23.5557339, 116.3673545 23.5558085, 116.3673276 23.5559364, 116.3673261 23.556792)",
461022424,False,residential,False,9.757,"LINESTRING (116.3697892 23.5568758, 116.3698324 23.5567975)",
1101367478,False,unclassified,False,130.07,"LINESTRING (116.3697892 23.5568758, 116.370898 23.5574548)",
1101367478,False,unclassified,True,275.492,"LINESTRING (116.3697892 23.5568758, 116.3673906 23.5557339)",
461022424,False,residential,True,56.80500000000001,"LINESTRING (116.3697892 23.5568758, 116.3696504 23.5570772, 116.3695914 23.5571706, 116.3695936 23.5573353)",
1101367478,False,unclassified,True,130.07,"LINESTRING (116.370898 23.5574548, 116.3697892 23.5568758)",
293862757,True,tertiary,False,32.001,"LINESTRING (116.370898 23.5574548, 116.3707987 23.5572981, 116.3707064 23.5572333)",
1101367479,False,unclassified,False,214.411,"LINESTRING (116.370797 23.5570127, 116.3689507 23.5560887)",
293862755,True,tertiary,False,40.9,"LINESTRING (116.370797 23.5570127, 116.3708742 23.5569851, 116.3709479 23.5569379, 116.3710093 23.5568851, 116.371103 23.5567845)",
461022394,False,residential,False,23.538,"LINESTRING (116.3689507 23.5560887, 116.3690074 23.5558835)",
461022394,False,residential,True,13.031,"LINESTRING (116.3689507 23.5560887, 116.3689193 23.5562023)",
1101367479,False,unclassified,True,214.411,"LINESTRING (116.3689507 23.5560887, 116.370797 23.5570127)",
1101367479,False,unclassified,False,231.34699999999998,"LINESTRING (116.3689507 23.5560887, 116.3677196 23.5554967, 116.367246 23.5553235, 116.3668924 23.555225)",
461022397,False,residential,True,11.594,"LINESTRING (116.3668924 23.555225, 116.3668621 23.5553255)",
461022397,False,residential,False,60.132999999999996,"LINESTRING (116.3668924 23.555225, 116.3669635 23.5549885, 116.3669704 23.5546931)",
1101367479,False,unclassified,False,168.54899999999998,"LINESTRING (116.3668924 23.555225, 116.366437 23.555152, 116.3657885 23.5550514, 116.3655405 23.5548781, 116.3654353 23.5546992)",
1101367479,False,unclassified,True,231.347,"LINESTRING (116.3668924 23.555225, 116.367246 23.5553235, 116.3677196 23.5554967, 116.3689507 23.5560887)",
293863456,True,tertiary,False,45.205,"LINESTRING (116.3654353 23.5546992, 116.3654292 23.5551057)",黄岐山大道
1101367479,False,unclassified,True,168.549,"LINESTRING (116.3654353 23.5546992, 116.3655405 23.5548781, 116.3657885 23.5550514, 116.366437 23.555152, 116.3668924 23.555225)",
148919326,True,primary,False,133.764,"LINESTRING (116.3667252 23.5554282, 116.3661793 23.5553205, 116.365429 23.5552529)",
1101367480,False,unclassified,False,152.538,"LINESTRING (116.3667252 23.5554282, 116.3665958 23.5554743, 116.3658841 23.5553782, 116.3657038 23.5553797, 116.3655359 23.5554785, 116.3654234 23.5556918)",
293863456,True,tertiary,False,146.131,"LINESTRING (116.3654234 23.5556918, 116.3654068 23.5570059)",黄岐山大道
1101367480,False,unclassified,True,152.538,"LINESTRING (116.3654234 23.5556918, 116.3655359 23.5554785, 116.3657038 23.5553797, 116.3658841 23.5553782, 116.3665958 23.5554743, 116.3667252 23.5554282)",
293863456,True,tertiary,False,41.842,"LINESTRING (116.3651825 23.5556207, 116.3651918 23.5552445)",黄岐山大道
1101367481,False,unclassified,False,208.374,"LINESTRING (116.3651825 23.5556207, 116.3651027 23.555473, 116.364972 23.5553724, 116.3648248 23.555321, 116.3643111 23.5553852, 116.363669 23.5554388, 116.3632979 23.5554741)",
461022446,False,residential,False,182.14,"LINESTRING (116.3632979 23.5554741, 116.3635095 23.5571006)",
461022446,False,residential,True,11.849,"LINESTRING (116.3632979 23.5554741, 116.3632741 23.5553698)",
1101367481,False,unclassified,True,208.37400000000002,"LINESTRING (116.3632979 23.5554741, 116.363669 23.5554388, 116.3643111 23.5553852, 116.3648248 23.555321, 116.364972 23.5553724, 116.3651027 23.555473, 116.3651825 23.5556207)",
219775509,True,tertiary,False,162.836,"LINESTRING (116.3713336 23.5532021, 116.3712835 23.5546658)",
