osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
976323715,secondary,False,True,191.542,"LINESTRING (97.1058905 33.3697081, 97.1057173 33.370211, 97.1056391 33.3706172, 97.105703 33.3709855, 97.1058428 33.3713845)",,,,
976323707,residential,False,True,7.041,"LINESTRING (97.1045984 33.3708323, 97.10465 33.3707859)",,,,
323490355,residential,False,False,151.51900000000003,"LINESTRING (97.1045984 33.3708323, 97.1043493 33.3707244, 97.104024 33.370625, 97.1036192 33.3705985, 97.1034288 33.370519, 97.1032622 33.3704328, 97.1030912 33.3703641)",,,,
976323707,residential,False,False,164.934,"LINESTRING (97.1045984 33.3708323, 97.104377 33.3710314, 97.1039584 33.3712117, 97.1031301 33.3713332, 97.1029957 33.3713621)",,,,
323490368,tertiary,False,True,286.058,"LINESTRING (97.1061153 33.3721488, 97.1054602 33.3721624, 97.1039704 33.3722252, 97.103037 33.372237)",,,,
976323715,secondary,False,False,88.67699999999999,"LINESTRING (97.1061153 33.3721488, 97.1060441 33.3719589, 97.1058428 33.3713845)",,,,
"[581457049, 976323715, 976323716]",secondary,False,True,36.166000000000004,"LINESTRING (97.1061153 33.3721488, 97.1061265 33.3722025, 97.1061654 33.3723268, 97.1062033 33.3724655)",,,,yes
323490368,tertiary,False,False,54.961,"LINESTRING (97.1024452 33.3722445, 97.103037 33.372237)",,,,
581457048,tertiary,False,False,91.326,"LINESTRING (97.1024452 33.3722445, 97.1024253 33.3720607, 97.1025183 33.3717279, 97.1026144 33.371444)",,,,
"[581457048, 976323717, 976323718]",tertiary,False,True,28.383,"LINESTRING (97.1024452 33.3722445, 97.1024354 33.372347, 97.1024386 33.372438, 97.102453 33.3724982)",,,,yes
1036811794,tertiary,False,True,162.528,"LINESTRING (97.1024452 33.3722445, 97.1016895 33.372251, 97.1013911 33.3721993, 97.1011106 33.3720723, 97.100843 33.3718581)",,,,
293225654,tertiary,False,True,145.589,"LINESTRING (97.1062033 33.3724655, 97.1057115 33.3724663, 97.1046356 33.3724524)",,,,
"[581457049, 976323715, 976323716]",secondary,False,False,36.166,"LINESTRING (97.1062033 33.3724655, 97.1061654 33.3723268, 97.1061265 33.3722025, 97.1061153 33.3721488)",,,,yes
581457049,secondary,False,True,56.318,"LINESTRING (97.1062033 33.3724655, 97.1062393 33.372617, 97.1062124 33.3729683)",,,,
323490358,tertiary,False,False,119.832,"LINESTRING (97.1068519 33.3742692, 97.107238 33.3742132, 97.1077354 33.3742355, 97.108127 33.3743056)",,,,
323490358,tertiary,False,True,279.13500000000005,"LINESTRING (97.1068519 33.3742692, 97.106313 33.3743198, 97.1054773 33.3742878, 97.1050562 33.3742612, 97.1048011 33.3742878, 97.1039114 33.3745606)",,,,
581457049,secondary,False,False,160.774,"LINESTRING (97.1068519 33.3742692, 97.1068382 33.3741794, 97.1063225 33.3734952, 97.1061939 33.3732092, 97.1062124 33.3729683)",,,,
581457049,secondary,False,True,94.764,"LINESTRING (97.1068519 33.3742692, 97.1070932 33.3747242, 97.1072321 33.3750593)",,,,
323490358,tertiary,False,True,30.487,"LINESTRING (97.1033436 33.3747408, 97.1030276 33.3748152)",,,,
976323718,tertiary,False,False,222.214,"LINESTRING (97.1033436 33.3747408, 97.1025616 33.3728521)",,,,
323490358,tertiary,False,False,56.416000000000004,"LINESTRING (97.1033436 33.3747408, 97.1034805 33.3746927, 97.1039114 33.3745606)",,,,
581459975,residential,False,True,22.021,"LINESTRING (97.1094554 33.3677162, 97.1092197 33.3676945)",,,,
293225653,residential,False,False,109.854,"LINESTRING (97.1040488 33.3684879, 97.1039728 33.3684814, 97.102876 33.368359)",,,,
293225653,residential,False,True,63.917,"LINESTRING (97.1040488 33.3684879, 97.1044002 33.3685182, 97.104735 33.3685282)",,,,
581457048,tertiary,False,False,91.163,"LINESTRING (97.1040488 33.3684879, 97.1040888 33.3684169, 97.1042068 33.3681123, 97.1043356 33.3678076, 97.104409 33.367731)",,,,
581457048,tertiary,False,True,87.205,"LINESTRING (97.1040488 33.3684879, 97.1039171 33.3687216, 97.103652 33.3691987)",,,,
581457048,tertiary,False,False,87.205,"LINESTRING (97.103652 33.3691987, 97.1039171 33.3687216, 97.1040488 33.3684879)",,,,
581457048,tertiary,False,True,139.701,"LINESTRING (97.103652 33.3691987, 97.1035413 33.3693978, 97.1033154 33.369886, 97.1030912 33.3703641)",,,,
1036799175,trunk,False,False,83.89999999999999,"LINESTRING (97.103652 33.3691987, 97.1035736 33.3691788, 97.1027876 33.3689792)",2,G574,珍秦 - 称多,
1036799175,trunk,False,True,100.079,"LINESTRING (97.103652 33.3691987, 97.1038848 33.3692578, 97.1047068 33.3693774)",2,G574,珍秦 - 称多,
581457048,tertiary,False,True,33.461,"LINESTRING (97.1030912 33.3703641, 97.1029598 33.3706443)",,,,
323490355,residential,False,False,254.805,"LINESTRING (97.1030912 33.3703641, 97.1030479 33.3703467, 97.1026591 33.3702539, 97.1021115 33.3700882, 97.1020084 33.3699292, 97.1017624 33.3696641, 97.1019052 33.3692598, 97.1021658 33.3688213)",,,,
323490355,residential,False,True,151.519,"LINESTRING (97.1030912 33.3703641, 97.1032622 33.3704328, 97.1034288 33.370519, 97.1036192 33.3705985, 97.104024 33.370625, 97.1043493 33.3707244, 97.1045984 33.3708323)",,,,
581457048,tertiary,False,False,139.701,"LINESTRING (97.1030912 33.3703641, 97.1033154 33.369886, 97.1035413 33.3693978, 97.103652 33.3691987)",,,,
976323707,residential,False,True,36.56,"LINESTRING (97.1026144 33.371444, 97.1029957 33.3713621)",,,,
581457048,tertiary,False,False,94.62199999999999,"LINESTRING (97.1026144 33.371444, 97.102691 33.3712175, 97.1029598 33.3706443)",,,,
581457048,tertiary,False,True,91.32600000000001,"LINESTRING (97.1026144 33.371444, 97.1025183 33.3717279, 97.1024253 33.3720607, 97.1024452 33.3722445)",,,,
976323707,residential,False,False,170.82899999999998,"LINESTRING (97.1026144 33.371444, 97.1024675 33.3714755, 97.1022048 33.3715319, 97.100843 33.3718581)",,,,
293225654,tertiary,False,False,202.745,"LINESTRING (97.102453 33.3724982, 97.1045851 33.3724518, 97.1046356 33.3724524)",,,,
"[581457048, 976323717, 976323718]",tertiary,False,False,28.382999999999996,"LINESTRING (97.102453 33.3724982, 97.1024386 33.372438, 97.1024354 33.372347, 97.1024452 33.3722445)",,,,yes
976323718,tertiary,False,True,40.713,"LINESTRING (97.102453 33.3724982, 97.102505 33.3727153, 97.1025616 33.3728521)",,,,
1036811795,unclassified,False,True,111.281,"LINESTRING (97.102453 33.3724982, 97.1015961 33.3725169, 97.1012567 33.372546)",,,,
581457053,tertiary,False,False,301.236,"LINESTRING (97.1012567 33.372546, 97.1014571 33.372786, 97.1024766 33.3740668, 97.1030276 33.3748152)",,,,
581457053,tertiary,False,True,80.439,"LINESTRING (97.1012567 33.372546, 97.101218 33.3724997, 97.1009564 33.3722812, 97.1006732 33.3720125)",,,,
1036811795,unclassified,False,False,111.281,"LINESTRING (97.1012567 33.372546, 97.1015961 33.3725169, 97.102453 33.3724982)",,,,
323490358,tertiary,False,False,30.487,"LINESTRING (97.1030276 33.3748152, 97.1033436 33.3747408)",,,,
581457053,tertiary,False,True,301.236,"LINESTRING (97.1030276 33.3748152, 97.1024766 33.3740668, 97.1014571 33.372786, 97.1012567 33.372546)",,,,
1036799175,trunk,False,False,90.677,"LINESTRING (97.1005631 33.3684591, 97.0995877 33.3684214)",2,G574,珍秦 - 称多,
1036799175,trunk,False,True,45.288,"LINESTRING (97.1005631 33.3684591, 97.100772 33.3684672, 97.1010385 33.3685349)",2,G574,珍秦 - 称多,
1154411150,residential,False,True,100.604,"LINESTRING (97.1005631 33.3684591, 97.1005905 33.3682455, 97.1005636 33.3681693, 97.1004966 33.3681245, 97.100502 33.3679386, 97.100561 33.3675892)",,,,
1154411150,residential,False,False,100.604,"LINESTRING (97.100561 33.3675892, 97.100502 33.3679386, 97.1004966 33.3681245, 97.1005636 33.3681693, 97.1005905 33.3682455, 97.1005631 33.3684591)",,,,
1154411151,residential,False,True,92.953,"LINESTRING (97.1011645 33.3677056, 97.1010385 33.3685349)",,,,
1036799175,trunk,False,True,109.423,"LINESTRING (97.1010385 33.3685349, 97.1021658 33.3688213)",2,G574,珍秦 - 称多,
1154411151,residential,False,False,92.953,"LINESTRING (97.1010385 33.3685349, 97.1011645 33.3677056)",,,,
1036799175,trunk,False,False,45.288,"LINESTRING (97.1010385 33.3685349, 97.100772 33.3684672, 97.1005631 33.3684591)",2,G574,珍秦 - 称多,
1154411153,residential,False,False,28.745,"LINESTRING (97.1023214 33.3681204, 97.102302 33.3683784)",,,,
1154411153,residential,False,True,42.215,"LINESTRING (97.1023214 33.3681204, 97.10235 33.3677415)",,,,
1154411152,residential,False,True,73.276,"LINESTRING (97.1023214 33.3681204, 97.1016875 33.3680596, 97.1017197 33.3679364)",,,,
1154411152,residential,False,False,73.276,"LINESTRING (97.1017197 33.3679364, 97.1016875 33.3680596, 97.1023214 33.3681204)",,,,
1154411153,residential,False,False,32.849,"LINESTRING (97.1023902 33.367448, 97.10235 33.3677415)",,,,
1154411153,residential,False,False,42.215,"LINESTRING (97.10235 33.3677415, 97.1023214 33.3681204)",,,,
1154411153,residential,False,True,32.849,"LINESTRING (97.10235 33.3677415, 97.1023902 33.367448)",,,,
1154411154,residential,False,True,51.97,"LINESTRING (97.10235 33.3677415, 97.1029092 33.3677597)",,,,
293225652,residential,False,False,3.218,"LINESTRING (97.1029092 33.3677597, 97.102911 33.3677308)",,,,
1154411154,residential,False,False,51.97,"LINESTRING (97.1029092 33.3677597, 97.10235 33.3677415)",,,,
293225652,residential,False,True,66.713,"LINESTRING (97.1029092 33.3677597, 97.1028845 33.3681466, 97.102876 33.368359)",,,,
1154411154,residential,False,True,148.459,"LINESTRING (97.1029092 33.3677597, 97.1030715 33.3677549, 97.1032834 33.3677325, 97.1035275 33.3676788, 97.1041578 33.36756, 97.104409 33.367731)",,,,
581457048,tertiary,False,False,89.509,"LINESTRING (97.104409 33.367731, 97.1045931 33.3675388, 97.1048291 33.3673238, 97.1051293 33.3672315)",,,,
581457048,tertiary,False,True,91.16299999999998,"LINESTRING (97.104409 33.367731, 97.1043356 33.3678076, 97.1042068 33.3681123, 97.1040888 33.3684169, 97.1040488 33.3684879)",,,,
1154411154,residential,False,False,148.459,"LINESTRING (97.104409 33.367731, 97.1041578 33.36756, 97.1035275 33.3676788, 97.1032834 33.3677325, 97.1030715 33.3677549, 97.1029092 33.3677597)",,,,
293225651,residential,False,False,72.42,"LINESTRING (97.1056875 33.3667767, 97.1051293 33.3672315)",,,,
1154411155,residential,False,False,156.437,"LINESTRING (97.1056875 33.3667767, 97.1073328 33.3670786)",,,,
581459975,residential,False,False,22.021,"LINESTRING (97.1092197 33.3676945, 97.1094554 33.3677162)",,,,
581459975,residential,False,True,125.04299999999999,"LINESTRING (97.1092197 33.3676945, 97.1091039 33.3676839, 97.1088275 33.3676579, 97.108674 33.3676362, 97.1082852 33.3672849, 97.1081826 33.3671192)",,,,
1154411171,unclassified,False,True,77.564,"LINESTRING (97.1081826 33.3671192, 97.1073516 33.3670491)",,,,
581459975,residential,False,False,125.04299999999999,"LINESTRING (97.1081826 33.3671192, 97.1082852 33.3672849, 97.108674 33.3676362, 97.1088275 33.3676579, 97.1091039 33.3676839, 97.1092197 33.3676945)",,,,
323490353,tertiary,False,False,3.716,"LINESTRING (97.1073516 33.3670491, 97.1073328 33.3670786)",,,,
1154411171,unclassified,False,False,77.564,"LINESTRING (97.1073516 33.3670491, 97.1081826 33.3671192)",,,,
1154420513,residential,False,True,63.339,"LINESTRING (97.099818 33.3686621, 97.0994854 33.3691594)",,,,
1154420514,residential,False,True,38.107,"LINESTRING (97.0991743 33.3692983, 97.0992386 33.3690698, 97.0991972 33.3689675)",,,,
1154420514,residential,False,True,70.728,"LINESTRING (97.0991972 33.3689675, 97.0995877 33.3684214)",,,,
1154420515,residential,False,True,34.229,"LINESTRING (97.0991972 33.3689675, 97.0994854 33.3691594)",,,,
1154420514,residential,False,False,38.107,"LINESTRING (97.0991972 33.3689675, 97.0992386 33.3690698, 97.0991743 33.3692983)",,,,
1036799175,trunk,False,True,90.677,"LINESTRING (97.0995877 33.3684214, 97.1005631 33.3684591)",2,G574,珍秦 - 称多,
1154420514,residential,False,False,70.728,"LINESTRING (97.0995877 33.3684214, 97.0991972 33.3689675)",,,,
1154420513,residential,False,False,63.339,"LINESTRING (97.0994854 33.3691594, 97.099818 33.3686621)",,,,
1154420515,residential,False,False,34.229,"LINESTRING (97.0994854 33.3691594, 97.0991972 33.3689675)",,,,
1154420515,residential,False,True,118.159,"LINESTRING (97.0994854 33.3691594, 97.100687 33.3695089)",,,,
1154420516,residential,False,True,124.28300000000002,"LINESTRING (97.1003598 33.3705706, 97.101025 33.3697911, 97.1011489 33.3696684)",,,,
1154420516,residential,False,False,124.28300000000002,"LINESTRING (97.1011489 33.3696684, 97.101025 33.3697911, 97.1003598 33.3705706)",,,,
1154420519,residential,False,False,112.569,"LINESTRING (97.1011489 33.3696684, 97.1013798 33.3698365, 97.1017975 33.3701406, 97.1020809 33.3703146)",,,,
1154420519,residential,False,True,49.25,"LINESTRING (97.1011489 33.3696684, 97.1009606 33.3695313, 97.100805 33.3694954, 97.100687 33.3695089)",,,,
581459972,tertiary,False,False,133.926,"LINESTRING (97.1006286 33.371726, 97.0993821 33.3711202)",,,,
581459972,tertiary,False,True,24.742,"LINESTRING (97.1006286 33.371726, 97.100843 33.3718581)",,,,
1154420518,residential,False,True,216.79500000000002,"LINESTRING (97.1006286 33.371726, 97.1007031 33.3714666, 97.1008265 33.3712516, 97.1009016 33.3711799, 97.1011591 33.3711082, 97.1013522 33.3710276, 97.1014863 33.370938, 97.1018565 33.370593, 97.1020809 33.3703146)",,,,
1154420518,residential,False,False,216.79500000000002,"LINESTRING (97.1020809 33.3703146, 97.1018565 33.370593, 97.1014863 33.370938, 97.1013522 33.3710276, 97.1011591 33.3711082, 97.1009016 33.3711799, 97.1008265 33.3712516, 97.1007031 33.3714666, 97.1006286 33.371726)",,,,
1154420519,residential,False,False,89.732,"LINESTRING (97.1020809 33.3703146, 97.1021622 33.3703646, 97.1026075 33.3705303, 97.1029598 33.3706443)",,,,
1154420519,residential,False,True,112.569,"LINESTRING (97.1020809 33.3703146, 97.1017975 33.3701406, 97.1013798 33.3698365, 97.1011489 33.3696684)",,,,
581457048,tertiary,False,False,33.461,"LINESTRING (97.1029598 33.3706443, 97.1030912 33.3703641)",,,,
581457048,tertiary,False,True,94.62199999999999,"LINESTRING (97.1029598 33.3706443, 97.102691 33.3712175, 97.1026144 33.371444)",,,,
1154420519,residential,False,True,89.732,"LINESTRING (97.1029598 33.3706443, 97.1026075 33.3705303, 97.1021622 33.3703646, 97.1020809 33.3703146)",,,,
1154420515,residential,False,False,118.159,"LINESTRING (97.100687 33.3695089, 97.0994854 33.3691594)",,,,
1154420519,residential,False,False,49.25,"LINESTRING (97.100687 33.3695089, 97.100805 33.3694954, 97.1009606 33.3695313, 97.1011489 33.3696684)",,,,
1154420519,residential,False,True,217.137,"LINESTRING (97.100687 33.3695089, 97.1002257 33.369939, 97.0993821 33.3711202)",,,,
581459972,tertiary,False,True,133.926,"LINESTRING (97.0993821 33.3711202, 97.1006286 33.371726)",,,,
1154420519,residential,False,False,217.137,"LINESTRING (97.0993821 33.3711202, 97.1002257 33.369939, 97.100687 33.3695089)",,,,
323490368,tertiary,False,True,54.961,"LINESTRING (97.103037 33.372237, 97.1024452 33.3722445)",,,,
323490368,tertiary,False,False,286.058,"LINESTRING (97.103037 33.372237, 97.1039704 33.3722252, 97.1054602 33.3721624, 97.1061153 33.3721488)",,,,
1154420520,residential,False,True,97.639,"LINESTRING (97.103037 33.372237, 97.1030313 33.3720983, 97.103042 33.3716638, 97.1030366 33.3715607, 97.1029957 33.3713621)",,,,
976323707,residential,False,False,36.56,"LINESTRING (97.1029957 33.3713621, 97.1026144 33.371444)",,,,
976323707,residential,False,True,164.934,"LINESTRING (97.1029957 33.3713621, 97.1031301 33.3713332, 97.1039584 33.3712117, 97.104377 33.3710314, 97.1045984 33.3708323)",,,,
1154420520,residential,False,False,97.639,"LINESTRING (97.1029957 33.3713621, 97.1030366 33.3715607, 97.103042 33.3716638, 97.1030313 33.3720983, 97.103037 33.372237)",,,,
976323715,secondary,False,False,191.54200000000003,"LINESTRING (97.1058428 33.3713845, 97.105703 33.3709855, 97.1056391 33.3706172, 97.1057173 33.370211, 97.1058905 33.3697081)",,,,
976323715,secondary,False,True,88.67699999999999,"LINESTRING (97.1058428 33.3713845, 97.1060441 33.3719589, 97.1061153 33.3721488)",,,,
1154420521,residential,False,True,129.94400000000002,"LINESTRING (97.1058428 33.3713845, 97.105456 33.3712247, 97.1049195 33.3709828, 97.10465 33.3707859)",,,,
976323707,residential,False,False,7.041,"LINESTRING (97.10465 33.3707859, 97.1045984 33.3708323)",,,,
976323707,residential,False,True,166.243,"LINESTRING (97.10465 33.3707859, 97.1050071 33.3704648, 97.1058905 33.3697081)",,,,
1154420521,residential,False,False,129.94400000000002,"LINESTRING (97.10465 33.3707859, 97.1049195 33.3709828, 97.105456 33.3712247, 97.1058428 33.3713845)",,,,
1154420522,residential,False,True,61.717,"LINESTRING (97.104131 33.3737021, 97.1038252 33.3741949)",,,,
1154420523,residential,False,True,41.444,"LINESTRING (97.1039114 33.3745606, 97.1038252 33.3741949)",,,,
323490358,tertiary,False,False,279.135,"LINESTRING (97.1039114 33.3745606, 97.1048011 33.3742878, 97.1050562 33.3742612, 97.1054773 33.3742878, 97.106313 33.3743198, 97.1068519 33.3742692)",,,,
323490358,tertiary,False,True,56.416000000000004,"LINESTRING (97.1039114 33.3745606, 97.1034805 33.3746927, 97.1033436 33.3747408)",,,,
1154420522,residential,False,False,61.717,"LINESTRING (97.1038252 33.3741949, 97.104131 33.3737021)",,,,
1154420523,residential,False,False,41.444,"LINESTRING (97.1038252 33.3741949, 97.1039114 33.3745606)",,,,
1154420523,residential,False,True,130.228,"LINESTRING (97.1038252 33.3741949, 97.1033692 33.3737648, 97.1034712 33.3734288, 97.1035355 33.3733796, 97.1037243 33.3734606)",,,,
1154420526,residential,False,False,4.476,"LINESTRING (97.1037243 33.3734606, 97.1037179 33.3735005)",,,,
1154420523,residential,False,False,130.228,"LINESTRING (97.1037243 33.3734606, 97.1035355 33.3733796, 97.1034712 33.3734288, 97.1033692 33.3737648, 97.1038252 33.3741949)",,,,
1154420526,residential,False,True,82.288,"LINESTRING (97.1037243 33.3734606, 97.1037286 33.3734333, 97.1038145 33.3733527, 97.1041739 33.3729808, 97.1042712 33.3728836)",,,,
1154420524,residential,False,True,102.641,"LINESTRING (97.1062124 33.3729683, 97.1051073 33.3729495)",,,,
581457049,secondary,False,False,56.318,"LINESTRING (97.1062124 33.3729683, 97.1062393 33.372617, 97.1062033 33.3724655)",,,,
581457049,secondary,False,True,160.774,"LINESTRING (97.1062124 33.3729683, 97.1061939 33.3732092, 97.1063225 33.3734952, 97.1068382 33.3741794, 97.1068519 33.3742692)",,,,
1154420524,residential,False,False,102.641,"LINESTRING (97.1051073 33.3729495, 97.1062124 33.3729683)",,,,
1154420525,residential,False,True,104.798,"LINESTRING (97.104823 33.3735856, 97.1047693 33.3734468, 97.1047962 33.3733661, 97.1046781 33.3730436, 97.1042712 33.3728836)",,,,
1154420525,residential,False,False,104.798,"LINESTRING (97.1042712 33.3728836, 97.1046781 33.3730436, 97.1047962 33.3733661, 97.1047693 33.3734468, 97.104823 33.3735856)",,,,
1154420525,residential,False,True,159.527,"LINESTRING (97.1042712 33.3728836, 97.104013 33.372833, 97.1037394 33.3728554, 97.1025616 33.3728521)",,,,
1154420526,residential,False,False,82.288,"LINESTRING (97.1042712 33.3728836, 97.1041739 33.3729808, 97.1038145 33.3733527, 97.1037286 33.3734333, 97.1037243 33.3734606)",,,,
1154420526,residential,False,True,58.93899999999999,"LINESTRING (97.1042712 33.3728836, 97.1045011 33.3726538, 97.1046356 33.3724524)",,,,
976323718,tertiary,False,True,222.214,"LINESTRING (97.1025616 33.3728521, 97.1033436 33.3747408)",,,,
976323718,tertiary,False,False,40.713,"LINESTRING (97.1025616 33.3728521, 97.102505 33.3727153, 97.102453 33.3724982)",,,,
1154420525,residential,False,False,159.527,"LINESTRING (97.1025616 33.3728521, 97.1037394 33.3728554, 97.104013 33.372833, 97.1042712 33.3728836)",,,,
1154420526,residential,False,True,4.476,"LINESTRING (97.1037179 33.3735005, 97.1037243 33.3734606)",,,,
293225654,tertiary,False,False,145.589,"LINESTRING (97.1046356 33.3724524, 97.1057115 33.3724663, 97.1062033 33.3724655)",,,,
293225654,tertiary,False,True,202.745,"LINESTRING (97.1046356 33.3724524, 97.1045851 33.3724518, 97.102453 33.3724982)",,,,
1154420526,residential,False,False,58.93899999999999,"LINESTRING (97.1046356 33.3724524, 97.1045011 33.3726538, 97.1042712 33.3728836)",,,,
581457049,secondary,False,False,94.764,"LINESTRING (97.1072321 33.3750593, 97.1070932 33.3747242, 97.1068519 33.3742692)",,,,
1154420531,unclassified,False,True,206.78599999999997,"LINESTRING (97.1074757 33.3730368, 97.1075642 33.3731936, 97.1075749 33.3732496, 97.107465 33.3733079, 97.1072531 33.3733504, 97.1071914 33.373402, 97.1071994 33.3734512, 97.1072879 33.3735565, 97.1073443 33.3736439, 97.1074274 33.3737402, 97.1076071 33.3738903, 97.1077305 33.3739619, 97.1080846 33.3741142, 97.1081221 33.3741725, 97.108127 33.3743056)",,,,
323490358,tertiary,False,True,119.832,"LINESTRING (97.108127 33.3743056, 97.1077354 33.3742355, 97.107238 33.3742132, 97.1068519 33.3742692)",,,,
