osmid,oneway,name,highway,reversed,length,lanes,geometry
360820180,False,甘溪西街,tertiary,True,253.063,,"LINESTRING (120.2332399 29.2948242, 120.235717 29.2941083)"
317231792,False,,residential,False,169.111,,"LINESTRING (120.2362753 29.2955491, 120.235717 29.2941083)"
393486578,False,,living_street,False,252.663,,"LINESTRING (120.2362753 29.2955491, 120.2348997 29.2958619, 120.2337631 29.2961508)"
393486578,False,,living_street,True,148.214,,"LINESTRING (120.2362753 29.2955491, 120.2364595 29.295532, 120.2372907 29.2956094, 120.2375849 29.2956094, 120.2377939 29.2955735)"
317231740,False,,residential,False,139.037,,"LINESTRING (120.238602 29.2899563, 120.2381317 29.2887751)"
360824468,False,,residential,False,133.34,,"LINESTRING (120.238602 29.2899563, 120.2399034 29.2895694)"
317231740,False,,residential,True,171.923,,"LINESTRING (120.238602 29.2899563, 120.2385925 29.2902326, 120.2390355 29.2914421)"
393484726,True,中山北路,secondary,False,10.534,,"LINESTRING (120.2323125 29.2927229, 120.2322831 29.2926317)"
317231690,False,甘溪东街,tertiary,False,140.541,,"LINESTRING (120.2410138 29.2925177, 120.2396369 29.292912)"
317231690,False,甘溪东街,tertiary,True,12.993,,"LINESTRING (120.2410138 29.2925177, 120.241139 29.2924761)"
393484772,True,人民北路,secondary,False,175.944,,"LINESTRING (120.2410138 29.2925177, 120.2404295 29.2910197)"
360820180,False,甘溪西街,tertiary,True,10.92,,"LINESTRING (120.2331346 29.294859, 120.2332399 29.2948242)"
393484726,True,中山北路,secondary,False,148.069,,"LINESTRING (120.2331346 29.294859, 120.2326577 29.293594)"
393484726,True,中山北路,secondary,False,102.484,,"LINESTRING (120.2326577 29.293594, 120.2323125 29.2927229)"
937972814,False,,residential,True,11.695,,"LINESTRING (120.2326577 29.293594, 120.2327675 29.2935505)"
393484772,True,人民北路,secondary,False,169.145,,"LINESTRING (120.2404295 29.2910197, 120.2399034 29.2895694)"
937972815,False,,residential,False,13.685,,"LINESTRING (120.2404295 29.2910197, 120.2405621 29.2909776)"
937972815,False,,residential,True,143.114,,"LINESTRING (120.2404295 29.2910197, 120.2390355 29.2914421)"
317231740,False,,residential,True,11.37,,"LINESTRING (120.2380574 29.288696, 120.2381317 29.2887751)"
125002553,True,中山北路,secondary,False,10.597,,"LINESTRING (120.2323774 29.2925908, 120.232412 29.2926812)"
317231693,True,江滨北街,secondary,False,700.703,2,"LINESTRING (120.2323774 29.2925908, 120.2380574 29.288696)"
360824468,False,,residential,True,133.34,,"LINESTRING (120.2399034 29.2895694, 120.238602 29.2899563)"
317231693,True,江滨北街,secondary,False,10.213,2,"LINESTRING (120.2322831 29.2926317, 120.2323774 29.2925908)"
393486578,False,,living_street,False,11.702,,"LINESTRING (120.2337631 29.2961508, 120.2336544 29.2961965)"
393486578,False,,living_street,True,252.663,,"LINESTRING (120.2337631 29.2961508, 120.2348997 29.2958619, 120.2362753 29.2955491)"
393484726,True,中山北路,secondary,False,157.034,,"LINESTRING (120.2336544 29.2961965, 120.2331346 29.294859)"
393486578,False,,living_street,True,11.702,,"LINESTRING (120.2336544 29.2961965, 120.2337631 29.2961508)"
393486578,False,,living_street,False,159.571,,"LINESTRING (120.2336544 29.2961965, 120.2330293 29.2964887, 120.2322171 29.2968949)"
393486578,False,,living_street,True,159.571,,"LINESTRING (120.2322171 29.2968949, 120.2330293 29.2964887, 120.2336544 29.2961965)"
317231792,False,,residential,True,152.774,,"LINESTRING (120.2352082 29.292808, 120.235717 29.2941083)"
937972814,False,,residential,False,250.677,,"LINESTRING (120.2352082 29.292808, 120.2327675 29.2935505)"
"[317231792, 937972815]",False,,residential,False,422.847,,"LINESTRING (120.2352082 29.292808, 120.2351349 29.2926133, 120.2352886 29.2925672, 120.2389432 29.2914698, 120.2390355 29.2914421)"
940945302,False,,living_street,False,159.203,,"LINESTRING (120.2388174 29.2953812, 120.2383582 29.2940066)"
393486578,False,,living_street,False,101.53099999999999,,"LINESTRING (120.2388174 29.2953812, 120.2378932 29.2955564, 120.2377939 29.2955735)"
393486578,False,,living_street,True,99.077,,"LINESTRING (120.2388174 29.2953812, 120.2391774 29.2953691, 120.2398377 29.2954026)"
940945298,False,,living_street,False,192.657,,"LINESTRING (120.2398377 29.2954026, 120.2392834 29.2937388)"
940945298,False,,living_street,True,172.737,,"LINESTRING (120.2398377 29.2954026, 120.2403334 29.2968947)"
393486578,False,,living_street,False,99.077,,"LINESTRING (120.2398377 29.2954026, 120.2391774 29.2953691, 120.2388174 29.2953812)"
393486578,False,,living_street,True,137.441,,"LINESTRING (120.2398377 29.2954026, 120.239976 29.2953935, 120.240896 29.295418, 120.2412362 29.2953203)"
393484772,True,人民北路,secondary,False,154.838,,"LINESTRING (120.2419823 29.2951061, 120.241487 29.2937823)"
393486578,False,,living_street,False,76.172,,"LINESTRING (120.2419823 29.2951061, 120.2412362 29.2953203)"
317231690,False,甘溪东街,tertiary,True,100.641,,"LINESTRING (120.2371641 29.2936628, 120.2381427 29.2933615)"
938237532,False,,residential,True,221.065,,"LINESTRING (120.2371641 29.2936628, 120.2377939 29.2955735)"
317231690,False,甘溪东街,tertiary,False,148.82,,"LINESTRING (120.2371641 29.2936628, 120.2358844 29.2940568, 120.235717 29.2941083)"
938237532,False,,residential,False,221.065,,"LINESTRING (120.2377939 29.2955735, 120.2371641 29.2936628)"
393486578,False,,living_street,False,148.214,,"LINESTRING (120.2377939 29.2955735, 120.2375849 29.2956094, 120.2372907 29.2956094, 120.2364595 29.295532, 120.2362753 29.2955491)"
393486578,False,,living_street,True,101.53099999999999,,"LINESTRING (120.2377939 29.2955735, 120.2378932 29.2955564, 120.2388174 29.2953812)"
940945284,False,,residential,False,142.473,,"LINESTRING (120.2421402 29.2910182, 120.2407496 29.2914315)"
125002555,True,人民北路,secondary,False,122.139,,"LINESTRING (120.2407496 29.2914315, 120.241139 29.2924761)"
940945284,False,,residential,True,142.473,,"LINESTRING (120.2407496 29.2914315, 120.2421402 29.2910182)"
940945298,False,,living_street,True,192.657,,"LINESTRING (120.2392834 29.2937388, 120.2398377 29.2954026)"
940945299,False,,living_street,False,58.582,,"LINESTRING (120.2392834 29.2937388, 120.2398558 29.2935704)"
940945299,False,,living_street,True,94.534,,"LINESTRING (120.2392834 29.2937388, 120.2383582 29.2940066)"
940945299,False,,living_street,False,94.534,,"LINESTRING (120.2383582 29.2940066, 120.2392834 29.2937388)"
940945302,False,,living_street,False,74.714,,"LINESTRING (120.2383582 29.2940066, 120.2381427 29.2933615)"
940945302,False,,living_street,True,159.203,,"LINESTRING (120.2383582 29.2940066, 120.2388174 29.2953812)"
940945299,False,,living_street,True,58.582,,"LINESTRING (120.2398558 29.2935704, 120.2392834 29.2937388)"
940945300,False,,living_street,False,76.226,,"LINESTRING (120.2398558 29.2935704, 120.2396369 29.292912)"
940945299,False,,living_street,False,100.873,,"LINESTRING (120.2398558 29.2935704, 120.2399713 29.2936273, 120.2407616 29.2940164)"
940945299,False,,living_street,False,75.008,,"LINESTRING (120.2407616 29.2940164, 120.241487 29.2937823)"
940945299,False,,living_street,True,100.873,,"LINESTRING (120.2407616 29.2940164, 120.2399713 29.2936273, 120.2398558 29.2935704)"
940945303,False,,living_street,False,152.117,,"LINESTRING (120.2407616 29.2940164, 120.2407882 29.2940895, 120.2412362 29.2953203)"
393484772,True,人民北路,secondary,False,147.916,,"LINESTRING (120.241487 29.2937823, 120.2410138 29.2925177)"
940945299,False,,living_street,True,75.008,,"LINESTRING (120.241487 29.2937823, 120.2407616 29.2940164)"
317231690,False,甘溪东街,tertiary,False,6.576,,"LINESTRING (120.2396369 29.292912, 120.239573 29.2929318)"
317231690,False,甘溪东街,tertiary,True,140.541,,"LINESTRING (120.2396369 29.292912, 120.2410138 29.2925177)"
940945300,False,,living_street,True,76.226,,"LINESTRING (120.2396369 29.292912, 120.2398558 29.2935704)"
125002555,True,人民北路,secondary,False,157.576,,"LINESTRING (120.24161 29.2937375, 120.2421214 29.2950826)"
317231690,False,甘溪东街,tertiary,False,100.641,,"LINESTRING (120.2381427 29.2933615, 120.2371641 29.2936628)"
940945302,False,,living_street,True,74.714,,"LINESTRING (120.2381427 29.2933615, 120.2383582 29.2940066)"
317231690,False,甘溪东街,tertiary,True,146.704,,"LINESTRING (120.2381427 29.2933615, 120.2393986 29.2929842, 120.239573 29.2929318)"
940945298,False,,living_street,False,172.737,,"LINESTRING (120.2403334 29.2968947, 120.2398377 29.2954026)"
940945303,False,,living_street,True,286.826,,"LINESTRING (120.2403334 29.2968947, 120.2415723 29.2966344, 120.2417044 29.2966067, 120.2412362 29.2953203)"
393486578,False,,living_street,True,76.172,,"LINESTRING (120.2412362 29.2953203, 120.2419823 29.2951061)"
393486578,False,,living_street,False,137.44099999999997,,"LINESTRING (120.2412362 29.2953203, 120.240896 29.295418, 120.239976 29.2953935, 120.2398377 29.2954026)"
940945303,False,,living_street,False,286.826,,"LINESTRING (120.2412362 29.2953203, 120.2417044 29.2966067, 120.2415723 29.2966344, 120.2403334 29.2968947)"
940945303,False,,living_street,True,152.117,,"LINESTRING (120.2412362 29.2953203, 120.2407882 29.2940895, 120.2407616 29.2940164)"
