osmid,oneway,name,highway,reversed,length,lanes,geometry
346883379,True,嫩江街 Nenjiang Jie,secondary,False,303.673,,"LINESTRING (126.5771945 43.8539688, 126.5772173 43.854081, 126.5766809 43.8556515, 126.5763723 43.8566266)"
795124670,True,辽宁路,tertiary,False,38.506,,"LINESTRING (126.5771945 43.8539688, 126.5769327 43.8539776, 126.5767193 43.853945)"
795124671,False,,tertiary,True,9.45,,"LINESTRING (126.5762263 43.8600566, 126.5763434 43.8600469)"
346883378,True,嫩江街 Nenjiang Jie,secondary,False,300.786,,"LINESTRING (126.5762263 43.8600566, 126.5762105 43.8598229, 126.5760536 43.857682, 126.5760435 43.8575487, 126.5760293 43.8573553)"
795124671,False,,tertiary,False,188.527,,"LINESTRING (126.5762263 43.8600566, 126.5760281 43.8600719, 126.5738787 43.8601495)"
795124671,False,,tertiary,False,7.361,,"LINESTRING (126.5738787 43.8601495, 126.5737869 43.8601502)"
795124671,False,,tertiary,True,188.527,,"LINESTRING (126.5738787 43.8601495, 126.5760281 43.8600719, 126.5762263 43.8600566)"
795124671,False,,tertiary,True,7.361,,"LINESTRING (126.5737869 43.8601502, 126.5738787 43.8601495)"
125082180,True,四川街 Sichuan Jie,secondary,False,505.544,,"LINESTRING (126.5737869 43.8601502, 126.5735738 43.8573821, 126.5760298 43.8572763)"
795124670,True,辽宁路,tertiary,False,261.62699999999995,,"LINESTRING (126.5767193 43.853945, 126.5760026 43.8538353, 126.5755463 43.8537616, 126.5752268 43.8537129, 126.5743446 43.8535883, 126.5735223 43.8534755)"
