nodeId,X,Y
324,118,131
325,119,131
326,120,131
327,123,131
328,123,131
329,124,131
330,124,131
331,135,131
332,139,131
333,142,131
334,143,131
335,148,131
336,150,131
337,157,131
338,124,132
339,124,132
340,135,132
341,93,133
342,124,134
343,157,134
344,83,135
345,92,135
346,110,135
347,142,135
348,83,136
349,92,136
350,124,136
351,124,136
352,124,136
353,83,137
354,83,137
355,92,137
356,92,137
357,110,137
358,118,137
359,123,137
360,123,137
361,123,137
362,124,137
363,124,137
364,124,137
365,124,137
366,124,137
367,124,137
368,142,137
369,144,137
370,148,137
371,150,137
372,150,137
373,153,137
374,157,137
375,83,138
376,92,138
377,92,138
378,92,138
379,92,138
380,92,138
381,93,138
382,93,138
383,99,138
384,99,138
385,99,138
386,99,138
387,99,138
388,100,138
389,100,138
390,100,138
391,100,138
392,100,138
393,100,138
394,100,138
395,100,138
396,100,138
397,110,138
398,110,138
399,110,138
400,110,138
401,110,138
402,124,138
403,135,138
404,135,138
405,142,138
406,142,138
407,157,138
408,83,139
409,83,139
410,84,139
411,92,139
412,92,139
413,99,139
414,99,139
415,99,139
416,99,139
417,110,139
418,124,139
419,135,139
420,157,139
421,84,140
422,85,140
423,92,140
424,99,140
425,110,140
426,110,140
427,110,140
428,117,140
429,118,140
430,123,140
431,124,140
432,124,140
433,135,140
434,135,140
435,135,140
436,142,140
437,157,140
438,85,141
439,85,141
440,92,141
441,99,141
442,123,141
443,123,141
444,124,141
445,124,141
446,124,141
447,157,141
448,157,141
449,99,142
450,157,142
451,92,143
452,109,143
453,124,143
454,124,143
455,157,143
456,86,144
457,92,144
458,98,144
459,99,144
460,124,144
461,124,144
462,124,144
463,124,144
464,157,144
465,91,145
466,92,145
467,92,145
468,92,145
469,93,145
470,93,145
471,94,145
472,94,145
473,94,145
474,95,145
475,95,145
476,95,145
477,109,145
478,124,145
479,124,145
480,124,145
481,157,145
482,157,145
483,92,146
484,95,146
485,95,146
486,95,146
487,95,146
488,96,146
489,87,153
490,89,153
491,92,153
492,93,153
493,94,153
494,95,153
495,96,153
496,97,153
497,128,153
498,155,153
499,167,153
500,175,153
501,177,153
502,179,153
503,181,153
504,182,153
505,182,153
506,98,154
507,102,154
508,122,154
509,122,154
510,123,154
511,123,154
512,124,154
513,125,154
514,126,154
515,127,154
516,137,154
517,141,154
518,172,154
519,174,154
520,175,154
521,102,155
522,105,155
523,107,155
524,119,155
525,120,155
526,121,155
527,128,155
528,130,155
529,131,155
530,136,155
531,139,155
532,140,155
533,141,155
534,146,155
535,162,155
536,163,155
537,163,155
538,164,155
539,166,155
540,169,155
541,170,155
542,173,155
543,174,155
544,175,155
545,176,155
546,178,155
547,181,155
548,182,155
549,113,156
550,116,156
551,117,156
552,117,156
553,117,156
554,118,156
555,129,156
556,130,156
