osmid,highway,oneway,reversed,length,geometry,name,ref,junction
162569012,residential,False,True,107.636,"LINESTRING (105.4661627 11.9929549, 105.4662277 11.991989)",,,
646382549,tertiary,False,True,22.447,"LINESTRING (105.4661627 11.9929549, 105.4663311 11.9930716)",Preah Ponheayat,,
646382549,tertiary,False,False,61.126000000000005,"LINESTRING (105.4661627 11.9929549, 105.4660372 11.99286, 105.4657276 11.9926071)",Preah Ponheayat,,
646380275,residential,False,False,100.792,"LINESTRING (105.4654637 11.995807, 105.4659551 11.9965755)",,,
646380275,residential,False,True,95.738,"LINESTRING (105.4654637 11.995807, 105.4649965 11.9950773)",,,
651396084,tertiary,False,False,130.124,"LINESTRING (105.4654637 11.995807, 105.4644559 11.9964376)",,,
651396084,tertiary,False,True,94.649,"LINESTRING (105.4654637 11.995807, 105.4661968 11.9953484)",,,
121778862,residential,False,False,56.427,"LINESTRING (105.4598874 11.9903252, 105.4594495 11.9905973)",Street 55,,
121778862,residential,False,True,53.223,"LINESTRING (105.4598874 11.9903252, 105.4603004 11.9900685)",Street 55,,
175887997,residential,False,False,173.97,"LINESTRING (105.4598874 11.9903252, 105.4590227 11.989009)",,,
175887997,residential,False,True,103.471,"LINESTRING (105.4598874 11.9903252, 105.4603914 11.9911144)",,,
175887997,residential,False,False,156.246,"LINESTRING (105.4590227 11.989009, 105.4582469 11.9878264)",,,
175887997,residential,False,True,173.97,"LINESTRING (105.4590227 11.989009, 105.4598874 11.9903252)",,,
801976657,trunk,False,False,53.765,"LINESTRING (105.4590227 11.989009, 105.4594403 11.9887503)",ផ្លូវជាតិលេខ៧,7,
801976657,trunk,False,True,56.881,"LINESTRING (105.4590227 11.989009, 105.4585809 11.9892827)",ផ្លូវជាតិលេខ៧,7,
121778862,residential,False,False,38.712,"LINESTRING (105.46132 11.9894346, 105.4610196 11.9896213)",Street 55,,
121778862,residential,False,True,57.323,"LINESTRING (105.46132 11.9894346, 105.4617648 11.9891581)",Street 55,,
121784461,residential,False,False,173.7,"LINESTRING (105.46132 11.9894346, 105.4604804 11.9881058)",Street 87,,
121784461,residential,False,True,103.302,"LINESTRING (105.46132 11.9894346, 105.4618292 11.9902188)",Street 87,,
121784461,residential,False,True,173.7,"LINESTRING (105.4604804 11.9881058, 105.46132 11.9894346)",Street 87,,
801976657,trunk,False,True,40.052,"LINESTRING (105.4604804 11.9881058, 105.4601693 11.9882985)",ផ្លូវជាតិលេខ៧,7,
175887997,residential,False,True,156.246,"LINESTRING (105.4582469 11.9878264, 105.4590227 11.989009)",,,
121784535,tertiary,False,False,55.634,"LINESTRING (105.4603914 11.9911144, 105.45996 11.9913832)",Pasteur,,
121784535,tertiary,False,True,54.222,"LINESTRING (105.4603914 11.9911144, 105.4608119 11.9908525)",Pasteur,,
175887997,residential,False,False,103.471,"LINESTRING (105.4603914 11.9911144, 105.4598874 11.9903252)",,,
183247177,residential,False,False,173.798,"LINESTRING (105.4598672 11.9884858, 105.4607118 11.9898126)",,,
801976657,trunk,False,False,38.904,"LINESTRING (105.4598672 11.9884858, 105.4601693 11.9882985)",ផ្លូវជាតិលេខ៧,7,
801976657,trunk,False,True,54.965,"LINESTRING (105.4598672 11.9884858, 105.4594403 11.9887503)",ផ្លូវជាតិលេខ៧,7,
121778862,residential,False,False,53.029,"LINESTRING (105.4607118 11.9898126, 105.4603004 11.9900685)",Street 55,,
121778862,residential,False,True,39.665,"LINESTRING (105.4607118 11.9898126, 105.4610196 11.9896213)",Street 55,,
183247177,residential,False,True,173.798,"LINESTRING (105.4607118 11.9898126, 105.4598672 11.9884858)",,,
121778952,tertiary,True,False,97.18,"LINESTRING (105.4627671 11.9896345, 105.4632418 11.9903749)",,222,
121784535,tertiary,False,False,23.717,"LINESTRING (105.4627671 11.9896345, 105.4625832 11.9897491)",Pasteur,,
121784535,tertiary,False,True,124.44899999999998,"LINESTRING (105.4627671 11.9896345, 105.4633303 11.9892953, 105.4637947 11.9891663)",Pasteur,,
651396084,tertiary,False,False,66.625,"LINESTRING (105.4672192 11.9946985, 105.466708 11.9950286)",,,
221688248,residential,False,True,61.747,"LINESTRING (105.4672192 11.9946985, 105.4672741 11.9948574, 105.4672889 11.9949361, 105.4673046 11.9950986, 105.4673315 11.9952405)",,,
221688248,residential,False,False,38.797,"LINESTRING (105.4673731 11.9955865, 105.4673707 11.9955523, 105.4673581 11.9953813, 105.4673315 11.9952405)",,,
221688248,residential,False,True,102.717,"LINESTRING (105.4673731 11.9955865, 105.4673708 11.9956826, 105.4673538 11.9958169, 105.4672437 11.996427, 105.4671809 11.996466)",,,
513951944,tertiary,True,False,23.579,"LINESTRING (105.4671809 11.996466, 105.467293 11.9966475)",,222,
221688248,residential,False,False,102.71699999999998,"LINESTRING (105.4671809 11.996466, 105.4672437 11.996427, 105.4673538 11.9958169, 105.4673708 11.9956826, 105.4673731 11.9955865)",,,
121778952,tertiary,True,False,82.311,"LINESTRING (105.4632418 11.9903749, 105.4636439 11.991002)",,222,
257743489,residential,False,False,23.369,"LINESTRING (105.4632418 11.9903749, 105.4630602 11.9904872)",Cheyvarman 7,,
257743489,residential,False,True,75.463,"LINESTRING (105.4632418 11.9903749, 105.4636977 11.9900928, 105.4638421 11.9900395)",Cheyvarman 7,,
121778862,residential,False,False,69.289,"LINESTRING (105.4594495 11.9905973, 105.4589119 11.9909316)",Street 55,,
121778862,residential,False,True,56.427,"LINESTRING (105.4594495 11.9905973, 105.4598874 11.9903252)",Street 55,,
121784642,residential,False,False,174.051,"LINESTRING (105.4594495 11.9905973, 105.4585809 11.9892827)",,,
121784642,residential,False,True,103.537,"LINESTRING (105.4594495 11.9905973, 105.45996 11.9913832)",,,
121778963,tertiary,False,False,103.417,"LINESTRING (105.4608119 11.9908525, 105.4603004 11.9900685)",Preah Sorya Varman 2,,
121778963,tertiary,False,True,96.385,"LINESTRING (105.4608119 11.9908525, 105.4612886 11.9915832)",Preah Sorya Varman 2,,
121784535,tertiary,False,False,54.222,"LINESTRING (105.4608119 11.9908525, 105.4603914 11.9911144)",Pasteur,,
121784535,tertiary,False,True,131.182,"LINESTRING (105.4608119 11.9908525, 105.4618292 11.9902188)",Pasteur,,
121778862,residential,False,False,67.06,"LINESTRING (105.4589119 11.9909316, 105.4583915 11.991255)",Street 55,,
121778862,residential,False,True,69.289,"LINESTRING (105.4589119 11.9909316, 105.4594495 11.9905973)",Street 55,,
121778974,residential,False,True,103.598,"LINESTRING (105.4589119 11.9909316, 105.4594207 11.9917192)",,,
121778952,tertiary,True,False,110.299,"LINESTRING (105.4636439 11.991002, 105.4641826 11.9918424)",,222,
121779228,residential,False,False,23.084,"LINESTRING (105.4636439 11.991002, 105.4634664 11.9911158)",,,
121779228,residential,False,True,73.054,"LINESTRING (105.4636439 11.991002, 105.4642058 11.9906421)",,,
121779228,residential,False,False,96.833,"LINESTRING (105.4634664 11.9911158, 105.4627217 11.991593)",,,
121779228,residential,False,True,23.084,"LINESTRING (105.4634664 11.9911158, 105.4636439 11.991002)",,,
883616263,tertiary,True,False,82.69,"LINESTRING (105.4634664 11.9911158, 105.4630602 11.9904872)",,222,
121784434,residential,False,True,80.451,"LINESTRING (105.4647255 11.9915034, 105.465096 11.9921296)",,,
372063826,residential,True,False,111.21,"LINESTRING (105.4647255 11.9915034, 105.4642058 11.9906421)",,,
391404838,residential,False,True,70.056,"LINESTRING (105.4647255 11.9915034, 105.4641826 11.9918424)",,,
121778974,residential,False,False,103.598,"LINESTRING (105.4594207 11.9917192, 105.4589119 11.9909316)",,,
121778974,residential,False,True,95.472,"LINESTRING (105.4594207 11.9917192, 105.4598943 11.9924421)",,,
121784535,tertiary,False,True,69.547,"LINESTRING (105.4594207 11.9917192, 105.45996 11.9913832)",Pasteur,,
121784535,tertiary,False,False,133.828,"LINESTRING (105.4594207 11.9917192, 105.4590307 11.9919621, 105.4583829 11.9923657)",Pasteur,,
121778963,tertiary,False,False,81.765,"LINESTRING (105.4630504 11.9942834, 105.4626459 11.9936636)",Preah Sorya Varman 2,,
121778963,tertiary,False,True,96.057,"LINESTRING (105.4630504 11.9942834, 105.4635255 11.9950116)",Preah Sorya Varman 2,,
391404839,residential,False,True,114.078,"LINESTRING (105.4630504 11.9942834, 105.4621681 11.9948381)",,,
391404839,residential,False,False,225.97000000000003,"LINESTRING (105.4630504 11.9942834, 105.4645199 11.9933597, 105.4647982 11.9931848)",,,
121778860,residential,False,True,115.5,"LINESTRING (105.4631028 11.9962944, 105.4639902 11.9957239)",,,
883613241,residential,False,False,95.296,"LINESTRING (105.4631028 11.9962944, 105.4626369 11.9955686)",,,
121778860,residential,False,False,78.997,"LINESTRING (105.4631028 11.9962944, 105.4625851 11.9966271, 105.4624784 11.9966329)",,,
121778979,residential,False,True,100.796,"LINESTRING (105.4649247 11.9880245, 105.4640957 11.9884296)",,,
121779015,tertiary,False,True,97.92,"LINESTRING (105.4649247 11.9880245, 105.4653276 11.988812)",Preah Ang Eng,,
121778979,residential,False,False,99.442,"LINESTRING (105.4649247 11.9880245, 105.4656748 11.9876977, 105.4657679 11.9876968)",,,
121778860,residential,False,False,23.864,"LINESTRING (105.4659041 11.994494, 105.4657207 11.9946118)",,,
121778860,residential,False,True,44.591,"LINESTRING (105.4659041 11.994494, 105.4662405 11.9942648)",,,
513951944,tertiary,True,False,97.189,"LINESTRING (105.4659041 11.994494, 105.4663835 11.9952316)",,222,
513951944,tertiary,True,False,100.208,"LINESTRING (105.4663835 11.9952316, 105.4668778 11.9959921)",,222,
651396084,tertiary,False,False,24.105,"LINESTRING (105.4663835 11.9952316, 105.4661968 11.9953484)",,,
651396084,tertiary,False,True,41.896,"LINESTRING (105.4663835 11.9952316, 105.466708 11.9950286)",,,
372074932,residential,True,False,37.663,"LINESTRING (105.459392 11.9948056, 105.4593487 11.9949826, 105.459365 11.9951385)",,,
391404838,residential,False,False,253.961,"LINESTRING (105.459392 11.9948056, 105.460007 11.9944304, 105.46028 11.9942639, 105.4605094 11.9941239, 105.4613732 11.993597)",,,
391404806,residential,True,False,33.968999999999994,"LINESTRING (105.459883 11.9959671, 105.4600353 11.9960255, 105.4601808 11.9960556)",,,
1164755827,tertiary,True,False,37.542,"LINESTRING (105.459883 11.9959671, 105.4598676 11.9961325, 105.4598242 11.9962987)",,,
372074934,residential,True,False,47.277,"LINESTRING (105.4601808 11.9960556, 105.4598242 11.9962987)",,,
391404839,residential,False,False,45.313,"LINESTRING (105.4601808 11.9960556, 105.460534 11.9958395)",,,
391404814,residential,True,False,45.67,"LINESTRING (105.4590465 11.995039, 105.459392 11.9948056)",,,
1164755827,tertiary,True,False,36.618,"LINESTRING (105.4590465 11.995039, 105.4592225 11.9950738, 105.459365 11.9951385)",,,
1164755827,tertiary,True,False,45.513000000000005,"LINESTRING (105.4598242 11.9962987, 105.4597851 11.9964351, 105.4597301 11.9965437, 105.4596346 11.9966565)",,,
1164755827,tertiary,True,False,55.601,"LINESTRING (105.459365 11.9951385, 105.4595234 11.9952431, 105.4596259 11.9953444, 105.4597222 11.9954866)",,,
121778963,tertiary,False,True,80.739,"LINESTRING (105.4622466 11.9930515, 105.4626459 11.9936636)",Preah Sorya Varman 2,,
391404838,residential,False,False,129.236,"LINESTRING (105.4622466 11.9930515, 105.4632481 11.9924261)",,,
121778963,tertiary,False,False,107.375,"LINESTRING (105.4622466 11.9930515, 105.4619026 11.9925242, 105.4617155 11.9922375)",Preah Sorya Varman 2,,
391404838,residential,False,True,112.712,"LINESTRING (105.4622466 11.9930515, 105.4616081 11.9934503, 105.4613732 11.993597)",,,
121778862,residential,False,False,39.665,"LINESTRING (105.4610196 11.9896213, 105.4607118 11.9898126)",Street 55,,
121778862,residential,False,True,38.712,"LINESTRING (105.4610196 11.9896213, 105.46132 11.9894346)",Street 55,,
518395062,residential,False,True,173.75,"LINESTRING (105.4610196 11.9896213, 105.4601693 11.9882985)",,,
518395062,residential,False,False,173.75,"LINESTRING (105.4601693 11.9882985, 105.4610196 11.9896213)",,,
801976657,trunk,False,False,40.052,"LINESTRING (105.4601693 11.9882985, 105.4604804 11.9881058)",ផ្លូវជាតិលេខ៧,7,
801976657,trunk,False,True,38.904,"LINESTRING (105.4601693 11.9882985, 105.4598672 11.9884858)",ផ្លូវជាតិលេខ៧,7,
121778860,residential,False,True,78.997,"LINESTRING (105.4624784 11.9966329, 105.4625851 11.9966271, 105.4631028 11.9962944)",,,
646382549,tertiary,False,False,22.447,"LINESTRING (105.4663311 11.9930716, 105.4661627 11.9929549)",Preah Ponheayat,,
646382549,tertiary,False,True,29.365,"LINESTRING (105.4663311 11.9930716, 105.466556 11.9932177)",Preah Ponheayat,,
121778912,residential,False,True,61.937999999999995,"LINESTRING (105.4663311 11.9930716, 105.466209 11.9932982, 105.4660455 11.9934215, 105.4659654 11.9934819)",,,
883616263,tertiary,True,False,68.642,"LINESTRING (105.4643441 11.992474, 105.4640069 11.9919522)",,222,
519051183,tertiary,True,False,24.693,"LINESTRING (105.4643441 11.992474, 105.4643593 11.9924364, 105.4643824 11.9924063, 105.4644134 11.9923825, 105.4644511 11.992367, 105.4644876 11.9923611, 105.4645173 11.9923646)",,,roundabout
513951944,tertiary,True,False,70.097,"LINESTRING (105.4646366 11.992538, 105.4649796 11.9930717)",,222,
519051183,tertiary,True,False,27.896,"LINESTRING (105.4646366 11.992538, 105.4646207 11.99258, 105.464593 11.992615, 105.4645567 11.9926399, 105.4645162 11.992653, 105.4644759 11.9926547, 105.4644387 11.9926466)",,,roundabout
883616264,tertiary,True,False,32.803,"LINESTRING (105.4645409 11.9923709, 105.4648313 11.9922913)",,,
519051183,tertiary,True,False,20.491,"LINESTRING (105.4645409 11.9923709, 105.4645641 11.9923814, 105.4645858 11.9923961, 105.4646052 11.9924152, 105.4646212 11.9924383, 105.4646328 11.992465, 105.4646389 11.9924942, 105.4646395 11.992514)",,,roundabout
519051183,tertiary,True,False,2.395,"LINESTRING (105.4644387 11.9926466, 105.4644186 11.9926378)",,,roundabout
519051183,tertiary,True,False,2.814,"LINESTRING (105.4643401 11.992499, 105.4643441 11.992474)",,,roundabout
391404839,residential,False,False,81.913,"LINESTRING (105.4615345 11.9952363, 105.4621681 11.9948381)",,,
391404839,residential,False,True,127.854,"LINESTRING (105.4615345 11.9952363, 105.4610421 11.9955458, 105.460534 11.9958395)",,,
519051912,residential,False,False,82.49199999999999,"LINESTRING (105.4615345 11.9952363, 105.4613566 11.9949578, 105.4611327 11.9946071)",,,
121779207,tertiary,False,False,81.831,"LINESTRING (105.4611327 11.9946071, 105.4617671 11.9942115)",Preah Kosamak Nearyroth,,
121779207,tertiary,False,True,127.785,"LINESTRING (105.4611327 11.9946071, 105.460142 11.9952248)",Preah Kosamak Nearyroth,,
519051912,residential,False,True,82.49199999999999,"LINESTRING (105.4611327 11.9946071, 105.4613566 11.9949578, 105.4615345 11.9952363)",,,
121779207,tertiary,False,True,62.042,"LINESTRING (105.4641334 11.9927361, 105.4636524 11.993036)",Preah Kosamak Nearyroth,,
646376653,tertiary,True,False,34.649,"LINESTRING (105.4641334 11.9927361, 105.4643401 11.992499)",,,
519051183,tertiary,True,False,2.661,"LINESTRING (105.4645173 11.9923646, 105.4645409 11.9923709)",,,roundabout
646376654,tertiary,True,False,32.379,"LINESTRING (105.4648313 11.9922913, 105.4646395 11.992514)",,,
121778941,tertiary,False,False,33.944,"LINESTRING (105.4648313 11.9922913, 105.4648566 11.9922758, 105.465096 11.9921296)",,,
801970808,tertiary,True,False,32.89,"LINESTRING (105.4644186 11.9926378, 105.4641334 11.9927361)",,,
519051183,tertiary,True,False,18.603,"LINESTRING (105.4644186 11.9926378, 105.4643994 11.9926258, 105.4643804 11.992609, 105.4643609 11.9925837, 105.4643479 11.9925562, 105.4643411 11.9925276, 105.4643401 11.992499)",,,roundabout
391404838,residential,False,False,22.678,"LINESTRING (105.4640069 11.9919522, 105.4641826 11.9918424)",,,
391404838,residential,False,True,97.921,"LINESTRING (105.4640069 11.9919522, 105.4632481 11.9924261)",,,
883616263,tertiary,True,False,110.027,"LINESTRING (105.4640069 11.9919522, 105.4634664 11.9911158)",,222,
391404838,residential,False,False,70.056,"LINESTRING (105.4641826 11.9918424, 105.4647255 11.9915034)",,,
391404838,residential,False,True,22.678,"LINESTRING (105.4641826 11.9918424, 105.4640069 11.9919522)",,,
121778952,tertiary,True,False,68.535,"LINESTRING (105.4641826 11.9918424, 105.464371 11.9921363, 105.4645173 11.9923646)",,222,
786457362,residential,False,True,62.024,"LINESTRING (105.4671347 11.995287, 105.4670106 11.995306, 105.4669529 11.9953073, 105.4669154 11.9952968, 105.4668745 11.9952732, 105.4668523 11.9952404, 105.466708 11.9950286)",,,
651396084,tertiary,False,False,41.896,"LINESTRING (105.466708 11.9950286, 105.4663835 11.9952316)",,,
651396084,tertiary,False,True,66.625,"LINESTRING (105.466708 11.9950286, 105.4672192 11.9946985)",,,
786457362,residential,False,False,62.024,"LINESTRING (105.466708 11.9950286, 105.4668523 11.9952404, 105.4668745 11.9952732, 105.4669154 11.9952968, 105.4669529 11.9953073, 105.4670106 11.995306, 105.4671347 11.995287)",,,
519051183,tertiary,True,False,2.687,"LINESTRING (105.4646395 11.992514, 105.4646366 11.992538)",,,roundabout
1113231924,residential,False,True,81.25,"LINESTRING (105.4659654 11.9934819, 105.4663808 11.9940892)",,,
121778912,residential,False,False,61.937999999999995,"LINESTRING (105.4659654 11.9934819, 105.4660455 11.9934215, 105.466209 11.9932982, 105.4663311 11.9930716)",,,
121778912,residential,False,True,65.875,"LINESTRING (105.4659654 11.9934819, 105.4658603 11.9935478, 105.4654555 11.9938016)",,,
1123528698,residential,False,False,55.578,"LINESTRING (105.4666492 11.9945648, 105.4662405 11.9942648)",,,
221688248,residential,False,False,61.746999999999986,"LINESTRING (105.4673315 11.9952405, 105.4673046 11.9950986, 105.4672889 11.9949361, 105.4672741 11.9948574, 105.4672192 11.9946985)",,,
221688248,residential,False,True,38.797,"LINESTRING (105.4673315 11.9952405, 105.4673581 11.9953813, 105.4673707 11.9955523, 105.4673731 11.9955865)",,,
646382549,tertiary,False,False,143.506,"LINESTRING (105.4655592 11.9911341, 105.4656375 11.9898458)",Preah Ponheayat,,
121779332,residential,False,False,76.825,"LINESTRING (105.4655592 11.9911341, 105.4657194 11.9909934, 105.4658701 11.9908239, 105.4660342 11.9906249)",,,
372063832,residential,True,False,103.251,"LINESTRING (105.4655592 11.9911341, 105.465323 11.9911232, 105.4648788 11.9914051, 105.4647255 11.9915034)",,,
646382549,tertiary,False,True,79.388,"LINESTRING (105.4655592 11.9911341, 105.4655532 11.9915901, 105.4655507 11.991848)",Preah Ponheayat,,
