osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,bridge,access
"[1112306938, 106394301]",,,Rue Charles Lorilleux,residential,30,True,False,193.92300000000003,"LINESTRING (2.2344947 48.8858503, 2.2343123 48.8859579, 2.2342318 48.8860355, 2.233922 48.8862088, 2.2338034 48.886277, 2.2334531 48.8864813, 2.2332603 48.8865937, 2.233247 48.8866066, 2.2331872 48.8866557, 2.2330838 48.8867405, 2.2329535 48.8868663, 2.2327632 48.8870756, 2.2327185 48.8871248)",,,,
239964730,2,,Avenue du Général de Gaulle,unclassified,30,True,False,5.508,"LINESTRING (2.2327185 48.8871248, 2.2327789 48.8871544)",,,,
1192978287,,,Avenue du Général de Gaulle,unclassified,,True,False,12.506,"LINESTRING (2.2308872 48.8868552, 2.2307443 48.8867934)",,,,
332612365,,,Avenue du Général de Gaulle,unclassified,30,True,False,39.502,"LINESTRING (2.2328235 48.8876744, 2.2323733 48.887478)",,,,
106401364,2,,Rue Marcelin Berthelot,tertiary,30,False,True,99.21900000000001,"LINESTRING (2.2328235 48.8876744, 2.2326927 48.887776, 2.2320218 48.8882957, 2.2319452 48.8883546)",,,,
106404132,2,,Rue Édouard Vaillant,residential,,False,False,32.131,"LINESTRING (2.242399 48.8865751, 2.2422708 48.8866687, 2.2421049 48.8867898)",,,,
8407820,2,,Rue Rousselle,residential,30,False,False,80.34599999999999,"LINESTRING (2.2425759 48.885179, 2.2426664 48.8853668, 2.2428169 48.8856789, 2.2428307 48.8857075, 2.2428771 48.8858038, 2.2428593 48.8858699)",,,,
8407820,2,,Rue Rousselle,residential,30,False,True,28.527,"LINESTRING (2.2425759 48.885179, 2.2424858 48.8849593, 2.2424743 48.8849313)",,,,
1210285975,,,Rue Jacques Villon,residential,,True,False,15.934,"LINESTRING (2.2408627 48.8875382, 2.2407988 48.8874012)",,,,
158760604,,,,unclassified,,False,False,35.061,"LINESTRING (2.2405083 48.8877197, 2.24008 48.8878615)",,yes,,
8411864,,,,residential,,True,False,33.034,"LINESTRING (2.2405083 48.8877197, 2.240615 48.8876806, 2.2407 48.8876373, 2.2407697 48.8875893, 2.2408627 48.8875382)",,,,
158760604,,,,unclassified,,False,True,35.061,"LINESTRING (2.24008 48.8878615, 2.2405083 48.8877197)",,yes,,
4431930,2,D 104,Rue des Bas Rogers,tertiary,50,False,False,35.859,"LINESTRING (2.2338383 48.8797872, 2.2335258 48.8798046, 2.2334891 48.8798066, 2.2334575 48.8798084, 2.2333495 48.8798129)",,,,
4431930,2,D 104,Rue des Bas Rogers,tertiary,50,False,True,119.09,"LINESTRING (2.2338383 48.8797872, 2.2343872 48.8797658, 2.2345028 48.8797613, 2.2345444 48.8797594, 2.2345857 48.879758, 2.2352744 48.8797253, 2.2352987 48.8797241, 2.2354633 48.8797168)",,,,
106404133,2,,Rue des Pavillons,residential,30,False,True,32.917,"LINESTRING (2.2425538 48.8820834, 2.2425708 48.8821173, 2.2428324 48.8823127)",,,,
8407741,,,Rue Henri Martin,residential,30,False,True,20.353,"LINESTRING (2.2401346 48.8799522, 2.2400176 48.8798488, 2.2399694 48.8798049)",,,,
303164065,,,Rue Mars et Roty,residential,,False,True,43.689,"LINESTRING (2.2401346 48.8799522, 2.2400734 48.8799877, 2.2397072 48.8802005, 2.2396868 48.8802123)",,,,
303243132,,,Rue Henri Martin,residential,30,False,False,37.185,"LINESTRING (2.2401346 48.8799522, 2.2401741 48.8799873, 2.2404369 48.8802211)",,,,
220658010,2,D 4,Rue de la République,tertiary,30,False,False,97.462,"LINESTRING (2.2380357 48.8844675, 2.2381178 48.8844791, 2.238148 48.8844833, 2.2385582 48.884541, 2.2388943 48.8845883, 2.2390389 48.8846087, 2.2391934 48.8846304, 2.2393226 48.8846792)",,,,
220658010,2,D 4,Rue de la République,tertiary,30,False,True,122.012,"LINESTRING (2.2380357 48.8844675, 2.2378531 48.8844418, 2.2377835 48.8844321, 2.2371448 48.8843422, 2.2366765 48.8842763, 2.2366203 48.8842684, 2.2364033 48.88424)",,,,
8411785,,,Rue de Brazza,residential,30,True,False,72.81,"LINESTRING (2.2356556 48.8863316, 2.2356991 48.8863093, 2.2359022 48.8861599, 2.2362481 48.885879, 2.2362876 48.8858286)",,,,
"[68809420, 68809413]",,,Rue Monge,residential,30,False,True,82.745,"LINESTRING (2.2356556 48.8863316, 2.2356813 48.8865327, 2.2358769 48.8866484, 2.2362945 48.8868954)",,,,
106401364,2,,Rue Marcelin Berthelot,tertiary,30,False,False,99.219,"LINESTRING (2.2319452 48.8883546, 2.2320218 48.8882957, 2.2326927 48.887776, 2.2328235 48.8876744)",,,,
685564784,,,Rue Louis Pouey,tertiary,,True,False,10.982,"LINESTRING (2.2394497 48.8862344, 2.2393477 48.8863069)",,,,
"[922857506, 161893508]",,D 9,Avenue Jean Moulin,tertiary,,True,False,153.993,"LINESTRING (2.2394497 48.8862344, 2.2395276 48.8863463, 2.2396095 48.8864648, 2.2398117 48.8867574, 2.2399515 48.8869956, 2.2400052 48.8870705, 2.2401348 48.8872782, 2.2402751 48.887508)",,,,
161893512,,D 4,Rue de la République,tertiary,30,False,True,25.432,"LINESTRING (2.2431567 48.8859885, 2.2428593 48.8858699)",,,,
8411809,,,Rue Édouard Vaillant,residential,30,True,False,85.58,"LINESTRING (2.2431567 48.8859885, 2.2430916 48.8860389, 2.2424487 48.8865367, 2.242399 48.8865751)",,,,
193476873,,D 993,Boulevard Patrick Devedjian,primary,50,True,False,21.607,"LINESTRING (2.2427789 48.8871496, 2.243061 48.8872075)",,,yes,
642697015,1,,Chaussée des Valettes,primary_link,50,True,False,65.375,"LINESTRING (2.2418944 48.8871363, 2.2420984 48.8871051, 2.2422275 48.8871048, 2.2423111 48.8871111, 2.2427789 48.8871496)",,,yes,
"[25840948, 1119553174]","['1', '4']",,Chaussée des Valettes,primary_link,50,False,True,85.583,"LINESTRING (2.2418944 48.8871363, 2.2418122 48.8871534, 2.2416495 48.8871925, 2.2414591 48.8872616, 2.2407988 48.8874012)",,,yes,
216425809,,,Rue Edgar Quinet,residential,,True,False,52.31999999999999,"LINESTRING (2.2302484 48.8871127, 2.2302628 48.8870889, 2.2306512 48.8868931, 2.2307331 48.8868381, 2.2307437 48.8868218, 2.2307443 48.8867934)",,,,permissive
152627781,2,,,unclassified,30,True,False,19.746,"LINESTRING (2.2323733 48.887478, 2.2325051 48.887323)",,,,
332612370,,,Avenue du Général de Gaulle,unclassified,30,True,False,128.85,"LINESTRING (2.2323733 48.887478, 2.232261 48.8874305, 2.2308872 48.8868552)",,,,
1205556437,3,D 913,Avenue du Général de Gaulle,primary,50,True,False,15.822,"LINESTRING (2.2347322 48.888402, 2.2347079 48.888383, 2.2346087 48.8882853)",,,,
"[26002489, 371503100]",2,,Rue Louis Pouey,tertiary,,False,False,310.657,"LINESTRING (2.2360516 48.8885506, 2.2361661 48.8884572, 2.2362081 48.8884215, 2.2364643 48.8882179, 2.2367373 48.8879976, 2.2368426 48.8879159, 2.2369778 48.8878059, 2.237175 48.8876454, 2.2372163 48.8876066, 2.2374551 48.8873503, 2.2375028 48.8873064, 2.2375653 48.8872435, 2.2381823 48.8867666, 2.2387545 48.8864044)",,,,
1170048961,2,D 913,Avenue du Général de Gaulle,primary,50,True,False,46.908,"LINESTRING (2.2346087 48.8882853, 2.2341192 48.8880126)",,,,
461581561,2,D 913,Avenue du Général de Gaulle,primary,50,True,False,28.740000000000002,"LINESTRING (2.2346087 48.8882853, 2.2346704 48.8881625, 2.234783 48.8880567)",,,,
278031952,2,D 913,Avenue du Général de Gaulle,primary,50,True,False,42.467,"LINESTRING (2.2329986 48.8875244, 2.2325051 48.887323)",,,,
332612374,2,,Rue Marcelin Berthelot,tertiary,30,True,False,21.026,"LINESTRING (2.2329986 48.8875244, 2.2328235 48.8876744)",,,,
332612731,,,Rue Marcelin Berthelot,tertiary,30,True,False,8.303,"LINESTRING (2.2329986 48.8875244, 2.2330303 48.8874527)",,,,
177748217,,,Rue Marcelin Berthelot,residential,30,False,True,17.865,"LINESTRING (2.2330984 48.8872984, 2.2330303 48.8874527)",,,,
768072851,2,,Avenue du Général de Gaulle,unclassified,30,False,False,40.759,"LINESTRING (2.2330984 48.8872984, 2.2335712 48.8874926)",,,,
35417903,,,Rue Voltaire,residential,30,True,False,37.705000000000005,"LINESTRING (2.2420584 48.8797926, 2.2423742 48.880014, 2.2424082 48.8800416)",,,,
106404132,2,,Rue Édouard Vaillant,residential,,False,True,32.131,"LINESTRING (2.2421049 48.8867898, 2.2422708 48.8866687, 2.242399 48.8865751)",,,,
685564785,,D 9,Avenue Jean Moulin,tertiary,,True,False,10.693,"LINESTRING (2.2393477 48.8863069, 2.2392741 48.8862238)",,,,
"[161893506, 25767892]",1,,Rue Louis Pouey,tertiary,,True,False,45.16,"LINESTRING (2.2393477 48.8863069, 2.2393045 48.886325, 2.2392206 48.8863469, 2.2391593 48.8863612, 2.2390264 48.8863722, 2.2388676 48.8863837, 2.2387545 48.8864044)",,,,
25767917,,,Avenue Jean Moulin,tertiary,,True,False,12.893,"LINESTRING (2.2392741 48.8862238, 2.2394497 48.8862344)",,,,
"[161893507, 193476876]",,D 9,Rue Anatole France,tertiary,,True,False,72.029,"LINESTRING (2.2392741 48.8862238, 2.2392241 48.886128, 2.2391409 48.8859685, 2.23917 48.8856673, 2.2391893 48.8855923)",,,,
4421634,,,Boulevard Richard Wallace,living_street,,False,False,52.839,"LINESTRING (2.2338862 48.8826838, 2.2343462 48.8824705, 2.2343822 48.8824538, 2.2344746 48.882408)",,,,
4421634,,,Boulevard Richard Wallace,living_street,,False,True,52.839,"LINESTRING (2.2344746 48.882408, 2.2343822 48.8824538, 2.2343462 48.8824705, 2.2338862 48.8826838)",,,,
205693678,,,Boulevard Richard Wallace,residential,30,False,False,100.111,"LINESTRING (2.2344746 48.882408, 2.2345916 48.8823546, 2.2346279 48.8823371, 2.2348902 48.8822106, 2.2354994 48.8819166, 2.2355806 48.8818774)",,,,
"[448688549, 448688550]",,,Rue Victor Hugo,residential,30,True,False,90.577,"LINESTRING (2.2344746 48.882408, 2.2344216 48.8823428, 2.2342391 48.8821196, 2.2341575 48.8820198, 2.2340487 48.8818868, 2.2339769 48.881827, 2.2338386 48.8817119)",,,,
233948117,2,D 4,Rue de la République,tertiary,30,False,False,86.27000000000001,"LINESTRING (2.2303421 48.8842627, 2.2312623 48.8841438, 2.2314998 48.8841131)",,,,
26000799,,,Rue Monge,residential,30,True,False,45.09199999999999,"LINESTRING (2.2362945 48.8868954, 2.2363126 48.886894, 2.2363465 48.8868974, 2.2363869 48.8869145, 2.2364057 48.8869334, 2.2364133 48.8869639, 2.2364048 48.8869858, 2.2363884 48.8870023, 2.2363613 48.8870163, 2.2363209 48.8870238, 2.2362868 48.8870212, 2.2362472 48.8870063, 2.2362267 48.8869882, 2.2362176 48.8869703, 2.2362175 48.8869477, 2.2362302 48.8869255, 2.236262 48.8869041, 2.2362945 48.8868954)",roundabout,,,
"[68809420, 68809413]",,,Rue Monge,residential,30,False,False,82.74499999999999,"LINESTRING (2.2362945 48.8868954, 2.2358769 48.8866484, 2.2356813 48.8865327, 2.2356556 48.8863316)",,,,
303164065,,,Rue Mars et Roty,residential,,False,False,43.689,"LINESTRING (2.2396868 48.8802123, 2.2397072 48.8802005, 2.2400734 48.8799877, 2.2401346 48.8799522)",,,,
106385881,,,Rue Benoît Malon,residential,30,True,False,12.085,"LINESTRING (2.2415878 48.8804426, 2.2414804 48.88036)",,,,
332612732,3,,,unclassified,30,True,False,6.947,"LINESTRING (2.2325051 48.887323, 2.2325736 48.8872797)",,,,
68830248,2,,Rue des Pavillons,residential,30,False,True,44.885000000000005,"LINESTRING (2.2432357 48.882617, 2.2429225 48.8823816, 2.2428324 48.8823127)",,,,
332612367,,D 913,Avenue du Général de Gaulle,primary,50,True,False,38.537,"LINESTRING (2.2325736 48.8872797, 2.2330303 48.8874527)",,,,
332612376,,,,unclassified,30,False,False,20.48,"LINESTRING (2.2325736 48.8872797, 2.2327789 48.8871544)",,,,
177748217,,,Rue Marcelin Berthelot,residential,30,False,False,17.865,"LINESTRING (2.2330303 48.8874527, 2.2330984 48.8872984)",,,,
278031951,,D 913,Avenue du Général de Gaulle,primary,50,True,False,145.77700000000002,"LINESTRING (2.2330303 48.8874527, 2.2331386 48.8874964, 2.2340788 48.887876, 2.2343579 48.8879826, 2.2345858 48.8880319, 2.234783 48.8880567)",,,,
8411783,,,Rue Sadi Carnot,residential,30,False,True,132.967,"LINESTRING (2.2375954 48.8866595, 2.2374924 48.8865931, 2.2372984 48.8864682, 2.2363807 48.8858875, 2.2362876 48.8858286)",,,,
117675149,,,Rue Sadi Carnot,residential,30,False,False,45.016000000000005,"LINESTRING (2.2375954 48.8866595, 2.2376297 48.8866597, 2.2376617 48.8866675, 2.2376971 48.8866909, 2.2377088 48.886712, 2.2377089 48.8867345, 2.2377034 48.8867473, 2.2376855 48.8867665, 2.2376586 48.8867804, 2.2376261 48.8867875, 2.2375878 48.8867862, 2.2375566 48.886777, 2.237532 48.8867614, 2.2375171 48.8867411, 2.2375133 48.8867244, 2.2375187 48.8867022, 2.2375354 48.8866825, 2.2375612 48.8866678, 2.2375954 48.8866595)",,,,
117675149,,,Rue Sadi Carnot,residential,30,False,True,45.016000000000005,"LINESTRING (2.2375954 48.8866595, 2.2375612 48.8866678, 2.2375354 48.8866825, 2.2375187 48.8867022, 2.2375133 48.8867244, 2.2375171 48.8867411, 2.237532 48.8867614, 2.2375566 48.886777, 2.2375878 48.8867862, 2.2376261 48.8867875, 2.2376586 48.8867804, 2.2376855 48.8867665, 2.2377034 48.8867473, 2.2377089 48.8867345, 2.2377088 48.886712, 2.2376971 48.8866909, 2.2376617 48.8866675, 2.2376297 48.8866597, 2.2375954 48.8866595)",,,,
332612376,,,,unclassified,30,False,True,20.48,"LINESTRING (2.2327789 48.8871544, 2.2325736 48.8872797)",,,,
685561683,2,,Avenue du Général de Gaulle,unclassified,30,True,False,28.321,"LINESTRING (2.2327789 48.8871544, 2.2330984 48.8872984)",,,,
8411793,,,Rue Charles Lorilleux,residential,,False,True,12.038,"LINESTRING (2.2320282 48.8840779, 2.2318647 48.8840652)",,,,
"[1067205256, 233948118]",,,Rue Charles Lorilleux,residential,30,True,False,234.186,"LINESTRING (2.2320282 48.8840779, 2.2322718 48.8841079, 2.2325859 48.8841385, 2.2326564 48.8841631, 2.2327644 48.8842006, 2.2329657 48.8842947, 2.2330059 48.884327, 2.2331296 48.8844265, 2.2333755 48.8846241, 2.233677 48.8848739, 2.2342322 48.8853339, 2.2343375 48.8854159)",,,,
"[198352048, 1125270654]",,,Rue Edgar Quinet,residential,,True,False,40.153,"LINESTRING (2.2305176 48.8870157, 2.2304828 48.8870316, 2.230466 48.8870532, 2.2304673 48.8871286, 2.2304513 48.8871625, 2.2304251 48.887185, 2.2303949 48.8871934, 2.2303688 48.8871969, 2.2303279 48.8871925, 2.2302923 48.8871819, 2.2302675 48.8871629, 2.2302518 48.8871418, 2.2302484 48.8871127)",,,,permissive
216425799,2,,Rue Edgar Quinet,residential,,True,False,32.427,"LINESTRING (2.2305176 48.8870157, 2.2308071 48.8868828, 2.2308872 48.8868552)",,,,permissive
768072851,2,,Avenue du Général de Gaulle,unclassified,30,False,True,40.759,"LINESTRING (2.2335712 48.8874926, 2.2330984 48.8872984)",,,,
"[258961577, 8411794, 1112454655]",,,"['Rue Lavoisier', 'Avenue du Général de Gaulle']","['unclassified', 'residential']",30,True,False,323.128,"LINESTRING (2.2335712 48.8874926, 2.2342561 48.887774, 2.234318 48.8877861, 2.2343577 48.8877785, 2.234393 48.8877526, 2.2346553 48.8875607, 2.2350922 48.8872199, 2.2351885 48.8871443, 2.2352176 48.8871215, 2.2351124 48.8866057, 2.2349961 48.8861542, 2.2349872 48.8861347, 2.2349663 48.8860888, 2.2345717 48.8858989, 2.234527 48.8858708, 2.2344947 48.8858503)",,,,
"[312448504, 1125270662, 1125270663]",2,D 104,Rue des Bas Rogers,tertiary,,True,False,67.398,"LINESTRING (2.2304844 48.8799648, 2.2307538 48.879868, 2.2312093 48.8798446, 2.2312557 48.8798414, 2.2313668 48.87984)",,,,
"[1126672449, 198352675, 312448510, 757253119]",1,,Rue Rouget de Lisle,"['residential', 'living_street']",,True,False,376.71999999999997,"LINESTRING (2.2309464 48.8799466, 2.2309437 48.8800135, 2.2309514 48.8800933, 2.2309702 48.8801409, 2.2310151 48.8801869, 2.2318528 48.8810466, 2.2318834 48.881078, 2.232112 48.88131, 2.2322085 48.881385, 2.2337314 48.8825647, 2.2338214 48.8826344, 2.2338862 48.8826838)",,,,
775127436,1,D 104,Rue des Bas Rogers,tertiary,,True,False,34.209,"LINESTRING (2.2309464 48.8799466, 2.2306563 48.8799363, 2.2304844 48.8799648)",,,,
332348250,2,,,tertiary,,False,False,16.053,"LINESTRING (2.2314092 48.8799663, 2.2313756 48.8799477, 2.2313528 48.879923, 2.2313433 48.8798948, 2.2313482 48.8798661, 2.2313668 48.87984)",circular,,,
332348250,2,,,tertiary,,False,True,13.713999999999999,"LINESTRING (2.2314092 48.8799663, 2.2314438 48.8799757, 2.2314811 48.8799786, 2.2315181 48.8799745, 2.2315519 48.8799639, 2.23158 48.8799475)",circular,,,
"[312448509, 1125270661]",2,D 104,Rue des Bas Rogers,tertiary,,True,False,33.918,"LINESTRING (2.2314092 48.8799663, 2.2312545 48.8799575, 2.231023 48.8799493, 2.2309464 48.8799466)",,,,
332348250,2,,,tertiary,,False,False,13.876999999999999,"LINESTRING (2.2314016 48.8798172, 2.2314356 48.8798061, 2.2314448 48.879805, 2.231473 48.8798017, 2.2315107 48.8798044, 2.2315458 48.8798139, 2.2315755 48.8798294)",circular,,,
332348250,2,,,tertiary,,False,True,3.6079999999999997,"LINESTRING (2.2314016 48.8798172, 2.2313826 48.8798275, 2.2313668 48.87984)",circular,,,
332348250,2,,,tertiary,,False,False,6.667,"LINESTRING (2.2315755 48.8798294, 2.2315937 48.8798454, 2.231606 48.8798637, 2.2316118 48.8798833)",circular,,,
332348250,2,,,tertiary,,False,True,13.876999999999999,"LINESTRING (2.2315755 48.8798294, 2.2315458 48.8798139, 2.2315107 48.8798044, 2.231473 48.8798017, 2.2314448 48.879805, 2.2314356 48.8798061, 2.2314016 48.8798172)",circular,,,
332348250,2,,,tertiary,,False,False,3.6079999999999997,"LINESTRING (2.2313668 48.87984, 2.2313826 48.8798275, 2.2314016 48.8798172)",circular,,,
332348250,2,,,tertiary,,False,True,16.053,"LINESTRING (2.2313668 48.87984, 2.2313482 48.8798661, 2.2313433 48.8798948, 2.2313528 48.879923, 2.2313756 48.8799477, 2.2314092 48.8799663)",circular,,,
332348250,2,,,tertiary,,False,False,13.713999999999999,"LINESTRING (2.23158 48.8799475, 2.2315519 48.8799639, 2.2315181 48.8799745, 2.2314811 48.8799786, 2.2314438 48.8799757, 2.2314092 48.8799663)",circular,,,
332348250,2,,,tertiary,,False,True,7.682,"LINESTRING (2.23158 48.8799475, 2.2315991 48.8799282, 2.2316099 48.8799063, 2.2316118 48.8798833)",circular,,,
161893512,,D 4,Rue de la République,tertiary,30,False,False,25.432,"LINESTRING (2.2428593 48.8858699, 2.2431567 48.8859885)",,,,
8407820,2,,Rue Rousselle,residential,30,False,True,80.346,"LINESTRING (2.2428593 48.8858699, 2.2428771 48.8858038, 2.2428307 48.8857075, 2.2428169 48.8856789, 2.2426664 48.8853668, 2.2425759 48.885179)",,,,
161893512,,D 4,Rue de la République,tertiary,30,False,True,290.68899999999996,"LINESTRING (2.2428593 48.8858699, 2.2425675 48.8857536, 2.2424617 48.8857114, 2.2422423 48.885624, 2.2417548 48.885464, 2.2412102 48.8852853, 2.2409316 48.8851939, 2.2408163 48.8851561, 2.2395256 48.884744, 2.2394244 48.8847117, 2.2393226 48.8846792)",,,,
220658009,,,Rue Chantecoq,residential,30,True,False,114.08999999999999,"LINESTRING (2.2375931 48.8833056, 2.2375 48.8833586, 2.2373245 48.8834529, 2.2371136 48.8835934, 2.2368873 48.8837473, 2.2368445 48.8837866, 2.2366072 48.8839662, 2.2365818 48.883987, 2.2365114 48.8840416)",,,,
1205556436,,D 913,Avenue du Général de Gaulle,primary,50,True,False,108.001,"LINESTRING (2.234783 48.8880567, 2.2352028 48.8882013, 2.2358739 48.8884574, 2.2360516 48.8885506)",,,,
1170048959,,,Avenue du Général de Gaulle,unclassified,,True,False,21.015,"LINESTRING (2.2341192 48.8880126, 2.2338689 48.8881055)",,,,
332612373,2,D 913,Avenue du Général de Gaulle,primary,50,True,False,98.293,"LINESTRING (2.2341192 48.8880126, 2.23339 48.8876908, 2.2331293 48.8875769, 2.2329986 48.8875244)",,,,
25840948,4,,Chaussée des Valettes,primary_link,,False,True,40.09,"LINESTRING (2.2407988 48.8874012, 2.2402751 48.887508)",,,,
"[25840948, 1119553174]","['1', '4']",,Chaussée des Valettes,primary_link,50,False,False,85.583,"LINESTRING (2.2407988 48.8874012, 2.2414591 48.8872616, 2.2416495 48.8871925, 2.2418122 48.8871534, 2.2418944 48.8871363)",,,yes,
25840948,4,,Chaussée des Valettes,primary_link,,False,False,40.09,"LINESTRING (2.2402751 48.887508, 2.2407988 48.8874012)",,,,
922857505,4,,,primary_link,,False,True,8.411,"LINESTRING (2.2402751 48.887508, 2.2401612 48.8875186)",,,,
922857505,4,,,primary_link,,False,False,8.411,"LINESTRING (2.2401612 48.8875186, 2.2402751 48.887508)",,,,
"[922857504, 330448357]",2,D 9,Avenue Jean Moulin,tertiary,,True,False,147.45299999999997,"LINESTRING (2.2401612 48.8875186, 2.2400331 48.8873055, 2.2399387 48.8871526, 2.2398987 48.8870855, 2.2398038 48.8869334, 2.2396806 48.8867427, 2.2395735 48.8865826, 2.2394413 48.8864096, 2.2393477 48.8863069)",,,,
29999371,,,Avenue du Général de Gaulle,unclassified,30,True,False,90.223,"LINESTRING (2.2338689 48.8881055, 2.2329673 48.8877337, 2.2328235 48.8876744)",,,,
