osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes,ref
"[1160838046, 442958631]",residential,,False,False,166.96300000000002,"LINESTRING (-0.6318464 44.9053753, -0.6317507 44.9054045, -0.6316875 44.9054217, -0.6316368 44.9054355, -0.6314234 44.9055956, -0.6311707 44.9058092, -0.6309867 44.9059516, -0.6308193 44.9060893, -0.6306606 44.9062363, -0.6305751 44.906339, -0.6304868 44.90649)",Rue de Guyenne,,,
575226808,residential,,False,True,85.12100000000001,"LINESTRING (-0.6318464 44.9053753, -0.6322147 44.9058108, -0.6323271 44.9059442, -0.6323842 44.9060384)",Rue de Canteret,,,
28729736,residential,roundabout,True,False,30.198,"LINESTRING (-0.6294638 44.9073941, -0.6294353 44.9074272, -0.6294243 44.9074652, -0.6294319 44.9075036, -0.6294574 44.907538, -0.6294978 44.9075642, -0.6295483 44.9075792, -0.629603 44.9075814)",,,,
442958626,residential,,False,False,65.485,"LINESTRING (-0.6294638 44.9073941, -0.629376 44.9073287, -0.6291654 44.9071936, -0.628999 44.9070868, -0.6288542 44.9069939)",Rue du Maréchal de Lattre de Tassigny,,,
28729736,residential,roundabout,True,False,25.372,"LINESTRING (-0.629603 44.9075814, -0.6296545 44.9075706, -0.6296981 44.9075485, -0.6297289 44.9075173, -0.6297434 44.9074807, -0.6297422 44.9074674, -0.62974 44.9074427, -0.6297191 44.9074077)",,,,
28729746,residential,,False,True,99.36599999999999,"LINESTRING (-0.629603 44.9075814, -0.6295978 44.907674, -0.6295911 44.9077559, -0.6295939 44.907876, -0.6296127 44.9079452, -0.6296275 44.9079892, -0.6296768 44.9081358, -0.6297046 44.9082305, -0.6297066 44.9082832, -0.6297 44.9083827, -0.6297041 44.908466)",Rue du Maréchal de Lattre de Tassigny,,,
28729736,residential,roundabout,True,False,23.272,"LINESTRING (-0.6297191 44.9074077, -0.6296865 44.9073816, -0.6296442 44.9073637, -0.6295963 44.9073557, -0.6295472 44.9073585, -0.6295016 44.9073717, -0.6294638 44.9073941)",,,,
25851850,tertiary,,False,True,113.246,"LINESTRING (-0.6297041 44.908466, -0.6298041 44.9085077, -0.6298696 44.908546, -0.6299014 44.9085646, -0.62995 44.9086029, -0.6300173 44.9086462, -0.6301803 44.908726, -0.6303676 44.9088177, -0.6306718 44.9089674, -0.6308624 44.9090658)",Rue Dupaty,30,,
28729746,residential,,False,False,99.36599999999999,"LINESTRING (-0.6297041 44.908466, -0.6297 44.9083827, -0.6297066 44.9082832, -0.6297046 44.9082305, -0.6296768 44.9081358, -0.6296275 44.9079892, -0.6296127 44.9079452, -0.6295939 44.907876, -0.6295911 44.9077559, -0.6295978 44.907674, -0.629603 44.9075814)",Rue du Maréchal de Lattre de Tassigny,,,
1103940249,tertiary,,False,False,73.017,"LINESTRING (-0.6297041 44.908466, -0.6295762 44.9084533, -0.6290906 44.9084306, -0.6288432 44.9084191, -0.62878 44.9084152)",Rue Dupaty,30,,
57736505,residential,,False,False,26.821,"LINESTRING (-0.6249266 44.9048604, -0.6248189 44.9047455, -0.6247658 44.9047022, -0.6247233 44.9046675)",Rue de la Jalle,,,
442956962,residential,,False,True,198.71800000000005,"LINESTRING (-0.6249266 44.9048604, -0.6249622 44.9048468, -0.6250354 44.9048323, -0.6251038 44.9048291, -0.6255099 44.9048736, -0.625679 44.9048922, -0.6258375 44.9049092, -0.6262676 44.9049552, -0.6263719 44.9049731, -0.626423 44.9049918, -0.6264677 44.9050148, -0.6265034 44.9050433, -0.6265275 44.905071, -0.6265425 44.9051074, -0.6265481 44.9051604, -0.6265477 44.9052234, -0.6265485 44.9053376, -0.6265563 44.9054022, -0.626566 44.9054433, -0.6265827 44.905486, -0.6266226 44.9055732, -0.6266473 44.9056563)",Rue de Solesse,,,
57736505,residential,,False,False,15.56,"LINESTRING (-0.6247233 44.9046675, -0.6246278 44.904545)",Rue de la Jalle,,,
57736505,residential,,False,True,26.820999999999998,"LINESTRING (-0.6247233 44.9046675, -0.6247658 44.9047022, -0.6248189 44.9047455, -0.6249266 44.9048604)",Rue de la Jalle,,,
"[28730378, 754534317]",residential,,False,False,323.39400000000006,"LINESTRING (-0.6297056 44.9113496, -0.6296542 44.9113506, -0.6288783 44.9113766, -0.6287601 44.9113733, -0.6286781 44.911357, -0.6286272 44.9113468, -0.6284882 44.9112978, -0.6282634 44.9111999, -0.6282537 44.9111969, -0.6281367 44.9111609, -0.6280257 44.9111382, -0.6279136 44.9111254, -0.6278145 44.9111238, -0.6276699 44.9111296, -0.6275786 44.9111468, -0.6273652 44.911215, -0.627173 44.9113099, -0.6271078 44.9113452, -0.6270567 44.9113644, -0.6269707 44.9113868, -0.6268833 44.9114008, -0.6267769 44.9114002, -0.6267128 44.9113864, -0.6265925 44.9113549, -0.6265137 44.9113102, -0.6264474 44.911244, -0.6264126 44.911177, -0.6264043 44.9111332, -0.6263993 44.9110819, -0.6264134 44.9109929, -0.626369 44.910963, -0.6262482 44.9108814)",Rue Victurnien Vergnaud,30,,
30047284,residential,,False,False,36.232,"LINESTRING (-0.6330745 44.9065783, -0.6330956 44.9062528)",Rue des Mimosas,,,
28729565,residential,,False,True,179.681,"LINESTRING (-0.635383 44.9056405, -0.6354364 44.9057553, -0.6359325 44.9062888, -0.6358715 44.9063229, -0.6358588 44.9063796, -0.6358374 44.9070698, -0.6358359 44.9071232)",Rue Malagenne,,,
28573306,residential,,False,True,63.18900000000001,"LINESTRING (-0.6288591 44.9132555, -0.6290586 44.9130808, -0.6292114 44.9129255, -0.6292922 44.9128225, -0.6293189 44.9127913)",Rue de la Landille,,,
44167604,residential,,False,True,92.76,"LINESTRING (-0.6246389 44.910332, -0.6248365 44.9103892, -0.6249123 44.9104564, -0.6253828 44.9104735, -0.6254976 44.9104763, -0.6257441 44.9104248)",Rue de Marpuch,,,
57740689,residential,,False,False,35.612,"LINESTRING (-0.6348884 44.9094382, -0.6347192 44.9097352)",Rue du Maréchal Leclerc,,,
57740689,residential,,False,True,27.240000000000002,"LINESTRING (-0.6348884 44.9094382, -0.6349099 44.9093767, -0.6349417 44.9093004, -0.634981 44.9092022)",Rue du Maréchal Leclerc,,,
25851830,tertiary,,True,False,5.097,"LINESTRING (-0.63521 44.9099945, -0.6351454 44.9099916)",Rue Gambetta,30,1,
"[47271760, 1123135194]",residential,,True,False,93.839,"LINESTRING (-0.63521 44.9099945, -0.6352984 44.9097788, -0.6353725 44.9096069, -0.6354042 44.9095558, -0.6351505 44.9094971, -0.6348884 44.9094382)",Rue Eugène Tartas,,,
57736505,residential,,False,True,15.56,"LINESTRING (-0.6246278 44.904545, -0.6247233 44.9046675)",Rue de la Jalle,,,
442958626,residential,,False,True,65.485,"LINESTRING (-0.6288542 44.9069939, -0.628999 44.9070868, -0.6291654 44.9071936, -0.629376 44.9073287, -0.6294638 44.9073941)",Rue du Maréchal de Lattre de Tassigny,,,
545702794,residential,,True,False,38.717,"LINESTRING (-0.6288542 44.9069939, -0.6287768 44.9069227, -0.6285696 44.906767, -0.6285241 44.9067365)",Rue du Maréchal de Lattre de Tassigny,30,,
57737161,residential,,True,False,39.201,"LINESTRING (-0.6277714 44.906296, -0.6277871 44.9063281, -0.6278545 44.9063676, -0.6279279 44.9064226, -0.6279987 44.9065209, -0.6280493 44.9065817)",Rue du Maréchal de Lattre de Tassigny,30,,
57737162,residential,,False,False,95.829,"LINESTRING (-0.6277714 44.906296, -0.6275566 44.9061627, -0.6274893 44.9061209, -0.6272806 44.9059887, -0.6271945 44.9059358, -0.6270995 44.9058872, -0.6269776 44.9058411, -0.6269163 44.9058195, -0.6267993 44.9057907)",Rue du Maréchal de Lattre de Tassigny,,,
602151285,tertiary,,False,False,148.451,"LINESTRING (-0.6334381 44.9093899, -0.6333561 44.9093708, -0.6333061 44.9093637, -0.6330192 44.9093384, -0.6326177 44.9093186, -0.6324627 44.9093046, -0.6322127 44.9092756, -0.6319736 44.9092506, -0.6318947 44.909238, -0.6318299 44.9092269, -0.631782 44.9092134, -0.6317055 44.9091841, -0.6316663 44.9091658, -0.6316148 44.9091303)",Rue de la République,,,
28573271,residential,,False,False,64.777,"LINESTRING (-0.6248253 44.9087523, -0.6256419 44.9088222)",Rue du Béarn,30,,
28573271,residential,,False,True,21.016,"LINESTRING (-0.6248253 44.9087523, -0.6245599 44.9087325)",Rue du Béarn,30,,
62228478,residential,,False,False,66.62899999999999,"LINESTRING (-0.6248253 44.9087523, -0.6247826 44.9089388, -0.6247591 44.9089597, -0.6247216 44.9089687, -0.6245593 44.9089514, -0.6245224 44.9089419, -0.6245208 44.9089198, -0.6245599 44.9087325)",Rue du Béarn,30,,
28730378,residential,,False,False,32.345,"LINESTRING (-0.6262482 44.9108814, -0.6260178 44.9107305, -0.6259473 44.9106834)",Rue Victurnien Vergnaud,,,
"[28730378, 754534317]",residential,,False,True,323.394,"LINESTRING (-0.6262482 44.9108814, -0.626369 44.910963, -0.6264134 44.9109929, -0.6263993 44.9110819, -0.6264043 44.9111332, -0.6264126 44.911177, -0.6264474 44.911244, -0.6265137 44.9113102, -0.6265925 44.9113549, -0.6267128 44.9113864, -0.6267769 44.9114002, -0.6268833 44.9114008, -0.6269707 44.9113868, -0.6270567 44.9113644, -0.6271078 44.9113452, -0.627173 44.9113099, -0.6273652 44.911215, -0.6275786 44.9111468, -0.6276699 44.9111296, -0.6278145 44.9111238, -0.6279136 44.9111254, -0.6280257 44.9111382, -0.6281367 44.9111609, -0.6282537 44.9111969, -0.6282634 44.9111999, -0.6284882 44.9112978, -0.6286272 44.9113468, -0.6286781 44.911357, -0.6287601 44.9113733, -0.6288783 44.9113766, -0.6296542 44.9113506, -0.6297056 44.9113496)",Rue Victurnien Vergnaud,30,,
109651963,residential,,False,True,46.492000000000004,"LINESTRING (-0.6262482 44.9108814, -0.6264836 44.9106911, -0.6266658 44.9106479, -0.6267068 44.9106479)",Rue Friedrich Hölderlin,,,
109684891,residential,,False,True,42.361999999999995,"LINESTRING (-0.6264217 44.9062145, -0.626445 44.9061657, -0.6265155 44.9060336, -0.6265484 44.9059682, -0.626618 44.9058601)",,,,
28729584,residential,roundabout,True,False,17.915,"LINESTRING (-0.626618 44.9058601, -0.6266632 44.9058642, -0.6267079 44.9058582, -0.6267479 44.9058429, -0.6267793 44.9058197, -0.6267993 44.9057907)",,,,
109684891,residential,,False,False,42.362,"LINESTRING (-0.626618 44.9058601, -0.6265484 44.9059682, -0.6265155 44.9060336, -0.626445 44.9061657, -0.6264217 44.9062145)",,,,
28729584,residential,roundabout,True,False,32.077,"LINESTRING (-0.6266473 44.9056563, -0.6265996 44.9056648, -0.6265585 44.905684, -0.6265287 44.9057117, -0.6265145 44.9057403, -0.6265125 44.9057706, -0.6265231 44.9058001, -0.6265451 44.9058261, -0.6265779 44.905847, -0.626618 44.9058601)",,,,
442956962,residential,,False,False,198.718,"LINESTRING (-0.6266473 44.9056563, -0.6266226 44.9055732, -0.6265827 44.905486, -0.626566 44.9054433, -0.6265563 44.9054022, -0.6265485 44.9053376, -0.6265477 44.9052234, -0.6265481 44.9051604, -0.6265425 44.9051074, -0.6265275 44.905071, -0.6265034 44.9050433, -0.6264677 44.9050148, -0.626423 44.9049918, -0.6263719 44.9049731, -0.6262676 44.9049552, -0.6258375 44.9049092, -0.625679 44.9048922, -0.6255099 44.9048736, -0.6251038 44.9048291, -0.6250354 44.9048323, -0.6249622 44.9048468, -0.6249266 44.9048604)",Rue de Solesse,,,
28573387,residential,,True,False,107.196,"LINESTRING (-0.6353487 44.9124791, -0.63525 44.9120505, -0.6352354 44.911995, -0.6351871 44.9117061, -0.6351896 44.9116062, -0.6352075 44.9115247)",Rue Tastet-Girard,,,
340005965,residential,,True,False,64.738,"LINESTRING (-0.6353487 44.9124791, -0.6354249 44.9124767, -0.6354909 44.9124792, -0.635554 44.9124913, -0.6359791 44.9127263, -0.6360383 44.912759)",Rue Lazare Carnot,,,
25760429,secondary,,False,True,72.698,"LINESTRING (-0.6360383 44.912759, -0.6359774 44.91284, -0.6357714 44.9131246, -0.6357045 44.9132013, -0.6356451 44.913256, -0.6355663 44.9133175)",Avenue du Général de Gaulle,,,D 2
1180273086,secondary,,False,False,50.67400000000001,"LINESTRING (-0.6242699 44.9105503, -0.6244319 44.910856, -0.6245023 44.9109752)",Avenue du XI Novembre,,,D 210
1180273086,secondary,,False,True,86.182,"LINESTRING (-0.6242699 44.9105503, -0.6241715 44.9103513, -0.6238284 44.9098421)",Avenue du XI Novembre,,,D 210
57741583,residential,,False,False,17.942,"LINESTRING (-0.631484 44.9124548, -0.6315422 44.9126108)",Rue du Repos,,,
28573297,residential,,False,True,179.316,"LINESTRING (-0.631484 44.9124548, -0.6314413 44.9123762, -0.6313775 44.9122195, -0.6313 44.9119836, -0.6312813 44.9117264, -0.6312828 44.9116784, -0.6312924 44.9113676, -0.6312984 44.9111753, -0.6312997 44.9111334, -0.6312931 44.910861)",Rue Lamartine,,,
57741588,residential,,False,False,183.487,"LINESTRING (-0.631484 44.9124548, -0.6315824 44.9124408, -0.6316106 44.9124306, -0.6316613 44.9124074, -0.6317019 44.9123781, -0.6318712 44.9122381, -0.632287 44.9119117, -0.6323843 44.9118481, -0.6324847 44.9117998, -0.6326063 44.9117501, -0.6328178 44.9116683, -0.6333122 44.9114768)",Rue Léopold Carme,,,
57741583,residential,,False,True,17.942,"LINESTRING (-0.6315422 44.9126108, -0.631484 44.9124548)",Rue du Repos,,,
28573306,residential,,False,False,169.70499999999998,"LINESTRING (-0.6315422 44.9126108, -0.6314265 44.9126451, -0.6313017 44.9126625, -0.630856 44.9126509, -0.630708 44.912653, -0.6305605 44.9126569, -0.6304355 44.91267, -0.6302366 44.9127066, -0.6298686 44.9127507, -0.6295486 44.9127659, -0.6294136 44.9127651)",Rue de la Landille,,,
57737163,residential,,True,False,37.737,"LINESTRING (-0.6281465 44.9065032, -0.6280886 44.9064701, -0.6279244 44.9063712, -0.6278143 44.9063049, -0.6277714 44.906296)",Rue du Maréchal de Lattre de Tassigny,30,,
545702781,residential,,True,False,13.026000000000002,"LINESTRING (-0.6281465 44.9065032, -0.6281123 44.9065029, -0.628058 44.9065509, -0.6280493 44.9065817)",,30,,
"[545702793, 545702794, 57737163]",residential,,True,False,39.495000000000005,"LINESTRING (-0.6285241 44.9067365, -0.628451 44.9066877, -0.6283549 44.9066224, -0.628224 44.9065476, -0.6281465 44.9065032)",Rue du Maréchal de Lattre de Tassigny,30,,
545702782,residential,,True,False,14.748000000000001,"LINESTRING (-0.6284037 44.9068119, -0.6284496 44.9068083, -0.6284872 44.9068012, -0.62851 44.9067836, -0.628522 44.906757, -0.6285241 44.9067365)",,30,,
545702785,residential,,True,False,40.958,"LINESTRING (-0.6284037 44.9068119, -0.6284744 44.9068521, -0.628629 44.9069098, -0.6287301 44.906945, -0.6288542 44.9069939)",Rue du Maréchal de Lattre de Tassigny,30,,
"[57737161, 545702785, 545702788]",residential,,True,False,37.927,"LINESTRING (-0.6280493 44.9065817, -0.6281315 44.9066452, -0.6282434 44.9067111, -0.6283407 44.9067701, -0.6284037 44.9068119)",Rue du Maréchal de Lattre de Tassigny,30,,
28573295,residential,,False,True,314.43700000000007,"LINESTRING (-0.6293189 44.9127913, -0.6290361 44.9127277, -0.6284267 44.9126183, -0.6280353 44.9125619, -0.6279179 44.912545, -0.6278229 44.9125313, -0.6277404 44.9125217, -0.6276489 44.9125111, -0.6275481 44.9124899, -0.6273817 44.9124689, -0.6272238 44.9124582, -0.6270582 44.9124545, -0.6268532 44.9124613, -0.6266445 44.9124911, -0.6264923 44.9125132, -0.6261721 44.9125793, -0.6256055 44.9127391, -0.625547 44.912755, -0.625468 44.912795)",Rue de la Renney,,,
28573306,residential,,False,False,63.18900000000001,"LINESTRING (-0.6293189 44.9127913, -0.6292922 44.9128225, -0.6292114 44.9129255, -0.6290586 44.9130808, -0.6288591 44.9132555)",Rue de la Landille,,,
28573306,residential,,False,True,8.139,"LINESTRING (-0.6293189 44.9127913, -0.6293582 44.9127734, -0.6294136 44.9127651)",Rue de la Landille,,,
109651963,residential,,False,False,71.41300000000001,"LINESTRING (-0.6267068 44.9106479, -0.6267074 44.9105661, -0.6267202 44.9104926, -0.6267977 44.9104727, -0.6269379 44.9104695, -0.6269609 44.9105343, -0.6269449 44.9106182, -0.626879 44.9106477, -0.6267068 44.9106479)",Rue Friedrich Hölderlin,,,
109651963,residential,,False,True,71.413,"LINESTRING (-0.6267068 44.9106479, -0.626879 44.9106477, -0.6269449 44.9106182, -0.6269609 44.9105343, -0.6269379 44.9104695, -0.6267977 44.9104727, -0.6267202 44.9104926, -0.6267074 44.9105661, -0.6267068 44.9106479)",Rue Friedrich Hölderlin,,,
109651963,residential,,False,False,46.492000000000004,"LINESTRING (-0.6267068 44.9106479, -0.6266658 44.9106479, -0.6264836 44.9106911, -0.6262482 44.9108814)",Rue Friedrich Hölderlin,,,
28573297,residential,,False,False,179.316,"LINESTRING (-0.6312931 44.910861, -0.6312997 44.9111334, -0.6312984 44.9111753, -0.6312924 44.9113676, -0.6312828 44.9116784, -0.6312813 44.9117264, -0.6313 44.9119836, -0.6313775 44.9122195, -0.6314413 44.9123762, -0.631484 44.9124548)",Rue Lamartine,,,
28573297,residential,,False,True,69.374,"LINESTRING (-0.6312931 44.910861, -0.6312742 44.9105012, -0.6312722 44.9104512, -0.6312696 44.910408, -0.631278 44.910367, -0.6313482 44.9102478)",Rue Lamartine,,,
28730367,residential,,True,False,34.36,"LINESTRING (-0.6296871 44.9110463, -0.6297324 44.9113028, -0.6297056 44.9113496)",Rue Alcide Lambert,,,
800388034,residential,,True,False,132.662,"LINESTRING (-0.6296871 44.9110463, -0.6297517 44.9110415, -0.6303301 44.9110113, -0.6303722 44.9110057, -0.6304103 44.9109935, -0.630464 44.9109664, -0.6306154 44.9108659, -0.6306758 44.9108508, -0.6307331 44.910851, -0.6311013 44.91086, -0.6311894 44.9108615, -0.6312931 44.910861)",Rue des Charmes,30,1,
442958628,tertiary,,False,False,187.15200000000002,"LINESTRING (-0.6286649 44.9084026, -0.6284512 44.9083497, -0.628401 44.9083373, -0.6280439 44.9082767, -0.6276934 44.9082425, -0.6273016 44.9082004, -0.6269324 44.9081608, -0.6264213 44.9081023, -0.6263332 44.9080967)",Rue Dupaty,30,,
1103940250,tertiary,roundabout,True,False,16.559,"LINESTRING (-0.6286649 44.9084026, -0.6286612 44.9084161, -0.6286639 44.9084297, -0.6286725 44.9084419, -0.6286863 44.9084516, -0.6287036 44.9084576, -0.6287228 44.9084594, -0.6287423 44.9084566, -0.6287595 44.9084494, -0.6287723 44.9084386, -0.6287794 44.9084255, -0.62878 44.9084152)",Rue Dupaty,,,
1103940249,tertiary,,False,True,73.017,"LINESTRING (-0.62878 44.9084152, -0.6288432 44.9084191, -0.6290906 44.9084306, -0.6295762 44.9084533, -0.6297041 44.908466)",Rue Dupaty,30,,
1103940250,tertiary,roundabout,True,False,12.818,"LINESTRING (-0.62878 44.9084152, -0.628774 44.9083979, -0.6287621 44.9083866, -0.6287457 44.9083787, -0.6287264 44.9083751, -0.6287066 44.9083761, -0.6286888 44.9083815, -0.6286744 44.9083907, -0.6286649 44.9084026)",Rue Dupaty,,,
