osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access,lanes,junction,bridge
80751537,Rue Aristide Briand,residential,True,False,349.5349999999999,"LINESTRING (2.4754043 49.2578051, 2.4753353 49.2577073, 2.4753034 49.2576759, 2.4752672 49.2576453, 2.475227 49.257619, 2.4751706 49.2575902, 2.4751009 49.2575604, 2.4750634 49.2575464, 2.4750142 49.2575302, 2.4749561 49.2575149, 2.474889 49.2575, 2.4748246 49.2574895, 2.4747469 49.2574781, 2.4737209 49.2573548, 2.4736458 49.2573486, 2.473556 49.2573401, 2.4723401 49.2572465, 2.4722277 49.2572417, 2.4721465 49.2572412, 2.4720763 49.2572436, 2.4720058 49.2572505, 2.4719144 49.2572611, 2.4718503 49.2572717, 2.4717776 49.2572882, 2.4716999 49.2573083, 2.4712828 49.2574379, 2.4711969 49.2574615, 2.4711233 49.2574805, 2.4709985 49.257507, 2.470911 49.2575213)",,,,,,
80803450,Rue Émile Zola,residential,False,True,23.237,"LINESTRING (2.4792376 49.2618343, 2.4790726 49.2620134)",,,,,,
80803451,Rue des Fontaines,residential,False,False,121.416,"LINESTRING (2.4792376 49.2618343, 2.4798256 49.2620612, 2.479732 49.262219, 2.4790726 49.2620134)",,,,,,
80803450,Rue Émile Zola,residential,False,False,38.574,"LINESTRING (2.4792376 49.2618343, 2.4794451 49.2616091, 2.4795115 49.261537)",,,,,,
80803450,Rue Émile Zola,residential,False,False,22.456,"LINESTRING (2.4789132 49.2621865, 2.4790726 49.2620134)",,,,,,
80803453,Rue des Grès,residential,False,False,55.444,"LINESTRING (2.4789132 49.2621865, 2.4796099 49.2623912)",,,,,,
80803450,Rue Émile Zola,residential,False,True,25.236,"LINESTRING (2.4789132 49.2621865, 2.4787697 49.2623423, 2.478734 49.262381)",,,,,,
80803450,Rue Émile Zola,residential,False,False,23.237,"LINESTRING (2.4790726 49.2620134, 2.4792376 49.2618343)",,,,,,
80803451,Rue des Fontaines,residential,False,True,121.416,"LINESTRING (2.4790726 49.2620134, 2.479732 49.262219, 2.4798256 49.2620612, 2.4792376 49.2618343)",,,,,,
80803450,Rue Émile Zola,residential,False,True,22.456,"LINESTRING (2.4790726 49.2620134, 2.4789132 49.2621865)",,,,,,
80803453,Rue des Grès,residential,False,True,55.444,"LINESTRING (2.4796099 49.2623912, 2.4789132 49.2621865)",,,,,,
80803450,Rue Émile Zola,residential,False,False,25.236,"LINESTRING (2.478734 49.262381, 2.4787697 49.2623423, 2.4789132 49.2621865)",,,,,,
302113784,Rue Jules Michelet,residential,False,False,104.09499999999998,"LINESTRING (2.478734 49.262381, 2.4785805 49.2623461, 2.4785207 49.2623322, 2.4784671 49.262317, 2.4784162 49.2622995, 2.4780755 49.2621747, 2.4780084 49.2621493, 2.4779427 49.2621213, 2.4777874 49.2620476, 2.4777254 49.2620163, 2.4775773 49.2619322, 2.4775176 49.2618984)",,,,,,
227046461,Rue de la République,secondary,False,True,5.173,"LINESTRING (2.4742206 49.2614169, 2.4742414 49.2613724)",D 916,30,,3,,
"[34798440, 608663105, 227046461, 615374463]","['Rue de la République', 'Rue Gambetta']",secondary,False,"[False, True]",153.904,"LINESTRING (2.4742206 49.2614169, 2.4742064 49.2614579, 2.4741964 49.261493, 2.4741886 49.2615225, 2.4741796 49.2615568, 2.4741468 49.2616813, 2.4740789 49.2621792, 2.4740299 49.2625495, 2.4740163 49.2626365, 2.4740104 49.262674, 2.4739957 49.2627922)",D 916,30,,3,,yes
1024548126,Impasse du Palais,residential,False,False,11.3,"LINESTRING (2.4742206 49.2614169, 2.4743134 49.2614292, 2.4743732 49.2614371)",,,,,,
227046461,Rue de la République,secondary,False,False,5.173,"LINESTRING (2.4742414 49.2613724, 2.4742206 49.2614169)",D 916,30,,3,,
80803911,Allée du Musée,residential,False,True,52.230000000000004,"LINESTRING (2.4742414 49.2613724, 2.4741466 49.2613363, 2.4740993 49.2613183, 2.4736199 49.2611355)",,,,,,
"[227046460, 227046461, 997032325]",Rue de la République,secondary,False,True,73.624,"LINESTRING (2.4742414 49.2613724, 2.4742815 49.2612977, 2.4743691 49.2611506, 2.4744434 49.2610347, 2.474602 49.2608145, 2.4746425 49.2607649)",D 916,30,,3,,yes
"[80803908, 210208623]",Rue de l'Île,"['residential', 'unclassified']",False,"[False, True]",371.492,"LINESTRING (2.4736199 49.2611355, 2.4735683 49.2611703, 2.4735407 49.2611888, 2.4734364 49.261259, 2.4732858 49.2613603, 2.4732258 49.2614007, 2.473187 49.2614268, 2.4727654 49.2613431, 2.472695 49.2613266, 2.4725999 49.2612985, 2.4722477 49.2611944, 2.4721894 49.2611769, 2.4719091 49.2610868, 2.4718581 49.2610667, 2.471811 49.2610436, 2.4717213 49.261001, 2.4707449 49.2604791, 2.4705719 49.2603797, 2.4700803 49.2601003, 2.4695219 49.259783)",,,,,,
80803911,Allée du Musée,residential,False,False,52.230000000000004,"LINESTRING (2.4736199 49.2611355, 2.4740993 49.2613183, 2.4741466 49.2613363, 2.4742414 49.2613724)",,,,,,
80803911,Allée du Musée,residential,False,True,62.66000000000001,"LINESTRING (2.4736199 49.2611355, 2.4735428 49.2611061, 2.4732955 49.2610119, 2.4730977 49.2609365, 2.4730118 49.2609038, 2.472935 49.2608745, 2.4728742 49.2608514)",,,,,,
80803450,Rue Émile Zola,residential,False,True,38.574,"LINESTRING (2.4795115 49.261537, 2.4794451 49.2616091, 2.4792376 49.2618343)",,,,,,
48955769,Rue Ribot,secondary,True,False,123.161,"LINESTRING (2.4769218 49.2605145, 2.477301 49.2606939, 2.4774352 49.2607576, 2.4782163 49.261128, 2.478295 49.2611654)",D 120,50,yes,,,
167750960,Impasse Villa Shaffner,residential,False,False,46.849999999999994,"LINESTRING (2.4769218 49.2605145, 2.476891 49.2605447, 2.4768711 49.2605696, 2.4766217 49.2608873)",,,yes,,,
211348377,Promenade Jean-Claude Cabaret,tertiary,True,False,124.075,"LINESTRING (2.4678539 49.2597545, 2.467938 49.2597892, 2.4680743 49.2598449, 2.4681732 49.2598877, 2.4683888 49.2600111, 2.4691553 49.2604737)",,,,,,
34856399,Quai Jean-Pierre Fontaine,tertiary,True,False,89.45100000000001,"LINESTRING (2.4691553 49.2604737, 2.4692644 49.2605442, 2.4693663 49.2606089, 2.4700147 49.2610503)",,,,,,
658225065,Rue Fernand Pelloutier,residential,True,False,75.42699999999999,"LINESTRING (2.4691553 49.2604737, 2.4691035 49.2605137, 2.4689667 49.2606194, 2.4689224 49.2606544, 2.4685876 49.2609541, 2.4685232 49.2610117)",,,,,,
1000604898,Rue Jean Jaurès,tertiary,True,False,2.159,"LINESTRING (2.4695538 49.2614614, 2.4695295 49.2614502)",D 123,50,,,,
36802426,Rue Despinas,residential,True,False,80.041,"LINESTRING (2.4695538 49.2614614, 2.4694989 49.2615038, 2.4689895 49.2619349, 2.4689506 49.2619646, 2.4688674 49.2620245)",,,,,,
608663098,Rue de la République,secondary,False,True,48.664,"LINESTRING (2.4746425 49.2607649, 2.4746825 49.2607122, 2.4747099 49.2606748, 2.4747263 49.2606524, 2.4747567 49.2606094, 2.4747656 49.2605967, 2.4747976 49.2605473, 2.474914 49.2603649)",D 916,30,,,,
"[227046461, 227046460, 997032325]",Rue de la République,secondary,False,False,73.62400000000001,"LINESTRING (2.4746425 49.2607649, 2.474602 49.2608145, 2.4744434 49.2610347, 2.4743691 49.2611506, 2.4742815 49.2612977, 2.4742414 49.2613724)",D 916,30,,3,,yes
376400610,Rue Jean Jaurès,tertiary,True,False,109.25800000000001,"LINESTRING (2.4709123 49.262273, 2.4708617 49.262215, 2.4708201 49.2621791, 2.4707692 49.2621415, 2.4705478 49.2620006, 2.4701415 49.2617555, 2.4700521 49.2617037, 2.469998 49.2616758, 2.4699363 49.2616443, 2.469835 49.2615931)",D 123,50,,,,
996730418,Rue Jean Jaurès,tertiary,True,False,47.79100000000001,"LINESTRING (2.4709123 49.262273, 2.4709368 49.2622692, 2.4709663 49.2622718, 2.4709931 49.2622815, 2.471134 49.2623668, 2.4711634 49.2623804, 2.4712157 49.2624005, 2.4712935 49.2624241, 2.4713251 49.2624323, 2.4713445 49.2624373, 2.471382 49.2624451, 2.4714102 49.2624486, 2.471441 49.2624513, 2.4714852 49.262453)",D 123,50,,,,
253503841,Rue Saint-Cricq Cazeaux,residential,True,False,2.216,"LINESTRING (2.4741759 49.2601749, 2.474189 49.2601569)",,,,,,
80803903,Allée de La Faïencerie,residential,False,True,333.33899999999994,"LINESTRING (2.4741759 49.2601749, 2.4741088 49.2602771, 2.4740875 49.2603095, 2.4740661 49.2603366, 2.4740405 49.2603565, 2.4740163 49.2603656, 2.4739776 49.2603685, 2.4739382 49.2603645, 2.4738926 49.2603542, 2.4737022 49.2603011, 2.4733966 49.2602172, 2.4723295 49.2599241, 2.471015 49.2595548, 2.470973 49.2595411, 2.4709357 49.259525, 2.4708925 49.2595017, 2.4703651 49.259161, 2.470327 49.2591335, 2.4702925 49.2591069)",,,,,,
658225060,Rue Jean Jaurès,tertiary,True,False,121.31200000000001,"LINESTRING (2.4685232 49.2610117, 2.4683791 49.2609483, 2.4681331 49.2608402, 2.4680112 49.2607878, 2.4676534 49.2606338, 2.4673493 49.260503, 2.4672079 49.2604463, 2.4671253 49.2604136)",D 123,50,,,,
750228493,Rue Despinas,residential,False,True,16.483,"LINESTRING (2.4687163 49.2621351, 2.4687813 49.2620846, 2.4688272 49.2620513, 2.4688674 49.2620245)",,,,,,
744995878,Rue Aristide Briand,residential,False,True,17.09,"LINESTRING (2.469258 49.257082, 2.4693794 49.2572137)",,,,,,
428629483,Rue Aristide Briand,residential,True,False,72.61099999999999,"LINESTRING (2.469258 49.257082, 2.4695233 49.2569706, 2.4695643 49.2569626, 2.4696039 49.2569601, 2.4696456 49.256968, 2.4696995 49.2570273, 2.4697022 49.2570478, 2.4696929 49.2570709, 2.4696808 49.2570857, 2.4693794 49.2572137)",,,,,,
744995878,Rue Aristide Briand,residential,False,False,41.663000000000004,"LINESTRING (2.469258 49.257082, 2.4690943 49.256909, 2.4690498 49.2568654, 2.4690083 49.2568304, 2.4689284 49.2567769)",,,,,,
744995878,Rue Aristide Briand,residential,False,False,17.09,"LINESTRING (2.4693794 49.2572137, 2.469258 49.257082)",,,,,,
744995878,Rue Aristide Briand,residential,False,True,31.841,"LINESTRING (2.4693794 49.2572137, 2.4694401 49.2572742, 2.4694755 49.2573023, 2.4695165 49.2573311, 2.4695528 49.2573538, 2.4696091 49.2573818, 2.4696871 49.2574123)",,,,,,
617610648,Rue Robert Schuman,secondary,False,True,57.782,"LINESTRING (2.479023 49.2575838, 2.4793552 49.2575324, 2.4794137 49.2575233, 2.4794957 49.2575114, 2.479568 49.257503, 2.4796272 49.2574984, 2.4796821 49.2574974, 2.4797292 49.2574997, 2.4798032 49.2575093)",D 1330,50,yes,,,
997032314,Rue Robert Schuman,secondary,True,False,34.352,"LINESTRING (2.479023 49.2575838, 2.4789182 49.2576148, 2.4788889 49.2576234, 2.4788533 49.2576344, 2.4788138 49.2576449, 2.4787742 49.2576527, 2.4787239 49.2576615, 2.4786964 49.2576685, 2.4786809 49.2576734, 2.4786729 49.2576759, 2.4786521 49.2576851, 2.4785958 49.2577122)",D 1330,,,,,
31001510,Quai d'Amont,residential,True,False,91.831,"LINESTRING (2.474571 49.2628214, 2.4746173 49.2624768, 2.4746336 49.2624504, 2.4746539 49.262434, 2.4746876 49.2624168, 2.4747169 49.2624079, 2.4747525 49.262405, 2.4747994 49.262408, 2.4752855 49.2624882)",,,,,,
441150006,,residential,False,False,41.873999999999995,"LINESTRING (2.474571 49.2628214, 2.4742359 49.2628033, 2.4741909 49.2628009, 2.4739957 49.2627922)",,,,,,
34856396,Rue Jules Juillet,residential,True,False,73.55,"LINESTRING (2.4701971 49.2639546, 2.4702629 49.2639658, 2.4705661 49.2640276, 2.4711655 49.2641498)",,,,,,
608663135,Rue Gambetta,secondary,True,False,25.078,"LINESTRING (2.4737657 49.264366, 2.4737327 49.2645905)",D 916,,,,,
34798439,Rue Gambetta,secondary,False,False,14.085,"LINESTRING (2.4737657 49.264366, 2.4737687 49.2643434, 2.4737824 49.2642398)",D 916,30,,,,
608663136,Rue Gambetta,secondary,True,False,20.48,"LINESTRING (2.4736974 49.2648442, 2.4736948 49.2647626, 2.4736915 49.2647437, 2.4736858 49.2647258, 2.4736766 49.2647101, 2.4736653 49.2646972, 2.4736373 49.264669)",D 916,,,,,
997032305,Rue de la Résistance,residential,True,False,4.967,"LINESTRING (2.4785403 49.2573981, 2.4786021 49.2574173)",,,destination,,,
744727806,Rue de la Résistance,residential,False,True,164.85700000000003,"LINESTRING (2.4785403 49.2573981, 2.478514 49.2573867, 2.4784939 49.2573749, 2.4784455 49.2573462, 2.478067 49.2571174, 2.4777528 49.256935, 2.4776718 49.2568952, 2.477594 49.2568584, 2.4775203 49.2568269, 2.4774411 49.2567936, 2.4773629 49.2567625, 2.4772869 49.256735, 2.4772078 49.2567079, 2.4771268 49.2566801, 2.4768347 49.2565867, 2.4767934 49.2565713, 2.4767639 49.2565538, 2.4767235 49.2565254)",,,destination,,,
"[997032301, 997032319]",Rue Léon Blum,secondary,True,False,53.306,"LINESTRING (2.4785403 49.2573981, 2.4785791 49.2573328, 2.4786023 49.2572907, 2.4786287 49.2572361, 2.4786495 49.257191, 2.4786755 49.2571321, 2.478691 49.257086, 2.4787068 49.257036, 2.4787192 49.2569818, 2.4787286 49.2569363)",,30,,,,
"[997032300, 608646822]",Rue Léon Blum,secondary,True,False,49.271,"LINESTRING (2.4787165 49.2564488, 2.4787514 49.2565171, 2.4787722 49.2565625, 2.4787903 49.256602, 2.4788104 49.256665, 2.478821 49.2567125, 2.4788225 49.2567683, 2.4788198 49.2568138, 2.4788118 49.2568824)",,30,,,,
997032304,Place du Faubourg,secondary,True,False,2.785,"LINESTRING (2.4785584 49.2575829, 2.478572 49.2575917, 2.478584 49.2576015)",,30,,,roundabout,
997032308,Place du Faubourg,secondary,True,False,10.589000000000002,"LINESTRING (2.4782895 49.2576391, 2.4782945 49.2576277, 2.4783015 49.2576167, 2.4783103 49.2576063, 2.4783209 49.2575966, 2.478333 49.2575877, 2.4783465 49.2575797, 2.4783614 49.2575727, 2.4783773 49.2575669)",,30,,,roundabout,
997032307,Place du Faubourg,secondary,True,False,14.061,"LINESTRING (2.4783773 49.2575669, 2.4783951 49.257562, 2.4784138 49.2575585, 2.4784329 49.2575565, 2.4784522 49.257556, 2.4784716 49.2575569, 2.4784906 49.2575593, 2.478509 49.2575632, 2.4785266 49.2575685, 2.4785432 49.257575, 2.4785584 49.2575829)",,30,,,roundabout,
997032319,Rue Léon Blum,secondary,True,False,22.477999999999998,"LINESTRING (2.4783773 49.2575669, 2.4784181 49.2575429, 2.4784416 49.2575241, 2.4784617 49.2575061, 2.4784785 49.2574882, 2.4784959 49.2574663, 2.4785154 49.2574374, 2.4785403 49.2573981)",,30,,,,
608663092,Place du Faubourg,secondary,True,False,12.963000000000001,"LINESTRING (2.478584 49.2576015, 2.4785944 49.2576125, 2.4786027 49.2576243, 2.4786088 49.2576366, 2.4786126 49.2576493, 2.4786139 49.2576623, 2.4786129 49.2576752, 2.4786095 49.257688, 2.4786038 49.2577004, 2.4785958 49.2577122)",,30,,,roundabout,
997032315,Rue Robert Schuman,secondary,True,False,32.190000000000005,"LINESTRING (2.478584 49.2576015, 2.4786303 49.2576081, 2.4786582 49.2576107, 2.4786917 49.257612, 2.4787192 49.257612, 2.4787534 49.2576099, 2.4788178 49.2576033, 2.4789112 49.2575934, 2.4789702 49.257588, 2.479023 49.2575838)",D 1330,,,,,
679363525,Rue de la République,secondary,True,False,7.934,"LINESTRING (2.4762985 49.2589018, 2.4762934 49.25891, 2.4762863 49.2589177, 2.4762774 49.2589245, 2.476267 49.2589302, 2.4762552 49.2589348, 2.4762425 49.2589381, 2.4762291 49.2589399, 2.4762155 49.2589404)",,30,,,roundabout,
997032310,Rue de la République,secondary,True,False,9.085,"LINESTRING (2.4761351 49.2588768, 2.4761384 49.258868, 2.4761439 49.2588597, 2.4761515 49.258852, 2.4761608 49.2588453, 2.4761718 49.2588397, 2.476184 49.2588353, 2.4761971 49.2588323, 2.4762108 49.2588308, 2.4762247 49.2588307)",,30,,,roundabout,
409620822,Rue Aristide Briand,residential,True,False,3.744,"LINESTRING (2.4761552 49.2589219, 2.4761171 49.2588992)",,30,,,,
679363525,Rue de la République,secondary,True,False,5.39,"LINESTRING (2.4761552 49.2589219, 2.4761464 49.2589141, 2.4761398 49.2589054, 2.4761356 49.2588961, 2.476134 49.2588865, 2.4761351 49.2588768)",,30,,,roundabout,
679363525,Rue de la République,secondary,True,False,10.945,"LINESTRING (2.4762247 49.2588307, 2.4762383 49.2588322, 2.4762513 49.258835, 2.4762634 49.2588392, 2.4762743 49.2588446, 2.4762837 49.2588511, 2.4762914 49.2588585, 2.4762972 49.2588666, 2.4763008 49.2588752, 2.4763023 49.2588841, 2.4763015 49.258893, 2.4762985 49.2589018)",,30,,,roundabout,
997032313,Rue de la République,secondary,True,False,30.627,"LINESTRING (2.4762247 49.2588307, 2.4762931 49.2588155, 2.4763334 49.2588046, 2.4763924 49.2587858, 2.4764353 49.2587705, 2.4764729 49.2587556, 2.4764976 49.2587446, 2.4765064 49.2587407, 2.4765915 49.2586983)",D 916,30,,,,
652872575,Rue de la République,secondary,True,False,69.439,"LINESTRING (2.4753009 49.2597946, 2.4752287 49.2599081, 2.4750132 49.260247, 2.47499 49.2602782, 2.4749641 49.2603122, 2.474914 49.2603649)",D 916,30,,,,
842159715,Rue de Marl,secondary,True,False,87.613,"LINESTRING (2.4753009 49.2597946, 2.4753722 49.2598159, 2.475685 49.2599135, 2.47575 49.2599367, 2.475824 49.2599645, 2.475868 49.2599831, 2.4759201 49.2600061, 2.4759809 49.2600358, 2.4760314 49.2600615, 2.4762561 49.2601839, 2.4763122 49.2602161)",D 50,,,,,
441150006,,residential,False,True,41.873999999999995,"LINESTRING (2.4739957 49.2627922, 2.4741909 49.2628009, 2.4742359 49.2628033, 2.474571 49.2628214)",,,,,,
"[34798440, 608663105, 227046461, 615374463]","['Rue de la République', 'Rue Gambetta']",secondary,False,"[False, True]",153.90400000000002,"LINESTRING (2.4739957 49.2627922, 2.4740104 49.262674, 2.4740163 49.2626365, 2.4740299 49.2625495, 2.4740789 49.2621792, 2.4741468 49.2616813, 2.4741796 49.2615568, 2.4741886 49.2615225, 2.4741964 49.261493, 2.4742064 49.2614579, 2.4742206 49.2614169)",D 916,30,,3,,yes
"[994051776, 35565338]",Avenue Antoine Chanut,tertiary,False,True,67.63499999999999,"LINESTRING (2.4739957 49.2627922, 2.473749 49.2627797, 2.47369 49.2627766, 2.4730671 49.26274)",D 123,50,,,,
"[994051777, 34798439]",Rue Gambetta,secondary,False,True,108.441,"LINESTRING (2.4739957 49.2627922, 2.4739666 49.2628724, 2.4739603 49.2628945, 2.4739569 49.2629174, 2.4739523 49.2629519, 2.4738815 49.2634881, 2.4738455 49.2637616)",D 916,30,,,,
608663127,,secondary,True,False,4.67,"LINESTRING (2.4737327 49.2645905, 2.4737353 49.2646009, 2.4737352 49.2646114, 2.4737325 49.2646217, 2.4737271 49.2646316)",,,,,,
931564191,Rue Gambetta,secondary,True,False,4.688,"LINESTRING (2.4737271 49.2646316, 2.4737236 49.2646737)",D 916,,,,,
608663127,,secondary,True,False,8.177,"LINESTRING (2.4737271 49.2646316, 2.4737194 49.2646408, 2.4737094 49.264649, 2.4736974 49.2646561, 2.4736838 49.2646617, 2.473669 49.2646658, 2.4736534 49.2646683, 2.4736373 49.264669)",,,,,,
608663127,,secondary,True,False,1.9569999999999999,"LINESTRING (2.4736373 49.264669, 2.4736239 49.2646682, 2.4736107 49.2646663)",,,,,,
"[994051768, 34798253, 34857613]",Rue Henri Pauquet,tertiary,True,False,106.40100000000001,"LINESTRING (2.4737236 49.2646737, 2.4737424 49.2646958, 2.4737601 49.2647114, 2.4737748 49.2647229, 2.4737967 49.2647363, 2.4738237 49.2647513, 2.4739281 49.2648004, 2.4740046 49.2648328, 2.4741055 49.2648736, 2.4749045 49.2652335)",,,,,,
931564191,Rue Gambetta,secondary,True,False,19.073,"LINESTRING (2.4737236 49.2646737, 2.4737186 49.2647394, 2.4737149 49.2647665, 2.4736974 49.2648442)",D 916,,,,,
608688307,,tertiary,True,False,3.881,"LINESTRING (2.4715909 49.2626392, 2.4715775 49.2626389, 2.4715643 49.2626379, 2.4715512 49.2626361, 2.4715383 49.2626337)",,50,,,roundabout,
"[34798258, 994051773]",Avenue Jules Uhry,residential,True,False,181.47000000000003,"LINESTRING (2.4715383 49.2626337, 2.4714847 49.2626618, 2.471422 49.262693, 2.4712932 49.2627566, 2.4699223 49.2634335, 2.4696497 49.2635683, 2.4695472 49.2636211)",,30,,,,
608688307,,tertiary,True,False,7.704,"LINESTRING (2.4715383 49.2626337, 2.4715242 49.26263, 2.4715107 49.2626256, 2.4714978 49.2626203, 2.4714858 49.2626143, 2.4714747 49.2626076, 2.4714646 49.2626002, 2.4714556 49.2625922)",,50,,,roundabout,
608688307,,tertiary,True,False,15.683,"LINESTRING (2.471748 49.2625579, 2.4717429 49.2625692, 2.4717359 49.26258, 2.4717271 49.2625902, 2.4717166 49.2625998, 2.4717045 49.2626085, 2.471691 49.2626163, 2.4716763 49.2626231, 2.4716606 49.2626288, 2.4716439 49.2626333, 2.4716266 49.2626366, 2.4716089 49.2626385, 2.4715909 49.2626392)",,50,,,roundabout,
996730412,Avenue Antoine Chanut,tertiary,True,False,16.102,"LINESTRING (2.471748 49.2625579, 2.4717535 49.262574, 2.4717609 49.2625926, 2.4717683 49.2626057, 2.4717797 49.262618, 2.4717958 49.2626311, 2.4718192 49.2626455, 2.471842 49.262656, 2.4718561 49.262662, 2.4718749 49.2626683)",D 123,,,,,
35565338,Avenue Antoine Chanut,tertiary,False,False,86.878,"LINESTRING (2.4718749 49.2626683, 2.4720146 49.2626769, 2.4728899 49.2627296, 2.4730671 49.26274)",D 123,50,,,,
608688304,Avenue Antoine Chanut,tertiary,True,False,20.907,"LINESTRING (2.4718749 49.2626683, 2.471717 49.2626581, 2.4716867 49.2626546, 2.4716543 49.2626499, 2.4715909 49.2626392)",D 123,,,,,
608688307,,tertiary,True,False,17.089000000000002,"LINESTRING (2.4714556 49.2625922, 2.4714463 49.2625821, 2.4714389 49.2625713, 2.4714334 49.26256, 2.4714299 49.2625484, 2.4714283 49.2625366, 2.4714288 49.2625248, 2.4714313 49.2625131, 2.4714358 49.2625016, 2.4714422 49.2624906, 2.4714504 49.26248, 2.4714605 49.2624702, 2.4714721 49.2624611, 2.4714852 49.262453)",,50,,,roundabout,
661828589,Rue Jean Jaurès,tertiary,True,False,53.50900000000001,"LINESTRING (2.4714556 49.2625922, 2.4712823 49.2625119, 2.4711741 49.26246, 2.4711374 49.2624391, 2.4710764 49.2624057, 2.471028 49.2623734, 2.4709887 49.2623438, 2.4709462 49.2623095, 2.4709123 49.262273)",D 123,50,,,,
80803911,Allée du Musée,residential,False,False,62.66,"LINESTRING (2.4728742 49.2608514, 2.472935 49.2608745, 2.4730118 49.2609038, 2.4730977 49.2609365, 2.4732955 49.2610119, 2.4735428 49.2611061, 2.4736199 49.2611355)",,,,,,
744431931,,unclassified,False,False,8.203,"LINESTRING (2.4702925 49.2591069, 2.4703936 49.2590739)",,,,,,
80803903,Allée de La Faïencerie,residential,False,False,333.33900000000006,"LINESTRING (2.4702925 49.2591069, 2.470327 49.2591335, 2.4703651 49.259161, 2.4708925 49.2595017, 2.4709357 49.259525, 2.470973 49.2595411, 2.471015 49.2595548, 2.4723295 49.2599241, 2.4733966 49.2602172, 2.4737022 49.2603011, 2.4738926 49.2603542, 2.4739382 49.2603645, 2.4739776 49.2603685, 2.4740163 49.2603656, 2.4740405 49.2603565, 2.4740661 49.2603366, 2.4740875 49.2603095, 2.4741088 49.2602771, 2.4741759 49.2601749)",,,,,,
744431931,,unclassified,False,True,8.203,"LINESTRING (2.4703936 49.2590739, 2.4702925 49.2591069)",,,,,,
744727806,Rue de la Résistance,residential,False,False,164.857,"LINESTRING (2.4767235 49.2565254, 2.4767639 49.2565538, 2.4767934 49.2565713, 2.4768347 49.2565867, 2.4771268 49.2566801, 2.4772078 49.2567079, 2.4772869 49.256735, 2.4773629 49.2567625, 2.4774411 49.2567936, 2.4775203 49.2568269, 2.477594 49.2568584, 2.4776718 49.2568952, 2.4777528 49.256935, 2.478067 49.2571174, 2.4784455 49.2573462, 2.4784939 49.2573749, 2.478514 49.2573867, 2.4785403 49.2573981)",,,destination,,,
744995878,Rue Aristide Briand,residential,False,False,92.246,"LINESTRING (2.470911 49.2575213, 2.4708469 49.2575298, 2.4707848 49.2575355, 2.4706686 49.2575438, 2.4705707 49.2575473, 2.4704965 49.2575501, 2.4703386 49.2575517, 2.4702676 49.2575499, 2.4702018 49.2575464, 2.4701402 49.2575403, 2.4700719 49.2575297, 2.4699967 49.2575131, 2.4699229 49.2574939, 2.4698411 49.2574702, 2.4697892 49.2574531, 2.4696871 49.2574123)",,,,,,
608663127,,secondary,True,False,7.8950000000000005,"LINESTRING (2.4735479 49.264584, 2.4735535 49.2645759, 2.4735608 49.2645684, 2.4735696 49.2645616, 2.4735797 49.2645557, 2.473591 49.2645508, 2.4736033 49.264547, 2.4736163 49.2645444, 2.4736297 49.2645429)",,,,,,
608663127,,secondary,True,False,9.964,"LINESTRING (2.4736297 49.2645429, 2.4736449 49.2645428, 2.4736601 49.2645442, 2.4736746 49.2645471, 2.4736883 49.2645515, 2.4737008 49.2645573, 2.4737117 49.2645643, 2.4737208 49.2645723, 2.4737279 49.2645811, 2.4737327 49.2645905)",,,,,,
996730413,Rue Gambetta,secondary,True,False,22.378,"LINESTRING (2.4736297 49.2645429, 2.4736451 49.2645337, 2.4736626 49.2645206, 2.4736834 49.2645018, 2.4737001 49.2644843, 2.4737155 49.264465, 2.4737319 49.2644424, 2.4737425 49.264425, 2.4737538 49.2644007, 2.4737657 49.264366)",D 916,,,,,
608663127,,secondary,True,False,11.433,"LINESTRING (2.4736107 49.2646663, 2.4735973 49.2646629, 2.4735849 49.2646583, 2.4735736 49.2646525, 2.4735638 49.2646457, 2.4735555 49.2646381, 2.4735492 49.2646297, 2.4735447 49.2646208, 2.4735424 49.2646116, 2.4735421 49.2646022, 2.473544 49.264593, 2.4735479 49.264584)",,,,,,
996730411,,tertiary,True,False,14.597,"LINESTRING (2.471532 49.2624348, 2.4715512 49.2624308, 2.471571 49.2624285, 2.471591 49.2624277, 2.4716111 49.2624286, 2.4716309 49.2624311, 2.47165 49.2624352, 2.4716682 49.2624407, 2.4716852 49.2624478, 2.4717008 49.2624561, 2.4717146 49.2624656)",,50,,,roundabout,
996730417,Place Carnot,residential,True,False,47.774,"LINESTRING (2.471532 49.2624348, 2.4715844 49.2623513, 2.4716081 49.2623141, 2.4717481 49.2620961, 2.4717557 49.2620843, 2.4717852 49.2620382)",,,,,,
996730411,,tertiary,True,False,3.971,"LINESTRING (2.4714852 49.262453, 2.471496 49.2624475, 2.4715074 49.2624426, 2.4715194 49.2624384, 2.471532 49.2624348)",,50,,,roundabout,
997032301,Rue Léon Blum,secondary,True,False,54.33,"LINESTRING (2.4787286 49.2569363, 2.4787355 49.2568904, 2.4787413 49.2568354, 2.4787433 49.2567735, 2.4787442 49.2567126, 2.4787407 49.2566387, 2.4787353 49.2565733, 2.4787259 49.2565109, 2.4787165 49.2564488)",,30,,,,
997032302,Rue Léon Blum,residential,True,False,8.579,"LINESTRING (2.4787286 49.2569363, 2.4787541 49.2569144, 2.4787728 49.2569022, 2.478793 49.2568901, 2.4788118 49.2568824)",,,,,,
