osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge,lanes,tunnel,junction
"[161525881, 288399915, 161525884]",Rue Owen Denis Johnson,secondary,50,False,False,12.251999999999999,D 17,"LINESTRING (4.9539149 46.1197349, 4.9539822 46.119721, 4.9540054 46.1197156, 4.9540472 46.1197054, 4.9540659 46.1197006)",yes,2,,
288399915,Rue Owen Denis Johnson,secondary,50,False,True,45.001000000000005,D 17,"LINESTRING (4.9539149 46.1197349, 4.9538154 46.1197496, 4.9537307 46.1197598, 4.9535805 46.1197671, 4.9535119 46.1197659, 4.9534521 46.1197608, 4.9533914 46.1197488, 4.9533402 46.1197378)",,2,,
331712044,Rue Pierre Jême,residential,,False,True,16.098,,"LINESTRING (4.9539149 46.1197349, 4.9539678 46.1198005, 4.9540324 46.1198538)",,,,
10119794,Avenue Jean Jaurès,secondary,50,False,False,26.014,D 7,"LINESTRING (4.9609429 46.1174828, 4.9612537 46.1173916)",,,,
10119794,Avenue Jean Jaurès,secondary,50,False,True,97.642,D 7,"LINESTRING (4.9609429 46.1174828, 4.9600274 46.1177514, 4.9597636 46.1177992)",,,,
"[142396858, 142396867, 142396862]",Impasse du Moulin,residential,,False,False,143.767,,"LINESTRING (4.9609429 46.1174828, 4.9609073 46.1173299, 4.9608537 46.1171737, 4.9607283 46.1170697, 4.9606793 46.1170054, 4.9606417 46.1169757, 4.9607075 46.1168381, 4.9607893 46.1167498, 4.9613569 46.1164752)",yes,,,
35372475,Rue Alphonse Baudin,residential,,True,False,59.019,,"LINESTRING (4.9572981 46.1194665, 4.9579144 46.1191515)",,,,
288399923,Place de l’Hôtel de Ville,residential,,False,True,46.628,,"LINESTRING (4.9572981 46.1194665, 4.9576297 46.1197685, 4.9576523 46.1198051)",,,,
142396871,Place de la République,residential,,False,True,30.145,,"LINESTRING (4.9576523 46.1198051, 4.9576419 46.1198145, 4.9576108 46.1198427, 4.9574148 46.1200205)",,,,
288399923,Place de l’Hôtel de Ville,residential,,False,False,46.628,,"LINESTRING (4.9576523 46.1198051, 4.9576297 46.1197685, 4.9572981 46.1194665)",,,,
288399923,Place de l’Hôtel de Ville,residential,,False,True,33.165,,"LINESTRING (4.9576523 46.1198051, 4.9577214 46.1198572, 4.9577446 46.1198795, 4.9578719 46.1200011, 4.957889 46.120018, 4.9579138 46.1200415)",,,,
288399922,,residential,,True,False,8.967,,"LINESTRING (4.957094 46.1204864, 4.9570736 46.1204549, 4.9570511 46.1204115)",,,,
652501187,Place de la République,secondary,50,True,False,47.965999999999994,D 2,"LINESTRING (4.957094 46.1204864, 4.9569839 46.1205198, 4.9566982 46.1206097, 4.956516 46.1206429)",,1,,
735157402,Place du Champ de Foire,residential,,True,False,33.103,,"LINESTRING (4.9576183 46.1211478, 4.9576079 46.1211354, 4.957403 46.1208902)",,,,
910806027,Place de la République,secondary,50,True,False,8.819,D 2,"LINESTRING (4.956516 46.1206429, 4.9565719 46.1205737)",,,,
142396873,Place de la République,secondary,50,False,False,14.38,D 2,"LINESTRING (4.956516 46.1206429, 4.9564674 46.1207286, 4.956465 46.1207658)",,,,
142396868,Place du Champ de Foire,residential,30,True,False,35.391000000000005,,"LINESTRING (4.9580487 46.1212536, 4.9579105 46.121232, 4.9578013 46.1212099, 4.9576183 46.1211478)",,,,
"[331712056, 975054047]",Place du Champ de Foire,residential,30,True,False,23.664,,"LINESTRING (4.9580487 46.1212536, 4.9579852 46.1212796, 4.9578273 46.1213412, 4.9577819 46.1213589)",,,,
735157401,Place du Champ de Foire,residential,30,False,False,17.797,,"LINESTRING (4.9586291 46.1208222, 4.9585172 46.1206822)",,,,
246531905,Place du Champ de Foire,residential,,False,False,78.007,,"LINESTRING (4.9586291 46.1208222, 4.959077 46.1212904, 4.9591024 46.1213579, 4.9590779 46.1214258)",,,,
"[735157401, 331712033]",Place du Champ de Foire,residential,30,False,True,53.013,,"LINESTRING (4.9586291 46.1208222, 4.9585904 46.1208797, 4.9585765 46.1209488, 4.9585275 46.1210196, 4.9585207 46.1210294, 4.9584563 46.1211009, 4.9583495 46.1211664, 4.9582843 46.1211871, 4.9582579 46.121198)",,,,
10119794,Avenue Jean Jaurès,secondary,50,False,True,136.28300000000002,D 7,"LINESTRING (4.9628822 46.1169143, 4.9626059 46.1169942, 4.9625612 46.1170073, 4.9617451 46.1172472, 4.9612537 46.1173916)",,,,
25670093,Avenue Raymond Sarbach,residential,,False,False,119.48299999999999,,"LINESTRING (4.9628822 46.1169143, 4.9629136 46.1169739, 4.9630263 46.117157, 4.963068 46.1172582, 4.9630853 46.1173336, 4.9630974 46.1174903, 4.9631091 46.1175764, 4.963115 46.1176202, 4.9631278 46.1178269, 4.9631104 46.1179625)",,,,
975054048,Place du Champ de Foire,residential,30,True,False,17.268,,"LINESTRING (4.9582579 46.121198, 4.9580487 46.1212536)",,,,
"[331712033, 735157401]",Place du Champ de Foire,residential,30,False,False,53.013000000000005,,"LINESTRING (4.9582579 46.121198, 4.9582843 46.1211871, 4.9583495 46.1211664, 4.9584563 46.1211009, 4.9585207 46.1210294, 4.9585275 46.1210196, 4.9585765 46.1209488, 4.9585904 46.1208797, 4.9586291 46.1208222)",,,,
142396857,Impasse du Parc,residential,,False,False,92.213,,"LINESTRING (4.9583941 46.1173411, 4.9588098 46.1178728, 4.958901 46.1180197, 4.9589383 46.1180789)",,,,
26427029,Rue Gambetta,secondary,50,False,False,39.636,D 2,"LINESTRING (4.956465 46.1207658, 4.9564715 46.1208183, 4.9566311 46.1211012)",,,,
39762538,Avenue Maréchal Foch,residential,,False,False,53.101,,"LINESTRING (4.956465 46.1207658, 4.9564312 46.12077, 4.956387 46.120777, 4.9563234 46.120788, 4.9557919 46.1208675)",,,,
142396873,Place de la République,secondary,50,False,True,14.38,D 2,"LINESTRING (4.956465 46.1207658, 4.9564674 46.1207286, 4.956516 46.1206429)",,,,
335936319,Rue Victor Hugo,residential,50,False,True,6.231,,"LINESTRING (4.9589383 46.1180789, 4.9588661 46.1181041)",,,,
142396857,Impasse du Parc,residential,,False,True,92.213,,"LINESTRING (4.9589383 46.1180789, 4.958901 46.1180197, 4.9588098 46.1178728, 4.9583941 46.1173411)",,,,
335936319,Rue Victor Hugo,residential,50,False,False,50.988,,"LINESTRING (4.9589383 46.1180789, 4.9594263 46.1178921, 4.9595168 46.1178565)",,,,
25670488,Rue Bergerat,unclassified,50,False,False,10.12,,"LINESTRING (4.9585797 46.1196168, 4.9584806 46.1195571)",,,,
142396866,Avenue Clément-Désormes,secondary,50,True,False,71.636,D 2,"LINESTRING (4.9585797 46.1196168, 4.9585389 46.1196502, 4.9584393 46.119735, 4.9581819 46.1199543, 4.9580856 46.1200332, 4.9579796 46.1201083)",,,,
1190428002,Place de l’Hôtel de Ville,residential,,False,False,8.994,,"LINESTRING (4.9579796 46.1201083, 4.9579138 46.1200415)",,,,
331712032,Place du Champ de Foire,residential,,True,False,70.11699999999999,,"LINESTRING (4.9579796 46.1201083, 4.9580512 46.1201824, 4.9581762 46.1203132, 4.9584778 46.1206359)",,,,
"[1221770932, 652501188, 735157404]",Place de la République,secondary,"['50', '30']",True,False,81.46399999999998,D 2,"LINESTRING (4.9579796 46.1201083, 4.9579247 46.1201559, 4.9578488 46.1202067, 4.9577459 46.1202696, 4.9576382 46.1203238, 4.9575642 46.1203505, 4.9574875 46.1203781, 4.9571863 46.1204605, 4.957094 46.1204864)",,1,,
189437789,Rue Lafayette,residential,,False,False,24.221,,"LINESTRING (4.9603473 46.1226586, 4.9601821 46.1228439)",,,,
757348293,Impasse d'Alembert,residential,,False,True,27.376,,"LINESTRING (4.9603473 46.1226586, 4.9600361 46.1225399)",,,,
1189065922,Place Denis Diderot,residential,,False,True,33.315,,"LINESTRING (4.9603473 46.1226586, 4.960582 46.122407)",,,,
515904548,Place Denis Diderot,residential,,False,True,76.227,,"LINESTRING (4.9603473 46.1226586, 4.960586 46.122763, 4.9608153 46.122512, 4.960582 46.122407)",,,,
148750257,Allée Rouget de Lisle,residential,,False,True,76.621,,"LINESTRING (4.959205 46.1227977, 4.9596208 46.1227828, 4.9597656 46.1227921, 4.9598769 46.1228145, 4.9600227 46.1228485, 4.9601022 46.1228572, 4.9601821 46.1228439)",,,,
124127692,Avenue des Sports,residential,,False,False,74.714,,"LINESTRING (4.9523888 46.1224373, 4.9522968 46.1223612, 4.9519709 46.121835)",,,,
124127692,Avenue des Sports,residential,,False,True,152.253,,"LINESTRING (4.9523888 46.1224373, 4.9524055 46.1225216, 4.953172 46.1236907)",,,,
"[331712016, 331712020]",Avenue Maréchal Foch,residential,30,False,True,316.722,,"LINESTRING (4.9523888 46.1224373, 4.9524212 46.1223851, 4.9524738 46.1223324, 4.9532135 46.1220159, 4.95325 46.1219999, 4.9541704 46.1216005, 4.9549386 46.1212712, 4.9552223 46.1211287, 4.9557919 46.1208675)",,,,
124127692,Avenue des Sports,residential,,False,True,74.714,,"LINESTRING (4.9519709 46.121835, 4.9522968 46.1223612, 4.9523888 46.1224373)",,,,
25670093,Avenue Raymond Sarbach,residential,,False,False,64.27199999999999,,"LINESTRING (4.9631104 46.1179625, 4.96277 46.1183095, 4.9626093 46.1184221)",,,,
25670093,Avenue Raymond Sarbach,residential,,False,True,119.483,,"LINESTRING (4.9631104 46.1179625, 4.9631278 46.1178269, 4.963115 46.1176202, 4.9631091 46.1175764, 4.9630974 46.1174903, 4.9630853 46.1173336, 4.963068 46.1172582, 4.9630263 46.117157, 4.9629136 46.1169739, 4.9628822 46.1169143)",,,,
10119794,Avenue Jean Jaurès,secondary,50,False,True,26.014,D 7,"LINESTRING (4.9612537 46.1173916, 4.9609429 46.1174828)",,,,
10119794,Avenue Jean Jaurès,secondary,50,False,False,136.28300000000002,D 7,"LINESTRING (4.9612537 46.1173916, 4.9617451 46.1172472, 4.9625612 46.1170073, 4.9626059 46.1169942, 4.9628822 46.1169143)",,,,
189437784,Impasse Jean Jaurès,residential,,False,False,59.424,,"LINESTRING (4.9612537 46.1173916, 4.9617964 46.1176843, 4.961872 46.1177086)",,,,
189437784,Impasse Jean Jaurès,residential,,False,True,59.424,,"LINESTRING (4.961872 46.1177086, 4.9617964 46.1176843, 4.9612537 46.1173916)",,,,
303743597,Avenue de Wachtersbach,tertiary,50,False,True,49.043,,"LINESTRING (4.9526265 46.1239178, 4.953172 46.1236907)",,2,,
189438992,Impasse du Charbonnier,residential,50,False,True,73.438,,"LINESTRING (4.9604329 46.1180978, 4.9599745 46.1183103, 4.959932 46.1183237, 4.9596092 46.1184255)",,,,
189438992,Impasse du Charbonnier,residential,50,False,False,73.438,,"LINESTRING (4.9596092 46.1184255, 4.959932 46.1183237, 4.9599745 46.1183103, 4.9604329 46.1180978)",,,,
331712022,Avenue de la Poste,residential,50,False,False,10.224,,"LINESTRING (4.9596092 46.1184255, 4.9595612 46.118407, 4.9594932 46.1183809)",,,,
331712022,Avenue de la Poste,residential,50,False,True,121.747,,"LINESTRING (4.9596092 46.1184255, 4.9597369 46.1184747, 4.9598193 46.1185127, 4.9599039 46.118572, 4.9601435 46.1187625, 4.9601658 46.1187803, 4.9605445 46.1190832, 4.9606504 46.1191599, 4.9607063 46.1192035)",,,,
189249689,Chemin de la Galoche,residential,,False,False,50.574,,"LINESTRING (4.9601415 46.115154, 4.9598623 46.115318, 4.9597067 46.1154091, 4.9596289 46.1154353)",,,,
551753954,Avenue Clément-Désormes,secondary,50,False,True,8.314,D 2,"LINESTRING (4.959586 46.1155039, 4.9596289 46.1154353)",,,,
138723470,Rue des Peupliers,residential,,False,True,88.602,,"LINESTRING (4.959586 46.1155039, 4.9596933 46.1155299, 4.9597979 46.1155931, 4.9599285 46.1156933, 4.9600308 46.1157881, 4.9600887 46.115889, 4.9601545 46.1160035, 4.9602273 46.1161304)",,,,
551753954,Avenue Clément-Désormes,secondary,50,False,False,75.14699999999999,D 2,"LINESTRING (4.959586 46.1155039, 4.9592745 46.1158964, 4.9591642 46.1160503, 4.9591552 46.1160747, 4.9591472 46.116105)",,,,
551753954,Avenue Clément-Désormes,secondary,50,False,False,8.314,D 2,"LINESTRING (4.9596289 46.1154353, 4.959586 46.1155039)",,,,
189249689,Chemin de la Galoche,residential,,False,True,50.574,,"LINESTRING (4.9596289 46.1154353, 4.9597067 46.1154091, 4.9598623 46.115318, 4.9601415 46.115154)",,,,
246531905,Place du Champ de Foire,residential,,False,False,86.213,,"LINESTRING (4.9590779 46.1214258, 4.9590071 46.1214791, 4.9588417 46.1215582, 4.9581988 46.1218446, 4.9581572 46.1218624)",,,,
246531905,Place du Champ de Foire,residential,,False,True,78.007,,"LINESTRING (4.9590779 46.1214258, 4.9591024 46.1213579, 4.959077 46.1212904, 4.9586291 46.1208222)",,,,
246531906,,residential,50,False,True,88.93900000000001,,"LINESTRING (4.9590779 46.1214258, 4.9592313 46.1214499, 4.9600791 46.1210867)",,,,
138723443,Place du Champ de Foire,residential,,False,False,63.035,,"LINESTRING (4.9581572 46.1218624, 4.9579741 46.1216021, 4.9577819 46.1213589)",,,,
138723443,Place du Champ de Foire,residential,,False,True,14.007,,"LINESTRING (4.9581572 46.1218624, 4.9582203 46.1219422, 4.9582467 46.121972)",,,,
246531905,Place du Champ de Foire,residential,,False,True,86.21300000000001,,"LINESTRING (4.9581572 46.1218624, 4.9581988 46.1218446, 4.9588417 46.1215582, 4.9590071 46.1214791, 4.9590779 46.1214258)",,,,
246531906,,residential,50,False,False,88.93900000000001,,"LINESTRING (4.9600791 46.1210867, 4.9592313 46.1214499, 4.9590779 46.1214258)",,,,
138723369,Montée des Lilas,residential,,False,False,292.485,,"LINESTRING (4.9610543 46.120605, 4.9611853 46.1205419, 4.9612927 46.1203954, 4.9614017 46.1202721, 4.9615744 46.1201351, 4.9622386 46.1196921, 4.9622743 46.1196576, 4.9626463 46.1192979, 4.9627643 46.1190153, 4.9627536 46.118703, 4.9626852 46.1185868, 4.9626093 46.1184221)",,,,
246531908,,residential,50,False,False,73.771,,"LINESTRING (4.9610805 46.1182287, 4.9616756 46.1187483)",,,,
"[142396858, 142396867, 142396862]",Impasse du Moulin,residential,,False,True,143.76700000000002,,"LINESTRING (4.9613569 46.1164752, 4.9607893 46.1167498, 4.9607075 46.1168381, 4.9606417 46.1169757, 4.9606793 46.1170054, 4.9607283 46.1170697, 4.9608537 46.1171737, 4.9609073 46.1173299, 4.9609429 46.1174828)",yes,,,
25670093,Avenue Raymond Sarbach,residential,,False,True,84.128,,"LINESTRING (4.9608219 46.1192197, 4.9610357 46.1191041, 4.9614662 46.1188643, 4.9616756 46.1187483)",,,,
331712054,,residential,50,True,False,16.031000000000002,,"LINESTRING (4.9608219 46.1192197, 4.9608329 46.1192366, 4.9608357 46.1192549, 4.9608299 46.119273, 4.9608163 46.1192888, 4.9607972 46.1193004, 4.960774 46.1193075, 4.9607488 46.1193094, 4.960724 46.119306)",,,,roundabout
331712034,Place du Champ de Foire,residential,,True,False,26.646,,"LINESTRING (4.9577819 46.1213589, 4.9576183 46.1211478)",,,,
138723443,Place du Champ de Foire,residential,,False,True,63.035,,"LINESTRING (4.9577819 46.1213589, 4.9579741 46.1216021, 4.9581572 46.1218624)",,,,
331712054,,residential,50,True,False,5.868,,"LINESTRING (4.960724 46.119306, 4.9607017 46.1192975, 4.9606842 46.1192849, 4.9606729 46.1192691)",,,,roundabout
1160038432,Avenue Raymond Sarbach,residential,,True,False,228.79500000000002,,"LINESTRING (4.960724 46.119306, 4.9603155 46.1195609, 4.9594587 46.1200951, 4.9594042 46.120129, 4.9585172 46.1206822)",,,,
331712022,Avenue de la Poste,residential,50,False,False,121.747,,"LINESTRING (4.9607063 46.1192035, 4.9606504 46.1191599, 4.9605445 46.1190832, 4.9601658 46.1187803, 4.9601435 46.1187625, 4.9599039 46.118572, 4.9598193 46.1185127, 4.9597369 46.1184747, 4.9596092 46.1184255)",,,,
331712054,,residential,50,True,False,10.053,,"LINESTRING (4.9607063 46.1192035, 4.96073 46.119196, 4.9607559 46.1191939, 4.9607815 46.1191975, 4.9608042 46.1192064, 4.9608219 46.1192197)",,,,roundabout
331712054,,residential,50,True,False,8.261,,"LINESTRING (4.9606729 46.1192691, 4.9606691 46.1192507, 4.9606738 46.1192325, 4.9606866 46.1192162, 4.9607063 46.1192035)",,,,roundabout
138723428,Chemin de Robelinges,residential,,False,True,475.02299999999997,,"LINESTRING (4.9544028 46.1156686, 4.9542281 46.1161532, 4.954189 46.1165724, 4.954149 46.1167099, 4.9538164 46.1169925, 4.9536448 46.1171561, 4.9534731 46.1175205, 4.9534517 46.1179965, 4.9534624 46.1185542, 4.9536199 46.1189909, 4.9536214 46.1189949, 4.9536877 46.1191789, 4.9540096 46.1196177, 4.9540659 46.1197006)",,,,
1189065922,Place Denis Diderot,residential,,False,False,33.315,,"LINESTRING (4.960582 46.122407, 4.9603473 46.1226586)",,,,
515904548,Place Denis Diderot,residential,,False,False,76.227,,"LINESTRING (4.960582 46.122407, 4.9608153 46.122512, 4.960586 46.122763, 4.9603473 46.1226586)",,,,
138723363,Rue Alembert,residential,,False,True,76.093,,"LINESTRING (4.960582 46.122407, 4.9606093 46.1223354, 4.9606799 46.1221327, 4.9606732 46.1220937, 4.9606484 46.1220609, 4.9604988 46.1219915, 4.9603902 46.1219468, 4.9603057 46.1218929, 4.9602787 46.1218651)",,,,
161525884,Rue Owen Denis Johnson,secondary,50,False,False,20.212,D 17,"LINESTRING (4.954765 46.1191164, 4.9548021 46.1190711, 4.9549653 46.1190077)",,2,,
161525884,Rue Owen Denis Johnson,secondary,50,False,True,87.294,D 17,"LINESTRING (4.954765 46.1191164, 4.9547126 46.1191802, 4.9544557 46.1195281, 4.9541696 46.1196613, 4.9540659 46.1197006)",,2,,
697862587,Place Saint-Vincent de Paul,residential,,False,False,41.236,,"LINESTRING (4.954765 46.1191164, 4.9546964 46.1190852, 4.9544985 46.1189293, 4.954385 46.1188578)",,,,
697862587,Place Saint-Vincent de Paul,residential,,False,True,41.236,,"LINESTRING (4.954385 46.1188578, 4.9544985 46.1189293, 4.9546964 46.1190852, 4.954765 46.1191164)",,,,
757348293,Impasse d'Alembert,residential,,False,False,27.376,,"LINESTRING (4.9600361 46.1225399, 4.9603473 46.1226586)",,,,
25670170,Avenue Clément-Désormes,secondary,50,False,False,23.857,D 2,"LINESTRING (4.9591786 46.1188155, 4.959129 46.1188899, 4.9591004 46.119021)",,,,
25670170,Avenue Clément-Désormes,secondary,50,False,True,54.074999999999996,D 2,"LINESTRING (4.9591786 46.1188155, 4.9592419 46.1187237, 4.9592815 46.1186703, 4.9594751 46.118409, 4.9594932 46.1183809)",,,,
138723379,Rue du 4 Septembre,residential,50,False,True,83.017,,"LINESTRING (4.9591786 46.1188155, 4.959092 46.1187035, 4.9588661 46.1181041)",,,,
26427030,Avenue Dubanchet,tertiary,50,False,False,275.217,,"LINESTRING (4.9562742 46.1224648, 4.9540229 46.1233556, 4.953172 46.1236907)",,2,,
26427030,Avenue Dubanchet,tertiary,50,False,True,78.97999999999999,,"LINESTRING (4.9562742 46.1224648, 4.9567661 46.1222702, 4.9570024 46.122177, 4.9570414 46.1221616, 4.9571767 46.1221326)",,2,,
1135707381,,residential,,False,False,141.026,,"LINESTRING (4.9562742 46.1224648, 4.9564278 46.1226384, 4.9564821 46.1227452, 4.9564165 46.1228221, 4.9562942 46.1229069, 4.9562036 46.1229697, 4.9562126 46.1230199, 4.9562579 46.123034, 4.956387 46.1230246, 4.9565342 46.1229979, 4.9566928 46.1229775, 4.9567834 46.123023, 4.9568083 46.1231125, 4.956695 46.1231612)",,,,
1135707381,,residential,,False,True,141.026,,"LINESTRING (4.956695 46.1231612, 4.9568083 46.1231125, 4.9567834 46.123023, 4.9566928 46.1229775, 4.9565342 46.1229979, 4.956387 46.1230246, 4.9562579 46.123034, 4.9562126 46.1230199, 4.9562036 46.1229697, 4.9562942 46.1229069, 4.9564165 46.1228221, 4.9564821 46.1227452, 4.9564278 46.1226384, 4.9562742 46.1224648)",,,,
735157401,Place du Champ de Foire,residential,30,False,False,5.977,,"LINESTRING (4.9585172 46.1206822, 4.9584778 46.1206359)",,,,
735157401,Place du Champ de Foire,residential,30,False,True,17.797,,"LINESTRING (4.9585172 46.1206822, 4.9586291 46.1208222)",,,,
1232379659,,residential,,False,True,81.24,,"LINESTRING (4.9505289 46.1214386, 4.9503356 46.1211476, 4.9503002 46.1210849, 4.9503042 46.1210426, 4.9505401 46.1208791, 4.9505075 46.1208136)",,,,
