osmid,oneway,lanes,name,highway,maxspeed,junction,reversed,length,geometry,ref,bridge
33639748,True,,Place Dupin,residential,,,False,76.076,"LINESTRING (-0.4910082 46.8418575, -0.4910026 46.8418352, -0.490989 46.8418189, -0.4909749 46.8418092, -0.4909568 46.8418003, -0.4909299 46.8417903, -0.4905512 46.8416992, -0.4901151 46.8415881)",,
34127964,True,,Place Dupin,residential,,,False,30.338,"LINESTRING (-0.4910082 46.8418575, -0.4910681 46.8418368, -0.4911064 46.841818, -0.4911331 46.8417966, -0.4911633 46.8417487, -0.4911861 46.8417126, -0.4912272 46.841643)",,
34127965,False,,Place Raoul de la Futaie,residential,,,False,38.312999999999995,"LINESTRING (-0.490322 46.8410229, -0.4904383 46.8410593, -0.490738 46.8411631, -0.4907736 46.8411754)",,
161231538,True,,Rue de la Vergne,residential,,,False,95.56199999999998,"LINESTRING (-0.4917903 46.8386281, -0.4917651 46.8386669, -0.4917384 46.8387041, -0.491474 46.8390155, -0.491434 46.8390625, -0.4913921 46.8391108, -0.4913684 46.8391656, -0.491286 46.8394068)",,
34129838,True,,Rue de la Prison,residential,,,False,59.059,"LINESTRING (-0.491286 46.8394068, -0.4912173 46.8393947, -0.4906181 46.839289, -0.4905337 46.8392754)",,
"[139160912, 1071239282]",False,,Rue de la Vergne,residential,,,False,48.359,"LINESTRING (-0.491286 46.8394068, -0.491283 46.8394285, -0.4912654 46.8395489, -0.4912338 46.8397643, -0.4912198 46.8398169, -0.4912133 46.8398386)",,
34129837,True,,Rue du Frêne,residential,,,False,72.88799999999999,"LINESTRING (-0.4909788 46.838287, -0.4914785 46.8385129, -0.491703 46.8386144, -0.491718 46.8386194, -0.4917352 46.8386226, -0.4917903 46.8386281)",,
34129839,True,,Rue de la Bobinette,residential,,,False,130.749,"LINESTRING (-0.4909788 46.838287, -0.4904649 46.8386003, -0.4900963 46.838825, -0.489953 46.8391789)",,
34129838,True,,Rue de la Prison,residential,,,False,45.454,"LINESTRING (-0.4905337 46.8392754, -0.489953 46.8391789)",,
33639750,False,,Boulevard du Maréchal Joffre,secondary,50,,False,152.147,"LINESTRING (-0.4892983 46.8390534, -0.4893555 46.8390154, -0.489579 46.8388629, -0.489618 46.838837, -0.490448 46.8382755, -0.490564 46.8381966, -0.4907715 46.8381475)",,
33639750,False,,Boulevard du Maréchal Joffre,secondary,50,,True,46.835,"LINESTRING (-0.4892983 46.8390534, -0.4891844 46.8391444, -0.4891135 46.8392215, -0.4890559 46.8393123, -0.4889636 46.839404)",,
161235146,True,,Rue de la Prison,residential,,,False,51.717,"LINESTRING (-0.4892983 46.8390534, -0.4893921 46.8390714, -0.4898609 46.8391615, -0.489953 46.8391789)",,
1174455571,True,,Place des Anciens Combattants,residential,,,False,68.505,"LINESTRING (-0.4938568 46.839164, -0.4929825 46.8393119)",,
48526742,False,,Rue du Général André,residential,,,True,107.293,"LINESTRING (-0.4938568 46.839164, -0.4939121 46.8391339, -0.4944222 46.8388572, -0.4948467 46.8386263, -0.4949614 46.8385639)",,
48526743,True,,Rue Barbotin,residential,,,False,92.25699999999998,"LINESTRING (-0.4938568 46.839164, -0.4939321 46.8391938, -0.4943727 46.8393782, -0.4947573 46.8395481, -0.4948372 46.8395724, -0.4948958 46.8395902)",,
34129841,True,,Place des Anciens Combattants,residential,,,False,56.32,"LINESTRING (-0.4934177 46.8395709, -0.4934833 46.8394946, -0.4936217 46.8393629, -0.4938568 46.839164)",,
47949822,True,,Rue du Four,residential,,,False,75.933,"LINESTRING (-0.4934177 46.8395709, -0.4932712 46.8397422, -0.4932545 46.8397655, -0.4932367 46.8398027, -0.4930984 46.8401441, -0.493073 46.8402068)",,
34129842,True,,Rue Georges Lorand,residential,,,False,59.825,"LINESTRING (-0.493073 46.8402068, -0.4928732 46.8406774, -0.4928559 46.8407239)",,
154662061,False,,Boulevard Alexandre 1er,secondary,,,False,56.493,"LINESTRING (-0.493073 46.8402068, -0.4929916 46.8401874, -0.492444 46.840065, -0.4923676 46.8400478)",D 38,
154662061,False,,Boulevard Alexandre 1er,secondary,,,True,22.247999999999998,"LINESTRING (-0.493073 46.8402068, -0.4931639 46.8402228, -0.4932216 46.8402313, -0.4933607 46.8402396)",D 38,
659508685,False,2,Boulevard Georges Clemenceau,secondary,,,True,42.894,"LINESTRING (-0.4955448 46.8380992, -0.4955083 46.8381765, -0.495487 46.8383047, -0.4954678 46.8384797)",,
1174455581,False,,Rue du Péré,residential,,,False,144.46099999999998,"LINESTRING (-0.4980923 46.8408652, -0.4980373 46.8408401, -0.4965234 46.8405655, -0.4963797 46.8405517, -0.4962585 46.8405432)",,
1174455582,False,,Rue du Péré,residential,,,True,94.476,"LINESTRING (-0.4980923 46.8408652, -0.4981647 46.8408338, -0.4982496 46.8408107, -0.498417 46.8407876, -0.4985715 46.8407739, -0.498714 46.8407761, -0.4988344 46.8407853, -0.4989389 46.840802, -0.4990287 46.8408274, -0.4992656 46.8409164)",,
1174455585,False,,Rue du Bardeau,residential,,,False,64.97200000000001,"LINESTRING (-0.4980923 46.8408652, -0.4979982 46.8409261, -0.4977322 46.8411763, -0.497571 46.8413265)",,
161782289,False,,Rue de la Paillerie,residential,,,True,53.063,"LINESTRING (-0.4962585 46.8405432, -0.4962544 46.8405702, -0.4961988 46.8409499, -0.4961987 46.8409671, -0.4962053 46.8409807, -0.496221 46.8409937, -0.4962491 46.8409995)",,
223148844,False,,Rue du Péré,residential,,,False,56.102000000000004,"LINESTRING (-0.4962585 46.8405432, -0.4961637 46.8405352, -0.4961005 46.8405342, -0.4960404 46.8405343, -0.4959943 46.8405384, -0.4959546 46.8405436, -0.4959136 46.8405577, -0.4958678 46.840576, -0.4956035 46.8407145)",,
1174455581,False,,Rue du Péré,residential,,,True,144.461,"LINESTRING (-0.4962585 46.8405432, -0.4963797 46.8405517, -0.4965234 46.8405655, -0.4980373 46.8408401, -0.4980923 46.8408652)",,
161782288,True,,Rue de la Cure Saint-Jean,residential,,,False,58.59,"LINESTRING (-0.4956035 46.8407145, -0.4955531 46.8410294, -0.4954963 46.8412359)",,
223148844,False,,Rue du Péré,residential,,,True,56.102,"LINESTRING (-0.4956035 46.8407145, -0.4958678 46.840576, -0.4959136 46.8405577, -0.4959546 46.8405436, -0.4959943 46.8405384, -0.4960404 46.8405343, -0.4961005 46.8405342, -0.4961637 46.8405352, -0.4962585 46.8405432)",,
1174455580,False,,Rue du Péré,residential,,,False,20.873,"LINESTRING (-0.4956035 46.8407145, -0.4953739 46.8406748, -0.4953418 46.8406614)",,
406741011,True,,Rue Barbaud,secondary,,,False,66.715,"LINESTRING (-0.4953418 46.8406614, -0.495353 46.8405593, -0.495372 46.8403859, -0.4953953 46.8401517, -0.4953852 46.840063)",,
1174455580,False,,Rue du Péré,residential,,,True,20.873,"LINESTRING (-0.4953418 46.8406614, -0.4953739 46.8406748, -0.4956035 46.8407145)",,
406741008,True,,Rue du Péré,residential,,,False,45.771,"LINESTRING (-0.4948267 46.8404486, -0.4952507 46.8406243, -0.4953034 46.8406454, -0.4953418 46.8406614)",,
154662061,False,,Boulevard Alexandre 1er,secondary,,,True,7.635,"LINESTRING (-0.4940671 46.8401891, -0.4941665 46.8401795)",D 38,
154662061,False,,Boulevard Alexandre 1er,secondary,,,False,54.047,"LINESTRING (-0.4940671 46.8401891, -0.4935605 46.8402304, -0.4934729 46.8402369, -0.4934153 46.8402387, -0.4933607 46.8402396)",D 38,
406741008,True,,Rue du Péré,residential,,,False,65.62100000000001,"LINESTRING (-0.4940671 46.8401891, -0.4940842 46.8402189, -0.494114 46.8402329, -0.4941481 46.8402443, -0.4944076 46.8403136, -0.4948267 46.8404486)",,
47949792,False,,Rue Pasteur,residential,,,True,138.28400000000002,"LINESTRING (-0.4985554 46.8384817, -0.4985181 46.8385138, -0.4977579 46.8391691, -0.497467 46.8394327, -0.4974341 46.8394605)",,
47949799,False,2,Rue Léopold Marolleau,residential,,,False,81.643,"LINESTRING (-0.4985554 46.8384817, -0.498152 46.8384594, -0.4976458 46.8384315, -0.4975584 46.8384094, -0.4974941 46.8383951)",,
33495492,False,,Boulevard Alexandre 1er,secondary,,,False,36.11,"LINESTRING (-0.4984159 46.839786, -0.4982768 46.8397992, -0.4979463 46.8398336)",D 38,
47949791,True,,Rue du Puy Gaillard,residential,,,False,87.67599999999999,"LINESTRING (-0.4984159 46.839786, -0.4983015 46.8396507, -0.4982538 46.8396158, -0.4982029 46.8395926, -0.4981544 46.8395798, -0.4979808 46.83955, -0.4975851 46.8394879, -0.4974341 46.8394605)",,
47949791,True,,Rue du Puy Gaillard,residential,,,False,56.55,"LINESTRING (-0.4974341 46.8394605, -0.4973475 46.8394418, -0.49729 46.839425, -0.497227 46.8394011, -0.496892 46.8392147, -0.4968342 46.8391709)",,
47949792,False,,Rue Pasteur,residential,,,False,138.284,"LINESTRING (-0.4974341 46.8394605, -0.497467 46.8394327, -0.4977579 46.8391691, -0.4985181 46.8385138, -0.4985554 46.8384817)",,
33495492,False,,Boulevard Alexandre 1er,secondary,,,False,115.22,"LINESTRING (-0.4979463 46.8398336, -0.4966866 46.8399371, -0.4966197 46.8399438, -0.4964427 46.8399593)",D 38,
33495492,False,,Boulevard Alexandre 1er,secondary,,,True,36.11,"LINESTRING (-0.4979463 46.8398336, -0.4982768 46.8397992, -0.4984159 46.839786)",D 38,
"[1174453019, 47949781]",False,,Chemin de la Fontaine,residential,,,True,179.917,"LINESTRING (-0.4979463 46.8398336, -0.4979623 46.8398703, -0.4981435 46.8399784, -0.4983813 46.840097, -0.4987325 46.8402419, -0.498934 46.8403296, -0.4992021 46.840511, -0.4994461 46.8406873, -0.4994393 46.8407585, -0.4993008 46.8408918, -0.4992656 46.8409164)",,
47265877,False,2,Boulevard du Maréchal Foch,tertiary,,,False,93.91099999999999,"LINESTRING (-0.4968342 46.8391709, -0.496672 46.8393704, -0.4966062 46.8394565, -0.4965632 46.839529, -0.4965161 46.8396361, -0.4964697 46.8397489, -0.4964475 46.8398392, -0.4964418 46.8398845, -0.4964408 46.8399225, -0.4964427 46.8399593)",,
47265877,False,2,Boulevard du Maréchal Foch,tertiary,,,True,99.873,"LINESTRING (-0.4968342 46.8391709, -0.4970212 46.8389206, -0.4974941 46.8383951)",,
154662061,False,,Boulevard Alexandre 1er,secondary,,,False,52.615,"LINESTRING (-0.4948511 46.8401118, -0.4942654 46.8401682, -0.4941665 46.8401795)",D 38,
154662061,False,,Boulevard Alexandre 1er,secondary,,,True,40.988,"LINESTRING (-0.4948511 46.8401118, -0.4949287 46.8401044, -0.4952734 46.8400747, -0.4953852 46.840063)",D 38,
219095039,True,,Rue de la Tourette,residential,,,False,37.499,"LINESTRING (-0.4948511 46.8401118, -0.4948452 46.8401613, -0.4948267 46.8404486)",,
"[1174453019, 47949781]",False,,Chemin de la Fontaine,residential,,,False,179.917,"LINESTRING (-0.4992656 46.8409164, -0.4993008 46.8408918, -0.4994393 46.8407585, -0.4994461 46.8406873, -0.4992021 46.840511, -0.498934 46.8403296, -0.4987325 46.8402419, -0.4983813 46.840097, -0.4981435 46.8399784, -0.4979623 46.8398703, -0.4979463 46.8398336)",,
1174455582,False,,Rue du Péré,residential,,,False,94.476,"LINESTRING (-0.4992656 46.8409164, -0.4990287 46.8408274, -0.4989389 46.840802, -0.4988344 46.8407853, -0.498714 46.8407761, -0.4985715 46.8407739, -0.498417 46.8407876, -0.4982496 46.8408107, -0.4981647 46.8408338, -0.4980923 46.8408652)",,
"[47949808, 164325652]",False,,"['Place du Bardeau', 'Rue du Bardeau']",residential,,,False,115.298,"LINESTRING (-0.497571 46.8413265, -0.4974783 46.8414238, -0.497208 46.841711, -0.497115 46.8417847, -0.4967778 46.8420041, -0.4966038 46.8421162)",,
1174455584,False,,Rue de la Montée,residential,,,False,14.347999999999999,"LINESTRING (-0.497571 46.8413265, -0.4975155 46.8413178, -0.4973839 46.8413144)",,
1174455585,False,,Rue du Bardeau,residential,,,True,64.972,"LINESTRING (-0.497571 46.8413265, -0.4977322 46.8411763, -0.4979982 46.8409261, -0.4980923 46.8408652)",,
1174455583,False,,Rue de la Paillerie,residential,,,True,29.829,"LINESTRING (-0.4962491 46.8409995, -0.4961649 46.8412615)",,
47949809,False,,Rue du Marquis de Dangeau,residential,,,True,26.829,"LINESTRING (-0.4962491 46.8409995, -0.4965037 46.8410327, -0.4965961 46.8410427)",,
161782289,False,,Rue de la Paillerie,residential,,,False,53.063,"LINESTRING (-0.4962491 46.8409995, -0.496221 46.8409937, -0.4962053 46.8409807, -0.4961987 46.8409671, -0.4961988 46.8409499, -0.4962544 46.8405702, -0.4962585 46.8405432)",,
176378307,False,,Rue de la Montée,residential,,,True,27.938,"LINESTRING (-0.4961493 46.8413433, -0.4964297 46.8413948, -0.4965063 46.8414)",,
47949809,False,,Rue du Marquis de Dangeau,residential,,,False,26.829,"LINESTRING (-0.4965961 46.8410427, -0.4965037 46.8410327, -0.4962491 46.8409995)",,
47949809,False,,Rue du Marquis de Dangeau,residential,,,True,67.395,"LINESTRING (-0.4965961 46.8410427, -0.4967124 46.8410678, -0.4967947 46.8410929, -0.4971096 46.8412212, -0.4972655 46.8412844, -0.4973839 46.8413144)",,
47949812,False,,Rue Charles Errard,residential,,,False,40.32,"LINESTRING (-0.4965961 46.8410427, -0.4965397 46.841248, -0.4965063 46.8414)",,
47949810,False,,Rue de la Montée,residential,,,True,67.896,"LINESTRING (-0.4965063 46.8414, -0.4965976 46.841394, -0.497065 46.8413751, -0.4971673 46.8413656, -0.4972613 46.8413478, -0.4973839 46.8413144)",,
47949812,False,,Rue Charles Errard,residential,,,True,40.32,"LINESTRING (-0.4965063 46.8414, -0.4965397 46.841248, -0.4965961 46.8410427)",,
"[176378305, 682846492, 164325652]",False,,"['Place du Bardeau', 'Rue Charles Errard']",residential,,,"[False, True]",81.19300000000001,"LINESTRING (-0.4965063 46.8414, -0.4965159 46.84156, -0.4965379 46.8418167, -0.4965437 46.8419863, -0.4965604 46.8420879, -0.4966038 46.8421162)",,
176378307,False,,Rue de la Montée,residential,,,False,27.938,"LINESTRING (-0.4965063 46.8414, -0.4964297 46.8413948, -0.4961493 46.8413433)",,
163491921,False,,Rue Boussi,residential,,,True,38.692,"LINESTRING (-0.4959912 46.8413152, -0.4957018 46.8412736, -0.4955338 46.8412402, -0.4954963 46.8412359)",,
33643591,True,,Rue Barbaud,secondary,,,False,60.38,"LINESTRING (-0.4950068 46.8411509, -0.4953175 46.8407313, -0.4953334 46.8407053, -0.4953405 46.8406842, -0.4953418 46.8406614)",,
47949815,True,,Rue Boussi,residential,,,False,38.427,"LINESTRING (-0.4950068 46.8411509, -0.495463 46.8412276, -0.4954963 46.8412359)",,
161782288,True,,Rue de la Cure Saint-Jean,residential,,,False,42.543,"LINESTRING (-0.4954963 46.8412359, -0.4954 46.8414654, -0.4953557 46.841606)",,
163491921,False,,Rue Boussi,residential,,,False,38.692,"LINESTRING (-0.4954963 46.8412359, -0.4955338 46.8412402, -0.4957018 46.8412736, -0.4959912 46.8413152)",,
47949813,False,,Rue de Bardeau,residential,,,False,69.21900000000001,"LINESTRING (-0.4966038 46.8421162, -0.4965568 46.8422033, -0.4965134 46.8426856, -0.4964978 46.8427308)",,
"[176378305, 164325652, 682846492]",False,,"['Place du Bardeau', 'Rue Charles Errard']",residential,,,"[False, True]",81.193,"LINESTRING (-0.4966038 46.8421162, -0.4965604 46.8420879, -0.4965437 46.8419863, -0.4965379 46.8418167, -0.4965159 46.84156, -0.4965063 46.8414)",,
"[47949808, 164325652]",False,,"['Place du Bardeau', 'Rue du Bardeau']",residential,,,True,115.29799999999999,"LINESTRING (-0.4966038 46.8421162, -0.4967778 46.8420041, -0.497115 46.8417847, -0.497208 46.841711, -0.4974783 46.8414238, -0.497571 46.8413265)",,
33646593,False,,Rue du Château,secondary,,,True,60.62,"LINESTRING (-0.4964978 46.8427308, -0.4967415 46.8428226, -0.4969054 46.8428935, -0.4969674 46.8429259, -0.4970176 46.8429628, -0.4971461 46.8430422)",,
47949813,False,,Rue de Bardeau,residential,,,True,69.21900000000001,"LINESTRING (-0.4964978 46.8427308, -0.4965134 46.8426856, -0.4965568 46.8422033, -0.4966038 46.8421162)",,
"[1174455552, 33646594, 33646596]",False,,"['Rue des Hardilliers', 'Rue du Château']",secondary,,,False,78.136,"LINESTRING (-0.4964978 46.8427308, -0.4964379 46.8427157, -0.4963542 46.8426997, -0.4962813 46.8426901, -0.4961071 46.842675, -0.4956974 46.8426519, -0.4955785 46.8426507, -0.4954819 46.8426469)",,yes
47949783,True,,Rue des Religieuses,residential,,,False,88.469,"LINESTRING (-0.4950559 46.8416788, -0.4949668 46.841727, -0.4948474 46.8417572, -0.4944381 46.8418436, -0.4941008 46.8419473, -0.4939918 46.8419879)",,
285422442,False,,Rue du Puits du Pas,secondary,,,False,10.304,"LINESTRING (-0.4950559 46.8416788, -0.4950366 46.841628, -0.4950219 46.8415891)",,
70925296,True,,Rue Saint-Jean,residential,,,False,46.35699999999999,"LINESTRING (-0.4951124 46.8422211, -0.4950352 46.8422796, -0.4949835 46.8425093, -0.494968 46.8425783, -0.4949595 46.8426137)",,
"[47949817, 70925314]",True,,"['Rue Saint-Jean', 'Rue du Puits du Pas']",secondary,,,False,62.696999999999996,"LINESTRING (-0.4951124 46.8422211, -0.4951045 46.8421485, -0.4951732 46.8419343, -0.4951746 46.8418798, -0.4951045 46.8417432, -0.4950559 46.8416788)",,
"[1174455552, 33646594, 33646596]",False,,"['Rue des Hardilliers', 'Rue du Château']",secondary,,,True,78.13600000000001,"LINESTRING (-0.4954819 46.8426469, -0.4955785 46.8426507, -0.4956974 46.8426519, -0.4961071 46.842675, -0.4962813 46.8426901, -0.4963542 46.8426997, -0.4964379 46.8427157, -0.4964978 46.8427308)",,yes
47949819,True,,Rue Saint-Nicolas,secondary,,,False,55.608999999999995,"LINESTRING (-0.4954819 46.8426469, -0.4954703 46.8425925, -0.4954428 46.8425557, -0.4953858 46.8424986, -0.4951442 46.8422555, -0.4951124 46.8422211)",,
70925310,False,,Rue des Hardilliers,residential,,,False,39.905,"LINESTRING (-0.4954819 46.8426469, -0.4953242 46.8426383, -0.4949595 46.8426137)",,
173531120,False,,Impasse des Hardilliers,residential,,,True,133.321,"LINESTRING (-0.4954819 46.8426469, -0.4955476 46.8427116, -0.4955551 46.8427524, -0.4954478 46.8431778, -0.4954003 46.8438244)",,
"[47949818, 1174455579]",False,,Place Saint-Jean,residential,,,True,88.21600000000001,"LINESTRING (-0.4957669 46.8423057, -0.4953308 46.8418744, -0.4953557 46.841606)",,
70925310,False,,Rue des Hardilliers,residential,,,True,31.674999999999997,"LINESTRING (-0.494544 46.8426298, -0.4946179 46.8426229, -0.4949595 46.8426137)",,
176141961,True,,Rue des Hardilliers,residential,,,False,90.434,"LINESTRING (-0.494544 46.8426298, -0.4935013 46.8426807, -0.493358 46.8426877)",,
47949820,False,,Impasse Saint-Simon,residential,,,True,84.38300000000001,"LINESTRING (-0.4960832 46.8431981, -0.4964654 46.8431844, -0.4969224 46.8431243, -0.4969962 46.8431144, -0.4970382 46.8431035, -0.4971069 46.8430717, -0.4971461 46.8430422)",,
173531120,False,,Impasse des Hardilliers,residential,,,False,133.32100000000003,"LINESTRING (-0.4954003 46.8438244, -0.4954478 46.8431778, -0.4955551 46.8427524, -0.4955476 46.8427116, -0.4954819 46.8426469)",,
154662061,False,,Boulevard Alexandre 1er,secondary,,,False,22.247999999999998,"LINESTRING (-0.4933607 46.8402396, -0.4932216 46.8402313, -0.4931639 46.8402228, -0.493073 46.8402068)",D 38,
154662061,False,,Boulevard Alexandre 1er,secondary,,,True,54.047,"LINESTRING (-0.4933607 46.8402396, -0.4934153 46.8402387, -0.4934729 46.8402369, -0.4935605 46.8402304, -0.4940671 46.8401891)",D 38,
47949788,True,,Rue Duguesclin,residential,,,False,119.712,"LINESTRING (-0.4928559 46.8407239, -0.4929232 46.8407317, -0.4933627 46.8407742, -0.4940628 46.8408755, -0.4943799 46.8409705)",,
47949823,False,,Rue Anatole France,residential,,,False,53.343,"LINESTRING (-0.4928559 46.8407239, -0.492758 46.8407105, -0.4922339 46.8406293, -0.492206 46.8406184, -0.4921782 46.8406076)",,
135992399,False,,Rue René Héry,residential,,,True,96.89,"LINESTRING (-0.4928559 46.8407239, -0.4928377 46.8407899, -0.4928043 46.841069, -0.4927593 46.8415265, -0.4927567 46.8415921)",,
47949788,True,,Rue Duguesclin,residential,,,False,51.75699999999999,"LINESTRING (-0.4943799 46.8409705, -0.4944613 46.8409949, -0.4949576 46.841141, -0.4950068 46.8411509)",,
47949790,True,,Rue du Dolo,residential,,,False,136.693,"LINESTRING (-0.4943799 46.8409705, -0.494499 46.8406964, -0.4945041 46.8406747, -0.4945 46.8406551, -0.4944867 46.8406382, -0.4944589 46.840624, -0.4939252 46.8404603, -0.4934483 46.8403172, -0.4934077 46.8403017, -0.4933864 46.8402831, -0.4933607 46.8402396)",,
161785613,True,,Rue Rouge,residential,,,False,83.389,"LINESTRING (-0.4939918 46.8419879, -0.4940496 46.8420354, -0.4945111 46.8425399, -0.4945244 46.842565, -0.4945391 46.842603, -0.494544 46.8426298)",,
48988169,False,,Rue des Cordeliers,residential,,,True,80.718,"LINESTRING (-0.4934717 46.8419549, -0.4934592 46.8420169, -0.4933902 46.8423198, -0.4932991 46.8426371, -0.493289 46.8426698)",,
161794591,False,,Rue des Religieuses,residential,,,False,48.759,"LINESTRING (-0.4934717 46.8419549, -0.493218 46.8418249, -0.4931552 46.8418169, -0.4928993 46.8417847)",,
161794596,True,,Rue des Religieuses,residential,,,False,39.730000000000004,"LINESTRING (-0.4934717 46.8419549, -0.4935578 46.8419618, -0.4939227 46.8419837, -0.4939918 46.8419879)",,
1174455567,True,,Rue de la Tourette,residential,,,False,8.306999999999999,"LINESTRING (-0.4949639 46.8384001, -0.4949633 46.8384423, -0.4949628 46.8384748)",,
219095038,False,,Rue de la Tourette,residential,,,False,9.908,"LINESTRING (-0.4949628 46.8384748, -0.4949614 46.8385639)",,
48526747,True,,Rue Lucas,residential,,,False,38.792,"LINESTRING (-0.4949628 46.8384748, -0.49501 46.8384752, -0.4953785 46.8384972, -0.4954678 46.8384797)",,
219095039,True,,Rue de la Tourette,residential,,,False,58.102,"LINESTRING (-0.4948958 46.8395902, -0.4948868 46.8397306, -0.4948589 46.8400462, -0.494855 46.840079, -0.4948511 46.8401118)",,
1174455568,True,,Rue Barbotin,residential,,,False,7.619,"LINESTRING (-0.4928367 46.8386223, -0.4929112 46.8386681)",,
34129835,False,,Rue Paul Doumer,residential,,,False,47.479,"LINESTRING (-0.4928367 46.8386223, -0.4928459 46.8385668, -0.4929091 46.8383088, -0.4929542 46.8382037)",,
1174455569,False,,Rue Paul Doumer,residential,,,True,14.624,"LINESTRING (-0.4928367 46.8386223, -0.4927588 46.8386773, -0.4926808 46.8386904)",,
48526743,True,,Rue Barbotin,residential,,,False,90.973,"LINESTRING (-0.4929112 46.8386681, -0.4931652 46.8388341, -0.4934758 46.8390033, -0.4937085 46.8391041, -0.493739 46.8391173, -0.49379 46.8391375, -0.4938568 46.839164)",,
48526744,True,,Rue des Campes,residential,,,False,158.98999999999998,"LINESTRING (-0.4929112 46.8386681, -0.4942617 46.8384772, -0.4948811 46.8384092, -0.4949639 46.8384001)",,
48526755,True,,Place Pouzineau,residential,,,False,72.396,"LINESTRING (-0.4930732 46.8434165, -0.4931173 46.843373, -0.4932897 46.8427866)",,
48526758,False,,Impasse du Docteur Ichon,residential,,,True,70.295,"LINESTRING (-0.4930732 46.8434165, -0.4931256 46.8434219, -0.49319 46.8434402, -0.4937097 46.8436029, -0.4939168 46.8436713)",,
48526759,True,,Rue des Fossés,residential,,,False,42.53,"LINESTRING (-0.4930732 46.8434165, -0.4929879 46.8434218, -0.4925165 46.8434526)",,
48526758,False,,Impasse du Docteur Ichon,residential,,,False,70.295,"LINESTRING (-0.4939168 46.8436713, -0.4937097 46.8436029, -0.49319 46.8434402, -0.4931256 46.8434219, -0.4930732 46.8434165)",,
48526759,True,,Rue des Fossés,residential,,,False,176.58199999999997,"LINESTRING (-0.4925165 46.8434526, -0.4924594 46.843455, -0.4921495 46.8434778, -0.4914116 46.8435122, -0.4910161 46.843522, -0.4908849 46.8435308, -0.4907446 46.8435467, -0.4905656 46.8435853, -0.490506 46.8436056, -0.4904597 46.8436256, -0.490405 46.8436627, -0.4903759 46.8436918, -0.4903543 46.8437148, -0.4903252 46.8437552)",,
47265873,False,,Rue des Cailloux,residential,,,False,86.357,"LINESTRING (-0.4923556 46.8446828, -0.4922534 46.844635, -0.4916638 46.8443622, -0.4914212 46.8442417)",,
47265873,False,,Rue des Cailloux,residential,,,True,131.721,"LINESTRING (-0.4923556 46.8446828, -0.4924836 46.8447429, -0.4932288 46.8450741, -0.4936023 46.8452492, -0.4937852 46.8453503)",,
48526757,True,,Rue du 11 Novembre,residential,,,False,151.018,"LINESTRING (-0.4923556 46.8446828, -0.4923738 46.8446515, -0.4925938 46.8442723, -0.4928716 46.8437759, -0.4930227 46.8435092, -0.4930732 46.8434165)",,
48527100,False,,Rue du Docteur Didier Bernard,residential,,,True,72.055,"LINESTRING (-0.4923556 46.8446828, -0.4923226 46.8447312, -0.4920024 46.845284)",,
48527100,False,,Rue du Docteur Didier Bernard,residential,,,True,24.186,"LINESTRING (-0.4920024 46.845284, -0.4918863 46.8454865)",,
48527100,False,,Rue du Docteur Didier Bernard,residential,,,False,72.055,"LINESTRING (-0.4920024 46.845284, -0.4923226 46.8447312, -0.4923556 46.8446828)",,
48527102,False,,Impasse du Docteur Didier Bernard,residential,,,False,78.90700000000001,"LINESTRING (-0.4920024 46.845284, -0.4918515 46.8452468, -0.4915311 46.8451634, -0.4914088 46.845118, -0.4911718 46.8450064, -0.4910868 46.8449615)",,
47265873,False,,Rue des Cailloux,residential,,,False,10.561,"LINESTRING (-0.4938904 46.8454123, -0.4937852 46.8453503)",,
47265873,False,,Rue des Cailloux,residential,,,True,14.135,"LINESTRING (-0.4938904 46.8454123, -0.4940334 46.8454935)",,
47265873,False,,Rue des Cailloux,residential,,,False,14.135,"LINESTRING (-0.4940334 46.8454935, -0.4938904 46.8454123)",,
"[47265873, 33494922, 47265879]",False,,Rue des Cailloux,residential,,,True,210.21099999999998,"LINESTRING (-0.4940334 46.8454935, -0.494146 46.8455335, -0.4942803 46.8455636, -0.4944026 46.8455804, -0.494578 46.8455938, -0.4952305 46.8456227, -0.4953088 46.8456277, -0.4954088 46.8456307, -0.4956597 46.8456493, -0.4957388 46.8456549, -0.4958291 46.8456798, -0.495919 46.8457133, -0.495988 46.8457506, -0.496044 46.8457918, -0.4960827 46.8458373, -0.4961071 46.8458913, -0.4961269 46.8459613, -0.4961341 46.8460236, -0.4961292 46.8461192, -0.4961259 46.8461587, -0.4961315 46.8462001, -0.49614 46.8462313)",,yes
48527099,False,,Cité Jacques de Beaumont,residential,,,False,55.968,"LINESTRING (-0.4940334 46.8454935, -0.4940178 46.8455275, -0.4940192 46.8455743, -0.4940276 46.8456463, -0.4941125 46.8459901)",,
48527100,False,,Rue du Docteur Didier Bernard,residential,,,False,24.186,"LINESTRING (-0.4918863 46.8454865, -0.4920024 46.845284)",,
48527100,False,,Rue du Docteur Didier Bernard,residential,,,True,166.58499999999998,"LINESTRING (-0.4918863 46.8454865, -0.4917146 46.8457841, -0.4910729 46.8468775)",,
