osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,width,junction,access
"[834953424, 707054862]",2,,Rue de la Paix,residential,50,False,False,228.01599999999985,,"LINESTRING (6.231899 46.1899907, 6.2318422 46.189989, 6.2316729 46.1899825, 6.2315173 46.1899738, 6.2311776 46.1899559, 6.2310125 46.18995, 6.2309694 46.1899474, 6.230939 46.1899448, 6.2309083 46.189941, 6.2308791 46.1899363, 6.2308392 46.1899282, 6.2305456 46.1898595, 6.2305056 46.1898509, 6.2304592 46.1898424, 6.2303907 46.1898335, 6.2303513 46.1898285, 6.2303109 46.1898266, 6.2302727 46.1898252, 6.2302338 46.1898261, 6.230193 46.1898278, 6.23012 46.1898335, 6.2300159 46.1898466, 6.2299082 46.1898602, 6.229871 46.1898651, 6.2298342 46.1898708, 6.2297866 46.1898799, 6.2297449 46.1898892, 6.2295727 46.1899304, 6.2294868 46.1899528, 6.2293929 46.1899756, 6.2293759 46.1899795, 6.2293581 46.1899819, 6.2293319 46.189983, 6.2293077 46.1899811, 6.2292844 46.1899761, 6.2292641 46.18997, 6.2292429 46.1899605, 6.2292188 46.1899471, 6.2291944 46.1899319, 6.2291503 46.1899008, 6.22908 46.1898398)",,,
834953424,2,,Rue de la Paix,residential,50,False,True,63.911,,"LINESTRING (6.231899 46.1899907, 6.2319341 46.1899917, 6.232005 46.1899939, 6.2320581 46.1899954, 6.2324861 46.1900125, 6.232507 46.1900145, 6.2325257 46.1900167, 6.2325423 46.1900191, 6.2325837 46.1900266, 6.2326038 46.1900292, 6.2326223 46.1900308, 6.2327255 46.1900353)",,,
"[178401275, 834953428]",2,,Impasse de la Chamarette,residential,50,False,False,236.083,,"LINESTRING (6.231899 46.1899907, 6.231899 46.189955, 6.2318989 46.1899336, 6.2319023 46.1892407, 6.2319036 46.1892313, 6.231907 46.1892224, 6.2319144 46.1892115, 6.2319289 46.1891989, 6.2319402 46.1891927, 6.2319581 46.1891863, 6.2319773 46.1891831, 6.2326753 46.1891088, 6.2326884 46.1891428, 6.2327896 46.1894023, 6.2329631 46.189847, 6.2329764 46.189881)",,,
"[178401275, 834953428]",2,,Impasse de la Chamarette,residential,50,False,True,236.08300000000003,,"LINESTRING (6.2329764 46.189881, 6.2329631 46.189847, 6.2327896 46.1894023, 6.2326884 46.1891428, 6.2326753 46.1891088, 6.2319773 46.1891831, 6.2319581 46.1891863, 6.2319402 46.1891927, 6.2319289 46.1891989, 6.2319144 46.1892115, 6.231907 46.1892224, 6.2319036 46.1892313, 6.2319023 46.1892407, 6.2318989 46.1899336, 6.231899 46.189955, 6.231899 46.1899907)",,,
971351964,1,,Place de l'Étoile,secondary,50,True,False,10.379,,"LINESTRING (6.240344 46.1941178, 6.2403536 46.1941004, 6.2403663 46.194084, 6.2403819 46.1940689, 6.2404003 46.1940553, 6.2404213 46.1940432)",,roundabout,
1183936075,1,,Rue Aristide Briand,secondary,30,True,False,16.334,,"LINESTRING (6.240344 46.1941178, 6.2403413 46.1940934, 6.240337 46.1940691, 6.2403309 46.194045, 6.2403231 46.1940211, 6.2403137 46.1939975, 6.2403028 46.1939742)",,,
"[1030864432, 718466043]",1,,Place de l'Étoile,secondary,50,True,False,23.212999999999997,,"LINESTRING (6.2405811 46.1942991, 6.2405521 46.1943016, 6.2405229 46.1943013, 6.2404941 46.1942981, 6.2404662 46.1942921, 6.2404384 46.1942829, 6.2404129 46.194271, 6.2403903 46.1942565, 6.2403711 46.1942399, 6.2403556 46.1942215, 6.2403443 46.1942016)",,roundabout,
731599075,2,,Rue des Négociants,tertiary,50,False,False,21.7,,"LINESTRING (6.2280916 46.1942001, 6.2281016 46.1941837, 6.2281638 46.1940811, 6.2282009 46.1940202)",,,
"[904585852, 904585851, 731599076]",2,,Rue des Négociants,tertiary,50,False,True,35.290000000000006,,"LINESTRING (6.2280916 46.1942001, 6.2280591 46.1942537, 6.2280128 46.1943303, 6.2280068 46.1943402, 6.2279144 46.1944928)",,,
"[535308289, 146534637]",2,,"['Rue des Négociants', 'Rue du Jura']",tertiary,50,False,True,49.094,,"LINESTRING (6.2279144 46.1944928, 6.2278789 46.1945515, 6.2278285 46.1946348, 6.2278097 46.1946658, 6.2277232 46.1948102, 6.2276768 46.1949024)",,,
194221089,2,,Impasse du Levant,residential,50,False,False,63.757,,"LINESTRING (6.2279144 46.1944928, 6.2279727 46.1945071, 6.2281687 46.1945563, 6.2285144 46.194643, 6.2286933 46.1946879)",,,
"[731599076, 904585851, 904585852]",2,,Rue des Négociants,tertiary,50,False,False,35.29,,"LINESTRING (6.2279144 46.1944928, 6.2280068 46.1943402, 6.2280128 46.1943303, 6.2280591 46.1942537, 6.2280916 46.1942001)",,,
194221089,2,,Impasse du Levant,residential,50,False,True,63.757,,"LINESTRING (6.2286933 46.1946879, 6.2285144 46.194643, 6.2281687 46.1945563, 6.2279727 46.1945071, 6.2279144 46.1944928)",,,
548694884,2,C 15,Rue du Brouaz,residential,50,False,True,37.416,,"LINESTRING (6.2277616 46.1925952, 6.2277959 46.1927726, 6.2278092 46.1928484, 6.2278162 46.1928843, 6.2278239 46.1929289)",,,
"[845705067, 747299269]",1,,Rue du Parc,residential,30,True,False,93.38,,"LINESTRING (6.2307199 46.1940789, 6.2308658 46.194121, 6.2309812 46.1941543, 6.2314727 46.1942963, 6.2316098 46.1943358, 6.231737 46.1943748, 6.2318244 46.1944209)",,,
"[200220554, 920709052, 920709053]","['1', '2']",,Rue Jean Naly,residential,30,False,False,71.15599999999999,,"LINESTRING (6.2307199 46.1940789, 6.230701 46.1941068, 6.2306749 46.1941482, 6.2306516 46.1941836, 6.230645 46.1941937, 6.2305793 46.1942944, 6.230471 46.1944608, 6.2303922 46.1945819, 6.2303853 46.1945884, 6.2303764 46.1945928, 6.2303661 46.1945951, 6.2303536 46.194595, 6.2303434 46.1945925, 6.2302785 46.1945733)",,,
835291532,1,C 8,Rue du Salève,secondary,50,True,False,24.043,,"LINESTRING (6.2330477 46.1903123, 6.2329746 46.1903404, 6.232921 46.1903639, 6.2328937 46.1903786, 6.2328668 46.1903951, 6.232801 46.1904423)",,,
1134948203,,,,secondary,50,True,False,13.202,,"LINESTRING (6.2330477 46.1903123, 6.233025 46.1903033, 6.2330046 46.1902922, 6.2329865 46.1902793, 6.2329725 46.1902663, 6.232961 46.1902523, 6.232952 46.1902374, 6.2329457 46.1902218)",,roundabout,
260119972,2,,Rue Alfred Bastin,residential,30,False,False,14.96,,"LINESTRING (6.2365779 46.1918948, 6.2367666 46.1918626)",,,
8108633,2,,Rue Charles Dupraz,residential,30,False,True,140.547,,"LINESTRING (6.2352161 46.1908355, 6.235186 46.1909419, 6.2351791 46.1909772, 6.2351744 46.1910051, 6.2351754 46.1910341, 6.2351794 46.1910794, 6.2351874 46.1911141, 6.2353349 46.1915518, 6.2354869 46.1920028, 6.2355012 46.1920451, 6.2355098 46.1920707)",,,
202114776,1,,Rue Charles Dupraz,residential,30,True,False,25.822,,"LINESTRING (6.2352161 46.1908355, 6.2352163 46.1907421, 6.2352148 46.1907138, 6.2352109 46.1906858, 6.2352058 46.1906598, 6.2351883 46.190605)",,,
8108337,,,,secondary,50,True,False,2.472,,"LINESTRING (6.2330996 46.1900641, 6.2331316 46.1900622)",,roundabout,
933561172,,,,secondary,50,True,False,8.716,,"LINESTRING (6.233271 46.1902845, 6.2332502 46.1902978, 6.2332267 46.1903087, 6.2332012 46.1903172, 6.2331741 46.1903229)",,roundabout,
8107088,2,C 8,Rue du Salève,secondary,50,False,False,157.645,,"LINESTRING (6.232801 46.1904423, 6.2326973 46.1905776, 6.2326532 46.1906352, 6.232598 46.1906938, 6.2325448 46.1907396, 6.2324792 46.1907851, 6.2324555 46.1907991, 6.2323955 46.1908345, 6.2323045 46.1908776, 6.2322125 46.1909127, 6.232189 46.1909199, 6.232139 46.1909343, 6.2318456 46.1910188, 6.2317781 46.1910352, 6.2316604 46.1910673, 6.2316175 46.19108, 6.231609 46.1910825, 6.2314614 46.1911324, 6.2314059 46.191155, 6.2313849 46.1911645, 6.2313369 46.191186, 6.2312963 46.1912067, 6.2312074 46.1912578)",,,
1134948204,1,C 8,Rue du Salève,secondary,50,True,False,27.877,,"LINESTRING (6.232801 46.1904423, 6.2328016 46.1903928, 6.2328048 46.1903742, 6.2328131 46.1903542, 6.2328255 46.1903361, 6.2328523 46.1903046, 6.2328739 46.1902844, 6.2329066 46.1902559, 6.2329457 46.1902218)",,,
209445468,2,,Impasse des Rocailles,residential,30,False,True,64.23,,"LINESTRING (6.231632 46.1913391, 6.2316435 46.19135, 6.2317425 46.1914473, 6.2319878 46.1916881, 6.2321132 46.191811)",,,
71321453,2,,Rue du 8 Mai 1945,residential,30,False,False,144.95600000000002,,"LINESTRING (6.2321132 46.191811, 6.232535 46.1916424, 6.2327203 46.1915684, 6.2329302 46.1914845, 6.2331247 46.1914067, 6.2331683 46.1913817, 6.23318 46.1913728, 6.2333911 46.1912827, 6.2336033 46.1912014, 6.2336738 46.1911739, 6.2337371 46.1911537)",,,
209445468,2,,Impasse des Rocailles,residential,30,False,False,64.23,,"LINESTRING (6.2321132 46.191811, 6.2319878 46.1916881, 6.2317425 46.1914473, 6.2316435 46.19135, 6.231632 46.1913391)",,,
577424064,2,,Impasse du 8 Mai 1945,residential,30,False,True,48.718,,"LINESTRING (6.2321132 46.191811, 6.2320618 46.1918324, 6.2320079 46.191854, 6.2317133 46.1919741, 6.2315679 46.1920334)",,,
178395225,2,,Rue des Amoureux,secondary,50,True,False,11.611,,"LINESTRING (6.2346857 46.190475, 6.2345357 46.190464)",,,
833201611,3,,Rue des Amoureux,secondary,50,False,False,41.301,,"LINESTRING (6.2346857 46.190475, 6.2351883 46.190605)",,,
"[209681609, 833353081]",3,,Avenue Jules Ferry,secondary,50,False,True,102.892,,"LINESTRING (6.2360036 46.1906011, 6.2357782 46.1902278, 6.2357349 46.190152, 6.2357082 46.1901076, 6.2356519 46.1900118, 6.2355 46.189744)",,,
1134945582,3,,Avenue Jules Ferry,secondary,50,False,False,29.500999999999998,,"LINESTRING (6.2360036 46.1906011, 6.2360821 46.1907332, 6.2361503 46.1908462)",,,
856470461,3,,Rue des Amoureux,secondary,50,False,True,33.096,,"LINESTRING (6.2358155 46.1907671, 6.2354127 46.190663)",,,
331796875,3,,Rue des Amoureux,secondary,50,False,False,27.277,,"LINESTRING (6.2358155 46.1907671, 6.2359682 46.1908066, 6.236071 46.1908334, 6.2360971 46.1908385, 6.2361209 46.1908425, 6.2361503 46.1908462)",,,
331796879,1,,Avenue Jules Ferry,secondary,50,True,False,25.163999999999998,,"LINESTRING (6.2358155 46.1907671, 6.2358529 46.1907566, 6.2358867 46.1907447, 6.2359175 46.1907294, 6.2359444 46.1907109, 6.2359619 46.1906951, 6.2359766 46.1906779, 6.2359882 46.1906597, 6.2359967 46.1906406, 6.2360018 46.190621, 6.2360036 46.1906011)",,,
23320557,2,,Rue Guillaume Camps,residential,30,False,True,21.814999999999998,,"LINESTRING (6.2315516 46.1956425, 6.231489 46.1957065, 6.2314751 46.1957207, 6.2314722 46.1957237, 6.2314549 46.1957388, 6.231424 46.1957646, 6.2313774 46.1957965)",,,
"[200220554, 920709052, 920709053]","['1', '2']",,Rue Jean Naly,residential,30,False,True,71.156,,"LINESTRING (6.2302785 46.1945733, 6.2303434 46.1945925, 6.2303536 46.194595, 6.2303661 46.1945951, 6.2303764 46.1945928, 6.2303853 46.1945884, 6.2303922 46.1945819, 6.230471 46.1944608, 6.2305793 46.1942944, 6.230645 46.1941937, 6.2306516 46.1941836, 6.2306749 46.1941482, 6.230701 46.1941068, 6.2307199 46.1940789)",,,
210145704,1,,Rue Jacques Brel,living_street,20,False,False,47.492000000000004,,"LINESTRING (6.2336868 46.1970842, 6.2340303 46.196794, 6.234078 46.1967539)",,,
8108403,2,,Rue Jean-Claude Périllat,residential,50,False,False,97.45400000000001,,"LINESTRING (6.238975 46.1902862, 6.2390726 46.1902542, 6.2394483 46.1901315, 6.2400401 46.1899374, 6.2400814 46.1899239, 6.2401194 46.1899114)",,,
222061756,2,,Rue Ferdinand Buisson,residential,50,False,False,55.40099999999999,,"LINESTRING (6.2392246 46.1919986, 6.2392809 46.191983, 6.2394853 46.1919282, 6.2395291 46.1919163, 6.2395967 46.1918984, 6.23974 46.1918599, 6.2397646 46.1918523, 6.2397864 46.1918437, 6.2398045 46.1918342, 6.2398207 46.1918222, 6.2398348 46.1918115, 6.2398425 46.1918018, 6.2398489 46.1917923, 6.2398543 46.1917817)",,,
856317493,2,,Rue Aristide Briand,secondary,30,False,False,50.254000000000005,,"LINESTRING (6.2392246 46.1919986, 6.239352 46.1922367, 6.239416 46.1923562, 6.2394514 46.1924224)",,,
856317493,2,,Rue Aristide Briand,secondary,30,False,True,60.056,,"LINESTRING (6.2392246 46.1919986, 6.2390771 46.1917231, 6.2390176 46.1916146, 6.2389751 46.1915371, 6.2389643 46.1915148, 6.2389535 46.1914922)",,,
80238675,1,,Rue Madame Fleutet,residential,30,False,True,117.51599999999999,,"LINESTRING (6.2388503 46.1952743, 6.2388919 46.1952444, 6.2389003 46.1952379, 6.2389134 46.1952258, 6.2389341 46.1952116, 6.2390421 46.195021, 6.239127 46.1948779, 6.239299 46.1945859, 6.2394283 46.1943673, 6.2394628 46.1943119)",,,
"[8108544, 551058471]",2,,Avenue Jules Ferry,residential,30,False,False,140.82,,"LINESTRING (6.2388503 46.1952743, 6.238812 46.1952109, 6.2387571 46.1951201, 6.2386528 46.194951, 6.2385476 46.1947796, 6.2385142 46.1947254, 6.2384483 46.1946185, 6.2383523 46.1944621, 6.2382313 46.1942675, 6.2382218 46.1942508, 6.2381307 46.19411)",,,
551058471,2,,Avenue Jules Ferry,residential,30,False,True,28.08,,"LINESTRING (6.2388503 46.1952743, 6.2388951 46.1953473, 6.2389957 46.1955059)",,,
85148719,2,,Rue Adolphe Magnin,residential,30,False,False,162.92000000000002,,"LINESTRING (6.2389957 46.1955059, 6.2389451 46.1955326, 6.2388687 46.1955729, 6.2386428 46.1956922, 6.2383208 46.1958622, 6.2380588 46.1960006, 6.2380496 46.1960054, 6.2378252 46.1961239, 6.2377804 46.1961476, 6.2376979 46.1961911, 6.2374086 46.1963439, 6.2373127 46.1963945)",,,
551058471,2,,Avenue Jules Ferry,residential,30,False,False,28.08,,"LINESTRING (6.2389957 46.1955059, 6.2388951 46.1953473, 6.2388503 46.1952743)",,,
551058472,2,,Avenue Jules Ferry,residential,30,False,True,58.858,,"LINESTRING (6.2389957 46.1955059, 6.2392073 46.1958601, 6.2392525 46.1959294, 6.2392941 46.1959932)",,,
"[686815212, 8108542]",1,,Avenue du Giffre,tertiary,30,True,False,215.03599999999997,,"LINESTRING (6.2392941 46.1959932, 6.239414 46.1958026, 6.2396072 46.1954759, 6.2396323 46.1954333, 6.239658 46.1953899, 6.2397949 46.1951583, 6.2398223 46.1951118, 6.2398465 46.195071, 6.2400893 46.1946615, 6.24025 46.1943904, 6.2403094 46.1942774, 6.2403194 46.1942562, 6.2403329 46.1942275, 6.2403443 46.1942016)",,,
8108882,2,,Rue du Levant,residential,30,False,False,143.503,,"LINESTRING (6.2392941 46.1959932, 6.2394006 46.1961017, 6.2394873 46.1961899, 6.2399036 46.1966137, 6.2402835 46.1970004, 6.2403425 46.1970604)",,,
551058472,2,,Avenue Jules Ferry,residential,30,False,False,58.858,,"LINESTRING (6.2392941 46.1959932, 6.2392525 46.1959294, 6.2392073 46.1958601, 6.2389957 46.1955059)",,,
8108882,2,,Rue du Levant,residential,30,False,True,143.50300000000001,,"LINESTRING (6.2403425 46.1970604, 6.2402835 46.1970004, 6.2399036 46.1966137, 6.2394873 46.1961899, 6.2394006 46.1961017, 6.2392941 46.1959932)",,,
"[132481379, 835291526]","['2', '3']",,Avenue Florissant,tertiary,50,False,True,142.37400000000002,,"LINESTRING (6.2403425 46.1970604, 6.2402646 46.1970989, 6.2402473 46.1971074, 6.2401116 46.1971744, 6.2399203 46.1972688, 6.2399091 46.1972743, 6.2397798 46.1973382, 6.2395785 46.1974376, 6.2395287 46.1974622, 6.2394346 46.1975086, 6.2392148 46.1976171, 6.2391011 46.1976732, 6.2389449 46.1977504, 6.2388365 46.1978039)",,,
"[971351964, 933561173]","['1', '2']",,Place de l'Étoile,secondary,50,True,False,9.448,,"LINESTRING (6.2403443 46.1942016, 6.2403379 46.1941829, 6.2403351 46.1941611, 6.2403372 46.1941392, 6.240344 46.1941178)",,roundabout,
8108404,2,D 1205,Rue Marc Courriard,secondary,50,True,False,6.639,,"LINESTRING (6.2345656 46.190408, 6.2345357 46.190464)",,,
550150550,1,,Rue des Amoureux,secondary,50,True,False,11.896,,"LINESTRING (6.2345656 46.190408, 6.2345811 46.1904158, 6.2346027 46.1904256, 6.234622 46.190436, 6.2346413 46.1904488, 6.2346571 46.1904574, 6.2346857 46.190475)",,,
260119972,2,,Rue Alfred Bastin,residential,30,False,True,14.96,,"LINESTRING (6.2367666 46.1918626, 6.2365779 46.1918948)",,,
222051321,2,,Rue Alfred Bastin,residential,30,True,False,66.541,,"LINESTRING (6.2367666 46.1918626, 6.2369505 46.1918315, 6.2370818 46.1918092, 6.2376063 46.1917204)",,,
"[331796880, 707548988]",4,,Avenue Jules Ferry,residential,30,False,True,122.57100000000001,,"LINESTRING (6.2367666 46.1918626, 6.236708 46.1917663, 6.2364615 46.1913612, 6.2362248 46.1909724, 6.2361503 46.1908462)",,,
856470461,3,,Rue des Amoureux,secondary,50,False,False,33.096,,"LINESTRING (6.2354127 46.190663, 6.2358155 46.1907671)",,,
331796881,1,,Rue Charles Dupraz,residential,30,True,False,24.582,,"LINESTRING (6.2354127 46.190663, 6.2353426 46.1907094, 6.2353225 46.1907242, 6.2353068 46.1907373, 6.2352871 46.1907567, 6.2352161 46.1908355)",,,
856470465,3,,Rue des Amoureux,secondary,50,False,True,18.438,,"LINESTRING (6.2354127 46.190663, 6.2353075 46.1906358, 6.2352486 46.1906205, 6.2351883 46.190605)",,,
331796875,3,,Rue des Amoureux,secondary,50,False,True,27.277,,"LINESTRING (6.2361503 46.1908462, 6.2361209 46.1908425, 6.2360971 46.1908385, 6.236071 46.1908334, 6.2359682 46.1908066, 6.2358155 46.1907671)",,,
"[331796880, 707548988]",4,,Avenue Jules Ferry,residential,30,False,False,122.571,,"LINESTRING (6.2361503 46.1908462, 6.2362248 46.1909724, 6.2364615 46.1913612, 6.236708 46.1917663, 6.2367666 46.1918626)",,,
686815210,3,,Rue des Amoureux,secondary,30,False,True,69.895,,"LINESTRING (6.2361503 46.1908462, 6.2362332 46.1908282, 6.2363554 46.1908016, 6.2367426 46.1907175, 6.2368524 46.1906936, 6.2370166 46.1906579)",,,
1134945582,3,,Avenue Jules Ferry,secondary,50,False,True,29.500999999999998,,"LINESTRING (6.2361503 46.1908462, 6.2360821 46.1907332, 6.2360036 46.1906011)",,,
331796872,1,D 1205,Rue Marc Courriard,tertiary,30,True,False,107.082,,"LINESTRING (6.2345357 46.190464, 6.2344984 46.1905329, 6.2343261 46.1909267, 6.2342192 46.1911545, 6.2341539 46.1912941, 6.2341282 46.1913443, 6.2341052 46.1913793)",,,
604895516,2,,Rue des Amoureux,secondary,50,True,False,99.831,,"LINESTRING (6.2345357 46.190464, 6.2343673 46.1904297, 6.2341882 46.1903933, 6.2339957 46.1903602, 6.233684 46.1903195, 6.2335087 46.1902942, 6.2334313 46.1902844, 6.233367 46.190278, 6.233271 46.1902845)",,,
833201611,3,,Rue des Amoureux,secondary,50,False,True,41.301,,"LINESTRING (6.2351883 46.190605, 6.2346857 46.190475)",,,
856470465,3,,Rue des Amoureux,secondary,50,False,False,18.438000000000002,,"LINESTRING (6.2351883 46.190605, 6.2352486 46.1906205, 6.2353075 46.1906358, 6.2354127 46.190663)",,,
8108404,2,D 1205,Rue Marc Courriard,secondary,50,True,False,113.83199999999998,,"LINESTRING (6.2351386 46.1894694, 6.2350763 46.1895444, 6.2350184 46.1896102, 6.2348766 46.1897853, 6.2348501 46.1898212, 6.2348228 46.1898674, 6.2347736 46.1899721, 6.2347699 46.1899799, 6.2347494 46.1900235, 6.2346207 46.1902973, 6.2345656 46.190408)",,,
856741853,2,D 1205,Rue Marc Courriard,secondary,50,False,True,11.263,,"LINESTRING (6.2351386 46.1894694, 6.2351536 46.1894538, 6.2351667 46.1894424, 6.2351838 46.1894296, 6.2352018 46.189418, 6.2352401 46.1893975)",,,
8108743,1,D 1206,Rue Fernand David,residential,30,True,False,25.991,,"LINESTRING (6.2341346 46.1915186, 6.234127 46.1915562, 6.2341253 46.191571, 6.2341246 46.1915889, 6.2341252 46.1916041, 6.2341267 46.1916179, 6.2341327 46.1916504, 6.2341344 46.1916611, 6.2341353 46.191673, 6.2341343 46.1916949, 6.2341303 46.1917158, 6.2341206 46.1917507)",,,
930755781,1,,Place Alexandre Moret,tertiary,30,True,False,13.110999999999999,,"LINESTRING (6.2341346 46.1915186, 6.2341217 46.1915303, 6.2341067 46.1915408, 6.2340897 46.1915496, 6.2340711 46.1915568, 6.2340512 46.1915621, 6.2340305 46.1915655, 6.2340093 46.1915668, 6.233988 46.1915661)",,roundabout,
977993781,1,,Place Alexandre Moret,tertiary,30,True,False,6.923,,"LINESTRING (6.2338532 46.1914489, 6.2338562 46.1914366, 6.2338612 46.1914247, 6.2338683 46.1914132, 6.2338772 46.1914024, 6.2338879 46.1913924)",,roundabout,
8108630,1,C 22,Avenue Louis Pasteur,living_street,20,True,False,107.70600000000002,,"LINESTRING (6.234972 46.1936806, 6.2349895 46.1936513, 6.2350019 46.1936417, 6.2350218 46.1936326, 6.2350402 46.1936263, 6.2354804 46.1935096, 6.2355504 46.1934904, 6.2361611 46.1933276, 6.2362441 46.1933046)",,,
"[336954120, 1123448229, 1123448230, 833016279]",1,,Rue des Vétérans,residential,30,True,False,105.02799999999999,,"LINESTRING (6.234972 46.1936806, 6.234893 46.1936887, 6.2346824 46.1937147, 6.2346034 46.1937244, 6.2345763 46.1937278, 6.2345068 46.1937364, 6.2344841 46.1937392, 6.2341919 46.1937752, 6.2341278 46.1937832, 6.234018 46.1937967, 6.233771 46.1938272, 6.233709 46.1938349, 6.233685 46.1938378, 6.2336283 46.1938448)",,,
833198157,3,,Rue du Petit Malbrande,secondary,30,False,False,8.739,,"LINESTRING (6.2386088 46.1904057, 6.2385718 46.1903314)",,,
478345926,1,,Rue Jean-Claude Périllat,residential,50,True,False,31.162999999999997,,"LINESTRING (6.2386088 46.1904057, 6.2387137 46.1903718, 6.238975 46.1902862)",,,
833198157,3,,Rue du Petit Malbrande,secondary,30,False,True,35.756,,"LINESTRING (6.2386088 46.1904057, 6.2386201 46.190438, 6.2386353 46.1904741, 6.2387008 46.1907207)",,,
833198157,3,,Rue du Petit Malbrande,secondary,30,False,True,8.739,,"LINESTRING (6.2385718 46.1903314, 6.2386088 46.1904057)",,,
49342882,2,,Rue du Petit Malbrande,residential,50,False,False,162.88899999999998,,"LINESTRING (6.2385718 46.1903314, 6.238537 46.1902516, 6.2384149 46.1900208, 6.2383422 46.1898834, 6.2381711 46.18956, 6.2381146 46.1894533, 6.2379422 46.1891277, 6.2378876 46.1890214, 6.2378763 46.1889957, 6.2378689 46.1889725, 6.2378645 46.1889516)",,,
833198146,2,,Rue Léandre Vaillat,secondary,30,False,False,125.10199999999999,,"LINESTRING (6.2385718 46.1903314, 6.2384323 46.1903596, 6.2379633 46.1904572, 6.2379141 46.1904674, 6.2378449 46.1904818, 6.237781 46.1904951, 6.2373287 46.1905891, 6.2371308 46.1906311, 6.2370166 46.1906579)",,,
200237896,2,D 1206,Place Jean Deffaugt,residential,30,True,False,38.025999999999996,,"LINESTRING (6.2360392 46.1947396, 6.2359667 46.1948801, 6.2359043 46.1949915, 6.2358686 46.1950605)",,,
470764707,1,D 1206,Place Jean Deffaugt,residential,30,True,False,33.329,,"LINESTRING (6.2360392 46.1947396, 6.235935 46.1948353, 6.2359009 46.1948666, 6.2358898 46.1948746, 6.2358777 46.1948809, 6.2358668 46.1948852, 6.2358185 46.1948989, 6.2358007 46.1949028, 6.2357819 46.1949051, 6.2357645 46.1949056, 6.2357444 46.1949051, 6.2357129 46.1949009)",,,
"[8108738, 8108739, 200237895]",1,D 1206,"['Place Jean Deffaugt', 'Rue du Commerce']",living_street,20,True,False,147.68,,"LINESTRING (6.2357129 46.1949009, 6.2356436 46.1948328, 6.2355696 46.1947549, 6.2355349 46.1947069, 6.2354995 46.1946487, 6.2354833 46.1946221, 6.2354373 46.1945466, 6.2352997 46.1942904, 6.2352205 46.1941454, 6.2351302 46.193977, 6.2350068 46.1937434, 6.234972 46.1936806)",11.3,,
57020269,1,,Avenue Émile Zola,tertiary,50,True,False,55.57899999999999,,"LINESTRING (6.234262 46.197529, 6.2344184 46.1976177, 6.234672 46.1977615, 6.2348223 46.1978443)",,,
210877106,,,Rue du Jura,living_street,20,False,False,50.092,,"LINESTRING (6.234262 46.197529, 6.2343168 46.197505, 6.2343832 46.1974799, 6.2347429 46.1973514, 6.2348333 46.1973137)",,,
8108737,2,,Rue du Parc,residential,30,False,False,5.47,,"LINESTRING (6.2330437 46.1947448, 6.232973 46.1947398)",,,
833819000,1,,Rue Adrien Ligué,residential,30,True,False,20.130000000000003,,"LINESTRING (6.2330437 46.1947448, 6.2331188 46.1946839, 6.2331469 46.1946591, 6.2331964 46.1945987)",,,
202106214,2,C 22,Avenue Louis Pasteur,residential,30,False,True,76.827,,"LINESTRING (6.2371631 46.1930351, 6.237065 46.1930621, 6.2367308 46.1931591, 6.236492 46.1932299, 6.2362441 46.1933046)",,,
32346092,2,,Rue Aristide Briand,secondary,30,False,True,184.607,,"LINESTRING (6.2403028 46.1939742, 6.2402795 46.1939437, 6.2402677 46.1939216, 6.2402075 46.193811, 6.2401171 46.193645, 6.2400988 46.1936114, 6.2400713 46.1935609, 6.2399999 46.1934297, 6.2397205 46.1929167, 6.239627 46.1927449, 6.2396053 46.1927051, 6.239561 46.1926238, 6.2394953 46.192503, 6.2394514 46.1924224)",,,
1183936077,1,,Rue Aristide Briand,secondary,30,True,False,12.017,,"LINESTRING (6.2403028 46.1939742, 6.2403193 46.1939881, 6.2403371 46.1940012, 6.2403564 46.1940133, 6.2403769 46.1940244, 6.2403986 46.1940344, 6.2404213 46.1940432)",,,
549756091,2,,Rue du Môle,tertiary,50,False,True,86.261,,"LINESTRING (6.2379581 46.1969876, 6.2379048 46.1970146, 6.2377712 46.1970821, 6.2371821 46.1973799, 6.237053 46.1974451)",,,
"[584036938, 833777261]",2,D 15,Rue du Chablais,tertiary,50,False,False,68.42699999999999,,"LINESTRING (6.2379581 46.1969876, 6.2380206 46.1970446, 6.2383134 46.197312, 6.2384879 46.1974817)",,,
856741853,2,D 1205,Rue Marc Courriard,secondary,50,False,False,11.263,,"LINESTRING (6.2352401 46.1893975, 6.2352018 46.189418, 6.2351838 46.1894296, 6.2351667 46.1894424, 6.2351536 46.1894538, 6.2351386 46.1894694)",,,
89861154,2,,Avenue de la Gare,residential,30,False,True,87.714,,"LINESTRING (6.2349999 46.1963667, 6.2350295 46.1964083, 6.2350872 46.19649, 6.2352007 46.1966493, 6.2352537 46.1967236, 6.2352756 46.1967544, 6.2353266 46.196826, 6.2353368 46.1968403, 6.235404 46.1969346, 6.235423 46.1969612, 6.235468 46.1970244, 6.2355036 46.1970743)",,,
1234267306,2,,Avenue de la Gare,residential,30,True,False,56.283,,"LINESTRING (6.2349999 46.1963667, 6.2348038 46.1960806, 6.2347639 46.1960137, 6.2347551 46.1959936, 6.2347501 46.1959683, 6.234751 46.1959462, 6.2347567 46.1959244, 6.2347695 46.1958996)",,,
